segment,from,to,text
482,00:19:31.000,00:19:33.000,謝謝大家關心
483,00:19:33.000,00:19:37.000,政黨輪替
484,00:19:37.000,00:19:39.000,大概現在看起來是
485,00:19:39.000,00:19:41.000,前面非常高的共識
486,00:19:41.000,00:19:43.000,常常每一次做民調都超過五成六成
487,00:19:43.000,00:19:47.000,大家也非常關心藍白和
488,00:19:47.000,00:19:51.000,我這一輩子
489,00:19:51.000,00:19:53.000,始終如一
490,00:19:53.000,00:19:55.000,就是一個守著中華民國
491,00:19:55.000,00:19:57.000,守著台灣這一塊土地的人
492,00:19:57.000,00:19:59.000,所以我講過中華民國是我的國家
493,00:19:59.000,00:20:01.000,台灣是我的處
494,00:20:01.000,00:20:03.000,這次出來選舉
495,00:20:03.000,00:20:05.000,我也是抱著這樣一個使命而出來
496,00:20:05.000,00:20:07.000,所以以前我打槍戰從來不怕生死
497,00:20:07.000,00:20:09.000,也是抱著中華民國
498,00:20:09.000,00:20:11.000,台灣人民
499,00:20:11.000,00:20:13.000,這是我一生所關心的
500,00:20:13.000,00:20:15.000,所以在我的觀念
501,00:20:15.000,00:20:17.000,因為我接受官修的訓練
502,00:20:17.000,00:20:19.000,國家第一
503,00:20:19.000,00:20:21.000,人民第一
504,00:20:21.000,00:20:23.000,抱歉政黨第二
505,00:20:23.000,00:20:25.000,派系在最後
506,00:20:25.000,00:20:27.000,個人擺在最後面
507,00:20:27.000,00:20:29.000,個人其實是最後面了
508,00:20:29.000,00:20:31.000,所以面對這一次的
509,00:20:31.000,00:20:33.000,大家期待
510,00:20:33.000,00:20:35.000,國家要守護好
511,00:20:35.000,00:20:37.000,所有於有責任
512,00:20:37.000,00:20:39.000,扮演一個角色
513,00:20:39.000,00:20:43.000,這個角色是不是一定是你把個人放到最大
514,00:20:43.000,00:20:45.000,錯 你要把個人放在最小
515,00:20:45.000,00:20:49.000,所以在各個過程當中
516,00:20:49.000,00:20:51.000,政黨跟政黨
517,00:20:51.000,00:20:53.000,如果大家期待這個政黨
518,00:20:53.000,00:20:55.000,跟政黨能夠合作
519,00:20:55.000,00:20:57.000,而且還能夠保衛國家的安全
520,00:20:57.000,00:20:59.000,可以帶給人民經濟好生活
521,00:20:59.000,00:21:01.000,更重要政黨輪替
522,00:21:01.000,00:21:03.000,可以擱置很多的弊端
523,00:21:03.000,00:21:07.000,當然我一定要往這個方向努力
524,00:21:07.000,00:21:09.000,而且努力
525,00:21:09.000,00:21:11.000,一定用最大的包容
526,00:21:11.000,00:21:13.000,釋之最大的善意
527,00:21:13.000,00:21:15.000,釋之甚至最大的妥協
528,00:21:17.000,00:21:19.000,大家好好地溝通
529,00:21:19.000,00:21:21.000,好好地溝通
530,00:21:21.000,00:21:23.000,這個溝通不是單我個人的溝通
531,00:21:23.000,00:21:25.000,是政黨跟政黨之間
532,00:21:25.000,00:21:27.000,一定要做好溝通
533,00:21:27.000,00:21:31.000,所以在這段時間
534,00:21:31.000,00:21:33.000,我也可以看到大家的擔憂
535,00:21:33.000,00:21:35.000,很多的方法
536,00:21:35.000,00:21:37.000,很多的方式
537,00:21:37.000,00:21:39.000,大家有不一樣的意見
538,00:21:39.000,00:21:41.000,這些不一樣的意見
539,00:21:41.000,00:21:43.000,我們大家都要用一個
540,00:21:43.000,00:21:45.000,最好的
541,00:21:45.000,00:21:47.000,好的聽到外面的聲音
542,00:21:47.000,00:21:49.000,哪些聲音可以
543,00:21:49.000,00:21:51.000,折衷去解決這個問題
544,00:21:51.000,00:21:53.000,讓政黨大家
545,00:21:53.000,00:21:55.000,站在共同的理念底下
546,00:21:55.000,00:21:57.000,把方法能夠做出來
547,00:21:57.000,00:21:59.000,大家一起攜手
548,00:21:59.000,00:22:01.000,往前走
549,00:22:01.000,00:22:03.000,這也是我們現在當然在努力的
550,00:22:03.000,00:22:05.000,對侯友宜個人來講
551,00:22:05.000,00:22:07.000,我非常樂觀期望
552,00:22:07.000,00:22:09.000,非常樂觀期望
553,00:22:09.000,00:22:11.000,所以這部分請大家
554,00:22:13.000,00:22:15.000,給我們一點點時間
555,00:22:15.000,00:22:17.000,給我們一點信心
556,00:22:17.000,00:22:19.000,我會朝這個方向往前走
557,00:22:19.000,00:22:21.000,只要守著中華人民國
558,00:22:21.000,00:22:23.000,台門這塊土地人民
559,00:22:23.000,00:22:25.000,能夠領導人把這些事情做好
560,00:22:25.000,00:22:27.000,執政的團隊
561,00:22:27.000,00:22:29.000,有很多的人才願意為團隊
562,00:22:29.000,00:22:31.000,奉獻
563,00:22:31.000,00:22:33.000,就像國民黨有15個縣市首長
564,00:22:33.000,00:22:35.000,已被培養了很多人才
565,00:22:35.000,00:22:37.000,到時候今天講這一句話
566,00:22:37.000,00:22:39.000,險上了
567,00:22:39.000,00:22:41.000,政黨不和在那邊吵架
568,00:22:41.000,00:22:43.000,我們國家更分裂
569,00:22:43.000,00:22:45.000,那有意義嗎
570,00:22:45.000,00:22:47.000,今天不是險上
571,00:22:47.000,00:22:49.000,你要把國家治理好
572,00:22:49.000,00:22:51.000,當然國家治理好一定要險上
573,00:22:51.000,00:22:53.000,但你險上了又把國家治理不好
574,00:22:53.000,00:22:55.000,又把國家弄得亂七八糟
575,00:22:55.000,00:22:57.000,有意義嗎
576,00:22:57.000,00:22:59.000,險上很重要
577,00:22:59.000,00:23:01.000,治理好更重要
578,00:23:01.000,00:23:03.000,所以治理好就變成
579,00:23:03.000,00:23:05.000,我們在之前
580,00:23:05.000,00:23:07.000,在有一些很重要的理念跟方向
581,00:23:07.000,00:23:09.000,大家去溝通好
582,00:23:09.000,00:23:11.000,我們要有目的
583,00:23:11.000,00:23:13.000,那你有什麼話對柯參選人說呢
584,00:23:13.000,00:23:19.000,很好的議題
585,00:23:19.000,00:23:21.000,柯市長
586,00:23:21.000,00:23:23.000,最後一題讓你多講一點沒關係
587,00:23:23.000,00:23:25.000,沒有關係
588,00:23:25.000,00:23:27.000,超過時間沒關係
589,00:23:27.000,00:23:29.000,這樣
590,00:23:29.000,00:23:31.000,柯市長
591,00:23:31.000,00:23:33.000,其實我
592,00:23:33.000,00:23:35.000,也蠻熟的
593,00:23:35.000,00:23:37.000,因為我們曾經有雙北合作的經驗
594,00:23:37.000,00:23:39.000,每一個人都有優點
595,00:23:39.000,00:23:41.000,每一個人也有不一樣的看法
596,00:23:41.000,00:23:43.000,我都會給人家充分的尊重
597,00:23:43.000,00:23:47.000,所以柯市長跟我的溝通
598,00:23:47.000,00:23:49.000,不會有多大的障礙
599,00:23:49.000,00:23:51.000,但是他的
600,00:23:51.000,00:23:53.000,個性的想法
601,00:23:53.000,00:23:55.000,我會給尊重
602,00:23:55.000,00:23:57.000,因為尊重還是解決問題的方式
603,00:23:57.000,00:24:01.000,那柯文哲市長
604,00:24:01.000,00:24:03.000,其實
605,00:24:03.000,00:24:05.000,我跟他的溝通有時候用打電話
606,00:24:05.000,00:24:07.000,也可以溝通啦
607,00:24:07.000,00:24:09.000,不一定要面對面的溝通嘛
608,00:24:09.000,00:24:11.000,我們盡量在自己的奇異點
609,00:24:11.000,00:24:13.000,找到一個
610,00:24:13.000,00:24:15.000,更能夠解決問題的
611,00:24:15.000,00:24:17.000,甚至有時候
612,00:24:17.000,00:24:19.000,我爸爸常常講一句話
613,00:24:19.000,00:24:21.000,他說我爸賣豬肉了
614,00:24:21.000,00:24:23.000,他說你那個豬肉在切
615,00:24:23.000,00:24:25.000,你要切大塊
616,00:24:25.000,00:24:27.000,那個金量要多讓給別人一點
617,00:24:27.000,00:24:29.000,你不要切大塊
618,00:24:29.000,00:24:31.000,你還不要切得剛剛好
619,00:24:31.000,00:24:33.000,你要切多一點給別人
620,00:24:33.000,00:24:35.000,剩下的
621,00:24:35.000,00:24:37.000,要讓人更能用
622,00:24:37.000,00:24:39.000,這樣人才會買豬肉
623,00:24:39.000,00:24:41.000,買豬肉
624,00:24:41.000,00:24:43.000,小時候我在菜市場找他
625,00:24:43.000,00:24:45.000,這個有很大的意義
626,00:24:45.000,00:24:47.000,所以立他
627,00:24:47.000,00:24:49.000,才會讓這個國家更好
628,00:24:49.000,00:24:51.000,立他也是立己
629,00:24:51.000,00:24:53.000,所以人生是用
630,00:24:53.000,00:24:55.000,這個方式去看待
631,00:24:55.000,00:24:57.000,而且給別人機會
632,00:24:57.000,00:24:59.000,就是給大家機會
633,00:24:59.000,00:25:01.000,就是給國家機會
634,00:25:01.000,00:25:03.000,所以有時候大家換一個想法
635,00:25:03.000,00:25:05.000,去看待一件事情
636,00:25:05.000,00:25:07.000,沒有什麼事情不能談得成功
637,00:25:07.000,00:25:09.000,但是不要忘了
638,00:25:09.000,00:25:11.000,守住中華民國
639,00:25:11.000,00:25:13.000,守住台澎金馬這塊土地人民
640,00:25:13.000,00:25:15.000,能夠做到
641,00:25:15.000,00:25:17.000,這才是最重要
642,00:25:17.000,00:25:19.000,所以我期待大家都有共同的想法
643,00:25:19.000,00:25:21.000,大家能夠把它做到
644,00:25:21.000,00:25:23.000,才是最重要
645,00:25:23.000,00:25:25.000,所以你還沒說完
646,00:25:25.000,00:25:27.000,我再最後講一次
647,00:25:27.000,00:25:29.000,所以你最想跟他說
648,00:25:29.000,00:25:31.000,是立他才能立己
649,00:25:31.000,00:25:33.000,我說
650,00:25:33.000,00:25:35.000,我還最想跟他說
651,00:25:35.000,00:25:37.000,一句話
652,00:25:37.000,00:25:39.000,就是希望每一個人
653,00:25:39.000,00:25:41.000,都是立中華民國
654,00:25:41.000,00:25:43.000,立中華民國
655,00:25:43.000,00:25:45.000,也要立個人
656,00:25:45.000,00:25:47.000,立中華民國立台澎金馬
657,00:25:47.000,00:25:49.000,這塊土地
658,00:25:49.000,00:25:51.000,不是立個人
659,00:25:51.000,00:25:53.000,這才是我真的要講的話
660,00:25:53.000,00:25:55.000,立中華民國
661,00:25:55.000,00:25:57.000,為台灣
662,00:25:57.000,00:25:59.000,所有土地的人民
663,00:25:59.000,00:26:01.000,保他的平安
664,00:26:01.000,00:26:03.000,保他的經濟
665,00:26:03.000,00:26:05.000,站在立這一塊
666,00:26:05.000,00:26:07.000,其他的都是在後面
667,00:26:07.000,00:26:09.000,各種東西是在後面
668,00:26:09.000,00:26:11.000,所以立他這個他
669,00:26:11.000,00:26:13.000,是講中華民國
670,00:26:13.000,00:26:15.000,立中華民國
671,00:26:15.000,00:26:17.000,因為待會我要轉述給柯市長聽
672,00:26:17.000,00:26:19.000,立中華民國才能立
673,00:26:19.000,00:26:21.000,立台澎金馬
674,00:26:21.000,00:26:23.000,才會有利己
675,00:26:23.000,00:26:25.000,待會如果轉述錯誤
676,00:26:25.000,00:26:27.000,都是我的錯
677,00:26:27.000,00:26:29.000,沒有啊 因為有那麼多見證
678,00:26:29.000,00:26:31.000,無意中讓你們插出火花
679,00:26:31.000,00:26:33.000,就是我的錯
680,00:26:33.000,00:26:35.000,我們一起合作
681,00:26:35.000,00:26:37.000,一起攜手並前
682,00:26:37.000,00:26:39.000,謝謝 我們的時間
683,00:26:39.000,00:26:41.000,非常寶貴
684,00:26:41.000,00:26:43.000,好 我們兩個候選人
685,00:26:43.000,00:26:45.000,都是時間一樣30分鐘
686,00:26:45.000,00:26:47.000,我們今天非常謝謝
687,00:26:47.000,00:26:49.000,侯參選人來到我們的
688,00:26:49.000,00:26:51.000,這個場合一切都是以市長身份來的
689,00:26:51.000,00:26:53.000,所以今天很感謝
690,00:26:53.000,00:26:55.000,侯參選人來到我們的場子
691,00:26:55.000,00:26:57.000,謝謝
692,00:26:57.000,00:26:59.000,侯參選人馬力社長以及
693,00:26:59.000,00:27:01.000,與譚貴賓侯參選人
694,00:27:01.000,00:27:03.000,請兩位起身往前
695,00:27:03.000,00:27:05.000,合影留念
696,00:27:05.000,00:27:07.000,請兩位看向舞台
697,00:27:07.000,00:27:09.000,正前方的兩位攝影機
698,00:27:09.000,00:27:11.000,一 二 三
699,00:27:11.000,00:27:13.000,請看向後方
700,00:27:13.000,00:27:15.000,後方正中央的攝影機
701,00:27:15.000,00:27:17.000,一 二 三
702,00:27:17.000,00:27:19.000,請向後方左邊的攝影機
703,00:27:19.000,00:27:21.000,一 二 三
704,00:27:21.000,00:27:23.000,請看向後方右邊的攝影機
705,00:27:23.000,00:27:25.000,一 二 三
706,00:27:25.000,00:27:27.000,再次掌聲感謝
707,00:27:27.000,00:27:29.000,我們的主持人以及
708,00:27:29.000,00:27:31.000,我們的與譚貴賓
709,00:27:31.000,00:27:33.000,我們的侯參選人
710,00:27:33.000,00:27:35.000,謝謝侯參選人
711,00:27:35.000,00:27:37.000,今天的蒞臨
712,00:27:37.000,00:27:39.000,請看向後方的兩位攝影機
713,00:27:39.000,00:27:41.000,一 二 三
714,00:27:41.000,00:27:43.000,請看向後方右邊的攝影機
715,00:27:43.000,00:27:45.000,一 二 三
716,00:27:45.000,00:27:47.000,請看向後方右邊的攝影機
717,00:27:47.000,00:27:49.000,一 二 三
718,00:27:49.000,00:27:51.000,請看向後方右邊的攝影機
719,00:27:51.000,00:27:53.000,一 二 三
720,00:27:53.000,00:27:55.000,請看向後方右邊的攝影機
721,00:27:55.000,00:27:57.000,一 二 三
722,00:27:57.000,00:27:59.000,請看向後方右邊的攝影機
723,00:27:59.000,00:28:01.000,一 二 三
724,00:28:01.000,00:28:03.000,請看向後方右邊的攝影機
725,00:28:03.000,00:28:05.000,一 二 三
726,00:28:05.000,00:28:07.000,請看向後方右邊的攝影機
727,00:28:07.000,00:28:09.000,一 二 三
728,00:28:09.000,00:28:11.000,請看向後方右邊的攝影機
729,00:28:11.000,00:28:13.000,一 二 三
730,00:28:13.000,00:28:15.000,請看向後方右邊的攝影機
731,00:28:15.000,00:28:17.000,一 二 三
732,00:28:17.000,00:28:19.000,請看向後方右邊的攝影機
733,00:28:19.000,00:28:21.000,一 二 三
734,00:28:21.000,00:28:23.000,請看向後方右邊的攝影機
735,00:28:23.000,00:28:25.000,再次謝謝侯參選人今天的蒞臨
736,00:28:25.000,00:28:27.000,歡迎
737,00:28:27.000,00:28:41.000,接下來我們把目光轉回舞台上
738,00:28:41.000,00:28:43.000,把時間交給馬力社長
739,00:28:43.000,00:28:45.000,謝謝侯參選人來到
740,00:28:45.000,00:28:47.000,我現在要電檔一下
741,00:28:47.000,00:28:49.000,因為下一次
742,00:28:49.000,00:28:51.000,柯市長馬上會抵達現場
743,00:28:51.000,00:28:53.000,短短的幾分鐘
744,00:28:53.000,00:28:55.000,我跟各位介紹一下
745,00:28:55.000,00:28:57.000,我們今年遠見高峰會的
746,00:28:57.000,00:28:59.000,整個議程的設計
747,00:28:59.000,00:29:01.000,以及今年與會的狀況
748,00:29:01.000,00:29:03.000,今年已經是我們第21屆了
749,00:29:03.000,00:29:05.000,第一屆成如我們早上開幕的時候
750,00:29:05.000,00:29:07.000,我們高雄市特別介紹
751,00:29:07.000,00:29:09.000,是2003年就在上海
752,00:29:09.000,00:29:11.000,創第一屆的遠見高峰會
753,00:29:11.000,00:29:13.000,創第一屆的遠見高峰會
754,00:29:13.000,00:29:15.000,那麼在還沒有新冠疫情之前
755,00:29:15.000,00:29:17.000,那麼在還沒有新冠疫情之前
756,00:29:17.000,00:29:19.000,其實我們每年的遠見高峰會
757,00:29:19.000,00:29:21.000,都會有來自
758,00:29:21.000,00:29:27.000,差不多有10個國家或地區的精英領袖來與會
759,00:29:27.000,00:29:31.000,所有的講者就涵蓋10個地區跟國家
760,00:29:31.000,00:29:33.000,包括兩岸四地
761,00:29:33.000,00:29:35.000,以及整個東協
762,00:29:35.000,00:29:37.000,以及東南亞以及美國
763,00:29:37.000,00:29:39.000,為主的華人企業的領袖來與會
764,00:29:39.000,00:29:41.000,當然我們是以財經為主
765,00:29:41.000,00:29:43.000,但是大家都知道
766,00:29:43.000,00:29:45.000,經濟會受很多因素的影響
767,00:29:45.000,00:29:47.000,比如說教育
768,00:29:47.000,00:29:49.000,會受政治
769,00:29:49.000,00:29:51.000,現在這幾年來地緣政治
770,00:29:51.000,00:29:53.000,科技的發展
771,00:29:53.000,00:29:55.000,等等有很大的影響
772,00:29:55.000,00:29:57.000,所以我們兩天的高峰會的設計
773,00:29:57.000,00:29:59.000,幾乎就是非常地密集
774,00:29:59.000,00:30:01.000,而且非常地
775,00:30:01.000,00:30:03.000,各個面向的主題
776,00:30:03.000,00:30:05.000,我們都會探討
777,00:30:05.000,00:30:07.000,所以像以今年我們談到
778,00:30:07.000,00:30:09.000,命全球化
779,00:30:09.000,00:30:11.000,談到要永續 要和平
780,00:30:11.000,00:30:13.000,要創新 事實上就是用這個
781,00:30:13.000,00:30:15.000,大主軸來涵蓋
782,00:30:15.000,00:30:17.000,我們整個未來發展的趨勢
783,00:30:17.000,00:30:19.000,所以今年的設計
784,00:30:19.000,00:30:21.000,一共有65個講者
785,00:30:21.000,00:30:23.000,來自9個地區跟國家
786,00:30:23.000,00:30:25.000,甚至包括一個國際大師
787,00:30:25.000,00:30:27.000,從大數據到AI的大師
788,00:30:27.000,00:30:29.000,所以我們兩天的活動
789,00:30:29.000,00:30:31.000,大概
790,00:30:31.000,00:30:33.000,兩天加起來
791,00:30:33.000,00:30:35.000,大概有700人次會在我們的現場
792,00:30:35.000,00:30:37.000,我們也透過直播
793,00:30:37.000,00:30:39.000,透過轉載
794,00:30:39.000,00:30:41.000,也可以讓我們很多的觀眾
795,00:30:41.000,00:30:43.000,讀者可以瞭解整個議程的進行
796,00:30:43.000,00:30:45.000,現在我們的
797,00:30:45.000,00:30:47.000,科參選人已經來到我們的
798,00:30:47.000,00:30:49.000,活動現場
799,00:30:49.000,00:30:51.000,大會主場
800,00:30:51.000,00:30:53.000,接下來有請到第二位語壇貴賓
801,00:30:53.000,00:30:55.000,民眾黨2024總統參選人
802,00:30:55.000,00:30:57.000,柯文哲上台語壇 掌聲歡迎
803,00:30:57.000,00:31:05.000,接下來我們把時間交給主持人
804,00:31:05.000,00:31:07.000,瑪麗社長 社長請
805,00:31:07.000,00:31:13.000,謝謝柯參選人
806,00:31:13.000,00:31:15.000,今天來到我們的節目現場
807,00:31:15.000,00:31:17.000,剛剛我開場牌在
808,00:31:17.000,00:31:19.000,候參選人時候
809,00:31:19.000,00:31:21.000,講了一遍 但因為柯剛到
810,00:31:21.000,00:31:23.000,所以我再講一遍
811,00:31:23.000,00:31:25.000,各位 就是說我們這個
812,00:31:25.000,00:31:27.000,今年是台灣非常
813,00:31:27.000,00:31:29.000,關鍵的一年 當然因為台灣在亞太地區
814,00:31:29.000,00:31:31.000,在華人經濟圈
815,00:31:31.000,00:31:33.000,也是很關鍵的地位 所以台灣
816,00:31:33.000,00:31:35.000,很關鍵 對整個區域
817,00:31:35.000,00:31:37.000,也是很關鍵 所以我們在策劃
818,00:31:37.000,00:31:39.000,今年的遠見高峰會的時候
819,00:31:39.000,00:31:41.000,在三個月前就開始
820,00:31:41.000,00:31:43.000,希望邀請三黨的候選人
821,00:31:43.000,00:31:45.000,都可以來到我們這個高峰會的
822,00:31:45.000,00:31:47.000,現場來分享他們的一些想法
823,00:31:47.000,00:31:49.000,跟理念 所以最終今天
824,00:31:49.000,00:31:51.000,來了兩位
825,00:31:51.000,00:31:53.000,剛剛已經是候參選人 現在是柯參選人
826,00:31:53.000,00:31:55.000,那柯市長
827,00:31:55.000,00:31:57.000,以前都稱柯市長 我要改口
828,00:31:57.000,00:31:59.000,有時候都比較難
829,00:31:59.000,00:32:01.000,也是快2014年
830,00:32:01.000,00:32:03.000,從一屆跳入政界 背景
831,00:32:03.000,00:32:05.000,大家應該都很瞭解 那以他
832,00:32:05.000,00:32:07.000,獨特的風格開創了
833,00:32:07.000,00:32:09.000,很多政治的新風貌
834,00:32:09.000,00:32:11.000,我們接下來就要開始問
835,00:32:11.000,00:32:13.000,柯參選人第一個問題
836,00:32:13.000,00:32:15.000,Are you ready?
837,00:32:15.000,00:32:17.000,他很酷喔
838,00:32:17.000,00:32:19.000,所以 我想要問
839,00:32:19.000,00:32:21.000,柯參選人第一個問題
840,00:32:21.000,00:32:23.000,就是說 你為什麼
841,00:32:23.000,00:32:25.000,覺得你比其他的參選人
842,00:32:25.000,00:32:27.000,候選人更適合擔任
843,00:32:27.000,00:32:29.000,下一任的中華民國總統
844,00:32:29.000,00:32:31.000,你將達成哪些對台灣
845,00:32:31.000,00:32:33.000,很重要 而其他參選人
846,00:32:33.000,00:32:35.000,做不到的事情
847,00:32:35.000,00:32:37.000,通常是說
848,00:32:37.000,00:32:40.000,不是說最好 是最適合的
849,00:32:40.000,00:32:42.000,第一點 目前整個世界局勢
850,00:32:42.000,00:32:45.000,看起來還是中美對抗局勢
851,00:32:45.000,00:32:47.000,最少要在未來的15年內
852,00:32:47.000,00:32:49.000,可以這樣講
853,00:32:49.000,00:32:51.000,目前台灣不管是各政黨
854,00:32:51.000,00:32:53.000,或是政黨的
855,00:32:53.000,00:32:55.000,領導者
856,00:32:55.000,00:32:57.000,可以在中美之間兩邊都可以
857,00:32:57.000,00:32:59.000,溝通 都可以應付的 我覺得
858,00:32:59.000,00:33:01.000,我是最適當的 像我們這種
859,00:33:01.000,00:33:03.000,留美的
860,00:33:03.000,00:33:05.000,當然一定會被
861,00:33:05.000,00:33:07.000,不要說親美派 至少是資美派
862,00:33:07.000,00:33:09.000,一向跟美國關係良好
863,00:33:09.000,00:33:11.000,可是另外一方面
864,00:33:11.000,00:33:13.000,對於我們這個
865,00:33:13.000,00:33:15.000,一個很難處理的鄰居
866,00:33:15.000,00:33:17.000,中國 你知道
867,00:33:17.000,00:33:19.000,這個也是從在過去
868,00:33:19.000,00:33:21.000,比方說我們辦過巴士雙層論壇
869,00:33:21.000,00:33:23.000,辦過一次世大運
870,00:33:23.000,00:33:25.000,其實跟中國之間的
871,00:33:25.000,00:33:27.000,談判 交往
872,00:33:27.000,00:33:29.000,幕後也是一樣 呼頭洶湧
873,00:33:29.000,00:33:31.000,但是你看
874,00:33:31.000,00:33:33.000,在對等尊嚴的條件下
875,00:33:33.000,00:33:35.000,都可以平安度過
876,00:33:35.000,00:33:37.000,所以你看 世大運我們可以
877,00:33:37.000,00:33:39.000,平安度過
878,00:33:39.000,00:33:41.000,台灣也得到了光榮
879,00:33:41.000,00:33:43.000,可是你看看 同樣的
880,00:33:43.000,00:33:45.000,台中要辦東亞青少運
881,00:33:45.000,00:33:47.000,就不見了
882,00:33:47.000,00:33:49.000,所以
883,00:33:49.000,00:33:51.000,我知道像
884,00:33:51.000,00:33:53.000,賴清德這樣
885,00:33:53.000,00:33:55.000,固然跟美國關係OK
886,00:33:55.000,00:33:57.000,可是中國完全沒有交往
887,00:33:57.000,00:33:59.000,那如果國民黨
888,00:33:59.000,00:34:01.000,是這樣 他們跟美國
889,00:34:01.000,00:34:03.000,當然關係也很好
890,00:34:03.000,00:34:05.000,跟大陸也可以來往
891,00:34:05.000,00:34:07.000,可是他們最重要的問題是
892,00:34:07.000,00:34:09.000,他們失去台灣人民的信任
893,00:34:09.000,00:34:11.000,在他們跟中國交往過程中
894,00:34:11.000,00:34:13.000,人家就是打一個問號
895,00:34:13.000,00:34:15.000,那我是最沒有包袱的
896,00:34:15.000,00:34:17.000,所以在處理對外關係上面
897,00:34:17.000,00:34:19.000,中國 美國我都可以處理好
898,00:34:19.000,00:34:21.000,那在國內關係上是這樣
899,00:34:21.000,00:34:23.000,我常常在講說
900,00:34:23.000,00:34:25.000,現階段不可能同意也不可能獨立
901,00:34:25.000,00:34:27.000,其實小英總統在國慶文稿
902,00:34:27.000,00:34:29.000,講得就很清楚 維持現狀
903,00:34:29.000,00:34:31.000,但是如果現階段不可能同意也不可能獨立
904,00:34:31.000,00:34:33.000,我一直無法了解國民黨跟民進黨
905,00:34:33.000,00:34:35.000,每天在亂什麼
906,00:34:35.000,00:34:37.000,所以讓整個國家在做
907,00:34:37.000,00:34:39.000,無謂的消耗
908,00:34:39.000,00:34:41.000,其實台灣人民現在要應付的
909,00:34:41.000,00:34:43.000,從缺水缺電 缺地缺工
910,00:34:43.000,00:34:45.000,缺人才缺蛋 甚至缺豬肉
911,00:34:45.000,00:34:47.000,勞保費用不能控制
912,00:34:47.000,00:34:49.000,勞保快要破產了
913,00:34:49.000,00:34:51.000,健保費用不能控制
914,00:34:51.000,00:34:53.000,能源問題 核四要不要怎麼辦
915,00:34:53.000,00:34:55.000,其實我們應該花更多的力氣
916,00:34:55.000,00:34:57.000,來處理我們要處理的問題
917,00:34:57.000,00:35:00.000,那也許是因為我外科醫生的個性
918,00:35:00.000,00:35:02.000,理性 務實 科學
919,00:35:02.000,00:35:05.000,所以我們不會太搞意識形態
920,00:35:05.000,00:35:07.000,2025非核家
921,00:35:07.000,00:35:09.000,做得到就做得到
922,00:35:09.000,00:35:11.000,做不到我們就說做不到
923,00:35:11.000,00:35:13.000,我們不會講說我那個總統
924,00:35:13.000,00:35:15.000,只是選四年不是要選十年
925,00:35:15.000,00:35:17.000,也不會講2024以後
926,00:35:17.000,00:35:19.000,那個是不干我的事
927,00:35:19.000,00:35:21.000,我們不會講這種話
928,00:35:21.000,00:35:23.000,我們在思考的是怎麼
929,00:35:23.000,00:35:25.000,台灣的長治久安
930,00:35:25.000,00:35:27.000,我們包袱最少
931,00:35:27.000,00:35:29.000,然後我們可以有一種理性
932,00:35:29.000,00:35:31.000,務實科學去每天處理我們的問題
933,00:35:31.000,00:35:33.000,至於說
934,00:35:33.000,00:35:35.000,我有什麼那個比較特別的地方
935,00:35:35.000,00:35:37.000,我覺得這樣政治的核心是執行力
936,00:35:37.000,00:35:39.000,就是說
937,00:35:39.000,00:35:41.000,我們今天台灣已經不需要
938,00:35:41.000,00:35:43.000,發現問題的人
939,00:35:43.000,00:35:45.000,解釋問題的人
940,00:35:45.000,00:35:47.000,其實我們台灣今天要的是解決問題的人
941,00:35:47.000,00:35:49.000,就是說每天你面對那個問題
942,00:35:49.000,00:35:51.000,可以把它解決掉
943,00:35:51.000,00:35:53.000,所以我常常說是這樣
944,00:35:53.000,00:35:55.000,To see to believe
945,00:35:55.000,00:35:57.000,你看喔
946,00:35:57.000,00:35:59.000,像我當年拆掉那個
947,00:35:59.000,00:36:01.000,忠孝橋引導
948,00:36:01.000,00:36:03.000,六天把它拆掉
949,00:36:03.000,00:36:05.000,後來拆那個忠政橋引導
950,00:36:05.000,00:36:07.000,那個算小時了
951,00:36:07.000,00:36:09.000,87個小時
952,00:36:09.000,00:36:11.000,我相信
953,00:36:11.000,00:36:13.000,台灣沒有一個其他的
954,00:36:13.000,00:36:15.000,政府 縣市政府有能力這樣表演一次
955,00:36:15.000,00:36:17.000,其實那個
956,00:36:17.000,00:36:19.000,那個叫冰山之一角
957,00:36:19.000,00:36:21.000,這表示說在柯文哲的指揮之下
958,00:36:21.000,00:36:23.000,同樣的一批公務員
959,00:36:23.000,00:36:25.000,他們的表現完全不一樣
960,00:36:25.000,00:36:27.000,所以要回到那一句話
961,00:36:27.000,00:36:29.000,政治的核心是執行力
962,00:36:29.000,00:36:31.000,所以像
963,00:36:31.000,00:36:33.000,我不管是蓋社會住宅
964,00:36:33.000,00:36:35.000,市場改建
965,00:36:35.000,00:36:37.000,西區門戶計畫 東區門戶計畫
966,00:36:37.000,00:36:39.000,今天不要看那個
967,00:36:39.000,00:36:41.000,北門好像很漂亮
968,00:36:41.000,00:36:43.000,但是你要知道一個北門的出現
969,00:36:43.000,00:36:45.000,要拆掉多少東西
970,00:36:45.000,00:36:47.000,忠孝西路公車專用道拆掉
971,00:36:47.000,00:36:49.000,忠孝橋引導拆掉 國光客人家拆掉
972,00:36:49.000,00:36:51.000,還反衛士 鐵路警察局要拆掉
973,00:36:51.000,00:36:53.000,三警倉庫要拆掉
974,00:36:53.000,00:36:55.000,哪有那麼容易
975,00:36:55.000,00:36:57.000,所以還是這樣
