segment,from,to,text
477,00:20:20.000,00:20:22.000,那台灣你走到有個單一窗口
478,00:20:22.000,00:20:24.000,讓他有問題可以問
479,00:20:24.000,00:20:26.000,所以不管是新住民的語言
480,00:20:26.000,00:20:27.000,生活資訊
481,00:20:27.000,00:20:28.000,電話APP
482,00:20:28.000,00:20:30.000,所以中央與地方要震懾
483,00:20:30.000,00:20:31.000,新住民單一窗口
484,00:20:31.000,00:20:34.000,一戰士的服務來解決
485,00:20:34.000,00:20:36.000,多國籍多元問題
486,00:20:36.000,00:20:37.000,還有一點
487,00:20:37.000,00:20:38.000,我們有原民台
488,00:20:38.000,00:20:40.000,有客家台
489,00:20:40.000,00:20:41.000,其實想想看
490,00:20:41.000,00:20:45.000,既然影音平台不是花很多錢
491,00:20:45.000,00:20:47.000,也許可以用國家的力量
492,00:20:47.000,00:20:48.000,開始來建立
493,00:20:48.000,00:20:51.000,原住民的影音平台
494,00:20:51.000,00:20:55.000,新住民的影音平台
495,00:20:55.000,00:20:56.000,因為事實上
496,00:20:56.000,00:20:58.000,客家跟原住民已經有了
497,00:20:58.000,00:21:00.000,所以新住民做一個影音平台
498,00:21:00.000,00:21:04.000,好像也是滿合理的
499,00:21:04.000,00:21:07.000,那其他轉學的問題
500,00:21:07.000,00:21:10.000,第二代的上學的問題
501,00:21:10.000,00:21:13.000,文化平權反歧視
502,00:21:13.000,00:21:15.000,最後就是職能的輔導
503,00:21:15.000,00:21:17.000,其實可以做的事情還是很多
504,00:21:17.000,00:21:20.000,每次講說政治要落實在人民生活的每一天
505,00:21:20.000,00:21:21.000,他就是每天有問題
506,00:21:21.000,00:21:24.000,我們幫他解決掉
507,00:21:24.000,00:21:25.000,這個這樣
508,00:21:25.000,00:21:27.000,我倒覺得這樣
509,00:21:27.000,00:21:28.000,以我的態度
510,00:21:28.000,00:21:30.000,不管對陸配還是外配
511,00:21:30.000,00:21:32.000,一致就好
512,00:21:32.000,00:21:34.000,公平就好
513,00:21:34.000,00:21:35.000,所以沒有理由
514,00:21:35.000,00:21:37.000,為什麼我們現在對陸配跟外配
515,00:21:37.000,00:21:39.000,特別給他不公平的
516,00:21:39.000,00:21:41.000,特別給他不同的待遇
517,00:21:41.000,00:21:42.000,這很奇怪
518,00:21:42.000,00:21:44.000,有的要四年才可以領身分證
519,00:21:44.000,00:21:46.000,有的要六年
520,00:21:46.000,00:21:48.000,以前是十年更長
521,00:21:48.000,00:21:53.000,那這個是一個很被批評的
522,00:21:53.000,00:21:54.000,他嫁到台灣來
523,00:21:54.000,00:21:57.000,就先把他當作是來這裡幹特種行業的
524,00:21:57.000,00:22:00.000,然後面談的時候就有很多刁難
525,00:22:00.000,00:22:02.000,這個也是
526,00:22:02.000,00:22:04.000,我倒覺得這是態度的問題
527,00:22:04.000,00:22:06.000,正常就好
528,00:22:06.000,00:22:07.000,你不然一來就覺得
529,00:22:07.000,00:22:09.000,他來台灣幹什麼壞事
530,00:22:09.000,00:22:10.000,不需要這樣
531,00:22:10.000,00:22:12.000,所以婚姻移民面談機制
532,00:22:12.000,00:22:15.000,應當比較文明化
533,00:22:15.000,00:22:18.000,最後就強調一個文化平權
534,00:22:18.000,00:22:22.000,其他保障司法人權
535,00:22:22.000,00:22:24.000,醫療平權
536,00:22:24.000,00:22:26.000,這個也是個大問題
537,00:22:26.000,00:22:27.000,這個你看
538,00:22:27.000,00:22:30.000,還取得居留權可參加健保
539,00:22:30.000,00:22:31.000,現在是這樣
540,00:22:31.000,00:22:33.000,移工一來就有健保
541,00:22:33.000,00:22:35.000,新住民要滿六個月
542,00:22:35.000,00:22:38.000,你問我為什麼我也想不通
543,00:22:38.000,00:22:40.000,所以這個應該要改
544,00:22:40.000,00:22:43.000,最近陸生要納入健保也是
545,00:22:43.000,00:22:45.000,已經正在討論
546,00:22:45.000,00:22:48.000,我覺得那個也是沒有道理
547,00:22:48.000,00:22:49.000,所以我倒覺得這樣
548,00:22:49.000,00:22:51.000,不管他是陸生還是外生
549,00:22:51.000,00:22:52.000,標準一樣就好
550,00:22:52.000,00:22:54.000,不管他是外配還是陸配
551,00:22:54.000,00:22:56.000,標準一樣就好
552,00:22:56.000,00:22:57.000,好
553,00:22:57.000,00:22:59.000,最後就是這樣
554,00:22:59.000,00:23:04.000,我覺得既然他來了
555,00:23:04.000,00:23:06.000,把他的文化帶進來
556,00:23:06.000,00:23:09.000,也可以豐富台灣自己的文化
557,00:23:09.000,00:23:11.000,這是我在當台北市長的時候
558,00:23:11.000,00:23:12.000,辦了很多
559,00:23:12.000,00:23:15.000,菲律賓的面具節
560,00:23:15.000,00:23:17.000,泰國的潑水節
561,00:23:17.000,00:23:19.000,回教徒的開災節
562,00:23:19.000,00:23:21.000,還有東南亞
563,00:23:21.000,00:23:22.000,像越南、泰國
564,00:23:22.000,00:23:24.000,他們有一個很特別的活動
565,00:23:24.000,00:23:25.000,水燈節
566,00:23:25.000,00:23:28.000,在我任內我在台北市都在辦
567,00:23:28.000,00:23:30.000,我倒覺得是這樣
568,00:23:30.000,00:23:33.000,把各國的文化帶進台灣
569,00:23:33.000,00:23:35.000,它也豐富台灣的文化
570,00:23:35.000,00:23:38.000,對我們來講也不是壞事
571,00:23:38.000,00:23:40.000,總是一個多元開放
572,00:23:40.000,00:23:42.000,也是個政治價值
573,00:23:42.000,00:23:48.000,這個一定要解決
574,00:23:48.000,00:23:51.000,目前台灣有超過八萬名
575,00:23:51.000,00:23:55.000,沒有身分證的外勞在台灣
576,00:23:55.000,00:23:57.000,這就可以知道說
577,00:23:57.000,00:24:00.000,這個國家的管理有多爛
578,00:24:00.000,00:24:03.000,歷史好多年沒有辦法解決
579,00:24:03.000,00:24:04.000,我記得2017
580,00:24:04.000,00:24:05.000,為了要辦世大運
581,00:24:05.000,00:24:08.000,我第一次去看國安會的會議
582,00:24:08.000,00:24:10.000,當時他跟我說五萬
583,00:24:10.000,00:24:11.000,沒有想到2017是五萬
584,00:24:11.000,00:24:13.000,現在變成八萬
585,00:24:13.000,00:24:15.000,表示說這個問題一直沒有解決
586,00:24:15.000,00:24:16.000,而且越來越嚴重
587,00:24:16.000,00:24:17.000,你想想看
588,00:24:17.000,00:24:20.000,這些人沒有身分證
589,00:24:20.000,00:24:21.000,就很奇怪
590,00:24:21.000,00:24:23.000,他生病去哪裡看
591,00:24:23.000,00:24:25.000,我後來問起來是
592,00:24:25.000,00:24:28.000,他就借別人的身分證去看病
593,00:24:28.000,00:24:30.000,我說那個病例怎麼寫
594,00:24:30.000,00:24:32.000,好像這表示說
595,00:24:32.000,00:24:33.000,常常是這樣
596,00:24:33.000,00:24:34.000,一個不合法
597,00:24:34.000,00:24:36.000,就引發很多不合法
598,00:24:36.000,00:24:38.000,他借別人的身分證去看病
599,00:24:38.000,00:24:40.000,那本病例就很奇怪
600,00:24:40.000,00:24:43.000,這不在製造醫界作假病例嗎
601,00:24:43.000,00:24:44.000,所以一大堆問題
602,00:24:44.000,00:24:48.000,所以醫療權 救學權
603,00:24:48.000,00:24:52.000,這個就是典型的擺爛
604,00:24:52.000,00:24:53.000,所以這個我認為
605,00:24:53.000,00:24:55.000,做一個有為的政府
606,00:24:55.000,00:24:56.000,怎麼會放任台灣
607,00:24:56.000,00:24:59.000,有超過八萬名沒有身分證的外勞
608,00:24:59.000,00:25:00.000,這個應該積極解決
609,00:25:00.000,00:25:01.000,這一定要跨部會
610,00:25:01.000,00:25:04.000,跨部會專案小組
611,00:25:04.000,00:25:06.000,像這個黑戶寶寶就是很特別
612,00:25:06.000,00:25:09.000,他跑走以後沒有身分證
613,00:25:09.000,00:25:11.000,萬一他懷孕是那個小孩子
614,00:25:11.000,00:25:12.000,後來在當市長的時候
615,00:25:12.000,00:25:13.000,我為了這個
616,00:25:13.000,00:25:16.000,還蓋了一個宿舍
617,00:25:16.000,00:25:17.000,專門在搜他
618,00:25:17.000,00:25:20.000,後來其他縣市聽說說台北有
619,00:25:20.000,00:25:22.000,其他縣市全部都搬來
620,00:25:22.000,00:25:23.000,都送來
621,00:25:23.000,00:25:25.000,送來又不能把他趕走
622,00:25:25.000,00:25:28.000,所以就越蓋越大件
623,00:25:28.000,00:25:30.000,這個還是要解決
624,00:25:30.000,00:25:32.000,但是我當時還是同意給他蓋
625,00:25:32.000,00:25:33.000,為什麼
626,00:25:33.000,00:25:35.000,他就已經生出來了
627,00:25:35.000,00:25:37.000,小寶寶怎麼辦
628,00:25:37.000,00:25:39.000,他媽媽打工也不見
629,00:25:39.000,00:25:40.000,所以他變成托福手
630,00:25:40.000,00:25:43.000,托嬰手托福手
631,00:25:43.000,00:25:44.000,所以是這樣
632,00:25:44.000,00:25:45.000,我每次說
633,00:25:45.000,00:25:47.000,政治要落實在人民生活的每一天
634,00:25:47.000,00:25:48.000,它就是問題
635,00:25:48.000,00:25:49.000,要解決
636,00:25:49.000,00:25:51.000,以前這些黑戶寶寶很慘
637,00:25:51.000,00:25:53.000,不曉得藏在哪裡
638,00:25:53.000,00:25:56.000,總是我們給他弄一個比較合法的地方來處理
639,00:25:56.000,00:25:57.000,好
640,00:25:57.000,00:25:59.000,這個簡單講一下
641,00:25:59.000,00:26:03.000,台灣是一個多元的族群
642,00:26:03.000,00:26:05.000,為什麼我們在2024
643,00:26:05.000,00:26:06.000,在這種總統大選的時候
644,00:26:06.000,00:26:09.000,我們會把共榮社會國家治理
645,00:26:09.000,00:26:12.000,共榮社會特別拿到一個標題來講
646,00:26:12.000,00:26:14.000,因為如果不解決這個的話
647,00:26:14.000,00:26:17.000,很容易造成台灣內部的衝突
648,00:26:17.000,00:26:19.000,而且我認為那是不必要的
649,00:26:19.000,00:26:21.000,所以如果把特色變成優點
650,00:26:21.000,00:26:23.000,而不是把特色變成缺點
651,00:26:23.000,00:26:26.000,這是我們在處理這些多元族群的時候
652,00:26:26.000,00:26:28.000,很重要的一個思想
653,00:26:28.000,00:26:29.000,好 謝謝大家
654,00:26:29.000,00:26:34.000,好 謝謝柯文哲柯主席
655,00:26:34.000,00:26:39.000,那也感謝大家來參加我們共榮多元的台灣
656,00:26:39.000,00:26:41.000,讓我們打造美好的新台灣
657,00:26:41.000,00:26:43.000,那我們現在稍微來換場一下
658,00:26:43.000,00:26:45.000,請各位貴賓
659,00:26:45.000,00:26:48.000,可以移駕到我們的前面的這個桌子這邊來
660,00:26:48.000,00:26:53.000,今天也有非常多我們重要的貴賓
661,00:26:53.000,00:26:57.000,還有很多多元族群的這些代表
662,00:26:57.000,00:26:59.000,來到我們的記者會現場
663,00:26:59.000,00:27:02.000,讓我們一起為珍惜客家 保障原民
664,00:27:02.000,00:27:05.000,友善平權新住民一起來努力
665,00:27:05.000,00:27:08.000,也謝謝大家這麼多重要的貴賓
666,00:27:08.000,00:27:11.000,各族群的代表來加入我們
667,00:27:11.000,00:27:15.000,一起打造共榮多元 美好台灣
668,00:27:15.000,00:27:18.000,那現在是不是就讓我們來介紹一下
669,00:27:18.000,00:27:20.000,今天重要的貴賓
670,00:27:20.000,00:27:23.000,首先我們感謝我們競選團隊的總幹事
671,00:27:23.000,00:27:26.000,黃珊珊 黃總幹事
672,00:27:26.000,00:27:32.000,還有我們台灣民眾黨秘書長周台竹 周秘書長
673,00:27:32.000,00:27:36.000,民眾黨原民會主委梁明輝 梁主委
674,00:27:36.000,00:27:41.000,原民會副主委林秋玲 林副主委
675,00:27:41.000,00:27:46.000,還有民眾黨課委會主委張清俊 張主委
676,00:27:46.000,00:27:52.000,還有我們政治大學工刑系教授江明修 江教授
677,00:27:52.000,00:27:58.000,還有我們前台北市府原民會主委陳秀慧 陳主委
678,00:27:58.000,00:28:03.000,還有我們台灣新住民黨黨主席麥玉貞 麥主席
679,00:28:03.000,00:28:05.000,歡迎
680,00:28:05.000,00:28:07.000,還有我們新住民代表
681,00:28:07.000,00:28:09.000,也是未來即將成為民眾黨
682,00:28:09.000,00:28:11.000,擔任民眾黨新住民委員會主委的
683,00:28:11.000,00:28:13.000,徐春英 徐理事長
684,00:28:13.000,00:28:14.000,歡迎
685,00:28:14.000,00:28:19.000,還有我們台灣之光 南賢天 楠老師
686,00:28:19.000,00:28:24.000,還有我們民眾黨提名新北市的立委候選人李友宜
687,00:28:24.000,00:28:29.000,我想今天非常多的貴賓來加入我們
688,00:28:29.000,00:28:33.000,我們首先先邀請江明修 江教授
689,00:28:33.000,00:28:35.000,來為我們分享一下
690,00:28:35.000,00:28:38.000,他對於我們多元政策的看法
691,00:28:38.000,00:28:40.000,請
692,00:28:40.000,00:28:51.000,主席還有在場的貴賓還有在場所有的媒體朋友
693,00:28:51.000,00:28:53.000,大家早安
694,00:28:53.000,00:28:55.000,我想大家可能心裡有個疑問就是說
695,00:28:55.000,00:28:59.000,為什麼多元族群這個議題本身
696,00:28:59.000,00:29:05.000,是這次是柯P最重要的政策
697,00:29:05.000,00:29:10.000,我想說如果大家詳細來整個走過一遍以後
698,00:29:10.000,00:29:13.000,我們可以感覺到說有兩個因素
699,00:29:13.000,00:29:15.000,是台灣必須要往前走的時候
700,00:29:15.000,00:29:17.000,更美好的社會裡面
701,00:29:17.000,00:29:21.000,族群的問題這個門檻是一定要跨過去的
702,00:29:21.000,00:29:25.000,而我們也看到說柯P提的每一個政策
703,00:29:25.000,00:29:28.000,包括新住民 包括原住民 包括客家
704,00:29:28.000,00:29:31.000,所有 甚至將來的平埔族等等
705,00:29:31.000,00:29:34.000,都是具有一個從國際視野上來看的
706,00:29:34.000,00:29:35.000,看問題
707,00:29:35.000,00:29:37.000,有時候我們今天看台灣的問題的話
708,00:29:37.000,00:29:39.000,因為台灣更美好的社會建構的時候
709,00:29:39.000,00:29:42.000,我們不能負面讓國際的這個角度
710,00:29:42.000,00:29:45.000,所以說就我自己手上的
711,00:29:45.000,00:29:48.000,剛剛這個聆聽還有之前的學習
712,00:29:48.000,00:29:51.000,我發現到說單單就以客家的部分的話
713,00:29:51.000,00:29:56.000,我自從擔任客家學院院長以後
714,00:29:56.000,00:30:00.000,事實上我對這個議題本身的熟悉度
715,00:30:00.000,00:30:02.000,我看了各黨各派
716,00:30:02.000,00:30:05.000,還有很多學者有關這方面的主張
717,00:30:05.000,00:30:07.000,我都覺得說都是非常好
718,00:30:07.000,00:30:11.000,然而我覺得說再美好的理想都是要落實的
719,00:30:11.000,00:30:14.000,今天為什麼客家的這個部分
720,00:30:14.000,00:30:18.000,我覺得這每一個主張都是務實而且是可行的
721,00:30:18.000,00:30:22.000,就因為它有在國際的角度上連動
722,00:30:22.000,00:30:24.000,比如說在最後的時候有談到說
723,00:30:24.000,00:30:29.000,客家作為一個國際和平的一個天使 大使
724,00:30:29.000,00:30:32.000,所以說國際進到台灣以後
725,00:30:32.000,00:30:36.000,它不是說只是標榜一個族群的優秀
726,00:30:36.000,00:30:38.000,每一個族群都是非常優秀的
727,00:30:38.000,00:30:40.000,為了台灣更美好的未來的話
728,00:30:40.000,00:30:44.000,我覺得說每一個族群的優點特點
729,00:30:44.000,00:30:46.000,我們都是需要加以珍惜
730,00:30:46.000,00:30:48.000,所以每一個政策裡面
731,00:30:48.000,00:30:52.000,包括說從中央的部位一直到地方
732,00:30:52.000,00:30:56.000,每一個具體的做法裡面
733,00:30:56.000,00:31:00.000,從產業一直到文化到語言的復甦
734,00:31:00.000,00:31:05.000,還有包括說我們非常嚴以為主目的
735,00:31:05.000,00:31:08.000,就是我們的數位化這個部分
736,00:31:08.000,00:31:12.000,還有包括說要把語言跟文化的那個時髦
737,00:31:12.000,00:31:14.000,還有時尚要把連結在一起
738,00:31:14.000,00:31:16.000,在每一個部分我都覺得都有它的特色
739,00:31:16.000,00:31:19.000,但是我覺得說簡單來說的話
740,00:31:19.000,00:31:23.000,我看到的是台灣的國際跟國際社會的連動
741,00:31:23.000,00:31:28.000,還有跟地方的社會的這樣的一個成長本身
742,00:31:28.000,00:31:29.000,它是在建築在一起的時候
743,00:31:29.000,00:31:31.000,不是尊重某一個族群
744,00:31:31.000,00:31:33.000,而是讓所有的族群本身
745,00:31:33.000,00:31:35.000,都在台灣這個社會裡面
746,00:31:35.000,00:31:38.000,都可以有一個平等的立足點
747,00:31:38.000,00:31:43.000,然後受到非常好的一個珍惜
748,00:31:43.000,00:31:44.000,從原住民到新住民
749,00:31:44.000,00:31:47.000,一直到客家一直到貧僕族到福老
750,00:31:47.000,00:31:51.000,每一個族群都能發揮它自己的手長
751,00:31:51.000,00:31:55.000,那我想說最後我要強調的一點是
752,00:31:55.000,00:31:58.000,今天柯P所代表的意義是什麼呢
753,00:31:58.000,00:32:03.000,我覺得並不是說他有特別怎麼樣了不起
754,00:32:03.000,00:32:05.000,我是覺得說有一點很重要的地方是說
755,00:32:05.000,00:32:08.000,他是不實理性的在看待問題
756,00:32:08.000,00:32:09.000,他是想要解決問題
757,00:32:09.000,00:32:12.000,而且他能拿出對策出來
758,00:32:12.000,00:32:15.000,比如說很多人都提供很好的願景
759,00:32:15.000,00:32:18.000,我們常常講的就是騙取選票
760,00:32:18.000,00:32:21.000,可是我們看柯P在重振10年來的經歷的話
761,00:32:21.000,00:32:26.000,我相信他可以帶領台灣走到一個更美好的社會
762,00:32:26.000,00:32:28.000,然後他能跨越很多很多的障礙
763,00:32:28.000,00:32:32.000,把這些障礙發成我們真正往前再走的一個
764,00:32:32.000,00:32:34.000,更好的一個立足點
765,00:32:34.000,00:32:36.000,今天我們選擇柯P
766,00:32:36.000,00:32:37.000,我們相信柯P
767,00:32:37.000,00:32:39.000,因為我們相信台灣
768,00:32:39.000,00:32:42.000,相信台灣可以貢獻整個國際社會
769,00:32:42.000,00:32:45.000,也相信國際社會可以跟我們台灣一起聯手
770,00:32:45.000,00:32:48.000,讓我們這群這群美好的人民
771,00:32:48.000,00:32:51.000,這兩千多萬的美好人民的很多的成果
772,00:32:51.000,00:32:53.000,我們的努力我們的奉獻
773,00:32:53.000,00:32:55.000,透過柯P的勤政
774,00:32:55.000,00:32:56.000,透過他的能能
775,00:32:56.000,00:32:58.000,透過他的視野
776,00:32:58.000,00:33:01.000,帶我們走向一個台灣的2.0版
777,00:33:01.000,00:33:03.000,這是一個什麼樣的一個社會呢
778,00:33:03.000,00:33:04.000,怎麼樣的一個世界呢
779,00:33:04.000,00:33:08.000,那就是所有的族群互相的珍惜
780,00:33:08.000,00:33:10.000,然後我們在出到在整個社會上
781,00:33:10.000,00:33:11.000,我們每一個語言
782,00:33:11.000,00:33:12.000,每一個文化
783,00:33:12.000,00:33:15.000,每一個背景都被共同的來尊重
784,00:33:15.000,00:33:18.000,這就是一個多元共同的美好社會的未來
785,00:33:18.000,00:33:19.000,謝謝大家 謝謝
786,00:33:19.000,00:33:25.000,謝謝江教授很專業的分析
787,00:33:25.000,00:33:26.000,那我們下一位呢
788,00:33:26.000,00:33:28.000,來邀請我們過去也是市府團隊
789,00:33:28.000,00:33:32.000,很認真的同仁一起跟主席打拼的夥伴
790,00:33:32.000,00:33:35.000,台北市的原民會主委陳秀慧陳主委來分享
791,00:33:35.000,00:33:38.000,我愛好
792,00:33:40.000,00:33:43.000,大家都看過齊柏林導演
793,00:33:43.000,00:33:45.000,曾經在國人面前
794,00:33:45.000,00:33:48.000,原來完整的台灣長怎樣
795,00:33:48.000,00:33:51.000,可是幾年來
796,00:33:51.000,00:33:55.000,台灣已經充滿環境威脅的地方
797,00:33:55.000,00:33:56.000,什麼原因
798,00:33:56.000,00:34:01.000,因為這個國家不認識原住民族
799,00:34:01.000,00:34:08.000,剛剛柯P未來的總統所改變的主張說
800,00:34:08.000,00:34:10.000,台灣人要重新定義
801,00:34:10.000,00:34:12.000,其實原住民
802,00:34:12.000,00:34:17.000,你如果用歷史長河的史觀來看
803,00:34:17.000,00:34:24.000,當然平埔族就是在民政時期就被開始同化
804,00:34:24.000,00:34:25.000,三百年
805,00:34:25.000,00:34:27.000,所以他是原住民
806,00:34:27.000,00:34:32.000,加上到現在十六族這個國家定義的族群
807,00:34:32.000,00:34:42.000,所以原住民族是四個世紀怪獸變成今天全面崩塌的民族
808,00:34:42.000,00:34:45.000,第一個是西方現代化
809,00:34:45.000,00:34:48.000,第二個是國家化
810,00:34:48.000,00:34:52.000,第三個是資本主義化
811,00:34:52.000,00:34:58.000,第四個是網路入侵以後
812,00:34:58.000,00:35:01.000,2000年人人手上有一機
813,00:35:01.000,00:35:03.000,人人各個是皇帝
814,00:35:03.000,00:35:07.000,所以整個原住民的認知世界觀
815,00:35:07.000,00:35:12.000,也都是這樣的方式前面的崩潰
816,00:35:12.000,00:35:15.000,所以2016年8月1日
817,00:35:15.000,00:35:20.000,當蔡英文總統說要向原住民道歉
818,00:35:20.000,00:35:22.000,整個台灣的市民說
819,00:35:22.000,00:35:27.000,他做什麼事情要向人道歉
820,00:35:27.000,00:35:28.000,什麼原因
821,00:35:28.000,00:35:34.000,因為我們一直沒有長遠的史觀來理解這個民族的發展
822,00:35:34.000,00:35:39.000,所以大家不知道這個社會虧欠原住民什麼
823,00:35:39.000,00:35:42.000,所以你在台北你問他說
824,00:35:42.000,00:35:46.000,阿伯原住民住幾樓原住民是什麼東西
825,00:35:46.000,00:35:48.000,你跟他說還啊
826,00:35:48.000,00:35:50.000,啊啊四樓
827,00:35:50.000,00:35:54.000,我們到現在在很多語言的使用上面
828,00:35:54.000,00:35:58.000,充滿這種偏見是事實
829,00:35:58.000,00:36:04.000,去年有一個原住民為了西環那兒跳樓自殺
830,00:36:04.000,00:36:09.000,今天我們所有對加分政策還在辯論
831,00:36:09.000,00:36:11.000,這個不是原住民笨
832,00:36:11.000,00:36:16.000,而是你從來不理解他的傳統知識的威力
833,00:36:16.000,00:36:19.000,你懂得欣賞這個差異的民族
834,00:36:19.000,00:36:22.000,台灣的資產不得了
835,00:36:22.000,00:36:28.000,所以你要貢獻台灣能不能走出這個醜小丫小小
836,00:36:28.000,00:36:31.000,不要因為人家大國我們就貶抑自己
837,00:36:31.000,00:36:34.000,事實上台灣是一個非常豐富的島嶼
838,00:36:34.000,00:36:36.000,是豐富的是混雜的
839,00:36:36.000,00:36:42.000,是拼湊多麼多麼美麗的還原美麗島的族群
840,00:36:42.000,00:36:45.000,所以今天我們很高興
841,00:36:45.000,00:36:49.000,柯總統已經看到說多元
842,00:36:49.000,00:36:51.000,多元不是很多東西擺在一起叫多元
843,00:36:51.000,00:36:58.000,是觀念的民主認同理解接納尊重欣賞
844,00:36:58.000,00:36:59.000,謝謝
845,00:36:59.000,00:37:01.000,謝謝陳主委
846,00:37:01.000,00:37:04.000,非常感謝他熱情的分享
847,00:37:04.000,00:37:07.000,各位國人同胞我們今天看到民眾黨
848,00:37:07.000,00:37:09.000,做為一個新興的政黨
849,00:37:09.000,00:37:12.000,柯文哲作為一個在野最強的總統候選人
850,00:37:12.000,00:37:15.000,我們今天很認真也很負責任的
851,00:37:15.000,00:37:18.000,向各位國人同胞報告我們多元族群的政策
852,00:37:18.000,00:37:20.000,共榮多元美好台灣
853,00:37:20.000,00:37:23.000,讓我們大家一起迎風前行
854,00:37:23.000,00:37:27.000,接下來我們要進行的是媒體聯訪的環節
855,00:37:27.000,00:37:29.000,請各位媒體朋友如果要發問的話
856,00:37:29.000,00:37:32.000,可以先到我們旁邊這邊來
857,00:37:32.000,00:37:36.000,有有線的麥克風工作人員再幫忙協助一下
858,00:37:36.000,00:37:43.000,我們第一個要發問的是中視的國豪
859,00:37:43.000,00:37:48.000,工作同仁幫忙遞一下麥克風
860,00:37:48.000,00:37:51.000,國豪在哪裡
861,00:37:51.000,00:37:55.000,主席想先跟你請教關於藍白河的進度
862,00:37:55.000,00:37:57.000,為什麼會有這麼大的轉變
863,00:37:57.000,00:38:00.000,背後有什麼轉折或者壓力嗎
864,00:38:00.000,00:38:03.000,好
865,00:38:03.000,00:38:06.000,我們先來請教一下
866,00:38:06.000,00:38:08.000,我們今天有請到的主席
867,00:38:08.000,00:38:10.000,就是我們今天有請到的主席
868,00:38:10.000,00:38:12.000,就是我們今天有請到的主席
869,00:38:12.000,00:38:14.000,就是我們今天有請到的主席
870,00:38:14.000,00:38:16.000,就是我們今天有請到的主席
871,00:38:16.000,00:38:18.000,就是我們今天有請到的主席
872,00:38:18.000,00:38:21.000,就是我們今天有請到的主席
873,00:38:21.000,00:38:23.000,就是我們今天有請到的主席
874,00:38:23.000,00:38:25.000,就是我們今天有請到的主席
875,00:38:25.000,00:38:27.000,就是我們今天有請到的主席
876,00:38:27.000,00:38:29.000,就是我們今天有請到的主席
877,00:38:29.000,00:38:31.000,就是我們今天有請到的主席
878,00:38:31.000,00:38:33.000,就是我們今天有請到的主席
879,00:38:33.000,00:38:35.000,就是我們今天有請到的主席
880,00:38:35.000,00:38:37.000,就是我們今天有請到的主席
881,00:38:37.000,00:38:39.000,就是我們今天有請到的主席
882,00:38:39.000,00:38:41.000,就是我們今天有請到的主席
883,00:38:41.000,00:38:43.000,就是我們今天有請到的主席
884,00:38:43.000,00:38:45.000,就是我們今天有請到的主席
885,00:38:45.000,00:38:48.000,所以我們在想說
886,00:38:48.000,00:38:51.000,我們如何呼應這60%以上
887,00:38:51.000,00:38:53.000,希望政黨分替的民意
888,00:38:53.000,00:38:55.000,當然政黨有它的主體性
889,00:38:55.000,00:38:59.000,所以我們也很努力地去
890,00:38:59.000,00:39:02.000,試圖要贏得這場選舉
891,00:39:02.000,00:39:04.000,但是一直到現在
892,00:39:04.000,00:39:07.000,不管是桑卡都還是西卡都你知道
893,00:39:07.000,00:39:11.000,因為我們發現不再也整合很難贏
894,00:39:11.000,00:39:14.000,所以如果不再也整合大概就是
895,00:39:14.000,00:39:16.000,賴清德會贏得這場選舉
896,00:39:16.000,00:39:20.000,然後超過60%的民意會落空
897,00:39:20.000,00:39:24.000,那也因為這樣才有
898,00:39:24.000,00:39:27.000,出來這個藍白盒的這種討論
899,00:39:27.000,00:39:29.000,但我的立場是這樣
900,00:39:29.000,00:39:30.000,合作當然是可以
901,00:39:30.000,00:39:32.000,但是不要變成密室政治分贓政治
902,00:39:32.000,00:39:34.000,總之要有一個規則
903,00:39:34.000,00:39:38.000,那個規則是大家理論上吞的下去
904,00:39:38.000,00:39:40.000,那昨天是這樣
905,00:39:40.000,00:39:42.000,也因為有馬總統見證
906,00:39:42.000,00:39:45.000,我當時的想法是這樣
907,00:39:45.000,00:39:47.000,因為時間也不夠了
908,00:39:47.000,00:39:51.000,所以人家從現在才開始做那種
909,00:39:51.000,00:39:53.000,新的民調也不太容易
910,00:39:53.000,00:39:55.000,所以我才同意說那可以
911,00:39:55.000,00:39:57.000,那最近的民調如果有做的
912,00:39:57.000,00:39:59.000,我們也可以納入
913,00:39:59.000,00:40:01.000,從7月11號到7月17號
914,00:40:01.000,00:40:04.000,這段時間如果做的民調結果
915,00:40:04.000,00:40:06.000,我們都可以接受
916,00:40:06.000,00:40:08.000,當然我們也要保證說
917,00:40:08.000,00:40:10.000,那個不是亂做的
918,00:40:10.000,00:40:12.000,我們在說那是三方
919,00:40:12.000,00:40:14.000,就馬總統那個算是見證
920,00:40:14.000,00:40:17.000,然後雙方各提出一個
921,00:40:17.000,00:40:20.000,在社會上可以被認可的
922,00:40:20.000,00:40:22.000,民調統計專家
923,00:40:22.000,00:40:24.000,也可以做最後把關
924,00:40:24.000,00:40:26.000,那到事實上
925,00:40:26.000,00:40:28.000,因為我也看過數字
926,00:40:28.000,00:40:31.000,其實我們民調上是一直都是領先的
927,00:40:31.000,00:40:33.000,所以我當時也說好那我可以接受
928,00:40:33.000,00:40:35.000,那人家說那你那個讓
929,00:40:35.000,00:40:37.000,我的態度是這樣
930,00:40:37.000,00:40:40.000,如果在統計無差範圍內
931,00:40:40.000,00:40:42.000,就算我贏的
932,00:40:42.000,00:40:45.000,但是可以在科學上被認為說沒有差別
933,00:40:45.000,00:40:47.000,我說好這個我可以讓你
