segment,from,to,text
450,00:24:07.000,00:24:09.000,不應政黨利益 犧牲國家利益
451,00:24:09.000,00:24:12.000,也不應少數利益 犧牲多數利益
452,00:24:12.000,00:24:15.000,兩千年到現在 藍綠輪流執政
453,00:24:15.000,00:24:17.000,只是讓大家一再的失望
454,00:24:17.000,00:24:19.000,這一次應該要改變
455,00:24:19.000,00:24:23.000,我們應該讓藍綠學會對人民謙卑
456,00:24:23.000,00:24:25.000,人民才是國家的主人
457,00:24:25.000,00:24:28.000,這一次我們一定要把國家贏回來
458,00:24:28.000,00:24:30.000,再還給人民
459,00:24:30.000,00:24:33.000,今年臺灣民眾票選的連路關鍵字是什麼
460,00:24:33.000,00:24:37.000,缺 賴清德在當行政院長的時候
461,00:24:37.000,00:24:38.000,就已經號稱五缺的
462,00:24:38.000,00:24:40.000,現在還是缺水缺電
463,00:24:40.000,00:24:42.000,缺工缺地 缺人才 還缺雞蛋
464,00:24:42.000,00:24:44.000,缺快篩 缺疫苗
465,00:24:44.000,00:24:48.000,連衛生紙都會缺 這實在了不起
466,00:24:48.000,00:24:50.000,二零一六年蔡英文說
467,00:24:50.000,00:24:52.000,馬政府對不起年輕人
468,00:24:52.000,00:24:56.000,現在年輕人還是一樣 低薪
469,00:24:56.000,00:24:59.000,高房價 通膨 也沒有解決
470,00:24:59.000,00:25:01.000,對未來更沒有希望
471,00:25:01.000,00:25:04.000,還有詐騙都變成職業
472,00:25:04.000,00:25:08.000,連我都接到好幾次詐騙電話
473,00:25:08.000,00:25:10.000,二零一六年民進黨上臺的時候
474,00:25:10.000,00:25:12.000,我們以為他是一個謙卑的政府
475,00:25:12.000,00:25:14.000,結果八年過去了
476,00:25:14.000,00:25:15.000,國民黨沒有解決的問題
477,00:25:15.000,00:25:16.000,他也沒有解決
478,00:25:16.000,00:25:19.000,而且更加貪污腐敗
479,00:25:19.000,00:25:21.000,當執政者為了一黨一派的利益
480,00:25:21.000,00:25:24.000,可以犧牲國家與人民的時候
481,00:25:24.000,00:25:25.000,這就不要怪說
482,00:25:25.000,00:25:29.000,為什麼超過六成的民意要政黨輪替
483,00:25:29.000,00:25:30.000,今天如果你幹得好
484,00:25:30.000,00:25:32.000,怎麼會有這種事情
485,00:25:32.000,00:25:34.000,所以民進黨這裡下的臺灣
486,00:25:34.000,00:25:38.000,少子化世界低 老齡化國安危機
487,00:25:38.000,00:25:41.000,低薪通膨沒有解決 產業轉型緩慢
488,00:25:41.000,00:25:44.000,當然告房價一樣沒有解決
489,00:25:44.000,00:25:47.000,兩千年到現在 臺灣的GDP成長一百二十%
490,00:25:47.000,00:25:51.000,但是薪資 實質薪資只有成長四Percent
491,00:25:51.000,00:25:53.000,我們的工時還是全世界第六高
492,00:25:53.000,00:25:57.000,勞保會要破產 健保費用沒有辦法控制
493,00:25:57.000,00:25:59.000,國債一直增加 我就覺得奇怪
494,00:25:59.000,00:26:01.000,你們說你們在是還債
495,00:26:01.000,00:26:03.000,怎麼國債越來越多
496,00:26:03.000,00:26:07.000,所以還有你在當行政院長的時候
497,00:26:07.000,00:26:10.000,要臺電燒什麼乾淨的煤
498,00:26:10.000,00:26:13.000,要大家年輕人把做工作當做做功德
499,00:26:13.000,00:26:16.000,你曉不曉得你的外號叫賴功德
500,00:26:16.000,00:26:19.000,現在臺灣人民對整個臺灣的現況
501,00:26:19.000,00:26:21.000,充滿了一個不安全感
502,00:26:21.000,00:26:24.000,所以現在臺灣是一個社會不和諧
503,00:26:24.000,00:26:28.000,政黨不和解 兩岸不和平的地方
504,00:26:28.000,00:26:30.000,請問兩位候選人
505,00:26:30.000,00:26:32.000,你們的政黨也執政這麼久了
506,00:26:32.000,00:26:34.000,黑箱分裂仇恨
507,00:26:34.000,00:26:36.000,這真的是臺灣人民要的嗎
508,00:26:36.000,00:26:38.000,今天五月二十日
509,00:26:38.000,00:26:40.000,我在淡水政治宣佈參選
510,00:26:40.000,00:26:42.000,我已經很清楚地講
511,00:26:42.000,00:26:45.000,我希望臺灣是一個美麗之島
512,00:26:45.000,00:26:46.000,福爾摩沙
513,00:26:46.000,00:26:48.000,而不是外媒所說的世界上
514,00:26:48.000,00:26:49.000,最危險的地方
515,00:26:49.000,00:26:52.000,我希望臺灣是中美溝通的橋樑
516,00:26:52.000,00:26:55.000,而不是中美對抗的棋子
517,00:26:55.000,00:26:58.000,我希望臺灣是一個團結和諧的國家
518,00:26:58.000,00:27:00.000,而不是一個分裂仇恨的國家
519,00:27:00.000,00:27:03.000,更重要的 我希望臺灣是
520,00:27:03.000,00:27:06.000,由一個青年 勤政 愛民 愛鄉土的政府
521,00:27:06.000,00:27:09.000,來領導 而不是一個每天搞意識形態
522,00:27:09.000,00:27:10.000,喊口號大撒幣
523,00:27:10.000,00:27:11.000,也沒有長期規劃
524,00:27:11.000,00:27:15.000,而且整天在自己同胞裡面製造仇恨
525,00:27:15.000,00:27:17.000,這幾年來臺灣因為地緣政治
526,00:27:17.000,00:27:18.000,受到全世界關注
527,00:27:18.000,00:27:21.000,所以我也主張備戰不畏戰
528,00:27:21.000,00:27:22.000,能戰不求戰
529,00:27:22.000,00:27:24.000,我們還是要確保臺灣人民
530,00:27:24.000,00:27:26.000,在民主自由的政治制度
531,00:27:26.000,00:27:29.000,與生活方式下與大陸交往
532,00:27:29.000,00:27:32.000,所以臺灣自主 兩岸和平
533,00:27:32.000,00:27:34.000,這才是基本國策
534,00:27:34.000,00:27:38.000,臺灣也需要承擔責任去爭取國際的支持
535,00:27:38.000,00:27:41.000,臺灣目前面對很多挑戰
536,00:27:41.000,00:27:43.000,我們不能沒有臺積電
537,00:27:43.000,00:27:46.000,但是我們也不能只有臺積電
538,00:27:46.000,00:27:48.000,我們要審慎的面對核能的問題
539,00:27:48.000,00:27:51.000,問題是 我們也不能完全說說
540,00:27:51.000,00:27:52.000,我核能不要用
541,00:27:52.000,00:27:54.000,更不能忽略二零五零
542,00:27:54.000,00:27:57.000,淨零碳排放的國際趨勢
543,00:27:57.000,00:27:58.000,我們不能只是要求說
544,00:27:58.000,00:28:00.000,年輕人你要勇敢
545,00:28:00.000,00:28:01.000,其實我們這一代人
546,00:28:01.000,00:28:05.000,更應當勇敢的建造一個公平的環境
547,00:28:05.000,00:28:06.000,讓年輕人可以在裡面
548,00:28:06.000,00:28:08.000,追求他的人生夢想
549,00:28:08.000,00:28:10.000,臺灣自一九九六年
550,00:28:10.000,00:28:13.000,舉辦總統大選到現在起色了
551,00:28:13.000,00:28:17.000,每次都聽到藍的要下架 綠的要下下藍的
552,00:28:17.000,00:28:19.000,各位同胞 終於有一次機會
553,00:28:19.000,00:28:21.000,同時把這兩個下架
554,00:28:21.000,00:28:24.000,過去三十年 藍綠兩黨操縱意識形態
555,00:28:24.000,00:28:27.000,分裂族群 社會 國家
556,00:28:27.000,00:28:30.000,分裂應當是臺灣的社會主流嗎
557,00:28:30.000,00:28:32.000,這是你期待的民主政治嗎
558,00:28:32.000,00:28:35.000,臺灣必須脫離藍綠意識形態的泥土
559,00:28:35.000,00:28:36.000,我們需要讓柯文哲
560,00:28:36.000,00:28:39.000,為臺灣人民建制定長期計畫
561,00:28:39.000,00:28:41.000,實現公平正義
562,00:28:41.000,00:28:45.000,打造共融社會 落實國家治理
563,00:28:45.000,00:28:47.000,我們要還給全國人民
564,00:28:47.000,00:28:50.000,一個社會和諧 政黨和諧
565,00:28:50.000,00:28:53.000,兩岸和平的美好臺灣
566,00:28:53.000,00:28:55.000,從政之前我當過十年的外科醫生
567,00:28:55.000,00:28:57.000,三十年外科醫生
568,00:28:57.000,00:29:01.000,作為醫生我相信生命不分貴賤
569,00:29:01.000,00:29:07.000,每個生命都應當被尊重 被看重
570,00:29:07.000,00:29:08.000,從這十年來
571,00:29:08.000,00:29:10.000,我也沒有改變我當醫生的信念
572,00:29:10.000,00:29:12.000,我沒有因為個人的偏好
573,00:29:12.000,00:29:16.000,去改變我對人家的態度
574,00:29:16.000,00:29:19.000,只有柯文哲用人為財 不分顏色
575,00:29:19.000,00:29:21.000,只有柯文哲堅守政治誠信
576,00:29:21.000,00:29:23.000,面對問題 解決問題
577,00:29:23.000,00:29:24.000,也只有柯文哲尊重專業
578,00:29:24.000,00:29:26.000,有強大的執行力
579,00:29:26.000,00:29:29.000,我當醫生三十年 從政十年
580,00:29:29.000,00:29:31.000,柯文哲沒有意識形態
581,00:29:31.000,00:29:34.000,沒有派系包袱 沒有財團的束縛
582,00:29:34.000,00:29:37.000,各位同胞 這次大選
583,00:29:37.000,00:29:40.000,不是只是一場總統選舉
584,00:29:40.000,00:29:42.000,這決定到底臺灣要走向哪裡
585,00:29:42.000,00:29:46.000,所以這邊離控利息 這裡有十三
586,00:29:46.000,00:29:47.000,我們才有勇氣
587,00:29:47.000,00:29:49.000,不可以再給國民黨 民進黨
588,00:29:49.000,00:29:53.000,貪汙腐敗 欺負人 欺負臺灣
589,00:29:53.000,00:29:57.000,我們大家拼一邊 為臺灣
590,00:29:57.000,00:30:01.000,好 現在進入第二階段 媒體提問
591,00:30:01.000,00:30:04.000,將由五位媒體代表提出問題
592,00:30:04.000,00:30:07.000,每人提問時間一分鐘
593,00:30:07.000,00:30:10.000,再由三位候選人輪流回答
594,00:30:10.000,00:30:13.000,回答時間每人兩分鐘
595,00:30:13.000,00:30:15.000,依照先前抽籤的順序
596,00:30:15.000,00:30:19.000,首先請臺視資深主播
597,00:30:19.000,00:30:21.000,吳凱文女士提出第一個問題
598,00:30:21.000,00:30:23.000,請提問
599,00:30:23.000,00:30:25.000,賴副總統 侯市長 柯主席
600,00:30:25.000,00:30:26.000,三位候選人好
601,00:30:26.000,00:30:28.000,我是臺視主播吳凱文
602,00:30:28.000,00:30:30.000,想請問三位 臺美關係
603,00:30:30.000,00:30:32.000,可以說是臺灣外交的重中之重
604,00:30:32.000,00:30:34.000,那三位候選人也都認同
605,00:30:34.000,00:30:36.000,要維持良好的臺美關係
606,00:30:36.000,00:30:39.000,那近期蔡英文路線也被諸多的討論
607,00:30:39.000,00:30:42.000,蔡總統也親自定義合位小英路線
608,00:30:42.000,00:30:43.000,就是沉著穩定
609,00:30:43.000,00:30:46.000,讓全世界信賴臺灣的路線
610,00:30:46.000,00:30:47.000,那賴副總統之前有提過
611,00:30:47.000,00:30:49.000,如果當選會延續小英路線
612,00:30:49.000,00:30:52.000,侯市長則是主張親美和中
613,00:30:52.000,00:30:53.000,走臺灣中間路線
614,00:30:53.000,00:30:56.000,柯主席之前則是有一再地提到
615,00:30:56.000,00:30:57.000,在臺美關係的部分
616,00:30:57.000,00:30:59.000,走蔡英文路線
617,00:30:59.000,00:31:01.000,那想請問三位總統候選人
618,00:31:01.000,00:31:03.000,贊同小英路線嗎
619,00:31:03.000,00:31:04.000,在美中兩國激烈
620,00:31:04.000,00:31:06.000,這麼競爭的大環境下
621,00:31:06.000,00:31:08.000,臺灣有不選邊站的空間嗎
622,00:31:08.000,00:31:09.000,未來當選之後
623,00:31:09.000,00:31:13.000,如何處理美中臺三邊關係 謝謝
624,00:31:13.000,00:31:15.000,請賴清德先生回答
625,00:31:15.000,00:31:17.000,時間兩分鐘 請回答
626,00:31:17.000,00:31:20.000,好 謝謝胡理事的指教
627,00:31:20.000,00:31:22.000,蔡英文總統的外交路線
628,00:31:22.000,00:31:24.000,的確獲得國際社會的肯定
629,00:31:24.000,00:31:26.000,三組候選人當中
630,00:31:26.000,00:31:27.000,我最有經驗
631,00:31:27.000,00:31:30.000,可以繼續走蔡英文總統的外交路線
632,00:31:30.000,00:31:32.000,讓臺灣持續走入國際
633,00:31:32.000,00:31:35.000,贏得國際社會的支持
634,00:31:35.000,00:31:36.000,那蔡英文總統的路線
635,00:31:36.000,00:31:38.000,基本上是以臺灣為優先
636,00:31:38.000,00:31:42.000,不循過去國民黨的老路
637,00:31:42.000,00:31:45.000,同時以民主自由人權為價值
638,00:31:45.000,00:31:47.000,跟民主陣營站在一起
639,00:31:47.000,00:31:51.000,未來我會以過去的經驗
640,00:31:51.000,00:31:52.000,特別是蕭美琴
641,00:31:52.000,00:31:54.000,過去擔任美國大使
642,00:31:54.000,00:31:56.000,我們有非常好的基礎
643,00:31:56.000,00:31:59.000,可以往這條路上繼續前進
644,00:31:59.000,00:32:02.000,另外剛剛侯市長挑釁式的
645,00:32:02.000,00:32:06.000,舉十個問題來批評我
646,00:32:06.000,00:32:07.000,其實基本上過去
647,00:32:07.000,00:32:09.000,我們都已經回應過了
648,00:32:09.000,00:32:11.000,我就不在這邊浪費時間
649,00:32:11.000,00:32:14.000,那至於剛剛侯市長提到了
650,00:32:14.000,00:32:17.000,我說中華民國是神話
651,00:32:17.000,00:32:18.000,你回去看看錄影帶
652,00:32:18.000,00:32:20.000,是你那一次公辦政經會裡面
653,00:32:20.000,00:32:23.000,說到中華民國憲法
654,00:32:23.000,00:32:25.000,是兩岸的護國神山
655,00:32:25.000,00:32:27.000,我說這個是我第一次聽到的神話
656,00:32:27.000,00:32:30.000,我並不是指中華民國是神話
657,00:32:30.000,00:32:34.000,而是指你所說的中華民國憲法
658,00:32:34.000,00:32:37.000,是護國神山這句話是神話
659,00:32:37.000,00:32:38.000,至於防疫的問題
660,00:32:38.000,00:32:39.000,我知道你很辛苦
661,00:32:39.000,00:32:41.000,你作為我們新北市的大家長
662,00:32:41.000,00:32:44.000,我知道整個防疫的團隊都很辛苦
663,00:32:44.000,00:32:47.000,我在中央我也看在眼裡
664,00:32:47.000,00:32:49.000,每一個人各施其職
665,00:32:49.000,00:32:50.000,你站在第一線
666,00:32:50.000,00:32:52.000,我在後方協助新北市
667,00:32:52.000,00:32:53.000,跟其他的縣市
668,00:32:53.000,00:32:56.000,不要因為我沒有站在第一線
669,00:32:56.000,00:32:59.000,你就認為我沒有關心新北市
670,00:32:59.000,00:33:02.000,那至於柯主席有刻意
671,00:33:02.000,00:33:04.000,他講了一口好政治
672,00:33:04.000,00:33:06.000,但有說法沒有做法
673,00:33:06.000,00:33:08.000,我們過去可以從臺北市的市政
674,00:33:08.000,00:33:09.000,就可以看得出來
675,00:33:09.000,00:33:12.000,其實即便是特別預算的債務
676,00:33:12.000,00:33:13.000,根據公債法跟預算法
677,00:33:13.000,00:33:16.000,通通都要算盡總債務的
678,00:33:16.000,00:33:17.000,在總統就任之後
679,00:33:17.000,00:33:22.000,比馬英九時代改善很多
680,00:33:22.000,00:33:25.000,請侯友宜先生回答時間兩分鐘
681,00:33:25.000,00:33:26.000,請回答
682,00:33:26.000,00:33:28.000,如果小英的路線那麼好
683,00:33:28.000,00:33:31.000,為什麼斷了九個邦家國
684,00:33:31.000,00:33:32.000,怎麼會那麼好
685,00:33:32.000,00:33:35.000,怎麼會造成兩岸不溝通
686,00:33:35.000,00:33:37.000,不對化 不交流
687,00:33:37.000,00:33:40.000,變成全世界公認
688,00:33:40.000,00:33:44.000,媒體報導的臺灣跟大陸
689,00:33:44.000,00:33:48.000,是世界最危險的地方
690,00:33:48.000,00:33:52.000,今天讓我們臺灣變形兵役
691,00:33:52.000,00:33:53.000,要延長一年
692,00:33:53.000,00:33:58.000,以及造成戰機一直飛過來
693,00:33:58.000,00:34:00.000,這是什麼問題
694,00:34:00.000,00:34:03.000,如果這個路線走得通的話
695,00:34:03.000,00:34:05.000,全世界不會關心
696,00:34:05.000,00:34:08.000,台海安全的問題
697,00:34:08.000,00:34:12.000,今天我回應剛剛賴主席的話
698,00:34:12.000,00:34:15.000,八年了 國民黨給予獲金
699,00:34:15.000,00:34:16.000,你為什麼不給你
700,00:34:16.000,00:34:18.000,你為什麼不給它辦
701,00:34:18.000,00:34:21.000,對不對 你給它辦了
702,00:34:21.000,00:34:26.000,再來你說A化
703,00:34:26.000,00:34:27.000,你們到現在有沒有聽
704,00:34:27.000,00:34:31.000,沒有 你依賴度還是35%
705,00:34:31.000,00:34:35.000,早期說兩岸直航
706,00:34:35.000,00:34:37.000,會十步找不到工
707,00:34:37.000,00:34:38.000,十步找不到工
708,00:34:38.000,00:34:40.000,我們走下去黑龍港 有沒有
709,00:34:40.000,00:34:44.000,沒有嘛 所以不要看著說
710,00:34:44.000,00:34:46.000,我們在好啊 打拼做事
711,00:34:46.000,00:34:49.000,你就跟我說我都外中的
712,00:34:49.000,00:34:51.000,不是這樣嘛 陸生就業
713,00:34:51.000,00:34:52.000,我也說得很清楚
714,00:34:52.000,00:34:54.000,按照現行的辦法來做
715,00:34:54.000,00:34:56.000,你就每天給我抹黑
716,00:34:56.000,00:34:58.000,何必這樣子呢
717,00:34:58.000,00:35:03.000,今天我跟柯文哲先生說一下
718,00:35:03.000,00:35:06.000,我今天是台灣的中間路線
719,00:35:06.000,00:35:10.000,這個中間路線是按照中華民國憲法
720,00:35:10.000,00:35:14.000,憲法不是神話 是現在進行式
721,00:35:14.000,00:35:17.000,我從一個記者說了幾次
722,00:35:17.000,00:35:20.000,做了有機會十幾個主委來拼總統
723,00:35:20.000,00:35:23.000,我做事對頭公告會
724,00:35:23.000,00:35:25.000,就是保持行政中立
725,00:35:25.000,00:35:29.000,好啊 為人民打拼 不會挖對面
726,00:35:29.000,00:35:31.000,請柯文哲先生回答
727,00:35:31.000,00:35:34.000,時間兩分鐘 請回答
728,00:35:34.000,00:35:35.000,這個我說過
729,00:35:35.000,00:35:38.000,也支持小英的外交路線
730,00:35:38.000,00:35:41.000,請注意 外交路線
731,00:35:41.000,00:35:42.000,小英的兩岸政策
732,00:35:42.000,00:35:45.000,跟國內的政策是亂七八糟的
733,00:35:45.000,00:35:48.000,這個未來十五年
734,00:35:48.000,00:35:51.000,再更久不敢講 中美對抗的架構
735,00:35:51.000,00:35:53.000,這是世界局勢
736,00:35:53.000,00:35:56.000,所以在我們每次講說兩岸問題
737,00:35:56.000,00:35:58.000,這不是台灣海峽兩岸
738,00:35:58.000,00:36:00.000,是太平洋兩岸
739,00:36:00.000,00:36:02.000,必須在中美對抗的國際架構下
740,00:36:02.000,00:36:06.000,來思考台灣怎麼去找到一個平衡點
741,00:36:06.000,00:36:10.000,那事實上從二零一八年到二零二三年
742,00:36:10.000,00:36:12.000,美國的國家戰略也跟著改變
743,00:36:12.000,00:36:13.000,在二零一八年的時候
744,00:36:13.000,00:36:14.000,川普剛上來
745,00:36:14.000,00:36:17.000,他是試著跟中國脫鉤
746,00:36:17.000,00:36:21.000,所以當時他那個貿易戰 科技戰
747,00:36:21.000,00:36:24.000,但是一陣子以後他就發現 不行
748,00:36:24.000,00:36:27.000,因為這個世界已經是一個生產鏈都合在一起
749,00:36:27.000,00:36:29.000,全球化就算要變成區域化
750,00:36:29.000,00:36:32.000,他還是也不是一天可以改變
751,00:36:32.000,00:36:34.000,所以事實上在今年年初的時候
752,00:36:34.000,00:36:36.000,美國就已經很清楚了
753,00:36:36.000,00:36:38.000,他們從de-couple變de-risk
754,00:36:38.000,00:36:42.000,就是說不再是脫鉤 而是減風險
755,00:36:42.000,00:36:46.000,那麼最近布林肯講的那一套話
756,00:36:46.000,00:36:49.000,我覺得非常可以給台灣思考
757,00:36:49.000,00:36:53.000,他說美國對中國可以合作的時候合作
758,00:36:53.000,00:36:55.000,需要競爭的時候競爭
759,00:36:55.000,00:36:57.000,必須對抗的時候才對抗
760,00:36:57.000,00:36:59.000,這個給我們很大的啟示
761,00:36:59.000,00:37:02.000,其實台灣跟中國大陸也是一樣
762,00:37:02.000,00:37:04.000,可以合作的時候合作
763,00:37:04.000,00:37:05.000,需要競爭的時候競爭
764,00:37:05.000,00:37:08.000,必須對抗的時候還是要對抗
765,00:37:08.000,00:37:11.000,那麼我們比較看起來就是民進黨
766,00:37:11.000,00:37:15.000,現在是可以合作的時候他要對抗
767,00:37:15.000,00:37:16.000,國民黨會比較讓人家擔心的是
768,00:37:16.000,00:37:19.000,必須對抗的時候你要合作
769,00:37:19.000,00:37:20.000,所以是這樣
770,00:37:20.000,00:37:23.000,我覺得我們也不用發明什麼新的國家戰略
771,00:37:23.000,00:37:25.000,按照美國這個架構下
772,00:37:25.000,00:37:26.000,我們去思考
773,00:37:26.000,00:37:28.000,臺灣怎麼在這個架構上
774,00:37:28.000,00:37:30.000,求取臺灣的最大利益
775,00:37:30.000,00:37:32.000,所以ECFA也是一樣
776,00:37:32.000,00:37:33.000,他沒有辦法廢掉
777,00:37:33.000,00:37:37.000,但是我們要減風險怎麼去應付
778,00:37:37.000,00:37:41.000,接下來我們請三立電視資深主持人
779,00:37:41.000,00:37:45.000,呂慧明女士提問 請提
780,00:37:45.000,00:37:47.000,大家好 我是三立電視的呂慧明
781,00:37:47.000,00:37:50.000,中國國家主席習近平在告臺灣同胞書當中
782,00:37:50.000,00:37:52.000,是具體的定義了九二共識
783,00:37:52.000,00:37:54.000,是兩岸同屬一中
784,00:37:54.000,00:37:57.000,而且共同努力謀求國家統一
785,00:37:57.000,00:37:59.000,我想請教侯友宜先生
786,00:37:59.000,00:38:03.000,您的九二共識也是謀求兩岸統一嗎
787,00:38:03.000,00:38:04.000,不要再講憲法了
788,00:38:04.000,00:38:06.000,來 馬英九先生在選總統的時候
789,00:38:06.000,00:38:09.000,有提出不統不獨不武的主張
790,00:38:09.000,00:38:13.000,而至今我們沒有聽到您反對統一
791,00:38:13.000,00:38:15.000,另外同樣的問題當然要請教柯文哲先生
792,00:38:15.000,00:38:17.000,還有您提到了五個互相
793,00:38:17.000,00:38:19.000,您說要在互相的諒解下
794,00:38:19.000,00:38:21.000,找出彼此可以接受的框架
795,00:38:21.000,00:38:23.000,中國的框架是蠻清楚的
796,00:38:23.000,00:38:26.000,但是您選民至親不清楚您的框架
797,00:38:26.000,00:38:28.000,以及具體方案究竟是什麼
798,00:38:28.000,00:38:32.000,您說兩岸一家親 兩岸一家 那互掌是誰
799,00:38:32.000,00:38:34.000,當然賴慶德先生
800,00:38:34.000,00:38:37.000,我想請問您滿不滿意目前兩岸的現狀
801,00:38:37.000,00:38:39.000,您常常說要約習主席來吃小吃
802,00:38:39.000,00:38:41.000,但是人家都是已讀不回的
803,00:38:41.000,00:38:44.000,您如何避免臺灣成為火藥庫
804,00:38:44.000,00:38:47.000,再請教三位 臺灣主權威脅最大的
805,00:38:47.000,00:38:51.000,對臺灣主權威脅最大的究竟是哪個國家
806,00:38:51.000,00:38:54.000,請侯友宜先生回答
807,00:38:54.000,00:38:57.000,請 時間兩分鐘
808,00:38:57.000,00:38:59.000,謝謝提問人
809,00:38:59.000,00:39:02.000,賴慶德的兩岸政策
810,00:39:02.000,00:39:05.000,好像在開玩笑
811,00:39:05.000,00:39:10.000,他說要讓習近平喝珍珠奶茶
812,00:39:10.000,00:39:13.000,這不知道在說什麼
813,00:39:13.000,00:39:17.000,接下來柯文哲說一下兩岸一家親
814,00:39:17.000,00:39:20.000,我說的態度都很清楚
815,00:39:20.000,00:39:24.000,今天我們臺灣的中間路線
816,00:39:24.000,00:39:26.000,第一個反臺獨
817,00:39:26.000,00:39:30.000,第二個堅守民主自由制度
818,00:39:30.000,00:39:32.000,我反對一國兩制
819,00:39:32.000,00:39:35.000,今天所有的共識
820,00:39:35.000,00:39:37.000,一定在我們現在的憲法
821,00:39:37.000,00:39:39.000,跟兩岸人民的人民關係條例
822,00:39:39.000,00:39:42.000,基本架構來做這個事情
823,00:39:42.000,00:39:44.000,這是我們要做的事情
824,00:39:44.000,00:39:46.000,所以不要把九二共識
825,00:39:46.000,00:39:48.000,民進黨給我們罵
826,00:39:48.000,00:39:51.000,好像九二共識變成
827,00:39:51.000,00:39:53.000,大家去拼的九二共識
828,00:39:53.000,00:39:55.000,變成我們一國兩制
829,00:39:55.000,00:39:57.000,根本不是這樣子
830,00:39:57.000,00:40:02.000,臺灣未來的前途是由兩千三百萬人來決定
831,00:40:02.000,00:40:07.000,更重要的 我們兩個主權互不承認
832,00:40:07.000,00:40:10.000,之前互不否認
833,00:40:10.000,00:40:12.000,我們就用這個條件
834,00:40:12.000,00:40:14.000,大家在這個中華民國的現象下
835,00:40:14.000,00:40:17.000,我們好好地對外交流
836,00:40:17.000,00:40:19.000,才會降低風險
837,00:40:19.000,00:40:21.000,尤其我小時候強調的
838,00:40:21.000,00:40:22.000,要降低風險
839,00:40:22.000,00:40:25.000,我們用實力來確保和平
840,00:40:25.000,00:40:28.000,實力就是要有加強國防經費
841,00:40:28.000,00:40:30.000,提升自我防衛能力
842,00:40:30.000,00:40:33.000,好處才是我們第一個要優先做的
843,00:40:33.000,00:40:34.000,你沒有好處
844,00:40:34.000,00:40:36.000,你一樣包包也沒用
845,00:40:36.000,00:40:38.000,所以這是我第一個 第二個
846,00:40:38.000,00:40:40.000,為什麼要對話交流
847,00:40:40.000,00:40:41.000,就是兩邊不對話
848,00:40:41.000,00:40:43.000,現在才產生這個狀況
849,00:40:43.000,00:40:46.000,我們可以從最低位的民間團體
850,00:40:46.000,00:40:49.000,宗教文化一步一步走
851,00:40:49.000,00:40:52.000,走好之後現在官方的互動
852,00:40:52.000,00:40:53.000,開官方互動
853,00:40:53.000,00:40:55.000,大家有信任以後
854,00:40:55.000,00:40:58.000,就可以降低風險
855,00:40:58.000,00:41:00.000,請柯文哲先回答
856,00:41:00.000,00:41:03.000,時間兩分鐘請回答
857,00:41:03.000,00:41:05.000,所謂的兩岸一家親
858,00:41:05.000,00:41:09.000,這只是先跟對方表達我的三意
859,00:41:09.000,00:41:10.000,那麼在現階段
860,00:41:10.000,00:41:12.000,其實我也反對去中華
861,00:41:12.000,00:41:14.000,因為我們要先跟大陸表明
862,00:41:14.000,00:41:17.000,兩岸之間我們是同文同種
863,00:41:17.000,00:41:20.000,有相同的歷史語言宗教文化
864,00:41:20.000,00:41:22.000,但是在現階段
865,00:41:22.000,00:41:25.000,我們有不同的政治制度和生活方式
866,00:41:25.000,00:41:27.000,所以我說兩岸關係
867,00:41:27.000,00:41:29.000,我們提出了一個政策
868,00:41:29.000,00:41:30.000,臺灣自主兩岸和平
869,00:41:30.000,00:41:33.000,我們先跟中國表明
870,00:41:33.000,00:41:36.000,我的底線是臺灣要保有
871,00:41:36.000,00:41:39.000,現行的民主自由政治制度
872,00:41:39.000,00:41:41.000,和生活方式
873,00:41:41.000,00:41:42.000,在這個底線之下
874,00:41:42.000,00:41:44.000,我願意跟你談
875,00:41:44.000,00:41:45.000,第一要對等尊嚴
876,00:41:45.000,00:41:47.000,第二五個互相的原則
877,00:41:47.000,00:41:48.000,互相認識
878,00:41:48.000,00:41:49.000,互相瞭解
879,00:41:49.000,00:41:50.000,互相尊重
880,00:41:50.000,00:41:52.000,互相合作最後一項最難
881,00:41:52.000,00:41:53.000,互相諒解
882,00:41:53.000,00:41:56.000,就我過去辦過八四雙城論壇
883,00:41:56.000,00:41:58.000,辦過一次二零一七四大運
884,00:41:58.000,00:41:59.000,我要跟大家講
885,00:41:59.000,00:42:02.000,背後的談判有多少
886,00:42:02.000,00:42:03.000,但是我們還是很成功的
887,00:42:03.000,00:42:05.000,讓四大運在臺灣舉辦
888,00:42:05.000,00:42:06.000,臺灣走出去
889,00:42:06.000,00:42:07.000,世界走進來
890,00:42:07.000,00:42:08.000,讓世界看見臺灣
891,00:42:08.000,00:42:12.000,這就是一種彼此在談判當中
892,00:42:12.000,00:42:14.000,互相諒解
893,00:42:14.000,00:42:16.000,你看看臺中要辦東亞青運
894,00:42:16.000,00:42:18.000,整個就沒有了
895,00:42:18.000,00:42:21.000,你覺得我們是不是要在困難的環境當中
896,00:42:21.000,00:42:24.000,想辦法去爭取臺灣的最大利
897,00:42:24.000,00:42:25.000,那麼剛才也講過了
898,00:42:25.000,00:42:27.000,布林肯的國家戰略
899,00:42:27.000,00:42:29.000,我覺得我們可以參考
900,00:42:29.000,00:42:30.000,可以合作的時候合作
901,00:42:30.000,00:42:32.000,需要競爭的時候競爭
902,00:42:32.000,00:42:34.000,必須對抗的時候對抗
