segment,from,to,text
468,00:18:15.960,00:18:17.960,所以這個還是要修
469,00:18:17.960,00:18:19.960,但是在還沒修之前先補貼
470,00:18:19.960,00:18:21.960,但是儘速要做那個
471,00:18:21.960,00:18:23.960,根本解決
472,00:18:23.960,00:18:25.960,那長照我們還主張開長照
473,00:18:25.960,00:18:27.960,長照保險
474,00:18:27.960,00:18:29.960,所以勞退
475,00:18:29.960,00:18:31.960,勞保長照需要用這三個
476,00:18:31.960,00:18:33.960,比較完整的來保障
477,00:18:33.960,00:18:35.960,這個退休勞工的
478,00:18:35.960,00:18:37.960,一個生活
479,00:18:37.960,00:18:39.960,那
480,00:18:39.960,00:18:41.960,勞動力不足這大家就曉得
481,00:18:41.960,00:18:43.960,兩個方法一個是壯士代計
482,00:18:43.960,00:18:45.960,這已經在
483,00:18:45.960,00:18:47.960,已經提倡到現在
484,00:18:47.960,00:18:49.960,但是這樣
485,00:18:49.960,00:18:51.960,這職務還要再重新設計
486,00:18:51.960,00:18:53.960,也不是說把目前的工作
487,00:18:53.960,00:18:55.960,就說叫那個長者去做
488,00:18:55.960,00:18:57.960,不行
489,00:18:57.960,00:18:59.960,我去日本看
490,00:18:59.960,00:19:01.960,餐廳麥當勞奇怪他們都用
491,00:19:01.960,00:19:03.960,長者
492,00:19:03.960,00:19:05.960,我們台灣好像奇怪
493,00:19:05.960,00:19:07.960,7-11那個麥當勞
494,00:19:07.960,00:19:09.960,都是年輕人
495,00:19:09.960,00:19:11.960,那種工作不用年輕人做
496,00:19:11.960,00:19:13.960,所以應該職務要重新分配
497,00:19:13.960,00:19:15.960,需要那種
498,00:19:15.960,00:19:17.960,比較有體力的才給年輕人去做
499,00:19:17.960,00:19:19.960,那種比較
500,00:19:19.960,00:19:21.960,用那麼多體力
501,00:19:21.960,00:19:23.960,其實勞
502,00:19:23.960,00:19:25.960,勞務要重新設計
503,00:19:25.960,00:19:27.960,這個是一個很大的工程
504,00:19:27.960,00:19:29.960,所以一家公司裡面所有的工作
505,00:19:29.960,00:19:31.960,要重新設計
506,00:19:31.960,00:19:33.960,哪一部分是給長者做
507,00:19:33.960,00:19:35.960,哪一部分給年輕人做
508,00:19:35.960,00:19:37.960,這個職務再設計
509,00:19:37.960,00:19:39.960,這是一個大工程
510,00:19:39.960,00:19:41.960,所有的公司都要開始試
511,00:19:41.960,00:19:43.960,另外一個是這樣
512,00:19:43.960,00:19:45.960,房子那些
513,00:19:45.960,00:19:47.960,長者
514,00:19:47.960,00:19:49.960,重回職場的法律都要修
515,00:19:49.960,00:19:51.960,就我所知
516,00:19:51.960,00:19:53.960,像我們這個
517,00:19:53.960,00:19:55.960,如果我們退休領月退
518,00:19:55.960,00:19:57.960,就不能再去公家機關
519,00:19:57.960,00:19:59.960,或是說有政府投資超過20%
520,00:19:59.960,00:20:01.960,的機關
521,00:20:01.960,00:20:03.960,薪水不可以超過3萬2
522,00:20:03.960,00:20:05.960,所以你只能去找
523,00:20:05.960,00:20:07.960,一定要去找私人企業
524,00:20:07.960,00:20:09.960,像這些一大堆法規都要修
525,00:20:09.960,00:20:11.960,因為這樣會讓那個
526,00:20:11.960,00:20:13.960,退休以後的人要重完職場
527,00:20:13.960,00:20:15.960,重完的障礙
528,00:20:15.960,00:20:17.960,不過這個地方要先聲明
529,00:20:17.960,00:20:19.960,我們不是說
530,00:20:19.960,00:20:21.960,強迫65歲以上的
531,00:20:21.960,00:20:23.960,繼續工作
532,00:20:23.960,00:20:25.960,我們是說過了65歲
533,00:20:25.960,00:20:27.960,如果你覺得你身體還好
534,00:20:27.960,00:20:29.960,要繼續工作可以繼續工作
535,00:20:29.960,00:20:31.960,不然你給外面宣傳說柯文哲
536,00:20:31.960,00:20:33.960,我們要強迫老人不能退休
537,00:20:33.960,00:20:35.960,這個
538,00:20:35.960,00:20:37.960,再掉5%
539,00:20:37.960,00:20:39.960,所以這個
540,00:20:39.960,00:20:41.960,要先聲明
541,00:20:41.960,00:20:43.960,想要做的可以繼續做
542,00:20:43.960,00:20:45.960,不是強迫大家都要做OK
543,00:20:45.960,00:20:47.960,那另外一個就是
544,00:20:47.960,00:20:49.960,移工
545,00:20:49.960,00:20:51.960,移工基本上我的態度是開放
546,00:20:51.960,00:20:53.960,移工扣人頭稅
547,00:20:53.960,00:20:55.960,這麼簡單但是要做
548,00:20:55.960,00:20:57.960,總量管制
549,00:20:57.960,00:20:59.960,就是不同的業別你是製造業的
550,00:20:59.960,00:21:01.960,你是看護業的你是那個
551,00:21:01.960,00:21:03.960,製造業看護業
552,00:21:03.960,00:21:05.960,還是農業還是什麼
553,00:21:05.960,00:21:07.960,每一個業別你知道
554,00:21:07.960,00:21:09.960,應該可以分細一點然後
555,00:21:09.960,00:21:11.960,要算一算這個業別
556,00:21:11.960,00:21:13.960,到底需要多少人力
557,00:21:13.960,00:21:15.960,現在本國有多少缺多少
558,00:21:15.960,00:21:17.960,所以這樣
559,00:21:17.960,00:21:19.960,這個這樣缺多的人頭稅就低
560,00:21:19.960,00:21:21.960,缺少的
561,00:21:21.960,00:21:23.960,甚至過多的人頭稅就要高
562,00:21:23.960,00:21:25.960,對不對很簡單
563,00:21:25.960,00:21:27.960,所以喔類別
564,00:21:27.960,00:21:29.960,要先分類別
565,00:21:29.960,00:21:31.960,然後總量管制這要調查
566,00:21:31.960,00:21:33.960,然後扣人頭稅
567,00:21:33.960,00:21:35.960,回歸市長機制
568,00:21:35.960,00:21:37.960,然後同一個類別
569,00:21:37.960,00:21:39.960,允許他自由轉業
570,00:21:39.960,00:21:41.960,不然喔
571,00:21:41.960,00:21:43.960,你讓他要換老闆很困難
572,00:21:43.960,00:21:45.960,他就跑走了
573,00:21:45.960,00:21:47.960,另外一個是這樣
574,00:21:47.960,00:21:49.960,奇怪我認為人力中介很奇怪
575,00:21:49.960,00:21:51.960,為什麼設計一個
576,00:21:51.960,00:21:53.960,很奇怪的制度
577,00:21:53.960,00:21:55.960,或怎樣讓這些
578,00:21:55.960,00:21:57.960,勞工被剝削
579,00:21:57.960,00:21:59.960,難道不能不要剝削嗎
580,00:21:59.960,00:22:01.960,就國家對國家直接建立
581,00:22:01.960,00:22:03.960,簽MOU啊然後建立一個
582,00:22:03.960,00:22:05.960,平台
583,00:22:05.960,00:22:07.960,另外這樣目前很多
584,00:22:07.960,00:22:09.960,仲業機構如果基優了
585,00:22:09.960,00:22:11.960,他可以變成培訓機構
586,00:22:11.960,00:22:13.960,那
587,00:22:13.960,00:22:15.960,這個問題其實要解決
588,00:22:15.960,00:22:17.960,今年1月的時候
589,00:22:17.960,00:22:19.960,他跟我說
590,00:22:19.960,00:22:21.960,逃跑的外勞是8萬人
591,00:22:21.960,00:22:23.960,等到現在
592,00:22:23.960,00:22:25.960,看資料已經變成
593,00:22:25.960,00:22:27.960,8萬5千人了
594,00:22:27.960,00:22:29.960,然後2017我辦四大運的時候
595,00:22:29.960,00:22:31.960,是5萬人
596,00:22:31.960,00:22:33.960,這表示什麼
597,00:22:33.960,00:22:35.960,我們一直到現在為止
598,00:22:35.960,00:22:37.960,對外勞逃逸
599,00:22:37.960,00:22:39.960,沒有有效的控制
600,00:22:39.960,00:22:41.960,這就很奇怪
601,00:22:41.960,00:22:43.960,明明知道他是問題
602,00:22:43.960,00:22:45.960,也不控制然後一直下去
603,00:22:45.960,00:22:47.960,所以這個已經超過
604,00:22:47.960,00:22:49.960,8萬5千人逃走的外勞
605,00:22:49.960,00:22:51.960,這已經變成台灣
606,00:22:51.960,00:22:53.960,不是內政問題
607,00:22:53.960,00:22:55.960,這已經變成國安問題了
608,00:22:55.960,00:22:57.960,政府必須很嚴肅的去面對這個問題
609,00:22:57.960,00:22:59.960,而且他好像一直到現在
610,00:22:59.960,00:23:01.960,完全沒有控制
611,00:23:01.960,00:23:03.960,繼續在變嚴重
612,00:23:03.960,00:23:05.960,所以這個要處理
613,00:23:05.960,00:23:07.960,另外移工進來還是要給他
614,00:23:07.960,00:23:09.960,持續的教育訓練
615,00:23:09.960,00:23:11.960,所以我的態度是這樣
616,00:23:11.960,00:23:13.960,開放外勞我是比較
617,00:23:13.960,00:23:15.960,開放的態度
618,00:23:15.960,00:23:17.960,但是還是要管理課程投稅
619,00:23:17.960,00:23:19.960,然後恢復市場機制大概就是這樣
620,00:23:19.960,00:23:21.960,讓他方便
621,00:23:21.960,00:23:23.960,所以這個移工
622,00:23:23.960,00:23:25.960,留才久用方案
623,00:23:25.960,00:23:27.960,現在好像3年 6年
624,00:23:27.960,00:23:29.960,就要趕他回去
625,00:23:29.960,00:23:31.960,這個大概要怎麼就是說讓他可以比較
626,00:23:31.960,00:23:33.960,容易留下來
627,00:23:33.960,00:23:35.960,最後新經濟移民法
628,00:23:35.960,00:23:37.960,將來我們台灣的移民政策會更開放
629,00:23:37.960,00:23:39.960,也不是只有外配
630,00:23:39.960,00:23:41.960,才可以在台灣拿到身分證
631,00:23:41.960,00:23:43.960,也許這些
632,00:23:43.960,00:23:45.960,移工在台灣坐久了
633,00:23:45.960,00:23:47.960,如果他OK的話
634,00:23:47.960,00:23:49.960,我們也是讓他可以留在台灣
635,00:23:49.960,00:23:51.960,這一點我倒覺得我們要開始
636,00:23:51.960,00:23:53.960,朝向美國那種精神
637,00:23:53.960,00:23:55.960,紐約是
638,00:23:55.960,00:23:57.960,全世界的大熔爐
639,00:23:57.960,00:23:59.960,台灣做一個移民社會
640,00:23:59.960,00:24:01.960,我們這一點是可以採用比較
641,00:24:01.960,00:24:03.960,開放的態度來處理
642,00:24:03.960,00:24:05.960,所以結論就這四樣
643,00:24:05.960,00:24:07.960,第一
644,00:24:07.960,00:24:09.960,企業賺錢要拿出來分
645,00:24:09.960,00:24:11.960,從統計數字
646,00:24:11.960,00:24:13.960,這樣看起來
647,00:24:13.960,00:24:15.960,過去20年台灣GDP成長很多
648,00:24:15.960,00:24:17.960,可是實質薪資沒有成長
649,00:24:17.960,00:24:19.960,所以從數字上就知道
650,00:24:19.960,00:24:21.960,老闆賺的錢沒有給員工分享
651,00:24:21.960,00:24:23.960,這是第一點
652,00:24:23.960,00:24:25.960,第二點
653,00:24:25.960,00:24:27.960,我們的勞食廠
654,00:24:27.960,00:24:29.960,工食廠放假日低
655,00:24:29.960,00:24:31.960,請這個親職假不方便
656,00:24:31.960,00:24:33.960,這個要改善
657,00:24:33.960,00:24:35.960,再來是年金改革還是要面對
658,00:24:35.960,00:24:37.960,2017年說要處理
659,00:24:37.960,00:24:39.960,後來就沒處理了
660,00:24:39.960,00:24:41.960,現在擺到現在
661,00:24:41.960,00:24:43.960,現在更難處理了
662,00:24:43.960,00:24:45.960,你都不處理反正2028就破產了
663,00:24:45.960,00:24:47.960,所以
664,00:24:47.960,00:24:49.960,應急每年撥補一千億
665,00:24:49.960,00:24:51.960,超徵再補
666,00:24:51.960,00:24:53.960,但是還是要改革
667,00:24:53.960,00:24:55.960,終究要怎麼處理還是要處理
668,00:24:55.960,00:24:57.960,第二
669,00:24:57.960,00:24:59.960,現在勞動力不足有兩個方法
670,00:24:59.960,00:25:01.960,一個是壯士大計畫
671,00:25:01.960,00:25:03.960,他要做很多事情
672,00:25:03.960,00:25:05.960,第二移工的態度比較開放
673,00:25:05.960,00:25:07.960,但是要管理
674,00:25:07.960,00:25:09.960,不可以說台灣有
675,00:25:09.960,00:25:11.960,八萬五千名沒有身分證的移工
676,00:25:11.960,00:25:13.960,政府束手無策
677,00:25:13.960,00:25:15.960,這實在是太奇怪了
678,00:25:15.960,00:25:17.960,這還是要處理了
679,00:25:17.960,00:25:19.960,所以這次我們簡單的介紹一下我們的勞工政策
680,00:25:19.960,00:25:21.960,謝謝大家
681,00:25:21.960,00:25:25.960,好謝謝柯總統候選人
682,00:25:25.960,00:25:27.960,為我們非常精闢
683,00:25:27.960,00:25:29.960,非常詳細的
684,00:25:29.960,00:25:31.960,來講解我們勞動政策的主張
685,00:25:31.960,00:25:33.960,民眾黨跟柯P
686,00:25:33.960,00:25:35.960,也會繼續盡力
687,00:25:35.960,00:25:37.960,為各位年輕的
688,00:25:37.960,00:25:39.960,台灣人打拼認證的台灣人
689,00:25:39.960,00:25:41.960,提供一個完善的勞動
690,00:25:41.960,00:25:43.960,的環境
691,00:25:43.960,00:25:45.960,接下來就來歡迎我們
692,00:25:45.960,00:25:47.960,台灣外籍工作者發展協會的理事長
693,00:25:47.960,00:25:49.960,許瑞熙理事長為我們分享
694,00:25:49.960,00:25:51.960,主席各位媒體朋友
695,00:25:51.960,00:25:53.960,大家好
696,00:25:53.960,00:25:55.960,很高興這大概是
697,00:25:55.960,00:25:57.960,第一次的國政的說明會
698,00:25:57.960,00:25:59.960,裡面我們來談到
699,00:25:59.960,00:26:01.960,國際移工的問題
700,00:26:01.960,00:26:03.960,我要補述一下我們相關的
701,00:26:03.960,00:26:05.960,一些移工的NGO的看法
702,00:26:05.960,00:26:07.960,首先就是大家知道
703,00:26:07.960,00:26:09.960,昨天在這個
704,00:26:09.960,00:26:11.960,最近這段時間下個禮拜也是
705,00:26:11.960,00:26:13.960,移民工要舉行一個大遊行
706,00:26:13.960,00:26:15.960,我們可以看得到就是說
707,00:26:15.960,00:26:17.960,在講到這個直聘
708,00:26:17.960,00:26:19.960,講了多少年的國對國的這個
709,00:26:19.960,00:26:21.960,引進到現在為止
710,00:26:21.960,00:26:23.960,到底做了沒有
711,00:26:23.960,00:26:25.960,而直聘中心設在那裡那麼多年了
712,00:26:25.960,00:26:27.960,今天我們的很多的
713,00:26:27.960,00:26:29.960,移工我們的很多的雇主
714,00:26:29.960,00:26:31.960,仍然是要透過仲介
715,00:26:31.960,00:26:33.960,來引進這個移工
716,00:26:33.960,00:26:35.960,所以我們直聘中心的功能到底在
717,00:26:35.960,00:26:37.960,哪裡
718,00:26:37.960,00:26:39.960,這個部分其實是還有另外一個
719,00:26:39.960,00:26:41.960,大家禮拜天大家在討論說
720,00:26:41.960,00:26:43.960,要不要引進印度移工這件事情
721,00:26:43.960,00:26:45.960,你知道嗎
722,00:26:45.960,00:26:47.960,你今天再引進更多的移工或者
723,00:26:47.960,00:26:49.960,是你去開放這個
724,00:26:49.960,00:26:51.960,降低移工引進的門檻
725,00:26:51.960,00:26:53.960,但是你的政府的管理機制
726,00:26:53.960,00:26:55.960,沒有做好的時候
727,00:26:55.960,00:26:57.960,照樣這些移工照樣的去
728,00:26:57.960,00:26:59.960,落跑然後這些問題
729,00:26:59.960,00:27:01.960,到底是誰要來負責呢
730,00:27:01.960,00:27:03.960,我們要講就是說今天
731,00:27:03.960,00:27:05.960,我們移工管理的平台到底
732,00:27:05.960,00:27:07.960,做得有多糟糕
733,00:27:07.960,00:27:09.960,你知道我們在現在的這個剛剛
734,00:27:09.960,00:27:11.960,講的直聘中心是一個非常具體
735,00:27:11.960,00:27:13.960,的一個例子另外一個
736,00:27:13.960,00:27:15.960,部分就是說
737,00:27:15.960,00:27:17.960,移工管理的這個法令舊股法
738,00:27:17.960,00:27:19.960,30年沒有改了
739,00:27:19.960,00:27:21.960,你知道30年來這個東南亞
740,00:27:21.960,00:27:23.960,的國家進步了多少嗎
741,00:27:23.960,00:27:25.960,然後整個國際的供應鏈
742,00:27:25.960,00:27:27.960,或者是我們的國際的公平
743,00:27:27.960,00:27:29.960,聘僱這些規定對於整個
744,00:27:29.960,00:27:31.960,的移工的引進國際移工引進
745,00:27:31.960,00:27:33.960,事實上已經有相當多的規範而我們的
746,00:27:33.960,00:27:35.960,舊股法還沒有改這還不講
747,00:27:35.960,00:27:37.960,說它違反兩公約的部分
748,00:27:37.960,00:27:39.960,所以如果今天我們的
749,00:27:39.960,00:27:41.960,政府的這個管理機制
750,00:27:41.960,00:27:43.960,服務的平台公共服務的平台可以做
751,00:27:43.960,00:27:45.960,好一點譬如說我們剛剛講的
752,00:27:45.960,00:27:47.960,直聘中心的這些
753,00:27:47.960,00:27:49.960,這些SOP的一些東西
754,00:27:49.960,00:27:51.960,包括一些表單可以更清楚
755,00:27:51.960,00:27:53.960,的讓民眾來使用的話
756,00:27:53.960,00:27:55.960,我們哪需要勞工跟
757,00:27:55.960,00:27:57.960,雇主通通都要靠
758,00:27:57.960,00:27:59.960,仲介公司才能辦事呢
759,00:27:59.960,00:28:01.960,這我們不是在講臺灣的這個
760,00:28:01.960,00:28:03.960,醫化服務是亞洲的前幾名
761,00:28:03.960,00:28:05.960,那我們到底我們的醫化
762,00:28:05.960,00:28:07.960,服務做了什麼
763,00:28:07.960,00:28:09.960,第二個講到就業安定
764,00:28:09.960,00:28:11.960,基金的部分大家知道就業安定
765,00:28:11.960,00:28:13.960,基金是一個這個
766,00:28:13.960,00:28:15.960,勞動部的一個小金庫
767,00:28:15.960,00:28:17.960,就業安定基金
768,00:28:17.960,00:28:19.960,這邊呢我們剛剛柯主席也提到了
769,00:28:19.960,00:28:21.960,未來就是關於這個人頭稅
770,00:28:21.960,00:28:23.960,就是所謂的就業安定金
771,00:28:23.960,00:28:25.960,這個
772,00:28:25.960,00:28:27.960,整個要做一個更細
773,00:28:27.960,00:28:29.960,更細的一個分類
774,00:28:29.960,00:28:31.960,然後大家有沒有想過一件事情
775,00:28:31.960,00:28:33.960,當這個我們那麼多的中小企業
776,00:28:33.960,00:28:35.960,在經營不善的時候
777,00:28:35.960,00:28:37.960,那政府的一些紓困措施
778,00:28:37.960,00:28:39.960,可是他們的就業安定金
779,00:28:39.960,00:28:41.960,就業安定費照樣
780,00:28:41.960,00:28:43.960,的在繳但是你知道
781,00:28:43.960,00:28:45.960,如果我們的移工在這個
782,00:28:45.960,00:28:47.960,這個中小企業面臨困擾
783,00:28:47.960,00:28:49.960,面臨這個紓困艱困的時候
784,00:28:49.960,00:28:51.960,放無薪假的時候
785,00:28:51.960,00:28:53.960,中小企業的這些僱主
786,00:28:53.960,00:28:55.960,這些這個移工沒地方
787,00:28:55.960,00:28:57.960,沒有地方賺錢的時候
788,00:28:57.960,00:28:59.960,他沒也沒有辦法去換工作
789,00:28:59.960,00:29:01.960,的情況之下他只好選擇
790,00:29:01.960,00:29:03.960,落跑因為他
791,00:29:03.960,00:29:05.960,仲介費照樣要付所以在
792,00:29:05.960,00:29:07.960,這種情況之下你說就業
793,00:29:07.960,00:29:09.960,就業安定基金中小企業
794,00:29:09.960,00:29:11.960,就業安定基金我們主張在他
795,00:29:11.960,00:29:13.960,面臨產業的困境的時候
796,00:29:13.960,00:29:15.960,應該也要一定的來做一個
797,00:29:15.960,00:29:17.960,調整那此外就是關於
798,00:29:17.960,00:29:19.960,移工的部分我們覺得移工
799,00:29:19.960,00:29:21.960,的這個就業仲介
800,00:29:21.960,00:29:23.960,服務費應該要有一個自由
801,00:29:23.960,00:29:25.960,彈性的一個部分而不是說
802,00:29:25.960,00:29:27.960,每個人就是而不是
803,00:29:27.960,00:29:29.960,仲介公司政府的規定
804,00:29:29.960,00:29:31.960,就是通通統一
805,00:29:31.960,00:29:33.960,1800 1700 1500為什麼
806,00:29:33.960,00:29:35.960,移工如果他有使用者要回歸
807,00:29:35.960,00:29:37.960,移工使用者付費的這種
808,00:29:37.960,00:29:39.960,需求也就是說讓
809,00:29:39.960,00:29:41.960,他可以我需要多少的仲介
810,00:29:41.960,00:29:43.960,服務我才付這些錢
811,00:29:43.960,00:29:45.960,所以這個部分是我們在整個
812,00:29:45.960,00:29:47.960,移工政策上面我們也必須
813,00:29:47.960,00:29:49.960,重新的去做一個檢視跟就業
814,00:29:49.960,00:29:51.960,服務法的一個全盤的調整謝謝
815,00:29:51.960,00:29:53.960,好謝謝理事長的分享
816,00:29:53.960,00:29:55.960,接下來我們來邀請臺大財經系
817,00:29:55.960,00:29:57.960,張森林張教授來為我們分享
818,00:29:57.960,00:30:01.960,好那個柯主席
819,00:30:01.960,00:30:03.960,還有各位媒體朋友大家好
820,00:30:03.960,00:30:05.960,那很高興來分享
821,00:30:05.960,00:30:07.960,我個人對於勞保年金
822,00:30:07.960,00:30:09.960,的一些看法
823,00:30:09.960,00:30:11.960,那首先呢我覺得勞保年金
824,00:30:11.960,00:30:13.960,的改革呢他是
825,00:30:13.960,00:30:15.960,當然是一個政治問題
826,00:30:15.960,00:30:17.960,但是他其實也是一個財務專業
827,00:30:17.960,00:30:19.960,的問題那今天
828,00:30:19.960,00:30:21.960,勞保的財務問題之所以這麼嚴重
829,00:30:21.960,00:30:23.960,其實剛剛柯主席也有提到
830,00:30:23.960,00:30:25.960,就是當初都是政治考量
831,00:30:25.960,00:30:27.960,所以呢這個費率
832,00:30:27.960,00:30:29.960,訂得很低所以你就是少繳了
833,00:30:29.960,00:30:31.960,然後呢給付率又太高
834,00:30:31.960,00:30:33.960,所以你就是多領
835,00:30:33.960,00:30:35.960,所以你在少繳多領的情況
836,00:30:35.960,00:30:37.960,下那當然這個問題就非常的嚴重
837,00:30:37.960,00:30:39.960,舉例來說當初立法的時候
838,00:30:39.960,00:30:41.960,其實精算報告建議
839,00:30:41.960,00:30:43.960,的年資給付率是1.1%
840,00:30:43.960,00:30:45.960,但是在行政院會
841,00:30:45.960,00:30:47.960,就把它提高到1.3%
842,00:30:47.960,00:30:49.960,那立法的時候立法委員再度
843,00:30:49.960,00:30:51.960,把它提高到1.55%
844,00:30:51.960,00:30:53.960,所以給付一下子就暴增了
845,00:30:53.960,00:30:55.960,40%那在這樣不尊重
846,00:30:55.960,00:30:57.960,專業的情況底下當然就是造成非常
847,00:30:57.960,00:30:59.960,嚴重的財務問題
848,00:30:59.960,00:31:01.960,所以當初一開辦之後其實
849,00:31:01.960,00:31:03.960,精算報告馬上就警告說
850,00:31:03.960,00:31:05.960,那那個未提存
851,00:31:05.960,00:31:07.960,的精算負債就已經高達
852,00:31:07.960,00:31:09.960,5兆多了那時隔
853,00:31:09.960,00:31:11.960,十幾年下來剛剛大家
854,00:31:11.960,00:31:13.960,也看到那個數字他現在
855,00:31:13.960,00:31:15.960,的這個未提存的
856,00:31:15.960,00:31:17.960,精算負債已經膨脹到
857,00:31:17.960,00:31:19.960,11兆多所以我想
858,00:31:19.960,00:31:21.960,我首先要強調說我們
859,00:31:21.960,00:31:23.960,真的要回歸專業
860,00:31:23.960,00:31:25.960,要尊重這個精算報告然後
861,00:31:25.960,00:31:27.960,去看一下要怎麼樣解決
862,00:31:27.960,00:31:29.960,這個問題那第二個呢我的建議
863,00:31:29.960,00:31:31.960,是我們應該仿照
864,00:31:31.960,00:31:33.960,美國的社會保險局
865,00:31:33.960,00:31:35.960,的這個作法因為其實
866,00:31:35.960,00:31:37.960,美國的社會保險比我們財務穩健
867,00:31:37.960,00:31:39.960,但是他也時時擔心這個
868,00:31:39.960,00:31:41.960,財務破產的問題
869,00:31:41.960,00:31:43.960,所以他們每年都會去
870,00:31:43.960,00:31:45.960,試算各種改革的方案
871,00:31:45.960,00:31:47.960,所以我也是會建議說
872,00:31:47.960,00:31:49.960,我們應該仿照這個
873,00:31:49.960,00:31:51.960,作法因為今天大家都
874,00:31:51.960,00:31:53.960,並及會會及就醫
875,00:31:53.960,00:31:55.960,所以都不敢去面對
876,00:31:55.960,00:31:57.960,這個問題所以比如說多繳少領
877,00:31:57.960,00:31:59.960,然後延退然後政府
878,00:31:59.960,00:32:01.960,撥補到底我們要怎麼樣一個
879,00:32:01.960,00:32:03.960,組合的方案才能夠真正
880,00:32:03.960,00:32:05.960,解決問題比如說你多繳你
881,00:32:05.960,00:32:07.960,把費率提高2%少領
882,00:32:07.960,00:32:09.960,你少領個10%
883,00:32:09.960,00:32:11.960,政府撥補1000億
884,00:32:11.960,00:32:13.960,那這樣夠不夠
885,00:32:13.960,00:32:15.960,這個其實都需要
886,00:32:15.960,00:32:17.960,嚴格的精算
887,00:32:17.960,00:32:19.960,像美國他們是試算了
888,00:32:19.960,00:32:21.960,至少20種版本
889,00:32:21.960,00:32:23.960,讓民眾去選擇所以剛剛柯主席
890,00:32:23.960,00:32:25.960,說我們需要召開國是會議來
891,00:32:25.960,00:32:27.960,針對這個問題去解決
892,00:32:27.960,00:32:29.960,那我覺得如果你沒有這個
893,00:32:29.960,00:32:31.960,先做好精算
894,00:32:31.960,00:32:33.960,我覺得這個是不可能的
895,00:32:33.960,00:32:35.960,那再來就是說
896,00:32:35.960,00:32:37.960,第三點就是我覺得
897,00:32:37.960,00:32:39.960,勞工的退休金
898,00:32:39.960,00:32:41.960,其實不是只有勞保
899,00:32:41.960,00:32:43.960,所以勞保的給付如果受到影響的話
900,00:32:43.960,00:32:45.960,我們要把勞退的餅做大
901,00:32:45.960,00:32:47.960,那剛剛柯主席
902,00:32:47.960,00:32:49.960,其實有提到說勞退的提撥率
903,00:32:49.960,00:32:51.960,可以有提高的空間
904,00:32:51.960,00:32:53.960,那這邊我再呼應一下
905,00:32:53.960,00:32:55.960,剛剛主席也提到不要一國兩制
906,00:32:55.960,00:32:57.960,所以比如說像
907,00:32:57.960,00:32:59.960,公務員的退休金
908,00:32:59.960,00:33:01.960,其實他的這個分攤
909,00:33:01.960,00:33:03.960,比例是
910,00:33:03.960,00:33:05.960,政府負擔65%
911,00:33:05.960,00:33:07.960,那公務員其實就是政府的勞工
912,00:33:07.960,00:33:09.960,政府受僱的這個
913,00:33:09.960,00:33:11.960,公務員其實他們的
914,00:33:11.960,00:33:13.960,負擔比例是35%
915,00:33:13.960,00:33:15.960,但是今天在勞退裡面
916,00:33:15.960,00:33:17.960,全部百分之百都是
917,00:33:17.960,00:33:19.960,雇主負擔所以
918,00:33:19.960,00:33:21.960,因為這樣子提撥率就沒有辦法
919,00:33:21.960,00:33:23.960,增加所以我是會覺得說
920,00:33:23.960,00:33:25.960,我們應該把提撥率拉高但是
921,00:33:25.960,00:33:27.960,有一個合理的分攤
922,00:33:27.960,00:33:29.960,比例最好是全國
923,00:33:29.960,00:33:31.960,各種職業類別
924,00:33:31.960,00:33:33.960,都有類似的提撥率
925,00:33:33.960,00:33:35.960,好最後一點我想要提到的就是說
926,00:33:35.960,00:33:37.960,因為每次的年金改革
927,00:33:37.960,00:33:39.960,其實都是旷日費時
928,00:33:39.960,00:33:41.960,所以我們在年金制度的設計
929,00:33:41.960,00:33:43.960,一定要有一個自動調整的機制
930,00:33:43.960,00:33:47.960,那針對財務狀況的變化去
931,00:33:47.960,00:33:49.960,自動調整比如說剛剛主席提到
932,00:33:49.960,00:33:51.960,政府撥補
933,00:33:51.960,00:33:53.960,但是政府撥補1000億就夠了嗎
934,00:33:53.960,00:33:55.960,其實他沒有一個
935,00:33:55.960,00:33:57.960,科學的根據所以如果我們有一個
936,00:33:57.960,00:33:59.960,科學的根據比如說
937,00:33:59.960,00:34:01.960,我們會根據上次最新的
938,00:34:01.960,00:34:03.960,精算報告的潛藏負債
939,00:34:03.960,00:34:05.960,未提存的精算負債
940,00:34:05.960,00:34:07.960,設定一個固定的比例來做提撥
941,00:34:07.960,00:34:09.960,那這樣就可以當狀況
942,00:34:09.960,00:34:11.960,變差的時候我們提撥的金額就增加
943,00:34:11.960,00:34:14.960,狀況變好的時候提撥金額就減少
944,00:34:14.960,00:34:17.960,比如說現在的潛藏負債大概是11兆
945,00:34:17.960,00:34:21.960,如果政府願意承擔說我們每年至少提撥1%
946,00:34:21.960,00:34:23.960,也就是1100億的話
947,00:34:23.960,00:34:25.960,那這樣的話就可以動態來調整
948,00:34:25.960,00:34:27.960,如果這個負債增加的話
949,00:34:27.960,00:34:29.960,那提撥的金額就跟著增加
950,00:34:29.960,00:34:31.960,那如果負債減少提撥金額就
951,00:34:31.960,00:34:33.960,可以減少所以我覺得這樣
952,00:34:33.960,00:34:35.960,是一個比較自動調整
953,00:34:35.960,00:34:37.960,然後不用每次大家都來吵架
954,00:34:37.960,00:34:39.960,要來解決這個問題
955,00:34:39.960,00:34:41.960,以上是我的建議謝謝
