segment,from,to,text
454,00:19:15.040,00:19:19.380,所以這的確是我們要去努力的目標我們來看看下面這張表
455,00:19:19.380,00:19:21.680,ECFA
456,00:19:21.680,00:19:24.240,我們還是不要輕估他的殺傷力
457,00:19:24.240,00:19:26.300,因為這佔我們的
458,00:19:26.300,00:19:30.140,貿易額的23%
459,00:19:30.140,00:19:33.220,CPTPP佔26%
460,00:19:33.460,00:19:36.280,可是RCEP佔57%
461,00:19:36.280,00:19:38.320,所以我們來看看
462,00:19:38.320,00:19:41.400,如果我們要參加區域經濟組織你知道
463,00:19:41.400,00:19:44.460,恐怕RCEP是更大的目標
464,00:19:44.460,00:19:48.300,這是我們要戰略思維要改變你知道就是說
465,00:19:48.300,00:19:50.360,我們應該勇敢一點
466,00:19:50.360,00:19:52.400,想辦法進入RCEP
467,00:19:52.400,00:19:54.700,當然他有困難我也知道
468,00:19:54.700,00:19:58.040,但是就整個數字上看起來這是一個重點
469,00:19:58.040,00:20:00.080,好
470,00:20:00.340,00:20:04.440,如果我們不能參加區域經濟組織會遇到哪些問題很簡單稅
471,00:20:04.440,00:20:07.760,你看哪一個最慘的紡織
472,00:20:07.760,00:20:09.300,其他的
473,00:20:09.300,00:20:12.120,鋼鐵石化塑膠建材
474,00:20:12.120,00:20:14.940,如果參加區域經濟組織
475,00:20:14.940,00:20:16.460,因為國與國之間免稅
476,00:20:16.460,00:20:17.480,所以這些
477,00:20:17.480,00:20:18.760,外銷是免稅
478,00:20:18.760,00:20:22.360,臺灣不能參加的話我們稅多少
479,00:20:22.360,00:20:24.660,最便宜的2.5
480,00:20:24.660,00:20:26.440,高的到9.3
481,00:20:26.440,00:20:29.780,除非你這個企業獲利率是10%以上
482,00:20:30.500,00:20:31.780,不然你根本賣不出去
483,00:20:31.780,00:20:34.600,所以臺灣不能參加區域經濟組織你知道
484,00:20:34.600,00:20:36.900,這對臺灣是一個很大的傷害
485,00:20:36.900,00:20:39.720,那
486,00:20:39.720,00:20:42.780,我們最大的對手其實是韓國
487,00:20:42.780,00:20:46.620,現在跟我們全世界免稅的地區算起來
488,00:20:46.620,00:20:48.160,我們只佔9.7
489,00:20:48.160,00:20:49.960,韓國是77.1
490,00:20:49.960,00:20:54.300,所以在如果在這個我們臺灣不能有效的參加區域經濟組織
491,00:20:54.300,00:20:55.320,時間拉久了
492,00:20:55.320,00:20:57.380,單單在稅我們就被韓國搞垮了
493,00:20:57.640,00:21:01.220,所以這是我們我們最我們要按照我們最強的對手在哪裡
494,00:21:01.220,00:21:01.980,我們就要去哪裡
495,00:21:01.980,00:21:04.560,如果用這個戰略邏輯的話
496,00:21:04.560,00:21:07.120,RCEP比CPTPP更重要
497,00:21:07.120,00:21:11.980,因為我們要直接跟我們最大競爭對手在同一個地區來競爭
498,00:21:11.980,00:21:15.060,那
499,00:21:15.060,00:21:17.360,在還沒參加區域經濟組織
500,00:21:17.360,00:21:19.140,難道沒有其他路嗎
501,00:21:19.140,00:21:19.900,還有一個路
502,00:21:19.900,00:21:21.700,瑞士模型
503,00:21:21.700,00:21:22.980,瑞士
504,00:21:22.980,00:21:24.000,他沒有
505,00:21:24.000,00:21:27.080,自然資源也沒有市場規模很小一個國家
506,00:21:27.600,00:21:29.400,但是他沒有學用落差
507,00:21:29.400,00:21:32.460,他的就業率很高而且是高薪的為什麼
508,00:21:32.460,00:21:34.520,因為他的技職教育做得非常好
509,00:21:34.520,00:21:36.300,所以表示說
510,00:21:36.300,00:21:38.620,我們現在這個臺灣的經濟發展
511,00:21:38.620,00:21:40.140,有兩線要去思考
512,00:21:40.140,00:21:42.440,一個還是想辦法參加區域經濟組織
513,00:21:42.440,00:21:44.500,但是這個不知道多久才完成
514,00:21:44.500,00:21:47.060,另外一條技職教育要重新恢復
515,00:21:47.060,00:21:48.580,要有效的恢復
516,00:21:48.580,00:21:50.380,因為他走瑞士模式
517,00:21:50.380,00:21:53.200,瑞士也沒有靠什麼參加區域經濟組織
518,00:21:53.200,00:21:54.220,他還是活得好好的
519,00:21:54.220,00:21:55.240,所以這個
520,00:21:55.240,00:21:57.040,兩線並行的戰略
521,00:21:57.540,00:21:59.580,那其他這個是這樣
522,00:21:59.580,00:22:01.900,我們還是協助企業升級
523,00:22:01.900,00:22:03.680,這個是這樣
524,00:22:03.680,00:22:06.500,目前我要解決第一心大概三條路
525,00:22:06.500,00:22:08.540,一個是ICT產業
526,00:22:08.540,00:22:11.100,在既有的基礎上繼續努力這一條
527,00:22:11.100,00:22:12.900,第二條是傳統產業升級
528,00:22:12.900,00:22:13.920,這個要
529,00:22:13.920,00:22:15.720,我最近去南部看
530,00:22:15.720,00:22:18.020,同樣一盆蘭花
531,00:22:18.020,00:22:19.560,做到有品味
532,00:22:19.560,00:22:21.080,有品牌
533,00:22:21.080,00:22:22.120,有故事
534,00:22:22.120,00:22:23.660,價格就提高
535,00:22:23.660,00:22:26.220,臺灣其實有很多隱形冠軍
536,00:22:26.220,00:22:27.240,所以
537,00:22:28.220,00:22:30.000,所以我們如何讓傳統產業升級
538,00:22:30.000,00:22:31.040,這是很重要的題目
539,00:22:31.040,00:22:34.620,所以鼓勵研發創新建立新創投資
540,00:22:34.620,00:22:36.160,還有一個天使基金
541,00:22:36.160,00:22:40.000,政府與其補助不如乾脆政府創天使基金
542,00:22:40.000,00:22:41.020,直接投資
543,00:22:41.020,00:22:43.060,這樣也比較看得出
544,00:22:43.060,00:22:45.360,到底政府補助的金額有沒有效果
545,00:22:45.360,00:22:48.240,有時候補助錢丟出去到底有沒有
546,00:22:48.240,00:22:50.480,你乾脆就是插股
547,00:22:50.480,00:22:52.040,我投資幾趴
548,00:22:52.040,00:22:53.040,馬上
549,00:22:53.040,00:22:55.100,以後都可以檢視成果
550,00:22:55.100,00:22:56.640,那其他就是
551,00:22:56.900,00:22:58.700,數位轉型還有這個
552,00:22:58.700,00:23:00.740,產業的ESG等等
553,00:23:00.740,00:23:02.020,這還是政府要注意
554,00:23:02.020,00:23:04.580,最後就是
555,00:23:04.580,00:23:06.880,剛才講過臺灣CTP成長120%
556,00:23:06.880,00:23:09.180,薪資成長4%
557,00:23:09.180,00:23:10.460,這表示說我們
558,00:23:10.460,00:23:14.300,還是要想辦法讓企業老闆把錢拿出來分給員工
559,00:23:14.300,00:23:16.360,怎麼辦
560,00:23:16.360,00:23:18.920,如果員工有加薪企業就減稅
561,00:23:18.920,00:23:21.220,另外一個我們的教育
562,00:23:21.220,00:23:25.820,理論上缺工跟低薪不應該並存
563,00:23:26.080,00:23:27.360,缺工不是應該高薪
564,00:23:27.360,00:23:29.400,表示我們有學用落差
565,00:23:29.400,00:23:30.680,所以這個還是要解決
566,00:23:30.680,00:23:33.760,剩下就是國內
567,00:23:33.760,00:23:37.600,法制連結國際標準協助臺商擴展市場
568,00:23:37.600,00:23:38.620,這些都該做
569,00:23:38.620,00:23:39.900,結論
570,00:23:39.900,00:23:40.920,一樣
571,00:23:40.920,00:23:41.940,Take home message
572,00:23:41.940,00:23:45.780,這個每次上完課一定要跟學生講考試重點
573,00:23:45.780,00:23:47.080,第一條
574,00:23:47.080,00:23:48.860,經濟安全保障
575,00:23:48.860,00:23:50.900,從此臺灣的經濟
576,00:23:50.900,00:23:53.720,不是完全遵守市場規則
577,00:23:54.240,00:23:56.540,還要考慮風險管理的問題
578,00:23:56.540,00:23:57.300,這很重要
579,00:23:57.300,00:23:59.860,美國也是一樣美國對中國從
580,00:23:59.860,00:24:01.140,Decaf變Derisk
581,00:24:01.140,00:24:03.960,這是很重要的國家戰略改變
582,00:24:03.960,00:24:08.580,所以我們臺灣也要跟進風險管理是經濟發展一個很重要考量的東西
583,00:24:08.580,00:24:09.860,第二點
584,00:24:09.860,00:24:12.160,ICT既然是臺灣的強項
585,00:24:12.160,00:24:14.200,那還是沒有辦法還是要繼續維持
586,00:24:14.200,00:24:18.560,所以如何維持臺灣半導體產業在世界領先地位
587,00:24:18.560,00:24:19.580,這我們要思考
588,00:24:19.580,00:24:23.160,所以關於要的台積電要被搬到其他國家
589,00:24:23.680,00:24:24.960,這個政府必須
590,00:24:24.960,00:24:27.260,更高的思維
591,00:24:27.260,00:24:29.300,更高的規格來思考這個問題
592,00:24:29.300,00:24:32.380,再來五缺要解決
593,00:24:32.380,00:24:36.220,這個五缺是沒有解決是因為缺長期計畫
594,00:24:36.220,00:24:38.260,所以那才是五缺真正的問題
595,00:24:38.260,00:24:39.540,又變六缺
596,00:24:39.540,00:24:41.600,再來
597,00:24:41.600,00:24:44.420,從統計數字上看來
598,00:24:44.420,00:24:46.460,臺灣GDP成長120%
599,00:24:46.460,00:24:48.260,可是薪水成長4%
600,00:24:48.260,00:24:50.560,這表示說我們在貧富懸殊
601,00:24:50.560,00:24:52.100,這個資本家
602,00:24:52.340,00:24:53.620,錢沒有釋放出來
603,00:24:53.620,00:24:55.660,這個要解決
604,00:24:55.660,00:24:57.200,另外一個是這樣
605,00:24:57.200,00:25:00.020,臺灣如果沒有參加區域經濟組織
606,00:25:00.020,00:25:01.800,會永遠很辛苦
607,00:25:01.800,00:25:03.340,所以
608,00:25:03.340,00:25:06.420,我們是不是換一個戰略思維
609,00:25:06.420,00:25:09.740,我們乾脆就勇敢的衝向RCEP
610,00:25:09.740,00:25:10.760,跟他拼
611,00:25:10.760,00:25:13.320,反正都很困難
612,00:25:13.320,00:25:14.860,戰略思維改變
613,00:25:14.860,00:25:17.420,好這大概我們今天的一個
614,00:25:17.420,00:25:21.000,關於臺灣在未來幾年產業發展的一些
615,00:25:21.260,00:25:23.560,政策國家政策謝謝大家
616,00:25:23.560,00:25:47.380,謝謝柯文哲主席
617,00:25:47.620,00:25:51.460,我想任性的產業產業政策可以堅實的
618,00:25:51.460,00:25:54.280,臺灣讓臺灣可以發展經濟產業
619,00:25:54.280,00:25:58.880,那我們現在來補充介紹一下我們現場還有一位貴賓是我們民眾黨提名
620,00:25:58.880,00:26:01.700,來自蘆洲五股三重的李友宜
621,00:26:01.700,00:26:06.820,謝謝友宜剛認真來到現場
622,00:26:06.820,00:26:11.940,那我們接下來要特別請我們在產業界非常重量級的學者
623,00:26:11.940,00:26:13.220,文化大學教授
624,00:26:13.220,00:26:15.260,杜政華杜教授來
625,00:26:15.260,00:26:16.800,為我們發表一下
626,00:26:17.000,00:26:18.800,謝謝主席
627,00:26:18.800,00:26:21.100,我相信大家跟我一樣
628,00:26:21.100,00:26:22.640,都感到非常驚艷
629,00:26:22.640,00:26:24.940,聽了這個
630,00:26:24.940,00:26:27.500,柯教授財經教授
631,00:26:27.500,00:26:30.820,能夠講出這麼精彩的政策
632,00:26:30.820,00:26:32.620,我其實非常驚訝
633,00:26:32.620,00:26:36.460,你們看他大部分都是自己想的東西
634,00:26:36.460,00:26:38.260,不是自己想的東西
635,00:26:38.260,00:26:39.540,是自己想的東西
636,00:26:39.540,00:26:41.760,所以我們今天要來做一個
637,00:26:42.020,00:26:47.140,比較中央的經濟政策的分享
638,00:26:47.140,00:26:51.740,我們今天要來做一個比較中央的經濟政策的分享
639,00:26:51.740,00:26:57.380,我們今天要來做一個比較中央的經濟政策的分享
640,00:26:57.380,00:27:01.220,我們今天要來做一個比較中央的經濟政策的分享
641,00:27:01.220,00:27:07.620,我們今天要來做一個比較中央的經濟政策的分享
642,00:27:07.620,00:27:11.460,我們今天要來做一個比較中央的經濟政策的分享
643,00:27:12.180,00:27:16.540,所以其他政黨把台灣現在的問題幾乎避而不談
644,00:27:16.540,00:27:20.620,或者稍微提到一些也提出一些方法
645,00:27:20.620,00:27:24.720,但是並沒有辦法系統性的要解決問題
646,00:27:24.720,00:27:27.280,大家看得非常清楚
647,00:27:27.280,00:27:28.580,包括五缺
648,00:27:28.580,00:27:31.380,包括國際經濟環境的演變
649,00:27:31.380,00:27:33.680,這個地方都處理了
650,00:27:33.680,00:27:39.320,所以國際經濟環境帶給我們隨時會發生的風險
651,00:27:39.320,00:27:41.120,那個叫黑天鵝
652,00:27:41.360,00:27:43.920,國內的問題已經存在很久
653,00:27:43.920,00:27:45.460,越來越嚴重
654,00:27:45.460,00:27:48.020,但是沒有系統化的去處理的話
655,00:27:48.020,00:27:49.300,那就是灰犀牛
656,00:27:49.300,00:27:54.660,在這個地方不管是黑天鵝灰犀牛都做了系統性的處理
657,00:27:54.660,00:27:56.220,我們不得不佩服
658,00:27:56.220,00:27:57.740,柯市長是有一套的
659,00:27:57.740,00:28:02.100,如果台灣不解決這些問題的話
660,00:28:02.100,00:28:03.900,會嚴重到什麼程度呢
661,00:28:03.900,00:28:05.420,我曾經把
662,00:28:05.420,00:28:08.740,2000年到2020年
663,00:28:08.740,00:28:11.060,台灣的出口成長
664,00:28:11.320,00:28:12.600,出口成長率
665,00:28:12.600,00:28:13.880,跟其他
666,00:28:13.880,00:28:15.680,15個
667,00:28:15.680,00:28:18.240,東亞的國家做一個比較
668,00:28:18.240,00:28:23.100,大家很驚訝我們居然是倒數第二名
669,00:28:23.100,00:28:25.140,我們不是有台積電嗎
670,00:28:25.140,00:28:27.200,我們不是有高科技半導體
671,00:28:27.200,00:28:29.240,天天在喊著出口多好嗎
672,00:28:29.240,00:28:31.280,但是同時間
673,00:28:31.280,00:28:33.080,我們的傳統產業
674,00:28:33.080,00:28:34.360,一直在萎縮
675,00:28:34.360,00:28:35.640,一直在外移
676,00:28:35.640,00:28:37.940,所以我們總的出口成長率
677,00:28:37.940,00:28:39.220,在整個東亞
678,00:28:39.480,00:28:42.300,地區15個國家我們排到數第二位
679,00:28:42.300,00:28:43.580,你可以相信嗎
680,00:28:43.580,00:28:46.900,貿易是台灣經濟奇蹟的
681,00:28:46.900,00:28:48.180,關鍵了
682,00:28:48.180,00:28:49.200,現在變這樣子
683,00:28:49.200,00:28:50.480,所以
684,00:28:50.480,00:28:52.540,柯市長
685,00:28:52.540,00:28:54.580,把我們的問題點出來
686,00:28:54.580,00:28:56.620,也提出系統性的解答
687,00:28:56.620,00:28:58.420,相對於其他政黨
688,00:28:58.420,00:28:59.960,是優秀很多
689,00:28:59.960,00:29:00.720,我現在
690,00:29:00.720,00:29:02.260,我跟大家
691,00:29:02.260,00:29:03.280,都看到了
692,00:29:03.280,00:29:05.080,給他一個掌聲好不好
693,00:29:05.280,00:29:08.360,那最後我就稍微補充一下
694,00:29:08.360,00:29:13.740,我們到現在為止政府都一直在強調經濟成長率
695,00:29:13.740,00:29:16.040,這個觀念其實
696,00:29:16.040,00:29:17.320,已經過時了
697,00:29:17.320,00:29:22.700,新的觀念是你的經濟成長能不能帶給大家幸福感
698,00:29:22.700,00:29:23.980,在
699,00:29:23.980,00:29:27.560,我記得是大概十幾年前有一本很有名的書
700,00:29:27.560,00:29:29.100,叫做快樂經濟學
701,00:29:29.100,00:29:30.380,這是英國
702,00:29:30.380,00:29:31.640,這個
703,00:29:31.900,00:29:35.740,布萊爾政府的經濟顧問叫
704,00:29:35.740,00:29:38.040,叫Richard Rayer
705,00:29:38.040,00:29:40.360,他寫的有中文的翻譯本
706,00:29:40.360,00:29:42.920,他說幾十年的經濟成長
707,00:29:42.920,00:29:46.500,沒有帶給大家更高度的幸福感為什麼
708,00:29:46.500,00:29:48.800,就是大家不重視這個問題
709,00:29:48.800,00:29:49.560,所以
710,00:29:49.560,00:29:50.600,我希望
711,00:29:50.600,00:29:54.680,柯市長以後如果變成柯總統之後
712,00:29:54.680,00:29:55.700,他的政府
713,00:29:55.700,00:29:59.040,不再只重視這個問題
714,00:29:59.800,00:30:02.620,不再只重視經濟成長
715,00:30:02.620,00:30:05.420,而要更重視我們的就業率
716,00:30:05.420,00:30:07.740,以及高薪的工作機會
717,00:30:07.740,00:30:10.540,還有這個實質薪資的成長率
718,00:30:10.540,00:30:12.600,我希望強調這些東西
719,00:30:12.600,00:30:14.900,才會對我們政府官員
720,00:30:14.900,00:30:16.440,民眾企業
721,00:30:16.440,00:30:18.220,會有一個更好的體會
722,00:30:18.220,00:30:19.760,帶給我們更多的幸福
723,00:30:19.760,00:30:21.820,以上提供大家參考謝謝
724,00:30:21.820,00:30:28.980,好謝謝謝謝我們杜教授接下來我們有請台灣經濟研究社的社長孫志力
725,00:30:29.240,00:30:30.520,跟社長來為我們分享
726,00:30:30.520,00:30:37.420,我覺得我們的從我們的這個
727,00:30:37.420,00:30:38.960,的這個
728,00:30:38.960,00:30:39.980,柯
729,00:30:39.980,00:30:43.320,那個我們剛我們的黨主席
730,00:30:43.320,00:30:48.700,柯黨主席然後所提到的這個整個任性台灣的一個
731,00:30:48.700,00:30:51.760,為了台灣的經濟安全所提出的這個
732,00:30:51.760,00:30:54.320,五大的一個政策的一個方向
733,00:30:54.320,00:30:55.080,那我想
734,00:30:55.080,00:30:58.160,台灣的經濟安全是非常非常的重要
735,00:30:58.420,00:31:01.480,然後看到我們現在目前在整個
736,00:31:01.480,00:31:06.100,區域經貿的這個覆蓋率我們遠輸於我們的這個
737,00:31:06.100,00:31:07.640,我們的主要的競爭對手
738,00:31:07.640,00:31:09.680,那覆蓋率這麼的低
739,00:31:09.680,00:31:15.060,然後呢可是如果我們不參加積極的參加這些的區域的這個經貿的整合
740,00:31:15.060,00:31:18.900,很可能就會在這個經濟安全上無法
741,00:31:18.900,00:31:20.440,維繫下去
742,00:31:20.440,00:31:21.200,那
743,00:31:21.200,00:31:24.280,在這麼多的這個我們看到剛剛
744,00:31:24.280,00:31:25.800,黨主席也提到說
745,00:31:25.800,00:31:27.860,這個所謂的這個
746,00:31:28.120,00:31:30.940,最重要的一個整個現在全球
747,00:31:30.940,00:31:34.520,這個人口佔比最高的這個區域經貿
748,00:31:34.520,00:31:35.300,RCEP
749,00:31:35.300,00:31:36.820,那目前當然
750,00:31:36.820,00:31:39.140,加入RCEP還有一段路要走
751,00:31:39.140,00:31:42.460,但是它是人口涵蓋率最高的一個
752,00:31:42.460,00:31:43.740,一個區域經貿組織
753,00:31:43.740,00:31:45.540,那我們為了我們的這個
754,00:31:45.540,00:31:47.060,這個永續發展
755,00:31:47.060,00:31:50.380,我們要持續的能夠更積極的加入之外呢
756,00:31:50.380,00:31:51.940,還有其實還有
757,00:31:51.940,00:31:54.240,因為美中對峙的關係
758,00:31:54.240,00:31:56.280,還有另外的其他的區域經貿
759,00:31:56.540,00:31:58.580,還有包括這個CPTPP
760,00:31:58.580,00:32:01.900,中國也加入我們完於台灣申請
761,00:32:01.900,00:32:03.700,在英國中國之後
762,00:32:03.700,00:32:06.260,我們也申請加入這個必須要積極的
763,00:32:06.260,00:32:07.540,Push我們的政府
764,00:32:07.540,00:32:09.340,能夠積極的參與
765,00:32:09.340,00:32:11.140,那CPTPP是之前
766,00:32:11.140,00:32:13.940,因為在這個川普的這個
767,00:32:13.940,00:32:15.480,本來是美國主導
768,00:32:15.480,00:32:16.260,那已經
769,00:32:16.260,00:32:18.300,他是屬於比較高規格的
770,00:32:18.300,00:32:19.580,重視這些
771,00:32:19.580,00:32:20.860,制裁保護
772,00:32:20.860,00:32:23.680,勞工的這個工作的這個權益
773,00:32:23.940,00:32:26.500,然後還有環境永續的一個高品質的這個
774,00:32:26.500,00:32:28.800,這個區域經貿組織
775,00:32:28.800,00:32:31.880,所以我們加入這樣的組織可以提升我們的一個
776,00:32:31.880,00:32:34.180,產業發展的一個內涵
777,00:32:34.180,00:32:36.480,那還有現在目前
778,00:32:36.480,00:32:38.020,的美國
779,00:32:38.020,00:32:41.860,以美國為主導的還有一個區域經貿組織正在形成當中
780,00:32:41.860,00:32:43.900,就是亞太的這個
781,00:32:43.900,00:32:47.740,印太的這個經濟的發展的一個架構叫IPAF
782,00:32:47.740,00:32:49.020,IPAF的話
783,00:32:49.020,00:32:52.620,這個部分也是延續過去TPP的一個高品質
784,00:32:53.120,00:32:54.140,重視這個
785,00:32:54.140,00:32:55.420,勞工權益
786,00:32:55.420,00:32:57.220,然後這個智慧財產
787,00:32:57.220,00:32:59.780,然後還有這個環境的這個保
788,00:32:59.780,00:33:02.600,環境的這個永續的發展的議題
789,00:33:02.600,00:33:05.400,那這個部分呢我們也必須
790,00:33:05.400,00:33:09.000,要注意因為在未來的這個美中的對峙的情況下
791,00:33:09.000,00:33:13.600,一個RCEP是以中國為主的這個區域的涵蓋人口
792,00:33:13.600,00:33:16.420,這個佔比最高的一個
793,00:33:16.420,00:33:19.480,你說算是市場最大的一個
794,00:33:19.480,00:33:21.800,區域經貿組織我們必須要積極的
795,00:33:21.800,00:33:23.080,加入之外呢
796,00:33:23.280,00:33:24.560,另外一個高品質也是
797,00:33:24.560,00:33:26.620,就是以美國為主導的IPAF
798,00:33:26.620,00:33:27.900,我們也要注意
799,00:33:27.900,00:33:31.480,我們也要利用這樣的一個加入區域經貿整合有效的
800,00:33:31.480,00:33:33.280,讓我們的產業做轉型
801,00:33:33.280,00:33:35.840,來維持我們的這個競爭力之外呢
802,00:33:35.840,00:33:38.140,還要兼顧整個環境發展
803,00:33:38.140,00:33:42.480,這個社會福利然後還有包括智慧財產的發展
804,00:33:42.480,00:33:43.260,所以
805,00:33:43.260,00:33:46.080,我們要積極的加入才能夠讓在這個
806,00:33:46.080,00:33:49.140,整個世界的這個動盪不安的情況下
807,00:33:49.140,00:33:51.180,維持台灣的一個經濟安全
808,00:33:51.180,00:33:51.960,能夠讓我們
809,00:33:51.960,00:33:52.980,永續發展
810,00:33:53.140,00:33:57.280,謝謝謝謝社長謝謝
811,00:33:57.280,00:34:00.100,那我想現在媒體朋友應該也有非常多的問題
812,00:34:00.100,00:34:03.140,所以我們進到這個媒體QA的環節
813,00:34:03.140,00:34:06.500,那不過我們先問這個主題相關的好不好
814,00:34:06.500,00:34:07.780,有沒有媒體朋友
815,00:34:07.780,00:34:09.340,那個東森
816,00:34:09.340,00:34:10.340,東森建豪
817,00:34:21.340,00:34:23.860,市長請問主席剛才提到說
818,00:34:23.860,00:34:27.360,台灣這個五缺因為他在長期規劃
819,00:34:27.360,00:34:28.960,那市長在哪裡
820,00:34:28.960,00:34:31.380,那如果未來台灣市長沒有辦法
821,00:34:31.380,00:34:33.380,要這個區域經濟整合的話
822,00:34:33.380,00:34:35.080,那你這邊要怎麼做
823,00:34:35.080,00:34:37.880,第一點他在問說
824,00:34:37.880,00:34:39.440,我們的五缺
825,00:34:39.440,00:34:41.960,是什麼問題我說缺長期計畫
826,00:34:41.960,00:34:44.200,那記者問我說怎麼解決
827,00:34:44.200,00:34:45.960,政黨輪替就解決了
828,00:34:45.960,00:34:48.640,因為他們就是永遠大撒幣政策
829,00:34:48.640,00:34:49.880,不會做長期規劃
830,00:34:50.120,00:34:53.040,因為那個理論上前瞻計畫應該做什麼
831,00:34:53.040,00:34:55.760,全台灣的水資源的串聯
832,00:34:55.760,00:34:57.680,全台灣的智慧電腦的建立
833,00:34:57.680,00:34:59.040,這才是國家基礎建設
834,00:34:59.040,00:35:00.480,怎麼去搞一個新竹棒球場
835,00:35:00.480,00:35:02.080,全部做那種東西
836,00:35:02.080,00:35:05.520,所以第一要解決台灣缺長期計畫
837,00:35:05.520,00:35:07.240,最簡單的方法政黨輪替
838,00:35:07.240,00:35:09.040,換柯文哲上來就第一點
839,00:35:09.040,00:35:13.440,第二點當然參加區域經濟組織是一條路
840,00:35:13.440,00:35:15.160,但是除了這個以外
841,00:35:15.160,00:35:16.440,另外一個是瑞士模式
842,00:35:16.440,00:35:18.040,瑞士也是一個小國家
843,00:35:18.040,00:35:19.880,資源也不多市場也不大
844,00:35:19.920,00:35:22.240,可是他的國民所得還是很高
845,00:35:22.240,00:35:24.920,所以表示說我們台灣走向這種
846,00:35:24.920,00:35:26.400,強調技職教育
847,00:35:26.400,00:35:28.120,這是另外一個技職教育
848,00:35:28.120,00:35:30.480,那種叫高工藝
849,00:35:30.480,00:35:32.120,High technique這種
850,00:35:32.120,00:35:36.200,它不是高科技是高工藝
851,00:35:36.200,00:35:39.240,這也是一個發展的方向
852,00:35:39.240,00:35:40.440,OK
853,00:35:40.440,00:35:42.440,好
854,00:35:42.440,00:35:43.680,好
855,00:35:43.680,00:35:46.680,再來就是花式的
856,00:35:46.680,00:35:47.800,不要
857,00:35:47.800,00:35:51.800,喂
858,00:35:51.800,00:35:56.000,來 華式 稍微
859,00:35:56.000,00:35:58.000,這一次
860,00:35:58.000,00:36:02.000,好 謝謝
861,00:36:02.000,00:36:04.000,主席兩件事情請教
862,00:36:04.000,00:36:05.200,就是您昨天提到了
863,00:36:05.200,00:36:06.800,少子女化的政策
864,00:36:06.800,00:36:09.000,說要鬆綁代理育母的限制
865,00:36:09.240,00:36:11.200,那今天薛瑞元他也說
866,00:36:11.200,00:36:13.760,未來這人工升職法
867,00:36:13.760,00:36:15.440,可能不會再禁止代理育母
868,00:36:15.440,00:36:16.440,您怎麼看
869,00:36:16.440,00:36:17.400,然後另外的話
870,00:36:17.400,00:36:19.160,就是有注意到您今天的法
871,00:36:19.160,00:36:20.480,人工
872,00:36:20.480,00:36:22.480,人工升職法
873,00:36:22.480,00:36:23.960,怎樣
874,00:36:23.960,00:36:26.680,就說他接下來可能不會再禁止代理育母
875,00:36:26.680,00:36:27.960,對 您怎麼看
876,00:36:27.960,00:36:31.000,這不是20年前就不要禁止嗎
877,00:36:31.000,00:36:33.640,對 他今天講
878,00:36:33.640,00:36:35.200,現在我們開始要求他就
879,00:36:35.200,00:36:36.800,總算有進步了
880,00:36:37.040,00:36:41.000,還有另一個東西是
881,00:36:41.000,00:36:43.240,可以嗎
882,00:36:43.240,00:36:44.480,可以嗎
883,00:36:44.480,00:36:45.640,還有另外一個是
884,00:36:45.640,00:36:47.200,有注意到主席今天的髮型
885,00:36:47.200,00:36:48.600,好像有特別整理過
886,00:36:48.600,00:36:51.120,是不是等一下有打算要去拍一個
887,00:36:51.120,00:36:52.000,什麼形象照
888,00:36:52.000,00:36:53.200,證服總統之類的
889,00:36:53.200,00:36:54.760,這個
890,00:36:54.760,00:36:58.200,坦白講我還沒照鏡子
891,00:36:58.200,00:37:02.120,不曉得發生了什麼事
892,00:37:02.120,00:37:03.400,好 下一題
893,00:37:03.640,00:37:12.400,主席還是想要問一下藍白盒的問題
894,00:37:12.400,00:37:14.880,因為現在看起來藍白盒還是有點卡關
895,00:37:14.880,00:37:18.200,然後大概在什麼樣子的時候
896,00:37:18.200,00:37:19.840,你會有一個比較明確的表態
897,00:37:19.840,00:37:22.160,那因為這已經談了兩個月了
898,00:37:22.160,00:37:24.400,那你這兩個月的心情
899,00:37:24.400,00:37:29.160,這個藍白盒一直是大家很關心的題目
900,00:37:29.160,00:37:31.000,其實藍白盒也不止兩個月了
901,00:37:31.000,00:37:32.600,我常常都超過半年了
902,00:37:32.840,00:37:34.280,第一點是這樣
903,00:37:34.280,00:37:38.480,台灣一直在過去30年當中
904,00:37:38.480,00:37:43.080,一直陷於藍綠統獨兩極的對抗的泥濤
905,00:37:43.080,00:37:46.320,所以這也是我們的國家內政問題
906,00:37:46.320,00:37:50.400,剛好今年有超過60%的民意
907,00:37:50.400,00:37:51.760,希望政黨輪替
908,00:37:51.760,00:37:55.080,這當然是因為民進黨實在是做得太差了
909,00:37:55.080,00:37:57.520,所以已經到了民心思辨的程度
910,00:37:57.520,00:37:59.800,那也因為明年的國會
911,00:38:00.040,00:38:03.120,三黨不過半應當是可以預期
912,00:38:03.120,00:38:05.280,那在這種期望政黨輪替
913,00:38:05.280,00:38:07.040,又三黨不過半的狀態下
914,00:38:07.040,00:38:08.280,我們在思考說
915,00:38:08.280,00:38:11.280,這個的確是個歷史的契機
916,00:38:11.280,00:38:13.040,走向聯合政府
917,00:38:13.040,00:38:15.280,我們希望透過這一關以後
918,00:38:15.280,00:38:18.800,台灣可以開始往內革置移動
919,00:38:18.800,00:38:22.280,那麼到現在為止
920,00:38:22.280,00:38:24.040,在選舉前
