segment,from,to,text
529,00:18:58.000,00:19:00.000,聽到這樣子 一個好消息
530,00:19:00.000,00:19:04.000,好 我們來為我們的
531,00:19:04.000,00:19:06.000,總統候選人加油好不好
532,00:19:06.000,00:19:08.000,好來
533,00:19:08.000,00:19:10.000,我願意 東山
534,00:19:10.000,00:19:12.000,我願意 東山
535,00:19:12.000,00:19:14.000,願意願意願意
536,00:19:14.000,00:19:16.000,東山東山東山
537,00:19:16.000,00:19:18.000,願意願意願意
538,00:19:18.000,00:19:20.000,東山東山東山
539,00:19:20.000,00:19:26.000,好來我們
540,00:19:26.000,00:19:28.000,有沒有人願意
541,00:19:28.000,00:19:30.000,東山
542,00:19:30.000,00:19:32.000,紅衛紅衛紅衛
543,00:19:32.000,00:19:34.000,東山東山東山
544,00:19:34.000,00:19:36.000,來我們
545,00:19:36.000,00:19:38.000,東山
546,00:19:38.000,00:19:40.000,東山
547,00:19:40.000,00:19:42.000,東山東山東山
548,00:19:42.000,00:19:44.000,東山
549,00:19:44.000,00:19:46.000,我一個人還很辛苦
550,00:19:46.000,00:19:50.000,好謝謝
551,00:19:50.000,00:19:52.000,謝謝大家 謝謝大家的立體
552,00:19:52.000,00:19:54.000,好我們媒體記者
553,00:19:54.000,00:19:56.000,都拍好了嗎
554,00:19:56.000,00:19:58.000,好拍好了讓我們的總統候選人
555,00:19:58.000,00:20:00.000,我們的立委來接受大家的聯訪
556,00:20:00.000,00:20:02.000,謝謝大家
557,00:20:02.000,00:20:10.000,好我們的里長
558,00:20:10.000,00:20:12.000,我們有到現場的里長
559,00:20:12.000,00:20:14.000,我們到前面來陪著我們的總統候選人
560,00:20:28.000,00:20:30.000,好我們等一下
561,00:20:30.000,00:20:32.000,媒體聯訪完之後
562,00:20:32.000,00:20:34.000,我們的總統候選人
563,00:20:34.000,00:20:36.000,會到台下來跟大家一一附和
564,00:20:36.000,00:20:38.000,謝謝大家
565,00:20:38.000,00:20:40.000,哈囉哈囉
566,00:20:40.000,00:20:42.000,可以嗎
567,00:20:42.000,00:20:44.000,各位
568,00:20:44.000,00:20:46.000,坐坐坐
569,00:20:46.000,00:20:48.000,坐坐
570,00:20:48.000,00:20:50.000,坐坐
571,00:20:50.000,00:20:52.000,好
572,00:20:52.000,00:20:54.000,可以嗎
573,00:20:54.000,00:20:56.000,可以嗎
574,00:20:56.000,00:20:58.000,都可以嗎
575,00:20:58.000,00:21:00.000,都OK嗎
576,00:21:00.000,00:21:02.000,好謝謝
577,00:21:02.000,00:21:04.000,市長想問今天提出的政策
578,00:21:04.000,00:21:06.000,那有沒有評估過說那個裁員哪厲害
579,00:21:06.000,00:21:08.000,那我打給中南部的縣市長報告這個事情
580,00:21:08.000,00:21:10.000,這段時間我在
581,00:21:10.000,00:21:12.000,中南部各縣市
582,00:21:12.000,00:21:14.000,很多的縣民以及
583,00:21:14.000,00:21:16.000,縣市所長反應
584,00:21:16.000,00:21:18.000,一個國家不應該
585,00:21:18.000,00:21:20.000,有兩種不一樣的
586,00:21:20.000,00:21:22.000,對老人健保的保住制度
587,00:21:22.000,00:21:24.000,所以大家要全國一致
588,00:21:24.000,00:21:26.000,這個聲音是
589,00:21:26.000,00:21:28.000,所有人的心聲我聽到了嗎
590,00:21:28.000,00:21:30.000,我就決定
591,00:21:30.000,00:21:32.000,在中央
592,00:21:32.000,00:21:34.000,不做
593,00:21:34.000,00:21:36.000,由我當選總統來做
594,00:21:36.000,00:21:38.000,讓全國一致性的
595,00:21:38.000,00:21:40.000,老人健保
596,00:21:40.000,00:21:42.000,的保住在
597,00:21:42.000,00:21:44.000,總和所的稅20%以下
598,00:21:44.000,00:21:46.000,讓近
599,00:21:46.000,00:21:48.000,400萬的長輩們
600,00:21:48.000,00:21:50.000,可以前而免費
601,00:21:50.000,00:21:52.000,我想
602,00:21:52.000,00:21:54.000,老人健保
603,00:21:54.000,00:21:56.000,我來補助大家不要煩惱
604,00:21:56.000,00:21:58.000,讓大家可以放心
605,00:21:58.000,00:22:00.000,讓我們的
606,00:22:00.000,00:22:02.000,城鄉差異
607,00:22:02.000,00:22:04.000,有限的財政困難
608,00:22:04.000,00:22:06.000,的這些
609,00:22:06.000,00:22:08.000,縣市可以照顧
610,00:22:08.000,00:22:10.000,長輩們
611,00:22:10.000,00:22:12.000,我也預估我們大概
612,00:22:12.000,00:22:14.000,算起來要增加
613,00:22:14.000,00:22:16.000,財源160億
614,00:22:16.000,00:22:18.000,那這些財源
615,00:22:18.000,00:22:20.000,就像是我提出來的
616,00:22:20.000,00:22:22.000,醫療健康
617,00:22:22.000,00:22:24.000,支出要達到
618,00:22:24.000,00:22:26.000,GDP的8%
619,00:22:26.000,00:22:28.000,從那裡來支出
620,00:22:28.000,00:22:30.000,就足以來
621,00:22:30.000,00:22:32.000,來面對我們
622,00:22:32.000,00:22:34.000,長輩的身體健康的照顧
623,00:22:34.000,00:22:36.000,請大家放心
624,00:22:36.000,00:22:38.000,市長民進黨今天都拿相更換
625,00:22:38.000,00:22:40.000,你的政策會不會覺得民進黨在利用
626,00:22:40.000,00:22:42.000,執政優勢在做政策買賣
627,00:22:42.000,00:22:46.000,民進黨這一段時間
628,00:22:46.000,00:22:48.000,我提出很好的政見
629,00:22:48.000,00:22:50.000,他馬上
630,00:22:50.000,00:22:52.000,就跟著要做
631,00:22:52.000,00:22:54.000,這個
632,00:22:54.000,00:22:56.000,我覺得我還是要肯定
633,00:22:56.000,00:22:58.000,不過
634,00:22:58.000,00:23:00.000,我也要提醒
635,00:23:00.000,00:23:02.000,民進黨
636,00:23:02.000,00:23:04.000,要像論文
637,00:23:04.000,00:23:06.000,這樣子
638,00:23:06.000,00:23:08.000,記得喔來言出處
639,00:23:08.000,00:23:10.000,要備註喔
640,00:23:10.000,00:23:12.000,免得人家說你是在抄襲
641,00:23:12.000,00:23:14.000,這樣就不好
642,00:23:14.000,00:23:16.000,市長請問一下說中常委
643,00:23:16.000,00:23:18.000,泛成也一位
644,00:23:18.000,00:23:20.000,站台國台民被黨紀
645,00:23:20.000,00:23:22.000,就是平權兩年那是怎麼看
646,00:23:22.000,00:23:24.000,黨有黨的規定
647,00:23:24.000,00:23:26.000,一切
648,00:23:26.000,00:23:28.000,有的規定我予以尊重
649,00:23:28.000,00:23:30.000,市長請問今年的國慶主持
650,00:23:30.000,00:23:32.000,是不是沒有看到中華
651,00:23:32.000,00:23:34.000,這部分
652,00:23:34.000,00:23:36.000,我們的國家就叫中華聯合
653,00:23:36.000,00:23:38.000,國慶日
654,00:23:38.000,00:23:40.000,是一個
655,00:23:40.000,00:23:42.000,全國普天同慶
656,00:23:42.000,00:23:44.000,大家靈濟向心力
657,00:23:44.000,00:23:46.000,的時刻
658,00:23:46.000,00:23:48.000,民進黨
659,00:23:48.000,00:23:50.000,在這麼一個重要的日子
660,00:23:50.000,00:23:52.000,還在用
661,00:23:52.000,00:23:54.000,意識形態
662,00:23:54.000,00:23:56.000,一起操作的方式
663,00:23:56.000,00:23:58.000,再騙選票
664,00:23:58.000,00:24:00.000,怎麼老是用這個方式
665,00:24:00.000,00:24:02.000,說一套用做一套
666,00:24:02.000,00:24:04.000,這是不值得
667,00:24:04.000,00:24:06.000,人民信賴
668,00:24:06.000,00:24:08.000,人民應該記得
669,00:24:08.000,00:24:10.000,我們的國家叫中華聯合
670,00:24:10.000,00:24:12.000,我們都愛我們的國家
671,00:24:12.000,00:24:14.000,愛我們台灣這個土地
672,00:24:14.000,00:24:16.000,所以記得
673,00:24:16.000,00:24:18.000,民進黨不要老是用這個方式
674,00:24:18.000,00:24:20.000,再騙選票
675,00:24:20.000,00:24:22.000,市長請問一下說中央報導說民進黨跟民眾黨不排除合作
676,00:24:22.000,00:24:24.000,而且還有兩階段的整合
677,00:24:24.000,00:24:26.000,包含九月的立委整合跟十月的總統選舉整合
678,00:24:26.000,00:24:28.000,不過今天民眾黨的發言人
679,00:24:28.000,00:24:30.000,是說他們沒有這個規劃
680,00:24:30.000,00:24:32.000,然後讓這邊的後國民黨
681,00:24:32.000,00:24:34.000,還有意願來跟這個排隊
682,00:24:34.000,00:24:38.000,我是國民黨
683,00:24:38.000,00:24:40.000,徵召的總統陳雪媛
684,00:24:40.000,00:24:42.000,而且經過全大會提名通過
685,00:24:42.000,00:24:46.000,我會團結所有的力量
686,00:24:46.000,00:24:48.000,一步一腳印
687,00:24:48.000,00:24:50.000,贏得最後勝選
688,00:24:50.000,00:24:52.000,請問一下郭台銘先生
689,00:24:52.000,00:24:54.000,有幾個部首條件
690,00:24:54.000,00:24:56.000,市長部首條件
691,00:24:56.000,00:24:58.000,我會按照我紀念的時間跟步驟
692,00:24:58.000,00:25:00.000,時間到自然會
693,00:25:00.000,00:25:02.000,跟大家來做報告
694,00:25:02.000,00:25:10.000,每一個
695,00:25:10.000,00:25:12.000,大家團結的力量
696,00:25:12.000,00:25:14.000,都非常非常重要
697,00:25:14.000,00:25:16.000,國民黨面對這一次的選舉
698,00:25:16.000,00:25:18.000,大家都有潔心
699,00:25:18.000,00:25:20.000,有履歷
700,00:25:20.000,00:25:22.000,越困難越團結
701,00:25:22.000,00:25:24.000,面對所有的挑戰
702,00:25:24.000,00:25:26.000,最後我相信所有的力量
703,00:25:26.000,00:25:28.000,一定會創造
704,00:25:28.000,00:25:30.000,最大贏得勝利的成果
705,00:25:30.000,00:25:32.000,好謝謝
706,00:25:32.000,00:25:34.000,謝謝大家
707,00:25:34.000,00:25:36.000,不好意思謝謝
708,00:25:36.000,00:25:42.000,好我們請我們的總統
709,00:25:42.000,00:25:44.000,郭台銘先生
710,00:25:44.000,00:25:46.000,來感謝我們所有的鄉親
711,00:25:46.000,00:25:48.000,今天下午
712,00:25:48.000,00:25:50.000,大家犧牲休息的時間
713,00:25:50.000,00:25:52.000,特地到這裡來
714,00:25:52.000,00:25:54.000,為大家加油打氣
715,00:25:54.000,00:25:56.000,來聽他發表
716,00:25:56.000,00:25:58.000,對我們全國所有的百姓
717,00:25:58.000,00:26:00.000,都照顧的
718,00:26:00.000,00:26:02.000,好的政策
719,00:26:02.000,00:26:04.000,好
720,00:26:04.000,00:26:20.000,好那也藉這個機會跟大家宣布
721,00:26:20.000,00:26:22.000,我們9月10號
722,00:26:22.000,00:26:24.000,9月10號
723,00:26:24.000,00:26:26.000,在座的Tamilut
724,00:26:26.000,00:26:28.000,應該有接到我們邀請
725,00:26:28.000,00:26:30.000,我們9月10號在伊朗的川塔
726,00:26:30.000,00:26:32.000,辦一個中秋節的連歡活動
727,00:26:32.000,00:26:34.000,下午2點
728,00:26:34.000,00:26:36.000,歡迎大家新加大見
729,00:26:36.000,00:26:38.000,親朋好友
730,00:26:38.000,00:26:40.000,同同名辦一同來參加
731,00:26:40.000,00:26:42.000,拜託大家謝謝
732,00:26:42.000,00:26:44.000,最重要的
733,00:26:44.000,00:26:46.000,我們回去以後
734,00:26:46.000,00:26:48.000,拜託大家來幫我們的
735,00:26:48.000,00:26:50.000,好友一一幫我們的王王
