segment,from,to,text
452,00:38:54.800,00:38:56.800,低匯率導致經濟成長低落
453,00:38:56.800,00:38:58.800,那主席跟Symphia
454,00:38:58.800,00:39:00.800,會認為說央行利率要升息到
455,00:39:00.800,00:39:02.800,多少才可以
456,00:39:02.800,00:39:04.800,抑制高房價
457,00:39:04.800,00:39:06.800,這個就是專業題目 所以為什麼要成立一個
458,00:39:06.800,00:39:08.800,金融委員會
459,00:39:08.800,00:39:10.800,就是說中央
460,00:39:10.800,00:39:12.800,中央銀行
461,00:39:12.800,00:39:14.800,因為他被背負了一個責任
462,00:39:14.800,00:39:16.800,所以他很難翻身
463,00:39:16.800,00:39:18.800,因為他每年要繳整個中央政府總受數
464,00:39:18.800,00:39:20.800,的10%
465,00:39:20.800,00:39:22.800,所以這個如果我們不要求他
466,00:39:22.800,00:39:24.800,有這個任何
467,00:39:24.800,00:39:26.800,逐年慢慢讓他下降
468,00:39:26.800,00:39:28.800,他可以變成一個比較獨立的
469,00:39:28.800,00:39:30.800,單位來幫助台灣的產業發展
470,00:39:30.800,00:39:32.800,可是那個警呼
471,00:39:32.800,00:39:34.800,警呼措施給他套上去
472,00:39:34.800,00:39:36.800,他沒有choice
473,00:39:36.800,00:39:38.800,所以坦白講這個也是
474,00:39:38.800,00:39:40.800,我們要開始思考到底中央銀行的
475,00:39:40.800,00:39:42.800,目的是什麼 中央銀行不是
476,00:39:42.800,00:39:44.800,要每年上繳國庫的
477,00:39:44.800,00:39:46.800,國庫所需的10%
478,00:39:46.800,00:39:48.800,這個角色不對
479,00:39:48.800,00:39:50.800,這個角色給他拿掉以後
480,00:39:50.800,00:39:52.800,讓他慢慢回歸
481,00:39:52.800,00:39:54.800,中央銀行存在的目的是
482,00:39:54.800,00:39:56.800,促進整個本國經濟穩定的
483,00:39:56.800,00:39:58.800,發展 這才
484,00:39:58.800,00:40:00.800,按照你說幾%
485,00:40:00.800,00:40:02.800,因為每個環境都在變
486,00:40:02.800,00:40:04.800,我可以補充說明
487,00:40:04.800,00:40:06.800,一下就是
488,00:40:06.800,00:40:08.800,另外一個部分其實要考慮是主計處
489,00:40:08.800,00:40:10.800,的部分 就剛剛講到的CPI
490,00:40:10.800,00:40:12.800,其實我們辦公室這邊也有
491,00:40:12.800,00:40:14.800,跟台灣
492,00:40:14.800,00:40:16.800,跟國際上一些經濟師在討論
493,00:40:16.800,00:40:18.800,其實主計處的有一些數據
494,00:40:18.800,00:40:20.800,他捕捉的可能
495,00:40:20.800,00:40:22.800,次數跟frequency
496,00:40:22.800,00:40:24.800,跟一般國際上的是有一些脫鉤的
497,00:40:24.800,00:40:26.800,譬如說有些可能是
498,00:40:26.800,00:40:28.800,每一季補一次
499,00:40:28.800,00:40:30.800,他可能是一年補一兩次
500,00:40:30.800,00:40:32.800,有些數據是國際上
501,00:40:32.800,00:40:34.800,有一些匡列他們
502,00:40:34.800,00:40:36.800,在追蹤的 我們主計處沒有在
503,00:40:36.800,00:40:38.800,看的 所以其實央行
504,00:40:38.800,00:40:40.800,也是在看
505,00:40:40.800,00:40:42.800,主計處來定CPI
506,00:40:42.800,00:40:44.800,來再定他們的方向
507,00:40:44.800,00:40:46.800,其實我覺得說因為主席
508,00:40:46.800,00:40:48.800,也這邊是很注重這個
509,00:40:48.800,00:40:50.800,科學跟理性
510,00:40:50.800,00:40:52.800,所以說這個部分
511,00:40:52.800,00:40:54.800,我覺得主計處這些數據
512,00:40:54.800,00:40:56.800,也要重新再整理過
513,00:40:56.800,00:40:58.800,是不是可以跟國際上對軌
514,00:40:58.800,00:41:00.800,這樣子央行的資訊才會更完整
515,00:41:00.800,00:41:02.800,以上 謝謝
516,00:41:02.800,00:41:04.800,三立平君
517,00:41:04.800,00:41:06.800,想請教一下 因為既然現在
518,00:41:06.800,00:41:08.800,推行主權基金是一個全球的
519,00:41:08.800,00:41:10.800,趨勢 那目前台灣
520,00:41:10.800,00:41:12.800,在推主權基金上面是遇到
521,00:41:12.800,00:41:14.800,什麼樣的瓶頸 未來要怎麼樣
522,00:41:14.800,00:41:16.800,去解決
523,00:41:16.800,00:41:18.800,我們要講實話嗎
524,00:41:18.800,00:41:22.800,應該是說主權基金
525,00:41:22.800,00:41:24.800,已經之前是在
526,00:41:24.800,00:41:26.800,2008年邵副總統
527,00:41:26.800,00:41:28.800,快卸任的時候所討論的
528,00:41:28.800,00:41:30.800,當時那個流程就是說
529,00:41:30.800,00:41:32.800,其實應該原由跟大家分享
530,00:41:32.800,00:41:34.800,主權基金其實大概有50年的歷史
531,00:41:34.800,00:41:36.800,剛開始前50年歷史
532,00:41:36.800,00:41:38.800,是從中東有那種油錢
533,00:41:38.800,00:41:40.800,天然資源很多的國家
534,00:41:40.800,00:41:42.800,他們也會有危機意識
535,00:41:42.800,00:41:44.800,覺得說 有天如果沒有油的話怎麼辦
536,00:41:44.800,00:41:46.800,我們必須要分散風險來投資
537,00:41:46.800,00:41:48.800,來從國外賺錢
538,00:41:48.800,00:41:50.800,然後
539,00:41:50.800,00:41:52.800,第二波其實主要是80、90年代
540,00:41:52.800,00:41:54.800,的時候的主權基金
541,00:41:54.800,00:41:56.800,那都是有外匯存底
542,00:41:56.800,00:41:58.800,有一些
543,00:41:58.800,00:42:00.800,從央行這些貿易
544,00:42:00.800,00:42:02.800,有順差的國家
545,00:42:02.800,00:42:04.800,其實有很多
546,00:42:04.800,00:42:06.800,這些香港主權基金的書
547,00:42:06.800,00:42:08.800,比如你可以考一下哈佛教授
548,00:42:08.800,00:42:10.800,他有做很多的研究
549,00:42:10.800,00:42:12.800,比如說
550,00:42:12.800,00:42:14.800,當時我在立法院連署的時候
551,00:42:14.800,00:42:16.800,我有請許多的專家
552,00:42:16.800,00:42:18.800,他也是其中我請示的專家之一
553,00:42:18.800,00:42:20.800,所以其實台灣很可惜
554,00:42:20.800,00:42:22.800,80年代90年代第二波的主權基金
555,00:42:22.800,00:42:26.800,就是以外匯存底為基石
556,00:42:26.800,00:42:28.800,當時就是說
557,00:42:28.800,00:42:30.800,邵副總統的建議就是說
558,00:42:30.800,00:42:32.800,從央行拿錢
559,00:42:32.800,00:42:34.800,然後就要跟財政部跟我借錢
560,00:42:34.800,00:42:36.800,財政部就研究說不能跟我舉債
561,00:42:36.800,00:42:38.800,沒有空間舉債了
562,00:42:38.800,00:42:40.800,所以就丟給國發會
563,00:42:40.800,00:42:42.800,所以這個就停擺了17年
564,00:42:42.800,00:42:44.800,也是因為這樣我剛剛講說
565,00:42:44.800,00:42:46.800,人家福利的威力17倍
566,00:42:46.800,00:42:48.800,那我們是低於3倍
567,00:42:48.800,00:42:50.800,就很可惜我們投包率不夠高
568,00:42:50.800,00:42:52.800,所以原由大概是這樣
569,00:42:52.800,00:42:54.800,那最近我其實從
570,00:42:54.800,00:42:56.800,我其實還沒進立法院之前
571,00:42:56.800,00:42:58.800,我對這個議題我就非常的關心
572,00:42:58.800,00:43:00.800,所以其實後來我們的研究
573,00:43:00.800,00:43:02.800,就是我們就直接修央行的法
574,00:43:02.800,00:43:04.800,就是央行的兩條法
575,00:43:04.800,00:43:06.800,就是你拿錢因為錢還是你的
576,00:43:06.800,00:43:08.800,那你就獨立設一個公司
577,00:43:08.800,00:43:10.800,你是百分百自己擁有的
578,00:43:10.800,00:43:12.800,然後呢因為獨立的公司的話
579,00:43:12.800,00:43:14.800,你可以打破現在公務員的人才的
580,00:43:14.800,00:43:16.800,這個機率跟獎金等等的
581,00:43:16.800,00:43:18.800,那你就可以有個
582,00:43:18.800,00:43:20.800,比較一個clean slate
583,00:43:20.800,00:43:22.800,來重新再建置這個主權基金
584,00:43:22.800,00:43:24.800,以世界上的best practice來建立
585,00:43:24.800,00:43:26.800,那其實上這個
586,00:43:26.800,00:43:28.800,全世界的這個
587,00:43:28.800,00:43:30.800,國際律師事務所
588,00:43:30.800,00:43:32.800,跟全球的這個外資銀行
589,00:43:32.800,00:43:34.800,各都有專屬的主權基金
590,00:43:34.800,00:43:36.800,部門在做這個服務
591,00:43:36.800,00:43:38.800,所以其實這裡頭的
592,00:43:38.800,00:43:40.800,1001項的一些細選跟勾選
593,00:43:40.800,00:43:42.800,從透明公開治理跟怎麼樣投資
594,00:43:42.800,00:43:44.800,怎麼樣監理怎麼樣去
595,00:43:44.800,00:43:46.800,跟民眾報告這些訊息
596,00:43:46.800,00:43:48.800,其實都有非常完整的一套
597,00:43:48.800,00:43:50.800,配套這只是一個要或不要的決定
598,00:43:50.800,00:43:52.800,新加坡在1981年
599,00:43:52.800,00:43:54.800,花了8個月的時間就做了
600,00:43:54.800,00:43:56.800,所以呢這次後來
601,00:43:56.800,00:43:58.800,也是因為我們第一次
602,00:43:58.800,00:44:00.800,因為把這個央行的法修
603,00:44:00.800,00:44:02.800,又邀然後這個
604,00:44:02.800,00:44:04.800,財委會的這個
605,00:44:04.800,00:44:06.800,羅委員也很樂意
606,00:44:06.800,00:44:08.800,幫我們安排這個排審的部分
607,00:44:08.800,00:44:10.800,才把央行因為這麼多的委員
608,00:44:10.800,00:44:12.800,簽署才把他請來
609,00:44:12.800,00:44:14.800,來被立法院質詢
610,00:44:14.800,00:44:16.800,對大概是這樣子以上
611,00:44:16.800,00:44:18.800,謝謝
612,00:44:18.800,00:44:20.800,簡單的講第一懶惰
613,00:44:20.800,00:44:22.800,第二他就是
614,00:44:22.800,00:44:24.800,沒有勇氣
615,00:44:24.800,00:44:26.800,就是說還有一點
616,00:44:26.800,00:44:28.800,這是我們自己要解決
617,00:44:28.800,00:44:30.800,在政府被人民信任
618,00:44:30.800,00:44:32.800,信任度這麼低的狀態下
619,00:44:32.800,00:44:34.800,如果像新加坡
620,00:44:34.800,00:44:36.800,這種國家老百姓不會發言說
621,00:44:36.800,00:44:38.800,這個錢拿去怎麼亂用
622,00:44:38.800,00:44:40.800,在我們台灣一定是
623,00:44:40.800,00:44:42.800,那個弊端
624,00:44:42.800,00:44:44.800,那個問號一大堆所以這個有三個問題
625,00:44:44.800,00:44:46.800,第一
626,00:44:46.800,00:44:48.800,第一就是說懶惰
627,00:44:48.800,00:44:50.800,第二沒有勇氣第三這是我們國家的
628,00:44:50.800,00:44:52.800,政治問題政治文化的問題
629,00:44:52.800,00:44:54.800,因為政府沒有人民信任就很難
630,00:44:54.800,00:44:56.800,做
631,00:44:56.800,00:44:58.800,好TVBS品怡
632,00:44:58.800,00:45:04.800,主席想要跟你請教一下
633,00:45:04.800,00:45:06.800,時事題喔
634,00:45:06.800,00:45:08.800,昨天賴清德他在台南的時候說
635,00:45:08.800,00:45:10.800,勤政勤廉愛鄉土
636,00:45:10.800,00:45:12.800,是他從政的原則
637,00:45:12.800,00:45:14.800,然後他也說他有擔任過台南市長
638,00:45:14.800,00:45:16.800,你跟侯友也都有擔任過雙北的市長
639,00:45:16.800,00:45:18.800,所以他就說可以讓大家來比較一下
640,00:45:18.800,00:45:20.800,你們三個誰執政下
641,00:45:20.800,00:45:22.800,弊案較少還說他自己經得起
642,00:45:22.800,00:45:24.800,考驗所以遇到任何事情
643,00:45:24.800,00:45:26.800,他說他該辦的就會辦
644,00:45:26.800,00:45:28.800,你覺得他這個是真的都有辦嗎
645,00:45:28.800,00:45:30.800,來我們幫大家複習一下
646,00:45:30.800,00:45:32.800,光電
647,00:45:32.800,00:45:34.800,爐渣88槍
648,00:45:34.800,00:45:36.800,議長會選案陳宗彥
649,00:45:36.800,00:45:38.800,還有個陳凱玲還有沒有
650,00:45:38.800,00:45:40.800,我想這個諸凡不及備載
651,00:45:40.800,00:45:42.800,其他人會幫我補上去
652,00:45:42.800,00:45:44.800,那還有一個問題喔
653,00:45:44.800,00:45:46.800,就是有關賴清德他萬里老家的
654,00:45:46.800,00:45:48.800,違建因為昨天在Google上
655,00:45:48.800,00:45:50.800,就是有被人家寫成是賴皮
656,00:45:50.800,00:45:52.800,聊但是很快
657,00:45:52.800,00:45:54.800,就被嚇掉了所以也有很多
658,00:45:54.800,00:45:56.800,網友就是在
659,00:45:56.800,00:45:58.800,在銷售這個反應就是速度
660,00:45:58.800,00:46:00.800,非常快你怎麼看就是說
661,00:46:00.800,00:46:02.800,在Google上面把賴皮聊嚇
662,00:46:02.800,00:46:04.800,嚇掉的速度比他拆掉違建
663,00:46:04.800,00:46:06.800,的速度還快這個
664,00:46:06.800,00:46:08.800,我剛才在來開記者會前十分鐘
665,00:46:08.800,00:46:10.800,又去Google map看
666,00:46:10.800,00:46:12.800,還是看到了
667,00:46:12.800,00:46:14.800,所以
668,00:46:14.800,00:46:16.800,是真的沒有辦法假
669,00:46:16.800,00:46:18.800,假的沒有辦法變成真的來
670,00:46:18.800,00:46:20.800,各位各位記者朋友你現在馬上上
671,00:46:20.800,00:46:22.800,Google map去賴清德
672,00:46:22.800,00:46:24.800,再去老家我就看到那個
673,00:46:24.800,00:46:26.800,寫賴皮聊
674,00:46:26.800,00:46:28.800,坐在開記者會的前十分鐘
675,00:46:28.800,00:46:30.800,我還在那裡去
676,00:46:30.800,00:46:32.800,不過這已經變成
677,00:46:32.800,00:46:34.800,打卡的景點了
678,00:46:34.800,00:46:36.800,對我國的觀光事業又多了一個
679,00:46:36.800,00:46:38.800,新的景點
680,00:46:38.800,00:46:40.800,好一電視思琦
681,00:46:40.800,00:46:48.800,想要跟主席請教一下關於接下來
682,00:46:48.800,00:46:50.800,的這個辯論跟政見發表會
683,00:46:50.800,00:46:52.800,目前是不是已經有整合兩大
684,00:46:52.800,00:46:54.800,智庫然後要從三大面上
685,00:46:54.800,00:46:56.800,來逐一論述想問一下
686,00:46:56.800,00:46:58.800,這邊辯論準備的怎麼樣
687,00:46:58.800,00:47:00.800,這個
688,00:47:00.800,00:47:02.800,辯論跟聯考一樣永遠
689,00:47:02.800,00:47:04.800,沒有準備好的一天就是我們
690,00:47:04.800,00:47:06.800,盡量盡量努力
691,00:47:06.800,00:47:08.800,認真讀書現在
692,00:47:08.800,00:47:10.800,要開始認真讀資料
693,00:47:10.800,00:47:12.800,中天秉鴻
694,00:47:12.800,00:47:16.800,那主席
695,00:47:16.800,00:47:18.800,你繼續要問辯論就是說因為你未來
696,00:47:18.800,00:47:20.800,會有三場公辦政見發表會
697,00:47:20.800,00:47:22.800,跟一場辯論會那你自己
698,00:47:22.800,00:47:24.800,覺得說你的支持度會因為這些辯論
699,00:47:24.800,00:47:26.800,會而提升你自己有去認為說
700,00:47:26.800,00:47:28.800,會因為你的辯論而做提升嗎
701,00:47:28.800,00:47:30.800,因為台灣已經是一個
702,00:47:30.800,00:47:32.800,資訊相當公開
703,00:47:32.800,00:47:34.800,的國家
704,00:47:34.800,00:47:36.800,所以我從來不認為
705,00:47:36.800,00:47:38.800,單一戰役會影響整個
706,00:47:38.800,00:47:40.800,整個戰局
707,00:47:40.800,00:47:42.800,所以因為它是一個長期累積的
708,00:47:42.800,00:47:44.800,我們現在這種選舉反而
709,00:47:44.800,00:47:46.800,比較像是那種棒球的
710,00:47:46.800,00:47:48.800,季候賽
711,00:47:48.800,00:47:50.800,一場一場一場這樣累積起來
712,00:47:50.800,00:47:52.800,所以不要幻想說
713,00:47:52.800,00:47:54.800,它又不是單淘汰戰
714,00:47:54.800,00:47:56.800,我不認為單一場辯論
715,00:47:56.800,00:47:58.800,就會影響
716,00:47:58.800,00:48:00.800,整個選舉而且還有一點
717,00:48:00.800,00:48:02.800,藍綠雙方都
718,00:48:02.800,00:48:04.800,相當聰明
719,00:48:04.800,00:48:06.800,他們故意弄到封關民調
720,00:48:06.800,00:48:08.800,前四天意思就是說萬一打敗
721,00:48:08.800,00:48:10.800,他也不會
722,00:48:10.800,00:48:12.800,發酵
723,00:48:12.800,00:48:14.800,所以他們已經藍綠雙方都已經
724,00:48:14.800,00:48:16.800,做了防火牆了
725,00:48:16.800,00:48:18.800,那另外要請教就是說因為您
726,00:48:18.800,00:48:20.800,之前有說推動內閣制不是一年內
727,00:48:20.800,00:48:22.800,可以完成那趙少康說一年內沒有
728,00:48:22.800,00:48:24.800,推動就辭那你有批評說是不是
729,00:48:24.800,00:48:26.800,覺得他選不上所以沒有辭職
730,00:48:26.800,00:48:28.800,的問題那麼趙少康就說
731,00:48:28.800,00:48:30.800,他是支持你的內閣制主張
732,00:48:30.800,00:48:32.800,卻被你冷嘲熱諷他說你做人
733,00:48:32.800,00:48:34.800,應該要厚道一點其實
734,00:48:34.800,00:48:36.800,更重要的是到底你要
735,00:48:36.800,00:48:38.800,幹什麼像這種人就是
736,00:48:38.800,00:48:40.800,這樣被人家抓到的他就說
737,00:48:40.800,00:48:42.800,這個做人不厚道
738,00:48:42.800,00:48:44.800,不過我還是要問他
739,00:48:44.800,00:48:46.800,一個題目你那個中廣董事長什麼時候
740,00:48:46.800,00:48:48.800,辭掉
741,00:48:48.800,00:48:50.800,今天再補問一條
742,00:48:50.800,00:48:52.800,中廣董事長什麼時候辭掉
743,00:48:52.800,00:48:56.800,難道是非對錯你不知道嗎
744,00:48:56.800,00:49:00.800,不好意思那我們時間關係
745,00:49:00.800,00:49:02.800,最後兩題東森偉宏
746,00:49:02.800,00:49:04.800,想問一下
747,00:49:04.800,00:49:06.800,就是近期在您的身上可以看到
748,00:49:06.800,00:49:08.800,除了這個KP徽章之外還有
749,00:49:08.800,00:49:10.800,這個中華民國國旗的徽章
750,00:49:10.800,00:49:12.800,那就是有這個韓粉
751,00:49:12.800,00:49:14.800,深藍的認為說是你要
752,00:49:14.800,00:49:16.800,來搶韓粉票的一個手段
753,00:49:16.800,00:49:18.800,認為說不要上當你怎麼看
754,00:49:18.800,00:49:20.800,這個是這樣啦其實
755,00:49:20.800,00:49:22.800,我的服裝你知道都是我們的
756,00:49:22.800,00:49:24.800,助理在弄剛好最近有人送我
757,00:49:24.800,00:49:26.800,一批那個國旗的徽章就裝上去
758,00:49:26.800,00:49:28.800,也沒有什麼特別
759,00:49:28.800,00:49:30.800,要想要幹什麼所以常常是這樣啦我們
760,00:49:30.800,00:49:32.800,這種簡單的心靈面對複雜的世界
761,00:49:32.800,00:49:34.800,不過在這個地方
762,00:49:34.800,00:49:36.800,我也要做一個結論
763,00:49:36.800,00:49:38.800,台灣不是民進黨的專利
764,00:49:38.800,00:49:42.800,國旗也不是國民黨的專利
765,00:49:42.800,00:49:44.800,這是我的回答
766,00:49:44.800,00:49:48.800,好 台視暑強
767,00:49:48.800,00:49:54.800,主席請問一下之前你有提過說
768,00:49:54.800,00:49:56.800,你的外交路線可能會延續總統蔡英文的路線
769,00:49:56.800,00:49:58.800,但你怎麼看蔡英文昨天說
770,00:49:58.800,00:50:00.800,她的路線是穩定讓人信任
771,00:50:00.800,00:50:02.800,不是變來變去跟反覆
772,00:50:02.800,00:50:04.800,說是走向世界你怎麼回應
773,00:50:04.800,00:50:06.800,但是更重要的
774,00:50:06.800,00:50:08.800,穩定的國家路線
775,00:50:08.800,00:50:10.800,也不是讓國家推上這個
776,00:50:10.800,00:50:12.800,魅惑的邊緣
777,00:50:12.800,00:50:14.800,所以我倒覺得是這樣
778,00:50:14.800,00:50:16.800,對我來講是這樣
779,00:50:16.800,00:50:18.800,人家的優點我們學習
780,00:50:18.800,00:50:20.800,人家的缺點我們不要理他
781,00:50:20.800,00:50:22.800,台灣跟美國的關係
782,00:50:22.800,00:50:24.800,的確是很好
783,00:50:24.800,00:50:26.800,因為我自己親自到美國去過
784,00:50:26.800,00:50:28.800,有跟美國政府高層或是他們的
785,00:50:28.800,00:50:30.800,眾議員談過話
786,00:50:30.800,00:50:32.800,目前台美關係是很好
787,00:50:32.800,00:50:34.800,美國對蔡英文的
788,00:50:34.800,00:50:36.800,能夠維持台美關係也相當滿意
789,00:50:36.800,00:50:38.800,但是
790,00:50:38.800,00:50:40.800,兩岸關係內政問題
791,00:50:40.800,00:50:42.800,我不同意蔡英文做的
792,00:50:42.800,00:50:46.800,所以是這樣
793,00:50:46.800,00:50:48.800,人家的優點我們學習
794,00:50:48.800,00:50:50.800,缺點我們還是照樣批判
795,00:50:50.800,00:50:52.800,另外也請問
796,00:50:52.800,00:50:54.800,您在台南跟桃園的肇事場合
797,00:50:54.800,00:50:56.800,其實你們都有宣傳是
798,00:50:56.800,00:50:58.800,非常熱但你怎麼看最近藍綠
799,00:50:58.800,00:51:00.800,雙方都狂打你們的人數問題
800,00:51:00.800,00:51:02.800,你會不會覺得他們也擔心您的
801,00:51:02.800,00:51:04.800,事會被召集你怎麼看他們的打法
802,00:51:04.800,00:51:06.800,這種事情
803,00:51:06.800,00:51:08.800,當然是這樣
804,00:51:08.800,00:51:10.800,我倒覺得重點不是人數
805,00:51:10.800,00:51:12.800,重點是來人的態度
806,00:51:12.800,00:51:14.800,我後來發現那種
807,00:51:14.800,00:51:16.800,遊覽車來的主持人
808,00:51:16.800,00:51:18.800,都還沒講完
809,00:51:18.800,00:51:20.800,因為遊覽車要開走的
810,00:51:20.800,00:51:22.800,後面都跑掉一半
811,00:51:22.800,00:51:24.800,或者是主持人講到一半
812,00:51:24.800,00:51:26.800,趕快跑去旁邊排隊在領便當
813,00:51:26.800,00:51:28.800,這有什麼用
814,00:51:28.800,00:51:30.800,所以我倒覺得這樣政治是
815,00:51:30.800,00:51:32.800,眾人之事它是要能夠直接
816,00:51:32.800,00:51:34.800,傾聽人民的聲音也訴諸人民的意志
817,00:51:34.800,00:51:36.800,所以我倒覺得這樣
818,00:51:36.800,00:51:38.800,多一個少一個不重要
819,00:51:38.800,00:51:40.800,對我來講是這樣
820,00:51:40.800,00:51:42.800,不管怎麼樣選舉
821,00:51:42.800,00:51:44.800,跟執政都是一個改變政治文化的社會運動
822,00:51:44.800,00:51:46.800,所以非常清楚
823,00:51:46.800,00:51:48.800,我今天
824,00:51:48.800,00:51:50.800,在台灣社會存在的最大
825,00:51:50.800,00:51:52.800,目標我們是來改變
826,00:51:52.800,00:51:54.800,台灣的而且更重要
827,00:51:54.800,00:51:56.800,要因為柯文哲
828,00:51:56.800,00:51:58.800,讓台灣更好
829,00:51:58.800,00:52:00.800,這才是我的目標
830,00:52:00.800,00:52:02.800,不好意思
831,00:52:02.800,00:52:04.800,最後的時間
832,00:52:04.800,00:52:06.800,我們是不是讓主席跟我們的五富
833,00:52:06.800,00:52:08.800,我們一起在旁邊我們來合影
834,00:52:08.800,00:52:10.800,今天我們在金融
835,00:52:10.800,00:52:12.800,政見的背板前面
836,00:52:12.800,00:52:14.800,我們要促進穩定的金融
837,00:52:14.800,00:52:16.800,還有安心的投資
838,00:52:16.800,00:52:18.800,今天
839,00:52:18.800,00:52:20.800,可以說是柯P跟五星委員
840,00:52:20.800,00:52:22.800,分進合集各自針對
841,00:52:22.800,00:52:24.800,金融改革提升金融的
842,00:52:24.800,00:52:26.800,韌性還有翻新稅制
843,00:52:26.800,00:52:28.800,等等的問題都提出了具體的主張
844,00:52:28.800,00:52:30.800,當然過去很多人
845,00:52:30.800,00:52:32.800,認為主權基金的問題
846,00:52:32.800,00:52:34.800,可能大多數人不是這麼的理解
847,00:52:34.800,00:52:36.800,但是未來如果在柯P的主政之下
848,00:52:36.800,00:52:38.800,我們能夠開創台灣的
849,00:52:38.800,00:52:40.800,活水
850,00:52:40.800,00:52:42.800,並且用有效的金融
851,00:52:42.800,00:52:44.800,還有成立金融
852,00:52:44.800,00:52:46.800,消費保護局的方式來加強
853,00:52:46.800,00:52:48.800,各方面的保護
854,00:52:48.800,00:52:50.800,我們來看一下前方的鏡頭
855,00:52:50.800,00:52:52.800,我們把我們的手舉起來
856,00:52:52.800,00:52:54.800,比個大大的讚好不好
857,00:52:54.800,00:52:56.800,今天其實政策記者會
858,00:52:56.800,00:52:58.800,對很多人來說都是蠻硬的題目
859,00:52:58.800,00:53:00.800,但是我們希望台灣
860,00:53:00.800,00:53:02.800,因為我們變得更好
861,00:53:02.800,00:53:04.800,整個政策具體的提出來
862,00:53:04.800,00:53:06.800,也歡迎大家到柯文哲官方網站
863,00:53:06.800,00:53:08.800,來進一步了解更多的資訊
864,00:53:08.800,00:53:10.800,我們再看一下右前方
865,00:53:10.800,00:53:12.800,對 右前方
866,00:53:12.800,00:53:16.800,好的
867,00:53:16.800,00:53:18.800,那我們接下來看一下左前方
868,00:53:18.800,00:53:24.800,我們最後前面這邊
869,00:53:24.800,00:53:26.800,是不是需要補拍
870,00:53:26.800,00:53:28.800,有沒有哪邊需要補拍畫面的
871,00:53:28.800,00:53:30.800,可以跟我舉個手
872,00:53:30.800,00:53:32.800,好 我們正前方 謝謝
873,00:53:32.800,00:53:34.800,好的
874,00:53:34.800,00:53:36.800,非常感謝大家今天的力臨參與
875,00:53:36.800,00:53:38.800,也感謝在線上收看直播的朋友
876,00:53:38.800,00:53:40.800,我們今天的記者會到此結束
877,00:53:40.800,00:53:42.800,謝謝大家
878,00:53:42.800,00:53:44.800,謝謝
879,00:53:44.800,00:53:46.800,謝謝
880,00:53:46.800,00:53:48.800,謝謝
881,00:53:48.800,00:53:50.800,(字幕製作:J Chong)
882,00:53:50.800,00:53:52.800,(字幕製作:J Chong)
883,00:53:52.800,00:53:54.800,(字幕製作:J Chong)
884,00:53:54.800,00:53:56.800,(字幕製作:J Chong)
885,00:53:56.800,00:53:58.800,(字幕製作:J Chong)
886,00:53:58.800,00:54:00.800,(字幕製作:J Chong)
887,00:54:00.800,00:54:02.800,(字幕製作:J Chong)
888,00:54:02.800,00:54:04.800,(字幕製作:J Chong)
889,00:54:04.800,00:54:06.800,(字幕製作:J Chong)
890,00:54:06.800,00:54:08.800,(字幕製作:J Chong)
891,00:54:09.800,00:54:11.800,(字幕製作:J Chong)
892,00:54:11.800,00:54:13.800,(字幕製作:J Chong)
893,00:54:13.800,00:54:15.800,(字幕製作:J Chong)
894,00:54:16.800,00:54:22.800,一口吃飽沒 算不上卡卡電話
895,00:54:22.800,00:54:28.800,走出來的歡樂 我 甘有好過
896,00:54:28.800,00:54:37.800,咱到底需要一個 安裝的社會
897,00:54:38.800,00:54:44.800,真真打拼 讓人感到自私 笑話
898,00:54:44.800,00:54:51.800,現在還有一個 出頭的機會
899,00:54:51.800,00:54:57.800,心酸甘苦 心在心裡
900,00:54:57.800,00:55:06.800,所以我們唱著這首歌 唱出心愛的希望
901,00:55:06.800,00:55:13.800,走一條白爪 為助人的路 堅定向前走
902,00:55:13.800,00:55:20.800,頭頂唱著這首歌 咱都是台灣的影子
903,00:55:20.800,00:55:30.800,對上路壞走 咱都不怕 給台灣的山頂 帶我們走
904,00:55:33.800,00:55:39.800,咱到底需要一個 安裝的社會
905,00:55:39.800,00:55:47.800,真真打拼 讓人感到自私 笑話
906,00:55:47.800,00:55:54.800,現在還有一個 出頭的機會
907,00:55:54.800,00:56:00.800,心酸甘苦 心在心裡
908,00:56:00.800,00:56:08.800,所以我們唱著這首歌 唱出心愛的希望
909,00:56:08.800,00:56:15.800,走一條白爪 為助人的路 堅定向前走
910,00:56:15.800,00:56:23.800,頭頂唱著這首歌 咱都是台灣的影子
911,00:56:24.800,00:56:34.800,對上路壞走 咱都不怕 給台灣的山頂 帶我們走
912,00:56:34.800,00:56:42.800,(讓我們一起 成為這個國家)
913,00:56:42.800,00:56:46.800,(讓我們一起 剪下我們的未來)
914,00:56:46.800,00:56:52.800,(讓我們一起 成為這個國家)
915,00:57:00.800,00:57:07.800,所以我們唱著這首歌 唱出我們的未來和希望
916,00:57:07.800,00:57:14.800,走一條白爪 為助人的路 一步一步 穩穩的走
917,00:57:14.800,00:57:22.800,頭頂唱著這首歌 咱都是台灣的影子
918,00:57:23.800,00:57:33.800,對上路壞走 咱都不怕 給台灣的山頂 帶我們走
919,00:57:33.800,00:57:42.800,給唯一的山頂 讓我們走
920,00:57:42.800,00:57:47.800,詞曲:李宗盛
921,00:57:47.800,00:57:52.800,編曲:李宗盛
922,00:57:52.800,00:58:11.800,Zither Harp
