segment,from,to,text
464,00:20:58.640,00:20:59.640,還有一個是這樣
465,00:20:59.640,00:21:01.640,假日要臨托
466,00:21:01.640,00:21:03.640,要有一個系統
467,00:21:03.640,00:21:07.640,不然年輕父母要出去玩都很困難
468,00:21:07.640,00:21:09.640,那產假是這樣
469,00:21:09.640,00:21:11.640,目前是八週
470,00:21:11.640,00:21:13.640,我們是先延到十週就好
471,00:21:13.640,00:21:16.640,其實國際上是十四週
472,00:21:16.640,00:21:18.640,不過這樣革命分階段
473,00:21:18.640,00:21:20.640,先延到十週再講
474,00:21:20.640,00:21:22.640,那至於這個
475,00:21:22.640,00:21:24.640,剛才講到育嬰假
476,00:21:24.640,00:21:26.640,對企業還是要有個支持
477,00:21:26.640,00:21:27.640,不然他
478,00:21:27.640,00:21:29.640,為什麼大家不喜歡那個
479,00:21:29.640,00:21:31.640,懷孕婦女在公司上班
480,00:21:31.640,00:21:32.640,就沒有人了
481,00:21:32.640,00:21:34.640,所以政府怎麼對那個
482,00:21:34.640,00:21:36.640,請育嬰假很多的企業
483,00:21:36.640,00:21:37.640,要怎麼去協助他
484,00:21:37.640,00:21:39.640,一定要有個補助
485,00:21:39.640,00:21:41.640,不然大家當然不喜歡
486,00:21:41.640,00:21:42.640,那
487,00:21:42.640,00:21:44.640,另外是這樣
488,00:21:44.640,00:21:48.640,我認為將來隨著遠距上班的出現
489,00:21:48.640,00:21:50.640,可能
490,00:21:50.640,00:21:53.640,那個婦女生育的意願
491,00:21:53.640,00:21:54.640,會稍微高一點
492,00:21:54.640,00:21:56.640,因為他可以在家裡繼續上班
493,00:21:56.640,00:21:58.640,這可能會有影響
494,00:21:58.640,00:22:03.640,那當然是購屋的補助
495,00:22:03.640,00:22:05.640,特別是生兩胎以上
496,00:22:05.640,00:22:08.640,應該那個購屋貸款可以增加
497,00:22:08.640,00:22:10.640,租金補貼是這樣
498,00:22:10.640,00:22:12.640,台北市是有九宮格的制度
499,00:22:12.640,00:22:14.640,不過我看台灣其他縣市
500,00:22:14.640,00:22:17.640,還是一口價
501,00:22:17.640,00:22:19.640,我倒覺得這個租金補貼
502,00:22:19.640,00:22:23.640,應該要想辦法全台灣各縣市同意
503,00:22:23.640,00:22:26.640,當然會按照當地的房價
504,00:22:26.640,00:22:28.640,還有這個
505,00:22:28.640,00:22:30.640,每個家庭的收入
506,00:22:30.640,00:22:32.640,還有每個家庭的人口數
507,00:22:32.640,00:22:34.640,應該訂一個比較有
508,00:22:34.640,00:22:37.640,分級的這種租金補貼
509,00:22:37.640,00:22:39.640,台北市我覺得做得還不錯
510,00:22:39.640,00:22:41.640,不過其他縣市還是沒有
511,00:22:41.640,00:22:43.640,那這個當然要想辦法
512,00:22:43.640,00:22:45.640,讓他有一個統一的報表
513,00:22:45.640,00:22:48.640,然後如果有生兒育女的
514,00:22:48.640,00:22:50.640,再租金補貼再給他加碼
515,00:22:50.640,00:22:52.640,還有一個這個比較簡單
516,00:22:52.640,00:22:53.640,收社會住宅
517,00:22:53.640,00:22:57.640,有生小孩子的抽籤的機率可以增加
518,00:22:57.640,00:22:59.640,當然你問說要增加多少
519,00:22:59.640,00:23:01.640,這個也可以討論
520,00:23:01.640,00:23:04.640,所以最後是這樣
521,00:23:04.640,00:23:06.640,性別平等
522,00:23:06.640,00:23:09.640,在家庭要有體貼同體金共同承擔
523,00:23:09.640,00:23:11.640,那學校是這樣
524,00:23:11.640,00:23:13.640,因為懷孕的學生
525,00:23:13.640,00:23:15.640,在學校要怎麼照顧
526,00:23:15.640,00:23:16.640,他有個機制
527,00:23:16.640,00:23:20.640,還有育兒的在學學生
528,00:23:20.640,00:23:22.640,在學區內
529,00:23:22.640,00:23:24.640,公托機構應該給他優先
530,00:23:24.640,00:23:26.640,不然他也沒地方待
531,00:23:26.640,00:23:28.640,所以結論就是
532,00:23:28.640,00:23:30.640,在職場上我們要建立一個
533,00:23:30.640,00:23:35.640,對育嬰比較友善的一個環境
534,00:23:35.640,00:23:36.640,所以結論是這樣
535,00:23:36.640,00:23:37.640,另外一個是這樣
536,00:23:37.640,00:23:39.640,我講過那個課後安親班
537,00:23:39.640,00:23:44.640,因為現在下午四點如果放學
538,00:23:44.640,00:23:47.640,根本就不切實際了
539,00:23:47.640,00:23:50.640,所以一定要有安親班的系統
540,00:23:50.640,00:23:51.640,當然安親班的系統
541,00:23:51.640,00:23:53.640,應該有沒有辦法用志工
542,00:23:53.640,00:23:56.640,什麼非營利組織去建構
543,00:23:56.640,00:23:59.640,其實這個也要政府想想看
544,00:23:59.640,00:24:01.640,我每次講說
545,00:24:01.640,00:24:03.640,不是只有發明新技術
546,00:24:03.640,00:24:06.640,也要發明新制度
547,00:24:06.640,00:24:08.640,社福制度也是需要發明的
548,00:24:08.640,00:24:12.640,那人工生殖法是這樣
549,00:24:12.640,00:24:14.640,這在座兩位都有講過
550,00:24:14.640,00:24:16.640,我倒覺得是這樣
551,00:24:16.640,00:24:19.640,反正已經少子化了
552,00:24:19.640,00:24:21.640,如果他想生
553,00:24:21.640,00:24:23.640,你為什麼要遷風百計
554,00:24:23.640,00:24:24.640,讓他不能生
555,00:24:24.640,00:24:25.640,這也是很奇怪
556,00:24:25.640,00:24:27.640,所以既然台灣已經少子化了
557,00:24:27.640,00:24:28.640,對不對
558,00:24:28.640,00:24:30.640,有人願意生
559,00:24:30.640,00:24:31.640,就應該把那個限制拿掉
560,00:24:31.640,00:24:33.640,這是我很簡單的想法
561,00:24:33.640,00:24:36.640,所以關於這個人工生殖法
562,00:24:36.640,00:24:41.640,我們應該比較寬容的態度來處理
563,00:24:41.640,00:24:45.640,當然現在只用結婚跟不孕
564,00:24:45.640,00:24:47.640,兩個條件來限制
565,00:24:47.640,00:24:49.640,這個意思就是說
566,00:24:49.640,00:24:51.640,你沒有結婚不准人工生殖法
567,00:24:51.640,00:24:54.640,或是說如果你不是被醫生診斷
568,00:24:54.640,00:24:55.640,是不孕了也不准用
569,00:24:55.640,00:24:58.640,我倒覺得這兩樣是可以放寬的
570,00:24:58.640,00:25:00.640,既然他願意生
571,00:25:00.640,00:25:04.640,也願意去在經濟上承擔
572,00:25:04.640,00:25:07.640,應該採取比較寬容的態度
573,00:25:07.640,00:25:11.640,所以這百億專案
574,00:25:11.640,00:25:14.640,我們還是剛才講過
575,00:25:14.640,00:25:19.640,新的制度發明還是要做實驗
576,00:25:19.640,00:25:20.640,這個是這樣
577,00:25:20.640,00:25:23.640,前瞻計畫的缺點是說
578,00:25:23.640,00:25:27.640,先編預算再來提計畫
579,00:25:27.640,00:25:29.640,我倒覺得這應該倒過來
580,00:25:29.640,00:25:31.640,我們有準備這麼多錢
581,00:25:31.640,00:25:33.640,請大家提案做實驗
582,00:25:33.640,00:25:35.640,我就給你錢
583,00:25:35.640,00:25:36.640,這樣會比較有效率
584,00:25:36.640,00:25:38.640,所以我們一個百億專案就是
585,00:25:38.640,00:25:42.640,我們希望每個縣市去發揮他的創意
586,00:25:42.640,00:25:45.640,一開始先零星的試驗
587,00:25:45.640,00:25:47.640,看哪一個制度比較好
588,00:25:47.640,00:25:52.640,OK的我們再給他全國來統一實施
589,00:25:52.640,00:25:54.640,所以最後就是這樣
590,00:25:54.640,00:25:56.640,這個掃指畫
591,00:25:56.640,00:25:58.640,大概主要的證件就在上面
592,00:25:58.640,00:25:59.640,還是那句話
593,00:25:59.640,00:26:01.640,既然都已經掃指畫了
594,00:26:01.640,00:26:05.640,所以應該用一個比較寬容的態度
595,00:26:05.640,00:26:07.640,來鼓勵這個聲譽
596,00:26:07.640,00:26:09.640,好 謝謝大家
597,00:26:09.640,00:26:10.640,搶救掃指畫
598,00:26:10.640,00:26:14.640,就讓台灣民眾黨來當你的神隊友
599,00:26:14.640,00:26:16.640,你的幸福由你做主
600,00:26:16.640,00:26:18.640,那麼我們今天的記者會
601,00:26:18.640,00:26:20.640,今天很具體的跟大家報告了
602,00:26:20.640,00:26:22.640,我們的修法的方案還有方針
603,00:26:22.640,00:26:24.640,也希望能夠體用整體的政策
604,00:26:24.640,00:26:26.640,來解決掃指畫的問題
605,00:26:26.640,00:26:28.640,好 那接下來應該就是
606,00:26:28.640,00:26:31.640,各位媒體朋友們最期待的聯訪時間
607,00:26:31.640,00:26:32.640,首先我們先開放
608,00:26:32.640,00:26:35.640,跟主題相關的中天秉宏
609,00:26:35.640,00:26:37.640,想要先問一下委員 吳委員
610,00:26:37.640,00:26:38.640,想要問一下就是說
611,00:26:38.640,00:26:41.640,剛才在講的時候有一點激動
612,00:26:41.640,00:26:43.640,就是剛剛情緒好像有點難過
613,00:26:43.640,00:26:45.640,我在這裡
614,00:26:45.640,00:26:48.640,哈囉
615,00:26:48.640,00:26:50.640,就是剛剛一開始在講的時候
616,00:26:50.640,00:26:52.640,好像情緒有點激動有點難過
617,00:26:52.640,00:26:53.640,是不是也是因為想到
618,00:26:53.640,00:26:54.640,過去的這個經驗
619,00:26:54.640,00:26:56.640,所以才要來推這個修法
620,00:26:56.640,00:27:00.640,這可以幫我們講一下嗎
621,00:27:00.640,00:27:06.640,是的
622,00:27:06.640,00:27:08.640,可不可以幫我們分享一下就是說
623,00:27:08.640,00:27:10.640,難過的原因跟過去的一些經驗
624,00:27:10.640,00:27:12.640,可以幫我們具體的稍微講一下
625,00:27:12.640,00:27:18.640,讓大家可以更認識你這樣子
626,00:27:18.640,00:27:20.640,人家都已經說他難過了
627,00:27:20.640,00:27:22.640,你問他說你為什麼難過
628,00:27:22.640,00:27:24.640,這個多奇怪 我大概知道啦
629,00:27:24.640,00:27:29.640,但是何必 我覺得這個題目就很奇怪
630,00:27:29.640,00:27:38.640,他剛才就講過了
631,00:27:38.640,00:27:41.640,好 還有媒體朋友有問題嗎
632,00:27:41.640,00:27:45.640,TVBS品儀 主題的 沒有主題
633,00:27:45.640,00:27:47.640,有沒有主題相關的
634,00:27:47.640,00:27:49.640,我們又先開放好嗎
635,00:27:49.640,00:27:53.640,大家都對人工生殖法的修法沒有
636,00:27:53.640,00:27:55.640,沒有特別的關注
637,00:27:55.640,00:27:57.640,那我們就開放時事問題囉
638,00:27:57.640,00:28:04.640,好 TVBS品儀
639,00:28:04.640,00:28:05.640,想要問一下主席
640,00:28:05.640,00:28:08.640,還是跟吳新委員有關
641,00:28:08.640,00:28:10.640,因為昨天在開會的時候
642,00:28:10.640,00:28:11.640,是不是有跟他講過
643,00:28:11.640,00:28:13.640,就是最近發生的爭議
644,00:28:13.640,00:28:14.640,有以過來人的經驗
645,00:28:14.640,00:28:17.640,跟他有一些說 就是有一些建議
646,00:28:17.640,00:28:19.640,那另外就是說因為吳新委員
647,00:28:19.640,00:28:22.640,他就是也是蠻堅持做自己的
648,00:28:22.640,00:28:23.640,對於媒體的回應
649,00:28:23.640,00:28:26.640,其實對於媒體的回應他沒有解答
650,00:28:26.640,00:28:27.640,所以會不會擔心就是說
651,00:28:27.640,00:28:29.640,這樣子一直下去的話
652,00:28:29.640,00:28:31.640,會可能對你的選情有影響
653,00:28:31.640,00:28:35.640,因為我們要等到12月5號
654,00:28:35.640,00:28:41.640,第一點喔 其實政治也是個專業
655,00:28:41.640,00:28:43.640,就是說應對進退
656,00:28:43.640,00:28:44.640,你想想看喔
657,00:28:44.640,00:28:46.640,十年前的柯文哲長什麼樣子
658,00:28:46.640,00:28:48.640,你有沒有想過
659,00:28:48.640,00:28:50.640,跟現在差多少
660,00:28:50.640,00:28:56.640,十年前你什麼時候看過柯文哲穿西裝
661,00:28:56.640,00:28:58.640,對不對 穿布鞋
662,00:28:58.640,00:29:02.640,我去上海雙城論壇還穿布鞋去
663,00:29:02.640,00:29:03.640,結果那個大陸的官員
664,00:29:03.640,00:29:06.640,每一個都目瞪口呆
665,00:29:06.640,00:29:09.640,怎麼會有一個穿布鞋的
666,00:29:09.640,00:29:12.640,來參加雙城論壇
667,00:29:12.640,00:29:14.640,但是這樣啦 這個
668,00:29:14.640,00:29:16.640,我覺得是這樣啦
669,00:29:16.640,00:29:18.640,取一個平衡啦
670,00:29:18.640,00:29:22.640,完全不做自己太世俗也不好
671,00:29:22.640,00:29:25.640,但是所以我們也是講說
672,00:29:25.640,00:29:27.640,政治有它世俗的一面
673,00:29:27.640,00:29:30.640,也有它理想的一面
674,00:29:30.640,00:29:33.640,只是說我們常常在其中取一個平衡
675,00:29:33.640,00:29:38.640,那當然這個我要替吳欣妍講的話就是說
676,00:29:38.640,00:29:44.640,她畢竟她的成長背景是英國美國的
677,00:29:44.640,00:29:47.640,所以跟我們台灣的這種文化不太一樣
678,00:29:47.640,00:29:49.640,所以有時候人家說你怎麼找這一個
679,00:29:49.640,00:29:52.640,我說互補性很強啊
680,00:29:52.640,00:29:54.640,我何必在鏡子裡面找一個人
681,00:29:54.640,00:29:59.640,所以應該多元開放是我們的政治理念
682,00:29:59.640,00:30:04.640,所以應該我們儘量讓這個社會有不同的人
683,00:30:04.640,00:30:08.640,那每個人在可以的範圍內
684,00:30:08.640,00:30:12.640,也讓他按照自己的生活方式去過活
685,00:30:12.640,00:30:14.640,這是我的理念
686,00:30:14.640,00:30:16.640,你要不要補充
687,00:30:16.640,00:30:18.640,不用
688,00:30:18.640,00:30:20.640,他就不是
689,00:30:20.640,00:30:24.640,我就講你覺得10年前的柯文哲長什麼樣子
690,00:30:24.640,00:30:27.640,我還只去美國留學一年而已
691,00:30:27.640,00:30:31.640,我不是那種長期住在美國的
692,00:30:31.640,00:30:34.640,但是我想請委員補充一下
693,00:30:34.640,00:30:37.640,就是朱熹說希望你可以找到平衡
694,00:30:37.640,00:30:39.640,那你覺得經過這兩天你有找到平衡嗎
695,00:30:39.640,00:30:40.640,還有一點就是說
696,00:30:40.640,00:30:44.640,因為接下來大家都很關注的就是副手辯論的部分
697,00:30:44.640,00:30:46.640,請問你會接受這個辯論的挑戰嗎
698,00:30:46.640,00:30:49.640,那現在有沒有在做一些加強訓練了
699,00:30:49.640,00:30:51.640,當然我歡迎挑戰
700,00:30:51.640,00:30:54.640,非常歡迎挑戰
701,00:30:54.640,00:30:56.640,謝謝
702,00:30:56.640,00:31:03.640,找到平衡的部分
703,00:31:03.640,00:31:09.640,這一次的參選對我說都是滾動性的調整
704,00:31:09.640,00:31:15.640,然後也很榮幸有機會接受民眾黨跟主席給我這個機會
705,00:31:15.640,00:31:27.640,來學習
706,00:31:27.640,00:31:32.640,我覺得這幾年來我在外國看台灣
707,00:31:32.640,00:31:34.640,看外國的事情
708,00:31:34.640,00:31:36.640,現在看台灣
709,00:31:36.640,00:31:39.640,我覺得很可惜
710,00:31:39.640,00:31:42.640,非常的可惜
711,00:31:42.640,00:31:45.640,台灣有非常多美好的地方
712,00:31:45.640,00:31:50.640,可是這幾次的政黨輪替
713,00:31:50.640,00:31:53.640,台灣真的有變得更好嗎
714,00:31:53.640,00:31:57.640,那有機會三年前參加民眾黨
715,00:31:57.640,00:32:00.640,那當然很突然間地步
716,00:32:00.640,00:32:04.640,現在在主席最需要幫助的時候
717,00:32:04.640,00:32:08.640,給我這個任務當他的副手
718,00:32:08.640,00:32:10.640,那我一定會用盡我的辦法
719,00:32:10.640,00:32:13.640,讓我的專業跟國際化
720,00:32:13.640,00:32:16.640,跟我希望台灣的改變
721,00:32:16.640,00:32:21.640,來未來這幾週努力的跟每一個民眾來溝通
722,00:32:21.640,00:32:23.640,謝謝你們
723,00:32:23.640,00:32:31.640,好接下來華視智人
724,00:32:31.640,00:32:32.640,主席這邊想跟你請教
725,00:32:32.640,00:32:35.640,越先前這個兩億副手說有提到一個餘興商人
726,00:32:35.640,00:32:37.640,那我被找出來說這個商人是余金寶
727,00:32:37.640,00:32:40.640,那他其實有出來否認說
728,00:32:40.640,00:32:42.640,跟您的這個接觸沒有談到錢
729,00:32:42.640,00:32:44.640,然後只有提到說在8 9月
730,00:32:44.640,00:32:48.640,客注的會談是他提供的這個場地
731,00:32:48.640,00:32:54.640,那不知道主席的看法這樣
732,00:32:54.640,00:32:58.640,其實在藍白河的過程當中
733,00:32:58.640,00:33:00.640,我覺得最後還是發現
734,00:33:00.640,00:33:03.640,我們對政治的認知不一樣
735,00:33:03.640,00:33:06.640,因為在過程當中
736,00:33:06.640,00:33:09.640,我這邊沒有那麼多奇奇怪怪的人
737,00:33:09.640,00:33:12.640,那但是從當然我不是說他是國民黨
738,00:33:12.640,00:33:15.640,至少是說來勸我們的
739,00:33:15.640,00:33:19.640,那個騙子 掮客 獲敵的
740,00:33:19.640,00:33:23.640,然後挖牆角什麼都有
741,00:33:23.640,00:33:25.640,不過是這樣啦
742,00:33:25.640,00:33:29.640,我覺得就我的態度真的就這一頁翻過去
743,00:33:29.640,00:33:32.640,為什麼不然你每天就在開始八卦
744,00:33:32.640,00:33:35.640,台灣終究還是要去面對我們的問題
745,00:33:35.640,00:33:37.640,所以我倒覺得是這樣
746,00:33:37.640,00:33:40.640,我最近在思考說這一場
747,00:33:40.640,00:33:42.640,2024的台灣選舉
748,00:33:42.640,00:33:45.640,到底我們要扮演什麼樣的角色
749,00:33:45.640,00:33:47.640,我覺得是這樣
750,00:33:47.640,00:33:52.640,應該就是說經過了這個24年後
751,00:33:52.640,00:33:55.640,台灣應該要下定決心
752,00:33:55.640,00:33:59.640,走出藍綠兩極對抗的舊政治
753,00:33:59.640,00:34:02.640,我們應該走向一個新政治文化
754,00:34:02.640,00:34:04.640,講究是正直誠信
755,00:34:04.640,00:34:06.640,理性務實科學
756,00:34:06.640,00:34:08.640,民意專業價值
757,00:34:08.640,00:34:09.640,普世價值
758,00:34:09.640,00:34:10.640,開始講這種東西
759,00:34:10.640,00:34:12.640,老實講我後來發現
760,00:34:12.640,00:34:17.640,那種什麼密室協商什麼工
761,00:34:17.640,00:34:18.640,我就覺得很奇怪
762,00:34:18.640,00:34:20.640,國民黨看到那個都在叫什麼工
763,00:34:20.640,00:34:24.640,奇怪說胡柏雄叫柏工
764,00:34:24.640,00:34:27.640,什麼村工什麼工
765,00:34:27.640,00:34:30.640,我每次聽到都去鬼吳培
766,00:34:30.640,00:34:32.640,所以我就覺得是這樣
767,00:34:32.640,00:34:34.640,我們應該勇敢的
768,00:34:34.640,00:34:36.640,揮別這種過去的舊政治
769,00:34:36.640,00:34:41.640,讓台灣真的有機會變成一個新政治
770,00:34:41.640,00:34:43.640,比較講究企業文化
771,00:34:43.640,00:34:45.640,比較講究那種效率
772,00:34:45.640,00:34:47.640,比較講究科學
773,00:34:47.640,00:34:49.640,所以對我來講
774,00:34:49.640,00:34:54.640,好不容易終於擺脫了那些舊政治
775,00:34:54.640,00:34:58.640,下定決心往台灣的新政治出發
776,00:34:58.640,00:35:02.640,好接下來是三立彩虹
777,00:35:02.640,00:35:03.640,還有一題是不是
778,00:35:03.640,00:35:05.640,想請教吳信益委員
779,00:35:05.640,00:35:07.640,因為您的這個財產申報的部分
780,00:35:07.640,00:35:10.640,有被挖出來說好像有一個英國的公司
781,00:35:10.640,00:35:12.640,那其實昨天在詢問的時候
782,00:35:12.640,00:35:14.640,您說會在可能臉書上做出回應
783,00:35:14.640,00:35:16.640,但目前好像還沒有看到您在臉書發
784,00:35:16.640,00:35:18.640,那這邊可以幫我們說明一下嗎
785,00:35:18.640,00:35:26.640,不好意思那個題目可以再一次嗎
786,00:35:26.640,00:35:27.640,好像不是很清楚
787,00:35:27.640,00:35:29.640,有一個就是有被爆出說
788,00:35:29.640,00:35:30.640,在英國有一間公司
789,00:35:30.640,00:35:32.640,那沒有在財產申報裡面
790,00:35:32.640,00:35:33.640,那昨天詢問的時候
791,00:35:33.640,00:35:35.640,您是說會在臉書有回應嗎
792,00:35:35.640,00:35:37.640,但現在好像還沒看到您在臉書上有發文
793,00:35:37.640,00:35:41.640,可以趁這個機會就跟大家來說明一下嗎
794,00:35:41.640,00:35:45.640,應該是說我也都提過了
795,00:35:45.640,00:35:51.640,就是跟完全照中選會的程序我會處理
796,00:35:51.640,00:35:53.640,謝謝
797,00:35:53.640,00:35:58.640,好接下來是三立彩虹三立新聞
798,00:35:58.640,00:36:02.640,主席想這邊跟您請教
799,00:36:02.640,00:36:04.640,就是接下來總統辯論大家都很關注
800,00:36:04.640,00:36:10.640,那您會想要跟侯市長來一場公平公正的辯論會嗎
801,00:36:10.640,00:36:11.640,跟主席做請教
802,00:36:11.640,00:36:16.640,你這個題目很奇怪
803,00:36:16.640,00:36:21.640,你問他說你要不要跟你的對手來一場公平的辯論
804,00:36:21.640,00:36:24.640,不然你是期待有一場不公平的辯論是不是
805,00:36:24.640,00:36:27.640,我不曉得你的題目是什麼
806,00:36:27.640,00:36:30.640,現在三個政黨對於辯論這件事情
807,00:36:30.640,00:36:34.640,找哪一個平台上面有一個共識了嗎
808,00:36:34.640,00:36:36.640,對我來講是這樣
809,00:36:36.640,00:36:38.640,一開始當時要藍白的時候我就說
810,00:36:38.640,00:36:41.640,好先三場辯論再來比民調
811,00:36:41.640,00:36:43.640,不過他們從來不敢
812,00:36:43.640,00:36:45.640,我倒覺得這樣
813,00:36:45.640,00:36:47.640,真理是越辯越明
814,00:36:47.640,00:36:48.640,我們就這樣
815,00:36:48.640,00:36:51.640,其實這樣既然要選總統
816,00:36:51.640,00:36:58.640,大家把台灣面對的問題很清楚的大家來討論
817,00:36:58.640,00:37:00.640,也不要再閃躲
818,00:37:00.640,00:37:01.640,Yes or No
819,00:37:01.640,00:37:02.640,大家講清楚
820,00:37:02.640,00:37:03.640,所以我覺得這樣
821,00:37:03.640,00:37:06.640,現在是有三場政見發表會
822,00:37:06.640,00:37:09.640,不過那個純粹就是政見發表
823,00:37:09.640,00:37:11.640,等於在比賽演講
824,00:37:11.640,00:37:14.640,沒有真正說大家對於這種國家重要問題
825,00:37:14.640,00:37:16.640,有爭議的大家來討論
826,00:37:16.640,00:37:19.640,所以對我來講要辦辯論當然很好
827,00:37:19.640,00:37:21.640,越多越好
828,00:37:21.640,00:37:24.640,對不對辦辯論
829,00:37:24.640,00:37:26.640,當然很好
830,00:37:26.640,00:37:29.640,另外這邊也想再跟主席請教
831,00:37:29.640,00:37:33.640,之前您有說您沒有拿過吳欣盈委員家族的一毛錢
832,00:37:33.640,00:37:35.640,但根據新新聞指出
833,00:37:35.640,00:37:39.640,從2019年開始吳欣盈母親擔任負責人的企業
834,00:37:39.640,00:37:42.640,裡面董監事有捐贈政治獻金給民眾黨
835,00:37:42.640,00:37:45.640,過去兩年總共有144萬
836,00:37:45.640,00:37:46.640,那您怎麼回應
837,00:37:46.640,00:37:50.640,另外吳東生家族的投資公司董事
838,00:37:50.640,00:37:52.640,吳慧文跟劉雅靜
839,00:37:52.640,00:37:57.640,兩位也有在之前捐錢給陳思宇選舉
840,00:37:57.640,00:37:59.640,那這樣是不是算財團的一種
841,00:37:59.640,00:38:02.640,那這個標準我們要怎麼看呢 謝謝
842,00:38:02.640,00:38:05.640,第一點 我們立法委員有職務券
843,00:38:05.640,00:38:07.640,是120份來的
844,00:38:07.640,00:38:09.640,第一點我們有職務券
845,00:38:09.640,00:38:11.640,那第二點如果是吳欣盈
846,00:38:11.640,00:38:18.640,她用自己的名義捐錢給台灣民眾黨去做人力卡內基訓練
847,00:38:18.640,00:38:23.640,人力訓練 那個是她願意幫忙大家
848,00:38:23.640,00:38:27.640,如果說一兩個跟吳嘉友關係
849,00:38:27.640,00:38:30.640,她也可以是熱心人士捐款
850,00:38:30.640,00:38:33.640,但是我每次說你去看那個捐款
851,00:38:33.640,00:38:34.640,什麼幾萬塊幾萬塊
852,00:38:34.640,00:38:38.640,你有看到幾百萬幾千萬的嗎 沒有
853,00:38:38.640,00:38:45.640,你不能說從聖光集團從那個從業人員至少有20萬
854,00:38:45.640,00:38:48.640,難道這20萬人都不能捐款給台灣民眾黨嗎
855,00:38:48.640,00:38:52.640,好 憶萍志玲
856,00:38:52.640,00:38:57.640,憶萍想請問主席
857,00:38:57.640,00:39:01.640,就是不曉得你有沒有看過您的副手的放棄美國籍的證明
858,00:39:01.640,00:39:05.640,然後因為雖然吳委員他現在是部分區的立委
859,00:39:05.640,00:39:10.640,但是其實立法院並不會主動的去調查國籍的部分
860,00:39:10.640,00:39:14.640,是原則上是相信委員在就職的時候所簽的切結書
861,00:39:14.640,00:39:17.640,所以這塊想跟您確認 謝謝
862,00:39:17.640,00:39:23.640,我跟你講 你要是問我說你那個七八年前一個文件在哪裡
863,00:39:23.640,00:39:27.640,其實我第一件事情是回去問陳佩琪
864,00:39:27.640,00:39:32.640,只是我知道陳佩琪有檔案管理的這種習慣
865,00:39:32.640,00:39:35.640,所以通常大家都會整理得很好
866,00:39:35.640,00:39:40.640,但是我是不曉得吳欣瑩她的文件是誰在幫你整理我是不曉得
867,00:39:40.640,00:39:42.640,不見得馬上去找就有了
868,00:39:42.640,00:39:44.640,但是我的態度很簡單
869,00:39:44.640,00:39:48.640,反正12月5號中選會不是要做審查結果嗎
870,00:39:48.640,00:39:56.640,我們就給中選會審查 看你可以審查出什麼東西來
871,00:39:56.640,00:39:58.640,環語慶環
872,00:40:01.640,00:40:03.640,想請教一下民委員
873,00:40:03.640,00:40:06.640,因為名嘴楊文嘉他有公佈一份文件說
874,00:40:06.640,00:40:10.640,您在2014年的時候就已經放棄美國籍了
875,00:40:10.640,00:40:14.640,接下來有這份文件跟這件事情嗎 謝謝
876,00:40:29.640,00:40:34.640,針對國籍的部分的話
877,00:40:34.640,00:40:38.640,就是沒有除了台灣以外的國籍
878,00:40:38.640,00:40:46.640,那我心知肚明
879,00:40:46.640,00:40:53.640,那到時候就是我已經講過了12月5號水落石出 謝謝
880,00:40:53.640,00:40:56.640,好 最後鍾天秉宏
881,00:40:56.640,00:41:01.640,主席想要再請教一下就是說
882,00:41:01.640,00:41:05.640,因為你們的內參民調有顯示56%的選民
883,00:41:05.640,00:41:08.640,就是認為說吳欣瑩並沒有替您加分
884,00:41:08.640,00:41:11.640,而且她現在其實包含一些爭議也是都有
885,00:41:11.640,00:41:13.640,那主席有沒有給大家一些建議或者是提點
886,00:41:13.640,00:41:16.640,而且現在黨內內部好像也有傳出對吳欣瑩不滿的建議
887,00:41:16.640,00:41:18.640,有沒有當面給她提點
888,00:41:18.640,00:41:24.640,第一點喔 如果相較於趙少康或是蕭美琴
889,00:41:24.640,00:41:27.640,她的確是在台灣存在比較久
890,00:41:27.640,00:41:29.640,所以她的知名度比較高
891,00:41:29.640,00:41:34.640,那當然吳欣瑩在台灣政壇出現的時間沒有那麼長
892,00:41:34.640,00:41:36.640,所以比知名度一定比較少
893,00:41:36.640,00:41:38.640,所以事實上我已經看過那個分析
894,00:41:38.640,00:41:41.640,她說喜歡跟不喜歡其實動不動
895,00:41:41.640,00:41:45.640,因為都不曉得她 所以大部分都說沒意見
896,00:41:45.640,00:41:47.640,所以對我們來講 我們這一段時間最重要的是
897,00:41:47.640,00:41:51.640,要讓大家看到她的好處 看到她的優點
898,00:41:51.640,00:41:53.640,這是我們要去努力
899,00:41:53.640,00:41:55.640,因為這是一個新產品
900,00:41:55.640,00:41:58.640,不是像這個已經在市場上販賣很久的產品
901,00:41:58.640,00:42:02.640,大家對她都有定見 大概就是這樣
902,00:42:02.640,00:42:07.640,好 感謝柯文哲主席還有我們的吳欣瑩委員
903,00:42:07.640,00:42:09.640,以及陳昭姿提名人
904,00:42:09.640,00:42:12.640,那麼我想剛剛吳欣瑩委員已經非常清楚的
905,00:42:12.640,00:42:14.640,把她的國籍的問題做了說明
906,00:42:14.640,00:42:17.640,她說了沒有中華民國以外的國籍
907,00:42:17.640,00:42:19.640,而真理越辯越明
908,00:42:19.640,00:42:23.640,很快的大家也都會經由中選會的公告知道結果
909,00:42:23.640,00:42:25.640,那麼除了政治議題之外
910,00:42:25.640,00:42:27.640,我想還有很多值得大家關心的話題
911,00:42:27.640,00:42:29.640,比方說我們今天的記者會重點
