segment,from,to,text
490,00:19:35.000,00:19:37.000,跟他的治國願景
491,00:19:37.000,00:19:39.000,還有大家對台灣的理想
492,00:19:39.000,00:19:41.000,我們匯聚成一個完整的
493,00:19:41.000,00:19:43.000,國家希望工程
494,00:19:43.000,00:19:45.000,國政藍圖
495,00:19:45.000,00:19:47.000,我要強調在這裡面
496,00:19:47.000,00:19:49.000,我們要深深感謝所有
497,00:19:49.000,00:19:51.000,跨世代 跨領域的朋友
498,00:19:51.000,00:19:53.000,從顧問級的老師
499,00:19:53.000,00:19:55.000,到年輕一代
500,00:19:55.000,00:19:57.000,大家都熱情的貢獻專業
501,00:19:57.000,00:19:59.000,然後彼此辯論 激盪理想
502,00:19:59.000,00:20:01.000,在辯論中
503,00:20:01.000,00:20:03.000,帶來許多新的思維
504,00:20:03.000,00:20:05.000,許多新的視野
505,00:20:05.000,00:20:07.000,我們能夠參與其中
506,00:20:07.000,00:20:09.000,見證整個願景的形成
507,00:20:09.000,00:20:11.000,我非常非常的感動
508,00:20:11.000,00:20:13.000,有時候晚上視訊會議開完
509,00:20:13.000,00:20:15.000,我就懷抱著對台灣的一份
510,00:20:15.000,00:20:17.000,希望入睡
511,00:20:17.000,00:20:19.000,彷彿我們看到了
512,00:20:19.000,00:20:21.000,台灣民主未來會更加成熟
513,00:20:21.000,00:20:23.000,也是台灣邁向良善治理的
514,00:20:23.000,00:20:25.000,一個重要的里程碑
515,00:20:25.000,00:20:27.000,我所看到的國家希望工程
516,00:20:27.000,00:20:29.000,它不是只是政策的總和
517,00:20:29.000,00:20:31.000,而是從核心價值出發
518,00:20:31.000,00:20:33.000,以中為始的先想清楚
519,00:20:33.000,00:20:35.000,國家要追求的目標
520,00:20:35.000,00:20:37.000,然後系統性的
521,00:20:37.000,00:20:39.000,可行性的來提出
522,00:20:39.000,00:20:41.000,整個實踐的路徑
523,00:20:41.000,00:20:43.000,包含政策方案
524,00:20:43.000,00:20:45.000,跟施政計畫
525,00:20:45.000,00:20:47.000,其實構成了一套完整的
526,00:20:47.000,00:20:49.000,國政藍圖
527,00:20:49.000,00:20:51.000,通往願景的一個實踐地圖
528,00:20:51.000,00:20:53.000,但是我覺得
529,00:20:53.000,00:20:55.000,它更是台灣社會下個階段
530,00:20:55.000,00:20:57.000,我們可以一起追求的社會理想
531,00:20:57.000,00:20:59.000,我想在賴副總統的
532,00:20:59.000,00:21:01.000,國家希望工程裡面
533,00:21:01.000,00:21:03.000,其實最重要的是希望讓
534,00:21:03.000,00:21:05.000,民主社會的每一個人
535,00:21:05.000,00:21:07.000,都在裡面看到他的希望
536,00:21:07.000,00:21:09.000,能夠追求屬於自己的幸福
537,00:21:09.000,00:21:11.000,能夠讓自己成為更好的自己
538,00:21:11.000,00:21:13.000,能夠讓自己成為更好的自己
539,00:21:13.000,00:21:15.000,一起讓台灣成為
540,00:21:15.000,00:21:17.000,更好的台灣
541,00:21:17.000,00:21:19.000,為下一世代來開創一個
542,00:21:19.000,00:21:21.000,更有趣、更有希望的未來
543,00:21:21.000,00:21:23.000,更有希望的未來
544,00:21:23.000,00:21:25.000,我常常喜歡說
545,00:21:25.000,00:21:27.000,歷史不是一個人往前走
546,00:21:27.000,00:21:29.000,"100步,而是要100個人"
547,00:21:29.000,00:21:31.000,往前走一步
548,00:21:31.000,00:21:33.000,衷心期盼賴副總統能夠
549,00:21:33.000,00:21:35.000,帶領更多有志之士
550,00:21:35.000,00:21:37.000,凝聚2300萬人的台灣
551,00:21:37.000,00:21:39.000,凝聚2300萬人的台灣
552,00:21:39.000,00:21:41.000,一起往前踏出百步
553,00:21:41.000,00:21:43.000,千步、萬步
554,00:21:43.000,00:21:45.000,一起走向民主和平
555,00:21:45.000,00:21:47.000,創新繁榮、公益永續的台灣
556,00:21:47.000,00:21:49.000,創新繁榮、公益永續的台灣
557,00:21:49.000,00:21:51.000,"走向世界,走向有希望的未來"
558,00:21:51.000,00:21:53.000,謝謝賴副總統
559,00:21:53.000,00:21:55.000,謝謝所有學者專家
560,00:21:55.000,00:21:57.000,謝謝曾經給予我們許多建議的社團
561,00:21:57.000,00:21:59.000,產業界先進
562,00:21:59.000,00:22:01.000,謝謝許多在台灣土地上
563,00:22:01.000,00:22:03.000,默默的付出的所有的朋友們
564,00:22:03.000,00:22:05.000,"謝謝大家,謝謝"
565,00:22:05.000,00:22:07.000,謝謝麗君董事長
566,00:22:07.000,00:22:09.000,董事長剛剛是用
567,00:22:09.000,00:22:11.000,智庫大聯盟來形容
568,00:22:11.000,00:22:13.000,今天的概念
569,00:22:13.000,00:22:15.000,他也提到過去一年多有好幾次跟賴副總統
570,00:22:15.000,00:22:17.000,分享討論
571,00:22:17.000,00:22:19.000,而且這個政策平台是由許多
572,00:22:19.000,00:22:21.000,年輕朋友一起來貢獻專業
573,00:22:21.000,00:22:23.000,大家肯定很好奇
574,00:22:23.000,00:22:25.000,今天候選人所要發表的
575,00:22:25.000,00:22:27.000,國政願景究竟是什麼呢
576,00:22:27.000,00:22:29.000,就如同大家在螢幕上
577,00:22:29.000,00:22:31.000,所看到的2024賴清德
578,00:22:31.000,00:22:33.000,國家希望工程
579,00:22:33.000,00:22:35.000,這其實代表的是候選人
580,00:22:35.000,00:22:37.000,對自己的高標準要求
581,00:22:37.000,00:22:39.000,他很堅持身為總統候選人
582,00:22:39.000,00:22:41.000,有責任
583,00:22:41.000,00:22:43.000,也有義務要把他的想法
584,00:22:43.000,00:22:45.000,把他的理念
585,00:22:45.000,00:22:47.000,更重要的是在執政之後
586,00:22:47.000,00:22:49.000,到底要如何做
587,00:22:49.000,00:22:51.000,具體的做法要向大家詳細的報告
588,00:22:51.000,00:22:53.000,在公布之前
589,00:22:53.000,00:22:55.000,讓我們先來欣賞這支影片
590,00:22:55.000,00:22:57.000,一起見證願景的誕生
591,00:22:57.000,00:23:05.000,我會在各領域
592,00:23:05.000,00:23:07.000,尋找優秀的人才
593,00:23:07.000,00:23:09.000,來推動
594,00:23:09.000,00:23:11.000,國家希望工程
595,00:23:11.000,00:23:13.000,將台灣打造為
596,00:23:13.000,00:23:15.000,民主和平的台灣
597,00:23:15.000,00:23:19.000,創新繁榮的台灣
598,00:23:19.000,00:23:23.000,以及公益永續的台灣
599,00:23:23.000,00:23:27.000,讓台灣成為世界上
600,00:23:27.000,00:23:29.000,令人驕傲的民主故事
601,00:23:29.000,00:23:33.000,國家希望工程
602,00:23:33.000,00:23:35.000,是我們的願景和理想
603,00:23:35.000,00:23:37.000,也是我們為
604,00:23:37.000,00:23:39.000,下一個階段共同
605,00:23:39.000,00:23:41.000,破壞的自我藍圖
606,00:23:41.000,00:23:43.000,我有方向
607,00:23:43.000,00:23:45.000,有執行力
608,00:23:45.000,00:23:47.000,也有堅定的意志
609,00:23:47.000,00:23:49.000,請給我機會
610,00:23:49.000,00:23:51.000,扛起下一個階段的
611,00:23:51.000,00:23:53.000,執政責任
612,00:23:53.000,00:23:59.000,讓我們以最熱烈的掌聲
613,00:23:59.000,00:24:01.000,邀請賴清德總統候選人
614,00:24:01.000,00:24:03.000,為我們來發表
615,00:24:03.000,00:24:05.000,國家希望工程的總體理念
616,00:24:05.000,00:24:07.000,台灣智庫陳柏志榮譽董事長
617,00:24:07.000,00:24:09.000,呂耀志執行長
618,00:24:09.000,00:24:11.000,清廷台鄭麗君董事長
619,00:24:11.000,00:24:13.000,朱京宜院士
620,00:24:13.000,00:24:15.000,新京界文教基金會邱玉仁
621,00:24:15.000,00:24:17.000,副董事長陳東森執行長
622,00:24:17.000,00:24:19.000,三大智庫
623,00:24:19.000,00:24:21.000,柏林台鄭麗君董事長
624,00:24:21.000,00:24:23.000,朱京宜院士
625,00:24:23.000,00:24:25.000,新京界文教基金會邱玉仁
626,00:24:25.000,00:24:27.000,副董事長陳東森執行長
627,00:24:27.000,00:24:29.000,三大智庫董事長
628,00:24:29.000,00:24:31.000,陳東森執行長
629,00:24:31.000,00:24:33.000,陳東森執行長
630,00:24:33.000,00:24:35.000,三大智庫各位董監事
631,00:24:35.000,00:24:37.000,在場所有專家學者
632,00:24:37.000,00:24:39.000,各領域的代表
633,00:24:39.000,00:24:41.000,在場所有的美女朋友
634,00:24:41.000,00:24:43.000,大家早安 大家好
635,00:24:43.000,00:24:49.000,今天是我第一次
636,00:24:49.000,00:24:51.000,以總統參選人的身分
637,00:24:51.000,00:24:53.000,正式召開記者會
638,00:24:53.000,00:24:55.000,公布國家希望工程
639,00:24:55.000,00:24:59.000,完整的
640,00:24:59.000,00:25:01.000,而且也有系統的
641,00:25:01.000,00:25:03.000,向國人報告
642,00:25:03.000,00:25:05.000,我的治國理念
643,00:25:05.000,00:25:07.000,以及國政藍圖
644,00:25:07.000,00:25:09.000,國家希望工程的目的
645,00:25:09.000,00:25:11.000,就是希望
646,00:25:11.000,00:25:13.000,國家的主人
647,00:25:13.000,00:25:15.000,人人都有希望
648,00:25:15.000,00:25:19.000,也讓人人
649,00:25:19.000,00:25:21.000,能夠帶給國家希望
650,00:25:21.000,00:25:25.000,首先我要介紹
651,00:25:25.000,00:25:27.000,政權總部
652,00:25:27.000,00:25:29.000,國家政策
653,00:25:29.000,00:25:31.000,藍圖的召集人
654,00:25:31.000,00:25:33.000,鄭麗君董事長
655,00:25:33.000,00:25:41.000,麗君是
656,00:25:41.000,00:25:43.000,野百合學運的領袖
657,00:25:43.000,00:25:47.000,也是逆風行腳的召集人
658,00:25:47.000,00:25:51.000,過去歷練青埔會的主委
659,00:25:51.000,00:25:53.000,立法委員 文化部部長
660,00:25:53.000,00:25:55.000,我們可以深刻
661,00:25:55.000,00:25:57.000,感受得到麗君對土地深厚的感情
662,00:25:57.000,00:25:59.000,國家的理想
663,00:25:59.000,00:26:01.000,以及對未來發展的使命
664,00:26:01.000,00:26:05.000,在建構國家希望工程的過程當中
665,00:26:05.000,00:26:09.000,麗君竭盡心力
666,00:26:09.000,00:26:11.000,不眠不休
667,00:26:11.000,00:26:13.000,感謝麗君的辛勞
668,00:26:13.000,00:26:15.000,今天有辦法如期
669,00:26:15.000,00:26:17.000,提出我們的國家希望工程
670,00:26:17.000,00:26:19.000,我們再給麗君一個熱烈掌聲
671,00:26:19.000,00:26:21.000,同時我要感謝三大智庫
672,00:26:21.000,00:26:25.000,包括東森執行長
673,00:26:25.000,00:26:27.000,熱烈掌聲
674,00:26:27.000,00:26:29.000,率領的新境界文教基金會的學者專家
675,00:26:29.000,00:26:35.000,同時也要感謝鄭麗君董事長
676,00:26:35.000,00:26:37.000,率領的青平台的學者專家
677,00:26:37.000,00:26:41.000,還有臺灣文化學院的學者專家
678,00:26:41.000,00:26:45.000,還有臺灣文化學院的學者專家
679,00:26:47.000,00:26:49.000,還有臺灣智庫李耀智執行長
680,00:26:49.000,00:26:53.000,率領的學者專家
681,00:26:53.000,00:26:57.000,總共兩百多位
682,00:26:57.000,00:26:59.000,的專家學者
683,00:26:59.000,00:27:03.000,以及NGO企業界代表
684,00:27:03.000,00:27:07.000,還有各領域的代表們
685,00:27:07.000,00:27:11.000,共同研議
686,00:27:11.000,00:27:13.000,在經過無數次的會議當中
687,00:27:13.000,00:27:15.000,有專業的研究報告
688,00:27:15.000,00:27:19.000,也有深入的討論
689,00:27:19.000,00:27:23.000,也有激烈的辯論
690,00:27:23.000,00:27:25.000,是在一次
691,00:27:25.000,00:27:27.000,又一次
692,00:27:27.000,00:27:29.000,辯論所激烈出來的
693,00:27:29.000,00:27:31.000,火花當中
694,00:27:31.000,00:27:33.000,淬煉凌據出
695,00:27:33.000,00:27:35.000,各議題的結論
696,00:27:35.000,00:27:39.000,我對每一個參與者
697,00:27:41.000,00:27:43.000,希望能夠貢獻所長
698,00:27:43.000,00:27:47.000,為未來的國家奉獻心力的
699,00:27:47.000,00:27:49.000,那一份用心深受感動
700,00:27:49.000,00:27:53.000,我在這裡向每一位參與者
701,00:27:53.000,00:27:57.000,不管是智庫的董監事
702,00:27:57.000,00:28:01.000,專家學者
703,00:28:01.000,00:28:03.000,或者是我讀書會的企業夥伴們
704,00:28:03.000,00:28:07.000,以及每一位好朋友
705,00:28:07.000,00:28:09.000,你們的用心協力
706,00:28:09.000,00:28:11.000,表示最由衷的感謝
707,00:28:11.000,00:28:15.000,我相信在推進台灣
708,00:28:15.000,00:28:17.000,往前進步的過程當中
709,00:28:17.000,00:28:19.000,必然有你們的心力在裡面
710,00:28:19.000,00:28:21.000,謝謝你們
711,00:28:21.000,00:28:23.000,感謝你們
712,00:28:23.000,00:28:29.000,當然
713,00:28:29.000,00:28:31.000,這份國家希望工程
714,00:28:31.000,00:28:33.000,也匯聚了我過去
715,00:28:33.000,00:28:37.000,習醫 行醫
716,00:28:37.000,00:28:39.000,的所學所能
717,00:28:39.000,00:28:43.000,還有96年
718,00:28:43.000,00:28:45.000,非當危機
719,00:28:45.000,00:28:47.000,我棄醫從政的理想抱負
720,00:28:47.000,00:28:51.000,也有近30年來
721,00:28:51.000,00:28:55.000,我從政的歷程當中
722,00:28:55.000,00:28:57.000,民意機關跟
723,00:28:57.000,00:28:59.000,行政機關的經驗
724,00:28:59.000,00:29:03.000,還有中央跟地方的歷練
725,00:29:05.000,00:29:07.000,不管哪一個職務
726,00:29:07.000,00:29:11.000,我的所見所聞
727,00:29:11.000,00:29:15.000,還有對國家未來的深刻反省
728,00:29:15.000,00:29:19.000,通通也凝聚在
729,00:29:19.000,00:29:21.000,這份的國家希望過程當中
730,00:29:21.000,00:29:25.000,我先來說
731,00:29:25.000,00:29:27.000,我的習醫
732,00:29:27.000,00:29:29.000,跟行醫的經歷
733,00:29:29.000,00:29:31.000,醫學教育
734,00:29:31.000,00:29:33.000,教我醫療專業
735,00:29:33.000,00:29:35.000,實證科學的
736,00:29:35.000,00:29:37.000,邏輯訓練
737,00:29:37.000,00:29:39.000,還有人權的概念
738,00:29:39.000,00:29:43.000,另外我在臨床的
739,00:29:43.000,00:29:45.000,工作當中
740,00:29:45.000,00:29:47.000,面對每一個病人
741,00:29:47.000,00:29:49.000,面對每一個疾病
742,00:29:49.000,00:29:53.000,也訓練出我必須要誠實
743,00:29:53.000,00:29:55.000,面對每一個疾病
744,00:29:55.000,00:29:59.000,它的變化
745,00:29:59.000,00:30:01.000,同時我必須要務實的
746,00:30:01.000,00:30:03.000,提出治療的對策
747,00:30:03.000,00:30:05.000,也必須要踏實的
748,00:30:05.000,00:30:07.000,去執行治療的政策
749,00:30:07.000,00:30:11.000,才有辦法解決病人的問題
750,00:30:11.000,00:30:13.000,不管是醫學院的所學
751,00:30:13.000,00:30:17.000,或是醫院的所能
752,00:30:17.000,00:30:19.000,也都反映在
753,00:30:19.000,00:30:21.000,後續我的
754,00:30:21.000,00:30:23.000,從政過程當中
755,00:30:23.000,00:30:25.000,我曾經有幸
756,00:30:25.000,00:30:27.000,得到臺南市市民的
757,00:30:27.000,00:30:29.000,疼惜跟支持
758,00:30:29.000,00:30:31.000,擔任國大代表
759,00:30:31.000,00:30:33.000,我瞭解臺灣的
760,00:30:33.000,00:30:35.000,憲政體制
761,00:30:35.000,00:30:37.000,也參與的修憲
762,00:30:37.000,00:30:41.000,擬定了憲法
763,00:30:41.000,00:30:43.000,徵修條文
764,00:30:43.000,00:30:45.000,讓這一部憲法
765,00:30:45.000,00:30:47.000,得以在臺澎金馬
766,00:30:47.000,00:30:49.000,順利的付諸實現
767,00:30:49.000,00:30:51.000,也讓臺灣的民主
768,00:30:51.000,00:30:53.000,得以持續不斷的進步
769,00:30:53.000,00:30:57.000,我在擔任立法委員的時候
770,00:30:57.000,00:30:59.000,我深入基層
771,00:30:59.000,00:31:01.000,傾聽民意
772,00:31:01.000,00:31:03.000,也瞭解民意
773,00:31:03.000,00:31:07.000,也把他們的意見反映在
774,00:31:07.000,00:31:09.000,國家的政策上面
775,00:31:09.000,00:31:11.000,不管是透過質詢
776,00:31:11.000,00:31:13.000,修法或立法
777,00:31:13.000,00:31:15.000,我沒有忘記
778,00:31:15.000,00:31:19.000,我過去
779,00:31:19.000,00:31:21.000,醫學上的訓練
780,00:31:21.000,00:31:23.000,或者是我出身
781,00:31:23.000,00:31:25.000,頻繁的家庭
782,00:31:25.000,00:31:27.000,所以大家可以看得到我在立法院
783,00:31:27.000,00:31:29.000,十幾年的歲月當中
784,00:31:29.000,00:31:31.000,除了站在
785,00:31:31.000,00:31:33.000,臺灣本土的立場
786,00:31:33.000,00:31:35.000,捍衛國家的主權
787,00:31:35.000,00:31:37.000,增進民主自由
788,00:31:37.000,00:31:39.000,跟人權以外
789,00:31:39.000,00:31:41.000,其實我提出來的法律
790,00:31:41.000,00:31:43.000,多數跟庶民的生活相關
791,00:31:43.000,00:31:45.000,包括我推動
792,00:31:45.000,00:31:47.000,健保特色
793,00:31:47.000,00:31:49.000,讓健保
794,00:31:49.000,00:31:51.000,可以照顧到
795,00:31:51.000,00:31:53.000,弱勢的民眾
796,00:31:53.000,00:31:55.000,我也提出癌症防治法
797,00:31:55.000,00:31:57.000,希望保護
798,00:31:57.000,00:31:59.000,我們國人的身體健康
799,00:31:59.000,00:32:01.000,另外我也推動
800,00:32:01.000,00:32:03.000,勞工退休金條例
801,00:32:03.000,00:32:05.000,讓弱勢的勞工
802,00:32:05.000,00:32:07.000,退休之後生活
803,00:32:07.000,00:32:09.000,有得到國家的照料
804,00:32:09.000,00:32:11.000,另外我也推動環境基本法
805,00:32:11.000,00:32:13.000,納入的非核家園
806,00:32:13.000,00:32:17.000,這一些通通都是我過去的作為
807,00:32:17.000,00:32:19.000,也因此讓我
808,00:32:19.000,00:32:21.000,更加的知道
809,00:32:21.000,00:32:23.000,立法跟行政之間
810,00:32:23.000,00:32:25.000,是如何
811,00:32:25.000,00:32:27.000,互動國家是如何
812,00:32:27.000,00:32:29.000,運作
813,00:32:29.000,00:32:31.000,當然我在擔任台南市長
814,00:32:31.000,00:32:33.000,又是另外一番
815,00:32:33.000,00:32:35.000,不同的體驗
816,00:32:35.000,00:32:37.000,擔任民意代表是為民喉舌
817,00:32:37.000,00:32:39.000,擔任行政首長
818,00:32:39.000,00:32:41.000,是要捲起袖子
819,00:32:41.000,00:32:43.000,跟民眾同甘共苦
820,00:32:43.000,00:32:45.000,要站在
821,00:32:45.000,00:32:47.000,第一線
822,00:32:47.000,00:32:49.000,以市民
823,00:32:49.000,00:32:51.000,人民的生活
824,00:32:51.000,00:32:53.000,為最主要的考量
825,00:32:53.000,00:32:55.000,在過去
826,00:32:55.000,00:32:57.000,台南市市長
827,00:32:57.000,00:32:59.000,七年的訓練當中
828,00:32:59.000,00:33:01.000,我除了跟民眾站在一起
829,00:33:01.000,00:33:03.000,解決台南市
830,00:33:03.000,00:33:05.000,各種發展的問題
831,00:33:05.000,00:33:07.000,之外也提出了各項建設
832,00:33:07.000,00:33:09.000,讓我深刻
833,00:33:09.000,00:33:11.000,理解到一個
834,00:33:11.000,00:33:13.000,地方首長是不容易
835,00:33:13.000,00:33:15.000,也從不容易的
836,00:33:15.000,00:33:17.000,訓練當中讓我
837,00:33:17.000,00:33:19.000,更具備了未來
838,00:33:19.000,00:33:21.000,要照顧
839,00:33:21.000,00:33:23.000,每一個縣市均衡發展的
840,00:33:23.000,00:33:25.000,經驗
841,00:33:25.000,00:33:27.000,我擔任行政院院長
842,00:33:27.000,00:33:29.000,我當然對於國政
843,00:33:29.000,00:33:31.000,有更完整的掌握
844,00:33:31.000,00:33:33.000,特別是經濟的發展
845,00:33:33.000,00:33:35.000,我解決
846,00:33:35.000,00:33:37.000,有系統
847,00:33:37.000,00:33:39.000,有計畫的提出對策
848,00:33:39.000,00:33:41.000,來解決五缺的問題
849,00:33:41.000,00:33:43.000,改善台灣的投資環境
850,00:33:43.000,00:33:45.000,讓台灣的企業
851,00:33:45.000,00:33:47.000,可以奉還朝
852,00:33:47.000,00:33:49.000,可以讓台灣的經濟動能
853,00:33:49.000,00:33:51.000,能夠持續不斷
854,00:33:51.000,00:33:53.000,在我擔任
855,00:33:53.000,00:33:55.000,副總統的時候
856,00:33:55.000,00:33:57.000,相戰總統推動國政
857,00:33:57.000,00:34:01.000,在外交
858,00:34:01.000,00:34:03.000,兩岸國防
859,00:34:03.000,00:34:05.000,有第一線的經驗
860,00:34:05.000,00:34:07.000,也從而學習到
861,00:34:07.000,00:34:09.000,更多未來
862,00:34:09.000,00:34:11.000,帶領國家所必須
863,00:34:11.000,00:34:13.000,要具備的
864,00:34:13.000,00:34:15.000,身為一個總統
865,00:34:15.000,00:34:17.000,應該有的專業
866,00:34:17.000,00:34:19.000,跟經驗
867,00:34:19.000,00:34:21.000,這些都是非常難得的
868,00:34:21.000,00:34:23.000,也反映在
869,00:34:23.000,00:34:25.000,整個國政
870,00:34:25.000,00:34:27.000,難途之中
871,00:34:27.000,00:34:29.000,另外
872,00:34:29.000,00:34:31.000,我特別要跟
873,00:34:31.000,00:34:33.000,國人報告的
874,00:34:33.000,00:34:35.000,這個世界的確是
875,00:34:35.000,00:34:37.000,在改變當中
876,00:34:37.000,00:34:39.000,因為百年的疫情的衝擊
877,00:34:39.000,00:34:41.000,而改變
878,00:34:41.000,00:34:43.000,也因為惡物戰爭
879,00:34:43.000,00:34:45.000,因為區域霸權的崛起
880,00:34:45.000,00:34:47.000,地緣政治在改變
881,00:34:47.000,00:34:51.000,那麼也因為
882,00:34:51.000,00:34:53.000,全球的供應鏈在重組
883,00:34:53.000,00:34:55.000,而改變
884,00:34:55.000,00:34:57.000,當然
885,00:34:57.000,00:34:59.000,更重要的也是因為科技的進步
886,00:34:59.000,00:35:01.000,而改變
887,00:35:01.000,00:35:03.000,另外一個重要的因素是
888,00:35:03.000,00:35:05.000,氣候變遷的條件
889,00:35:05.000,00:35:07.000,而在改變
890,00:35:09.000,00:35:11.000,每一項改變
891,00:35:11.000,00:35:13.000,對每一個國家都帶來挑戰
892,00:35:13.000,00:35:15.000,都帶來衝擊
893,00:35:15.000,00:35:17.000,但是台灣應該要更有信心
894,00:35:17.000,00:35:19.000,更有企圖心的
895,00:35:19.000,00:35:21.000,將挑戰
896,00:35:21.000,00:35:23.000,當作是台灣
897,00:35:23.000,00:35:25.000,成長轉變的機會
898,00:35:25.000,00:35:27.000,世界的改變
899,00:35:27.000,00:35:29.000,正是台灣的機會
900,00:35:29.000,00:35:31.000,我是抱著這樣的心情
901,00:35:31.000,00:35:33.000,參與
902,00:35:33.000,00:35:35.000,這一場的選舉
903,00:35:35.000,00:35:37.000,我希望未來
904,00:35:37.000,00:35:39.000,能夠集結社會各界的有知之士
905,00:35:39.000,00:35:43.000,掌握改變的契機
906,00:35:43.000,00:35:45.000,擴大台灣的優勢
907,00:35:45.000,00:35:47.000,讓台灣更往前一步
908,00:35:47.000,00:35:49.000,成為一個
909,00:35:49.000,00:35:51.000,更進步更繁榮
910,00:35:51.000,00:35:53.000,更文明的國家
911,00:35:53.000,00:35:55.000,當然經過大家的努力
912,00:35:55.000,00:35:57.000,我們為台灣的
913,00:35:57.000,00:35:59.000,下一個世代的發展
914,00:35:59.000,00:36:01.000,提出了
915,00:36:01.000,00:36:03.000,國家希望
916,00:36:03.000,00:36:05.000,工程
917,00:36:05.000,00:36:07.000,國家希望工程有三個面向
918,00:36:07.000,00:36:09.000,第一個是希望
919,00:36:09.000,00:36:11.000,在因應整個國際情勢的
920,00:36:11.000,00:36:13.000,發展或者是面對國內
921,00:36:13.000,00:36:15.000,各項問題的
922,00:36:15.000,00:36:17.000,過程當中
923,00:36:17.000,00:36:19.000,我們能夠順勢
924,00:36:19.000,00:36:21.000,將台灣打造為
925,00:36:21.000,00:36:23.000,民主和平的台灣
926,00:36:23.000,00:36:25.000,創新
927,00:36:25.000,00:36:27.000,繁榮的台灣
928,00:36:27.000,00:36:29.000,以及公益
929,00:36:29.000,00:36:31.000,永續的台灣
930,00:36:31.000,00:36:33.000,我們先說
931,00:36:33.000,00:36:35.000,民主和平的台灣
932,00:36:35.000,00:36:37.000,過去
933,00:36:37.000,00:36:39.000,民主運動的前輩
934,00:36:39.000,00:36:41.000,還有許許多多的
935,00:36:41.000,00:36:43.000,台灣人民
936,00:36:43.000,00:36:45.000,為民主打拼
937,00:36:45.000,00:36:47.000,我們才有辦法走過
938,00:36:47.000,00:36:49.000,專制獨裁的黑暗歲月
939,00:36:49.000,00:36:51.000,來到今天
940,00:36:51.000,00:36:53.000,民主自由的世界
941,00:36:53.000,00:36:55.000,享受自由的果實
942,00:36:55.000,00:36:57.000,但現在
943,00:36:57.000,00:36:59.000,面對區域霸權的崛起
944,00:36:59.000,00:37:01.000,地緣政治的變化
945,00:37:01.000,00:37:03.000,我們另外一個新的使命
946,00:37:03.000,00:37:05.000,就是要為
947,00:37:05.000,00:37:07.000,和平而奮鬥
948,00:37:07.000,00:37:09.000,我們也都知道
949,00:37:09.000,00:37:11.000,和平無價
950,00:37:11.000,00:37:13.000,戰爭沒有贏家
951,00:37:13.000,00:37:15.000,對下一個
952,00:37:15.000,00:37:17.000,世代的承諾
953,00:37:17.000,00:37:19.000,我們就是要團結一致
954,00:37:19.000,00:37:21.000,竭盡所能
955,00:37:21.000,00:37:23.000,捍衛台灣的安全
956,00:37:23.000,00:37:25.000,也維護台海的穩定
957,00:37:25.000,00:37:27.000,以及印太的和平
958,00:37:27.000,00:37:29.000,我們認為
959,00:37:29.000,00:37:31.000,印太和平
960,00:37:31.000,00:37:33.000,台海穩定整個世界
961,00:37:33.000,00:37:35.000,就會和平
962,00:37:35.000,00:37:37.000,另外
963,00:37:37.000,00:37:39.000,我們應該要用
964,00:37:39.000,00:37:41.000,以中華民國
965,00:37:41.000,00:37:43.000,台灣來團結台灣社會
966,00:37:43.000,00:37:47.000,台灣要面對
967,00:37:47.000,00:37:49.000,區域霸權的挑戰
968,00:37:49.000,00:37:51.000,前提是台灣必須
969,00:37:51.000,00:37:53.000,要先團結
970,00:37:53.000,00:37:55.000,所以未來我會持續
971,00:37:55.000,00:37:57.000,以蔡英文總統的政策
972,00:37:57.000,00:37:59.000,用中華民國台灣
973,00:37:59.000,00:38:01.000,來團結台灣社會
974,00:38:01.000,00:38:03.000,並且秉持蔡英文總統
975,00:38:03.000,00:38:05.000,所提出的四大堅持
976,00:38:05.000,00:38:07.000,守護自由
977,00:38:07.000,00:38:09.000,民主憲政體制
978,00:38:09.000,00:38:11.000,維持
979,00:38:11.000,00:38:13.000,和平穩定的
980,00:38:13.000,00:38:15.000,台海現狀
981,00:38:15.000,00:38:17.000,這四大堅持包括了
982,00:38:17.000,00:38:19.000,堅定的永遠堅持
983,00:38:19.000,00:38:21.000,民主自由的
984,00:38:21.000,00:38:23.000,憲政體制
985,00:38:23.000,00:38:25.000,堅持
986,00:38:25.000,00:38:27.000,中華民國和中華
987,00:38:27.000,00:38:29.000,人民共和國互不隸屬
988,00:38:29.000,00:38:31.000,堅持
989,00:38:31.000,00:38:33.000,主權不容侵犯
990,00:38:33.000,00:38:35.000,併吞
991,00:38:35.000,00:38:37.000,堅持中華民國台灣的
992,00:38:37.000,00:38:39.000,前途必須由
993,00:38:39.000,00:38:41.000,2350萬人
994,00:38:41.000,00:38:43.000,來決定
995,00:38:43.000,00:38:45.000,另外在這個基礎之上
996,00:38:45.000,00:38:47.000,我也提出了
997,00:38:47.000,00:38:49.000,和平四大支柱
998,00:38:49.000,00:38:51.000,行動方案
999,00:38:51.000,00:38:53.000,這包括我們必須要
1000,00:38:53.000,00:38:55.000,提升我們自己
1001,00:38:55.000,00:38:57.000,國防的力量
1002,00:38:57.000,00:38:59.000,展現我們守護
1003,00:38:59.000,00:39:01.000,國家安全的決心
1004,00:39:01.000,00:39:03.000,第二個
1005,00:39:03.000,00:39:05.000,我們也必須要強化
1006,00:39:05.000,00:39:07.000,我們經濟安全策略
1007,00:39:07.000,00:39:09.000,第三個是我們必須要
