segment,from,to,text
520,00:18:35.000,00:18:37.000,這個比較
521,00:18:37.000,00:18:39.000,要帶動
522,00:18:39.000,00:18:41.000,大家多生比較重要
523,00:18:41.000,00:18:43.000,第三胎
524,00:18:43.000,00:18:45.000,你要第五胎
525,00:18:45.000,00:18:49.000,留落夠
526,00:18:49.000,00:18:51.000,第三胎
527,00:18:51.000,00:18:53.000,其實我們第三胎真的要好好鼓勵
528,00:18:53.000,00:18:55.000,第三胎
529,00:18:55.000,00:18:57.000,是一個很重要的
530,00:18:57.000,00:18:59.000,因為我們第一胎到第二胎
531,00:18:59.000,00:19:01.000,大部分還有
532,00:19:01.000,00:19:03.000,大家生意的意望
533,00:19:03.000,00:19:05.000,還有會比較高一點
534,00:19:05.000,00:19:07.000,到第三胎大家想要生的
535,00:19:07.000,00:19:09.000,機率就比較少
536,00:19:09.000,00:19:11.000,所以第三胎以上的家庭
537,00:19:11.000,00:19:13.000,夫妻
538,00:19:13.000,00:19:15.000,一生一次
539,00:19:15.000,00:19:17.000,百萬補貼
540,00:19:17.000,00:19:19.000,一生一次百萬補貼
541,00:19:19.000,00:19:21.000,百萬補貼
542,00:19:21.000,00:19:23.000,要生第三胎
543,00:19:23.000,00:19:25.000,一生一次百萬補貼
544,00:19:25.000,00:19:27.000,百萬金孫
545,00:19:27.000,00:19:29.000,要生一個百萬
546,00:19:29.000,00:19:31.000,金孫金嬰
547,00:19:31.000,00:19:33.000,親子
548,00:19:33.000,00:19:35.000,自己的孩子
549,00:19:35.000,00:19:37.000,親的寶貝
550,00:19:37.000,00:19:39.000,那這個裡面
551,00:19:39.000,00:19:41.000,可以用在購屋
552,00:19:41.000,00:19:43.000,飯屋
553,00:19:43.000,00:19:45.000,包括資金補貼
554,00:19:45.000,00:19:47.000,都可以使用
555,00:19:47.000,00:19:49.000,就是一百萬
556,00:19:49.000,00:19:51.000,購屋 飯屋 租金補貼
557,00:19:51.000,00:19:53.000,都可以用 就是一百萬
558,00:19:53.000,00:19:55.000,但是有一個排污條款
559,00:19:55.000,00:19:57.000,排污條款裡面
560,00:19:57.000,00:19:59.000,沒有啦 很多人都用得到
561,00:19:59.000,00:20:01.000,排污條款 排污條款是總額所得稅率
562,00:20:01.000,00:20:03.000,沒有達到
563,00:20:03.000,00:20:05.000,百分之三十
564,00:20:05.000,00:20:07.000,人不多啦 總額所得稅率
565,00:20:07.000,00:20:09.000,百分之三十
566,00:20:09.000,00:20:11.000,但是也有一個規定
567,00:20:11.000,00:20:13.000,你有房地產
568,00:20:13.000,00:20:15.000,就不行嘛 零下不得有
569,00:20:15.000,00:20:17.000,房地產
570,00:20:17.000,00:20:19.000,或是換屋跟購屋
571,00:20:19.000,00:20:21.000,在重購的過程當中
572,00:20:21.000,00:20:23.000,是一屋換一屋啦
573,00:20:23.000,00:20:25.000,這合理啦 你有房子了嘛
574,00:20:25.000,00:20:27.000,你要換屋
575,00:20:27.000,00:20:29.000,一屋就換一屋 我就給你
576,00:20:29.000,00:20:31.000,你零下夫妻沒有房地產
577,00:20:31.000,00:20:33.000,有房地產就沒有辦法
578,00:20:33.000,00:20:35.000,沒有房地產的
579,00:20:35.000,00:20:39.000,我相信這一百萬
580,00:20:39.000,00:20:41.000,也以
581,00:20:41.000,00:20:43.000,百萬金孫一次
582,00:20:43.000,00:20:45.000,一生就一次就百萬五天
583,00:20:45.000,00:20:47.000,這個是最有力
584,00:20:47.000,00:20:49.000,大家最喜歡的
585,00:20:49.000,00:20:51.000,趕快 現在第二胎加把勁
586,00:20:51.000,00:20:53.000,趕快生
587,00:20:53.000,00:20:55.000,當總統馬上這個一定
588,00:20:55.000,00:20:57.000,給你加油打氣
589,00:20:57.000,00:20:59.000,一生一次百萬金孫
590,00:20:59.000,00:21:01.000,百萬孩子們
591,00:21:01.000,00:21:03.000,讓大家買屋
592,00:21:03.000,00:21:05.000,或是租屋
593,00:21:05.000,00:21:07.000,這是很重要的
594,00:21:07.000,00:21:09.000,這三個政策大概是我今天提出來三個政策
595,00:21:09.000,00:21:11.000,再跟上次兩個政策
596,00:21:11.000,00:21:13.000,就加在一塊 我就提了五個政策
597,00:21:13.000,00:21:15.000,那
598,00:21:15.000,00:21:17.000,最後 我還是一句話
599,00:21:17.000,00:21:19.000,希望能夠幫助大家
600,00:21:19.000,00:21:21.000,助生意
601,00:21:21.000,00:21:23.000,然後天好運
602,00:21:23.000,00:21:25.000,強國運
603,00:21:25.000,00:21:27.000,然後民進黨不做
604,00:21:27.000,00:21:29.000,就猴有餘來改變
605,00:21:29.000,00:21:33.000,投資未來
606,00:21:33.000,00:21:35.000,其實有一句話很棒
607,00:21:35.000,00:21:37.000,不然還是國外問題
608,00:21:37.000,00:21:39.000,投資孩子
609,00:21:39.000,00:21:41.000,就像我們在投資公共建設一樣
610,00:21:41.000,00:21:43.000,不能用成本計算
611,00:21:43.000,00:21:45.000,它是未來國家的希望跟機會
612,00:21:45.000,00:21:47.000,所以大家一起加油
613,00:21:47.000,00:21:49.000,讓國外問題少少的問題
614,00:21:49.000,00:21:51.000,我們大家努力
615,00:21:51.000,00:21:53.000,希望能夠有機會
616,00:21:53.000,00:21:55.000,慢慢慢慢的回升
617,00:21:55.000,00:21:57.000,謝謝大家
618,00:21:57.000,00:21:59.000,謝謝我們的總統候選人
619,00:21:59.000,00:22:01.000,猴有餘
620,00:22:01.000,00:22:03.000,那我看下來我們就是以百萬金孫
621,00:22:03.000,00:22:05.000,來力拼台獨金孫
622,00:22:05.000,00:22:07.000,而且現在很明顯
623,00:22:07.000,00:22:09.000,鄧凱跟我應該都是這個
624,00:22:09.000,00:22:11.000,政策的目標
625,00:22:11.000,00:22:13.000,要力拼第三胎
626,00:22:13.000,00:22:15.000,那接下來我們是不是先
627,00:22:15.000,00:22:17.000,開放媒體的提問
628,00:22:17.000,00:22:19.000,那我們可以看到我們這樣子的
629,00:22:19.000,00:22:21.000,少子化政策有非常多的亮點
630,00:22:21.000,00:22:23.000,包含了民進黨其實沒有
631,00:22:23.000,00:22:25.000,推動動軟 但是呢
632,00:22:25.000,00:22:27.000,我們希望不只是地方政府
633,00:22:27.000,00:22:29.000,包含桃園跟新竹已經有做
634,00:22:29.000,00:22:31.000,這樣子的動軟補助
635,00:22:31.000,00:22:33.000,我們希望未來在全國可以來推動
636,00:22:33.000,00:22:35.000,那民進黨在留職停薪
637,00:22:35.000,00:22:37.000,的部分只有到八成 我們希望
638,00:22:37.000,00:22:39.000,可以來投保到全新的部分
639,00:22:39.000,00:22:41.000,甚至我們三胎的部分
640,00:22:41.000,00:22:43.000,以百萬金孫力拼
641,00:22:43.000,00:22:45.000,台獨金孫 還有育兒今天
642,00:22:45.000,00:22:47.000,希望就是全部拉到
643,00:22:47.000,00:22:49.000,一萬而不是有一個急劇的概念
644,00:22:49.000,00:22:51.000,那接下來我們是不是來就是
645,00:22:51.000,00:22:53.000,先開放比較專業的部分
646,00:22:53.000,00:22:55.000,針對我們少子化政策的來提問
647,00:22:55.000,00:22:57.000,有沒有媒體朋友
648,00:22:57.000,00:23:03.000,不好意思想請教一下
649,00:23:03.000,00:23:05.000,就是說你剛剛提到三個主張嘛
650,00:23:05.000,00:23:07.000,第一個動軟補助的部分
651,00:23:07.000,00:23:09.000,說你們有預估說每年是三萬人
652,00:23:09.000,00:23:11.000,超過的話繼續補助
653,00:23:11.000,00:23:13.000,這個是怎麼估算
654,00:23:13.000,00:23:15.000,以及說那個經費來源
655,00:23:15.000,00:23:17.000,然後還有其他兩項
656,00:23:17.000,00:23:19.000,留職停薪的兩成跟那個百萬的部分
657,00:23:19.000,00:23:21.000,那個經費來源大概是要多少錢
658,00:23:21.000,00:23:23.000,這樣子齁 來來來
659,00:23:23.000,00:23:29.000,我們在
660,00:23:29.000,00:23:31.000,我們在整個
661,00:23:31.000,00:23:33.000,政策上面
662,00:23:33.000,00:23:35.000,會成立一個少子化基金
663,00:23:35.000,00:23:37.000,我們會成立一個少子化基金
664,00:23:37.000,00:23:39.000,那動軟
665,00:23:39.000,00:23:41.000,的整個補助
666,00:23:41.000,00:23:43.000,怎麼樣去把這個
667,00:23:43.000,00:23:45.000,金流跟人算出來
668,00:23:45.000,00:23:47.000,那個金流比較好算
669,00:23:47.000,00:23:49.000,那人咧 我們去參考
670,00:23:49.000,00:23:51.000,目前在做的
671,00:23:51.000,00:23:53.000,桃園新職
672,00:23:53.000,00:23:55.000,然後大概半算過來
673,00:23:55.000,00:23:57.000,抓一個數目
674,00:23:57.000,00:23:59.000,所以抓一個數目大概抓三萬人
675,00:23:59.000,00:24:01.000,如果超過三萬人我們仍然
676,00:24:01.000,00:24:03.000,繼續補助
677,00:24:03.000,00:24:05.000,我們的補助是無上限的人性
678,00:24:05.000,00:24:07.000,所以我們大概用這個算法
679,00:24:07.000,00:24:09.000,所以我們預估出來大概就是
680,00:24:09.000,00:24:11.000,三萬人 那預估是
681,00:24:11.000,00:24:13.000,一個人只有三萬
682,00:24:13.000,00:24:15.000,所以等於是九億元
683,00:24:15.000,00:24:17.000,所以特別跟各位
684,00:24:17.000,00:24:19.000,說一樣
685,00:24:19.000,00:24:21.000,還有這個基金我們會成立一個少子化基金
686,00:24:21.000,00:24:23.000,這個跟健保
687,00:24:23.000,00:24:25.000,就無關 我會成立一個少子化基金
688,00:24:25.000,00:24:27.000,來面對
689,00:24:27.000,00:24:29.000,少子化問題
690,00:24:29.000,00:24:31.000,好 那接下來
691,00:24:31.000,00:24:33.000,還有沒有關於我們今天少子化政策
692,00:24:33.000,00:24:35.000,的問題
693,00:24:35.000,00:24:37.000,那接下來我們請
694,00:24:37.000,00:24:39.000,柯宇
695,00:24:39.000,00:24:41.000,市長想請教就是零到六歲國家
696,00:24:41.000,00:24:43.000,現在檯面上的參選
697,00:24:43.000,00:24:45.000,很多都喊出這樣的口號
698,00:24:45.000,00:24:47.000,那您的政策跟其他人
699,00:24:47.000,00:24:49.000,比起來差別在哪
700,00:24:49.000,00:24:51.000,沒有一個人
701,00:24:51.000,00:24:53.000,有沒有一個人的政策方式
702,00:24:53.000,00:24:55.000,我們必須要考慮到很多的財政問題
703,00:24:55.000,00:24:59.000,以外 然後還有搭配相關的政策
704,00:24:59.000,00:25:01.000,所以我這次提出來
705,00:25:01.000,00:25:03.000,把上次我講的
706,00:25:03.000,00:25:05.000,不管是我們公立的
707,00:25:05.000,00:25:07.000,以及
708,00:25:07.000,00:25:09.000,非營利的 整公共化的
709,00:25:09.000,00:25:11.000,這些
710,00:25:11.000,00:25:13.000,托嬰 托育
711,00:25:13.000,00:25:15.000,幼兒園 很清楚的
712,00:25:15.000,00:25:17.000,就是
713,00:25:17.000,00:25:19.000,免費 每月免費
714,00:25:19.000,00:25:21.000,那其他的必須與家人在家外
715,00:25:21.000,00:25:23.000,托育啦 甚至包括
716,00:25:23.000,00:25:25.000,這個
717,00:25:25.000,00:25:27.000,在私立機構裡面
718,00:25:27.000,00:25:29.000,我們就是每個月一而今天
719,00:25:29.000,00:25:31.000,就是一萬元 我們都用一萬元
720,00:25:31.000,00:25:33.000,來做這個比例
721,00:25:33.000,00:25:35.000,那當然也可以
722,00:25:35.000,00:25:37.000,有另外一個選擇 我剛才講
723,00:25:37.000,00:25:39.000,另外有一個選擇 這個其實我剛才
724,00:25:39.000,00:25:41.000,已經講過了 所以我其實
725,00:25:41.000,00:25:43.000,每一個零到六歲國家
726,00:25:43.000,00:25:45.000,這只是個臨時
727,00:25:45.000,00:25:47.000,最重要的 你政府
728,00:25:47.000,00:25:49.000,一定要在各方面把它照顧到
729,00:25:49.000,00:25:51.000,你最重要你還是要刺激
730,00:25:51.000,00:25:53.000,生育率 沒有生育率
731,00:25:53.000,00:25:55.000,國家有辦法去養嗎
732,00:25:55.000,00:25:57.000,所以你刺激生育率
733,00:25:57.000,00:25:59.000,讓大家
734,00:25:59.000,00:26:01.000,一力生 生出來是健康
735,00:26:01.000,00:26:03.000,孩子跟寶貝們 我們好好的
736,00:26:03.000,00:26:05.000,國家來承擔起更多的責任
737,00:26:05.000,00:26:07.000,來照顧他們
738,00:26:07.000,00:26:09.000,好 那接下來還有
739,00:26:09.000,00:26:11.000,小子化的問題要提問嗎
740,00:26:11.000,00:26:13.000,那有其他的
741,00:26:13.000,00:26:15.000,問題要提問嗎 好
742,00:26:15.000,00:26:17.000,凱鈺
743,00:26:17.000,00:26:19.000,市長就是開始請假之後
744,00:26:19.000,00:26:21.000,就是民進黨一直哄你
745,00:26:21.000,00:26:23.000,是落跑 然後領補助款
746,00:26:23.000,00:26:25.000,之後沒工作 像算下來每天
747,00:26:25.000,00:26:27.000,是賺了65萬
748,00:26:27.000,00:26:29.000,那另外怎麼看民進黨說賴副總統
749,00:26:29.000,00:26:31.000,沒有請假的問題
750,00:26:31.000,00:26:35.000,我在新北市13年
751,00:26:35.000,00:26:37.000,我剛才新北市
752,00:26:37.000,00:26:39.000,早就分不開
753,00:26:39.000,00:26:41.000,那這一次
754,00:26:41.000,00:26:43.000,請假
755,00:26:43.000,00:26:45.000,我都是按照規定
756,00:26:45.000,00:26:47.000,公私分明
757,00:26:47.000,00:26:49.000,我不斷的
758,00:26:49.000,00:26:51.000,去持續
759,00:26:51.000,00:26:53.000,關心新北市
760,00:26:53.000,00:26:55.000,的市政
761,00:26:55.000,00:26:57.000,我同時也會全國
762,00:26:57.000,00:26:59.000,走透透了解
763,00:26:59.000,00:27:01.000,台灣現在
764,00:27:01.000,00:27:03.000,列寧的困境
765,00:27:03.000,00:27:05.000,我也
766,00:27:05.000,00:27:07.000,在此對
767,00:27:07.000,00:27:09.000,新北市的市民
768,00:27:09.000,00:27:11.000,不斷持續關心市政
769,00:27:11.000,00:27:13.000,所做的承諾
770,00:27:13.000,00:27:15.000,以及
771,00:27:15.000,00:27:17.000,潛力推動的市政
772,00:27:17.000,00:27:19.000,我會
773,00:27:19.000,00:27:21.000,跟我們的團隊
774,00:27:21.000,00:27:23.000,不但關注他們以外
775,00:27:23.000,00:27:25.000,新北市的團隊
776,00:27:25.000,00:27:27.000,絕對會繼續
777,00:27:27.000,00:27:29.000,潛力以赴
778,00:27:29.000,00:27:31.000,讓2003年的新願景
779,00:27:31.000,00:27:33.000,一定照我們的目標
780,00:27:33.000,00:27:35.000,來達成
781,00:27:35.000,00:27:37.000,所以這裡
782,00:27:37.000,00:27:39.000,持續關心市政
783,00:27:39.000,00:27:41.000,毫不懈怠
784,00:27:41.000,00:27:43.000,同時
785,00:27:43.000,00:27:45.000,讓國家現在
786,00:27:45.000,00:27:47.000,列寧的困境
787,00:27:47.000,00:27:49.000,能夠依我們的努力
788,00:27:49.000,00:27:51.000,可以重新改變
789,00:27:51.000,00:27:53.000,讓國家更有希望
790,00:27:53.000,00:27:55.000,所以我常說
791,00:27:55.000,00:27:57.000,我們讓新北市民更好
792,00:27:57.000,00:27:59.000,讓中華民國
793,00:27:59.000,00:28:01.000,更好
794,00:28:01.000,00:28:03.000,當然
795,00:28:03.000,00:28:05.000,那副總統
796,00:28:05.000,00:28:07.000,現在在參選
797,00:28:07.000,00:28:11.000,公務員很清楚
798,00:28:11.000,00:28:13.000,公私分明
799,00:28:13.000,00:28:15.000,學務行程
800,00:28:15.000,00:28:17.000,後事公務行程
801,00:28:17.000,00:28:19.000,愛不留情策
802,00:28:19.000,00:28:21.000,不能公私不分
803,00:28:21.000,00:28:23.000,我今天是用負責任的態度
804,00:28:23.000,00:28:25.000,來請假
805,00:28:25.000,00:28:27.000,這是一個責任
806,00:28:27.000,00:28:29.000,所以我要按照規定來請假
807,00:28:29.000,00:28:31.000,今天賴副總統
808,00:28:31.000,00:28:33.000,他常常
809,00:28:33.000,00:28:35.000,在跑選舉行程
810,00:28:35.000,00:28:37.000,也跑了很久
811,00:28:37.000,00:28:39.000,不知道賴副總統有沒有請假
812,00:28:39.000,00:28:41.000,其實賴副總統
813,00:28:41.000,00:28:43.000,應該來跟我們的全國民眾報告
814,00:28:43.000,00:28:45.000,有牽絡嗎
815,00:28:45.000,00:28:47.000,他公私有沒有分清楚
816,00:28:47.000,00:28:49.000,我們到現在也搞不清楚
817,00:28:49.000,00:28:51.000,他有沒有請假
818,00:28:51.000,00:28:53.000,所以我在這裡呼籲賴副總統
819,00:28:53.000,00:28:57.000,請把
820,00:28:57.000,00:28:59.000,你有沒有按照規定的請假
821,00:28:59.000,00:29:01.000,來跟前民做一個說明
822,00:29:01.000,00:29:03.000,我有一副非常負責任
823,00:29:03.000,00:29:05.000,我一定是公私分明
824,00:29:05.000,00:29:07.000,該請假就請假
825,00:29:07.000,00:29:09.000,對新北市民負責
826,00:29:09.000,00:29:11.000,對全國人民負責
827,00:29:11.000,00:29:13.000,讓新北市未來
828,00:29:13.000,00:29:15.000,在持續關係以下會更好
829,00:29:15.000,00:29:17.000,讓我們中華民國
830,00:29:17.000,00:29:19.000,會更好
831,00:29:19.000,00:29:21.000,好 我們這一題其實在議會
832,00:29:21.000,00:29:23.000,也討論了許多
833,00:29:23.000,00:29:25.000,近期我們市府選辦
834,00:29:25.000,00:29:27.000,以及我們議會黨團都有相關的回應
835,00:29:27.000,00:29:29.000,我們真的要希望
836,00:29:29.000,00:29:31.000,賴清德副總統
837,00:29:31.000,00:29:33.000,賴清德主席你一定也要說清楚
838,00:29:33.000,00:29:35.000,不要再躲起來神隱
839,00:29:35.000,00:29:37.000,好好地說明你自己的請假問題
840,00:29:37.000,00:29:39.000,那因為市長後面
841,00:29:39.000,00:29:41.000,還要到淡水
842,00:29:41.000,00:29:43.000,那是不是有我們開放最後一題的媒體提問
843,00:29:43.000,00:29:51.000,不好意思 我要問一下警消的問題
844,00:29:51.000,00:29:53.000,因為現在屏東大火事件
845,00:29:53.000,00:29:55.000,大家很關心警察跟消防安全
846,00:29:55.000,00:29:57.000,然後警消其實都有退避權
847,00:29:57.000,00:29:59.000,但大家都不敢使用
848,00:29:59.000,00:30:01.000,因為他們覺得說自己有義務
849,00:30:01.000,00:30:03.000,要去救人
850,00:30:03.000,00:30:05.000,那你過去身為警察
851,00:30:05.000,00:30:07.000,你相當注重這一塊
852,00:30:07.000,00:30:09.000,那你也逐漸地把這個選戰回歸政策面
853,00:30:09.000,00:30:11.000,那未來會不會提出相關的
854,00:30:11.000,00:30:13.000,有關於警消的保障
855,00:30:13.000,00:30:15.000,其實警消弟兄
856,00:30:15.000,00:30:17.000,都是我的弟兄
857,00:30:17.000,00:30:19.000,警消所面臨的困境
858,00:30:19.000,00:30:21.000,所接受的挑戰
859,00:30:21.000,00:30:23.000,我都曾經參與過
860,00:30:23.000,00:30:25.000,尤其現在
861,00:30:25.000,00:30:27.000,很多的警消弟兄
862,00:30:27.000,00:30:29.000,都是我以前的同事以外
863,00:30:29.000,00:30:31.000,也有很多是我當年
864,00:30:31.000,00:30:33.000,在警大當校長的學校
865,00:30:33.000,00:30:35.000,每一次看到
866,00:30:35.000,00:30:37.000,同仁應公
867,00:30:37.000,00:30:39.000,不管是性質受傷
868,00:30:39.000,00:30:41.000,我都感同身受
869,00:30:41.000,00:30:43.000,我都曾經走過這一段
870,00:30:43.000,00:30:45.000,艱辛的歲月
871,00:30:45.000,00:30:47.000,我們常常看到
872,00:30:47.000,00:30:49.000,警消的問題不外乎
873,00:30:49.000,00:30:51.000,預算不足
874,00:30:51.000,00:30:53.000,言而不夠
875,00:30:53.000,00:30:55.000,在家裡
876,00:30:55.000,00:30:57.000,不夠
877,00:30:57.000,00:30:59.000,言而不夠
878,00:30:59.000,00:31:01.000,再加上
879,00:31:01.000,00:31:03.000,退休普續
880,00:31:03.000,00:31:07.000,都比
881,00:31:07.000,00:31:09.000,像金人就差
882,00:31:09.000,00:31:11.000,像很多
883,00:31:11.000,00:31:13.000,一輩子
884,00:31:13.000,00:31:15.000,工作這麼久的
885,00:31:15.000,00:31:17.000,這樣一個特殊的行業
886,00:31:17.000,00:31:19.000,他的平均壽命
887,00:31:19.000,00:31:21.000,又比別人短
888,00:31:21.000,00:31:23.000,他工作的勞累
889,00:31:23.000,00:31:25.000,危險度又比其他的
890,00:31:25.000,00:31:27.000,工人員高很多
891,00:31:27.000,00:31:29.000,所以我們一直要想
892,00:31:29.000,00:31:31.000,我們如何重新
893,00:31:31.000,00:31:33.000,立法來保障
894,00:31:33.000,00:31:35.000,警消
895,00:31:35.000,00:31:37.000,甚至海巡弟兄們
896,00:31:37.000,00:31:39.000,這些在第一線
897,00:31:39.000,00:31:41.000,衝鋒陷陣特殊行業
898,00:31:41.000,00:31:43.000,的工人員
899,00:31:43.000,00:31:45.000,給他們更多的退休
900,00:31:45.000,00:31:47.000,普續
901,00:31:47.000,00:31:49.000,甚至在很多的
902,00:31:49.000,00:31:51.000,預算上
903,00:31:51.000,00:31:53.000,裝備上給他好好
904,00:31:53.000,00:31:55.000,充分的能夠在
905,00:31:55.000,00:31:57.000,第一線為我們守護
906,00:31:57.000,00:31:59.000,人民的安全
907,00:31:59.000,00:32:01.000,未來我當總統
908,00:32:01.000,00:32:03.000,我會重新的去立法
909,00:32:03.000,00:32:05.000,保障警消
910,00:32:05.000,00:32:07.000,預算
911,00:32:07.000,00:32:09.000,裝備
912,00:32:09.000,00:32:11.000,言而
913,00:32:11.000,00:32:13.000,退休普續
914,00:32:13.000,00:32:15.000,讓他們
915,00:32:15.000,00:32:17.000,在職的時候
916,00:32:17.000,00:32:19.000,有更多的防護
917,00:32:19.000,00:32:21.000,有更多的法令保護他們
918,00:32:21.000,00:32:23.000,在退休的時候
919,00:32:23.000,00:32:25.000,讓他們可以
920,00:32:25.000,00:32:27.000,安養晚年
921,00:32:27.000,00:32:29.000,真的碰上
922,00:32:29.000,00:32:31.000,不幸的事情的時候
923,00:32:31.000,00:32:33.000,讓他的親人可以得到完整
924,00:32:33.000,00:32:35.000,的照顧的補序
925,00:32:35.000,00:32:37.000,這就是我要做的
926,00:32:37.000,00:32:39.000,所以當我總統我會重新
927,00:32:39.000,00:32:41.000,來修改相關的法令
928,00:32:41.000,00:32:43.000,重新訂
929,00:32:43.000,00:32:45.000,這些特殊公務人員的
930,00:32:45.000,00:32:47.000,保障法令
931,00:32:47.000,00:32:49.000,好那最後呢我們邀請我們
932,00:32:49.000,00:32:51.000,侯市長跟我們所有的立委參選人
933,00:32:51.000,00:32:53.000,我們最後喊一個口號
934,00:32:53.000,00:32:55.000,然後媒體合影我們喊的是
935,00:32:55.000,00:32:57.000,祝生運天好運強國運
936,00:32:57.000,00:32:59.000,好不好我喊一次讓大家喊一次喔
937,00:32:59.000,00:33:01.000,好準備好
938,00:33:01.000,00:33:03.000,我們先看中間的媒體朋友
939,00:33:03.000,00:33:05.000,祝生運
940,00:33:05.000,00:33:07.000,祝生運天好運
941,00:33:07.000,00:33:09.000,天好運強國運
942,00:33:09.000,00:33:11.000,強國運
943,00:33:11.000,00:33:13.000,好再一次喔
944,00:33:13.000,00:33:15.000,祝生運祝生運
945,00:33:15.000,00:33:17.000,天好運天好運
946,00:33:17.000,00:33:19.000,強國運
947,00:33:19.000,00:33:21.000,好麻煩大家定格
948,00:33:21.000,00:33:23.000,我們看一下中間的媒體朋友
949,00:33:23.000,00:33:27.000,好再請看我們左邊的媒體朋友
950,00:33:27.000,00:33:35.000,好最後請看一下我們右邊的媒體朋友
951,00:33:35.000,00:33:41.000,好那我們今天的記者會呢
952,00:33:41.000,00:33:43.000,就到這裡結束歡迎大家
953,00:33:43.000,00:33:45.000,多生幾個喔
954,00:33:45.000,00:33:47.000,祝生運天好運
955,00:33:47.000,00:33:49.000,夢海新家大家都繼續加油
956,00:33:49.000,00:33:51.000,志偉都加油
957,00:33:51.000,00:33:53.000,謝謝大家
958,00:33:53.000,00:33:55.000,那我們市長接下來呢要趕到我們的淡水
959,00:33:55.000,00:33:57.000,好謝謝各位我們媒體朋友
960,00:33:57.000,00:34:05.000,謝謝大家
961,00:34:05.000,00:34:07.000,我們市長要到淡水
962,00:34:07.000,00:34:13.000,那今天呢我們也有我們劉美芳議員
963,00:34:13.000,00:34:15.000,帶了她的兩個小朋友
964,00:34:15.000,00:34:17.000,一起來共襄盛舉
965,00:34:17.000,00:34:19.000,還有我們羅英宏羅里市長
966,00:34:19.000,00:34:21.000,那希望呢在這個少子化的
967,00:34:21.000,00:34:23.000,政策上面大家可以更努力
968,00:34:23.000,00:34:25.000,那一起呢
969,00:34:25.000,00:34:27.000,包含我們之前提出了許多的
970,00:34:27.000,00:34:29.000,政策亮點還有現在提出的
971,00:34:29.000,00:34:31.000,三大策略
972,00:34:31.000,00:34:33.000,那這些呢都是民進黨做不到
973,00:34:33.000,00:34:35.000,民進黨沒有提
974,00:34:35.000,00:34:37.000,那我們侯友宜勇敢提出希望讓我們的
975,00:34:37.000,00:34:39.000,少子化政策
976,00:34:39.000,00:34:41.000,未來呢我們相信我們廖先祥書記長
977,00:34:41.000,00:34:43.000,也一定會響應這樣子的政策
978,00:34:43.000,00:34:45.000,那也希望我們在場的許多立委候選人
979,00:34:45.000,00:34:47.000,前進國會
980,00:34:47.000,00:34:49.000,繼續來跟我們的侯友宜
981,00:34:49.000,00:34:51.000,侯總統一起來打拼
982,00:34:51.000,00:34:53.000,讓我們的少子化問題
983,00:34:53.000,00:34:55.000,可以得到了突破
984,00:34:55.000,00:34:57.000,謝謝大家謝謝各位媒體朋友
985,00:34:57.000,00:34:59.000,謝謝
986,00:34:59.000,00:35:01.000,百萬訂閱大突破
987,00:35:01.000,00:35:03.000,台視新聞
988,00:35:03.000,00:35:05.000,TTV NEWS感謝有你
989,00:35:05.000,00:35:07.000,重要直播隨時掌握
990,00:35:07.000,00:35:09.000,時事新聞不漏接
991,00:35:09.000,00:35:11.000,一刀未剪新聞看得
992,00:35:11.000,00:35:13.000,更完整國際
993,00:35:13.000,00:35:15.000,重大事件Catch時事
994,00:35:15.000,00:35:17.000,最新脈動按讚
995,00:35:17.000,00:35:19.000,訂閱開啟小鈴鐺
996,00:35:19.000,00:35:21.000,MING PAO CANADA | MING PAO TORONTO
997,00:35:21.000,00:35:23.000,MING PAO CANADA | MING PAO TORONTO
998,00:35:23.000,00:35:25.000,MING PAO CANADA | MING PAO TORONTO
999,00:35:25.000,00:35:27.000,MING PAO CANADA | MING PAO TORONTO
1000,00:35:27.000,00:35:29.000,MING PAO CANADA | MING PAO TORONTO
1001,00:35:29.000,00:35:31.000,MING PAO CANADA | MING PAO TORONTO
1002,00:35:31.000,00:35:33.000,MING PAO CANADA | MING PAO TORONTO
1003,00:35:33.000,00:35:35.000,MING PAO CANADA | MING PAO TORONTO
1004,00:35:35.000,00:35:37.000,MING PAO CANADA | MING PAO TORONTO
1005,00:35:37.000,00:35:39.000,MING PAO CANADA | MING PAO TORONTO
1006,00:35:39.000,00:35:41.000,MING PAO CANADA | MING PAO TORONTO
1007,00:35:41.000,00:35:43.000,MING PAO CANADA | MING PAO TORONTO
1008,00:35:43.000,00:35:45.000,MING PAO CANADA | MING PAO TORONTO
1009,00:35:45.000,00:35:47.000,MING PAO CANADA | MING PAO TORONTO
1010,00:35:47.000,00:35:49.000,MING PAO CANADA | MING PAO TORONTO
1011,00:35:49.000,00:35:51.000,MING PAO CANADA | MING PAO TORONTO
1012,00:35:51.000,00:35:53.000,MING PAO CANADA | MING PAO TORONTO
1013,00:35:53.000,00:35:55.000,MING PAO CANADA | MING PAO TORONTO
1014,00:35:55.000,00:36:01.000,MING PAO CANADA | MING PAO TORONTO
