segment,from,to,text
485,00:18:13.800,00:18:15.800,因為在我家附近
486,00:18:15.800,00:18:17.800,不曉得為什麼變成那個韓國人
487,00:18:17.800,00:18:19.800,日本人很喜歡去的地方
488,00:18:19.800,00:18:21.800,所以同樣的道理
489,00:18:21.800,00:18:23.800,用這種概念讓每個農村有它的特色
490,00:18:23.800,00:18:25.800,有它的故事
491,00:18:25.800,00:18:27.800,有它的文化
492,00:18:27.800,00:18:29.800,但是有個問題要解決 交通
493,00:18:29.800,00:18:31.800,我發現南部觀光做不起來
494,00:18:31.800,00:18:33.800,最重要的理由是交通
495,00:18:33.800,00:18:35.800,其實我認為不難
496,00:18:35.800,00:18:37.800,你只要做個APP
497,00:18:37.800,00:18:39.800,把全台灣的公車
498,00:18:39.800,00:18:41.800,每個上面都裝ZPS
499,00:18:41.800,00:18:43.800,你就知道說公車什麼時候會來
500,00:18:43.800,00:18:45.800,這其實要設計我覺得不難
501,00:18:45.800,00:18:47.800,但是我去南部我覺得最痛苦的
502,00:18:47.800,00:18:49.800,就是交通問題
503,00:18:49.800,00:18:51.800,除非你自己開車
504,00:18:51.800,00:18:53.800,不然真的寸步難行
505,00:18:53.800,00:18:55.800,這個是台北市的人無法想像
506,00:18:55.800,00:18:57.800,因為在台北市捷運台方便
507,00:18:57.800,00:18:59.800,捷運公車很方便
508,00:18:59.800,00:19:01.800,到南部就是蠻麻煩的
509,00:19:01.800,00:19:03.800,所以是這樣
510,00:19:03.800,00:19:05.800,如果讓這個產業文創化
511,00:19:05.800,00:19:07.800,第一一定要組織
512,00:19:07.800,00:19:09.800,沒有組織做不起來
513,00:19:09.800,00:19:11.800,一定要賣一個東西
514,00:19:11.800,00:19:13.800,不管是賣文旦
515,00:19:13.800,00:19:17.800,有個東西當賣
516,00:19:17.800,00:19:19.800,最後就是把它產業化
517,00:19:19.800,00:19:21.800,文創化
518,00:19:21.800,00:19:23.800,有沒有成功的例子
519,00:19:23.800,00:19:25.800,有啊 看國外的
520,00:19:25.800,00:19:27.800,日本就是
521,00:19:27.800,00:19:29.800,那個叫小布斯丁
522,00:19:29.800,00:19:31.800,日本一個地方
523,00:19:31.800,00:19:33.800,那個從公元1600年
524,00:19:33.800,00:19:35.800,就開始賣那個例子
525,00:19:35.800,00:19:37.800,賣到今天你知道
526,00:19:37.800,00:19:39.800,這個地方什麼都有
527,00:19:39.800,00:19:41.800,從最簡單的糧食
528,00:19:41.800,00:19:43.800,一直到酒到文創品
529,00:19:43.800,00:19:45.800,到民宿
530,00:19:45.800,00:19:47.800,一直到平原
531,00:19:47.800,00:19:49.800,所以那個地方
532,00:19:49.800,00:19:51.800,還政府補助老百姓
533,00:19:51.800,00:19:53.800,整修自己的房子
534,00:19:53.800,00:19:55.800,但是有規定一定要跟這個意向
535,00:19:55.800,00:19:57.800,要相合
536,00:19:57.800,00:19:59.800,所以這是一個案例
537,00:19:59.800,00:20:01.800,成功的案例
538,00:20:01.800,00:20:03.800,那我們台灣的
539,00:20:03.800,00:20:05.800,有沒有辦法說讓一個農產品
540,00:20:05.800,00:20:07.800,可以讓它變成一個產業
541,00:20:07.800,00:20:09.800,我在台北市看到
542,00:20:09.800,00:20:11.800,最成功的就是海魚花季
543,00:20:11.800,00:20:13.800,它就是一個
544,00:20:13.800,00:20:15.800,種海魚花
545,00:20:15.800,00:20:17.800,後來他說海魚花一年只有一個月怎麼辦
546,00:20:17.800,00:20:19.800,後來我們就說那五月種繡秋花
547,00:20:19.800,00:20:21.800,秋冬季
548,00:20:21.800,00:20:23.800,還是生意比較差
549,00:20:23.800,00:20:25.800,所以你要讓那個東西
550,00:20:25.800,00:20:27.800,有沒有辦法
551,00:20:27.800,00:20:29.800,長年有不同的東西
552,00:20:29.800,00:20:31.800,讓它可以變成一個產業
553,00:20:31.800,00:20:33.800,不過例子這個是
554,00:20:33.800,00:20:35.800,都可以賣東西
555,00:20:35.800,00:20:39.800,這個喔 光電是這樣
556,00:20:39.800,00:20:41.800,其實我覺得
557,00:20:41.800,00:20:43.800,光電的問題出在哪裡
558,00:20:43.800,00:20:45.800,不要做那麼快就沒事
559,00:20:45.800,00:20:47.800,這是日本的光電
560,00:20:47.800,00:20:49.800,它的原則就是說你做光電
561,00:20:49.800,00:20:51.800,底下的生產率
562,00:20:51.800,00:20:53.800,還要維持80%
563,00:20:53.800,00:20:55.800,那為什麼台灣會出問題
564,00:20:55.800,00:20:57.800,上面是我們台灣的
565,00:20:57.800,00:20:59.800,密密麻麻的
566,00:20:59.800,00:21:01.800,就把它遮掉
567,00:21:01.800,00:21:03.800,它不會長
568,00:21:03.800,00:21:05.800,你看喔 日本的就是說
569,00:21:05.800,00:21:07.800,它有光電
570,00:21:07.800,00:21:09.800,但是它有考慮到說
571,00:21:09.800,00:21:11.800,那個遮蔽面積40%
572,00:21:11.800,00:21:13.800,就好
573,00:21:13.800,00:21:15.800,底下的農作可以維持80%以上的生產
574,00:21:15.800,00:21:17.800,所以它那個地還是活的
575,00:21:17.800,00:21:19.800,可是我們台灣的光電
576,00:21:19.800,00:21:21.800,只要一下去
577,00:21:21.800,00:21:23.800,寸草不生全毀
578,00:21:23.800,00:21:25.800,所以常常是這樣
579,00:21:25.800,00:21:27.800,我每次都在講說
580,00:21:27.800,00:21:29.800,台灣哪裡需要自己發明
581,00:21:29.800,00:21:31.800,人家就有成功的案例
582,00:21:31.800,00:21:33.800,所以你看看喔
583,00:21:33.800,00:21:35.800,人家日本的光電
584,00:21:35.800,00:21:37.800,長這個樣子
585,00:21:37.800,00:21:39.800,我們的光電上面那一排長那個樣子
586,00:21:39.800,00:21:41.800,那底下全部都凸掉了
587,00:21:41.800,00:21:43.800,魚也死掉了
588,00:21:43.800,00:21:45.800,農產品也死掉了
589,00:21:45.800,00:21:47.800,所以是這樣啦喔
590,00:21:47.800,00:21:49.800,同一塊面積如果你能夠讓它
591,00:21:49.800,00:21:51.800,不要整個密密麻麻的
592,00:21:51.800,00:21:53.800,其實光電的發展是可以
593,00:21:53.800,00:21:55.800,共融
594,00:21:55.800,00:21:57.800,雙贏
595,00:21:57.800,00:21:59.800,另外一個碳補周
596,00:21:59.800,00:22:01.800,我想那個
597,00:22:01.800,00:22:03.800,我認為啦
598,00:22:03.800,00:22:05.800,下一任政府最重要的事情之一
599,00:22:05.800,00:22:07.800,2050建聯碳排放
600,00:22:07.800,00:22:09.800,那個碳廢
601,00:22:09.800,00:22:11.800,碳稅的問題
602,00:22:11.800,00:22:13.800,農村是可以賣碳廢
603,00:22:13.800,00:22:15.800,因為它是吸收二氧化碳
604,00:22:15.800,00:22:17.800,產生農作物
605,00:22:17.800,00:22:19.800,所以這個碳廢
606,00:22:19.800,00:22:21.800,所以不管碳補周打碳中和
607,00:22:21.800,00:22:23.800,所以農業本身
608,00:22:23.800,00:22:25.800,除了農產品的收入以外
609,00:22:25.800,00:22:27.800,碳廢的收入
610,00:22:27.800,00:22:29.800,所以這個也是一個很重要的
611,00:22:29.800,00:22:31.800,一件事情
612,00:22:31.800,00:22:33.800,這要怎麼算你這一塊農田
613,00:22:33.800,00:22:35.800,碳廢可以算多少
614,00:22:35.800,00:22:37.800,這好問題
615,00:22:37.800,00:22:39.800,台灣現在說碳廢一噸
616,00:22:39.800,00:22:41.800,一公噸賣三百塊
617,00:22:41.800,00:22:43.800,可是歐盟是賣三千塊
618,00:22:43.800,00:22:45.800,所以這個就是
619,00:22:45.800,00:22:47.800,有很多要討論的地方
620,00:22:47.800,00:22:49.800,所以結論
621,00:22:49.800,00:22:51.800,把剛才講的一大堆
622,00:22:51.800,00:22:53.800,Summary起來這一樣
623,00:22:53.800,00:22:55.800,很奇怪
624,00:22:55.800,00:22:57.800,所以一張翻譯片就是
625,00:22:57.800,00:22:59.800,同學要背起來回去考試題目在這裡
626,00:22:59.800,00:23:01.800,第一個
627,00:23:01.800,00:23:03.800,如果只用GDP來算
628,00:23:03.800,00:23:05.800,農業只佔台灣1.5%
629,00:23:05.800,00:23:07.800,所以農業不是只有農業
630,00:23:07.800,00:23:09.800,它涉及國家的安全
631,00:23:09.800,00:23:11.800,它涉及生態
632,00:23:11.800,00:23:13.800,它涉及食農教育
633,00:23:13.800,00:23:15.800,有很多項目
634,00:23:15.800,00:23:17.800,如果你只看GDP那沒什麼好做的
635,00:23:17.800,00:23:19.800,所以它必須有一個新的邏輯
636,00:23:19.800,00:23:21.800,農業是一個國家戰略
637,00:23:21.800,00:23:23.800,第二點
638,00:23:23.800,00:23:25.800,必須用國家的力量
639,00:23:25.800,00:23:27.800,建立資料庫
640,00:23:27.800,00:23:29.800,因為農業還是要預劃
641,00:23:29.800,00:23:31.800,農地的資料庫農產品的資料庫
642,00:23:31.800,00:23:33.800,還有那個
643,00:23:33.800,00:23:35.800,台灣農業要
644,00:23:35.800,00:23:37.800,人工智慧要用的Database
645,00:23:37.800,00:23:39.800,這個國家來建立
646,00:23:39.800,00:23:41.800,再來台灣每一戶
647,00:23:41.800,00:23:43.800,農戶平均0.7公頃
648,00:23:43.800,00:23:45.800,如果是讓
649,00:23:45.800,00:23:47.800,放任他這樣保證永遠
650,00:23:47.800,00:23:49.800,不會有品牌永遠品質不會提升
651,00:23:49.800,00:23:51.800,所以怎麼整合
652,00:23:51.800,00:23:53.800,這是大問題
653,00:23:53.800,00:23:55.800,區域整合企業整合
654,00:23:55.800,00:23:57.800,所以不管是農會的
655,00:23:57.800,00:23:59.800,組織合作社
656,00:23:59.800,00:24:01.800,這個要想辦法做起來
657,00:24:01.800,00:24:03.800,再來是說
658,00:24:03.800,00:24:05.800,很清楚農業只占收入
659,00:24:05.800,00:24:07.800,25%
660,00:24:07.800,00:24:09.800,只靠農業是不會活的
661,00:24:09.800,00:24:11.800,所以農產品要有其他的
662,00:24:11.800,00:24:13.800,附加價值怎麼做
663,00:24:13.800,00:24:15.800,一樣
664,00:24:15.800,00:24:17.800,地方創新怎麼思考去做
665,00:24:17.800,00:24:19.800,最後一個是這樣
666,00:24:19.800,00:24:21.800,台灣的光電還是要思考看看
667,00:24:21.800,00:24:23.800,如果日本
668,00:24:23.800,00:24:25.800,鋪光電底下可以維持
669,00:24:25.800,00:24:27.800,80%的農業生產
670,00:24:27.800,00:24:29.800,台灣鋪下去底下
671,00:24:29.800,00:24:31.800,寸草不生
672,00:24:31.800,00:24:33.800,我們現在的光電政策真的就要
673,00:24:33.800,00:24:35.800,停下來想一下
674,00:24:35.800,00:24:37.800,這個這樣幹下去
675,00:24:37.800,00:24:39.800,把農地全部廢掉是好的策略
676,00:24:39.800,00:24:41.800,還是說
677,00:24:41.800,00:24:43.800,建了要同一塊地生產那麼多
678,00:24:43.800,00:24:45.800,點讓農業還是可以
679,00:24:45.800,00:24:47.800,維持一定的生存
680,00:24:47.800,00:24:49.800,讓不可以達到雙眼
681,00:24:49.800,00:24:51.800,這是一個其實我們也需要去
682,00:24:51.800,00:24:53.800,思考的地方
683,00:24:53.800,00:24:55.800,這個上課完畢
684,00:24:55.800,00:25:05.800,好謝謝柯P柯總統非常的具體的
685,00:25:05.800,00:25:07.800,告訴我們的未來的農業
686,00:25:07.800,00:25:09.800,施政的綱領
687,00:25:09.800,00:25:11.800,我想柯P常常說一個人走得快
688,00:25:11.800,00:25:13.800,他一群人走得遠
689,00:25:13.800,00:25:15.800,我們除了柯P之外
690,00:25:15.800,00:25:17.800,我們背後還有非常多優秀
691,00:25:17.800,00:25:19.800,智庫的學者還有橫跨
692,00:25:19.800,00:25:21.800,產官學界很重量級的學者
693,00:25:21.800,00:25:23.800,我們現在來一一來介紹
694,00:25:23.800,00:25:25.800,首先要來介紹前台北縣的
695,00:25:25.800,00:25:27.800,農業局的局長也是長榮大學
696,00:25:27.800,00:25:29.800,榮譽講座教授
697,00:25:29.800,00:25:31.800,蔡光榮蔡教授
698,00:25:31.800,00:25:33.800,歡迎蔡教授
699,00:25:33.800,00:25:35.800,還有風樂牧場的長長
700,00:25:35.800,00:25:37.800,黃長征黃長長
701,00:25:37.800,00:25:39.800,還有非常辛苦的
702,00:25:39.800,00:25:41.800,總幹事黃珊珊總幹事
703,00:25:41.800,00:25:43.800,還有台灣
704,00:25:43.800,00:25:45.800,落農產業永續發展協會的
705,00:25:45.800,00:25:47.800,研究員陳文賢陳研究員
706,00:25:47.800,00:25:49.800,歡迎還有我們
707,00:25:49.800,00:25:51.800,智庫的執行長蘇敬強蘇老師
708,00:25:51.800,00:25:53.800,還有智庫的策略長
709,00:25:53.800,00:25:55.800,莊景華莊老師
710,00:25:55.800,00:25:57.800,還有我們新北在地的
711,00:25:57.800,00:25:59.800,立委候選人李友宜
712,00:25:59.800,00:26:01.800,好我們現在
713,00:26:01.800,00:26:03.800,有非常多堅強的後盾的
714,00:26:03.800,00:26:05.800,團隊來為柯P的政策
715,00:26:05.800,00:26:07.800,來支持接下來我們就來歡迎
716,00:26:07.800,00:26:09.800,蔡光榮蔡教授
717,00:26:09.800,00:26:11.800,來為我們分享
718,00:26:11.800,00:26:15.800,站起來講比較
719,00:26:15.800,00:26:17.800,比較自然
720,00:26:17.800,00:26:19.800,各位媒體的
721,00:26:19.800,00:26:21.800,先進朋友還有我們
722,00:26:21.800,00:26:23.800,柯P柯主席還有我們幾位
723,00:26:23.800,00:26:27.800,智庫裡面的人還有我們
724,00:26:27.800,00:26:29.800,這些
725,00:26:29.800,00:26:31.800,工作同仁大家好大家早
726,00:26:31.800,00:26:33.800,今天早上
727,00:26:33.800,00:26:35.800,我也是第一次看到他的powerpoint
728,00:26:35.800,00:26:37.800,我的感觸
729,00:26:37.800,00:26:39.800,三項
730,00:26:39.800,00:26:41.800,難怪國家安全
731,00:26:41.800,00:26:43.800,政府
732,00:26:43.800,00:26:45.800,清廉人民
733,00:26:45.800,00:26:47.800,有尊嚴就是三項
734,00:26:47.800,00:26:49.800,就是三項
735,00:26:49.800,00:26:51.800,我認為就是三項但是我要跟
736,00:26:51.800,00:26:53.800,各位報告一件事情
737,00:26:53.800,00:26:55.800,從這個powerpoint裡面來看
738,00:26:55.800,00:26:57.800,不但有說法
739,00:26:57.800,00:26:59.800,有主張最重要
740,00:26:59.800,00:27:01.800,他是有做法
741,00:27:01.800,00:27:03.800,有說法沒有用沒有
742,00:27:03.800,00:27:05.800,做法是空的
743,00:27:05.800,00:27:07.800,那所以柯P剛剛有講過
744,00:27:07.800,00:27:09.800,是要往前走我贊成
745,00:27:09.800,00:27:11.800,各位有想過
746,00:27:11.800,00:27:13.800,有人會跟你後退的時候
747,00:27:13.800,00:27:15.800,有人會跟你同行嗎不可能
748,00:27:15.800,00:27:17.800,只有往前走的人會
749,00:27:17.800,00:27:19.800,有人跟你同行你只要後退
750,00:27:19.800,00:27:21.800,沒有人跟你同行那回過頭來
751,00:27:21.800,00:27:23.800,我要講一件事情
752,00:27:23.800,00:27:25.800,農民重不重要重要
753,00:27:25.800,00:27:27.800,農民的幸福是什麼很簡單
754,00:27:27.800,00:27:29.800,以前我當
755,00:27:29.800,00:27:31.800,農業所長的時候
756,00:27:31.800,00:27:33.800,我只講一句話
757,00:27:33.800,00:27:35.800,你讓農民的幸福是
758,00:27:35.800,00:27:37.800,白天有說有笑
759,00:27:37.800,00:27:39.800,晚上睡個好覺
760,00:27:39.800,00:27:41.800,這個就是農民的幸福
761,00:27:41.800,00:27:43.800,可是你也要知道農民的苦
762,00:27:43.800,00:27:45.800,農民的苦有兩種
763,00:27:45.800,00:27:47.800,一個就是心裡面的苦
764,00:27:47.800,00:27:49.800,一個就是
765,00:27:49.800,00:27:51.800,很辛苦的勞力在農田
766,00:27:51.800,00:27:53.800,裡面耕作的苦
767,00:27:53.800,00:27:55.800,大家都記得有一句
768,00:27:55.800,00:27:57.800,有一首詩啊
769,00:27:57.800,00:27:59.800,除何自當午
770,00:27:59.800,00:28:01.800,漢滴河下土
771,00:28:01.800,00:28:03.800,史詩盤中生
772,00:28:03.800,00:28:05.800,歷歷皆辛苦這個就是農民的寫照
773,00:28:05.800,00:28:07.800,大家都知道
774,00:28:07.800,00:28:09.800,今天是大學喔
775,00:28:09.800,00:28:11.800,大學就是
776,00:28:11.800,00:28:13.800,坦白講一句話就是
777,00:28:13.800,00:28:15.800,已經進入到冬季冬場的時候
778,00:28:15.800,00:28:17.800,農民這個時候
779,00:28:17.800,00:28:19.800,他想的是什麼
780,00:28:19.800,00:28:21.800,是明年春耕我要怎麼做
781,00:28:21.800,00:28:23.800,所以他一年都在勞心勞力勞苦
782,00:28:23.800,00:28:25.800,這個我們應該知道
783,00:28:25.800,00:28:27.800,第二個是辛苦
784,00:28:27.800,00:28:29.800,是辛苦什麼今天
785,00:28:29.800,00:28:31.800,作物種不出來
786,00:28:31.800,00:28:33.800,很辛苦種得出來
787,00:28:33.800,00:28:35.800,賣不出去賣出去價錢
788,00:28:35.800,00:28:37.800,太低所以他有兩苦
789,00:28:37.800,00:28:39.800,但是也有兩難
790,00:28:39.800,00:28:41.800,這難在哪裡靠天吃飯難
791,00:28:41.800,00:28:43.800,養家生活難
792,00:28:43.800,00:28:45.800,為什麼因為農民
793,00:28:45.800,00:28:47.800,農產品的生
794,00:28:47.800,00:28:49.800,的那個價錢
795,00:28:49.800,00:28:51.800,是隨著這個季節在變動
796,00:28:51.800,00:28:53.800,所以剛剛這個powerpoint裡面講的
797,00:28:53.800,00:28:55.800,很清楚
798,00:28:55.800,00:28:57.800,我個人覺得農民
799,00:28:57.800,00:28:59.800,我們整體看所有的農民
800,00:28:59.800,00:29:01.800,廣大的農民是指
801,00:29:01.800,00:29:03.800,農民漁牧啦
802,00:29:03.800,00:29:05.800,各位想想看農民
803,00:29:05.800,00:29:07.800,其實各位都是
804,00:29:07.800,00:29:09.800,高階知識份子
805,00:29:09.800,00:29:11.800,農民站在人群中
806,00:29:11.800,00:29:13.800,是毫不起眼就好像我站在
807,00:29:13.800,00:29:15.800,柯P站毫不起眼
808,00:29:15.800,00:29:17.800,但是活在世上他絕對
809,00:29:17.800,00:29:19.800,沒有經驗這就是
810,00:29:19.800,00:29:21.800,農民本身的那個
811,00:29:21.800,00:29:23.800,那我一樣啊我身為農業首長
812,00:29:23.800,00:29:25.800,我也不我也是一樣
813,00:29:25.800,00:29:27.800,我就跟農民站在一起
814,00:29:27.800,00:29:29.800,所以我跟農民站在一起也毫不起眼
815,00:29:29.800,00:29:31.800,但是我跟他活在世上
816,00:29:31.800,00:29:33.800,是絕對沒有經驗
817,00:29:33.800,00:29:35.800,這個就是我們在農業政策
818,00:29:35.800,00:29:37.800,制定的時候一個很重要的概念
819,00:29:37.800,00:29:39.800,我們要把這個心
820,00:29:39.800,00:29:41.800,跟農民的心結合在一起
821,00:29:41.800,00:29:43.800,這個才對
822,00:29:43.800,00:29:45.800,所以
823,00:29:45.800,00:29:47.800,我記得我在當農業首長的時候
824,00:29:47.800,00:29:49.800,有人問我說
825,00:29:49.800,00:29:51.800,尤其當時我在周錫偉線下的時候
826,00:29:51.800,00:29:53.800,還問我說
827,00:29:53.800,00:29:55.800,你有沒有後悔我說報告
828,00:29:55.800,00:29:57.800,縣長天下你有看到
829,00:29:57.800,00:29:59.800,有一家西藥房賣後悔藥嗎
830,00:29:59.800,00:30:01.800,沒有既然沒有
831,00:30:01.800,00:30:03.800,一家西藥房賣後悔藥我何來
832,00:30:03.800,00:30:05.800,後悔之疑
833,00:30:05.800,00:30:07.800,那今天很簡單有人問我說
834,00:30:07.800,00:30:09.800,你不是藍軍嗎怎麼現在
835,00:30:09.800,00:30:11.800,跑到柯文哲這邊來我說
836,00:30:11.800,00:30:13.800,我是不然不利現在來漂白總可以吧
837,00:30:13.800,00:30:15.800,對不對
838,00:30:15.800,00:30:17.800,有人就在講說
839,00:30:17.800,00:30:19.800,這個同學在講蔡老師你的頭髮
840,00:30:19.800,00:30:21.800,都變白了我說是以前變抹黑
841,00:30:21.800,00:30:23.800,當首長現在變漂白
842,00:30:23.800,00:30:25.800,所以真的講一句話
843,00:30:25.800,00:30:27.800,大家都希望政黨輪替
844,00:30:27.800,00:30:29.800,是不是但是揮然擊掠
845,00:30:29.800,00:30:31.800,如果要不然不利
846,00:30:31.800,00:30:33.800,為什麼不選柯P
847,00:30:33.800,00:30:35.800,就是這個樣子啊所以
848,00:30:35.800,00:30:37.800,我也跟同學這樣講啊
849,00:30:37.800,00:30:39.800,所以我這個人就是直接的講話
850,00:30:39.800,00:30:41.800,也講得很
851,00:30:41.800,00:30:43.800,就是很理直氣不爽
852,00:30:43.800,00:30:45.800,但是我覺得
853,00:30:45.800,00:30:47.800,個人來講說今天
854,00:30:47.800,00:30:49.800,從施政的理念農業政策
855,00:30:49.800,00:30:51.800,訂定的施政理念施政的主軸
856,00:30:51.800,00:30:53.800,跟他的階段發展的階段
857,00:30:53.800,00:30:55.800,整個都很清楚
858,00:30:55.800,00:30:57.800,那回過頭來
859,00:30:57.800,00:30:59.800,這裡有沒有科技有
860,00:30:59.800,00:31:01.800,有科學有沒有理性有理性去分析
861,00:31:01.800,00:31:03.800,問題有沒有務實面對
862,00:31:03.800,00:31:05.800,問題有keep promise
863,00:31:05.800,00:31:07.800,就是這樣子嘛所以基本上
864,00:31:07.800,00:31:09.800,我個人覺得今天這一個
865,00:31:09.800,00:31:11.800,powerpoint整個講起來
866,00:31:11.800,00:31:13.800,你說叫我給我五分鐘我怎麼講得完
867,00:31:13.800,00:31:15.800,學校教授都這樣一站上去哪有
868,00:31:15.800,00:31:17.800,講得完的是不是永遠講不完
869,00:31:17.800,00:31:19.800,對不對所以基本上
870,00:31:19.800,00:31:21.800,我覺得今天站在這個地方
871,00:31:21.800,00:31:23.800,我也不是說
872,00:31:23.800,00:31:25.800,發展說柯P的有多好
873,00:31:25.800,00:31:27.800,其實他是以一個醫生的角度
874,00:31:27.800,00:31:29.800,進入到總統的參選
875,00:31:29.800,00:31:31.800,來想一想農業政策
876,00:31:31.800,00:31:33.800,我未來怎麼定
877,00:31:33.800,00:31:35.800,這一點我給他鼓勵
878,00:31:35.800,00:31:37.800,這一點我是給他鼓勵
879,00:31:37.800,00:31:39.800,因為他不像我們是長期有專業
880,00:31:39.800,00:31:41.800,在做
881,00:31:41.800,00:31:43.800,假如說他給我30分鐘
882,00:31:43.800,00:31:45.800,我當然可以講30分鐘啊
883,00:31:45.800,00:31:47.800,但是現在目前大家我想
884,00:31:47.800,00:31:49.800,時間寶貴所以我
885,00:31:49.800,00:31:51.800,只有覺得一句話
886,00:31:51.800,00:31:53.800,記得農民有良苦也有良安
887,00:31:53.800,00:31:55.800,制定政策一定要
888,00:31:55.800,00:31:57.800,用心一定要知道
889,00:31:57.800,00:31:59.800,農民的幸福是白天
890,00:31:59.800,00:32:01.800,有收有效晚上回家
891,00:32:01.800,00:32:03.800,睡個好覺就是這樣
892,00:32:03.800,00:32:05.800,沒有啦這個就是很
893,00:32:05.800,00:32:07.800,簡單的很明瞭的這個東西
894,00:32:07.800,00:32:09.800,綜合起來各位
895,00:32:09.800,00:32:11.800,可以看得到國家安全
896,00:32:11.800,00:32:13.800,在裡面兩時嘛
897,00:32:13.800,00:32:15.800,民以食為天
898,00:32:15.800,00:32:17.800,食以糧為先
899,00:32:17.800,00:32:19.800,一定的
900,00:32:19.800,00:32:21.800,好菜土菜精要解決
901,00:32:21.800,00:32:23.800,政府就是要清廉
902,00:32:23.800,00:32:25.800,你要農民
903,00:32:25.800,00:32:27.800,有過得幸福
904,00:32:27.800,00:32:29.800,那就是要有尊嚴
905,00:32:29.800,00:32:31.800,謝謝大家
906,00:32:31.800,00:32:33.800,謝謝蔡教授那接下來
907,00:32:33.800,00:32:35.800,我們來邀請這個豐樂牧場
908,00:32:35.800,00:32:37.800,的廠長黃常珍黃廠長
909,00:32:37.800,00:32:39.800,來為我們分享
910,00:32:39.800,00:32:41.800,好主席
911,00:32:41.800,00:32:43.800,各位媒體各位長官
912,00:32:43.800,00:32:45.800,大家好
913,00:32:45.800,00:32:47.800,我是豐樂牧場廠長
914,00:32:47.800,00:32:49.800,剛剛那個豐樂牧場
915,00:32:49.800,00:32:51.800,有特別說到那個
916,00:32:51.800,00:32:53.800,就是對於糧食
917,00:32:53.800,00:32:55.800,用戰略思考
918,00:32:55.800,00:32:57.800,的角度去看
919,00:32:57.800,00:32:59.800,這個真的很重要
920,00:32:59.800,00:33:01.800,因為現在是太平時代
921,00:33:01.800,00:33:03.800,萬一有什麼狀況
922,00:33:03.800,00:33:05.800,你糧食沒辦法進口
923,00:33:05.800,00:33:07.800,就馬上造成立即的危險
924,00:33:07.800,00:33:09.800,那麼
925,00:33:09.800,00:33:11.800,平常時候
926,00:33:11.800,00:33:13.800,也是要
927,00:33:13.800,00:33:15.800,在那個教育那個
928,00:33:15.800,00:33:17.800,民眾就是說類似說
929,00:33:17.800,00:33:19.800,要愛用國貨
930,00:33:19.800,00:33:21.800,為什麼要愛用國貨
931,00:33:21.800,00:33:23.800,你今天
932,00:33:23.800,00:33:25.800,因為台灣的生產成本比較高
933,00:33:25.800,00:33:27.800,你不使用
934,00:33:27.800,00:33:29.800,可是萬一
935,00:33:29.800,00:33:31.800,沒辦法進口的時候
936,00:33:31.800,00:33:33.800,怎麼辦
937,00:33:33.800,00:33:35.800,這很重要
938,00:33:35.800,00:33:37.800,還有就是那個土地政策的
939,00:33:37.800,00:33:39.800,問題
940,00:33:39.800,00:33:41.800,像以我們養牛來講的話
941,00:33:41.800,00:33:43.800,我們需要比較
942,00:33:43.800,00:33:45.800,涼爽的地方
943,00:33:45.800,00:33:47.800,所以這個
944,00:33:47.800,00:33:49.800,因為台灣土地面積
945,00:33:49.800,00:33:51.800,已經很小了
946,00:33:51.800,00:33:53.800,就是當初政府也
947,00:33:53.800,00:33:55.800,規劃很好的一個
948,00:33:55.800,00:33:57.800,方向在民國
949,00:33:57.800,00:33:59.800,62年的時候就我們那裡是
950,00:33:59.800,00:34:01.800,偏向比較沿海的地方
951,00:34:01.800,00:34:03.800,剛好適合養牛
952,00:34:03.800,00:34:05.800,因為天氣比較涼爽
953,00:34:05.800,00:34:07.800,所以這個就是土地的規劃
954,00:34:07.800,00:34:09.800,使用上也要很注意
955,00:34:09.800,00:34:11.800,對
956,00:34:11.800,00:34:13.800,什麼土地適合種什麼作物
957,00:34:13.800,00:34:15.800,或者是養什麼動物
958,00:34:15.800,00:34:17.800,這個要去就是讓它
959,00:34:17.800,00:34:19.800,變成是
960,00:34:19.800,00:34:21.800,本來是不好的土地
961,00:34:21.800,00:34:23.800,變成是更適合
962,00:34:23.800,00:34:25.800,農牧使用
963,00:34:25.800,00:34:27.800,這個要長期規劃
964,00:34:27.800,00:34:29.800,對
965,00:34:29.800,00:34:31.800,我覺得就是
966,00:34:31.800,00:34:33.800,大概是這樣子
967,00:34:33.800,00:34:35.800,就是土地的規劃使用
968,00:34:35.800,00:34:37.800,跟那個戰略思考
969,00:34:37.800,00:34:39.800,的這種態度
970,00:34:39.800,00:34:41.800,台灣的農民才有辦法繼續活下去
971,00:34:41.800,00:34:43.800,對 謝謝
972,00:34:43.800,00:34:45.800,好 謝謝黃廠長
973,00:34:45.800,00:34:47.800,帶給我們第一線的這個來分享
974,00:34:47.800,00:34:49.800,接下來我們就進到
975,00:34:49.800,00:34:51.800,大家最期待的
976,00:34:51.800,00:34:53.800,媒體聯訪的時間
977,00:34:53.800,00:34:55.800,那我們是不是請主席可以移駕到
978,00:34:55.800,00:34:57.800,我們台上那貴賓就可以
979,00:34:57.800,00:34:59.800,先移坐到兩邊
980,00:34:59.800,00:35:01.800,好
981,00:35:01.800,00:35:03.800,那各位媒體朋友有沒有要問
982,00:35:03.800,00:35:05.800,主題相關的議題
983,00:35:05.800,00:35:07.800,有沒有
984,00:35:07.800,00:35:09.800,好的
985,00:35:09.800,00:35:11.800,那我們就直接進到Q&A的環節
