segment,from,to,text
464,00:24:14.000,00:24:15.000,其實在現階段
465,00:24:15.000,00:24:17.000,台灣要面對很多問題
466,00:24:17.000,00:24:19.000,比方說五缺
467,00:24:19.000,00:24:22.000,缺水缺電缺工缺地缺人才
468,00:24:22.000,00:24:24.000,甚至還缺雞蛋
469,00:24:24.000,00:24:27.000,還有這個年輕人最痛恨的高房租高房價
470,00:24:27.000,00:24:31.000,還有我們現在國安危機少子化高齡化
471,00:24:31.000,00:24:33.000,甚至勞保會要破產
472,00:24:33.000,00:24:35.000,健保費用沒辦法控制
473,00:24:35.000,00:24:38.000,所有這些問題在2024年
474,00:24:38.000,00:24:40.000,都要有一個改變
475,00:24:40.000,00:24:42.000,今年5月20號
476,00:24:42.000,00:24:45.000,我代表台灣民眾黨宣布參選總統的時候
477,00:24:45.000,00:24:47.000,我說過
478,00:24:47.000,00:24:51.000,我希望台灣是一個美麗之島 福爾摩沙
479,00:24:51.000,00:24:56.000,而不是像外國媒體所講的世界上兵兇戰毀之地
480,00:24:56.000,00:24:59.000,我希望台灣是中美溝通的橋樑
481,00:24:59.000,00:25:02.000,而不是中美對抗的棋子
482,00:25:02.000,00:25:06.000,我希望台灣是一個團結和諧的社會
483,00:25:06.000,00:25:09.000,而不是一個分裂仇恨的社會
484,00:25:09.000,00:25:10.000,最重要的
485,00:25:10.000,00:25:14.000,我希望台灣是由一個青年勤政
486,00:25:14.000,00:25:16.000,愛民愛鄉土的政府來領導
487,00:25:16.000,00:25:20.000,而不是一個每天喊口號大撒幣製造仇恨
488,00:25:20.000,00:25:24.000,然後什麼問題都沒有解決的政府來領導
489,00:25:24.000,00:25:28.000,那面對2024的總統大選
490,00:25:28.000,00:25:32.000,我們的總綱就是共同社會國家治理
491,00:25:32.000,00:25:35.000,那對外是台灣自主兩岸和平
492,00:25:35.000,00:25:38.000,對內是聯合政府團結台灣
493,00:25:38.000,00:25:40.000,我來做一個說明
494,00:25:40.000,00:25:42.000,首先講共融社會
495,00:25:42.000,00:25:44.000,台灣四百年來就是一個移民社會
496,00:25:44.000,00:25:47.000,從四百年前以前的原住民開始
497,00:25:47.000,00:25:52.000,後來有西班牙人 荷蘭人 鄭成功帶著漢人來的
498,00:25:52.000,00:25:55.000,客家人 還有這個甲午戰爭以後的日本人
499,00:25:55.000,00:25:59.000,中央還插了一個字 滿清住觀有接受台灣
500,00:25:59.000,00:26:04.000,那1949年隨著國民政府撤退來台灣的居民同胞
501,00:26:04.000,00:26:08.000,當然還有這幾年又來了所謂的新住民
502,00:26:08.000,00:26:10.000,台灣本來就是一個移民社會
503,00:26:10.000,00:26:14.000,那我們對台灣人應該有一個新的定義
504,00:26:14.000,00:26:17.000,只要住在台灣 認同台灣 喜歡台灣
505,00:26:17.000,00:26:19.000,他就是台灣人
506,00:26:19.000,00:26:22.000,我認為馬介就是一個很好的代表
507,00:26:22.000,00:26:25.000,我們希望透過這種共融社會的思想
508,00:26:25.000,00:26:30.000,可以建構台灣成為一個團結和諧的社會
509,00:26:30.000,00:26:34.000,國家治理就是說 政治要落實在人民生活的每一天
510,00:26:34.000,00:26:38.000,人民才是政治的主體 而不是意識形態
511,00:26:38.000,00:26:40.000,政治的核心是執行力
512,00:26:40.000,00:26:46.000,而這個執行力是要建立在一些信念跟價值上面
513,00:26:46.000,00:26:49.000,比方說 不應短期利益而犧牲長期利益
514,00:26:49.000,00:26:52.000,不應少數人的利益而犧牲多數人的利益
515,00:26:52.000,00:26:56.000,不應政黨利益而犧牲國家利益
516,00:26:56.000,00:26:58.000,我們講究政治誠信
517,00:26:58.000,00:27:01.000,我們講究理性務實科學
518,00:27:01.000,00:27:04.000,我們希望可以用理性務實科學的態度
519,00:27:04.000,00:27:07.000,去處理我們每天面對的問題
520,00:27:07.000,00:27:10.000,而不是用意識形態喊口號
521,00:27:10.000,00:27:13.000,也不是大撒幣 然後根本沒有解決問題
522,00:27:13.000,00:27:18.000,短期的選票不應當是政治上唯一的考量
523,00:27:18.000,00:27:20.000,而沒有長期規劃
524,00:27:20.000,00:27:23.000,總之 共融社會 國家治理
525,00:27:23.000,00:27:26.000,是我們對台灣未來的一個想像
526,00:27:26.000,00:27:31.000,我知道 大家都非常關心我們台灣跟大陸的關係
527,00:27:31.000,00:27:34.000,我的主張是台灣自主兩岸和平
528,00:27:34.000,00:27:40.000,台灣自主就是在維持現在我們享有的
529,00:27:40.000,00:27:45.000,民主自由的政治制度跟生活方式之下
530,00:27:45.000,00:27:50.000,我們願意以對等尊嚴的方式和大陸展開交流
531,00:27:50.000,00:27:53.000,我辦過巴士雙層輪團
532,00:27:53.000,00:27:56.000,也辦過2017年的世大運
533,00:27:56.000,00:28:00.000,我有成功和大陸打交道的經驗
534,00:28:00.000,00:28:02.000,而且在整個過程當中
535,00:28:02.000,00:28:06.000,也從來沒有讓台灣的權益受損
536,00:28:06.000,00:28:07.000,根據我的經驗
537,00:28:07.000,00:28:10.000,我們可以用五個互相的原則跟大陸相處
538,00:28:10.000,00:28:14.000,互相認識 互相瞭解 互相尊重 互相合作
539,00:28:14.000,00:28:17.000,還有最後一樣 互相諒解
540,00:28:17.000,00:28:21.000,其實我們都知道 大家都各有困難之處
541,00:28:21.000,00:28:24.000,所以能不能在互相諒解的情形下
542,00:28:24.000,00:28:30.000,大家彼此找出一個大家都可以接受的方案
543,00:28:30.000,00:28:31.000,台灣自主兩岸和平
544,00:28:31.000,00:28:34.000,是我對兩岸關係的基本態度
545,00:28:34.000,00:28:38.000,當然沒有人會把國家的安全
546,00:28:38.000,00:28:41.000,完全寄託在對方的善意上
547,00:28:41.000,00:28:43.000,所以在台灣自主方面
548,00:28:43.000,00:28:46.000,我們也認為一定要有足夠的國防力量
549,00:28:46.000,00:28:48.000,因此我會主張
550,00:28:48.000,00:28:51.000,國防預算應該要達到GDP的3%
551,00:28:51.000,00:28:55.000,畢竟沒有可靠的自主的國防
552,00:28:55.000,00:28:58.000,是沒有辦法和人家對等
553,00:28:58.000,00:29:01.000,有尊嚴的談判的
554,00:29:01.000,00:29:06.000,那對內 我們主張聯合政府團結台灣
555,00:29:06.000,00:29:08.000,事實上在台灣的歷史上
556,00:29:08.000,00:29:10.000,或者是華人的歷史上
557,00:29:10.000,00:29:12.000,也沒有聯合政府的經驗
558,00:29:12.000,00:29:14.000,不過我們研究過去這三十年
559,00:29:14.000,00:29:17.000,台灣政治上最大的問題就是藍綠惡鬥
560,00:29:17.000,00:29:19.000,而且不分是非
561,00:29:19.000,00:29:21.000,到最後立法院你看
562,00:29:21.000,00:29:25.000,丟水球 丟租內帳 丟預算書
563,00:29:25.000,00:29:28.000,可是都從來沒有好好的坐下來討論一下
564,00:29:28.000,00:29:29.000,我們到底要怎麼面對
565,00:29:29.000,00:29:31.000,我們台灣現在面對的問題
566,00:29:31.000,00:29:33.000,目前台灣的憲政體制
567,00:29:33.000,00:29:35.000,在我看起來有幾個缺點
568,00:29:35.000,00:29:37.000,贏者全拿 毫無制衡
569,00:29:37.000,00:29:39.000,而且有權無責
570,00:29:39.000,00:29:41.000,只要選上了總統
571,00:29:41.000,00:29:44.000,即使是少數人自私的總統
572,00:29:44.000,00:29:46.000,因為目前的這個選舉制度下
573,00:29:46.000,00:29:48.000,不管有幾組的總統候選人
574,00:29:48.000,00:29:51.000,只要他是最高票 他就當選了
575,00:29:51.000,00:29:52.000,我們又不像法國
576,00:29:52.000,00:29:54.000,如果第一輪沒有人過半
577,00:29:54.000,00:29:58.000,還要選最高票的兩個人再投一次
578,00:29:58.000,00:30:00.000,因此我們很可能真的會選出
579,00:30:00.000,00:30:02.000,少數人的總統
580,00:30:02.000,00:30:04.000,而且這個只要選上了
581,00:30:04.000,00:30:06.000,完全沒有辦法制衡
582,00:30:06.000,00:30:09.000,所以我們很可能會出現一個
583,00:30:09.000,00:30:12.000,少數人支持的威權總統
584,00:30:12.000,00:30:14.000,那他一旦選上了
585,00:30:14.000,00:30:16.000,要提名行政院長
586,00:30:16.000,00:30:18.000,不需要立法院同意
587,00:30:18.000,00:30:19.000,要提名部會首長
588,00:30:19.000,00:30:21.000,也不需要立法院聽證的
589,00:30:21.000,00:30:23.000,立法院的聽證
590,00:30:23.000,00:30:24.000,所以我們的政府是一種
591,00:30:24.000,00:30:26.000,贏者全拿 毫無制衡
592,00:30:26.000,00:30:28.000,而且有權無責
593,00:30:28.000,00:30:29.000,所以才會出現
594,00:30:29.000,00:30:32.000,小英總統七百多年不用開記者會
595,00:30:32.000,00:30:34.000,另外目前的憲政體制
596,00:30:34.000,00:30:36.000,對小黨也相當不公平
597,00:30:36.000,00:30:39.000,因為不分區立委要得到票數的5%以上
598,00:30:39.000,00:30:41.000,才能夠分配到席次
599,00:30:41.000,00:30:45.000,這個也有助於權力的集中
600,00:30:45.000,00:30:47.000,而避免小黨的觸投
601,00:30:47.000,00:30:49.000,因為這些問題
602,00:30:49.000,00:30:50.000,所以我們主張
603,00:30:50.000,00:30:54.000,總統應當到立法院去國情報告
604,00:30:54.000,00:30:57.000,可以接受黨團的質詢
605,00:30:57.000,00:30:59.000,行政院長應該要有
606,00:30:59.000,00:31:01.000,立法院的同意後任命
607,00:31:01.000,00:31:04.000,部會首長應當到立法院各委員會去
608,00:31:04.000,00:31:06.000,接受聽證
609,00:31:06.000,00:31:07.000,然後不分區立委
610,00:31:07.000,00:31:10.000,他應該3%以上的票數
611,00:31:10.000,00:31:12.000,可以開始分配席次
612,00:31:12.000,00:31:14.000,另外在立法院的選舉上面
613,00:31:14.000,00:31:18.000,我們也主張從病例制改為連例制
614,00:31:18.000,00:31:20.000,我主張會考監兩院
615,00:31:20.000,00:31:22.000,實行三權分立
616,00:31:22.000,00:31:24.000,關於文官制度的重整
617,00:31:24.000,00:31:26.000,不管是高階文官
618,00:31:26.000,00:31:28.000,或者是國營事業的董監事
619,00:31:28.000,00:31:32.000,應該要有一個公開透明的遴選制度
620,00:31:32.000,00:31:33.000,最重要的
621,00:31:33.000,00:31:35.000,我們要把開放政府
622,00:31:35.000,00:31:36.000,全民參與
623,00:31:36.000,00:31:39.000,公開透明的理念帶進政府
624,00:31:39.000,00:31:41.000,讓政府不再是單一政黨
625,00:31:41.000,00:31:43.000,或少數幾個人就可以把持
626,00:31:43.000,00:31:45.000,聯合政府團結台灣
627,00:31:45.000,00:31:47.000,需要時間去完成
628,00:31:47.000,00:31:49.000,當然我也知道在現行的狀態下
629,00:31:49.000,00:31:51.000,要修憲相當困難
630,00:31:51.000,00:31:53.000,不過我們可以用憲政慣例的方式
631,00:31:53.000,00:31:56.000,只要當選的人願意放下權力
632,00:31:56.000,00:32:01.000,我們還是可以一步一步的朝向內閣制去發展
633,00:32:01.000,00:32:03.000,即使還沒有修憲完成
634,00:32:03.000,00:32:07.000,這場選舉我請大家思考
635,00:32:07.000,00:32:10.000,我們到底是要繼續留在藍綠兩極對抗
636,00:32:10.000,00:32:13.000,還是真的走向一個新政治新文化
637,00:32:13.000,00:32:17.000,這是值得我們全體國民去認真思考的
638,00:32:17.000,00:32:19.000,我希望在這場選舉之後
639,00:32:19.000,00:32:22.000,台灣是一個社會和諧
640,00:32:22.000,00:32:23.000,政黨和解
641,00:32:23.000,00:32:25.000,兩岸和平的社會
642,00:32:25.000,00:32:27.000,說到這個社會和諧
643,00:32:27.000,00:32:31.000,其實最重要還是從家庭和樂做起
644,00:32:31.000,00:32:34.000,我在這裡要呼籲所有我們支持者
645,00:32:34.000,00:32:37.000,特別是年輕朋友們
646,00:32:37.000,00:32:40.000,請問你有多久沒有跟你爸爸媽媽
647,00:32:40.000,00:32:41.000,阿公阿嬤
648,00:32:41.000,00:32:44.000,甚至外公外婆講話
649,00:32:44.000,00:32:47.000,我來這個地方要提出一個叫五五計畫
650,00:32:47.000,00:32:48.000,什麼叫五五計畫
651,00:32:48.000,00:32:50.000,每天五分鐘
652,00:32:50.000,00:32:51.000,每個禮拜至少五天
653,00:32:51.000,00:32:55.000,如果住在一起就跟這些長輩面對面講話
654,00:32:55.000,00:32:57.000,如果沒有住在一起
655,00:32:57.000,00:32:59.000,也可以打個電話給他
656,00:32:59.000,00:33:01.000,在你關心長輩
657,00:33:01.000,00:33:03.000,跟長輩有良好的溝通以後
658,00:33:03.000,00:33:05.000,拜託你跟他們講說
659,00:33:05.000,00:33:08.000,2024台灣最好的選擇是柯文哲
660,00:33:08.000,00:33:10.000,當然你的長輩問你為什麼
661,00:33:10.000,00:33:11.000,你就跟他講說
662,00:33:11.000,00:33:12.000,第一他不會貪污
663,00:33:12.000,00:33:14.000,單單這一點就贏國民黨民進黨的
664,00:33:14.000,00:33:17.000,第二他不會再有子孫
665,00:33:17.000,00:33:20.000,他不會像其他兩黨
666,00:33:20.000,00:33:22.000,造成我們下一代的年輕人
667,00:33:22.000,00:33:23.000,龐大的負擔
668,00:33:23.000,00:33:26.000,第三他也是蠻注重老人苦力的
669,00:33:26.000,00:33:27.000,我們會比照台北市
670,00:33:27.000,00:33:30.000,65歲以上這個健保費有補助
671,00:33:30.000,00:33:34.000,然後給他一個月450塊的悠遊卡
672,00:33:34.000,00:33:38.000,可以免費的坐公車捷運等等
673,00:33:38.000,00:33:40.000,結論我們希望這場選舉之後
674,00:33:40.000,00:33:42.000,台灣是一個和諧的社會
675,00:33:42.000,00:33:43.000,謝謝大家
676,00:33:43.000,00:33:48.000,現在我們要進行第二輪
677,00:33:48.000,00:33:52.000,請第一位候選人侯友宜先生發表證件
678,00:33:52.000,00:33:54.000,時間十分鐘請發言
679,00:33:54.000,00:33:57.000,我先回應剛剛柯主席的一段話
680,00:33:57.000,00:34:00.000,柯主席說他不會貪污
681,00:34:00.000,00:34:02.000,我也不會貪污
682,00:34:02.000,00:34:04.000,我當了43年的公職
683,00:34:04.000,00:34:07.000,青年是我永遠要守護的
684,00:34:07.000,00:34:09.000,請柯主席記得我不會貪污
685,00:34:09.000,00:34:11.000,是講侯友宜
686,00:34:11.000,00:34:16.000,我也要回應賴主席剛剛講的這些話
687,00:34:16.000,00:34:18.000,剛剛講
688,00:34:18.000,00:34:20.000,我講得非常清楚
689,00:34:20.000,00:34:24.000,我們兩岸的副國神山是中華民國的憲法
690,00:34:24.000,00:34:25.000,所有的共識
691,00:34:25.000,00:34:27.000,不管你要談久或什麼共識
692,00:34:27.000,00:34:30.000,都在中華民國憲法底下
693,00:34:30.000,00:34:34.000,我剛剛說的其實我反對一國兩制
694,00:34:34.000,00:34:36.000,也反對台獨
695,00:34:36.000,00:34:39.000,堅守台灣的民主自由
696,00:34:39.000,00:34:41.000,而用柯主由我們的社會
697,00:34:41.000,00:34:44.000,先提升對話的交流
698,00:34:44.000,00:34:45.000,我講得這麼清楚
699,00:34:45.000,00:34:47.000,不要都給我模仿
700,00:34:47.000,00:34:49.000,你們都用嘴裡愛台灣
701,00:34:49.000,00:34:52.000,我一輩子用我的姓名都叫我有台灣
702,00:34:52.000,00:34:55.000,我用姓名我都叫我自己照顧台灣
703,00:34:55.000,00:34:57.000,你們自己用嘴說
704,00:34:57.000,00:34:59.000,說到邊來邊去還沒有一個人是對的
705,00:34:59.000,00:35:01.000,不要互相打
706,00:35:01.000,00:35:02.000,再來
707,00:35:02.000,00:35:05.000,今天你可以說陸生納賤保
708,00:35:05.000,00:35:07.000,你們拿錢做沒事情
709,00:35:07.000,00:35:08.000,我說的是什麼
710,00:35:08.000,00:35:11.000,說按照現行有的辦法
711,00:35:11.000,00:35:14.000,你要大陸人士來台就業
712,00:35:14.000,00:35:18.000,你陸生要老了你也是按照這個辦法來
713,00:35:18.000,00:35:19.000,你怎麼給我準了
714,00:35:19.000,00:35:21.000,說來影響就業
715,00:35:21.000,00:35:23.000,你沒想到我是在說按照這個辦法
716,00:35:23.000,00:35:25.000,你們現在在做我為什麼不能做
717,00:35:25.000,00:35:30.000,接下來你們的印度魚宮要開放10萬人
718,00:35:30.000,00:35:33.000,彭博士報導已經簽了MOE
719,00:35:33.000,00:35:35.000,你為什麼都要簽
720,00:35:35.000,00:35:40.000,所以很多事情到了選舉不要模仿別人
721,00:35:40.000,00:35:43.000,我記得2026年蔡英文總統說了一句話
722,00:35:43.000,00:35:46.000,年輕人的未來是政府的責任
723,00:35:46.000,00:35:48.000,這句話說得很好
724,00:35:48.000,00:35:52.000,但是我看現在25歲年輕人
725,00:35:52.000,00:35:57.000,薪水3萬元出一半
726,00:35:57.000,00:36:01.000,他都賺不到3萬元
727,00:36:01.000,00:36:03.000,你說要買房子
728,00:36:03.000,00:36:05.000,你就在那裡看
729,00:36:05.000,00:36:08.000,每天走過你不知道你家在哪裡
730,00:36:08.000,00:36:13.000,所以蔡總統說要去20%的社會住宅
731,00:36:13.000,00:36:16.000,現在就跳皮了還要再說
732,00:36:16.000,00:36:18.000,賴先生你也做過了
733,00:36:18.000,00:36:20.000,台南市的市長
734,00:36:20.000,00:36:23.000,不好意思你這幾個零
735,00:36:23.000,00:36:25.000,你錢也沒花到
736,00:36:25.000,00:36:27.000,你先說我的運載金
737,00:36:27.000,00:36:30.000,我的運載金是北台灣
738,00:36:30.000,00:36:32.000,市地重劃治療最好
739,00:36:32.000,00:36:38.000,蔡總統整整天都給我們頒傑出公務人員的貢獻獎
740,00:36:38.000,00:36:41.000,尤其我們裡面有財力工人
741,00:36:41.000,00:36:43.000,還有財力發展區
742,00:36:43.000,00:36:45.000,還有社會自來
743,00:36:45.000,00:36:47.000,還有什麼
744,00:36:47.000,00:36:49.000,所有的運動休閒在這個地方
745,00:36:49.000,00:36:51.000,都會建過一個大階層
746,00:36:51.000,00:36:55.000,人家是歐洲人連蔡總統都把我們批評
747,00:36:55.000,00:36:58.000,你跟蔡英文總統要唱反調
748,00:36:58.000,00:37:00.000,我覺得很奇怪
749,00:37:00.000,00:37:02.000,所以常常說
750,00:37:02.000,00:37:06.000,有時候說人很簡單說自己很困難
751,00:37:06.000,00:37:08.000,不要這樣說一句話
752,00:37:08.000,00:37:10.000,做到沒有一段時間
753,00:37:10.000,00:37:12.000,所以你現在還要開一張紙票
754,00:37:12.000,00:37:14.000,我相信你一定做不到
755,00:37:14.000,00:37:17.000,八年要開13萬戶的社會自在
756,00:37:17.000,00:37:20.000,你為什麼要叫人家年輕人相信你
757,00:37:20.000,00:37:22.000,你一號就沒有氣到
758,00:37:22.000,00:37:25.000,尤其要叫年輕人相信
759,00:37:25.000,00:37:27.000,現在沒一個你的低薪
760,00:37:27.000,00:37:28.000,高房價
761,00:37:28.000,00:37:29.000,高通膨
762,00:37:29.000,00:37:31.000,不敢生
763,00:37:31.000,00:37:33.000,如果攜帶壓力那麼大
764,00:37:33.000,00:37:35.000,讓年輕人那裡都不穿
765,00:37:35.000,00:37:38.000,你還做個平均營長呢
766,00:37:38.000,00:37:40.000,你這個事情你有沒有聽到
767,00:37:40.000,00:37:42.000,我其實覺得你動作沒有要不緊
768,00:37:42.000,00:37:44.000,我 民主黨說一句話
769,00:37:44.000,00:37:49.000,我從小出外都是國家家財賣
770,00:37:49.000,00:37:51.000,養成一個要我效忠國家
771,00:37:51.000,00:37:53.000,正義跟榮譽的態度
772,00:37:53.000,00:37:56.000,我今天站在這裡和蔡總統
773,00:37:56.000,00:37:58.000,也是人民發機會
774,00:37:58.000,00:38:00.000,也是大家給我堪稱
775,00:38:00.000,00:38:02.000,所以我把人生後面這個氣氛
776,00:38:02.000,00:38:03.000,我一直拼
777,00:38:03.000,00:38:07.000,要讓我們年輕人有一個機會和希望
778,00:38:07.000,00:38:09.000,我們好好來照顧他 照顧他三天
779,00:38:09.000,00:38:14.000,所以我提出了一個叫做青年有好康
780,00:38:14.000,00:38:16.000,這個青年有好康
781,00:38:16.000,00:38:20.000,第一 助你青春安靜
782,00:38:20.000,00:38:22.000,第二 助你安心生養
783,00:38:22.000,00:38:24.000,第三 助你家心圓滿
784,00:38:24.000,00:38:26.000,第四 助你學費減壓
785,00:38:26.000,00:38:29.000,第五 助你公共參與
786,00:38:29.000,00:38:31.000,這就是我的好康
787,00:38:31.000,00:38:33.000,第二 我說的
788,00:38:33.000,00:38:37.000,我們40歲的要享有活康貸款
789,00:38:37.000,00:38:39.000,你要試試看
790,00:38:39.000,00:38:41.000,第一桶金就是投機款
791,00:38:41.000,00:38:42.000,現在大家都付不起
792,00:38:42.000,00:38:44.000,1500的房子
793,00:38:44.000,00:38:47.000,你為什麼不拿3、400出來付投機款
794,00:38:47.000,00:38:48.000,我們如果薪水4萬塊
795,00:38:48.000,00:38:51.000,要當時少了3、400
796,00:38:51.000,00:38:53.000,等你花好10年以後
797,00:38:53.000,00:38:55.000,房子也掉到哪裡去了
798,00:38:55.000,00:38:57.000,所以政府要補助
799,00:38:57.000,00:38:59.000,所以我拿出555方案
800,00:38:59.000,00:39:03.000,1500萬的額度可以前而代
801,00:39:03.000,00:39:05.000,利息 還有錢幫你補貼
802,00:39:05.000,00:39:07.000,不然你以後還要交辦
803,00:39:07.000,00:39:10.000,希望大家可以快點買到房子
804,00:39:10.000,00:39:12.000,不要每天在那裡亂吐聲嘆
805,00:39:12.000,00:39:15.000,萬家東吼 何處是我家
806,00:39:15.000,00:39:18.000,所以不要再跟我說這個不好的事情
807,00:39:18.000,00:39:21.000,所以我也是保你心清安
808,00:39:21.000,00:39:23.000,房貸不足的地方
809,00:39:23.000,00:39:25.000,所以我提供這項議案
810,00:39:25.000,00:39:27.000,我還有說一個租屋
811,00:39:27.000,00:39:29.000,租屋房屋的租金
812,00:39:29.000,00:39:31.000,一定要實價登錄
813,00:39:31.000,00:39:34.000,房東車有放出來
814,00:39:34.000,00:39:36.000,我們就稍微給他扣一點
815,00:39:36.000,00:39:38.000,你去租屋的租金
816,00:39:38.000,00:39:40.000,你的庫存可以更多
817,00:39:40.000,00:39:42.000,讓年輕人可以去租屋
818,00:39:42.000,00:39:44.000,社會住宅 我說得很清楚
819,00:39:44.000,00:39:47.000,房子跟民間做的來 道主來蓋
820,00:39:47.000,00:39:50.000,我又不蓋多元的公宅建設
821,00:39:50.000,00:39:53.000,有社會住宅 有企業勞工宅
822,00:39:53.000,00:39:55.000,有地上錢的住宅
823,00:39:55.000,00:39:57.000,還有包租貸款 還有租金補貼
824,00:39:57.000,00:40:01.000,我說的是120萬號
825,00:40:01.000,00:40:04.000,這裡面兩胎 生兩胎的孩子
826,00:40:04.000,00:40:06.000,社會住宅優先抽
827,00:40:06.000,00:40:11.000,接下來說到地上錢的住宅5.6%
828,00:40:11.000,00:40:14.000,這就是要讓大家可以買的企業
829,00:40:14.000,00:40:15.000,住的企業
830,00:40:15.000,00:40:18.000,還有養30到40歲的安心娘
831,00:40:18.000,00:40:20.000,可以動輪補助3萬
832,00:40:20.000,00:40:23.000,生第3胎 一生一次
833,00:40:23.000,00:40:26.000,百萬房租跟購物的補貼
834,00:40:26.000,00:40:27.000,就是百萬金身
835,00:40:27.000,00:40:29.000,那撫養年六的子女
836,00:40:29.000,00:40:33.000,12歲的小孩可以稍微撿一半
837,00:40:33.000,00:40:37.000,託契 公益 非營利 準公共化 幼兒園
838,00:40:37.000,00:40:39.000,這都可以免業費
839,00:40:39.000,00:40:42.000,你如果失托 還是在家裡自己住
840,00:40:42.000,00:40:44.000,我可以補你一萬塊
841,00:40:44.000,00:40:47.000,6到12歲 大家照顧
842,00:40:47.000,00:40:50.000,客戶戶 都要收錢 我照顧
843,00:40:50.000,00:40:53.000,第三 你的薪水基本公租
844,00:40:53.000,00:40:55.000,我給你調3萬3
845,00:40:55.000,00:41:00.000,薪水年輕30歲都花到很少錢
846,00:41:00.000,00:41:02.000,企業要幫員工加薪
847,00:41:02.000,00:41:04.000,我就幫企業減稅
848,00:41:04.000,00:41:08.000,他的營利所得會可以靠到提高到220
849,00:41:08.000,00:41:10.000,你攜帶 你免攜帶
850,00:41:10.000,00:41:13.000,你如果大專院校協會 我幫他補助到5萬
851,00:41:13.000,00:41:15.000,除了要出國的
852,00:41:15.000,00:41:17.000,國會一年拿1萬塊出來
853,00:41:17.000,00:41:19.000,18到25歲
854,00:41:19.000,00:41:24.000,可以3萬塊讓你去出國從事文化藝術創作
855,00:41:24.000,00:41:26.000,等等的相關學習活動
856,00:41:26.000,00:41:28.000,最重要 我給大家
857,00:41:28.000,00:41:31.000,很年輕的時候就可以關心公共事務
858,00:41:31.000,00:41:33.000,前一推動18歲
859,00:41:33.000,00:41:36.000,公民投票錢
860,00:41:36.000,00:41:39.000,尤其做總統
861,00:41:39.000,00:41:41.000,應應事情比較硬的時候
862,00:41:41.000,00:41:44.000,就要喊年輕人 拼了 拼了
863,00:41:44.000,00:41:45.000,聽你的聲音
864,00:41:45.000,00:41:48.000,所以我總統府到行政院
865,00:41:48.000,00:41:51.000,我會請年輕朋友來當實習生
866,00:41:51.000,00:41:54.000,我會召開青年的國事會議
867,00:41:54.000,00:41:56.000,再再為青年人來想
868,00:41:56.000,00:41:59.000,同時讓網路再發達的時代
869,00:41:59.000,00:42:03.000,我會推一個公共政策的網路差異平台
870,00:42:03.000,00:42:06.000,超過10萬人我們就來開公聽會
871,00:42:06.000,00:42:07.000,到底不一定會出會
872,00:42:07.000,00:42:10.000,我們要怎麼來改觀
873,00:42:10.000,00:42:13.000,今天說的很實在話
874,00:42:13.000,00:42:15.000,現在年輕人
875,00:42:15.000,00:42:17.000,很萬嘆政府
876,00:42:17.000,00:42:19.000,這幾年來
877,00:42:19.000,00:42:22.000,年輕人是過得真的
878,00:42:22.000,00:42:23.000,讓大家覺得
879,00:42:23.000,00:42:25.000,政府真的照顧不多
880,00:42:25.000,00:42:28.000,我們是欠年輕人
881,00:42:28.000,00:42:31.000,我們欠年輕人照顧這一群人
882,00:42:31.000,00:42:33.000,照顧都是不過的
883,00:42:33.000,00:42:36.000,這是我們這個時代的人有這種
884,00:42:36.000,00:42:37.000,我們把那個時代
885,00:42:37.000,00:42:38.000,他說我們怎麼拼
886,00:42:38.000,00:42:39.000,就買給你有機會
887,00:42:39.000,00:42:41.000,我們這個時代我們怎麼拼
888,00:42:41.000,00:42:43.000,也要讓年輕人有機會
889,00:42:43.000,00:42:45.000,民進黨政府的執政
890,00:42:45.000,00:42:47.000,完全給他看不到機會
891,00:42:47.000,00:42:51.000,戴青頭先生你再說一句話
892,00:42:51.000,00:42:53.000,我聽也很難聽
893,00:42:53.000,00:42:56.000,你叫神水無關的趙屋元來做公聽
894,00:42:56.000,00:42:58.000,我真的聽很難聽
895,00:42:58.000,00:43:00.000,你還跟年輕人說
896,00:43:00.000,00:43:01.000,現在房價正在降
897,00:43:01.000,00:43:03.000,有降過嗎
898,00:43:03.000,00:43:05.000,你的部長又說我差點奇怪
899,00:43:05.000,00:43:09.000,說年輕人買房子是因為他不會規劃
900,00:43:09.000,00:43:11.000,千車萬車都是年輕人的錯
901,00:43:11.000,00:43:13.000,民進黨都沒有錯
902,00:43:13.000,00:43:15.000,七年多
903,00:43:15.000,00:43:18.000,民進黨自命你空水無支
904,00:43:18.000,00:43:20.000,年輕人的夢想變成空
905,00:43:20.000,00:43:25.000,年輕人不欠民進黨
906,00:43:25.000,00:43:28.000,年輕人欠的是公平和正義
907,00:43:28.000,00:43:32.000,欠的是我們要怎樣真心對待他
908,00:43:32.000,00:43:34.000,侯友宜
909,00:43:34.000,00:43:36.000,我們家有三個女兒都是年輕人
910,00:43:36.000,00:43:38.000,每天聊天
911,00:43:38.000,00:43:40.000,知道問題的所在
912,00:43:40.000,00:43:42.000,我們是欠他們一個希望跟未來
913,00:43:42.000,00:43:44.000,我們希望的是我們
914,00:43:44.000,00:43:47.000,大家我們三個候選人誰當總統
915,00:43:47.000,00:43:49.000,未來讓年輕人做一個夢
916,00:43:49.000,00:43:51.000,但我要希望民進黨
917,00:43:51.000,00:43:55.000,要好好的檢討和反省這一段時間的過錯
