segment,from,to,text
482,00:21:02.760,00:21:05.480,叫世衛之急則死嘛
483,00:21:05.480,00:21:07.680,侯友宜既然挑了我做他的副手
484,00:21:07.680,00:21:09.800,我當然全力以赴嘛
485,00:21:09.800,00:21:11.880,我當然選副總統也拼命
486,00:21:11.880,00:21:12.480,拼我的命
487,00:21:12.480,00:21:14.240,希望他能夠當選嘛
488,00:21:14.240,00:21:15.120,我相信蕭女士
489,00:21:15.120,00:21:16.560,一定也很努力在幫
490,00:21:16.560,00:21:18.520,這個賴清德助選嘛
491,00:21:18.520,00:21:19.720,賴清德一定不希望說
492,00:21:19.720,00:21:22.360,你副手 不用 不用
493,00:21:22.360,00:21:23.520,你加休息就好
494,00:21:23.520,00:21:26.400,我自己來 不會吧
495,00:21:26.480,00:21:30.040,所以侯友宜當然是總統候選人嘛
496,00:21:30.040,00:21:31.040,有什麼問題
497,00:21:31.040,00:21:32.320,否則的話
498,00:21:32.320,00:21:33.920,前天是我跟賴清德變
499,00:21:33.920,00:21:35.320,怎麼是侯友宜變呢
500,00:21:35.320,00:21:37.000,賴清德在說什麼
501,00:21:37.000,00:21:39.760,對不對 你變的人就是侯友宜啊
502,00:21:39.760,00:21:42.440,另外賴清德不是第一次
503,00:21:42.440,00:21:43.360,他之前也在講
504,00:21:43.360,00:21:44.560,開記者會也在講
505,00:21:44.560,00:21:48.520,口口聲聲什麼傀儡 保姆
506,00:21:48.520,00:21:50.240,用心很惡毒
507,00:21:50.240,00:21:53.600,他想要分化 想要挑撥
508,00:21:53.720,00:21:57.720,難道人家會做這種事情
509,00:21:57.720,00:21:59.520,我請問賴清德
510,00:21:59.520,00:22:00.840,請問蕭美琴女士
511,00:22:00.840,00:22:01.720,賴清德的政見
512,00:22:01.720,00:22:03.320,是他一個人想的嗎
513,00:22:03.320,00:22:05.320,不需要跟很多人討論嗎
514,00:22:05.320,00:22:08.800,不需要集思廣益嗎
515,00:22:08.800,00:22:10.920,他都自己一個人想
516,00:22:10.920,00:22:12.520,我不相信
517,00:22:12.520,00:22:13.640,那蕭女士
518,00:22:13.640,00:22:16.360,賴清德提蕭女士做副手
519,00:22:16.360,00:22:18.640,比侯友宜提我還早
520,00:22:18.640,00:22:19.560,那這段時間
521,00:22:19.560,00:22:20.640,賴清德都沒有請教
522,00:22:20.640,00:22:22.240,蕭女士的意見嗎
523,00:22:22.240,00:22:23.400,蕭女士也都沒有提供
524,00:22:23.520,00:22:25.280,什麼意見給賴清德嗎
525,00:22:25.280,00:22:28.040,那提供了賴清德就是傀儡嗎
526,00:22:28.040,00:22:30.680,那蕭女士就是賴清德的保姆嗎
527,00:22:30.680,00:22:32.040,這很奇怪嘛
528,00:22:32.040,00:22:34.040,我這邊就可以看得出來
529,00:22:34.040,00:22:36.120,賴清德的鋼壁自用
530,00:22:36.120,00:22:40.120,我仔細去翻過侯友宜的政見
531,00:22:40.120,00:22:41.600,我提出來的
532,00:22:41.600,00:22:43.240,不到他的三十分之一
533,00:22:43.240,00:22:44.520,他有很多政見
534,00:22:44.520,00:22:48.440,等於我跟他講 跟他報告
535,00:22:48.440,00:22:50.080,我在這邊再強調一次
536,00:22:50.080,00:22:51.960,賴清德不要挑撥了
537,00:22:51.960,00:22:52.600,我告訴你
538,00:22:52.720,00:22:55.280,我跟全國的民眾報告
539,00:22:55.280,00:22:57.840,賴清德當選就是總統
540,00:22:57.840,00:23:01.080,他就是老大 就是我的老闆
541,00:23:01.080,00:23:04.680,他是我心目中的掃黑英雄
542,00:23:04.680,00:23:06.760,他是新北市最好的市長
543,00:23:06.760,00:23:09.440,所以才能大贏林佳龍四十六萬票
544,00:23:09.440,00:23:12.080,他將來一定是一個最好的總統
545,00:23:12.080,00:23:13.680,謝謝
546,00:23:13.680,00:23:17.440,現在請第一輪第三位候選人
547,00:23:17.440,00:23:20.880,蕭美琴女士發表政見
548,00:23:21.000,00:23:25.120,時間十分鐘 請發言
549,00:23:25.120,00:23:27.320,主持人 監察人
550,00:23:27.320,00:23:29.840,吳心穎女士 趙少康先生
551,00:23:29.840,00:23:33.720,以及在電視機和網路前面的國人同胞
552,00:23:33.720,00:23:35.200,大家好
553,00:23:35.200,00:23:37.280,今天是冬至 天氣很冷
554,00:23:37.280,00:23:40.680,請大家吃湯圓以外 要注意保暖
555,00:23:40.680,00:23:44.600,我是民進黨副總統候選人蕭美琴
556,00:23:44.600,00:23:45.520,一個月前
557,00:23:45.520,00:23:48.760,我還是中華民國的駐美代表
558,00:23:48.760,00:23:49.880,在更早之前
559,00:23:50.000,00:23:53.200,我擔任了四屆的立法委員
560,00:23:53.200,00:23:55.480,從海外的僑選立委
561,00:23:55.480,00:23:58.120,到台北市的立法委員
562,00:23:58.120,00:24:02.880,2010年我投入花蓮的立委補選
563,00:24:02.880,00:24:05.320,雖然當時我沒有當選
564,00:24:05.320,00:24:07.720,不過我還是選擇留下來
565,00:24:07.720,00:24:11.160,在花蓮經營耕耘了十年
566,00:24:11.160,00:24:12.320,對民進黨來說
567,00:24:12.320,00:24:15.560,政治上花蓮是個艱困選區
568,00:24:15.560,00:24:17.320,但是對我來說
569,00:24:17.440,00:24:21.080,是一個學習貼近基層的聲音
570,00:24:21.080,00:24:24.280,更認識社會多元樣貌的地方
571,00:24:24.280,00:24:27.640,這十年間我更深刻更體會到
572,00:24:27.640,00:24:29.760,什麼是城鄉差距
573,00:24:29.760,00:24:32.040,以及身為政治工作者
574,00:24:32.040,00:24:36.680,我們所要有的耐性 堅持與毅力
575,00:24:36.680,00:24:40.160,在花蓮我遠離台北的政治核心
576,00:24:40.160,00:24:43.240,也並沒有太多美光燈的青睞
577,00:24:43.240,00:24:45.480,千百次的北迴線通勤
578,00:24:45.600,00:24:49.520,往返農村與都會
579,00:24:49.520,00:24:51.960,鐵公路之間的轉程
580,00:24:51.960,00:24:55.080,其中雖然有一般人難以體會的
581,00:24:55.080,00:24:57.200,身心辛苦和疲累
582,00:24:57.200,00:25:00.080,但是想要解決問題
583,00:25:00.080,00:25:02.480,以及改善人民生活的使命感
584,00:25:02.480,00:25:06.200,一直是我繼續前進的動力
585,00:25:06.200,00:25:07.680,這次參選以來
586,00:25:07.680,00:25:09.840,我的對手陣營對我的國籍
587,00:25:09.840,00:25:11.600,以及台灣的認同
588,00:25:11.600,00:25:13.480,不斷進行攻擊
589,00:25:13.600,00:25:15.600,我雖然不感到意外
590,00:25:15.600,00:25:17.720,但是也感嘆為了選舉
591,00:25:17.720,00:25:19.640,一定要這樣嗎
592,00:25:19.640,00:25:23.240,我願意再一次清楚地說明
593,00:25:23.240,00:25:28.000,我的父親是有中華民國國籍的台灣人
594,00:25:28.000,00:25:30.520,所以我有中華民國國籍
595,00:25:30.520,00:25:32.880,我的母親是美國人
596,00:25:32.880,00:25:36.080,所以我出生的時候也有了美國籍
597,00:25:36.080,00:25:39.720,過去我曾經擁有雙重國籍
598,00:25:39.840,00:25:44.120,在2002年我放棄了美國籍
599,00:25:44.120,00:25:47.720,而現在我只有自出生以來
600,00:25:47.720,00:25:51.920,從來都沒有放棄過的中華民國國籍
601,00:25:51.920,00:25:54.160,這一點內政部跟中選會
602,00:25:54.160,00:25:56.600,都已經公開說明
603,00:25:56.600,00:25:59.040,如果還有人繼續拿我的國籍
604,00:25:59.040,00:26:01.000,做選舉操作
605,00:26:01.000,00:26:04.280,不是不專業就是刻意誤導
606,00:26:04.280,00:26:06.400,我相信全國的民眾
607,00:26:06.520,00:26:10.360,都不希望在這樣的謠言跟假訊息中
608,00:26:10.360,00:26:14.000,被一直傳播下去
609,00:26:14.000,00:26:16.800,選舉是為了讓國家更進步
610,00:26:16.800,00:26:18.880,不是為了要分裂社會
611,00:26:18.880,00:26:21.000,在這場選戰當中
612,00:26:21.000,00:26:23.880,比攻擊我的國籍還要更誇張的事
613,00:26:23.880,00:26:25.360,也是不少
614,00:26:25.360,00:26:30.440,包括消費早年礦工居住困境的這個問題
615,00:26:30.440,00:26:33.560,另外 副總統監督總統
616,00:26:33.680,00:26:37.680,以及說我是美國派來監軍未來的賴總統
617,00:26:37.680,00:26:42.640,這些主張也讓人感到莫名其妙
618,00:26:42.640,00:26:45.880,因為依據中華民國的憲政體制
619,00:26:45.880,00:26:48.400,副總統是備位元首
620,00:26:48.400,00:26:50.840,不是監軍 不是保姆
621,00:26:50.840,00:26:55.200,也不能跟總統分享權力
622,00:26:55.200,00:26:58.560,趙少康先生是我的政壇前輩
623,00:26:58.560,00:27:01.640,你從政的時候我還是學生
624,00:27:01.760,00:27:04.200,也一直認為你口才很好
625,00:27:04.200,00:27:08.160,但是有一些理念 我有不同的看法
626,00:27:08.160,00:27:10.480,記得30年前開始
627,00:27:10.480,00:27:11.720,您就一直說
628,00:27:11.720,00:27:15.400,如果民進黨執政 中華民國會滅亡
629,00:27:15.400,00:27:16.880,這30年來
630,00:27:16.880,00:27:19.760,台灣經過8次的總統大選
631,00:27:19.760,00:27:22.720,藍綠政黨的候選人都當選過
632,00:27:22.720,00:27:25.800,中華民國沒有一天消失過
633,00:27:25.800,00:27:30.360,中華民國的國旗每天都在總統府升旗
634,00:27:30.480,00:27:33.720,我相信全國的民眾都知道
635,00:27:33.720,00:27:36.040,真正想要消滅中華民國的
636,00:27:36.040,00:27:37.160,不是民進黨
637,00:27:37.160,00:27:40.040,而是至今無法正視我們存在的
638,00:27:40.040,00:27:42.160,中國共產黨
639,00:27:42.160,00:27:43.760,你們一樣不願意面對
640,00:27:43.760,00:27:45.760,寧可分化這個社會
641,00:27:45.760,00:27:48.160,也不接受這個事實
642,00:27:48.160,00:27:51.280,煽動仇恨或許可以激化選票
643,00:27:51.280,00:27:52.800,但是贏了選舉
644,00:27:52.800,00:27:55.600,卻輸掉了國家的向心力
645,00:27:55.600,00:28:00.400,難道這是大家所想要看到的結果嗎
646,00:28:00.440,00:28:02.360,接下來我要跟各位報告
647,00:28:02.360,00:28:05.080,為什麼要支持民進黨
648,00:28:05.080,00:28:06.600,過去的這半年
649,00:28:06.600,00:28:08.080,侯市長和柯主席
650,00:28:08.080,00:28:12.200,一直在藍白河的話題當中打轉
651,00:28:12.200,00:28:13.640,而這個過程當中
652,00:28:13.640,00:28:14.760,我們沒有看到
653,00:28:14.760,00:28:17.360,除了反對民進黨以外
654,00:28:17.360,00:28:19.880,的任何理念的結合
655,00:28:19.880,00:28:22.000,沒有看到政策的整合
656,00:28:22.000,00:28:24.880,只有看到權位的分贓
657,00:28:24.880,00:28:27.320,為了誰是正的 誰是負的
658,00:28:27.320,00:28:29.400,最後上演了君悅酒店
659,00:28:29.520,00:28:30.920,這齣鬧劇
660,00:28:30.920,00:28:33.920,在台灣政黨發展的史上
661,00:28:33.920,00:28:37.520,寫下了醜陋也可笑的一幕
662,00:28:37.520,00:28:41.120,藍白河不合對我來說都不是重點
663,00:28:41.120,00:28:42.840,因為人民想看到的是
664,00:28:42.840,00:28:45.640,每一位候選人能把他的政見
665,00:28:45.640,00:28:48.200,政績和能力拿出來比
666,00:28:48.200,00:28:51.400,讓所有的選民來檢視
667,00:28:51.400,00:28:55.240,我看了前兩天的總統政見發表會
668,00:28:55.240,00:28:57.240,我聽到柯文哲先生提出的
669,00:28:57.240,00:28:59.040,一些政見跟看法
670,00:28:59.160,00:29:01.560,都覺得似曾相識
671,00:29:01.560,00:29:03.960,原來是民進黨已經在主張
672,00:29:03.960,00:29:05.960,已經在做的一些事情
673,00:29:05.960,00:29:09.360,例如他主張要以對等尊嚴的立場
674,00:29:09.360,00:29:12.120,來處理兩岸的交流
675,00:29:12.120,00:29:15.320,對等尊嚴是我們多年的態度
676,00:29:15.320,00:29:18.320,例如他提出年輕人關心的居住正義
677,00:29:18.320,00:29:20.440,應該要廣建社會住宅
678,00:29:20.440,00:29:24.160,加上賦稅改革以及補助來解決
679,00:29:24.160,00:29:26.440,這也是民進黨一直在做的
680,00:29:26.560,00:29:29.560,他甚至提出在外交政策上
681,00:29:29.560,00:29:32.240,要走蔡英文總統的路線
682,00:29:32.240,00:29:35.640,如果是這樣就應該讓有經驗 有能力
683,00:29:35.640,00:29:37.960,已經在落實的民主進步黨
684,00:29:37.960,00:29:39.840,繼續做下去
685,00:29:39.840,00:29:40.840,過去八年
686,00:29:40.840,00:29:44.880,股市從馬英九卸任那天的8100點
687,00:29:44.880,00:29:48.000,上升到現在將近18000點
688,00:29:48.000,00:29:51.040,GDP從17兆新台幣
689,00:29:51.040,00:29:53.840,成長到現在的23兆
690,00:29:53.960,00:29:56.360,出口總值增加了七成
691,00:29:56.360,00:29:59.040,台灣對歐洲成長超過五成
692,00:29:59.040,00:30:01.520,對新南向國家超過六成
693,00:30:01.520,00:30:04.280,對日本出口成長超過七成
694,00:30:04.280,00:30:07.600,對美國更是超過120%
695,00:30:07.600,00:30:12.040,證明民進黨就是比國民黨懂得拼經濟
696,00:30:12.040,00:30:16.520,過去八年基本工資從2008元
697,00:30:16.520,00:30:20.480,明年將調高為27470元
698,00:30:20.480,00:30:22.840,長照支出從不到50億
699,00:30:22.960,00:30:26.480,明年即將增加到800億
700,00:30:26.480,00:30:29.160,幼兒照顧的預算從150億
701,00:30:29.160,00:30:31.680,到今年已經超過1000億
702,00:30:31.680,00:30:32.800,再一次證明
703,00:30:32.800,00:30:37.400,民進黨就是比國民黨更懂得照顧人民
704,00:30:37.400,00:30:39.000,或許大家會說執政黨
705,00:30:39.000,00:30:42.200,把事情做好是應該的 沒有錯
706,00:30:42.200,00:30:44.480,但是我想請大家想一下
707,00:30:44.480,00:30:46.360,如果未來是藍白執政
708,00:30:46.360,00:30:48.560,台灣會發生什麼事
709,00:30:48.560,00:30:50.600,台灣將回到八年前
710,00:30:50.720,00:30:53.040,那個眼中只有中國市場
711,00:30:53.040,00:30:55.200,沒有世界舞台的台灣
712,00:30:55.200,00:30:58.240,那個年輕人只領22K的台灣
713,00:30:58.240,00:30:59.680,那個經濟不振
714,00:30:59.680,00:31:02.520,國家未來方向不明的台灣
715,00:31:02.520,00:31:03.600,如果藍白贏了
716,00:31:03.600,00:31:07.240,好不容易逐漸擺脫對單一市場的依賴
717,00:31:07.240,00:31:10.280,又要走回頭路索回中國
718,00:31:10.280,00:31:13.520,但是現在全世界的主要工業國
719,00:31:13.520,00:31:15.400,都在去風險化
720,00:31:15.400,00:31:18.440,極力降低對中國的依賴
721,00:31:18.560,00:31:21.920,加上中國經濟危機重重
722,00:31:21.920,00:31:24.240,青年失業率高漲
723,00:31:24.240,00:31:27.560,台灣重新走回依賴中國經濟的老路
724,00:31:27.560,00:31:29.240,真的是對的嗎
725,00:31:29.240,00:31:32.800,侯市長說最大的籃子也要放雞蛋
726,00:31:32.800,00:31:35.320,但是最大的籃子如果破了洞
727,00:31:35.320,00:31:36.960,而且暗藏風險
728,00:31:36.960,00:31:40.800,你們還要把更多的雞蛋放進去嗎
729,00:31:40.800,00:31:44.000,還有好不容易建立起來的長照2.0
730,00:31:44.000,00:31:46.000,還能不能走下去
731,00:31:46.120,00:31:48.440,好不容易增加的育兒津貼
732,00:31:48.440,00:31:52.720,公共幼兒園政策會不會停下來
733,00:31:52.720,00:31:55.720,好不容易啟動的社會住宅會不會不蓋了
734,00:31:55.720,00:31:58.960,國基國造國建國造會不會停擺
735,00:31:58.960,00:32:01.760,變異制度改革如果走回頭路
736,00:32:01.760,00:32:03.400,會不會讓國際社會覺得
737,00:32:03.400,00:32:05.840,台灣沒有自我防衛的決心
738,00:32:05.840,00:32:09.840,只想依賴中國的善意來維持和平呢
739,00:32:09.840,00:32:12.520,這些已經在執行中的政策
740,00:32:12.520,00:32:13.840,如果放棄了
741,00:32:13.840,00:32:15.040,如果改變了
742,00:32:15.160,00:32:16.880,可能造成的風險
743,00:32:16.880,00:32:19.200,是每一個競選總統的人
744,00:32:19.200,00:32:22.360,必須清楚告訴人民的事情
745,00:32:22.360,00:32:24.760,世界正在劇烈的變動
746,00:32:24.760,00:32:27.640,地緣政治正快速變化
747,00:32:27.640,00:32:31.480,全球產業鏈的重組也正在進行中
748,00:32:31.480,00:32:34.120,數位轉型與氣候變遷
749,00:32:34.120,00:32:36.880,也正衝擊全球的經濟
750,00:32:36.880,00:32:39.160,在變局中管理風險
751,00:32:39.160,00:32:41.600,是政府最重要的責任
752,00:32:41.600,00:32:44.240,這些都不是用「呵呵這代」字
753,00:32:44.360,00:32:47.160,這樣一個口號就能解決的問題
754,00:32:47.160,00:32:50.200,也不是喊一喊把國家還給人民
755,00:32:50.200,00:32:53.440,就能夠確保國家的進步
756,00:32:53.440,00:32:57.600,賴清德跟蕭美琴有經驗也有能力
757,00:32:57.600,00:33:02.080,民進黨來做一定會比其他政黨更好
758,00:33:02.080,00:33:04.440,請支持穩健向前
759,00:33:04.440,00:33:08.440,二號的賴清德 蕭美琴 謝謝
760,00:33:08.440,00:33:13.520,現在請第二輪第一位候選人
761,00:33:13.640,00:33:16.840,吳欣盈女士發表證件
762,00:33:16.840,00:33:22.600,時間10分鐘 請發言
763,00:33:22.600,00:33:24.800,我主張強化資安
764,00:33:24.800,00:33:29.280,從源頭解決詐騙犯罪的問題
765,00:33:29.280,00:33:33.560,台灣必須要安全 從資安到國安
766,00:33:33.560,00:33:36.200,人民都需要有保障
767,00:33:36.200,00:33:40.320,2022年以及2023年年度的代表字
768,00:33:40.440,00:33:46.680,票選中騙與詐分別入為前三名
769,00:33:46.680,00:33:47.960,根據統計
770,00:33:47.960,00:33:52.600,幾乎台灣每一個家庭都受過詐騙訊息
771,00:33:52.600,00:33:57.720,每年遭詐騙的金額更高達2000億元
772,00:33:57.720,00:34:02.520,快要可以再撥兩次的五倍券了
773,00:34:02.520,00:34:05.600,近年來我國詐騙犯罪嚴重
774,00:34:05.600,00:34:09.360,甚至於被稱為詐騙之島
775,00:34:09.480,00:34:11.800,人心惶惶
776,00:34:11.800,00:34:16.480,首先我主張引進歐盟的GDPR
777,00:34:16.480,00:34:18.920,也就是歐盟的個資法
778,00:34:18.920,00:34:23.440,台灣的個資法落後先進國家30年以上
779,00:34:23.440,00:34:28.360,而歐盟的個資法已經有超過50個國家採用
780,00:34:28.360,00:34:30.040,我們只要經過修法
781,00:34:30.040,00:34:34.880,就可以讓民眾成為自己資料的主人
782,00:34:34.880,00:34:37.360,我們有嚴重的資安外洩問題
783,00:34:37.480,00:34:42.400,詐騙集團能夠很容易地取得我們的個資
784,00:34:42.400,00:34:44.240,尤其在疫情期間
785,00:34:44.240,00:34:47.240,我們都留下許多的實名資料
786,00:34:47.240,00:34:51.160,你們知道這些資料都拿去哪裡了嗎
787,00:34:51.160,00:34:54.800,修法後將能有效保障人民權益
788,00:34:54.800,00:34:58.640,不管是國家、政府還是企業
789,00:34:58.640,00:35:02.440,都必須更嚴謹地保護個資資料
790,00:35:02.440,00:35:06.080,避免資料外洩
791,00:35:06.200,00:35:10.160,第二 打詐要同時上下游進行
792,00:35:10.160,00:35:13.560,才能有效解決
793,00:35:13.560,00:35:15.800,台灣詐騙的問題嚴重
794,00:35:15.800,00:35:17.000,到另外一個原因
795,00:35:17.000,00:35:21.400,就是因為政府掌握不到詐騙的所得
796,00:35:21.400,00:35:26.440,90%的詐騙也是透過虛擬貨幣轉走
797,00:35:26.440,00:35:30.480,執政黨到現在對於虛擬貨幣的交易管制
798,00:35:30.480,00:35:32.680,以及洗錢房置管理
799,00:35:32.800,00:35:36.120,距離國際的標準還差得很遠
800,00:35:36.120,00:35:37.920,將虛擬貨幣納管
801,00:35:37.920,00:35:40.520,不只是能增加政府的財收
802,00:35:40.520,00:35:45.680,也可以保護納稅人
803,00:35:45.680,00:35:47.440,做好資安保護
804,00:35:47.440,00:35:50.720,我們也將要硬體納入規範
805,00:35:50.720,00:35:54.600,從個人到國家資安都息息相關
806,00:35:54.600,00:35:56.880,在數位化的時代
807,00:35:56.880,00:36:00.280,資安已經能夠在實體的世界上
808,00:36:00.400,00:36:03.160,對我們造成影響
809,00:36:03.160,00:36:04.600,在2021年
810,00:36:04.600,00:36:07.000,美國的石油運輸管線
811,00:36:07.000,00:36:11.360,曾因為遭駭客侵入而癱瘓
812,00:36:11.360,00:36:12.560,你們能想像
813,00:36:12.560,00:36:15.160,假設台灣的高鐵控制系統
814,00:36:15.160,00:36:19.800,被駭客侵入會發生什麼事情
815,00:36:19.800,00:36:22.200,大家是否記得去年
816,00:36:22.200,00:36:25.000,眾議員裴洛西訪台的時候
817,00:36:25.000,00:36:27.600,我們有許多重要的政府網站
818,00:36:27.600,00:36:30.160,都被癱瘓了好幾個小時
819,00:36:30.280,00:36:32.200,而我們在民間的話
820,00:36:32.200,00:36:36.600,會及時就能恢復才對
821,00:36:36.600,00:36:40.600,我認為要立即推動台灣的數位轉型
822,00:36:40.600,00:36:43.160,強化數位的堅韌性
823,00:36:43.160,00:36:48.040,並且建立變明數位的環境
824,00:36:48.040,00:36:52.720,數位轉型將發生在我們社會的每一個角落
825,00:36:52.720,00:36:55.680,產業的AI報告也常提到
826,00:36:55.680,00:36:58.480,AI對產業的衝擊有四大面向
827,00:36:58.600,00:37:05.920,包含金融服務 生命科學 軟體以及零售業
828,00:37:05.920,00:37:08.840,所以我在立法院就提出了三部
829,00:37:08.840,00:37:11.520,跟個資跟資安有關的法案
830,00:37:11.520,00:37:14.120,包含個人資料保護法
831,00:37:14.120,00:37:15.720,資通安全管理法
832,00:37:15.720,00:37:18.240,以及人工智慧基礎法
833,00:37:18.240,00:37:21.240,但因為民眾黨只有五席委員
834,00:37:21.240,00:37:25.160,力量薄弱而無法順利推動
835,00:37:25.160,00:37:27.480,是有些可惜
836,00:37:27.600,00:37:29.680,第三 我要強調
837,00:37:29.680,00:37:31.880,政府要落實數位轉型
838,00:37:31.880,00:37:34.840,也要讓民眾有感
839,00:37:34.840,00:37:37.840,除了能夠提升行政效率
840,00:37:37.840,00:37:41.640,更能促進民主參選
841,00:37:41.640,00:37:44.120,以不在籍投票為例
842,00:37:44.120,00:37:47.080,社會人就高達200萬人
843,00:37:47.080,00:37:51.360,其中包含投票當天因為工作求學
844,00:37:51.360,00:37:54.680,或是無法返鄉的民眾
845,00:37:54.680,00:37:56.720,台灣被稱為科技島
846,00:37:56.840,00:37:59.440,我們可以推動電子投票
847,00:37:59.440,00:38:01.880,利用科技提升投票
848,00:38:01.880,00:38:05.040,讓10%保持沉默的人
849,00:38:05.040,00:38:08.280,有機會全民參與民主
850,00:38:08.280,00:38:09.360,這樣子的話
851,00:38:09.360,00:38:14.640,我們才可以自稱為民主的燈塔
852,00:38:14.640,00:38:16.560,如果民眾黨執政
853,00:38:16.560,00:38:17.560,我要建立一個
854,00:38:17.560,00:38:20.840,以人民為中心的數位行政體系
855,00:38:20.840,00:38:24.760,類似日本的Japan Go Digital的計畫
856,00:38:24.880,00:38:28.760,日本與新加坡 理光耀學校合作
857,00:38:28.760,00:38:31.120,篩選官員以及企業
858,00:38:31.120,00:38:33.480,去進修數位的知識
859,00:38:33.480,00:38:35.440,透過公私協力
860,00:38:35.440,00:38:37.400,把一些社會的問題
861,00:38:37.400,00:38:43.120,不論是長照 農業 急難救助等一些問題
862,00:38:43.120,00:38:45.240,做成一些用科技的方式
863,00:38:45.240,00:38:47.400,來解決實體上的問題
864,00:38:47.400,00:38:49.240,這樣同時也可以推動
865,00:38:49.240,00:38:52.720,政府的數位化轉型
866,00:38:52.840,00:38:57.080,同時我也要推動一戰士的數位服務
867,00:38:57.080,00:38:59.400,讓民眾只要一個網站
868,00:38:59.400,00:39:01.280,就可以辦所有的事情
869,00:39:01.280,00:39:03.760,查所有的資料
870,00:39:03.760,00:39:06.280,政府的數位化很重要
871,00:39:06.280,00:39:07.840,不只是服務人民
872,00:39:07.840,00:39:12.600,更能夠強化產業的競爭力
873,00:39:12.600,00:39:16.120,以數位醫療發展來說
874,00:39:16.120,00:39:20.920,2022年全球市場的規模6兆元新台幣
875,00:39:21.040,00:39:26.000,台灣有強大的ICT以及生技醫療產業
876,00:39:26.000,00:39:28.400,若兩者能夠強強結合
877,00:39:28.400,00:39:32.000,將打造台灣的產業的新引擎
878,00:39:32.000,00:39:34.880,也可以增加許多的就業機會
879,00:39:34.880,00:39:37.920,此外 數位醫療還可以有提升
880,00:39:37.920,00:39:40.480,更多的人民健康的福祉
881,00:39:40.480,00:39:42.960,節省醫療資源的消耗
882,00:39:42.960,00:39:46.040,未來你們也可以不用親自前往醫院
883,00:39:46.040,00:39:47.600,就能在家裡接受
884,00:39:47.600,00:39:50.920,更高品質的診斷以及照護
885,00:39:50.920,00:39:55.800,也能減少醫療的過程的碳排放
886,00:39:55.800,00:39:59.880,台灣在數位時代的漸漫
887,00:39:59.880,00:40:03.640,政府必須要完善的個資管理架構
888,00:40:03.640,00:40:04.640,在國際上
889,00:40:04.640,00:40:07.760,雖然已經有許多的立法值得參考
890,00:40:07.760,00:40:11.480,但是我們的政府卻連超都不會
891,00:40:11.480,00:40:13.960,只會在原地踏步
892,00:40:13.960,00:40:17.440,台灣的經濟要維持發展的動能
893,00:40:17.560,00:40:21.680,推動數位轉型是一個非常重要的策略
894,00:40:21.680,00:40:25.000,我們只要用制度把土壤顧好
895,00:40:25.000,00:40:28.080,好的種子自然就會發芽
896,00:40:28.080,00:40:29.720,講到數位轉型
897,00:40:29.720,00:40:32.280,我們也想到綠色金融轉型
898,00:40:32.280,00:40:33.840,如果民眾黨執政
899,00:40:33.840,00:40:37.880,我們會考慮發展綠色金融
900,00:40:37.880,00:40:40.520,主動邀請超野以及相利益團體
901,00:40:40.520,00:40:42.760,來討論可行方案
902,00:40:42.760,00:40:45.280,廣大投資綠色金融基礎
903,00:40:45.400,00:40:49.120,來開闊綠色淨零碳排的商機
904,00:40:49.120,00:40:51.440,加速台灣的淨零轉型
905,00:40:51.440,00:40:53.400,並透過綠色金融
906,00:40:53.400,00:40:58.920,讓台灣能領先從綠色金融做綠色金融外交
907,00:40:58.920,00:41:00.560,許多人可能不知道
908,00:41:00.560,00:41:03.840,台灣的主權性平是雙A+
909,00:41:03.840,00:41:07.040,在亞洲只有僅次於新加坡
910,00:41:07.040,00:41:10.400,我們是有條件能發展氣候金融
911,00:41:10.400,00:41:12.120,吸引國際投資
912,00:41:12.240,00:41:15.600,促進產業都市永續轉型
913,00:41:15.600,00:41:19.360,台灣應該讓資產管理的企業
914,00:41:19.360,00:41:22.080,讓國際的資金鬆綁
915,00:41:22.080,00:41:24.280,讓證券交易民營化
916,00:41:24.280,00:41:26.840,引進國際的人才 專業的人才
917,00:41:26.840,00:41:30.200,成為亞洲的資產管理中心
918,00:41:30.200,00:41:32.000,成為下一代的永續發展
919,00:41:32.000,00:41:36.520,2050年的淨零碳排是風險也是一個機會
920,00:41:36.520,00:41:38.080,不論是歐盟的CBAM
921,00:41:38.080,00:41:39.360,美國的CCA
922,00:41:39.360,00:41:40.760,國際上的RE100
923,00:41:40.880,00:41:43.840,都是對台灣的製造業造成衝擊
924,00:41:43.840,00:41:46.080,未來超過三成的出口產品
925,00:41:46.080,00:41:47.560,都是會被課稅
926,00:41:47.560,00:41:49.520,台灣需要做好碳定價
927,00:41:49.520,00:41:52.560,不要讓台灣被剝兩層皮
928,00:41:52.560,00:41:55.280,以歐盟的碳關稅CBAM來說
929,00:41:55.280,00:41:59.840,台灣的產值衝擊超過5百億
930,00:41:59.840,00:42:04.440,更有超過1900家的相關廠商會被影響
931,00:42:04.440,00:42:07.920,台灣有四成的GDP是來自製造業
932,00:42:08.040,00:42:11.600,這會影響多少人的就業人口呢
933,00:42:11.600,00:42:12.920,我們的競爭對手
934,00:42:12.920,00:42:15.840,日本 韓國 新加坡 中國
935,00:42:15.840,00:42:19.720,早已都實施碳稅 碳排放交易
936,00:42:19.720,00:42:23.200,台灣是大的製造國
937,00:42:23.200,00:42:25.840,碳排 減碳如果做不好
