segment,from,to,text
810,00:35:52.000,00:35:54.000,也請賴總統候選人
811,00:35:54.000,00:35:56.000,來就座
812,00:35:56.000,00:35:58.000,各位現場的勞工朋友
813,00:35:58.000,00:36:00.000,我們剛剛
814,00:36:00.000,00:36:02.000,有來先
815,00:36:02.000,00:36:04.000,練習一下
816,00:36:04.000,00:36:06.000,我們先把你的
817,00:36:06.000,00:36:08.000,節目當最後那一頁
818,00:36:08.000,00:36:10.000,舉高
819,00:36:10.000,00:36:12.000,請舉高 非常的好看
820,00:36:12.000,00:36:14.000,非常好看
821,00:36:14.000,00:36:16.000,也很有精神
822,00:36:16.000,00:36:18.000,賴總統候選人
823,00:36:18.000,00:36:20.000,他也拿了一張體勞工的手臺
824,00:36:20.000,00:36:22.000,跟我們五位公會的
825,00:36:22.000,00:36:24.000,理事長
826,00:36:24.000,00:36:26.000,一起來進行大合照
827,00:36:26.000,00:36:28.000,請大家繼續
828,00:36:28.000,00:36:30.000,先拿著我們攝影大哥
829,00:36:30.000,00:36:32.000,正在拍非常好看的畫面
830,00:36:32.000,00:36:36.000,好
831,00:36:36.000,00:36:38.000,現在請各位放下來
832,00:36:38.000,00:36:40.000,接著要做什麼
833,00:36:40.000,00:36:42.000,來 右手請舉起來
834,00:36:42.000,00:36:44.000,我們一起來拍兩次
835,00:36:44.000,00:36:46.000,體勞工來開始
836,00:36:46.000,00:36:48.000,體勞工
837,00:36:48.000,00:36:50.000,體勞工
838,00:36:50.000,00:36:52.000,好
839,00:36:52.000,00:36:54.000,謝謝
840,00:36:54.000,00:36:56.000,非常感謝賴總統候選人
841,00:36:56.000,00:36:58.000,今天進行五大公會
842,00:36:58.000,00:37:00.000,主辦的勞動現場發表會
843,00:37:00.000,00:37:12.000,等一下賴總統候選人
844,00:37:12.000,00:37:14.000,他離席之後
845,00:37:14.000,00:37:16.000,我們會有大概
846,00:37:16.000,00:37:18.000,有一個休息的時間
847,00:37:18.000,00:37:20.000,就是一個短暫
848,00:37:20.000,00:37:22.000,如果剛提到的
849,00:37:22.000,00:37:24.000,有需要
850,00:37:24.000,00:37:26.000,有需要
851,00:37:26.000,00:37:28.000,我們再次給個掌聲
852,00:37:28.000,00:37:32.000,來讓賴總統候選人離開會場
853,00:37:32.000,00:37:34.000,謝謝
854,00:37:34.000,00:37:44.000,謝謝大家
855,00:37:44.000,00:37:46.000,在第一個總統候選人的
856,00:37:46.000,00:37:48.000,進行發表會
857,00:37:48.000,00:37:50.000,大家的配合
858,00:37:50.000,00:37:52.000,主辦大家對你們的感謝
859,00:37:52.000,00:37:54.000,我們現在稍微休息一下
860,00:37:54.000,00:37:56.000,我們等一下
861,00:37:56.000,00:38:00.000,按照表面的時間
862,00:38:00.000,00:38:02.000,是
863,00:38:02.000,00:38:14.000,我們4點40分
864,00:38:14.000,00:38:16.000,4點10分之後
865,00:38:16.000,00:38:18.000,4點40分之後
866,00:38:18.000,00:38:20.000,我們請大家
867,00:38:20.000,00:38:22.000,還是回到你的座位上
868,00:38:22.000,00:38:24.000,坐在4點10
869,00:38:24.000,00:38:26.000,4點15分之後
870,00:38:26.000,00:38:28.000,好不好
871,00:38:28.000,00:38:30.000,謝謝
872,00:38:30.000,00:38:32.000,謝謝
873,00:38:32.000,00:38:34.000,謝謝
874,00:38:34.000,00:38:36.000,謝謝
875,00:38:36.000,00:38:38.000,謝謝
876,00:38:38.000,00:38:40.000,謝謝
877,00:38:40.000,00:38:42.000,謝謝
878,00:38:42.000,00:38:44.000,謝謝
879,00:38:44.000,00:38:46.000,謝謝
880,00:38:46.000,00:38:48.000,謝謝
881,00:38:48.000,00:38:50.000,謝謝
882,00:38:50.000,00:38:51.400,我 가李文俊的主人
883,00:38:51.400,00:38:53.080,他就不想让我认识他了
884,00:38:53.080,00:38:54.440,所以我帮了他唱一首歌
885,00:38:54.440,00:38:55.440,他就杀了我
886,00:38:55.440,00:38:56.400,他就杀了我
887,00:38:56.400,00:38:57.400,你听我说
888,00:38:57.400,00:38:58.960,我帮他唱一首歌
889,00:38:58.960,00:39:00.200,我帮他唱一首歌
890,00:39:00.200,00:39:01.200,他就杀了我
891,00:39:01.200,00:39:02.800,他就杀了我
892,00:39:02.800,00:39:03.720,他就杀了我
893,00:39:03.720,00:39:05.040,他就杀了我
894,00:39:05.040,00:39:06.400,我帮他唱一首歌
895,00:39:06.400,00:39:07.680,他就杀了我
896,00:39:07.680,00:39:08.800,他就杀了我
897,00:39:08.800,00:39:10.160,我帮他唱一首歌
898,00:39:10.160,00:39:11.280,他就杀了我
899,00:39:11.280,00:39:12.760,他就杀了我
900,00:39:12.760,00:39:14.240,他就杀了我
901,00:39:14.240,00:39:16.000,我帮他唱一首歌
902,00:39:16.000,00:39:17.440,我帮他唱一首歌
903,00:39:17.440,00:39:18.960,他就杀了我
904,00:39:18.960,00:39:19.960,我帮他唱一首歌
905,00:39:19.960,00:39:20.960,他就杀了我
906,00:39:20.960,00:39:21.960,他就杀了我
907,00:39:21.960,00:39:22.960,我帮他唱一首歌
908,00:39:22.960,00:39:23.960,他就杀了我
909,00:39:23.960,00:39:24.960,我帮他唱一首歌
910,00:39:24.960,00:39:25.960,他就杀了我
911,00:39:25.960,00:39:26.960,我帮他唱一首歌
912,00:39:26.960,00:39:27.960,他就杀了我
913,00:39:27.960,00:39:28.960,我帮他唱一首歌
914,00:39:28.960,00:39:29.960,他就杀了我
915,00:39:29.960,00:39:30.960,我帮他唱一首歌
916,00:39:30.960,00:39:31.960,他就杀了我
917,00:39:31.960,00:39:32.960,我帮他唱一首歌
918,00:39:32.960,00:39:33.960,他就杀了我
919,00:39:33.960,00:39:34.960,我帮他唱一首歌
920,00:39:34.960,00:39:35.960,他就杀了我
921,00:39:35.960,00:39:36.960,我帮他唱一首歌
922,00:39:36.960,00:39:37.960,他就杀了我
923,00:39:37.960,00:39:38.960,我帮他唱一首歌
924,00:39:38.960,00:39:39.960,他就杀了我
925,00:39:39.960,00:39:40.960,我帮他唱一首歌
926,00:39:40.960,00:39:41.960,他就杀了我
927,00:39:41.960,00:39:42.960,我帮他唱一首歌
928,00:39:42.960,00:39:43.960,他就杀了我
929,00:39:43.960,00:39:49.960,我帮他唱一首歌
930,00:39:49.960,00:39:50.960,他就杀了我
931,00:39:50.960,00:39:51.960,我帮他唱一首歌
932,00:39:51.960,00:39:52.960,他就杀了我
933,00:39:52.960,00:39:53.960,我帮他唱一首歌
934,00:39:53.960,00:39:54.960,他就杀了我
935,00:39:54.960,00:39:55.960,我帮他唱一首歌
936,00:39:55.960,00:39:56.960,他就杀了我
937,00:39:56.960,00:39:57.960,我帮他唱一首歌
938,00:39:57.960,00:39:58.960,他就杀了我
939,00:39:58.960,00:39:59.960,我帮他唱一首歌
940,00:39:59.960,00:40:00.960,他就杀了我
941,00:40:00.960,00:40:01.960,我帮他唱一首歌
942,00:40:01.960,00:40:02.960,他就杀了我
943,00:40:02.960,00:40:03.960,我帮他唱一首歌
944,00:40:03.960,00:40:04.960,他就杀了我
945,00:40:04.960,00:40:05.960,我帮他唱一首歌
946,00:40:05.960,00:40:06.960,他就杀了我
947,00:40:06.960,00:40:07.960,我帮他唱一首歌
948,00:40:07.960,00:40:08.960,他就杀了我
949,00:40:08.960,00:40:09.960,我帮他唱一首歌
950,00:40:09.960,00:40:10.960,他就杀了我
951,00:40:10.960,00:40:11.960,我帮他唱一首歌
952,00:40:11.960,00:40:12.960,他就杀了我
953,00:40:12.960,00:40:13.960,我帮他唱一首歌
954,00:40:13.960,00:40:14.960,他就杀了我
955,00:40:14.960,00:40:15.960,我帮他唱一首歌
956,00:40:15.960,00:40:16.960,他就杀了我
957,00:40:16.960,00:40:17.960,我帮他唱一首歌
958,00:40:17.960,00:40:18.960,他就杀了我
959,00:40:18.960,00:40:19.960,我帮他唱一首歌
960,00:40:19.960,00:40:20.960,他就杀了我
961,00:40:20.960,00:40:21.960,我帮他唱一首歌
962,00:40:21.960,00:40:22.960,他就杀了我
963,00:40:22.960,00:40:23.960,我帮他唱一首歌
964,00:40:23.960,00:40:24.960,他就杀了我
965,00:40:24.960,00:40:25.960,我帮他唱一首歌
966,00:40:25.960,00:40:26.960,他就杀了我
967,00:40:26.960,00:40:27.960,我帮他唱一首歌
968,00:40:27.960,00:40:28.960,他就杀了我
969,00:40:28.960,00:40:29.960,我帮他唱一首歌
970,00:40:29.960,00:40:30.960,他就杀了我
971,00:40:30.960,00:40:31.960,我帮他唱一首歌
972,00:40:31.960,00:40:32.960,他就杀了我
973,00:40:32.960,00:40:33.960,我帮他唱一首歌
974,00:40:33.960,00:40:34.960,他就杀了我
975,00:40:34.960,00:40:35.960,我帮他唱一首歌
976,00:40:35.960,00:40:36.960,他就杀了我
977,00:40:36.960,00:40:42.960,我帮他唱一首歌
978,00:40:42.960,00:40:43.960,他就杀了我
979,00:40:43.960,00:40:44.960,我帮他唱一首歌
980,00:40:44.960,00:40:45.960,他就杀了我
981,00:40:45.960,00:40:46.960,我帮他唱一首歌
982,00:40:46.960,00:40:47.960,他就杀了我
983,00:40:47.960,00:40:48.960,我帮他唱一首歌
984,00:40:48.960,00:40:49.960,他就杀了我
985,00:40:49.960,00:40:50.960,我帮他唱一首歌
986,00:40:50.960,00:40:51.960,他就杀了我
987,00:40:51.960,00:40:52.960,我帮他唱一首歌
988,00:40:52.960,00:40:53.960,他就杀了我
989,00:40:53.960,00:40:54.960,我帮他唱一首歌
990,00:40:54.960,00:40:55.960,他就杀了我
991,00:40:55.960,00:40:56.960,我帮他唱一首歌
992,00:40:56.960,00:40:57.960,他就杀了我
993,00:40:57.960,00:40:58.960,我帮他唱一首歌
994,00:40:58.960,00:40:59.960,他就杀了我
995,00:40:59.960,00:41:00.960,我帮他唱一首歌
996,00:41:00.960,00:41:01.960,他就杀了我
997,00:41:01.960,00:41:02.960,我帮他唱一首歌
998,00:41:02.960,00:41:03.960,他就杀了我
999,00:41:03.960,00:41:04.960,我帮他唱一首歌
1000,00:41:04.960,00:41:05.960,他就杀了我
1001,00:41:05.960,00:41:06.960,我帮他唱一首歌
1002,00:41:06.960,00:41:07.960,他就杀了我
1003,00:41:07.960,00:41:08.960,我帮他唱一首歌
1004,00:41:08.960,00:41:09.960,他就杀了我
1005,00:41:09.960,00:41:10.960,我帮他唱一首歌
1006,00:41:10.960,00:41:11.960,他就杀了我
1007,00:41:11.960,00:41:12.960,我帮他唱一首歌
1008,00:41:12.960,00:41:13.960,他就杀了我
1009,00:41:13.960,00:41:14.960,我帮他唱一首歌
1010,00:41:14.960,00:41:15.960,他就杀了我
1011,00:41:15.960,00:41:16.960,我帮他唱一首歌
1012,00:41:16.960,00:41:17.960,他就杀了我
1013,00:41:17.960,00:41:18.960,我帮他唱一首歌
1014,00:41:18.960,00:41:19.960,他就杀了我
1015,00:41:19.960,00:41:20.960,我帮他唱一首歌
1016,00:41:20.960,00:41:21.960,他就杀了我
1017,00:41:21.960,00:41:22.960,我帮他唱一首歌
1018,00:41:22.960,00:41:23.960,他就杀了我
1019,00:41:23.960,00:41:24.960,我帮他唱一首歌
1020,00:41:24.960,00:41:25.960,他就杀了我
1021,00:41:25.960,00:41:26.960,我帮他唱一首歌
1022,00:41:26.960,00:41:27.960,他就杀了我
1023,00:41:27.960,00:41:28.960,我帮他唱一首歌
1024,00:41:28.960,00:41:29.960,他就杀了我
1025,00:41:29.960,00:41:35.960,我帮他唱一首歌
1026,00:41:35.960,00:41:36.960,他就杀了我
1027,00:41:36.960,00:41:37.960,我帮他唱一首歌
1028,00:41:37.960,00:41:38.960,他就杀了我
1029,00:41:38.960,00:41:39.960,我帮他唱一首歌
1030,00:41:39.960,00:41:40.960,他就杀了我
1031,00:41:40.960,00:41:41.960,我帮他唱一首歌
1032,00:41:41.960,00:41:42.960,他就杀了我
1033,00:41:42.960,00:41:43.960,我帮他唱一首歌
1034,00:41:43.960,00:41:44.960,他就杀了我
1035,00:41:44.960,00:41:45.960,我帮他唱一首歌
1036,00:41:45.960,00:41:46.960,他就杀了我
1037,00:41:46.960,00:41:47.960,我帮他唱一首歌
1038,00:41:47.960,00:41:48.960,他就杀了我
1039,00:41:48.960,00:41:49.960,我帮他唱一首歌
1040,00:41:49.960,00:41:50.960,他就杀了我
1041,00:41:50.960,00:41:51.960,我帮他唱一首歌
1042,00:41:51.960,00:41:52.960,他就杀了我
1043,00:41:52.960,00:41:53.960,我帮他唱一首歌
1044,00:41:53.960,00:41:54.960,他就杀了我
1045,00:41:54.960,00:41:55.960,我帮他唱一首歌
1046,00:41:55.960,00:41:56.960,他就杀了我
1047,00:41:56.960,00:41:57.960,我帮他唱一首歌
1048,00:41:57.960,00:41:58.960,他就杀了我
1049,00:41:58.960,00:41:59.960,我帮他唱一首歌
1050,00:41:59.960,00:42:00.960,他就杀了我
1051,00:42:00.960,00:42:01.960,我帮他唱一首歌
1052,00:42:01.960,00:42:02.960,他就杀了我
1053,00:42:02.960,00:42:03.960,我帮他唱一首歌
1054,00:42:03.960,00:42:04.960,他就杀了我
1055,00:42:04.960,00:42:05.960,我帮他唱一首歌
1056,00:42:05.960,00:42:06.960,他就杀了我
1057,00:42:06.960,00:42:07.960,我帮他唱一首歌
1058,00:42:07.960,00:42:08.960,他就杀了我
1059,00:42:08.960,00:42:09.960,我帮他唱一首歌
1060,00:42:09.960,00:42:10.960,他就杀了我
1061,00:42:10.960,00:42:11.960,我帮他唱一首歌
1062,00:42:11.960,00:42:12.960,他就杀了我
1063,00:42:12.960,00:42:13.960,我帮他唱一首歌
1064,00:42:13.960,00:42:14.960,他就杀了我
1065,00:42:14.960,00:42:15.960,我帮他唱一首歌
1066,00:42:15.960,00:42:16.960,他就杀了我
1067,00:42:16.960,00:42:17.960,我帮他唱一首歌
1068,00:42:17.960,00:42:18.960,他就杀了我
1069,00:42:18.960,00:42:19.960,我帮他唱一首歌
1070,00:42:19.960,00:42:20.960,他就杀了我
1071,00:42:20.960,00:42:21.960,我帮他唱一首歌
1072,00:42:21.960,00:42:22.960,他就杀了我
1073,00:42:22.960,00:42:28.960,我帮他唱一首歌
1074,00:42:28.960,00:42:29.960,他就杀了我
1075,00:42:29.960,00:42:30.960,我帮他唱一首歌
1076,00:42:30.960,00:42:31.960,他就杀了我
1077,00:42:31.960,00:42:32.960,我帮他唱一首歌
1078,00:42:32.960,00:42:33.960,他就杀了我
1079,00:42:33.960,00:42:34.960,我帮他唱一首歌
1080,00:42:34.960,00:42:35.960,他就杀了我
1081,00:42:35.960,00:42:36.960,我帮他唱一首歌
1082,00:42:36.960,00:42:37.960,他就杀了我
1083,00:42:37.960,00:42:38.960,我帮他唱一首歌
1084,00:42:38.960,00:42:39.960,他就杀了我
1085,00:42:39.960,00:42:40.960,我帮他唱一首歌
1086,00:42:40.960,00:42:41.960,他就杀了我
1087,00:42:41.960,00:42:42.960,我帮他唱一首歌
1088,00:42:42.960,00:42:43.960,他就杀了我
1089,00:42:43.960,00:42:44.960,我帮他唱一首歌
1090,00:42:44.960,00:42:45.960,他就杀了我
1091,00:42:45.960,00:42:46.960,我帮他唱一首歌
1092,00:42:46.960,00:42:47.960,他就杀了我
1093,00:42:47.960,00:42:48.960,我帮他唱一首歌
1094,00:42:48.960,00:42:49.960,他就杀了我
1095,00:42:49.960,00:42:50.960,我帮他唱一首歌
1096,00:42:50.960,00:42:51.960,他就杀了我
1097,00:42:51.960,00:42:52.960,我帮他唱一首歌
1098,00:42:52.960,00:42:53.960,他就杀了我
1099,00:42:53.960,00:42:54.960,我帮他唱一首歌
1100,00:42:54.960,00:42:55.960,他就杀了我
1101,00:42:55.960,00:42:56.960,我帮他唱一首歌
1102,00:42:56.960,00:42:57.960,他就杀了我
1103,00:42:57.960,00:42:58.960,我帮他唱一首歌
1104,00:42:58.960,00:42:59.960,他就杀了我
1105,00:42:59.960,00:43:00.960,我帮他唱一首歌
1106,00:43:00.960,00:43:01.960,他就杀了我
1107,00:43:01.960,00:43:02.960,我帮他唱一首歌
1108,00:43:02.960,00:43:03.960,他就杀了我
1109,00:43:03.960,00:43:04.960,我帮他唱一首歌
1110,00:43:04.960,00:43:05.960,他就杀了我
1111,00:43:05.960,00:43:06.960,我帮他唱一首歌
1112,00:43:06.960,00:43:07.960,他就杀了我
1113,00:43:07.960,00:43:08.960,我帮他唱一首歌
1114,00:43:08.960,00:43:09.960,他就杀了我
1115,00:43:09.960,00:43:10.960,我帮他唱一首歌
1116,00:43:10.960,00:43:11.960,他就杀了我
1117,00:43:11.960,00:43:12.960,我帮他唱一首歌
1118,00:43:12.960,00:43:13.960,他就杀了我
1119,00:43:13.960,00:43:14.960,我帮他唱一首歌
1120,00:43:14.960,00:43:15.960,他就杀了我
1121,00:43:15.960,00:43:21.960,我帮他唱一首歌
1122,00:43:21.960,00:43:22.960,他就杀了我
1123,00:43:22.960,00:43:23.960,我帮他唱一首歌
1124,00:43:23.960,00:43:24.960,他就杀了我
1125,00:43:24.960,00:43:25.960,我帮他唱一首歌
1126,00:43:25.960,00:43:26.960,他就杀了我
1127,00:43:26.960,00:43:27.960,我帮他唱一首歌
1128,00:43:27.960,00:43:28.960,他就杀了我
1129,00:43:28.960,00:43:29.960,我帮他唱一首歌
1130,00:43:29.960,00:43:30.960,他就杀了我
1131,00:43:30.960,00:43:31.960,我帮他唱一首歌
1132,00:43:31.960,00:43:32.960,他就杀了我
1133,00:43:32.960,00:43:33.960,我帮他唱一首歌
1134,00:43:33.960,00:43:34.960,他就杀了我
1135,00:43:34.960,00:43:35.960,我帮他唱一首歌
1136,00:43:35.960,00:43:36.960,他就杀了我
1137,00:43:36.960,00:43:37.960,我帮他唱一首歌
1138,00:43:37.960,00:43:38.960,他就杀了我
1139,00:43:38.960,00:43:39.960,我帮他唱一首歌
1140,00:43:39.960,00:43:40.960,他就杀了我
1141,00:43:40.960,00:43:41.960,我帮他唱一首歌
1142,00:43:41.960,00:43:42.960,他就杀了我
1143,00:43:42.960,00:43:43.960,我帮他唱一首歌
1144,00:43:43.960,00:43:44.960,他就杀了我
1145,00:43:44.960,00:43:45.960,我帮他唱一首歌
1146,00:43:45.960,00:43:46.960,他就杀了我
1147,00:43:46.960,00:43:47.960,我帮他唱一首歌
1148,00:43:47.960,00:43:48.960,他就杀了我
1149,00:43:48.960,00:43:49.960,我帮他唱一首歌
1150,00:43:49.960,00:43:50.960,他就杀了我
1151,00:43:50.960,00:43:51.960,我帮他唱一首歌
1152,00:43:51.960,00:43:52.960,他就杀了我
1153,00:43:52.960,00:43:53.960,我帮他唱一首歌
1154,00:43:53.960,00:43:54.960,他就杀了我
1155,00:43:54.960,00:43:55.960,我帮他唱一首歌
1156,00:43:55.960,00:43:56.960,他就杀了我
1157,00:43:56.960,00:43:57.960,我帮他唱一首歌
1158,00:43:57.960,00:43:58.960,他就杀了我
1159,00:43:58.960,00:43:59.960,我帮他唱一首歌
1160,00:43:59.960,00:44:00.960,他就杀了我
1161,00:44:00.960,00:44:01.960,我帮他唱一首歌
1162,00:44:01.960,00:44:02.960,他就杀了我
1163,00:44:02.960,00:44:03.960,我帮他唱一首歌
1164,00:44:03.960,00:44:04.960,他就杀了我
1165,00:44:04.960,00:44:05.960,我帮他唱一首歌
1166,00:44:05.960,00:44:06.960,他就杀了我
1167,00:44:06.960,00:44:07.960,我帮他唱一首歌
1168,00:44:07.960,00:44:08.960,他就杀了我
1169,00:44:08.960,00:44:14.960,我帮他唱一首歌
1170,00:44:14.960,00:44:15.960,他就杀了我
1171,00:44:15.960,00:44:16.960,我帮他唱一首歌
1172,00:44:16.960,00:44:17.960,他就杀了我
1173,00:44:17.960,00:44:18.960,我帮他唱一首歌
1174,00:44:18.960,00:44:19.960,他就杀了我
1175,00:44:19.960,00:44:20.960,我帮他唱一首歌
1176,00:44:20.960,00:44:21.960,他就杀了我
1177,00:44:21.960,00:44:22.960,我帮他唱一首歌
1178,00:44:22.960,00:44:23.960,他就杀了我
1179,00:44:23.960,00:44:24.960,我帮他唱一首歌
1180,00:44:24.960,00:44:25.960,他就杀了我
1181,00:44:25.960,00:44:26.960,我帮他唱一首歌
1182,00:44:26.960,00:44:27.960,他就杀了我
1183,00:44:27.960,00:44:28.960,我帮他唱一首歌
1184,00:44:28.960,00:44:29.960,他就杀了我
1185,00:44:29.960,00:44:30.960,我帮他唱一首歌
1186,00:44:30.960,00:44:31.960,他就杀了我
1187,00:44:31.960,00:44:32.960,我帮他唱一首歌
1188,00:44:32.960,00:44:33.960,他就杀了我
1189,00:44:33.960,00:44:34.960,我帮他唱一首歌
1190,00:44:34.960,00:44:35.960,他就杀了我
1191,00:44:35.960,00:44:36.960,我帮他唱一首歌
1192,00:44:36.960,00:44:37.960,他就杀了我
1193,00:44:37.960,00:44:38.960,我帮他唱一首歌
1194,00:44:38.960,00:44:39.960,他就杀了我
1195,00:44:39.960,00:44:40.960,我帮他唱一首歌
1196,00:44:40.960,00:44:41.960,他就杀了我
1197,00:44:41.960,00:44:42.960,我帮他唱一首歌
1198,00:44:42.960,00:44:43.960,他就杀了我
1199,00:44:43.960,00:44:44.960,我帮他唱一首歌
1200,00:44:44.960,00:44:45.960,他就杀了我
1201,00:44:45.960,00:44:46.960,我帮他唱一首歌
1202,00:44:46.960,00:44:47.960,他就杀了我
1203,00:44:47.960,00:44:48.960,我帮他唱一首歌
1204,00:44:48.960,00:44:49.960,他就杀了我
1205,00:44:49.960,00:44:50.960,我帮他唱一首歌
1206,00:44:50.960,00:44:51.960,他就杀了我
1207,00:44:51.960,00:44:52.960,我帮他唱一首歌
1208,00:44:52.960,00:44:53.960,他就杀了我
1209,00:44:53.960,00:44:54.960,我帮他唱一首歌
1210,00:44:54.960,00:44:55.960,他就杀了我
1211,00:44:55.960,00:44:56.960,我帮他唱一首歌
1212,00:44:56.960,00:44:57.960,他就杀了我
1213,00:44:57.960,00:44:58.960,我帮他唱一首歌
1214,00:44:58.960,00:44:59.960,他就杀了我
1215,00:44:59.960,00:45:00.960,我帮他唱一首歌
1216,00:45:00.960,00:45:01.960,他就杀了我
1217,00:45:01.960,00:45:08.960,我帮他唱一首歌
1218,00:45:08.960,00:45:09.960,他就杀了我
1219,00:45:09.960,00:45:10.960,我帮他唱一首歌
1220,00:45:10.960,00:45:11.960,他就杀了我
1221,00:45:11.960,00:45:12.960,我帮他唱一首歌
1222,00:45:12.960,00:45:13.960,他就杀了我
1223,00:45:13.960,00:45:14.960,我帮他唱一首歌
1224,00:45:14.960,00:45:15.960,他就杀了我
1225,00:45:15.960,00:45:16.960,我帮他唱一首歌
1226,00:45:16.960,00:45:17.960,他就杀了我
1227,00:45:17.960,00:45:18.960,我帮他唱一首歌
1228,00:45:18.960,00:45:19.960,他就杀了我
1229,00:45:19.960,00:45:20.960,我帮他唱一首歌
1230,00:45:20.960,00:45:21.960,他就杀了我
1231,00:45:21.960,00:45:22.960,我帮他唱一首歌
1232,00:45:22.960,00:45:23.960,他就杀了我
1233,00:45:23.960,00:45:24.960,我帮他唱一首歌
1234,00:45:24.960,00:45:25.960,他就杀了我
1235,00:45:25.960,00:45:26.960,我帮他唱一首歌
1236,00:45:26.960,00:45:27.960,他就杀了我
1237,00:45:27.960,00:45:28.960,我帮他唱一首歌
1238,00:45:28.960,00:45:29.960,他就杀了我
1239,00:45:29.960,00:45:30.960,我帮他唱一首歌
1240,00:45:30.960,00:45:31.960,他就杀了我
1241,00:45:31.960,00:45:32.960,我帮他唱一首歌
1242,00:45:32.960,00:45:39.960,他就杀了我
1243,00:45:39.960,00:45:40.960,我帮他唱一首歌
1244,00:45:40.960,00:45:41.960,他就杀了我
1245,00:45:41.960,00:45:42.960,我帮他唱一首歌
1246,00:45:42.960,00:45:43.960,他就杀了我
1247,00:45:43.960,00:45:44.960,我帮他唱一首歌
1248,00:45:44.960,00:45:45.960,他就杀了我
1249,00:45:45.960,00:45:46.960,我帮他唱一首歌
1250,00:45:46.960,00:45:47.960,他就杀了我
1251,00:45:47.960,00:45:48.960,我帮他唱一首歌
1252,00:45:48.960,00:45:49.960,他就杀了我
1253,00:45:49.960,00:45:50.960,我帮他唱一首歌
1254,00:45:50.960,00:45:51.960,他就杀了我
1255,00:45:51.960,00:45:52.960,我帮他唱一首歌
1256,00:45:52.960,00:45:53.960,他就杀了我
1257,00:45:53.960,00:45:54.960,我帮他唱一首歌
1258,00:45:54.960,00:45:55.960,他就杀了我
1259,00:45:55.960,00:45:56.960,我帮他唱一首歌
1260,00:45:56.960,00:45:57.960,他就杀了我
1261,00:45:57.960,00:45:58.960,我帮他唱一首歌
1262,00:45:58.960,00:45:59.960,他就杀了我
1263,00:45:59.960,00:46:00.960,我帮他唱一首歌
1264,00:46:00.960,00:46:01.960,他就杀了我
1265,00:46:01.960,00:46:02.960,我帮他唱一首歌
1266,00:46:02.960,00:46:03.960,他就杀了我
1267,00:46:03.960,00:46:09.960,我帮他唱一首歌
1268,00:46:09.960,00:46:10.960,他就杀了我
1269,00:46:10.960,00:46:11.960,我帮他唱一首歌
1270,00:46:11.960,00:46:12.960,他就杀了我
1271,00:46:12.960,00:46:13.960,我帮他唱一首歌
1272,00:46:13.960,00:46:14.960,他就杀了我
1273,00:46:14.960,00:46:15.960,我帮他唱一首歌
1274,00:46:15.960,00:46:16.960,他就杀了我
1275,00:46:16.960,00:46:17.960,我帮他唱一首歌
1276,00:46:17.960,00:46:18.960,他就杀了我
1277,00:46:18.960,00:46:19.960,我帮他唱一首歌
1278,00:46:19.960,00:46:20.960,他就杀了我
1279,00:46:20.960,00:46:21.960,我帮他唱一首歌
1280,00:46:21.960,00:46:22.960,他就杀了我
1281,00:46:22.960,00:46:23.960,我帮他唱一首歌
1282,00:46:23.960,00:46:24.960,他就杀了我
1283,00:46:24.960,00:46:25.960,我帮他唱一首歌
1284,00:46:25.960,00:46:26.960,他就杀了我
1285,00:46:26.960,00:46:27.960,我帮他唱一首歌
1286,00:46:27.960,00:46:28.960,他就杀了我
1287,00:46:28.960,00:46:29.960,我帮他唱一首歌
1288,00:46:29.960,00:46:30.960,他就杀了我
1289,00:46:30.960,00:46:31.960,我帮他唱一首歌
1290,00:46:31.960,00:46:32.960,他就杀了我
1291,00:46:32.960,00:46:33.960,我帮他唱一首歌
1292,00:46:33.960,00:46:34.960,他就杀了我
1293,00:46:34.960,00:46:35.960,我帮他唱一首歌
1294,00:46:35.960,00:46:36.960,他就杀了我
1295,00:46:36.960,00:46:37.960,我帮他唱一首歌
1296,00:46:37.960,00:46:38.960,他就杀了我
1297,00:46:38.960,00:46:39.960,我帮他唱一首歌
1298,00:46:39.960,00:46:40.960,他就杀了我
1299,00:46:40.960,00:46:41.960,我帮他唱一首歌
1300,00:46:41.960,00:46:42.960,他就杀了我
1301,00:46:42.960,00:46:43.960,我帮他唱一首歌
1302,00:46:43.960,00:46:44.960,他就杀了我
1303,00:46:44.960,00:46:45.960,我帮他唱一首歌
1304,00:46:45.960,00:46:46.960,他就杀了我
1305,00:46:46.960,00:46:47.960,我帮他唱一首歌
1306,00:46:47.960,00:46:48.960,他就杀了我
1307,00:46:48.960,00:46:49.960,我帮他唱一首歌
1308,00:46:49.960,00:46:50.960,他就杀了我
1309,00:46:50.960,00:46:51.960,我帮他唱一首歌
1310,00:46:51.960,00:46:52.960,他就杀了我
1311,00:46:52.960,00:46:53.960,我帮他唱一首歌
1312,00:46:53.960,00:46:54.960,他就杀了我
1313,00:46:54.960,00:46:55.960,我帮他唱一首歌
1314,00:46:55.960,00:46:56.960,他就杀了我
1315,00:46:56.960,00:47:02.960,我帮他唱一首歌
1316,00:47:02.960,00:47:03.960,他就杀了我
1317,00:47:03.960,00:47:04.960,我帮他唱一首歌
1318,00:47:04.960,00:47:05.960,他就杀了我
1319,00:47:05.960,00:47:06.960,我帮他唱一首歌
