segment,from,to,text
440,00:29:39.000,00:29:43.000,民進黨總統候選人來親自為我們工商業界的代表們
441,00:29:43.000,00:29:45.000,主講未來經濟發展藍圖
442,00:29:45.000,00:29:48.000,施政方針及相關議題的具體作法
443,00:29:48.000,00:29:50.000,現在讓我們以熱烈的掌聲
444,00:29:50.000,00:29:52.000,歡迎賴總統候選人來為我們主講
445,00:29:52.000,00:29:54.000,歡迎賴總統候選人
446,00:29:54.000,00:30:10.000,好 謝謝許書博理事長
447,00:30:10.000,00:30:14.000,苗鳳翔理事長還有吳東亮理事長
448,00:30:14.000,00:30:18.000,另外九大工商團體的理事長
449,00:30:18.000,00:30:19.000,在場各位企業領袖
450,00:30:19.000,00:30:20.000,各位好朋友
451,00:30:20.000,00:30:22.000,大家午安 大家好
452,00:30:22.000,00:30:28.000,我今天非常榮幸能夠受到邀請
453,00:30:28.000,00:30:33.000,出席由九大工商團體所舉辦的政見發表會
454,00:30:33.000,00:30:35.000,深感榮幸
455,00:30:35.000,00:30:37.000,也謝謝許書博 徐理事長
456,00:30:37.000,00:30:41.000,國際國立法院的同事剛剛非常詳細的介紹
457,00:30:41.000,00:30:47.000,我也認為要成為一位總統
458,00:30:47.000,00:30:52.000,在競選期間勢必是要來跟各位企業界的領袖來報告
459,00:30:52.000,00:30:54.000,同時也聆聽大家寶貴的意見
460,00:30:54.000,00:30:58.000,未來不僅僅能夠施政順利
461,00:30:58.000,00:31:02.000,也能夠帶動臺灣的經濟發展
462,00:31:02.000,00:31:06.000,那一如剛剛許書博徐理事長所言
463,00:31:06.000,00:31:09.000,臺灣面臨的挑戰非常非常的多
464,00:31:09.000,00:31:11.000,情勢也非常的嚴峻
465,00:31:11.000,00:31:14.000,除了是地緣政治的衝擊之外
466,00:31:14.000,00:31:19.000,我們還要面臨的數位轉型跟淨零轉型
467,00:31:19.000,00:31:22.000,另外國內也有許許多多的社會問題
468,00:31:22.000,00:31:24.000,因為在這樣的背景之下
469,00:31:24.000,00:31:28.000,為了要解決臺灣所面臨的各項的挑戰
470,00:31:28.000,00:31:31.000,我特別與三大智庫
471,00:31:31.000,00:31:33.000,兩百多位的專家學者
472,00:31:33.000,00:31:38.000,花了兩年多的時間共同提出了國家希望工程
473,00:31:38.000,00:31:43.000,我們希望能夠打造民主和平的臺灣
474,00:31:43.000,00:31:46.000,創新繁榮的臺灣
475,00:31:46.000,00:31:50.000,以及公益永續的臺灣
476,00:31:50.000,00:31:53.000,待會我會一一跟大家報告
477,00:31:53.000,00:31:55.000,也敬請大家多多指教
478,00:31:55.000,00:32:00.000,那麼工商團體對國家社會的貢獻不言可喻
479,00:32:00.000,00:32:03.000,剛剛許理事長也談得非常的多
480,00:32:03.000,00:32:04.000,沒有錯
481,00:32:04.000,00:32:07.000,如果沒有工商團體為臺灣拼競技
482,00:32:07.000,00:32:10.000,提供就業的機會
483,00:32:10.000,00:32:13.000,我相信社會就很難也安定
484,00:32:13.000,00:32:16.000,也因為我們企業界的努力
485,00:32:16.000,00:32:19.000,不僅僅創造就業也安定社會
486,00:32:19.000,00:32:22.000,更帶動國家的繁榮發展
487,00:32:22.000,00:32:24.000,我特別利用這個機會
488,00:32:24.000,00:32:26.000,也向大家表達最高的敬意
489,00:32:26.000,00:32:29.000,未來我非常希望跟大家共同合作
490,00:32:29.000,00:32:31.000,讓我們的經濟持續發展
491,00:32:31.000,00:32:33.000,社會能夠持續穩定
492,00:32:33.000,00:32:37.000,然後國人生活也能夠變得更加的好
493,00:32:37.000,00:32:41.000,那我們都很清楚國家跟企業的經營
494,00:32:41.000,00:32:43.000,基本上精神上是一致的
495,00:32:43.000,00:32:46.000,國家追求的是長治久安
496,00:32:46.000,00:32:49.000,企業經營的是永續發展
497,00:32:49.000,00:32:52.000,都需要一位就像跑馬拉松一樣
498,00:32:52.000,00:32:55.000,都需要一位有經驗的領航員
499,00:32:55.000,00:32:58.000,不可能不可能出來乍到
500,00:32:58.000,00:33:01.000,或是沒有任何的準備
501,00:33:01.000,00:33:02.000,或是沒有國家的方向
502,00:33:02.000,00:33:07.000,就有可能做一個正直的馬拉松領跑員
503,00:33:07.000,00:33:10.000,也不可能好好的帶領國家
504,00:33:10.000,00:33:13.000,過去經由我們大家的努力
505,00:33:13.000,00:33:16.000,八年前我們選擇蔡英文總統
506,00:33:16.000,00:33:19.000,選擇對的人走對的路
507,00:33:19.000,00:33:21.000,現在我們有許多的成就
508,00:33:21.000,00:33:26.000,臺灣現在已經是世界的關鍵字了
509,00:33:26.000,00:33:28.000,就臺灣的民主而言
510,00:33:28.000,00:33:30.000,你看我們何其辛苦
511,00:33:30.000,00:33:33.000,從專制獨裁的黑暗年代
512,00:33:33.000,00:33:35.000,走到今天的民主開放
513,00:33:35.000,00:33:37.000,我們民主的指數
514,00:33:37.000,00:33:40.000,根據經濟學人的評比
515,00:33:40.000,00:33:42.000,臺灣是全球第十名
516,00:33:42.000,00:33:43.000,亞洲第一名
517,00:33:43.000,00:33:45.000,另外自由的指數
518,00:33:45.000,00:33:47.000,根據美國自由之家的評比
519,00:33:47.000,00:33:49.000,我們得到94高分
520,00:33:49.000,00:33:52.000,只輸給日本一點點而已
521,00:33:52.000,00:33:54.000,所以國際社會稱限
522,00:33:54.000,00:33:57.000,臺灣是亞洲的民主自由的燈塔
523,00:33:57.000,00:33:59.000,我們絕非浪得虛名
524,00:33:59.000,00:34:02.000,這是我們共同努力的成果
525,00:34:02.000,00:34:05.000,另外就經濟而言
526,00:34:05.000,00:34:08.000,臺灣的競爭力
527,00:34:08.000,00:34:11.000,從2016年的14名
528,00:34:11.000,00:34:14.000,已經進步到去年的第六名了
529,00:34:14.000,00:34:18.000,如果我們以2000萬人口
530,00:34:18.000,00:34:20.000,以上的國家來比較的話
531,00:34:20.000,00:34:22.000,臺灣已經是連續三年
532,00:34:22.000,00:34:24.000,都是第一名
533,00:34:24.000,00:34:25.000,臺灣人口不多
534,00:34:25.000,00:34:27.000,2350萬人
535,00:34:27.000,00:34:30.000,全世界排名第47
536,00:34:30.000,00:34:33.000,土地36000平方公里
537,00:34:33.000,00:34:35.000,排名更後面
538,00:34:35.000,00:34:37.000,140人左右
539,00:34:37.000,00:34:38.000,可是我們這樣的成績
540,00:34:38.000,00:34:39.000,我們真的
541,00:34:39.000,00:34:42.000,值得為我們自己喝采
542,00:34:42.000,00:34:48.000,另外一個就是臺灣
543,00:34:48.000,00:34:51.000,也是全球第21大經濟體
544,00:34:51.000,00:34:55.000,2016年我們的國民生產毛額是17兆
545,00:34:55.000,00:34:59.000,今年可望突破23兆元
546,00:34:59.000,00:35:02.000,是全球排名第21大經濟體
547,00:35:02.000,00:35:04.000,我們的對外貿易
548,00:35:04.000,00:35:08.000,已經在去年突破9000億美金
549,00:35:08.000,00:35:11.000,相較於2016年
550,00:35:11.000,00:35:13.000,我們成長了70%
551,00:35:13.000,00:35:17.000,臺灣現在是全球第十八大貿易國
552,00:35:17.000,00:35:20.000,我相信很多人一定很難以相信
553,00:35:20.000,00:35:24.000,臺灣竟然是全球第一大經濟體
554,00:35:24.000,00:35:27.000,美國的第四大貿易國
555,00:35:27.000,00:35:30.000,是全球第三大貿易體
556,00:35:30.000,00:35:33.000,日本的第四大貿易國
557,00:35:33.000,00:35:36.000,臺灣是美國的第九大貿易國
558,00:35:36.000,00:35:39.000,那是日本的第四大貿易國
559,00:35:39.000,00:35:42.000,這可以看得出臺灣的經貿的實力
560,00:35:42.000,00:35:47.000,那很多人肯定臺灣的半導體產業的堅強
561,00:35:47.000,00:35:48.000,沒有錯
562,00:35:48.000,00:35:51.000,臺灣的半導體的確很堅強
563,00:35:51.000,00:35:56.000,我們的IC設計在全球市佔大概24.3%
564,00:35:56.000,00:35:59.000,我們的晶圓製造超過60%
565,00:35:59.000,00:36:02.000,先進製程超過90%
566,00:36:02.000,00:36:06.000,工裝測試市佔超過全球50%
567,00:36:06.000,00:36:08.000,這些成績都令人刮目相看
568,00:36:08.000,00:36:12.000,可是大家在場的大家都很清楚
569,00:36:12.000,00:36:14.000,臺灣不是只有半導體產業而已
570,00:36:14.000,00:36:16.000,我們看看如果iPhone的話
571,00:36:16.000,00:36:19.000,其中有37%的成本
572,00:36:19.000,00:36:23.000,是在臺灣的公司生產製造
573,00:36:23.000,00:36:25.000,Notebook全球80%的Notebook
574,00:36:25.000,00:36:28.000,是在臺灣的公司生產製造
575,00:36:28.000,00:36:30.000,如果大家喜歡打高爾夫球
576,00:36:30.000,00:36:33.000,全球有每六根高爾夫球竿
577,00:36:33.000,00:36:37.000,有五個竿頭是臺灣的公司生產製造
578,00:36:37.000,00:36:41.000,臺灣也是全球第五大公際機輸出國
579,00:36:41.000,00:36:46.000,全球每六個螺絲有一個來自臺灣
580,00:36:46.000,00:36:48.000,如果大家喜歡騎腳踏車的話
581,00:36:48.000,00:36:55.000,高階的自行車市佔臺灣排第一名
582,00:36:55.000,00:36:59.000,我要講的是臺灣經過幾十年來
583,00:36:59.000,00:37:00.000,大家共同的努力
584,00:37:00.000,00:37:02.000,其實我們的實力
585,00:37:02.000,00:37:04.000,已經得到國際社會的肯定
586,00:37:04.000,00:37:08.000,在未來只要我們團結一致
587,00:37:08.000,00:37:11.000,我們更好的未來還在前面
588,00:37:11.000,00:37:15.000,就國家西方工程而言
589,00:37:15.000,00:37:18.000,我特別要跟大家報告就是
590,00:37:18.000,00:37:23.000,未來我會既傳承又創新
591,00:37:23.000,00:37:26.000,當然蔡英文總統在78年的時間
592,00:37:26.000,00:37:28.000,有許多的建樹
593,00:37:28.000,00:37:30.000,這我必須要持續推動
594,00:37:30.000,00:37:32.000,甚至要來精進加強
595,00:37:32.000,00:37:34.000,那麼也有不足的地方
596,00:37:34.000,00:37:37.000,我必然是要檢討改進
597,00:37:37.000,00:37:40.000,讓未來能夠做得更好
598,00:37:40.000,00:37:43.000,那這國家西方工程就包括這三個部分
599,00:37:43.000,00:37:45.000,民主和平的臺灣
600,00:37:45.000,00:37:47.000,創新繁榮的臺灣
601,00:37:47.000,00:37:50.000,以及公益永續的臺灣
602,00:37:50.000,00:37:52.000,就第一部分
603,00:37:52.000,00:37:55.000,民主和平的臺灣而言
604,00:37:55.000,00:37:58.000,我會延續蔡英文總統的四大堅持
605,00:37:58.000,00:38:02.000,蔡英文總統在2021年的雙十節國慶日
606,00:38:02.000,00:38:05.000,特別對國人發表四大堅持
607,00:38:05.000,00:38:07.000,這四大堅持的就是目的
608,00:38:07.000,00:38:11.000,就是希望能夠守護區域的和平穩定
609,00:38:11.000,00:38:17.000,就是堅持永遠堅持民主自由的憲政體制
610,00:38:17.000,00:38:23.000,堅持中華民國和中華人民共和國互不隸屬
611,00:38:23.000,00:38:27.000,堅持主權不容侵犯併吞
612,00:38:27.000,00:38:30.000,堅持中華民國臺灣的前途
613,00:38:30.000,00:38:33.000,只有臺灣人民有權利決定
614,00:38:33.000,00:38:35.000,這四大堅持
615,00:38:35.000,00:38:37.000,跟國人報告之後
616,00:38:37.000,00:38:39.000,各個民調
617,00:38:39.000,00:38:42.000,大概臺灣社會80%左右的人民
618,00:38:42.000,00:38:44.000,是支持這個四大堅持
619,00:38:44.000,00:38:46.000,換句話說這四大堅持
620,00:38:46.000,00:38:50.000,是目前臺灣人民的共識
621,00:38:50.000,00:38:54.000,在國家認同跟兩岸處理或是走入國際社會
622,00:38:54.000,00:38:56.000,這個是臺灣社會的共識
623,00:38:56.000,00:38:59.000,未來我會在四大堅持之上
624,00:38:59.000,00:39:03.000,推出和平四大自助行動方案
625,00:39:03.000,00:39:04.000,大家都很清楚
626,00:39:04.000,00:39:08.000,過去民進黨跟大家共同為民主打拼
627,00:39:08.000,00:39:11.000,未來我個人或是民進黨
628,00:39:11.000,00:39:14.000,希望能夠跟大家共同合作
629,00:39:14.000,00:39:15.000,為和平奮鬥
630,00:39:15.000,00:39:21.000,和平會是我未來施政的燈塔
631,00:39:21.000,00:39:25.000,民主是未來我施政的指南針
632,00:39:25.000,00:39:30.000,然後努力於推動和平四大自助行動方案
633,00:39:30.000,00:39:33.000,讓臺灣不僅僅安全
634,00:39:33.000,00:39:35.000,臺海穩定
635,00:39:35.000,00:39:37.000,印太也可以和平發展
636,00:39:37.000,00:39:39.000,這四大自助行動方案
637,00:39:39.000,00:39:40.000,包括第一個
638,00:39:40.000,00:39:43.000,我們要持續充實臺灣自我防衛的力量
639,00:39:43.000,00:39:46.000,不管是對外軍事採購
640,00:39:46.000,00:39:48.000,對外軍事合作
641,00:39:48.000,00:39:50.000,或者是對內國防自主
642,00:39:50.000,00:39:53.000,同時帶動臺灣的產業發展
643,00:39:53.000,00:39:57.000,第二個是強化臺灣的經濟安全以及科技實力
644,00:39:57.000,00:40:00.000,一如我剛剛跟大家所報告
645,00:40:00.000,00:40:03.000,幾十年來大家不眠不休
646,00:40:03.000,00:40:06.000,共同努力累積了臺灣的產業
647,00:40:06.000,00:40:08.000,相當的實力
648,00:40:08.000,00:40:11.000,在地緣政治變化或後疫情時代
649,00:40:11.000,00:40:14.000,全球供應鏈重組的時候
650,00:40:14.000,00:40:18.000,臺灣必然要擴大我們產業的優勢
651,00:40:18.000,00:40:21.000,站穩新的供應鏈的地位
652,00:40:21.000,00:40:25.000,讓臺灣的產業發展能夠立於不敗之地
653,00:40:25.000,00:40:28.000,持續提升臺灣的經濟安全實力
654,00:40:28.000,00:40:34.000,第三個是建立與世界民主國家的夥伴關係
655,00:40:34.000,00:40:37.000,共同發揮威懾的力量
656,00:40:37.000,00:40:40.000,孫子兵法有云
657,00:40:40.000,00:40:43.000,知己知彼 百戰百勝
658,00:40:43.000,00:40:47.000,非善之善則也
659,00:40:47.000,00:40:49.000,不戰而屈人之兵
660,00:40:49.000,00:40:52.000,才是善之善則也
661,00:40:52.000,00:40:56.000,換句話說你每一次都打勝仗沒用
662,00:40:56.000,00:41:00.000,因為殺敵一千自損八百
663,00:41:00.000,00:41:02.000,要能夠發揮實力
664,00:41:02.000,00:41:04.000,發揮威懾的力量
665,00:41:04.000,00:41:06.000,讓戰爭不至於發生
666,00:41:06.000,00:41:09.000,這個才是善善之策
667,00:41:09.000,00:41:13.000,目前國際社會所採行的方式就是這個方向
668,00:41:13.000,00:41:19.000,也是我提出和平四大支柱的行動方案的根據
669,00:41:19.000,00:41:24.000,那當然我們有一兩百萬人
670,00:41:24.000,00:41:27.000,在中國大陸發展經濟
671,00:41:27.000,00:41:32.000,固然給中國帶來相當的好處
672,00:41:32.000,00:41:37.000,當然我們企業界也因此獲利
673,00:41:37.000,00:41:39.000,另外台灣社會是一個善良的社會
674,00:41:39.000,00:41:41.000,與人為善的社會
675,00:41:41.000,00:41:43.000,也熱愛和平
676,00:41:43.000,00:41:47.000,所以台灣並不希望跟中國為敵
677,00:41:47.000,00:41:51.000,台灣希望跟中國做朋友
678,00:41:51.000,00:41:53.000,我一直認為
679,00:41:53.000,00:41:58.000,一個繁榮的台灣可以帶動進步的中國
680,00:41:58.000,00:42:04.000,一個穩定的中國可以帶給安全的台灣
681,00:42:04.000,00:42:09.000,所以如果能夠對等尊嚴
682,00:42:09.000,00:42:15.000,我當總統溝通對話的大門永遠都是開的
683,00:42:15.000,00:42:20.000,我願意在增進兩岸人民扶植的前提上面
684,00:42:20.000,00:42:23.000,跟中國進行各種合作
685,00:42:23.000,00:42:24.000,他碰到的困難
686,00:42:24.000,00:42:27.000,他現在也碰到的困難
687,00:42:27.000,00:42:29.000,台灣願意予以協助
688,00:42:29.000,00:42:33.000,我們大家共同朝這個方向來前進
689,00:42:33.000,00:42:34.000,換句話說
690,00:42:34.000,00:42:42.000,未來的兩岸需要一個穩定而有原則的兩岸關係的領導能力
691,00:42:42.000,00:42:45.000,完全接受中國的主張
692,00:42:45.000,00:42:51.000,不可能給台灣帶來永遠的和平跟安全
693,00:42:51.000,00:42:54.000,不可能
694,00:42:54.000,00:42:57.000,所以我們必須要靠我們自己的力量
695,00:42:57.000,00:42:59.000,我相信我們每一家公司都是如此
696,00:42:59.000,00:43:05.000,在市場上競爭不可能靠同業的友善
697,00:43:05.000,00:43:08.000,必然是靠我們產品的競爭力
698,00:43:08.000,00:43:11.000,國家也是這個樣子
699,00:43:11.000,00:43:14.000,第二個我要談的是
700,00:43:14.000,00:43:17.000,公益永續的台灣
701,00:43:17.000,00:43:21.000,因為我來自平凡的家庭
702,00:43:21.000,00:43:24.000,我認為每一個孩子
703,00:43:24.000,00:43:28.000,有希望國家才可能有希望
704,00:43:28.000,00:43:34.000,所以未來我會擴大0到22歲的社會投資
705,00:43:34.000,00:43:39.000,蔡英文總統也是台灣歷任總統裡面對社會投資做最多的總統
706,00:43:39.000,00:43:42.000,0到6歲國家一起養
707,00:43:42.000,00:43:46.000,每年要支出1200億新台幣
708,00:43:46.000,00:43:49.000,減輕年輕家庭的負擔
709,00:43:49.000,00:43:51.000,讓想生
710,00:43:51.000,00:43:55.000,因為經濟不敢生的夫婦
711,00:43:55.000,00:43:57.000,得到政府的幫助之後
712,00:43:57.000,00:44:00.000,他可以生小孩子
713,00:44:00.000,00:44:05.000,也讓因為有0到6歲國家幫你一起養
714,00:44:05.000,00:44:08.000,也讓年輕的婦女
715,00:44:08.000,00:44:11.000,不必因為養兒育女就必須要離開職場
716,00:44:11.000,00:44:15.000,這才有辦法維持女性的勞動參與力
717,00:44:15.000,00:44:21.000,另外蔡總統也做了長照2.0
718,00:44:21.000,00:44:24.000,相較於馬前總統時代的長照1.0
719,00:44:24.000,00:44:26.000,其實據點更多
720,00:44:26.000,00:44:29.000,有700多點增加到12000多點
721,00:44:29.000,00:44:32.000,現在的長照據點是看得到找得到也用得到
722,00:44:32.000,00:44:35.000,經費也由50幾億
723,00:44:35.000,00:44:39.000,現在變成650億之多
724,00:44:39.000,00:44:41.000,未來我會0到6歲國家一起養
725,00:44:41.000,00:44:43.000,我會做2.0
726,00:44:43.000,00:44:47.000,長照2.0我會做長照3.0
727,00:44:47.000,00:44:49.000,另外0到22歲
728,00:44:49.000,00:44:51.000,從明年開始
729,00:44:51.000,00:44:53.000,高中職免學費
730,00:44:53.000,00:44:55.000,大學也有補助
731,00:44:55.000,00:44:56.000,家境困難的孩子
732,00:44:56.000,00:44:58.000,不管念公立或私立
733,00:44:58.000,00:45:00.000,我們也有給予學費補助
734,00:45:00.000,00:45:04.000,念私立的孩子因為學雜會比較高
735,00:45:04.000,00:45:05.000,我們也會給他補助
736,00:45:05.000,00:45:07.000,就是希望
737,00:45:07.000,00:45:10.000,政府是用教育栽培人才
738,00:45:10.000,00:45:13.000,人才多人才好國家社會才可能好
739,00:45:13.000,00:45:16.000,個人是透過教育改善自己的生活
740,00:45:16.000,00:45:19.000,個人的生活好國家社會也才可能好
741,00:45:19.000,00:45:21.000,所以政府有責任
742,00:45:21.000,00:45:22.000,做到教育平權
743,00:45:22.000,00:45:27.000,這個是未來我會持續努力的地方
744,00:45:27.000,00:45:29.000,那第三個要跟大家推報告
745,00:45:29.000,00:45:31.000,就是跟今天各位比較有相關的
746,00:45:31.000,00:45:34.000,就是創新繁榮的台灣
747,00:45:34.000,00:45:41.000,未來我會推動以創新為主的經濟發展模式
748,00:45:41.000,00:45:43.000,有別於我們第一次經濟集集
749,00:45:43.000,00:45:47.000,是靠生產要素來驅動
750,00:45:47.000,00:45:53.000,未來我希望能夠善用數位轉型
751,00:45:53.000,00:45:54.000,新興科技的力量
752,00:45:54.000,00:45:59.000,一方面能夠因應氣候變遷淨零轉型
753,00:45:59.000,00:46:03.000,也能夠同時帶動台灣的發展
754,00:46:03.000,00:46:09.000,讓台灣能夠成為智慧永續的新台灣
755,00:46:09.000,00:46:13.000,這個是未來我要努力的方向
756,00:46:13.000,00:46:20.000,其中在面對淨零轉型的這個路徑上面
757,00:46:20.000,00:46:23.000,我們不僅僅是要善盡我們的責任
758,00:46:23.000,00:46:28.000,而且我們還要掌握挑戰化為進步的動力
759,00:46:28.000,00:46:29.000,推動經濟成長
760,00:46:29.000,00:46:32.000,也就是綠色成長
761,00:46:32.000,00:46:36.000,其中有這五個內容
762,00:46:36.000,00:46:40.000,在2050年的時候能夠朝向淨零轉型的目標
763,00:46:40.000,00:46:47.000,同時也希望能夠打造產業的綠色轉型
764,00:46:47.000,00:46:52.000,特別我們也希望綠色金融能夠發揮力量
765,00:46:52.000,00:46:56.000,同時目前政府也已經擬定
766,00:46:56.000,00:47:00.000,碳交易的這個碳權的交易所
767,00:47:00.000,00:47:04.000,也要開始徵收碳費
768,00:47:04.000,00:47:08.000,未來我們這一些作為都會跟國際接軌
769,00:47:08.000,00:47:13.000,解決我們產業界面臨淨零轉型
770,00:47:13.000,00:47:16.000,特別是歐盟CBAN的這個問題
771,00:47:16.000,00:47:19.000,這個未來我會持續來做
772,00:47:19.000,00:47:21.000,但是在淨零的轉型當中
773,00:47:21.000,00:47:24.000,我們希望大企業可以得到政府的幫助
774,00:47:24.000,00:47:26.000,順利轉型成長
775,00:47:26.000,00:47:30.000,中小微型企業也能夠得到政府的幫助
776,00:47:30.000,00:47:33.000,也不僅僅公司企業可以獲得
777,00:47:33.000,00:47:34.000,員工也可以獲得
778,00:47:34.000,00:47:35.000,個人也可以獲得
779,00:47:35.000,00:47:36.000,換句話說
780,00:47:36.000,00:47:40.000,在一個因應氣候變遷淨零轉型
781,00:47:40.000,00:47:42.000,追求綠色成長的時候
782,00:47:42.000,00:47:47.000,我們同時也要追求包容性的成長
783,00:47:47.000,00:47:52.000,這樣社會才有可能穩定下來
784,00:47:52.000,00:47:54.000,接下來我跟大家報告就是說
785,00:47:54.000,00:47:56.000,因為要推動綠色轉型
786,00:47:56.000,00:47:59.000,不能不提到能源轉型
787,00:47:59.000,00:48:01.000,蔡英文總統是國家有史以來
788,00:48:01.000,00:48:04.000,第一次推動能源轉型的總統
789,00:48:04.000,00:48:06.000,那麼她有四個原則
790,00:48:06.000,00:48:09.000,第一個是非核
791,00:48:09.000,00:48:15.000,然後輾率、減煤、蒸汽四個方向
792,00:48:15.000,00:48:17.000,那我特別要跟大家報告
793,00:48:17.000,00:48:19.000,2050非核加元
794,00:48:19.000,00:48:25.000,並不是在核一、核二、核三廠
795,00:48:25.000,00:48:29.000,核能機組還可以運轉的時候
796,00:48:29.000,00:48:33.000,刻意把它終止變為非核加元
797,00:48:33.000,00:48:35.000,並不是這樣子
798,00:48:35.000,00:48:38.000,我想在野黨有很多攻擊
799,00:48:38.000,00:48:40.000,社會也有不少的誤解
800,00:48:40.000,00:48:41.000,我跟大家報告
801,00:48:41.000,00:48:45.000,為什麼非核加元會定為2025年
802,00:48:45.000,00:48:47.000,第一個先談非核加元
803,00:48:47.000,00:48:50.000,在台灣社會已經論變幾十年
804,00:48:50.000,00:48:53.000,主要是因為核能的安全問題
805,00:48:53.000,00:48:56.000,核廢料的裝置問題
806,00:48:56.000,00:48:57.000,大家想一想
807,00:48:57.000,00:48:59.000,如果核一廠、核二廠發生
808,00:48:59.000,00:49:02.000,像日本這樣的災變的話
809,00:49:02.000,00:49:08.000,北台灣要撤離900萬人
810,00:49:08.000,00:49:12.000,北台灣這些土地30年沒有辦法利用
811,00:49:12.000,00:49:13.000,大家想想看
812,00:49:13.000,00:49:17.000,我們能不能經得起這樣的變故
813,00:49:17.000,00:49:19.000,台灣社會論變了幾十年
814,00:49:19.000,00:49:22.000,一直到日本311大地震
815,00:49:22.000,00:49:23.000,核能危機
816,00:49:23.000,00:49:25.000,台灣社會才趨於一次
817,00:49:25.000,00:49:31.000,在馬前總統跟江宜樺院長的決定之下
818,00:49:31.000,00:49:34.000,台灣真正的在法律上
819,00:49:34.000,00:49:37.000,把核四的預算退回去
820,00:49:37.000,00:49:40.000,不再走核能這個立場
821,00:49:40.000,00:49:44.000,第二個為什麼蔡英文總統選擇2025年
822,00:49:44.000,00:49:47.000,是因為最後一個機組
823,00:49:47.000,00:49:51.000,就核三廠的第二機組運轉的期限
824,00:49:51.000,00:49:54.000,就是在2025年的年中
825,00:49:54.000,00:49:57.000,所以蔡英文總統在競選的時候
826,00:49:57.000,00:50:01.000,她知道核三廠的二號機
827,00:50:01.000,00:50:07.000,必須依照法律在2025年的年中停止運轉
828,00:50:07.000,00:50:11.000,所以她才提出2025非核家園
829,00:50:11.000,00:50:13.000,在沒有核能的狀況之下
830,00:50:13.000,00:50:15.000,我們要發展什麼能源
831,00:50:15.000,00:50:17.000,就是要大膽
832,00:50:17.000,00:50:21.000,有企圖心的去推動綠能
833,00:50:21.000,00:50:24.000,所以非核跟輾率是合在一起
834,00:50:24.000,00:50:26.000,過去台灣發電的阻避都是燃煤
835,00:50:26.000,00:50:28.000,燃煤帶來空氣的污染
836,00:50:28.000,00:50:30.000,影響國人的健康
837,00:50:30.000,00:50:33.000,所以我們必須要把煤
838,00:50:33.000,00:50:36.000,高達五六十的佔比的發電量
839,00:50:36.000,00:50:40.000,降下來到百分之三十
840,00:50:40.000,00:50:43.000,然後燃氣不到百分之二十
841,00:50:43.000,00:50:45.000,提升到百分之五十
842,00:50:45.000,00:50:47.000,這是第一次的能源轉型
843,00:50:47.000,00:50:49.000,但是未來我們必須要進入
844,00:50:49.000,00:50:51.000,第二次的能源轉型
845,00:50:51.000,00:50:53.000,新的科技來了
846,00:50:53.000,00:50:55.000,國際淨零轉型的壓力也出現了
847,00:50:55.000,00:50:57.000,在這種狀況之下
848,00:50:57.000,00:50:59.000,我們是沒有其他的選擇的
849,00:50:59.000,00:51:03.000,也還好蔡總統進行了第一次能源轉型
850,00:51:03.000,00:51:06.000,讓台灣的再生能源
851,00:51:06.000,00:51:09.000,已經達到百分之十
852,00:51:09.000,00:51:11.000,在去年再生能源的發電量
853,00:51:11.000,00:51:14.000,已經大於核能發電
854,00:51:14.000,00:51:17.000,核能發電的佔比在目前是百分之五
855,00:51:17.000,00:51:20.000,再生能源佔比已經到百分之十了
856,00:51:20.000,00:51:24.000,這一條路是一定要走的道路
857,00:51:24.000,00:51:26.000,第二次能源轉型
858,00:51:26.000,00:51:28.000,我要特別跟大家報告
859,00:51:28.000,00:51:31.000,就是智慧共享的綠能戰略
860,00:51:31.000,00:51:34.000,電力要去碳化
861,00:51:34.000,00:51:38.000,讓我們企業界的產品才有辦法行銷全世界
862,00:51:38.000,00:51:40.000,不至於遭遇到困難
863,00:51:40.000,00:51:44.000,那我們具體的做法就是
864,00:51:44.000,00:51:46.000,發展多元的綠能
865,00:51:46.000,00:51:49.000,不僅僅太陽能風力發電
866,00:51:49.000,00:51:51.000,包括海洋能
867,00:51:51.000,00:51:53.000,還有地熱能
868,00:51:53.000,00:51:54.000,氫能
869,00:51:54.000,00:51:56.000,生質能
870,00:51:56.000,00:51:57.000,小水力等等
871,00:51:57.000,00:51:59.000,甚至先進的科技
872,00:51:59.000,00:52:01.000,我們都應該要使用
873,00:52:01.000,00:52:05.000,另外也不僅僅是開源
874,00:52:05.000,00:52:07.000,增加多元的綠能
875,00:52:07.000,00:52:10.000,我們也必須要發展儲能
876,00:52:10.000,00:52:14.000,而且我們的電網也該是要調整的時候了
877,00:52:14.000,00:52:16.000,智慧電網 區域電網
878,00:52:16.000,00:52:20.000,甚至以搭配為電網
879,00:52:20.000,00:52:23.000,這樣的台灣的電力發展
880,00:52:23.000,00:52:25.000,才會有強潤
881,00:52:25.000,00:52:27.000,可以經得起各種挑戰
882,00:52:27.000,00:52:29.000,經得起各種挑戰
883,00:52:29.000,00:52:33.000,那我心中有一個夢想
884,00:52:33.000,00:52:38.000,今天來到九大工商團體所舉辦的證件發表會
885,00:52:38.000,00:52:41.000,我也希望能夠跟大家共同合作
886,00:52:41.000,00:52:46.000,來打造一個經濟的日不落國
887,00:52:46.000,00:52:48.000,我有一個希望
888,00:52:48.000,00:52:53.000,就太陽不管在什麼地方什麼時候升起
