segment,from,to,text
465,00:21:23.120,00:21:25.120,謝謝
466,00:21:37.120,00:21:39.120,謝謝
467,00:21:39.120,00:21:41.120,謝謝
468,00:21:41.120,00:21:43.120,謝謝
469,00:21:43.120,00:21:45.120,謝謝
470,00:21:45.120,00:21:47.120,謝謝
471,00:21:47.120,00:21:49.120,謝謝
472,00:21:49.120,00:21:51.120,謝謝
473,00:21:51.120,00:21:53.040,所以這也不是什麼壞事
474,00:21:53.040,00:21:55.660,但我贊成報告回去啦
475,00:21:55.660,00:21:57.780,好 謝謝
476,00:21:57.780,00:22:03.280,那第二題 你是否認同在目前法時證
477,00:22:03.280,00:22:07.320,證明刑事民事沒有誤判的情形之下
478,00:22:07.320,00:22:11.420,民法1085條 維護家長的懲戒權呢
479,00:22:11.420,00:22:17.480,這一條我還特別查民法 1085條
480,00:22:17.480,00:22:22.040,它是說父母得以醫藥範圍內
481,00:22:22.040,00:22:25.000,什麼父母得以醫藥範圍內
482,00:22:25.000,00:22:28.760,然後有對子女的懲戒權
483,00:22:28.760,00:22:31.960,這一條為什麼 我都有點猶豫
484,00:22:31.960,00:22:33.160,你知道為什麼嗎
485,00:22:33.160,00:22:36.680,父母那意思是說祖母不可以 然後家長不可以
486,00:22:36.680,00:22:38.280,不然那個人沒有父母怎麼辦
487,00:22:38.280,00:22:41.640,所以這一條我覺得法律在現定的時候很奇怪
488,00:22:41.640,00:22:44.840,你要說家長 我還覺得它比較有道理
489,00:22:44.840,00:22:47.160,不然那些沒有父母的子女叫他什麼
490,00:22:47.160,00:22:49.720,這個通緝就有這個非法教大學
491,00:22:49.720,00:22:52.920,這一條我倒覺得那個題目出的太簡陋了
492,00:22:52.920,00:22:54.520,應該是說一般來講
493,00:22:54.520,00:22:58.440,父母對小孩子要不要懲戒權
494,00:22:58.440,00:23:00.680,都要在一個範圍內
495,00:23:00.680,00:23:02.600,超過那個打得太兇也不行
496,00:23:02.600,00:23:04.600,所以我不曉得那個什麼定義
497,00:23:04.600,00:23:08.760,必要範圍內 這條什麼定義
498,00:23:08.760,00:23:10.360,那就保留嗎
499,00:23:10.360,00:23:11.720,你有沒有意見
500,00:23:11.720,00:23:12.760,我這一條我會保留
501,00:23:12.760,00:23:14.040,不是 要講清楚
502,00:23:14.040,00:23:18.040,這等於空白授權 大家又一手翻
503,00:23:18.040,00:23:19.160,好 那第三題
504,00:23:19.160,00:23:23.560,你是否認同杜絕大麻新興毒品及新興菸品
505,00:23:23.560,00:23:27.960,電子菸 加熱菸進入各級學校呢
506,00:23:27.960,00:23:29.960,廢話 這一定要進的
507,00:23:29.960,00:23:35.160,好 第四題
508,00:23:35.160,00:23:37.160,你是否認同108課綱
509,00:23:37.160,00:23:40.280,對青年的人格培養及國際競爭力
510,00:23:40.280,00:23:44.280,造成負面影響而必須立刻檢討修正呢
511,00:23:44.280,00:23:47.800,但我覺得是這樣
512,00:23:47.800,00:23:49.800,第一個它說造成負面影響
513,00:23:49.800,00:23:52.280,這個我是不敢講說
514,00:23:52.280,00:23:53.480,造成哪些負面影響
515,00:23:53.480,00:23:55.480,不過有一點是絕對需要的
516,00:23:55.480,00:23:58.520,沒有人認為課綱上去不用修改
517,00:23:58.520,00:24:00.280,你討一年兩年
518,00:24:00.280,00:24:02.280,一定要針對說在做那個
519,00:24:02.280,00:24:05.320,第一線的回饋預見再修改
520,00:24:05.320,00:24:07.320,所以這一條是這樣
521,00:24:07.320,00:24:11.320,我不敢說它一定造成負面影響
522,00:24:11.320,00:24:15.320,但是要再做是back review
523,00:24:15.320,00:24:17.320,就是那個回饋修正
524,00:24:17.320,00:24:19.320,這是一個用要的
525,00:24:19.320,00:24:21.320,所以好 是
526,00:24:21.320,00:24:22.360,好 第五題
527,00:24:22.360,00:24:25.320,你是否認同目前大學考招制度
528,00:24:25.320,00:24:28.360,造成高三教學現場的混亂與空轉
529,00:24:28.360,00:24:31.320,學習不完整必須立刻檢討修正呢
530,00:24:31.320,00:24:35.320,這一條抱怨非常多
531,00:24:35.320,00:24:37.320,目前大學的考招制度
532,00:24:37.320,00:24:39.320,我記得台大電視劇教授
533,00:24:39.320,00:24:41.320,鄭博文那一組
534,00:24:41.320,00:24:43.320,我一早到他
535,00:24:43.320,00:24:45.320,在我面前練了一大堆
536,00:24:45.320,00:24:47.320,我大學是這樣
537,00:24:47.320,00:24:49.320,我自己在寫教育政策的時候
538,00:24:49.320,00:24:51.320,也有說那個
539,00:24:51.320,00:24:53.320,那個博文英明
540,00:24:53.320,00:24:55.320,怎麼又重複使用
541,00:24:55.320,00:24:57.320,這不是一字進江山
542,00:24:57.320,00:24:59.320,所以這個體別
543,00:24:59.320,00:25:01.320,目前的大學考招制度一定要改
544,00:25:01.320,00:25:03.320,結果要改
545,00:25:03.320,00:25:05.320,第六題 你是否認同目前的技職教育
546,00:25:05.320,00:25:07.320,沒有被受重視
547,00:25:07.320,00:25:09.320,且未能解決學用落差的問題
548,00:25:09.320,00:25:11.320,必須檢討改進呢
549,00:25:11.320,00:25:15.320,這個一定要趕快改
550,00:25:15.320,00:25:17.320,我們台灣的技職教育
551,00:25:17.320,00:25:19.320,要重新投資思考
552,00:25:19.320,00:25:21.320,不需要那麼多人去念大學
553,00:25:21.320,00:25:23.320,那個技職教育
554,00:25:23.320,00:25:25.320,都沒有在做
555,00:25:25.320,00:25:27.320,沒有在做 到底怎麼辦
556,00:25:27.320,00:25:29.320,這個技職教育真的要重新
557,00:25:29.320,00:25:31.320,好 謝謝
558,00:25:31.320,00:25:33.320,第七題 你是否認同
559,00:25:33.320,00:25:35.320,政府應重視家庭
560,00:25:35.320,00:25:37.320,政策與
561,00:25:37.320,00:25:39.320,婦女兒童的福利
562,00:25:39.320,00:25:41.320,提升主管機關的行政層級
563,00:25:41.320,00:25:43.320,增加預算
564,00:25:43.320,00:25:45.320,以提升家庭功能 促進家人關係
565,00:25:45.320,00:25:47.320,保障婦女權益
566,00:25:47.320,00:25:49.320,輔助弱勢家庭呢
567,00:25:49.320,00:25:53.320,非聊是這樣
568,00:25:53.320,00:25:55.320,其實這些問題都要跨部會處理
569,00:25:55.320,00:25:57.320,所以 到底如果
570,00:25:57.320,00:25:59.320,如果要提升主管
571,00:25:59.320,00:26:01.320,機關的行政層級
572,00:26:01.320,00:26:03.320,最簡單的方法是
573,00:26:03.320,00:26:05.320,在行政院底下一個政府委員
574,00:26:05.320,00:26:07.320,來進行跨部會的整合
575,00:26:07.320,00:26:09.320,這個是一樣的
576,00:26:09.320,00:26:11.320,所以每次他講說增加經費
577,00:26:11.320,00:26:13.320,我心裡在嘲笑說
578,00:26:13.320,00:26:15.320,用的沒有效率
579,00:26:15.320,00:26:17.320,通常效率先解決
580,00:26:17.320,00:26:19.320,我最怕當我的部下
581,00:26:19.320,00:26:21.320,每一個來都要增加經費
582,00:26:21.320,00:26:23.320,但是我覺得這樣
583,00:26:23.320,00:26:25.320,該改善的要改善
584,00:26:25.320,00:26:27.320,好 謝謝
585,00:26:27.320,00:26:29.320,那你是否認同校園內
586,00:26:29.320,00:26:31.320,尊是重道的氛圍逐漸淡化
587,00:26:31.320,00:26:33.320,師生關係漸趨緊張
588,00:26:33.320,00:26:35.320,而使得教師未能有效的
589,00:26:35.320,00:26:37.320,引導與管教呢
590,00:26:37.320,00:26:41.320,同意 我覺得
591,00:26:41.320,00:26:43.320,現在的人對老師真的尊敬度
592,00:26:43.320,00:26:45.320,沒有那麼高 我還記得我小時候
593,00:26:45.320,00:26:47.320,我們對老師都很尊敬
594,00:26:47.320,00:26:49.320,現在真的差很多
595,00:26:49.320,00:26:51.320,所以那個師生關係
596,00:26:51.320,00:26:53.320,大家想想看 怎麼重整
597,00:26:53.320,00:26:55.320,謝謝
598,00:26:55.320,00:26:57.320,第九題 你是否認同性別平等教育
599,00:26:57.320,00:26:59.320,因士林
600,00:26:59.320,00:27:01.320,符合台灣國情兵落實家長參與呢
601,00:27:01.320,00:27:05.320,這個我是同意啦
602,00:27:05.320,00:27:07.320,那個士林一定知道
603,00:27:07.320,00:27:09.320,因為那個小學一年級
604,00:27:09.320,00:27:11.320,就跟他交性教育
605,00:27:11.320,00:27:13.320,不是說性教育
606,00:27:13.320,00:27:15.320,那個叫性行為教育
607,00:27:15.320,00:27:17.320,第十題 你是否
608,00:27:17.320,00:27:19.320,你現在按照年齡去處理
609,00:27:19.320,00:27:21.320,第十題 你是否認同當下
610,00:27:21.320,00:27:23.320,國高中小課程雙語化
611,00:27:23.320,00:27:25.320,如數學課用英文教
612,00:27:25.320,00:27:27.320,會影響學生學習效果
613,00:27:27.320,00:27:29.320,而不宜貿然推動執行呢
614,00:27:29.320,00:27:33.320,雙語教育一定要有制度
615,00:27:33.320,00:27:35.320,我們台北市是有在推的
616,00:27:35.320,00:27:37.320,通常我們
617,00:27:37.320,00:27:39.320,小學一年級開始推的時候
618,00:27:39.320,00:27:41.320,也是從那個叫做
619,00:27:41.320,00:27:43.320,美術啦 體育啦
620,00:27:43.320,00:27:45.320,那些開始進
621,00:27:45.320,00:27:47.320,我覺得雙語教育最大問題
622,00:27:47.320,00:27:49.320,還是在制度
623,00:27:49.320,00:27:51.320,所以你看我推了六年
624,00:27:51.320,00:27:53.320,才200
625,00:27:53.320,00:27:55.320,我看
626,00:27:55.320,00:27:57.320,我268個學校才推到
627,00:27:57.320,00:27:59.320,78個
628,00:27:59.320,00:28:01.320,而已
629,00:28:01.320,00:28:03.320,所以那個
630,00:28:03.320,00:28:05.320,我意思是說
631,00:28:05.320,00:28:07.320,雙語教育的推動
632,00:28:07.320,00:28:09.320,要務實啦
633,00:28:09.320,00:28:11.320,就是說你有多少老師才推多少
634,00:28:11.320,00:28:13.320,那你說老師也沒有準備
635,00:28:13.320,00:28:15.320,那亂教育通常也是喊口號而已
636,00:28:15.320,00:28:17.320,所以是
637,00:28:17.320,00:28:19.320,是囉
638,00:28:19.320,00:28:21.320,要準備
639,00:28:21.320,00:28:23.320,不宜貿然推動
640,00:28:23.320,00:28:25.320,對不宜貿然推動
641,00:28:25.320,00:28:27.320,沒錯
642,00:28:27.320,00:28:29.320,謝謝主席
643,00:28:29.320,00:28:31.320,謝謝
644,00:28:31.320,00:28:33.320,謝謝市長
645,00:28:33.320,00:28:35.320,市長果然頭腦不是普通的清楚
646,00:28:35.320,00:28:37.320,非常的清楚
647,00:28:37.320,00:28:39.320,對每件事情
648,00:28:39.320,00:28:41.320,他都已經有深思熟慮
649,00:28:41.320,00:28:43.320,謝謝市長
650,00:28:43.320,00:28:45.320,我們現場共辦的單位
651,00:28:45.320,00:28:47.320,也有一些QA
652,00:28:47.320,00:28:49.320,要請市長為我們解答
653,00:28:49.320,00:28:51.320,我們第一位請到的是
654,00:28:51.320,00:28:53.320,是市長
655,00:28:53.320,00:28:55.320,可以喔
656,00:28:55.320,00:28:57.320,可以啊 開始了
657,00:28:57.320,00:28:59.320,好台灣家長守護
658,00:28:59.320,00:29:01.320,護幼權益協會
659,00:29:01.320,00:29:03.320,李市長魏淑佩
660,00:29:03.320,00:29:05.320,魏李市長
661,00:29:15.320,00:29:17.320,我們協會
662,00:29:17.320,00:29:19.320,對於這個
663,00:29:19.320,00:29:21.320,對 可能請魏李市長
664,00:29:21.320,00:29:23.320,可以站起來
665,00:29:23.320,00:29:25.320,我們協會就是對於性別教育這個部分
666,00:29:25.320,00:29:27.320,非常的關注
667,00:29:27.320,00:29:29.320,那我們想請問市長就是
668,00:29:29.320,00:29:31.320,根據我們的調查
669,00:29:31.320,00:29:33.320,英國已經因為性別不安人數暴增
670,00:29:33.320,00:29:35.320,有4000倍
671,00:29:35.320,00:29:37.320,禁止性別認同的
672,00:29:37.320,00:29:39.320,跨性別教育
673,00:29:39.320,00:29:41.320,而且歐美因為開放自認為女性的
674,00:29:41.320,00:29:43.320,男生
675,00:29:43.320,00:29:45.320,參加女性的運動比賽
676,00:29:45.320,00:29:47.320,造成奪牌的爭議
677,00:29:47.320,00:29:49.320,也有許多的生理女性運動員
678,00:29:49.320,00:29:51.320,群起抗議
679,00:29:51.320,00:29:53.320,台灣卻執意從
680,00:29:53.320,00:30:03.320,沒有聲音
681,00:30:03.320,00:30:05.320,對 全中運全大運
682,00:30:05.320,00:30:07.320,事半跨性別參賽
683,00:30:07.320,00:30:11.320,另外就是教育部
684,00:30:11.320,00:30:13.320,響應支持性少數的運動
685,00:30:13.320,00:30:15.320,性別
686,00:30:15.320,00:30:17.320,運動的性別團體
687,00:30:17.320,00:30:19.320,將沿應在國小第一年起起
688,00:30:19.320,00:30:21.320,實施性
689,00:30:21.320,00:30:23.320,行為教育
690,00:30:23.320,00:30:25.320,口頭稱說是配合這個
691,00:30:25.320,00:30:27.320,聯合國
692,00:30:27.320,00:30:29.320,卻沒有考慮到
693,00:30:29.320,00:30:31.320,我們的國情
694,00:30:31.320,00:30:33.320,對以上的問題請問市長您的看法
695,00:30:33.320,00:30:35.320,市長謝謝魏李市長
696,00:30:35.320,00:30:37.320,謝謝魏李市長
697,00:30:39.320,00:30:41.320,老實講我們對自由的定義是什麼
698,00:30:41.320,00:30:43.320,自由與不侵犯他人的自由違反
699,00:30:43.320,00:30:45.320,所以老實講不然我們要有包容性
700,00:30:45.320,00:30:47.320,但是也不要說
701,00:30:47.320,00:30:49.320,你把你的想法
702,00:30:49.320,00:30:51.320,強加在我頭上
703,00:30:51.320,00:30:53.320,所以我覺得是這樣
704,00:30:53.320,00:30:55.320,自由與不侵犯他人的自由違反
705,00:30:55.320,00:30:57.320,所以我們有表達的自由
706,00:30:57.320,00:30:59.320,其他一個更重要
707,00:30:59.320,00:31:01.320,我們也有不表達的自由
708,00:31:01.320,00:31:03.320,這是我對目前
709,00:31:03.320,00:31:05.320,整個台灣
710,00:31:05.320,00:31:07.320,在這種
711,00:31:07.320,00:31:09.320,特別性民交友的看法
712,00:31:09.320,00:31:11.320,那個第二條是比較簡單
713,00:31:11.320,00:31:13.320,你看我們第二條是
714,00:31:13.320,00:31:15.320,如果你是男生
715,00:31:15.320,00:31:17.320,變性手術你還參加女生
716,00:31:17.320,00:31:19.320,的運動比賽
717,00:31:19.320,00:31:21.320,如果這個比賽
718,00:31:21.320,00:31:23.320,是不涉及名次
719,00:31:23.320,00:31:25.320,那就算了如果它是涉及獎牌
720,00:31:25.320,00:31:27.320,名次那這個就一樣
721,00:31:27.320,00:31:29.320,你可以來參加
722,00:31:29.320,00:31:31.320,可是你侵犯別人的自由
723,00:31:31.320,00:31:33.320,所以如果是我回答什麼
724,00:31:33.320,00:31:35.320,不然你說
725,00:31:35.320,00:31:37.320,參加運動的
726,00:31:37.320,00:31:39.320,參加比賽的自由
727,00:31:39.320,00:31:41.320,可是你的自由不應當去
728,00:31:41.320,00:31:43.320,侵犯別人的權益
729,00:31:43.320,00:31:45.320,不然就專門設一個
730,00:31:45.320,00:31:47.320,就是說你那個
731,00:31:47.320,00:31:49.320,(聽不懂)
732,00:31:49.320,00:31:51.320,專門一組
733,00:31:51.320,00:31:53.320,去比賽
734,00:31:53.320,00:31:55.320,不然有些女生會想說
735,00:31:55.320,00:31:57.320,你怎麼跑過來這不侵犯我的權益嗎
736,00:31:57.320,00:31:59.320,所以我回答你的題目就是說
737,00:31:59.320,00:32:01.320,自由
738,00:32:01.320,00:32:03.320,以不侵犯他的自由
739,00:32:03.320,00:32:05.320,為犯的
740,00:32:05.320,00:32:07.320,然後自由有表達的自由
741,00:32:07.320,00:32:09.320,但是請注意也有不表達的自由
742,00:32:09.320,00:32:11.320,所以我有支持的自由
743,00:32:11.320,00:32:13.320,也有不支持的自由
744,00:32:13.320,00:32:15.320,我倒覺得這才是真正的共同社會
745,00:32:15.320,00:32:17.320,所以那個
746,00:32:17.320,00:32:19.320,關於那個什麼
747,00:32:19.320,00:32:21.320,要實施性行為教育
748,00:32:21.320,00:32:23.320,本來就要適應跟
749,00:32:23.320,00:32:25.320,符合國情
750,00:32:25.320,00:32:27.320,特別是文化
751,00:32:27.320,00:32:29.320,這種東西
752,00:32:29.320,00:32:31.320,我相信有普世價值
753,00:32:31.320,00:32:33.320,但是
754,00:32:33.320,00:32:35.320,並不表示說所有國家文化都一樣
755,00:32:35.320,00:32:37.320,所以你講這些我是同意的
756,00:32:37.320,00:32:39.320,好謝謝
757,00:32:39.320,00:32:41.320,主席我們接下來我們三問三答
758,00:32:41.320,00:32:43.320,可以嗎
759,00:32:43.320,00:32:45.320,一條一問一答比較快
760,00:32:45.320,00:32:47.320,一問一答好好好
761,00:32:47.320,00:32:49.320,不然你講到第三條我已經忘記了
762,00:32:49.320,00:32:51.320,那我們接下來我們歡迎我們新北市教師會
763,00:32:51.320,00:32:53.320,提問人是秘書長蔡太玉
764,00:32:53.320,00:32:55.320,秘書長蔡太玉
765,00:32:55.320,00:33:07.320,主席還有柯文哲總統候選人您好
766,00:33:07.320,00:33:09.320,新北市教師會這邊
767,00:33:09.320,00:33:11.320,有一個問題是
768,00:33:11.320,00:33:13.320,目前社會對立
769,00:33:13.320,00:33:15.320,新北市教師會這邊
770,00:33:15.320,00:33:17.320,有一個問題是
771,00:33:17.320,00:33:19.320,目前社會對立不友善
772,00:33:19.320,00:33:21.320,互相質疑的氛圍瀰漫
773,00:33:21.320,00:33:23.320,與軍修改
774,00:33:23.320,00:33:25.320,勤實的互信基礎快速暖喪
775,00:33:25.320,00:33:27.320,讓教育現場充滿
776,00:33:27.320,00:33:29.320,司法疏殺的懲罰氣氛
777,00:33:29.320,00:33:31.320,若您當選如何還給
778,00:33:31.320,00:33:33.320,教師應有的尊業尊嚴
779,00:33:33.320,00:33:35.320,處理友善的校園
780,00:33:35.320,00:33:37.320,重現教育現場的愛
781,00:33:37.320,00:33:39.320,與溫馨的文化
782,00:33:39.320,00:33:41.320,以上謝謝
783,00:33:41.320,00:33:43.320,我跟你講
784,00:33:43.320,00:33:45.320,這個我最有不敢
785,00:33:45.320,00:33:47.320,你要知道
786,00:33:47.320,00:33:49.320,30年前我剛剛當醫生的時候
787,00:33:49.320,00:33:51.320,那時候大家對醫生非常信任
788,00:33:51.320,00:33:53.320,非常尊重
789,00:33:53.320,00:33:55.320,等到我開始已經到
790,00:33:55.320,00:33:57.320,50幾歲的時候
791,00:33:57.320,00:33:59.320,經過30年後
792,00:33:59.320,00:34:01.320,台灣的整個那種醫病關係
793,00:34:01.320,00:34:03.320,就變得很奇怪
794,00:34:03.320,00:34:05.320,我還記得
795,00:34:05.320,00:34:07.320,我的學生也是很氣憤的跟我講
796,00:34:07.320,00:34:09.320,他說老師 柯P柯P
797,00:34:09.320,00:34:11.320,我們是醫生跟病人
798,00:34:11.320,00:34:13.320,如果今天那些病人說他是消費者
799,00:34:13.320,00:34:15.320,那我今天就不是醫生
800,00:34:15.320,00:34:17.320,我是廠商
801,00:34:17.320,00:34:19.320,我是安慰他說不需要這樣
802,00:34:19.320,00:34:21.320,我們醫生也是一個
803,00:34:21.320,00:34:23.320,救人的行業
804,00:34:23.320,00:34:25.320,不需要這種混世祭祀
805,00:34:25.320,00:34:27.320,不過你講的的確是這樣
806,00:34:27.320,00:34:29.320,當家長對老師
807,00:34:29.320,00:34:31.320,開始懷疑
808,00:34:31.320,00:34:33.320,甚至學生還打老師施放
809,00:34:33.320,00:34:35.320,你怎麼期待那些老師會對你
810,00:34:35.320,00:34:37.320,什麼愛心耐心
811,00:34:37.320,00:34:39.320,對你很好
812,00:34:39.320,00:34:41.320,所以我是鼓勵一個
813,00:34:41.320,00:34:43.320,叫做互信
814,00:34:43.320,00:34:45.320,互相良善的社會
815,00:34:45.320,00:34:47.320,我倒覺得這個的確是要重新建立
816,00:34:47.320,00:34:49.320,所以坦白講
817,00:34:49.320,00:34:51.320,那個社會
818,00:34:51.320,00:34:53.320,我倒覺得這個的確是要重新建立
819,00:34:53.320,00:34:55.320,所以坦白講
820,00:34:55.320,00:34:57.320,因為你在講的那個題目
821,00:34:57.320,00:34:59.320,對我來講
822,00:34:59.320,00:35:01.320,我是感同身受
823,00:35:01.320,00:35:03.320,我就是當醫生以前
824,00:35:03.320,00:35:05.320,30年間看到醫病關係的改變
825,00:35:05.320,00:35:07.320,感觸滿深的
826,00:35:07.320,00:35:09.320,所以後來
827,00:35:09.320,00:35:11.320,台北市長卸任以後
828,00:35:11.320,00:35:13.320,我要回台大兩個月
829,00:35:13.320,00:35:15.320,我去參加那個陳會
830,00:35:15.320,00:35:17.320,台大外科的陳會
831,00:35:17.320,00:35:19.320,我就跟他們講說你們檢察做太多了
832,00:35:19.320,00:35:21.320,這已經不像
833,00:35:21.320,00:35:23.320,不像是我們一個
834,00:35:23.320,00:35:25.320,不像是一個更長的醫療
835,00:35:25.320,00:35:27.320,行為應該做這麼多的檢查
836,00:35:27.320,00:35:29.320,這個叫什麼 這個叫防衛醫學
837,00:35:29.320,00:35:31.320,不像是一個更長的
838,00:35:31.320,00:35:33.320,醫療行為應該做這麼多的檢查
839,00:35:33.320,00:35:35.320,這個叫什麼 這個叫防衛醫學
840,00:35:35.320,00:35:37.320,就是說
841,00:35:37.320,00:35:39.320,反正都做也不會錯
842,00:35:39.320,00:35:41.320,你現在沒有給他做
843,00:35:41.320,00:35:43.320,但是老實講
844,00:35:43.320,00:35:45.320,做檢查難道沒有副作用嗎
845,00:35:45.320,00:35:47.320,照X光片
846,00:35:47.320,00:35:49.320,多少幾張
847,00:35:49.320,00:35:51.320,那個輻射反射線
848,00:35:51.320,00:35:53.320,還是會吃一大堆
849,00:35:53.320,00:35:55.320,所以我寧願講的話
850,00:35:55.320,00:35:57.320,我是非常有感觸
851,00:35:57.320,00:35:59.320,所以我覺得這樣
852,00:35:59.320,00:36:01.320,我們要去建立一個良性溝通的社會
853,00:36:01.320,00:36:03.320,讓大家可以彼此
854,00:36:03.320,00:36:05.320,互信互愛
855,00:36:05.320,00:36:07.320,每個都要懷疑對方
856,00:36:07.320,00:36:09.320,其實我太難過了
857,00:36:09.320,00:36:11.320,好 下一題
858,00:36:11.320,00:36:13.320,好 謝謝 謝謝主席
859,00:36:13.320,00:36:15.320,然後接下來我們邀請守護
860,00:36:15.320,00:36:17.320,台灣教育平台的秘書處
861,00:36:17.320,00:36:19.320,同時也是輔大社會系
862,00:36:19.320,00:36:21.320,戴博芬教授的助理
863,00:36:21.320,00:36:23.320,學生代表陳瑞軒
864,00:36:23.320,00:36:25.320,來為我們提問
865,00:36:25.320,00:36:27.320,主席 柯先生好
866,00:36:27.320,00:36:29.320,我戴戴博芬教授向您提出
867,00:36:29.320,00:36:31.320,兩個問題 首先
868,00:36:31.320,00:36:35.320,主席 柯先生好
869,00:36:35.320,00:36:37.320,我戴戴博芬教授向您提出兩個問題
870,00:36:37.320,00:36:40.320,首先 目前台灣高等教育品質不佳
871,00:36:40.320,00:36:42.320,與高教資源投入不足
872,00:36:42.320,00:36:44.320,甚至比郭高有關
873,00:36:44.320,00:36:46.320,請問若您當選將如何解決問題
874,00:36:46.320,00:36:48.320,提升台灣高教競爭力
875,00:36:48.320,00:36:50.320,第二 想請問您
876,00:36:50.320,00:36:52.320,認為大學和幼稚園的學費
877,00:36:52.320,00:36:54.320,哪一個比較貴
878,00:36:54.320,00:36:56.320,台灣私立幼稚園的學費比大學更高
879,00:36:56.320,00:36:58.320,會有造成什麼問題嗎
880,00:36:58.320,00:37:00.320,又將如何解決 謝謝
881,00:37:00.320,00:37:04.320,第一條 他在講我們高教論理
882,00:37:04.320,00:37:06.320,高等教育
883,00:37:06.320,00:37:08.320,跟國民教育不太一樣
884,00:37:08.320,00:37:10.320,國民教育強調
885,00:37:10.320,00:37:12.320,平等均衡
886,00:37:12.320,00:37:14.320,普遍性
887,00:37:14.320,00:37:16.320,但老實講 高等教育
888,00:37:16.320,00:37:18.320,強調應該還是拔劍
889,00:37:18.320,00:37:20.320,因為他是涉及整個國家
890,00:37:20.320,00:37:22.320,經濟發展 我跟你講
891,00:37:22.320,00:37:24.320,我們要很誠實的面對一個問題
892,00:37:24.320,00:37:26.320,台灣目前沒有一家大學
893,00:37:26.320,00:37:28.320,在全世界排名100名內
894,00:37:28.320,00:37:30.320,我們都沒有想到
895,00:37:30.320,00:37:32.320,這個事情有多嚴重
896,00:37:32.320,00:37:34.320,新加坡有兩個大學
897,00:37:34.320,00:37:36.320,新加坡大學跟南洋理工大學
898,00:37:36.320,00:37:38.320,香港有四個
899,00:37:38.320,00:37:40.320,香港大學、香港中文大學
900,00:37:40.320,00:37:42.320,香港科技大學跟香港理工大學
901,00:37:42.320,00:37:44.320,那個城市大學
902,00:37:44.320,00:37:46.320,是有時候進 有時候沒進
903,00:37:46.320,00:37:48.320,所以香港有四到五個
904,00:37:48.320,00:37:50.320,新加坡有兩個
905,00:37:50.320,00:37:52.320,台灣0
906,00:37:52.320,00:37:54.320,而且你要注意喔
907,00:37:54.320,00:37:56.320,台灣的經濟體
908,00:37:56.320,00:37:58.320,還比新加坡跟香港大
909,00:37:58.320,00:38:00.320,因為香港人口才
910,00:38:00.320,00:38:02.320,700萬 新加坡500萬
911,00:38:02.320,00:38:04.320,我們是2300萬
912,00:38:04.320,00:38:06.320,我們的經濟體比香港、新加坡都大
913,00:38:06.320,00:38:08.320,結果我們竟然沒有一家大學
914,00:38:08.320,00:38:10.320,在全世界排名100名內
915,00:38:10.320,00:38:12.320,這個是國家危機
916,00:38:12.320,00:38:14.320,所以我倒覺得這樣
917,00:38:14.320,00:38:18.320,面對問題是解決問題的地步
918,00:38:18.320,00:38:20.320,我們應該讓台灣人
919,00:38:20.320,00:38:22.320,跟老百姓講說抱歉
920,00:38:22.320,00:38:24.320,我們的高等教育真的比不上世界
921,00:38:24.320,00:38:26.320,對
922,00:38:26.320,00:38:28.320,面對問題是解決問題的地步
923,00:38:28.320,00:38:30.320,我們應該讓台灣人
924,00:38:30.320,00:38:32.320,跟老百姓講說抱歉
925,00:38:32.320,00:38:34.320,我們的高等教育真的比不上世界
926,00:38:34.320,00:38:36.320,對
927,00:38:36.320,00:38:38.320,其實我後來查過原因
928,00:38:38.320,00:38:40.320,我們發在高等教育
929,00:38:40.320,00:38:42.320,GDP才0.39%
930,00:38:42.320,00:38:44.320,人家美國是1%
931,00:38:44.320,00:38:46.320,表示我們發在高等教育的錢就已經少了
932,00:38:46.320,00:38:48.320,我們有160幾家
933,00:38:48.320,00:38:50.320,錢都已經不夠了
934,00:38:50.320,00:38:52.320,又分散掉
935,00:38:52.320,00:38:54.320,所以每一家的錢都不夠
936,00:38:54.320,00:38:56.320,所以那個大學老師的心肺很好笑
937,00:38:56.320,00:38:58.320,開玩笑說
938,00:38:58.320,00:39:00.320,大學老師多厲害
939,00:39:00.320,00:39:02.320,所以我倒覺得這樣
940,00:39:02.320,00:39:04.320,我們高教
941,00:39:04.320,00:39:06.320,要有一個重新的想法
942,00:39:06.320,00:39:08.320,大學教育不是義務教育
943,00:39:08.320,00:39:10.320,它不是要搞普通平等
944,00:39:10.320,00:39:12.320,什麼均衡沒有那一回事
945,00:39:12.320,00:39:14.320,大學教育應該是一個拔尖的
946,00:39:14.320,00:39:16.320,比較傾向拔尖的開展
947,00:39:16.320,00:39:18.320,它目標是要涉及
948,00:39:18.320,00:39:20.320,整個國家高科技的發展
949,00:39:20.320,00:39:22.320,所以
950,00:39:22.320,00:39:24.320,高等教育
951,00:39:24.320,00:39:26.320,經費要增加
952,00:39:26.320,00:39:28.320,所以關的要關掉
953,00:39:28.320,00:39:30.320,不然這樣
954,00:39:30.320,00:39:32.320,已經錢不夠了又稀釋掉
955,00:39:32.320,00:39:34.320,還有一點
956,00:39:34.320,00:39:36.320,你剛才講到一個很好笑的題目
957,00:39:36.320,00:39:38.320,過去20年
958,00:39:38.320,00:39:40.320,台灣的通貨膨脹有幾%
959,00:39:40.320,00:39:42.320,還有你看看
