segment,from,to,text
469,00:22:10.600,00:22:14.140,然後讓全國人民在這塊土地
470,00:22:14.140,00:22:16.380,都能夠安居樂業
471,00:22:16.380,00:22:18.720,以上報告 謝謝大家 謝謝
472,00:22:18.720,00:22:20.480,非常謝謝賴副總統的分享
473,00:22:20.480,00:22:22.620,我們請在舞台上稍坐留步
474,00:22:22.620,00:22:23.480,因為我們緊接著
475,00:22:23.480,00:22:25.360,就要進行的是QA的環節
476,00:22:25.360,00:22:26.320,那我們QA的環節
477,00:22:26.320,00:22:28.320,現在要再次邀請的是
478,00:22:28.320,00:22:30.320,新民協理事長張育萌
479,00:22:30.320,00:22:32.320,張理事長來到我們的主持台
480,00:22:32.320,00:22:33.760,為我們進行主持
481,00:22:33.760,00:22:35.760,接著我們就把時間交給育萌囉
482,00:22:45.440,00:22:48.240,謝謝賴副總統剛剛精采的分享
483,00:22:48.240,00:22:50.740,那我們接下來就邀請賴副總統
484,00:22:50.740,00:22:53.180,針對剛剛所抽出的五題
485,00:22:53.180,00:22:55.240,NGO事先提問的題目
486,00:22:55.240,00:22:57.380,一一來為大家分享
487,00:22:57.380,00:22:58.380,第一題
488,00:22:58.380,00:23:03.460,非常多的年輕人關注
489,00:23:03.460,00:23:06.060,現在在台灣面臨缺工
490,00:23:06.060,00:23:08.900,也面臨高工時低工資的問題
491,00:23:08.900,00:23:10.700,我們也期待在這個會期
492,00:23:10.700,00:23:12.800,最低工資法就可以通關
493,00:23:12.800,00:23:15.740,但是台灣目前面臨的缺工
494,00:23:15.740,00:23:18.940,企業不願意提高勞動的條件
495,00:23:18.940,00:23:20.940,卻要求開放移工等等
496,00:23:20.940,00:23:22.940,除了最低工資的政策之外
497,00:23:22.940,00:23:24.140,請問賴副總統
498,00:23:24.140,00:23:25.640,是否有具體的做法
499,00:23:25.640,00:23:26.740,可以讓台灣年輕人
500,00:23:26.740,00:23:28.140,擺脫低薪的困境
501,00:23:28.140,00:23:30.320,有請賴副總統回答
502,00:23:30.320,00:23:32.020,好 謝謝
503,00:23:32.020,00:23:34.560,謝謝台灣勞工陣線
504,00:23:34.560,00:23:37.560,因為勞力
505,00:23:37.560,00:23:40.620,基本上也是一個商品
506,00:23:40.620,00:23:45.620,就當我們創造了就業機會多了
507,00:23:45.620,00:23:50.260,然後人力在這個就業的市場上
508,00:23:50.260,00:23:53.400,它自然而然會水漲船高
509,00:23:53.400,00:23:54.600,所以這幾年來
510,00:23:54.600,00:23:56.700,不管我當院長或現在
511,00:23:56.700,00:23:58.740,相助蔡英文總統
512,00:23:58.740,00:24:02.040,我們都希望能夠發展台灣的經濟
513,00:24:02.040,00:24:02.940,讓台灣的企業
514,00:24:02.940,00:24:05.040,可以力足台灣布局全球
515,00:24:05.040,00:24:07.080,也可以行銷全世界
516,00:24:07.080,00:24:09.780,所以我們過去這幾年來
517,00:24:09.780,00:24:12.060,我們也成功的引入了
518,00:24:12.060,00:24:14.520,兩兆元以上的資金
519,00:24:14.520,00:24:18.260,外資對台灣的投資也不斷的加碼
520,00:24:18.260,00:24:20.160,所以在這種狀況之下
521,00:24:20.160,00:24:23.460,因為對勞力的需求增加
522,00:24:23.460,00:24:26.600,那麼勞力自然而然會水漲船高
523,00:24:26.600,00:24:28.500,第二個就是我剛剛也有提到
524,00:24:28.500,00:24:31.700,就是說我們產業一定要升級轉型
525,00:24:31.700,00:24:34.600,我想有高附加價值的產業
526,00:24:34.600,00:24:37.880,它可以提供的薪資自然可以增加
527,00:24:37.880,00:24:39.180,那麼在這種狀況之下
528,00:24:39.180,00:24:41.380,我們除了協助經濟轉型
529,00:24:41.380,00:24:42.820,產業升級以外
530,00:24:42.820,00:24:44.720,我們也勢必要有計畫了
531,00:24:44.720,00:24:46.280,不管是在校園
532,00:24:46.280,00:24:49.320,或是未來的這個職業訓練
533,00:24:49.320,00:24:51.520,都必須要給予年輕人
534,00:24:51.520,00:24:54.060,具備的現代化的技能
535,00:24:54.060,00:24:57.000,才有辦法讓我們的單位的
536,00:24:57.000,00:24:59.500,勞力的這個附加價值提高
537,00:24:59.500,00:25:01.600,薪資自然也會提高
538,00:25:01.600,00:25:06.240,那第三個是除了基本工資以外
539,00:25:06.240,00:25:07.540,我們也會避免
540,00:25:07.540,00:25:10.740,這個台灣勞工陣線所提到這個現象
541,00:25:10.740,00:25:14.380,也就是說沒有提高薪資
542,00:25:14.380,00:25:17.780,然後刻意僱用外勞這個情形
543,00:25:17.780,00:25:20.260,我的做法是一個簡單具體的做法
544,00:25:20.260,00:25:23.920,就是未來上市櫃公司
545,00:25:23.920,00:25:26.660,我們應該要有最低
546,00:25:26.660,00:25:28.860,最低薪的這個審查
547,00:25:28.860,00:25:31.060,我們最低工資是
548,00:25:31.060,00:25:33.840,現在是兩萬七千四百塊錢
549,00:25:33.840,00:25:38.180,蔡總統是從兩萬零八塊錢
550,00:25:38.180,00:25:41.880,每年提升到兩萬七千四百塊錢
551,00:25:41.880,00:25:42.920,那我講的不是
552,00:25:42.920,00:25:44.960,我是說一般的企業
553,00:25:44.960,00:25:46.860,沒有上市櫃公司的企業
554,00:25:46.860,00:25:48.720,遵循的是這個法律
555,00:25:48.720,00:25:51.320,但是你如果一旦要上市櫃
556,00:25:51.320,00:25:53.700,在市場上募集資金
557,00:25:53.700,00:25:56.360,那麼它的條件應該是要更好了
558,00:25:56.360,00:25:58.640,它的工作條件也應該要更好
559,00:25:58.640,00:26:00.240,所以在這種狀況之下
560,00:26:00.240,00:26:02.100,我們在審查的時候
561,00:26:02.100,00:26:05.400,是可以提出這樣的附帶要求
562,00:26:05.400,00:26:06.760,就它的薪資
563,00:26:06.760,00:26:08.480,好比說是三萬塊以上
564,00:26:08.480,00:26:10.480,或是多少錢以上
565,00:26:10.480,00:26:15.240,然後用這樣子的方式來帶動
566,00:26:15.240,00:26:18.480,謝謝賴副總統對低薪困境的回應
567,00:26:18.480,00:26:21.480,我們第二題是邀請賴副總統回答
568,00:26:21.480,00:26:24.860,目前在台灣詐騙案件層出不窮
569,00:26:24.860,00:26:27.600,尤其高中生大學生的年輕人
570,00:26:27.600,00:26:31.160,從過去詐騙的集團相關
571,00:26:31.160,00:26:34.160,到現在也成為詐騙重大的受害者
572,00:26:34.160,00:26:36.720,2022年的電信詐騙案爆增
573,00:26:36.720,00:26:39.400,導致基層的警察 檢察官 法官
574,00:26:39.400,00:26:40.360,都不堪負荷
575,00:26:40.360,00:26:41.680,出現人才出走
576,00:26:41.680,00:26:43.560,辦案品質受到影響的窘境
577,00:26:43.560,00:26:45.320,想要具體請問賴副總統
578,00:26:45.320,00:26:46.720,如何解決這樣的問題
579,00:26:46.720,00:26:48.840,有沒有具體的對策
580,00:26:48.840,00:26:52.880,是 謝謝民間司法改革基金會的問題
581,00:26:52.880,00:26:56.160,這個跟就醫學的領域來講
582,00:26:56.160,00:26:59.520,就分預防跟治療
583,00:26:59.520,00:27:02.720,這個題目的內容是表現了
584,00:27:02.720,00:27:06.400,在治療的時候相當的辛苦
585,00:27:06.400,00:27:10.080,所以我們必須要預防跟治療
586,00:27:10.080,00:27:12.560,通通都要來加強 都要來改善
587,00:27:12.560,00:27:14.920,才有辦法解決這個困境
588,00:27:14.920,00:27:16.320,就預防而言
589,00:27:16.320,00:27:20.240,我認為讓社會有防詐的事能
590,00:27:20.240,00:27:22.400,是非常重要的
591,00:27:22.400,00:27:25.640,不管是在社團或是社會
592,00:27:25.640,00:27:27.240,或是在學校
593,00:27:27.240,00:27:33.480,我們要不斷地持續去教社會大眾
594,00:27:33.480,00:27:36.240,目前詐騙的樣態是什麼
595,00:27:36.240,00:27:38.760,他們必須要有提高警覺
596,00:27:38.760,00:27:42.080,避免受騙的情況產生
597,00:27:42.080,00:27:45.120,這一本是一定要去做的
598,00:27:45.120,00:27:47.000,另外就是說
599,00:27:47.000,00:27:50.240,資金的匯流通路上面
600,00:27:50.240,00:27:52.840,我們一定要把它斬斷
601,00:27:52.840,00:27:53.840,就是說它
602,00:27:53.840,00:27:56.520,第二個應該這樣講是說
603,00:27:56.520,00:27:58.320,詐騙的這個通路
604,00:27:58.320,00:28:00.520,包括電話 行動電話
605,00:28:00.520,00:28:02.520,或現在的黑煤機等等
606,00:28:02.520,00:28:05.200,這部分我們應該要有所作為
607,00:28:05.200,00:28:09.120,目前行政院也採取了這個行動
608,00:28:09.120,00:28:11.600,這個是堵詐的部分
609,00:28:11.600,00:28:13.360,第三個是阻止詐騙
610,00:28:13.360,00:28:16.200,就是說資金沒有辦法匯出去
611,00:28:16.200,00:28:17.880,騙到錢
612,00:28:17.880,00:28:19.400,即使民眾上當
613,00:28:19.400,00:28:21.200,可是讓他匯資金的時候
614,00:28:21.200,00:28:22.400,會出現困難
615,00:28:22.400,00:28:25.840,就是資金的阻止上面
616,00:28:25.840,00:28:28.120,這也是一個方式
617,00:28:28.120,00:28:29.960,另外一個就是治療方面
618,00:28:29.960,00:28:32.160,因為過去可能大家應該都有注意到
619,00:28:32.160,00:28:33.960,就是說立法院
620,00:28:33.960,00:28:36.120,在行政院送出的法案裡面
621,00:28:36.120,00:28:38.400,立法院的共同協助之下
622,00:28:38.400,00:28:41.280,也通過了打詐了無法
623,00:28:41.280,00:28:43.960,包括刑法
624,00:28:43.960,00:28:47.040,包括個人資料保護法
625,00:28:47.040,00:28:50.680,包括洗錢防治法
626,00:28:50.680,00:28:53.440,包括人口販運防治法
627,00:28:53.440,00:28:55.160,那麼第五個就是
628,00:28:55.160,00:28:58.600,證券投資信託及顧問法
629,00:28:58.600,00:29:01.480,立法院這五個修法
630,00:29:01.480,00:29:03.000,通通是要解決
631,00:29:03.000,00:29:06.120,過去這段時間所面臨的種種問題
632,00:29:06.120,00:29:08.760,好比說刑法加重刑責
633,00:29:08.760,00:29:12.760,就是說你如果有限制人身自由
634,00:29:12.760,00:29:14.240,這個要加重刑責
635,00:29:14.240,00:29:17.880,到7年以下有期徒刑
636,00:29:17.880,00:29:22.160,好比說這個
637,00:29:22.160,00:29:24.960,這個用名人去做廣告
638,00:29:24.960,00:29:29.120,證券投資信託顧問法
639,00:29:29.120,00:29:31.040,這個也有修法
640,00:29:31.040,00:29:34.880,這個也刻以嚴重的刑責
641,00:29:34.880,00:29:37.160,甚至於你這個人口販賣
642,00:29:37.160,00:29:39.160,轉運防治法
643,00:29:39.160,00:29:43.760,因為你如果有蒐集人家的
644,00:29:43.760,00:29:45.760,叫做護照
645,00:29:45.760,00:29:48.160,企圖想要做人口的販賣
646,00:29:48.160,00:29:51.440,或是詐騙他到外地去
647,00:29:51.440,00:29:53.200,這個你現在光蒐集
648,00:29:53.200,00:29:55.360,或是你賣護照這個都要
649,00:29:55.360,00:29:59.280,都受到法律的制裁等等這一些
650,00:29:59.280,00:30:03.200,所以我是認為兩方面都要加強
651,00:30:03.200,00:30:04.800,一方面就是預防的部分
652,00:30:04.800,00:30:08.240,一方面是治療的這個打炸的部分
653,00:30:08.240,00:30:10.720,我們通通都要來做
654,00:30:10.720,00:30:12.560,以上簡單說明
655,00:30:12.560,00:30:13.720,謝謝賴副總統
656,00:30:13.720,00:30:14.880,接下來的問題
657,00:30:14.880,00:30:17.200,其實也跟各位剛剛進場的時候
658,00:30:17.200,00:30:19.400,旁邊有邀請大家一起來貼貼紙
659,00:30:19.400,00:30:21.680,關注自己最關注的議題
660,00:30:21.680,00:30:22.800,非常有關係
661,00:30:22.800,00:30:24.920,因為我們在外面的背板
662,00:30:24.920,00:30:26.720,其實有準備了四大提問
663,00:30:26.720,00:30:28.720,其中非常多年輕人關注的
664,00:30:28.720,00:30:30.320,就是兩岸的議題
665,00:30:30.320,00:30:33.040,所以接下來我們邀請賴副總統回答的是
666,00:30:33.040,00:30:34.400,請問如果您當選
667,00:30:34.400,00:30:36.720,是否會與中國簽署和平協議
668,00:30:36.720,00:30:38.120,另外如果您當選
669,00:30:38.120,00:30:39.880,是否會重新啟動
670,00:30:39.880,00:30:43.560,服貿跟貨貿的談判呢
671,00:30:43.560,00:30:46.320,如果根據事實的話
672,00:30:46.320,00:30:48.040,大概所有的候選人裡面
673,00:30:48.040,00:30:51.800,只有我對這兩題的答案都否定了
674,00:30:52.760,00:30:56.120,我是反對跟中國簽署和平協議
675,00:30:56.120,00:31:02.320,我也反對跟中國重啟服務貿易的談判
676,00:31:02.320,00:31:04.000,為什麼這樣講呢
677,00:31:04.000,00:31:05.840,因為第一個不管是中國
678,00:31:05.840,00:31:07.400,跟中國簽訂和平協議
679,00:31:07.400,00:31:11.160,或者是跟中國重啟服務貿易協定
680,00:31:11.160,00:31:15.480,通通都要先接受一個中國的原則
681,00:31:15.480,00:31:17.120,九二共識
682,00:31:17.120,00:31:20.680,等於是要台灣先讓步主權
683,00:31:20.680,00:31:21.520,大家想一想
684,00:31:21.520,00:31:23.320,我們沒有主權
685,00:31:23.320,00:31:26.040,人民何從作主
686,00:31:26.040,00:31:28.200,人民無從作主
687,00:31:28.200,00:31:30.520,民主就不可能存在
688,00:31:30.520,00:31:32.480,沒有民主就沒有自由
689,00:31:32.480,00:31:35.920,沒有自由就沒有人權可言
690,00:31:35.920,00:31:39.280,所以民主自由人權的前提是
691,00:31:39.280,00:31:42.200,我們必須要確保我們的主權
692,00:31:42.200,00:31:45.200,但是不管是跟中國簽和平協定
693,00:31:45.200,00:31:47.760,或是跟中國簽服務貿易協定
694,00:31:47.760,00:31:50.520,都必須要接受中國的主張
695,00:31:50.520,00:31:54.480,中國的主張就是要接受九二共識
696,00:31:54.480,00:31:56.120,一個中國原則
697,00:31:56.120,00:31:58.200,九二共識一個中國原則
698,00:31:58.200,00:32:03.040,習近平在2019年就已經定義了
699,00:32:03.040,00:32:04.920,就是一國兩制
700,00:32:04.920,00:32:06.480,在這種狀況之下
701,00:32:06.480,00:32:12.000,我們不能夠為了解決眼前的問題
702,00:32:12.000,00:32:16.960,然後造成更長遠更巨大的問題
703,00:32:16.960,00:32:18.840,這個絕對得不償失
704,00:32:18.840,00:32:20.120,第二點就是說
705,00:32:20.120,00:32:23.960,和平協議是不是真的能夠給台灣帶來和平
706,00:32:23.960,00:32:25.520,這是完全沒有辦法
707,00:32:25.520,00:32:27.440,這緣木求魚
708,00:32:27.440,00:32:29.240,如果和平協議有效的話
709,00:32:29.240,00:32:32.120,西藏不會這麼慘
710,00:32:32.120,00:32:33.560,這不會這麼慘
711,00:32:33.560,00:32:39.200,那這個失去主權的所謂和平是假和平
712,00:32:39.200,00:32:43.240,就香港跟澳門就是這樣的例子
713,00:32:43.240,00:32:45.760,另外第三點就是說服務貿易協定
714,00:32:45.760,00:32:48.880,是不是台灣目前所需要的
715,00:32:48.880,00:32:52.800,服務貿易協定10年前就引發太陽花雪印
716,00:32:52.800,00:32:57.440,當時台灣社會多數是反對的
717,00:32:57.440,00:33:00.080,所以那時候服務貿易協定
718,00:33:00.080,00:33:02.680,就沒有辦法順利簽署
719,00:33:02.680,00:33:04.920,10年後的今天再提出來
720,00:33:04.920,00:33:06.800,是不是符合台灣的需要
721,00:33:06.800,00:33:08.720,我看是沒有
722,00:33:08.720,00:33:13.600,我舉兩個國家兩個數據來跟大家報告
723,00:33:13.600,00:33:15.360,大家就很清楚
724,00:33:15.360,00:33:17.320,我先講韓國好了
725,00:33:17.320,00:33:20.360,韓國過去的經濟
726,00:33:20.360,00:33:23.240,對外貿易主要是靠中國
727,00:33:23.240,00:33:26.240,可是去年2022年它嚇一跳
728,00:33:26.240,00:33:29.360,就是說韓國的主要的企業
729,00:33:29.360,00:33:31.080,在中國的投資
730,00:33:31.080,00:33:33.960,他們的營收都大幅下降
731,00:33:33.960,00:33:37.840,反而他們的營收現在主要是靠美國
732,00:33:37.840,00:33:39.360,換句話說
733,00:33:39.360,00:33:46.200,整個世界的經濟情勢已經大大的轉變
734,00:33:46.200,00:33:48.960,台灣在2011年的時候
735,00:33:48.960,00:33:53.680,對中國的投資146億美金
736,00:33:53.680,00:33:56.640,10年後2021年
737,00:33:56.640,00:34:00.560,我們對中國的投資只剩下50億美金
738,00:34:00.560,00:34:02.600,可是2021年同一個年度
739,00:34:02.600,00:34:05.320,我們對印太地區國家的投資
740,00:34:05.320,00:34:07.560,已經超過50億美金
741,00:34:07.560,00:34:08.760,換句話說
742,00:34:08.760,00:34:12.640,現在台灣最大的投資標的
743,00:34:12.640,00:34:14.400,是在印太地區
744,00:34:14.400,00:34:18.880,已經不是在中國了
745,00:34:18.880,00:34:20.200,台灣的農產品
746,00:34:20.200,00:34:21.640,過去是銷往中國
747,00:34:21.640,00:34:26.240,中國是台灣最大農產品的銷往國家
748,00:34:26.240,00:34:28.600,大概占20%
749,00:34:28.600,00:34:30.240,可是因為中國動不動
750,00:34:30.240,00:34:32.320,選舉到了
751,00:34:32.320,00:34:33.640,就是不理性了
752,00:34:33.640,00:34:37.360,用各種藉口說台灣的農產品有問題
753,00:34:37.360,00:34:39.440,禁止台灣農產品
754,00:34:39.440,00:34:42.000,繼續銷往中國大陸
755,00:34:42.000,00:34:43.840,那後來有沒有都解放呢
756,00:34:43.840,00:34:45.360,後來也解放了
757,00:34:45.360,00:34:46.320,可是怎麼解放
758,00:34:46.320,00:34:49.120,通通都是在野黨的人士
759,00:34:49.120,00:34:51.000,去中國去請託
760,00:34:51.000,00:34:52.680,去國台辦拜託
761,00:34:52.680,00:34:53.400,所以表示什麼
762,00:34:53.400,00:34:57.040,表示不是台灣的農產品有問題
763,00:34:57.040,00:35:00.600,而是中國運用台灣的農產品
764,00:35:00.600,00:35:03.760,銷往中國大陸做政治操作
765,00:35:03.760,00:35:07.800,然後把利基做給在野黨的人士
766,00:35:07.800,00:35:11.240,方便在野黨贏得選舉
767,00:35:11.240,00:35:12.480,所以這幾年來
768,00:35:12.480,00:35:14.960,其實台灣銷往中國大陸農產品
769,00:35:14.960,00:35:16.760,比例也逐漸下降
770,00:35:16.760,00:35:19.800,去年有20%
771,00:35:19.800,00:35:20.560,最高的時候
772,00:35:20.560,00:35:23.680,已經下降到12.9%
773,00:35:23.680,00:35:26.760,那現在哪一個國家是台灣農產品
774,00:35:26.760,00:35:29.000,銷往最多的國家呢
775,00:35:29.000,00:35:30.960,是美國
776,00:35:30.960,00:35:35.880,在去年已經占比到17.5%左右
777,00:35:35.880,00:35:36.520,換句話說
778,00:35:36.520,00:35:40.120,不管是台灣的企業的投資
779,00:35:40.120,00:35:42.680,已經往印太地區
780,00:35:42.680,00:35:43.280,那台灣
781,00:35:43.280,00:35:45.240,連台灣的農產品
782,00:35:45.240,00:35:49.000,也都銷往中國以外其他的市場
783,00:35:49.000,00:35:51.000,包括美國加拿大
784,00:35:51.000,00:35:53.040,韓國日本新加坡
785,00:35:53.040,00:35:55.200,印太地區的國家
786,00:35:55.200,00:35:57.160,這個目前的趨勢是這樣
787,00:35:57.160,00:36:00.480,所以在中國經濟陷入困境的時候
788,00:36:00.480,00:36:03.240,台灣的企業跟農民
789,00:36:03.240,00:36:06.880,已經把目標移往其他國家的時候
790,00:36:06.880,00:36:07.640,這個時候
791,00:36:07.640,00:36:10.640,重提十年前的服務貿易協定
792,00:36:10.640,00:36:12.200,到底是不是適當
793,00:36:12.200,00:36:14.640,我們一看就知道
794,00:36:14.640,00:36:19.000,這個已經不是符合台灣目前需要了
795,00:36:19.000,00:36:21.560,最後我要強調一句話
796,00:36:21.560,00:36:24.640,與其依賴中國
797,00:36:24.640,00:36:27.080,不如信賴台灣
798,00:36:27.080,00:36:29.080,我們要相信台灣
799,00:36:29.080,00:36:30.880,我們要團結
800,00:36:30.880,00:36:33.000,走入國際迎向未來
801,00:36:33.000,00:36:35.680,在民主的道路上持續壯大
802,00:36:35.680,00:36:38.600,我們會越來越好
803,00:36:38.600,00:36:41.240,更好的未來還在前面
804,00:36:41.240,00:36:44.920,我們大家一起走
805,00:36:44.920,00:36:47.080,好 謝謝賴副總統
806,00:36:47.080,00:36:49.680,接下來我們想要討論的是
807,00:36:49.680,00:36:52.400,關於在台灣LGBT的問題
808,00:36:52.400,00:36:55.040,因為台灣雖然通過了同性婚姻
809,00:36:55.040,00:36:57.480,也是亞洲第一個通過同性婚姻的國家
810,00:36:57.480,00:36:58.600,台灣的同志遊行
811,00:36:58.600,00:37:00.040,也當然是亞洲之最
812,00:37:00.040,00:37:02.240,但是LGBTI的學生
813,00:37:02.240,00:37:03.920,在學校還是嚴重缺乏
814,00:37:03.920,00:37:06.280,來自學校人員政策的支持
815,00:37:06.280,00:37:07.880,影響其心理的健康
816,00:37:07.880,00:37:09.040,想要請問您
817,00:37:09.040,00:37:10.920,如何解決這樣具體的困境
818,00:37:10.920,00:37:14.320,也希望您可以提出具體的規劃期程
819,00:37:14.320,00:37:16.000,是
820,00:37:16.000,00:37:20.600,我認為相愛的人有權利生活在一起
821,00:37:20.600,00:37:22.480,所以我在當台南市長的時候
822,00:37:22.480,00:37:25.000,台南市是全國第一個
823,00:37:25.000,00:37:26.320,戶籍藤本
824,00:37:26.320,00:37:29.560,可以註記同婚的城市
825,00:37:29.560,00:37:33.120,所以我在議會面臨議會質詢的時候
826,00:37:33.120,00:37:36.840,議員是強烈的反對同婚
827,00:37:36.840,00:37:40.400,我甚至在議會裡面也勸他
828,00:37:40.400,00:37:41.960,要接受
829,00:37:41.960,00:37:43.360,我甚至跟他講
830,00:37:43.360,00:37:46.040,我可以邀請姓平的老師
831,00:37:46.040,00:37:48.480,來給他上課
832,00:37:48.480,00:37:49.800,後來
833,00:37:49.800,00:37:52.400,當然在台灣社會大家共同努力
834,00:37:52.400,00:37:54.800,也通過了婚姻平權的法案
835,00:37:54.800,00:37:59.560,讓台灣成為亞洲第一個姓平的國家
836,00:37:59.560,00:38:03.120,所以要解決這個LGBTI+
837,00:38:03.120,00:38:05.120,這個問題
838,00:38:05.120,00:38:07.880,台灣同志諮詢熱線所提的這個問題
839,00:38:07.880,00:38:15.080,我認為最重要的是要持續強化姓平教育
840,00:38:15.080,00:38:18.200,我想我們應該都很了解
841,00:38:18.200,00:38:21.160,因為我們踏出婚姻平權
842,00:38:21.160,00:38:22.920,也是走了幾十年
843,00:38:22.920,00:38:26.000,台灣社會還有許許多的地方
844,00:38:26.000,00:38:28.040,必須還要再調整
845,00:38:28.040,00:38:29.720,這是需要時間的
846,00:38:29.720,00:38:31.040,歸根結底
847,00:38:31.040,00:38:33.640,我認為最重要的就是姓平教育
848,00:38:33.640,00:38:35.800,要持續不斷的深化
849,00:38:35.800,00:38:38.960,自然而然可以迎刃解決這個問題
850,00:38:38.960,00:38:40.200,好
851,00:38:40.200,00:38:41.360,謝謝賴副總統
852,00:38:41.360,00:38:45.000,最後一題是由台灣青年民主協會所提出
853,00:38:45.000,00:38:47.360,本問題大概是關注青年
854,00:38:47.360,00:38:49.240,從去年18歲公民權
855,00:38:49.240,00:38:51.200,在座其實也非常非常多的學生
856,00:38:51.200,00:38:52.400,一起走上街頭
857,00:38:52.400,00:38:54.400,希望18歲公民權可以通過
858,00:38:54.400,00:38:56.800,雖然最後的結果當然功敗垂成
859,00:38:56.800,00:38:59.000,但是我們還是想要請教賴副總統
860,00:38:59.000,00:39:00.600,為了確保青年的權益
861,00:39:00.600,00:39:03.600,您是否支持制定青年基本法
862,00:39:03.600,00:39:06.360,也希望賴副總統可以具體說明
863,00:39:06.360,00:39:07.400,透過什麼樣的方式
864,00:39:07.400,00:39:09.800,可以持續的來推動18歲公民權
865,00:39:09.800,00:39:11.200,最終在台灣落實
866,00:39:11.200,00:39:12.600,是
867,00:39:12.600,00:39:17.440,我在希望國家工程的記者
868,00:39:17.440,00:39:19.280,系列記者會裡面
869,00:39:19.280,00:39:21.880,那麼其中有一個記者會是特別強調
870,00:39:21.880,00:39:25.880,0到22歲投資國家未來
871,00:39:25.880,00:39:27.480,那麼裡面我就有提到
872,00:39:27.480,00:39:31.280,未來我會來
873,00:39:31.280,00:39:37.280,來通過青年政策白筆書
874,00:39:37.280,00:39:42.280,就是說廣邀各界的青年代表
875,00:39:42.280,00:39:45.480,然後聆聽大家的聲音
876,00:39:45.480,00:39:49.280,然後來擬定一個青年
877,00:39:49.280,00:39:53.280,青年發展的白筆書
878,00:39:53.280,00:39:56.280,那我們凝聚這個白筆書之後
879,00:39:56.280,00:39:57.880,可以提供政府做參考
880,00:39:57.880,00:40:00.480,那麼這個白筆書也可以作為未來
881,00:40:00.480,00:40:03.080,青年基本法的基礎
882,00:40:03.080,00:40:04.880,第二個就是18歲公民權
883,00:40:04.880,00:40:10.480,這個是民進黨已經推動多年
884,00:40:10.480,00:40:11.480,我們很高興
885,00:40:11.480,00:40:13.480,就是台灣青年民主聯盟
886,00:40:13.480,00:40:15.280,也花了很多的力氣
887,00:40:15.280,00:40:16.880,甚至在去年
888,00:40:16.880,00:40:19.680,為了推動18歲公民權
889,00:40:19.680,00:40:21.280,爭取國人的支持
890,00:40:21.280,00:40:24.280,到各地去宣講
891,00:40:24.280,00:40:26.080,這樣的精神是令人欽佩的
892,00:40:26.080,00:40:28.080,未來我們會持續推動
893,00:40:28.080,00:40:29.680,但是因為18歲公民權
894,00:40:29.680,00:40:33.080,這個要修憲
895,00:40:33.080,00:40:36.280,所以除了朝野支持
896,00:40:36.280,00:40:38.880,就是在立法院通過法案以外
897,00:40:38.880,00:40:43.080,還要實際上實質上的支持
898,00:40:43.080,00:40:44.280,如果
899,00:40:44.280,00:40:46.280,如果就是立法院
900,00:40:46.280,00:40:48.280,各政黨有簽署
901,00:40:48.280,00:40:49.880,在投票的時候
902,00:40:49.880,00:40:52.080,只要有一個政黨
903,00:40:52.080,00:40:54.880,沒有實質支持就很難通過
904,00:40:54.880,00:40:57.480,所以未來如果我擔任總統
905,00:40:57.480,00:41:00.880,那麼我會凝聚朝野的力量
906,00:41:00.880,00:41:03.080,然後大家共同來推動
907,00:41:03.080,00:41:05.080,只要朝野
908,00:41:05.080,00:41:06.680,大家都支持
909,00:41:06.680,00:41:08.680,而且朝野的政治領袖
910,00:41:08.680,00:41:11.080,跟他的支持者號召
911,00:41:11.080,00:41:14.280,社會同樣接收到這樣訊息的時候
912,00:41:14.280,00:41:15.680,那麼這一個修憲案
913,00:41:15.680,00:41:17.680,自然可以通過
914,00:41:17.680,00:41:19.280,簡單的說明
915,00:41:19.280,00:41:20.480,謝謝賴副總統
916,00:41:20.480,00:41:22.080,回答完所有NGO的提問
917,00:41:22.080,00:41:23.880,我們有請賴副總統留步
918,00:41:23.880,00:41:25.680,那我們接下來就要進入到
919,00:41:25.680,00:41:27.080,現場提問的環節
920,00:41:27.080,00:41:28.880,我知道非常多的夥伴
921,00:41:28.880,00:41:30.280,其實在今天來到現場
922,00:41:30.280,00:41:32.080,都非常期待可以跟候選人
923,00:41:32.080,00:41:33.880,實際互動直球對決
924,00:41:33.880,00:41:35.680,所以我接下來說明一下
925,00:41:35.680,00:41:36.680,簡單的規則
926,00:41:36.680,00:41:38.880,我們會採取現場舉手發問
927,00:41:38.880,00:41:40.480,被點到的同學
928,00:41:40.480,00:41:41.880,我們會請工作人員
929,00:41:41.880,00:41:43.280,直接遞上麥克風
930,00:41:43.280,00:41:44.480,為了讓現場所有人
931,00:41:44.480,00:41:46.080,都可以有更多的提案機會
932,00:41:46.080,00:41:48.080,所以每一位的提問夥伴
933,00:41:48.080,00:41:49.880,我們提一個問題
934,00:41:49.880,00:41:51.480,而且限時一分鐘
935,00:41:51.480,00:41:54.280,所以請大家把握提問的時間
936,00:41:54.280,00:41:54.880,時間到了
937,00:41:54.880,00:41:56.680,我們工作人員自然會提醒您
938,00:41:56.680,00:41:58.480,等會在提案後
939,00:41:58.480,00:42:01.080,我們賴副總統會直接一問一答
940,00:42:01.080,00:42:03.080,每一個問題請賴副總統
941,00:42:03.080,00:42:05.680,花三到四分鐘左右的時間來回答
942,00:42:05.680,00:42:06.880,那我們就來數一下
