segment,from,to,text
518,00:17:41.000,00:17:43.000,但是不要忘了節電是很重要的
519,00:17:43.000,00:17:45.000,所以節電
520,00:17:45.000,00:17:47.000,我們要從民眾的生活習慣
521,00:17:47.000,00:17:49.000,以及我們所有的
522,00:17:49.000,00:17:51.000,用電大富要去想
523,00:17:51.000,00:17:53.000,如果投入節能
524,00:17:53.000,00:17:55.000,儲能以及智慧
525,00:17:55.000,00:17:57.000,電網來
526,00:17:57.000,00:17:59.000,讓我們的
527,00:17:59.000,00:18:01.000,用電更有效力
528,00:18:01.000,00:18:03.000,也能夠讓我們的電力
529,00:18:03.000,00:18:05.000,能夠有充足更穩定
530,00:18:05.000,00:18:07.000,所以這部分新北很有
531,00:18:07.000,00:18:09.000,經驗所以新北市一定會
532,00:18:09.000,00:18:11.000,把這個部分推廣到全國
533,00:18:11.000,00:18:13.000,當然
534,00:18:13.000,00:18:15.000,今天最重要是這一張
535,00:18:15.000,00:18:17.000,今天最重要是這一張
536,00:18:17.000,00:18:19.000,這是民進黨
537,00:18:19.000,00:18:21.000,這是民進黨
538,00:18:21.000,00:18:23.000,目前2022年
539,00:18:23.000,00:18:25.000,目前2022年
540,00:18:25.000,00:18:27.000,在排碳能源裡面
541,00:18:27.000,00:18:29.000,佔比是82.4%
542,00:18:29.000,00:18:31.000,佔比是82.4%
543,00:18:31.000,00:18:33.000,然而
544,00:18:33.000,00:18:35.000,民進黨的輝和加嚴
545,00:18:35.000,00:18:37.000,他2025年
546,00:18:37.000,00:18:39.000,是要佔80%
547,00:18:39.000,00:18:41.000,再生能源要提升到20%
548,00:18:41.000,00:18:43.000,大家很清楚嗎
549,00:18:43.000,00:18:45.000,2025
550,00:18:45.000,00:18:47.000,民進黨的輝和加嚴是做不到的
551,00:18:47.000,00:18:51.000,他的再生能源
552,00:18:51.000,00:18:53.000,也不可能達到20%
553,00:18:53.000,00:18:55.000,這是最不夠的
554,00:18:55.000,00:18:57.000,所以最不夠
555,00:18:57.000,00:18:59.000,包括國安會他
556,00:18:59.000,00:19:01.000,預估的2030年
557,00:19:01.000,00:19:03.000,以排碳能源到
558,00:19:03.000,00:19:05.000,70%
559,00:19:05.000,00:19:07.000,再生能源到30%
560,00:19:07.000,00:19:11.000,我們提出來的2030
561,00:19:11.000,00:19:13.000,檢探台灣
562,00:19:13.000,00:19:15.000,是以排碳能源
563,00:19:15.000,00:19:17.000,低於60%
564,00:19:17.000,00:19:19.000,我們預估我們可以
565,00:19:19.000,00:19:21.000,大概到
566,00:19:21.000,00:19:23.000,59%
567,00:19:23.000,00:19:25.000,所以國華會的就算國華會的
568,00:19:25.000,00:19:27.000,70%
569,00:19:27.000,00:19:29.000,我們的排碳能源
570,00:19:29.000,00:19:31.000,也可以下降到
571,00:19:31.000,00:19:33.000,60%以下
572,00:19:33.000,00:19:35.000,這等於是碳排量
573,00:19:35.000,00:19:37.000,碳的排量
574,00:19:37.000,00:19:41.000,可以減少到20%
575,00:19:41.000,00:19:43.000,比民進黨所提出來
576,00:19:43.000,00:19:45.000,還可以減少到20%
577,00:19:45.000,00:19:47.000,除了這個部分以外
578,00:19:47.000,00:19:49.000,我們的
579,00:19:49.000,00:19:51.000,核能
580,00:19:51.000,00:19:53.000,各位可以看到我們核能
581,00:19:53.000,00:19:55.000,在核能的
582,00:19:55.000,00:19:57.000,使用上
583,00:19:57.000,00:19:59.000,我特別提出來
584,00:19:59.000,00:20:01.000,在我第一任的任期
585,00:20:01.000,00:20:03.000,裡面
586,00:20:03.000,00:20:05.000,核一、核二、核三
587,00:20:09.000,00:20:11.000,檢查、檢修
588,00:20:11.000,00:20:15.000,前面的用高標準
589,00:20:15.000,00:20:17.000,安全的方式
590,00:20:17.000,00:20:19.000,做好安全
591,00:20:19.000,00:20:21.000,延逸、重新運轉
592,00:20:21.000,00:20:23.000,所以核一、核二、核三
593,00:20:23.000,00:20:25.000,在我第一個
594,00:20:25.000,00:20:27.000,任期裡面
595,00:20:27.000,00:20:29.000,檢查、檢修、安全
596,00:20:29.000,00:20:31.000,延逸、重新運轉
597,00:20:31.000,00:20:33.000,用高標準
598,00:20:33.000,00:20:35.000,來做檢視
599,00:20:35.000,00:20:37.000,我們才有回到
600,00:20:37.000,00:20:39.000,12%
601,00:20:39.000,00:20:41.000,當然還有2%
602,00:20:41.000,00:20:43.000,是我們碳中和的電力
603,00:20:43.000,00:20:45.000,天然氣加CCUS
604,00:20:45.000,00:20:47.000,碳補作
605,00:20:47.000,00:20:49.000,還有氫能跟其他的
606,00:20:49.000,00:20:51.000,達成2%
607,00:20:51.000,00:20:53.000,大家最關心的核四
608,00:20:53.000,00:20:55.000,大家最關心的核四
609,00:20:55.000,00:20:57.000,我還是特別給大家做一個
610,00:20:57.000,00:20:59.000,很詳細的報告
611,00:20:59.000,00:21:01.000,核四
612,00:21:01.000,00:21:03.000,我們一定
613,00:21:03.000,00:21:05.000,讓國內
614,00:21:05.000,00:21:07.000,國內外
615,00:21:07.000,00:21:09.000,的能源專家
616,00:21:09.000,00:21:11.000,來參與
617,00:21:11.000,00:21:13.000,這些能源專家
618,00:21:13.000,00:21:15.000,寫者參與的過程當中
619,00:21:15.000,00:21:17.000,我們會成立一個
620,00:21:17.000,00:21:19.000,核四總體安全
621,00:21:19.000,00:21:21.000,審查委員會
622,00:21:21.000,00:21:25.000,就現有的機組
623,00:21:25.000,00:21:27.000,前面檢查、檢修
624,00:21:27.000,00:21:29.000,一定要在
625,00:21:29.000,00:21:31.000,安全無疑底下
626,00:21:31.000,00:21:33.000,重啟核四
627,00:21:33.000,00:21:35.000,在安全無疑底下
628,00:21:35.000,00:21:37.000,重啟核四
629,00:21:37.000,00:21:39.000,而且我們會盡快
630,00:21:39.000,00:21:41.000,全力以赴
631,00:21:41.000,00:21:43.000,做好整個把關的責任
632,00:21:43.000,00:21:45.000,我們就可以重啟
633,00:21:45.000,00:21:47.000,核四
634,00:21:47.000,00:21:49.000,"未來,所以重啟核四"
635,00:21:49.000,00:21:51.000,也許我們
636,00:21:51.000,00:21:53.000,如果能夠正早的話
637,00:21:53.000,00:21:55.000,也許2040就有機會
638,00:21:55.000,00:21:57.000,但是
639,00:21:57.000,00:21:59.000,除了核四
640,00:21:59.000,00:22:01.000,我們用安全無疑高標準
641,00:22:01.000,00:22:03.000,安全審查委員會
642,00:22:03.000,00:22:05.000,"來把關禮拜,用科學"
643,00:22:05.000,00:22:07.000,"來討論,來看"
644,00:22:07.000,00:22:09.000,當然
645,00:22:09.000,00:22:11.000,我們也看到未來的核電
646,00:22:11.000,00:22:13.000,也不是只有
647,00:22:13.000,00:22:15.000,核四這個重啟
648,00:22:15.000,00:22:17.000,"的議題,我們的小型"
649,00:22:17.000,00:22:19.000,核電廠SMR
650,00:22:19.000,00:22:21.000,核融合
651,00:22:21.000,00:22:23.000,經過國際認可
652,00:22:23.000,00:22:25.000,當然可以加入供電
653,00:22:25.000,00:22:27.000,所以核電不是現在
654,00:22:27.000,00:22:29.000,只有核一、核二、核三
655,00:22:29.000,00:22:31.000,甚至要重啟核四
656,00:22:31.000,00:22:33.000,我們要考慮到小型核電廠
657,00:22:33.000,00:22:35.000,SMR以及核融合
658,00:22:35.000,00:22:37.000,慢慢在國際
659,00:22:37.000,00:22:39.000,在進步的過程當中
660,00:22:39.000,00:22:41.000,國際認可以後
661,00:22:41.000,00:22:43.000,就可以加入供電
662,00:22:43.000,00:22:45.000,這是我們在檢探台灣這個部分
663,00:22:45.000,00:22:47.000,我們特別提出來
664,00:22:47.000,00:22:49.000,Pete提出來
665,00:22:49.000,00:22:51.000,把核電的整個分配比例
666,00:22:51.000,00:22:53.000,給大家說清楚
667,00:22:53.000,00:22:55.000,至於
668,00:22:55.000,00:22:57.000,到了2035年
669,00:22:57.000,00:22:59.000,我們要提出一個低碳台灣
670,00:22:59.000,00:23:01.000,就是我們的乾淨能源
671,00:23:01.000,00:23:03.000,一定要拼過半
672,00:23:03.000,00:23:05.000,乾淨能源要拼過半
673,00:23:05.000,00:23:07.000,乾淨能源分不夠半
674,00:23:07.000,00:23:09.000,排碳能源就會降到
675,00:23:09.000,00:23:11.000,49%
676,00:23:11.000,00:23:13.000,所以我們的乾淨能源
677,00:23:13.000,00:23:15.000,包括再生能源、核能、
678,00:23:15.000,00:23:17.000,碳中和電力就會超過一半
679,00:23:17.000,00:23:19.000,2040年
680,00:23:19.000,00:23:21.000,很清楚
681,00:23:21.000,00:23:23.000,我們的燃煤
682,00:23:23.000,00:23:25.000,從佔比14
683,00:23:25.000,00:23:27.000,到2040燃煤發電
684,00:23:27.000,00:23:29.000,就變成0
685,00:23:29.000,00:23:31.000,然後我們天然氣還繼續降
686,00:23:31.000,00:23:33.000,降到34%
687,00:23:33.000,00:23:35.000,同時提高
688,00:23:35.000,00:23:37.000,再生能源45%
689,00:23:37.000,00:23:39.000,以及我們的核能
690,00:23:39.000,00:23:41.000,預估我們可以提高到16%
691,00:23:41.000,00:23:43.000,至於碳中和電力可以提高到5%
692,00:23:43.000,00:23:45.000,2050
693,00:23:45.000,00:23:47.000,就是淨零排放的台灣
694,00:23:47.000,00:23:49.000,就淨零台灣
695,00:23:49.000,00:23:51.000,要跟國際要與同步
696,00:23:51.000,00:23:53.000,所以我們的燃煤
697,00:23:53.000,00:23:55.000,燃油、排碳能源
698,00:23:55.000,00:23:57.000,包括燃氣
699,00:23:57.000,00:23:59.000,就要回歸到零
700,00:23:59.000,00:24:01.000,所以排碳能源全部歸零
701,00:24:01.000,00:24:03.000,所以我們的排碳能源
702,00:24:03.000,00:24:05.000,不管是燃煤、燃油、燃氣都歸零
703,00:24:05.000,00:24:07.000,再生能源
704,00:24:07.000,00:24:09.000,我們因為隨著
705,00:24:09.000,00:24:11.000,新的科技
706,00:24:11.000,00:24:13.000,也許有生成的地熱
707,00:24:13.000,00:24:15.000,可以發展更大的量
708,00:24:15.000,00:24:17.000,還有海洋、洋流等等
709,00:24:17.000,00:24:19.000,我們的再生能源要不斷的
710,00:24:19.000,00:24:21.000,擴充到57%
711,00:24:21.000,00:24:23.000,然後核電
712,00:24:23.000,00:24:25.000,核能18%
713,00:24:25.000,00:24:27.000,至於碳中和電力25%
714,00:24:27.000,00:24:29.000,當然這些目標
715,00:24:29.000,00:24:31.000,會隨著再生能源
716,00:24:31.000,00:24:33.000,隨著核能、隨著碳中和
717,00:24:33.000,00:24:35.000,隨著做好調整的準備
718,00:24:35.000,00:24:37.000,但是我們一定要達到
719,00:24:37.000,00:24:39.000,排碳能源全部歸零
720,00:24:39.000,00:24:41.000,才能夠淨零排放
721,00:24:41.000,00:24:45.000,所以最後我給大家
722,00:24:45.000,00:24:47.000,做一個報告
723,00:24:47.000,00:24:49.000,我的能源政策
724,00:24:49.000,00:24:51.000,供電無疑
725,00:24:51.000,00:24:53.000,有序轉型
726,00:24:53.000,00:24:55.000,讓能源政策
727,00:24:55.000,00:24:57.000,非常務實穩健
728,00:24:57.000,00:24:59.000,能夠供電
729,00:24:59.000,00:25:01.000,穩定下來
730,00:25:01.000,00:25:03.000,同時可以降低
731,00:25:03.000,00:25:05.000,排碳量
732,00:25:05.000,00:25:07.000,確保能源安全
733,00:25:07.000,00:25:09.000,確保能源安全
734,00:25:09.000,00:25:11.000,第二個其實
735,00:25:11.000,00:25:13.000,國際能源總署
736,00:25:13.000,00:25:15.000,也特別
737,00:25:15.000,00:25:17.000,提到
738,00:25:17.000,00:25:19.000,為了要達到
739,00:25:19.000,00:25:21.000,2050
740,00:25:21.000,00:25:23.000,淨零排放
741,00:25:23.000,00:25:25.000,核電
742,00:25:25.000,00:25:27.000,的量會加倍
743,00:25:27.000,00:25:29.000,所以
744,00:25:29.000,00:25:31.000,現階段包括
745,00:25:31.000,00:25:33.000,美國、日本
746,00:25:33.000,00:25:35.000,韓、韓、英國、
747,00:25:35.000,00:25:37.000,跨國這些
748,00:25:37.000,00:25:39.000,國際主流的國家裡面
749,00:25:39.000,00:25:41.000,都是在繼續或是在
750,00:25:41.000,00:25:43.000,增加使用核電
751,00:25:43.000,00:25:45.000,所以我們
752,00:25:45.000,00:25:47.000,臺灣也要跟國際同步
753,00:25:47.000,00:25:49.000,也變成
754,00:25:49.000,00:25:51.000,一個主流的方向
755,00:25:51.000,00:25:53.000,所以臺灣要變成一個主流方向
756,00:25:53.000,00:25:55.000,跟國際接軌
757,00:25:55.000,00:25:57.000,當然
758,00:25:57.000,00:25:59.000,我們的核電也要
759,00:25:59.000,00:26:01.000,不斷地從研議裡面
760,00:26:01.000,00:26:03.000,重新思考整個能源政策的調整
761,00:26:03.000,00:26:07.000,最重要的
762,00:26:07.000,00:26:09.000,未來要讓供電無疑
763,00:26:09.000,00:26:11.000,讓產業能夠在臺灣
764,00:26:11.000,00:26:13.000,落腳深耕
765,00:26:13.000,00:26:15.000,未來的能源的轉型
766,00:26:15.000,00:26:17.000,最主要的除了在轉型
767,00:26:17.000,00:26:19.000,過程當中有序外
768,00:26:19.000,00:26:21.000,就是要落實減碳
769,00:26:21.000,00:26:23.000,落實減碳才是我們的目標
770,00:26:23.000,00:26:25.000,才能夠達到環境永續
771,00:26:25.000,00:26:27.000,所以落實減碳環境
772,00:26:27.000,00:26:29.000,永續的目標
773,00:26:29.000,00:26:31.000,就是我們現階段能源接特
774,00:26:31.000,00:26:33.000,最主要的一個方向
775,00:26:33.000,00:26:35.000,所以2050我們要完成
776,00:26:35.000,00:26:37.000,能源轉型環境永續
777,00:26:37.000,00:26:39.000,然後落實減碳
778,00:26:39.000,00:26:41.000,謝謝大家謝謝
779,00:26:41.000,00:26:43.000,好
780,00:26:43.000,00:26:45.000,非常謝謝侯市長
781,00:26:45.000,00:26:47.000,這麼清楚的一個解說
782,00:26:47.000,00:26:49.000,那我們是不是請我們的梁啟源
783,00:26:49.000,00:26:51.000,我們的梁教授
784,00:26:51.000,00:26:53.000,接續五分鐘的時間
785,00:26:53.000,00:26:55.000,來幫我們做一些的延伸
786,00:26:55.000,00:26:57.000,侯市長
787,00:26:57.000,00:26:59.000,各位媒體的朋友
788,00:26:59.000,00:27:01.000,那我想針對
789,00:27:01.000,00:27:03.000,剛剛這個
790,00:27:03.000,00:27:05.000,侯市長
791,00:27:05.000,00:27:07.000,還有我們總統候選人
792,00:27:07.000,00:27:09.000,提的這個議題
793,00:27:09.000,00:27:11.000,提的這個意見
794,00:27:11.000,00:27:13.000,那麼來做一些
795,00:27:13.000,00:27:15.000,來補充
796,00:27:15.000,00:27:17.000,那我們知道這個
797,00:27:17.000,00:27:19.000,目前
798,00:27:19.000,00:27:21.000,這個蔡政府執政黨的
799,00:27:21.000,00:27:23.000,這個能源轉型
800,00:27:23.000,00:27:25.000,政策
801,00:27:25.000,00:27:27.000,問到一個很大的問題
802,00:27:27.000,00:27:29.000,那就是轉型不順
803,00:27:29.000,00:27:31.000,包括再生能源
804,00:27:31.000,00:27:33.000,核電要歸零
805,00:27:33.000,00:27:35.000,再生能源的比重
806,00:27:35.000,00:27:37.000,到去年
807,00:27:37.000,00:27:39.000,只有達到8.3%
808,00:27:39.000,00:27:41.000,電年的配比
809,00:27:41.000,00:27:43.000,跟20%在未來
810,00:27:43.000,00:27:45.000,三年要達到20%
811,00:27:45.000,00:27:47.000,這是不可能的
812,00:27:47.000,00:27:49.000,那麼燃氣只有39%
813,00:27:49.000,00:27:51.000,那麼要到50%
814,00:27:51.000,00:27:53.000,在未來三年還要11%
815,00:27:53.000,00:27:55.000,11個百分之百的增加是不可能的事情
816,00:27:55.000,00:27:57.000,那麼所以就延伸了
817,00:27:57.000,00:27:59.000,除了排碳的問題以外
818,00:27:59.000,00:28:01.000,還有這個
819,00:28:01.000,00:28:03.000,缺電的問題
820,00:28:03.000,00:28:05.000,還有電價大幅上漲的問題
821,00:28:05.000,00:28:07.000,那還有國安的問題
822,00:28:07.000,00:28:09.000,那我針對
823,00:28:09.000,00:28:11.000,前面這兩項
824,00:28:11.000,00:28:13.000,做一些說明
825,00:28:13.000,00:28:15.000,電價這個缺電的問題
826,00:28:15.000,00:28:17.000,我們在過去兩年
827,00:28:17.000,00:28:19.000,全國的大停電
828,00:28:19.000,00:28:21.000,有翻遍
829,00:28:21.000,00:28:23.000,但是我們的政府
830,00:28:23.000,00:28:25.000,一直在強調不缺電
831,00:28:25.000,00:28:27.000,那是不是缺電
832,00:28:27.000,00:28:29.000,那麼我們可以看到
833,00:28:29.000,00:28:31.000,這些指標的話就比較清楚
834,00:28:31.000,00:28:33.000,那這個是台電
835,00:28:33.000,00:28:35.000,的這個
836,00:28:35.000,00:28:37.000,電力的這個
837,00:28:37.000,00:28:39.000,警戒的燈號
838,00:28:39.000,00:28:41.000,那我們知道所謂不缺電
839,00:28:41.000,00:28:43.000,就是背轉容量力
840,00:28:43.000,00:28:45.000,是高於10%
841,00:28:45.000,00:28:47.000,那如果是
842,00:28:47.000,00:28:49.000,這個低於10%
843,00:28:49.000,00:28:51.000,在6%以上
844,00:28:51.000,00:28:53.000,我們叫做這個供電
845,00:28:53.000,00:28:55.000,失緊
846,00:28:55.000,00:28:57.000,這個是黃燈
847,00:28:57.000,00:28:59.000,如果低於6%以下的話
848,00:28:59.000,00:29:01.000,我們是這個供電警戒
849,00:29:01.000,00:29:03.000,是橘燈
850,00:29:03.000,00:29:05.000,接著下去就是
851,00:29:05.000,00:29:07.000,包括這個紅燈
852,00:29:07.000,00:29:09.000,然後到黑燈
853,00:29:09.000,00:29:11.000,那到底缺不缺電
854,00:29:11.000,00:29:13.000,那我們就看過去來講
855,00:29:13.000,00:29:15.000,政府一直強調的是不缺電
856,00:29:15.000,00:29:17.000,那麼事實上
857,00:29:17.000,00:29:19.000,從他的預測數目來看的話
858,00:29:19.000,00:29:21.000,背轉容量力
859,00:29:21.000,00:29:23.000,到去年為止
860,00:29:23.000,00:29:25.000,大概他的預測
861,00:29:25.000,00:29:27.000,到未來到2028
862,00:29:27.000,00:29:29.000,大概都在9%以上
863,00:29:29.000,00:29:31.000,接近10%
864,00:29:31.000,00:29:33.000,那所以是不缺電
865,00:29:33.000,00:29:35.000,但是今年
866,00:29:35.000,00:29:37.000,6月21號
867,00:29:37.000,00:29:39.000,公布的這個最新的預測數
868,00:29:39.000,00:29:41.000,他已經承認
869,00:29:41.000,00:29:43.000,就是今年
870,00:29:43.000,00:29:45.000,那麼背轉容量力
871,00:29:45.000,00:29:47.000,只有4.5%
872,00:29:47.000,00:29:49.000,那明年呢只有5.2%
873,00:29:49.000,00:29:51.000,換句話說
874,00:29:51.000,00:29:53.000,今年跟明年
875,00:29:53.000,00:29:55.000,背轉容量力
876,00:29:55.000,00:29:57.000,是低於6%
877,00:29:57.000,00:29:59.000,當然了
878,00:29:59.000,00:30:01.000,這個不可以說是
879,00:30:01.000,00:30:03.000,這個供電
880,00:30:03.000,00:30:05.000,無疑
881,00:30:05.000,00:30:07.000,不符合這樣一個標準
882,00:30:07.000,00:30:09.000,但是事實上
883,00:30:09.000,00:30:11.000,這個還是太樂觀了
884,00:30:11.000,00:30:13.000,這個是根據
885,00:30:13.000,00:30:15.000,這個最新的預測的數目
886,00:30:15.000,00:30:17.000,就是他根據這些
887,00:30:17.000,00:30:19.000,電眼的開發計畫
888,00:30:19.000,00:30:21.000,跟電眼要除役的計畫
889,00:30:21.000,00:30:23.000,擬定的
890,00:30:23.000,00:30:25.000,那假設這些計畫
891,00:30:25.000,00:30:27.000,已經完工才有這樣的情況
892,00:30:27.000,00:30:29.000,那如果不是的話
893,00:30:29.000,00:30:31.000,那就問題就
894,00:30:31.000,00:30:33.000,很嚴重
895,00:30:33.000,00:30:39.000,看到這個
896,00:30:39.000,00:30:41.000,那基本上
897,00:30:41.000,00:30:43.000,再生能源過去來講
898,00:30:43.000,00:30:45.000,剛剛講的已經跟目標
899,00:30:45.000,00:30:47.000,差異很大
900,00:30:47.000,00:30:49.000,那太陽光電過去的
901,00:30:49.000,00:30:51.000,6年大概
902,00:30:51.000,00:30:53.000,他的執行力只有70.5%
903,00:30:53.000,00:30:55.000,那他
904,00:30:55.000,00:30:57.000,風電的部分
905,00:30:57.000,00:30:59.000,只有24%不到
906,00:30:59.000,00:31:01.000,燃氣的問題更嚴重
907,00:31:01.000,00:31:03.000,我們知道三接嚴格2.5年
908,00:31:03.000,00:31:05.000,但是有一些
909,00:31:05.000,00:31:07.000,化電計畫
910,00:31:07.000,00:31:09.000,明明要在2025
911,00:31:09.000,00:31:11.000,才能夠運轉的
912,00:31:11.000,00:31:13.000,他現在都已經編在
913,00:31:13.000,00:31:15.000,這個今年跟明年
914,00:31:15.000,00:31:17.000,這個是不合理的
915,00:31:17.000,00:31:19.000,非常清楚是不對的
916,00:31:19.000,00:31:21.000,那除了三接以外
917,00:31:21.000,00:31:23.000,三接合那邊有問題
918,00:31:23.000,00:31:25.000,環評到現在沒有過
919,00:31:25.000,00:31:27.000,地方政府跟地方民眾反對
920,00:31:27.000,00:31:29.000,台中五接那邊
921,00:31:29.000,00:31:31.000,也是環評到現在還沒有過
922,00:31:31.000,00:31:33.000,當然就影響了
923,00:31:33.000,00:31:35.000,還有要開放這個民營電廠
924,00:31:35.000,00:31:37.000,大概有總共
925,00:31:37.000,00:31:39.000,661萬千瓦
926,00:31:39.000,00:31:41.000,到現在沒有一個是順利的
927,00:31:41.000,00:31:43.000,所以在這種情況之下
928,00:31:43.000,00:31:45.000,我這邊有一些
929,00:31:45.000,00:31:47.000,打叉跟問號
930,00:31:47.000,00:31:49.000,那我們把這些因素考慮進去
931,00:31:49.000,00:31:51.000,那麼我們假設
932,00:31:51.000,00:31:53.000,嚴格一年
933,00:31:53.000,00:31:55.000,所以這些原來政府議計的計畫
934,00:31:55.000,00:31:57.000,只是嚴格一年
935,00:31:57.000,00:31:59.000,那我們算出來的東西是什麼呢
936,00:31:59.000,00:32:01.000,備轉容量力
937,00:32:01.000,00:32:03.000,特別是夜間太陽光電
938,00:32:03.000,00:32:05.000,太陽下山以後沒有太陽光電
939,00:32:05.000,00:32:07.000,我們今年的備轉容量力
940,00:32:07.000,00:32:09.000,是4%
941,00:32:09.000,00:32:11.000,沒有錯
942,00:32:11.000,00:32:13.000,但是明年是負的0.5%
943,00:32:13.000,00:32:15.000,明年限電
944,00:32:15.000,00:32:17.000,除非經濟
945,00:32:17.000,00:32:19.000,大幅的衰退
946,00:32:19.000,00:32:21.000,那一直到
947,00:32:21.000,00:32:23.000,2025年是
948,00:32:23.000,00:32:25.000,只有1%
949,00:32:25.000,00:32:27.000,那切不切電
950,00:32:27.000,00:32:29.000,當然切電
951,00:32:29.000,00:32:33.000,好 那麼在這種情況之下
952,00:32:33.000,00:32:35.000,我們就看
953,00:32:35.000,00:32:37.000,除了電電以外
954,00:32:37.000,00:32:39.000,還有電價的問題
955,00:32:39.000,00:32:41.000,我們今天看到這個新聞
956,00:32:41.000,00:32:43.000,台電今年還
957,00:32:43.000,00:32:45.000,需要再增值 去年已經增值
958,00:32:45.000,00:32:47.000,1500億
959,00:32:47.000,00:32:49.000,然後特別預算 那邊有剩一款
960,00:32:49.000,00:32:51.000,還多了大概有
961,00:32:51.000,00:32:53.000,兩三百億進去
962,00:32:53.000,00:32:55.000,但是今年會虧損2000億
963,00:32:55.000,00:32:57.000,今年已經超過
964,00:32:57.000,00:32:59.000,他增資以後的
965,00:32:59.000,00:33:01.000,虧損金額
966,00:33:01.000,00:33:03.000,4000多億
967,00:33:03.000,00:33:05.000,所以還要繼續增資
968,00:33:05.000,00:33:07.000,那麼為什麼會有這種
969,00:33:07.000,00:33:09.000,嚴重的虧損
970,00:33:09.000,00:33:11.000,主要的原因
971,00:33:11.000,00:33:13.000,跟會合 有關
972,00:33:13.000,00:33:15.000,雖然國際
973,00:33:15.000,00:33:17.000,燃料價格提高有關係
974,00:33:17.000,00:33:19.000,但是會合也扮演
975,00:33:19.000,00:33:21.000,重要的角色
976,00:33:21.000,00:33:23.000,我們算一下 核電
977,00:33:23.000,00:33:25.000,因為核一核二處理
978,00:33:25.000,00:33:27.000,之後
979,00:33:27.000,00:33:29.000,所以 南系的替代的
980,00:33:29.000,00:33:31.000,核電大概少了
981,00:33:31.000,00:33:33.000,核電少了
982,00:33:33.000,00:33:35.000,186億度
983,00:33:35.000,00:33:37.000,美度電
984,00:33:37.000,00:33:39.000,因為南系的基礎
985,00:33:39.000,00:33:41.000,會計成本 台電會計成本
986,00:33:41.000,00:33:43.000,只有3.4左右
987,00:33:43.000,00:33:45.000,但是 因為有中油在補貼
988,00:33:45.000,00:33:47.000,如果把中油補貼
989,00:33:47.000,00:33:49.000,都算在裡頭的話
990,00:33:49.000,00:33:51.000,那麼 今年
991,00:33:51.000,00:33:53.000,的虧損是707億
992,00:33:53.000,00:33:57.000,2675億裡頭的707億
993,00:33:57.000,00:33:59.000,這個是跟會合有關
994,00:33:59.000,00:34:01.000,今年會增加到
995,00:34:01.000,00:34:03.000,1030億
996,00:34:03.000,00:34:05.000,到2025年
997,00:34:05.000,00:34:07.000,會增加到
998,00:34:07.000,00:34:09.000,1640億
999,00:34:09.000,00:34:11.000,這個就是我們會合的代價
1000,00:34:11.000,00:34:13.000,除了
1001,00:34:13.000,00:34:15.000,切電 會合 減碳
1002,00:34:15.000,00:34:17.000,還有國安問題以外
1003,00:34:17.000,00:34:19.000,那麼 核電的問題
1004,00:34:19.000,00:34:21.000,核電的政策
1005,00:34:21.000,00:34:23.000,確實是我們
1006,00:34:23.000,00:34:25.000,值得我們進一步去考量
1007,00:34:25.000,00:34:27.000,是不是要回復的 謝謝
1008,00:34:27.000,00:34:29.000,好 非常謝謝我們的兩請員
1009,00:34:29.000,00:34:31.000,梁教授 接下來最後我們就請我們的
1010,00:34:31.000,00:34:33.000,國政顧問團的杜子軍杜召集人
1011,00:34:33.000,00:34:37.000,各位媒體朋友好
1012,00:34:37.000,00:34:39.000,我想大家還記得在兩年前
1013,00:34:39.000,00:34:41.000,2021年的518
1014,00:34:41.000,00:34:43.000,臺灣發生了大停電
1015,00:34:43.000,00:34:45.000,這個停電發生過之後
1016,00:34:45.000,00:34:47.000,有非常多的網民
1017,00:34:47.000,00:34:49.000,在網路上搜尋
1018,00:34:49.000,00:34:51.000,找出了我在2014年
1019,00:34:51.000,00:34:53.000,8月 我擔任經濟部長
1020,00:34:53.000,00:34:55.000,在立法院的答詢
1021,00:34:55.000,00:34:57.000,我當時的答詢就是說
1022,00:34:57.000,00:34:59.000,如果照2025非核家園的路
1023,00:34:59.000,00:35:01.000,走下去 2021年
1024,00:35:01.000,00:35:03.000,一定會缺電
1025,00:35:03.000,00:35:05.000,果不其然 2021年
1026,00:35:05.000,00:35:07.000,這個大停電之後
1027,00:35:07.000,00:35:09.000,網民都稱我為先知
1028,00:35:09.000,00:35:11.000,但是呢
1029,00:35:11.000,00:35:13.000,我跟大家講 我不是先知
1030,00:35:13.000,00:35:15.000,我只是有量知
1031,00:35:15.000,00:35:17.000,而已 因為我們因為能源
1032,00:35:17.000,00:35:19.000,是一個科學
1033,00:35:19.000,00:35:21.000,能源的供需它是可以
1034,00:35:21.000,00:35:23.000,計算出來的 所以當時我們
1035,00:35:23.000,00:35:25.000,就已經計算出來 在這種
1036,00:35:25.000,00:35:27.000,狀況下到2021年一定
1037,00:35:27.000,00:35:29.000,會發生電力供應不足
1038,00:35:29.000,00:35:31.000,而產生缺電
1039,00:35:31.000,00:35:33.000,這個是完全
1040,00:35:33.000,00:35:35.000,是基於一個量知
1041,00:35:35.000,00:35:37.000,以及科學所計算出來的
1042,00:35:37.000,00:35:39.000,同樣的 在2018年的時候
1043,00:35:39.000,00:35:41.000,我跟梁啟元教授
1044,00:35:41.000,00:35:43.000,我們接受一個基金會的委託
1045,00:35:43.000,00:35:45.000,我們去針對
1046,00:35:45.000,00:35:47.000,於這個
