segment,from,to,text
455,00:24:27.240,00:24:33.240,運用本身歷史、文化、產業、自然或各種條件
456,00:24:33.240,00:24:35.240,來提出他們的創業計畫
457,00:24:35.240,00:24:38.240,政府予以支持
458,00:24:38.240,00:24:42.240,地方創生跟過去的農業創生完全不一樣
459,00:24:42.240,00:24:44.240,農村創生完全不一樣
460,00:24:44.240,00:24:47.240,農村創生是硬體的工程
461,00:24:47.240,00:24:50.240,地方創生是救人
462,00:24:50.240,00:24:57.240,也不限於公共的機關才有機會提出
463,00:24:57.240,00:25:02.240,我們對地方創生計畫、計後望
464,00:25:02.240,00:25:07.240,是用來解決均衡地方一個非常重要的政策
465,00:25:07.240,00:25:15.240,這個地方創生計畫也是我在2018年所提出來的國家級的計畫
466,00:25:15.240,00:25:19.240,第二個是促進傳統產業與服務業升級轉型
467,00:25:19.240,00:25:23.240,第三個是支持中小微型企業的發展
468,00:25:23.240,00:25:27.240,第四個是推動觀光立國
469,00:25:27.240,00:25:31.240,第五個是發展國際化、廢展產業等等
470,00:25:31.240,00:25:39.240,我們會用政府的力量來跟相關的產業共同合作
471,00:25:39.240,00:25:44.240,讓科技產業得到政府的挹注可以持續發展下去
472,00:25:44.240,00:25:46.240,傳統產業也沒有例外
473,00:25:46.240,00:25:51.240,有機會得到政府的支援能夠持續發展
474,00:25:51.240,00:25:56.240,第七個主張是發展綠色成長的新戰略
475,00:25:56.240,00:25:59.240,這個是非常重要的一個目標
476,00:25:59.240,00:26:02.240,也就是說我們發展綠能科技
477,00:26:02.240,00:26:05.240,聚焦在節能與儲能科技之外
478,00:26:05.240,00:26:14.240,我們也會持續發展光電、風能、地熱能、氫能、生殖能、海洋能及捕捉碳技術等等
479,00:26:14.240,00:26:21.240,讓台灣能夠穩健的邁向2050淨零轉型的目標
480,00:26:21.240,00:26:26.240,另外後面能源轉型也能夠更加的安全
481,00:26:26.240,00:26:30.240,產業轉型能夠更加具備的競爭力
482,00:26:30.240,00:26:33.240,第二個是推動淨零科技
483,00:26:33.240,00:26:42.240,包括資通訊科技、數位化工具、ICT、AIOT等等技術的結合等等
484,00:26:42.240,00:26:45.240,另外一個是擴大循環經濟
485,00:26:45.240,00:26:48.240,建立本土綠色金融
486,00:26:48.240,00:26:51.240,最後一個就是公正轉型
487,00:26:51.240,00:26:57.240,換句話說我們在追求淨零轉型的過程當中
488,00:26:57.240,00:27:02.240,也能夠注意到對個人、產業及社區的衝擊
489,00:27:02.240,00:27:05.240,能夠保有平等發展的機會
490,00:27:05.240,00:27:08.240,不遺漏任何一個人而達到公正轉型
491,00:27:08.240,00:27:13.240,以上是我今天跟大家報告的內容
492,00:27:13.240,00:27:17.240,簡單的講未來的世界
493,00:27:17.240,00:27:24.240,在經貿體系方面是將更加強調公平競爭
494,00:27:24.240,00:27:34.240,安全信任、普惠包容以及淨零碳排這幾個價值
495,00:27:34.240,00:27:38.240,台灣因為幾十年來的努力
496,00:27:38.240,00:27:41.240,有許許多多的人犧牲奉獻
497,00:27:41.240,00:27:46.240,讓台灣由專制獨裁的黑暗年代走到今天
498,00:27:46.240,00:27:49.240,民主自由的文明社會
499,00:27:49.240,00:27:55.240,跟國際社會共同享有民主、自由、人權的價值
500,00:27:55.240,00:27:58.240,台灣也是一個法治的社會
501,00:27:58.240,00:28:04.240,台灣的產業向來贏得國際社會的信賴
502,00:28:04.240,00:28:06.240,在這種狀況之下
503,00:28:06.240,00:28:10.240,全新的世界的經貿體系當中
504,00:28:10.240,00:28:15.240,台灣具備相當好的戰略地位
505,00:28:15.240,00:28:17.240,這是台灣的機會
506,00:28:17.240,00:28:21.240,世界的改變是台灣的機會
507,00:28:21.240,00:28:24.240,我們要掌握各種變局
508,00:28:24.240,00:28:27.240,擴大台灣的優勢
509,00:28:27.240,00:28:31.240,站穩新的產業的供應鏈
510,00:28:31.240,00:28:33.240,發揮我們的專長
511,00:28:33.240,00:28:38.240,推動以創新為驅動的經濟發展模式
512,00:28:38.240,00:28:42.240,台灣的未來一定可以越來越好
513,00:28:42.240,00:28:45.240,打造一個人人都擁有能力
514,00:28:45.240,00:28:50.240,擁有公平機會追求自我實現的創新經濟
515,00:28:50.240,00:28:52.240,以及智慧國家
516,00:28:52.240,00:28:54.240,以上報告 謝謝大家 謝謝
517,00:28:54.240,00:28:57.240,掌聲謝謝賴總統參選人
518,00:28:57.240,00:29:00.240,這是我們今天特別針對了產業、科技
519,00:29:00.240,00:29:03.240,還有數位跟金融四個領域所發表的證件
520,00:29:03.240,00:29:06.240,但這背後有非常多貴賓
521,00:29:06.240,00:29:08.240,還有與會的學者他們有寶貴的意見
522,00:29:08.240,00:29:09.240,在今天的現場
523,00:29:09.240,00:29:12.240,我們有請朱院士為大家來分享
524,00:29:12.240,00:29:17.240,邀請朱金玉院士來跟大家做意見回饋
525,00:29:17.240,00:29:21.240,好 今天在現場有POWER POINT
526,00:29:21.240,00:29:25.240,副總統還有在座的許多老朋友大家好
527,00:29:25.240,00:29:29.240,我大概花三分鐘時間把這個背景
528,00:29:29.240,00:29:33.240,和我認為的重點跟大家畫一畫
529,00:29:33.240,00:29:36.240,是這樣子 我是青平台的顧問
530,00:29:36.240,00:29:40.240,這個經濟的政見
531,00:29:40.240,00:29:42.240,我知道背後有好多的單位
532,00:29:42.240,00:29:45.240,青平台、新境界基金會
533,00:29:45.240,00:29:46.240,還有台灣智庫
534,00:29:46.240,00:29:49.240,台灣智庫的董事長陳柏智
535,00:29:49.240,00:29:51.240,是我40年的老朋友
536,00:29:51.240,00:29:54.240,新境界基金會的歷任執行長
537,00:29:54.240,00:29:58.240,從林全、邱毅仁到現在陳東森
538,00:29:58.240,00:29:59.240,都是我的好朋友
539,00:29:59.240,00:30:02.240,他們來找我幫忙我就參與很多
540,00:30:02.240,00:30:04.240,因為參與了意見討論
541,00:30:04.240,00:30:06.240,他們叫我做一個SUMMARY
542,00:30:06.240,00:30:07.240,我一直跟鄭麗君講
543,00:30:07.240,00:30:10.240,今天這個科技創新不要我去做SUMMARY
544,00:30:10.240,00:30:12.240,他這邊應該放一個機器人
545,00:30:12.240,00:30:15.240,他用CHAT GPT整理三分鐘
546,00:30:15.240,00:30:16.240,明天的賣點一定更大
547,00:30:16.240,00:30:18.240,但是他不同意我就只好自己來做
548,00:30:18.240,00:30:22.240,希望我做得比AI能夠更好一點
549,00:30:22.240,00:30:27.240,我只有一張圖大概做一個我的SUMMARY
550,00:30:27.240,00:30:32.240,就是創新經濟是在做些什麼東西
551,00:30:32.240,00:30:35.240,創新驅動經濟這個字
552,00:30:35.240,00:30:37.240,大概是1999年就出來了
553,00:30:37.240,00:30:39.240,已經有24年的歷史
554,00:30:39.240,00:30:41.240,但是以前的描述
555,00:30:41.240,00:30:43.240,像副總統剛剛說的
556,00:30:43.240,00:30:46.240,它是在描述一個經濟的發展狀態
557,00:30:46.240,00:30:49.240,一開始是Factor driven
558,00:30:49.240,00:30:51.240,就是把一些剩餘的勞力
559,00:30:51.240,00:30:54.240,比如說從農村移到工廠
560,00:30:54.240,00:30:57.240,因為投入的更多所以經濟在成長
561,00:30:57.240,00:30:59.240,這叫做Factor driven economy
562,00:30:59.240,00:31:02.240,第二個階段叫做Efficiency driven
563,00:31:02.240,00:31:04.240,就原來也許生產不是很有效率
564,00:31:04.240,00:31:06.240,改成有機器生產有效率
565,00:31:06.240,00:31:08.240,因為靠著效率的提升
566,00:31:08.240,00:31:10.240,而帶動經濟成長
567,00:31:10.240,00:31:12.240,這叫做Efficiency driven
568,00:31:12.240,00:31:14.240,但是不論是哪一個經濟體
569,00:31:14.240,00:31:16.240,包括了以前的亞洲四小龍
570,00:31:16.240,00:31:19.240,或者1979年以後的中國大陸
571,00:31:19.240,00:31:21.240,或者是100多年前的美國
572,00:31:21.240,00:31:25.240,通通是由Factor driven到Efficiency driven
573,00:31:25.240,00:31:28.240,最後一定要走到Innovation driven
574,00:31:28.240,00:31:32.240,Innovation driven就是靠著創新驅動的一個經濟
575,00:31:32.240,00:31:36.240,那我大概把剛才副總統講的部分
576,00:31:36.240,00:31:40.240,用我的圖講成幾個部分
577,00:31:40.240,00:31:44.240,第一個就是核心動能就是年輕世代
578,00:31:44.240,00:31:48.240,因為創新經濟基本上是年輕人的事情
579,00:31:48.240,00:31:52.240,我們老人家創新能力都已經受到很多的限制
580,00:31:52.240,00:31:55.240,所以我們要怎麼樣把年輕人
581,00:31:55.240,00:31:58.240,在讓他們有一個相對安穩的環境
582,00:31:58.240,00:32:01.240,但是讓他們能夠把他們的創意
583,00:32:01.240,00:32:03.240,甚至狂野的創意
584,00:32:03.240,00:32:07.240,在不受壓抑的環境之下激發出來
585,00:32:07.240,00:32:09.240,然後給他適當的輔助
586,00:32:09.240,00:32:11.240,讓他這個創意的概念
587,00:32:11.240,00:32:13.240,能夠有機會往前走一點走一點
588,00:32:13.240,00:32:15.240,看看他能不能成功
589,00:32:15.240,00:32:18.240,這就是我們說創新的核心動能
590,00:32:18.240,00:32:22.240,是希望年輕族群有所發揮
591,00:32:22.240,00:32:25.240,我們要讓年輕族群發揮
592,00:32:25.240,00:32:28.240,各位看左下方這個金融體系的重要
593,00:32:28.240,00:32:32.240,所有的創新經濟最擔心的就是風險
594,00:32:32.240,00:32:36.240,因為一開始的風險是企業
595,00:32:36.240,00:32:39.240,或者是經濟體系不太願意承擔的
596,00:32:39.240,00:32:42.240,很多這個一開始的風險
597,00:32:42.240,00:32:44.240,是需要一個創投
598,00:32:44.240,00:32:49.240,或者是更多元的金融體系去支撐它的
599,00:32:49.240,00:32:52.240,所以剛才副總統講到了金融體系
600,00:32:52.240,00:32:53.240,金融體系它本身
601,00:32:53.240,00:32:55.240,固然有一些東西需要創新
602,00:32:55.240,00:32:57.240,但是它在創新經濟裡面
603,00:32:57.240,00:32:59.240,還扮演一個非常重要的角色
604,00:32:59.240,00:33:01.240,就是 facilitate
605,00:33:01.240,00:33:06.240,促成可能有希望的研發種子的成功
606,00:33:06.240,00:33:09.240,等一下我也許會舉個例子
607,00:33:09.240,00:33:11.240,第三個就是社會支撐
608,00:33:11.240,00:33:13.240,就是左邊那個圖
609,00:33:13.240,00:33:15.240,我們希望這個創新經濟
610,00:33:15.240,00:33:17.240,不是一將功成萬古枯
611,00:33:17.240,00:33:20.240,不是我們創造了一個科技新貴
612,00:33:20.240,00:33:23.240,然後其他的人都很平凡
613,00:33:23.240,00:33:24.240,很普通很窮
614,00:33:24.240,00:33:28.240,我們希望那個成果能夠回饋給整個社會
615,00:33:28.240,00:33:30.240,等一下我也會用一個例子去說明
616,00:33:30.240,00:33:34.240,那第四個就是自由民主的連結
617,00:33:34.240,00:33:36.240,剛才副總統也提到
618,00:33:36.240,00:33:39.240,現在美中的科技對抗非常的嚴重
619,00:33:39.240,00:33:43.240,但是科技面有非常多民主價值在裡面
620,00:33:43.240,00:33:47.240,比如說資訊的自由
621,00:33:47.240,00:33:50.240,你的手機或者是基地台不會有後門
622,00:33:50.240,00:33:54.240,你的企業的營業秘密不會被偷取
623,00:33:54.240,00:33:56.240,你的網路是乾淨的等等
624,00:33:56.240,00:34:01.240,那這一方面都是跟ICT資通訊產業密切相關
625,00:34:01.240,00:34:04.240,但是背後要有一個價值在後面
626,00:34:04.240,00:34:06.240,那台灣作為民主政治
627,00:34:06.240,00:34:09.240,世界上民主重要的一個成員
628,00:34:09.240,00:34:11.240,我們非常能夠在這方面扮演這個角色
629,00:34:11.240,00:34:13.240,那這是一個世界的外在環境
630,00:34:13.240,00:34:14.240,也是我們的機會
631,00:34:14.240,00:34:21.240,所以會有右上方自由民主的連結
632,00:34:21.240,00:34:24.240,那右下方的就是淨零轉型
633,00:34:24.240,00:34:26.240,淨零轉型本身它是科技
634,00:34:26.240,00:34:29.240,節能儲能等等都是科技
635,00:34:29.240,00:34:35.240,但是它也是一個幫助別的產業創新的基石
636,00:34:35.240,00:34:38.240,我們有很多高耗能的高耗碳的產業
637,00:34:38.240,00:34:39.240,它都需要轉型
638,00:34:39.240,00:34:43.240,所以如何把我們現在已經有的淨零的
639,00:34:43.240,00:34:47.240,少排碳的綠能的產業的技術和知識
640,00:34:47.240,00:34:54.240,加到別的目前比較耗能產生碳的這些產業
641,00:34:54.240,00:34:56.240,這就是一個facilitator
642,00:34:56.240,00:34:58.240,最後一個就是護國群山
643,00:34:58.240,00:35:00.240,這是最不容易做的
644,00:35:00.240,00:35:02.240,這是容易講不容易做的
645,00:35:02.240,00:35:05.240,我們都知道台積電是一個護國神山
646,00:35:05.240,00:35:07.240,但是我們希望有很多神山
647,00:35:07.240,00:35:09.240,能夠變成一個護國群山
648,00:35:09.240,00:35:12.240,這真是知意行難的事情
649,00:35:12.240,00:35:15.240,我們剛剛講到一些例子
650,00:35:15.240,00:35:17.240,也許我就用那個例子去說
651,00:35:17.240,00:35:20.240,大家都知道莫德納疫苗
652,00:35:20.240,00:35:24.240,莫德納疫苗是2013年美國政府
653,00:35:24.240,00:35:28.240,支持它2500萬美金
654,00:35:28.240,00:35:30.240,發起是這樣子的
655,00:35:30.240,00:35:35.240,後來美國陸續投資一共是5600萬美金
656,00:35:35.240,00:35:39.240,我昨天去看莫德納的市值是393億美金
657,00:35:39.240,00:35:41.240,所以你看那個投資報酬率
658,00:35:41.240,00:35:43.240,大概是700多倍
659,00:35:43.240,00:35:45.240,將近800倍
660,00:35:45.240,00:35:48.240,這裡面就有很多有意思的
661,00:35:48.240,00:35:51.240,跟剛才理念講的東西有關係
662,00:35:51.240,00:35:54.240,像莫德納像一個護國群山
663,00:35:54.240,00:35:56.240,我們要創造一個新的護國山林
664,00:35:56.240,00:35:58.240,不是那麼容易的
665,00:35:58.240,00:36:00.240,要成為護國山林
666,00:36:00.240,00:36:04.240,它背後一定有非常關鍵的技術
667,00:36:04.240,00:36:06.240,或者非常核心的製程
668,00:36:06.240,00:36:11.240,或者一個非常有突破的想像在後面
669,00:36:11.240,00:36:13.240,可是像這樣子的東西
670,00:36:13.240,00:36:15.240,一般的企業界也許風險太大
671,00:36:15.240,00:36:17.240,它不願意冒這個險
672,00:36:17.240,00:36:21.240,這時候美國政府對莫德納mRNA疫苗的
673,00:36:21.240,00:36:24.240,補助和支持就非常非常關鍵
674,00:36:24.240,00:36:28.240,那是它能夠成功的一個重要原因
675,00:36:28.240,00:36:30.240,美國政府提供它之後
676,00:36:30.240,00:36:33.240,也就做到了一部分的社會支撐
677,00:36:33.240,00:36:34.240,為什麼呢
678,00:36:34.240,00:36:38.240,因為美國政府跟它提供這些投資
679,00:36:38.240,00:36:41.240,並不是要將來回收700倍
680,00:36:41.240,00:36:43.240,回收當然是一部分
681,00:36:43.240,00:36:47.240,所以美國政府提供它一部分讓這個
682,00:36:47.240,00:36:50.240,初期風險很高的投資
683,00:36:50.240,00:36:53.240,但是將來可能很有可為的投資
684,00:36:53.240,00:36:56.240,變成一個現在了不起的產業
685,00:36:56.240,00:36:58.240,昨天公佈的心理醫學獎
686,00:36:58.240,00:37:00.240,還包括mRNA的疫苗
687,00:37:00.240,00:37:02.240,所以它一方面做到這個
688,00:37:02.240,00:37:05.240,但是美國政府跟mRNA簽的契約
689,00:37:05.240,00:37:10.240,還包括了疫苗的提供
690,00:37:10.240,00:37:13.240,所以美國政府對於將來疫情發生的時候
691,00:37:13.240,00:37:18.240,有權利優先跟它買幾億劑的疫苗
692,00:37:18.240,00:37:20.240,這個就是社會回饋
693,00:37:20.240,00:37:23.240,這個就不讓莫德納這個企業
694,00:37:23.240,00:37:27.240,這樣的一個新出來的護國神山的利益
695,00:37:27.240,00:37:29.240,完全變成私人的所有
696,00:37:29.240,00:37:33.240,它透過政府跟企業訂定契約
697,00:37:33.240,00:37:36.240,而形成一個疫苗特殊採購
698,00:37:36.240,00:37:38.240,能夠對於中下階層
699,00:37:38.240,00:37:41.240,甚至外交的援助產生非常大的幫助
700,00:37:41.240,00:37:43.240,所以這就是非常好的例子
701,00:37:43.240,00:37:45.240,所以我大概就用這樣的一個概念
702,00:37:45.240,00:37:49.240,去描述剛才副總統講的很多的創新經濟
703,00:37:49.240,00:37:52.240,我畫的重點跟那個
704,00:37:52.240,00:37:54.240,很多人可能畫的不一樣
705,00:37:54.240,00:37:56.240,但是這是一個簡短的補充
706,00:37:56.240,00:38:00.240,希望做的能夠比ChatGPD要好 謝謝
707,00:38:00.240,00:38:04.240,謝謝院士 同時也是顧問 謝謝您
708,00:38:04.240,00:38:08.240,接下來我們要進行的幾張是媒體的QA
709,00:38:08.240,00:38:10.240,好 謝謝
710,00:38:10.240,00:38:12.240,這個朱院士跟你報告
711,00:38:12.240,00:38:14.240,我們的確是有用ChatGPD試過
712,00:38:14.240,00:38:17.240,結果發現沒有可能比你好
713,00:38:17.240,00:38:21.240,好 媒體提問
714,00:38:21.240,00:38:23.240,我們還是維持前三題
715,00:38:23.240,00:38:26.240,現場的記者會主題相關來進行提問
716,00:38:26.240,00:38:28.240,謝文雲 燕慈
717,00:38:28.240,00:38:35.240,副總統想請教
718,00:38:35.240,00:38:37.240,您剛剛提到就是要在印太地區
719,00:38:37.240,00:38:39.240,推動設置產業園區
720,00:38:39.240,00:38:40.240,可不可以跟我們分享
721,00:38:40.240,00:38:42.240,您有沒有鎖定哪些國家
722,00:38:42.240,00:38:45.240,比如說還有明確的投資金額規模
723,00:38:45.240,00:38:47.240,那為什麼我們需要它
724,00:38:47.240,00:38:48.240,可不可以也跟我們分享
725,00:38:48.240,00:38:52.240,還有您剛剛也提到海外創業中心這個概念
726,00:38:52.240,00:38:54.240,不過科技部現在其實已經有一個
727,00:38:54.240,00:38:56.240,台灣創新創業中心
728,00:38:56.240,00:38:59.240,那我不知道這兩個之間是有什麼樣的差別 謝謝
729,00:38:59.240,00:39:00.240,好 謝謝
730,00:39:00.240,00:39:04.240,因為這段時間或者是過往
731,00:39:04.240,00:39:08.240,這幾年來我們聽過不少台商
732,00:39:08.240,00:39:10.240,他們當然有些希望回來
733,00:39:10.240,00:39:13.240,所以我們提出的歡迎台商回台專案
734,00:39:13.240,00:39:17.240,那有些是印太地區的發展更適合他們
735,00:39:17.240,00:39:19.240,他們也提出來說
736,00:39:19.240,00:39:22.240,這幾年來他們常常是單打獨鬥
737,00:39:22.240,00:39:27.240,前往地主國所開闢的工業區
738,00:39:27.240,00:39:32.240,或是其他國家所開闢的工業區去發展
739,00:39:32.240,00:39:35.240,他們覺得如果政府
740,00:39:35.240,00:39:40.240,台灣的政府也能夠跟其他的國家的政府一樣
741,00:39:40.240,00:39:44.240,在印太地區適合投資的國家
742,00:39:44.240,00:39:46.240,然後去開闢產業園區
743,00:39:46.240,00:39:49.240,讓我們有需要的台商
744,00:39:49.240,00:39:51.240,也能夠在那一個地方群聚
745,00:39:51.240,00:39:56.240,不僅僅會讓他們在產業發展更加的順利
746,00:39:56.240,00:39:59.240,也會更安全
747,00:39:59.240,00:40:02.240,那我們也能夠運用台商
748,00:40:02.240,00:40:04.240,發揮更大的力量
749,00:40:04.240,00:40:07.240,所以我們有提出這樣的政見
750,00:40:07.240,00:40:09.240,第二個就是產業發展中心
751,00:40:09.240,00:40:13.240,基本上跟經濟部做的是一樣的事情
752,00:40:13.240,00:40:18.240,但是我們提出來是希望能夠強化它的功能
753,00:40:18.240,00:40:21.240,因為台商到其他的國家去投資
754,00:40:21.240,00:40:23.240,勢必會面臨融資的問題
755,00:40:23.240,00:40:25.240,當地法規的問題
756,00:40:25.240,00:40:28.240,還有甚至當地政府種種法令
757,00:40:28.240,00:40:30.240,牽涉到了行政問題
758,00:40:30.240,00:40:36.240,那台灣的政府應該要在第一線來協助他們
759,00:40:36.240,00:40:37.240,跟他們站在一起
760,00:40:37.240,00:40:40.240,我一直認為就是
761,00:40:40.240,00:40:46.240,我們台商在外國投資等於是國家力量的延伸
762,00:40:46.240,00:40:49.240,過去我們當然沒有這個能力
763,00:40:49.240,00:40:52.240,過去只能夠在台灣本土投資
764,00:40:52.240,00:40:54.240,但是經過幾成年的發展
765,00:40:54.240,00:40:56.240,我們的經濟實力或產業的力量
766,00:40:56.240,00:40:59.240,已經足夠到其他的國家去了
767,00:40:59.240,00:41:01.240,這也是為什麼我們提出
768,00:41:01.240,00:41:04.240,經濟日不落國最主要的原因
769,00:41:04.240,00:41:10.240,莊社素評
770,00:41:10.240,00:41:15.240,副總你剛剛提到創新創業與林生太系
771,00:41:15.240,00:41:19.240,那邊有提到五年內要創造兩萬個新創就業
772,00:41:19.240,00:41:25.240,還有提到說會提供年輕創業人才海外創新實習的機會
773,00:41:25.240,00:41:28.240,請問一下這樣的創新就業機會
774,00:41:28.240,00:41:31.240,它是一個跟現在完全不同的就業機會嗎
775,00:41:31.240,00:41:34.240,然後兩萬個是怎麼估出來的
776,00:41:34.240,00:41:37.240,然後所謂人才去海外創新實習
777,00:41:37.240,00:41:41.240,這個好像是比較算是企業界他們應該做的事情
778,00:41:41.240,00:41:43.240,政府的角色會是什麼
779,00:41:43.240,00:41:45.240,這個部分我聽不太清楚
780,00:41:45.240,00:41:47.240,可不可以翻示
781,00:41:47.240,00:41:51.240,我們一定要運用各種辦法
782,00:41:51.240,00:41:53.240,來協助年輕人創業
783,00:41:53.240,00:41:57.240,那台灣的創新創業也應該要跟國際接軌
784,00:41:57.240,00:42:00.240,是在這樣的理念之下提出這樣的政見
785,00:42:00.240,00:42:04.240,那大家如果去注意一下之前科技部
786,00:42:04.240,00:42:06.240,也有提出許多計畫
787,00:42:06.240,00:42:09.240,把我們有創業需求
788,00:42:09.240,00:42:13.240,然後具備創業條件的年輕人送到矽谷
789,00:42:13.240,00:42:22.240,去見習去實習去開拓他們創新創業的這個角度
790,00:42:22.240,00:42:26.240,那未來我們會持續來加強
791,00:42:26.240,00:42:30.240,包括日本包括美國包括歐洲
792,00:42:30.240,00:42:33.240,甚至於以色列等等
793,00:42:33.240,00:42:37.240,他們都有很好創新創業的經驗
794,00:42:37.240,00:42:40.240,還有這個據點
795,00:42:40.240,00:42:42.240,那其實我們應該要多做交流
796,00:42:42.240,00:42:45.240,那其實我們台灣社會很了不起
797,00:42:45.240,00:42:48.240,這幾年來學校有育成中心
798,00:42:48.240,00:42:54.240,那社會上也有這個創新創業的加速器等等
799,00:42:54.240,00:42:58.240,那政府也提供了創業的基地
800,00:42:58.240,00:43:00.240,co-working space
801,00:43:00.240,00:43:04.240,好比說之前世大運的宿舍在林口
802,00:43:04.240,00:43:07.240,現在變成是一個創新創業的一個據點
803,00:43:07.240,00:43:10.240,不僅僅台灣的年輕人在那邊創業
804,00:43:10.240,00:43:15.240,也歡迎國際的創業團隊來到林口做國際的交流
805,00:43:15.240,00:43:19.240,那第二個就是說我們是有經過仔細的評估
806,00:43:19.240,00:43:24.240,我們這個優化新創事業環境
807,00:43:24.240,00:43:26.240,然後好好推動之後
808,00:43:26.240,00:43:29.240,我們會去預估
809,00:43:29.240,00:43:33.240,會有大概有兩萬個新創的工作機會出現
810,00:43:33.240,00:43:36.240,那其中非常重要的
811,00:43:36.240,00:43:40.240,是不管是政府這個國發基金裡面
812,00:43:40.240,00:43:43.240,國發會裡面的天使基金
813,00:43:43.240,00:43:48.240,或者是金融單位的這個創新創投的這個基金
814,00:43:48.240,00:43:52.240,或者是創投的這個行業
815,00:43:52.240,00:43:56.240,我們會大家一起來做
816,00:43:56.240,00:44:00.240,每一年的投資金額能夠不低於1500億
817,00:44:00.240,00:44:03.240,讓有志於新創事業的年輕人
818,00:44:03.240,00:44:07.240,在早期資金的獲得能夠更加的便利
819,00:44:07.240,00:44:10.240,那早期資金的獲得如果能夠更加便利的話
820,00:44:10.240,00:44:14.240,就會更有助於年輕人的創業
821,00:44:14.240,00:44:18.240,好 謝謝 鍾石義平
822,00:44:18.240,00:44:21.240,中間
823,00:44:21.240,00:44:27.240,請問一下剛剛副總統有提到說
824,00:44:27.240,00:44:30.240,全面化政策數位公共服務這個部分
825,00:44:30.240,00:44:34.240,會落實開放政府跟開放資料的理念
826,00:44:34.240,00:44:36.240,但是因為我們最近知道就是
827,00:44:36.240,00:44:38.240,不管是高端疫苗還是進口彈
828,00:44:38.240,00:44:40.240,就是因為在政府的資訊上面
829,00:44:40.240,00:44:43.240,似乎對於人民所需求有落差
830,00:44:43.240,00:44:45.240,那未來我們是不是對於
831,00:44:45.240,00:44:47.240,攸關民生的這個部分的開放
832,00:44:47.240,00:44:49.240,或者是需要修法
833,00:44:49.240,00:44:51.240,那你可不可以宣示你當選之後
834,00:44:51.240,00:44:55.240,如何保障人民至少在這個民生議題上
835,00:44:55.240,00:44:58.240,政府的資料能夠更開放 謝謝
836,00:44:58.240,00:45:03.240,是 謝謝 因為我今天召開記者會
837,00:45:03.240,00:45:05.240,公布這個政見
838,00:45:05.240,00:45:07.240,就表示我未來一定會這樣做
839,00:45:07.240,00:45:10.240,那開放政府對我來講並不陌生
840,00:45:10.240,00:45:13.240,大家可以看我在擔任台南市長的時候
841,00:45:13.240,00:45:16.240,就是建立一個開放政府
842,00:45:16.240,00:45:18.240,當時我當市長
843,00:45:18.240,00:45:22.240,我們台南市政府有四個本質
844,00:45:22.240,00:45:24.240,第一個就是清廉勤政
845,00:45:24.240,00:45:29.240,第二個就是公益向善
846,00:45:29.240,00:45:33.240,我希望我們同仁能夠照顧落實
847,00:45:33.240,00:45:38.240,那第三個是傳承創新
848,00:45:38.240,00:45:42.240,第四個就是開放政府
849,00:45:42.240,00:45:46.240,那開放政府除了可以讓社會的力量
850,00:45:46.240,00:45:49.240,不僅僅來監督政府
851,00:45:49.240,00:45:51.240,因為它可以得到政府後端的資料
852,00:45:51.240,00:45:53.240,它可以去創業
853,00:45:53.240,00:45:57.240,因為政府資訊是可以創業的
854,00:45:57.240,00:46:01.240,這個才會有助於新創事業的發展
855,00:46:01.240,00:46:03.240,同時也能夠達到
856,00:46:03.240,00:46:07.240,政府跟人民之間的溝通
857,00:46:07.240,00:46:10.240,能夠更加的密切
858,00:46:10.240,00:46:15.240,政府也因此可以得到人民更大的信任
859,00:46:15.240,00:46:18.240,那這樣我們推出的各項公共政策
860,00:46:18.240,00:46:20.240,才有機會更可能成功
861,00:46:20.240,00:46:22.240,這未來我一定會好好這樣做
862,00:46:22.240,00:46:25.240,(你覺得現在沒有做好嗎)
863,00:46:25.240,00:46:28.240,只有更好啦 沒有最好
864,00:46:28.240,00:46:31.240,我們要抱持這樣的精神
865,00:46:31.240,00:46:34.240,現在做好 未來還是要更好
866,00:46:34.240,00:46:36.240,因為時代不斷的在進步
867,00:46:36.240,00:46:38.240,除了我們必須要有這樣的決心以外
868,00:46:38.240,00:46:40.240,我們也必須要善用各種科技
869,00:46:40.240,00:46:44.240,讓現在的這個情況能夠更加的好
870,00:46:44.240,00:46:48.240,(三立淑君 最後一排)
871,00:46:48.240,00:46:53.240,(賴副 不好意思這邊提問時事題)
872,00:46:53.240,00:46:55.240,(因為昨天這個林北好遊的事件)
873,00:46:55.240,00:46:58.240,(在昨天被揭露說是自導自演)
874,00:46:58.240,00:47:00.240,(那他在今天早上也在臉書上坦承)
875,00:47:00.240,00:47:03.240,(不過他同步貼出了民進黨的黨證)
876,00:47:03.240,00:47:05.240,(說要他退黨)
877,00:47:05.240,00:47:08.240,(那綠委就指出說這可能是寫好的劇本)
878,00:47:08.240,00:47:10.240,(民進黨內是不是臥底不少)
879,00:47:10.240,00:47:12.240,(請教主席的看法 謝謝)
880,00:47:12.240,00:47:19.240,台灣的民主成就
881,00:47:19.240,00:47:23.240,是被國際稱限為民主奇蹟啦
882,00:47:23.240,00:47:28.240,那台灣也被公認為亞洲民主的燈塔
883,00:47:28.240,00:47:33.240,但是台灣的民主並不是天上掉下來的
884,00:47:33.240,00:47:36.240,是許許多多人犧牲奉獻
885,00:47:36.240,00:47:41.240,我們才有辦法走出專制獨裁的痛苦
