segment,from,to,text
806,00:28:01.300,00:28:03.300,不是用手的醫生全部掛掉
807,00:28:03.300,00:28:05.300,什麼叫用手的醫生
808,00:28:05.300,00:28:07.300,你是做心導管做內視鏡開刀
809,00:28:07.300,00:28:09.300,你要會存活
810,00:28:09.300,00:28:11.300,你要是判讀S光片
811,00:28:11.300,00:28:13.300,你準備被淘汰
812,00:28:13.300,00:28:15.300,因為你拼不過他
813,00:28:15.300,00:28:17.300,我後來去看
814,00:28:17.300,00:28:19.300,做內視鏡
815,00:28:19.300,00:28:21.300,那個人工智慧的內視鏡更厲害
816,00:28:21.300,00:28:23.300,以前我們在台大要訓練做內視鏡
817,00:28:23.300,00:28:25.300,特別是做氣管鏡
818,00:28:25.300,00:28:27.300,要花很多年的時間訓練
819,00:28:27.300,00:28:29.300,因為人的這個氣管
820,00:28:29.300,00:28:31.300,它裡面有解剖學上的變異
821,00:28:31.300,00:28:33.300,不是大家長得一模一樣
822,00:28:33.300,00:28:35.300,所以它花很多的時間去累積經驗說
823,00:28:35.300,00:28:37.300,我要去哪個地方
824,00:28:37.300,00:28:39.300,要走彎哪一條進去
825,00:28:39.300,00:28:41.300,現在人工智慧
826,00:28:41.300,00:28:43.300,它每做一次就學習一次
827,00:28:43.300,00:28:45.300,所以那個一進去
828,00:28:45.300,00:28:47.300,人工智慧就告訴你
829,00:28:47.300,00:28:49.300,下一個洞往左邊還是往右邊
830,00:28:49.300,00:28:51.300,往上面往下面
831,00:28:51.300,00:28:53.300,很快
832,00:28:53.300,00:28:55.300,所以我剛才講說
833,00:28:55.300,00:28:57.300,不是用手的醫生全部掛掉
834,00:28:57.300,00:28:59.300,這句話要再修正一遍
835,00:28:59.300,00:29:01.300,就算你是用手的
836,00:29:01.300,00:29:03.300,你沒有跟人工智慧合作
837,00:29:03.300,00:29:05.300,你還是掛掉
838,00:29:05.300,00:29:07.300,所以人工智慧的出現
839,00:29:07.300,00:29:09.300,會嚇到你
840,00:29:09.300,00:29:11.300,我這個東西怎麼那麼可怕
841,00:29:11.300,00:29:13.300,但是這樣
842,00:29:13.300,00:29:15.300,從十六世紀
843,00:29:15.300,00:29:17.300,中國、印度
844,00:29:17.300,00:29:19.300,到十八世紀
845,00:29:19.300,00:29:21.300,英國、法國、德國、美國、日本
846,00:29:21.300,00:29:23.300,到現在
847,00:29:23.300,00:29:25.300,未來的十年
848,00:29:25.300,00:29:27.300,誰有沒有辦法搭上人工智慧
849,00:29:27.300,00:29:29.300,國立會完全不一樣
850,00:29:29.300,00:29:31.300,不過坦白講
851,00:29:31.300,00:29:33.300,我們現在到底有沒有機會
852,00:29:33.300,00:29:35.300,再跟上這一波
853,00:29:35.300,00:29:37.300,如果這一波又沒有跟上
854,00:29:37.300,00:29:39.300,我們還是就是中等國家
855,00:29:39.300,00:29:41.300,所以人工智慧
856,00:29:41.300,00:29:43.300,物聯網區塊鏈
857,00:29:43.300,00:29:45.300,我們是有很強的硬體基礎
858,00:29:45.300,00:29:47.300,是沒有錯的
859,00:29:47.300,00:29:49.300,但是人工智慧
860,00:29:49.300,00:29:51.300,我們有沒有機會坐上去
861,00:29:51.300,00:29:53.300,搭上這一波
862,00:29:53.300,00:29:55.300,現在還看不出來
863,00:29:55.300,00:29:57.300,只是說這是很重要
864,00:29:57.300,00:29:59.300,怎麼做需要思考
865,00:29:59.300,00:30:01.300,剛才講
866,00:30:01.300,00:30:03.300,那個五缺
867,00:30:03.300,00:30:05.300,缺水
868,00:30:05.300,00:30:07.300,我跟你講
869,00:30:07.300,00:30:09.300,污水、雨水
870,00:30:09.300,00:30:11.300,台灣的自紅石要怎麼射
871,00:30:11.300,00:30:13.300,我在台北市
872,00:30:13.300,00:30:15.300,我在台北市的公園
873,00:30:15.300,00:30:17.300,底下我挖了很多戰備井
874,00:30:17.300,00:30:19.300,我挖了72個戰備井
875,00:30:19.300,00:30:21.300,因為我們台北市的自來水
876,00:30:21.300,00:30:23.300,97.5%是來自長興淨水場
877,00:30:23.300,00:30:25.300,所以只要一顆
878,00:30:25.300,00:30:27.300,巡禮飛彈打下去
879,00:30:27.300,00:30:29.300,台北市就有短水了
880,00:30:29.300,00:30:31.300,我在台北市公園挖了
881,00:30:31.300,00:30:33.300,一個戰備井
882,00:30:33.300,00:30:35.300,還每個月要用柴油發動機給它跑一遍
883,00:30:35.300,00:30:37.300,看看有沒有功能
884,00:30:37.300,00:30:39.300,其實我跟你講
885,00:30:39.300,00:30:41.300,這種自紅石的設計
886,00:30:41.300,00:30:43.300,公園底下全部要自紅石
887,00:30:43.300,00:30:47.300,然後要有戰備井
888,00:30:47.300,00:30:49.300,其實要做的事情很多
889,00:30:49.300,00:30:51.300,這都不是一天可以解決的
890,00:30:51.300,00:30:53.300,所以這個國家需要的是長期計畫
891,00:30:53.300,00:30:55.300,增資篡計畫
892,00:30:55.300,00:30:57.300,要把全台灣的水庫篡起來
893,00:30:57.300,00:30:59.300,要花多少時間
894,00:30:59.300,00:31:01.300,還有這個我們的自來水漏
895,00:31:01.300,00:31:03.300,現在是這樣
896,00:31:03.300,00:31:05.300,台北市漏水是11.9%
897,00:31:05.300,00:31:07.300,台灣是13.9%
898,00:31:07.300,00:31:09.300,我認為那個13.9%
899,00:31:09.300,00:31:11.300,因為台灣有兩家自來水公司
900,00:31:11.300,00:31:13.300,一個是台北市
901,00:31:13.300,00:31:15.300,一個是台北市以外叫台灣省
902,00:31:15.300,00:31:17.300,我認為那個13.9%一定不止
903,00:31:17.300,00:31:19.300,不可能
904,00:31:19.300,00:31:21.300,因為我花了好幾百億才壓到11.9%
905,00:31:21.300,00:31:23.300,它都沒有花錢
906,00:31:23.300,00:31:25.300,怎麼可能會13.9%我是不太相信
907,00:31:25.300,00:31:27.300,所以這個單單水管
908,00:31:27.300,00:31:29.300,要全部更新就要花很多錢
909,00:31:29.300,00:31:31.300,電
910,00:31:31.300,00:31:33.300,這這樣
911,00:31:33.300,00:31:35.300,核能是這樣
912,00:31:35.300,00:31:37.300,大概核二核三一定要研議
913,00:31:37.300,00:31:39.300,這個我再講
914,00:31:39.300,00:31:41.300,2025非核家園就是民進黨
915,00:31:41.300,00:31:43.300,意識形態超過科學
916,00:31:43.300,00:31:45.300,你先說2025要非核家園
917,00:31:45.300,00:31:47.300,才要強迫再生能源拉上來
918,00:31:47.300,00:31:49.300,再生能源拉上來怎麼辦
919,00:31:49.300,00:31:51.300,殺頭生意有人做
920,00:31:51.300,00:31:53.300,賠錢生意沒人做
921,00:31:53.300,00:31:55.300,投錢他就拉上來
922,00:31:55.300,00:31:57.300,結果錢一丟下去
923,00:31:57.300,00:31:59.300,有變高獲利的那種產業
924,00:31:59.300,00:32:01.300,火刑嘎抓就來了
925,00:32:01.300,00:32:03.300,我去南部看
926,00:32:03.300,00:32:05.300,88槍就是這樣來的
927,00:32:05.300,00:32:07.300,如果從那邊應該怎麼做
928,00:32:07.300,00:32:09.300,光電風電請按照正常程序發展
929,00:32:09.300,00:32:11.300,追上來了
930,00:32:11.300,00:32:13.300,再把核電關掉
931,00:32:13.300,00:32:15.300,沒事
932,00:32:15.300,00:32:17.300,你先說我要關掉
933,00:32:17.300,00:32:19.300,那這邊要硬拉
934,00:32:19.300,00:32:21.300,就出問題了
935,00:32:21.300,00:32:23.300,所以什麼叫科學什麼叫宗教
936,00:32:23.300,00:32:25.300,宗教就是有不能改變的東西
937,00:32:25.300,00:32:27.300,那個叫2025非核家園
938,00:32:27.300,00:32:29.300,什麼叫科學
939,00:32:29.300,00:32:31.300,上來的時候再停掉
940,00:32:31.300,00:32:33.300,就沒事了
941,00:32:33.300,00:32:35.300,所以我們要建立一個
942,00:32:35.300,00:32:37.300,用科學來治理的國家
943,00:32:37.300,00:32:39.300,不要老是喊口號意識形態
944,00:32:39.300,00:32:41.300,電
945,00:32:41.300,00:32:43.300,所以原則上是這樣
946,00:32:43.300,00:32:45.300,因為合議已經拆一半了
947,00:32:45.300,00:32:47.300,大概沒辦法
948,00:32:47.300,00:32:49.300,要用不太好用
949,00:32:49.300,00:32:51.300,核二核三一定要研議下去
950,00:32:51.300,00:32:53.300,你不能再把那8%的電拿掉
951,00:32:53.300,00:32:55.300,核四蓋不蓋是這樣的
952,00:32:55.300,00:32:57.300,那個真的要體檢一下
953,00:32:57.300,00:32:59.300,沒有聽過正反意見
954,00:32:59.300,00:33:01.300,不是核電不能用
955,00:33:01.300,00:33:03.300,是那個廠到底有沒有問題
956,00:33:03.300,00:33:05.300,真的要檢查一下
957,00:33:05.300,00:33:07.300,剛才講過
958,00:33:07.300,00:33:09.300,電是發電
959,00:33:09.300,00:33:11.300,輸電
960,00:33:11.300,00:33:13.300,儲電
961,00:33:13.300,00:33:15.300,節電
962,00:33:15.300,00:33:17.300,其實標準做法
963,00:33:17.300,00:33:19.300,如果我們要2025
964,00:33:19.300,00:33:21.300,如果我們要2050
965,00:33:21.300,00:33:23.300,靜能探白的話
966,00:33:23.300,00:33:25.300,國家開始發布規定
967,00:33:25.300,00:33:27.300,從幾年幾月也要開始
968,00:33:27.300,00:33:29.300,所有買的電器
969,00:33:29.300,00:33:31.300,他的節能標準要符合什麼條件
970,00:33:31.300,00:33:33.300,他所有的建築要符合哪個
971,00:33:33.300,00:33:35.300,綠建築標準
972,00:33:35.300,00:33:37.300,要開始下命令
973,00:33:37.300,00:33:39.300,然後把未來二三十年
974,00:33:39.300,00:33:41.300,國家新的
975,00:33:41.300,00:33:43.300,舊的先不處理
976,00:33:43.300,00:33:45.300,就新的建築一定要設標準
977,00:33:45.300,00:33:47.300,這樣才改過去
978,00:33:47.300,00:33:49.300,租商還是很耗能
979,00:33:49.300,00:33:51.300,住宅區跟商業區
980,00:33:51.300,00:33:53.300,所以從剛才講到現在
981,00:33:53.300,00:33:55.300,我都在強調一個概念
982,00:33:55.300,00:33:57.300,這個國家的問題
983,00:33:57.300,00:33:59.300,不是一年兩年可以解決
984,00:33:59.300,00:34:01.300,他必須一開始
985,00:34:01.300,00:34:03.300,就自訂計畫
986,00:34:03.300,00:34:05.300,那咬緊牙關都不管誰執政
987,00:34:05.300,00:34:07.300,就乖乖做下去
988,00:34:07.300,00:34:09.300,這樣才有辦法
989,00:34:09.300,00:34:11.300,所以你要節電一定要這樣做
990,00:34:11.300,00:34:13.300,還有碳定價
991,00:34:13.300,00:34:15.300,該做的還是要做
992,00:34:15.300,00:34:17.300,要解決不行
993,00:34:17.300,00:34:19.300,土地是這樣
994,00:34:19.300,00:34:21.300,其實問題一大堆
995,00:34:21.300,00:34:27.300,缺工
996,00:34:27.300,00:34:29.300,跟土地跟缺工一樣
997,00:34:29.300,00:34:31.300,有一句話也許你們聽了不太喜歡
998,00:34:31.300,00:34:33.300,有人跟我講說
999,00:34:33.300,00:34:35.300,缺工沒有缺工我們都做不下去
1000,00:34:35.300,00:34:37.300,其實老實講
1001,00:34:37.300,00:34:39.300,如果你的產業
1002,00:34:39.300,00:34:41.300,缺工就做不下去
1003,00:34:41.300,00:34:43.300,你要慎重考慮
1004,00:34:43.300,00:34:45.300,你的產業是不是該淘汰
1005,00:34:45.300,00:34:47.300,因為你就不是自動化
1006,00:34:47.300,00:34:49.300,不是智慧化
1007,00:34:49.300,00:34:51.300,不是高附加價值產業
1008,00:34:51.300,00:34:53.300,缺工我的態度是這樣
1009,00:34:53.300,00:34:55.300,第一個還是
1010,00:34:55.300,00:34:57.300,我會主張開放外勞
1011,00:34:57.300,00:34:59.300,課真託稅
1012,00:34:59.300,00:35:01.300,回歸市場
1013,00:35:01.300,00:35:03.300,其實政治的核心是執行力
1014,00:35:03.300,00:35:05.300,台灣目前有超過8萬名
1015,00:35:05.300,00:35:07.300,沒有身分證的外勞
1016,00:35:07.300,00:35:09.300,開什麼玩笑這國家搞什麼鬼
1017,00:35:11.300,00:35:13.300,台灣目前有超過8萬名
1018,00:35:13.300,00:35:15.300,沒有身分證的外勞
1019,00:35:15.300,00:35:17.300,這不是只有內政問題
1020,00:35:17.300,00:35:19.300,這已經到國安問題了
1021,00:35:19.300,00:35:21.300,怎麼會變成這樣
1022,00:35:21.300,00:35:23.300,這個要解決
1023,00:35:23.300,00:35:25.300,所以應該是這樣
1024,00:35:25.300,00:35:27.300,這些缺工還是務實的面對
1025,00:35:27.300,00:35:29.300,問題行就行不行就不行
1026,00:35:29.300,00:35:31.300,看什麼做 我是主張開放外勞
1027,00:35:31.300,00:35:33.300,課真託稅
1028,00:35:33.300,00:35:35.300,比較有一個執拼中心
1029,00:35:35.300,00:35:37.300,同產業可以就是比較好的
1030,00:35:37.300,00:35:39.300,管理方式
1031,00:35:39.300,00:35:41.300,8萬名外勞你是不是
1032,00:35:41.300,00:35:43.300,不可以管了
1033,00:35:43.300,00:35:45.300,法律是服務人的
1034,00:35:45.300,00:35:47.300,不是人要服務法律
1035,00:35:47.300,00:35:49.300,我去中南部看
1036,00:35:49.300,00:35:51.300,他說我是種芒果的
1037,00:35:51.300,00:35:53.300,我一年就只有1.1個半月
1038,00:35:53.300,00:35:55.300,需要工人
1039,00:35:55.300,00:35:57.300,要包那個芒果
1040,00:35:57.300,00:35:59.300,其他時間也不需要
1041,00:35:59.300,00:36:01.300,採茶葉他說我一年
1042,00:36:01.300,00:36:03.300,只有某些時間需要採茶葉的人
1043,00:36:03.300,00:36:05.300,種到的也是
1044,00:36:05.300,00:36:07.300,所以你看看
1045,00:36:07.300,00:36:09.300,移工嗎
1046,00:36:09.300,00:36:11.300,不合理我一年才一個半月
1047,00:36:11.300,00:36:13.300,所以理論上要一個農業
1048,00:36:13.300,00:36:15.300,移工公司
1049,00:36:15.300,00:36:17.300,哪裡缺人他就掉哪裡 這才合理
1050,00:36:17.300,00:36:19.300,法律要
1051,00:36:19.300,00:36:21.300,適應市場的
1052,00:36:21.300,00:36:23.300,需要
1053,00:36:23.300,00:36:25.300,不是人要去適應法律
1054,00:36:25.300,00:36:27.300,是法律要適應人 改的就要改
1055,00:36:27.300,00:36:29.300,薛一才
1056,00:36:29.300,00:36:31.300,剛才講過
1057,00:36:31.300,00:36:33.300,如果台灣沒有一家大學
1058,00:36:33.300,00:36:35.300,在全世界排名100名念
1059,00:36:35.300,00:36:37.300,為什麼認為你的產業會升級
1060,00:36:37.300,00:36:39.300,所以這樣
1061,00:36:39.300,00:36:41.300,台灣已經沒有人口紅利了
1062,00:36:41.300,00:36:43.300,現在叫人才紅利
1063,00:36:43.300,00:36:45.300,剩下的人每一個都要好好教
1064,00:36:45.300,00:36:47.300,讓他有比較高的產值
1065,00:36:47.300,00:36:51.300,RCEP跟CPTPP
1066,00:36:51.300,00:36:53.300,我是主張
1067,00:36:53.300,00:36:55.300,參加RCEP
1068,00:36:55.300,00:36:57.300,勇敢的跟中國談判
1069,00:36:57.300,00:36:59.300,有人說中國會理你
1070,00:36:59.300,00:37:01.300,我倒覺得這樣
1071,00:37:01.300,00:37:03.300,兩岸關係如果合法的話
1072,00:37:03.300,00:37:05.300,有機會談
1073,00:37:05.300,00:37:07.300,我們都可以一起進WTO
1074,00:37:07.300,00:37:09.300,有什麼理由不能進RCEP
1075,00:37:09.300,00:37:11.300,其實進CPTPP
1076,00:37:11.300,00:37:13.300,還不止乾脆進RCEP
1077,00:37:13.300,00:37:15.300,算了
1078,00:37:15.300,00:37:17.300,因為這加起來占58%
1079,00:37:17.300,00:37:19.300,中國大陸加東協
1080,00:37:19.300,00:37:21.300,58%
1081,00:37:21.300,00:37:23.300,RCEP占我們對外
1082,00:37:23.300,00:37:25.300,貿易的57%
1083,00:37:25.300,00:37:27.300,其實CPTPP反正只有26%
1084,00:37:27.300,00:37:29.300,所以就實務上
1085,00:37:29.300,00:37:31.300,來講參加RCEP比參加
1086,00:37:31.300,00:37:33.300,CPTPP有用
1087,00:37:33.300,00:37:37.300,當然這樣
1088,00:37:37.300,00:37:39.300,這個就是關稅
1089,00:37:39.300,00:37:43.300,沒有辦法參加區域競技組織的結果
1090,00:37:43.300,00:37:45.300,就是關稅是我們目前產業
1091,00:37:45.300,00:37:47.300,最大的障礙
1092,00:37:47.300,00:37:49.300,這還是要解決
1093,00:37:49.300,00:37:51.300,你看台灣對外貿易
1094,00:37:51.300,00:37:53.300,只有9.7%是免稅區
1095,00:37:53.300,00:37:55.300,南韓是77.1%
1096,00:37:55.300,00:37:57.300,所以我們怎麼拼得過南韓
1097,00:37:59.300,00:38:01.300,不行
1098,00:38:01.300,00:38:03.300,所以這樣政治問題還是要解決
1099,00:38:03.300,00:38:07.300,只要我們繼續被排除在區域競技組織之外
1100,00:38:07.300,00:38:09.300,還是困難
1101,00:38:09.300,00:38:11.300,因為就限定上就不公平
1102,00:38:11.300,00:38:15.300,其他
1103,00:38:15.300,00:38:17.300,當然有人講說如果短期內
1104,00:38:17.300,00:38:19.300,不能參加區域競技組織
1105,00:38:19.300,00:38:21.300,還有沒有其他方法
1106,00:38:21.300,00:38:23.300,還有一個方法叫瑞士模式
1107,00:38:23.300,00:38:25.300,瑞士也沒有參加什麼區域競技組織
1108,00:38:25.300,00:38:27.300,又中立國又小小的
1109,00:38:27.300,00:38:29.300,那個就是什麼
1110,00:38:29.300,00:38:31.300,他就是把公益發揮到極限
1111,00:38:31.300,00:38:35.300,瑞士也是這種經濟模式可以
1112,00:38:35.300,00:38:37.300,就是意思是把
1113,00:38:37.300,00:38:39.300,傳統產業隱形冠軍
1114,00:38:39.300,00:38:41.300,發揮到極限
1115,00:38:41.300,00:38:43.300,這是瑞士的方法
1116,00:38:43.300,00:38:45.300,所以瑞士也不用參加區域競技組織
1117,00:38:45.300,00:38:47.300,國家小小的太可以生存
1118,00:38:47.300,00:38:49.300,所以另外一個model
1119,00:38:49.300,00:38:51.300,一樣
1120,00:38:51.300,00:38:53.300,如果台灣技職教育要改
1121,00:38:53.300,00:38:55.300,也不是一天兩天可以解決
1122,00:38:55.300,00:38:57.300,人才怎麼分佈也要時間
1123,00:38:57.300,00:39:01.300,最後投資高等教育
1124,00:39:01.300,00:39:03.300,剛才講過
1125,00:39:03.300,00:39:05.300,沒有一家大學在全世界排名100元內
1126,00:39:05.300,00:39:07.300,其他
1127,00:39:07.300,00:39:09.300,數位轉型是這樣
1128,00:39:09.300,00:39:13.300,我當台北市長
1129,00:39:13.300,00:39:15.300,我要卸任的時候
1130,00:39:15.300,00:39:17.300,台北市的公文99.85
1131,00:39:17.300,00:39:19.300,是電子公文
1132,00:39:19.300,00:39:21.300,台北市公務員
1133,00:39:21.300,00:39:23.300,手機在批公文
1134,00:39:23.300,00:39:25.300,當時只剩下
1135,00:39:25.300,00:39:27.300,政風處的密件
1136,00:39:27.300,00:39:29.300,還有人事處的派令沒有
1137,00:39:29.300,00:39:31.300,其他全部都電子化
1138,00:39:31.300,00:39:33.300,但是我跟大家講
1139,00:39:33.300,00:39:35.300,你知道花多少時間嗎
1140,00:39:35.300,00:39:39.300,每兩個月統計一次
1141,00:39:39.300,00:39:41.300,然後那個依法程度
1142,00:39:41.300,00:39:43.300,最低的到市長室專案報告
1143,00:39:43.300,00:39:45.300,然後要堅持好多年才
1144,00:39:45.300,00:39:47.300,做到99.85
1145,00:39:47.300,00:39:51.300,台灣目前各級政府
1146,00:39:51.300,00:39:53.300,公文依法程度
1147,00:39:53.300,00:39:55.300,差多少
1148,00:39:55.300,00:39:57.300,你想想看當公文99.85
1149,00:39:57.300,00:39:59.300,是電子公文的時候效率會差多少
1150,00:39:59.300,00:40:01.300,以前我們要顧一大堆公郵
1151,00:40:01.300,00:40:03.300,再送公文
1152,00:40:03.300,00:40:05.300,現在不用了
1153,00:40:05.300,00:40:07.300,但是這個
1154,00:40:07.300,00:40:09.300,國家基礎建設
1155,00:40:09.300,00:40:11.300,現在台北市的消防車
1156,00:40:11.300,00:40:13.300,一出去的時候
1157,00:40:13.300,00:40:15.300,坐在司機旁邊那個小隊長
1158,00:40:15.300,00:40:17.300,拿出iPad出來
1159,00:40:17.300,00:40:19.300,然後點下去
1160,00:40:19.300,00:40:21.300,去那些救火的地方
1161,00:40:21.300,00:40:23.300,資料就跳出來
1162,00:40:23.300,00:40:25.300,那個地方監管處的資料
1163,00:40:25.300,00:40:27.300,那個巷子有沒有違建
1164,00:40:27.300,00:40:29.300,有沒有什麼問題
1165,00:40:29.300,00:40:31.300,社會局的資料就show出說
1166,00:40:31.300,00:40:33.300,那個地區有多少
1167,00:40:33.300,00:40:35.300,臥床的老人
1168,00:40:35.300,00:40:37.300,被社會局管制的
1169,00:40:37.300,00:40:39.300,消防栓在哪裡
1170,00:40:39.300,00:40:43.300,全台北市的每個局處的
1171,00:40:43.300,00:40:45.300,Database全部電子化
1172,00:40:45.300,00:40:47.300,Homemade在相同
1173,00:40:47.300,00:40:49.300,要花幾年的時間嗎
1174,00:40:49.300,00:40:51.300,為什麼這一次屏東
1175,00:40:51.300,00:40:53.300,一進去就死四個
1176,00:40:53.300,00:40:55.300,故事就是這樣
1177,00:40:55.300,00:40:57.300,因為你衝進去的時候不知道裡面有什麼東西
1178,00:40:57.300,00:40:59.300,一爆炸
1179,00:40:59.300,00:41:01.300,這個事情是第一次發生嗎
1180,00:41:01.300,00:41:03.300,上一次桃園衝進去死六個
1181,00:41:03.300,00:41:05.300,這一次屏東衝進去死四個
1182,00:41:05.300,00:41:07.300,台北市花了好多年的時間
1183,00:41:07.300,00:41:09.300,在做這個
1184,00:41:09.300,00:41:11.300,消防局的緊急
1185,00:41:11.300,00:41:13.300,作業的Database
1186,00:41:13.300,00:41:15.300,你要每個局處的
1187,00:41:15.300,00:41:17.300,Database全部要
1188,00:41:17.300,00:41:19.300,要Database
1189,00:41:19.300,00:41:21.300,要先建立
1190,00:41:21.300,00:41:23.300,然後Homemade要相同
1191,00:41:23.300,00:41:25.300,再寫一個interface把資料拉上來
1192,00:41:25.300,00:41:27.300,這要花很長的時間
1193,00:41:27.300,00:41:29.300,所以結論是
1194,00:41:29.300,00:41:31.300,這樣
1195,00:41:31.300,00:41:33.300,剛才講的員工加薪
1196,00:41:33.300,00:41:35.300,企業減稅這個我會同意
1197,00:41:35.300,00:41:37.300,好 其他
1198,00:41:37.300,00:41:39.300,大概花30分鐘
1199,00:41:39.300,00:41:41.300,再跟大家講一下
1200,00:41:41.300,00:41:43.300,上面這幾個
1201,00:41:43.300,00:41:45.300,風險管理
1202,00:41:45.300,00:41:47.300,原則上依照市場規則
1203,00:41:47.300,00:41:49.300,但是風險管理
1204,00:41:49.300,00:41:51.300,第二 ICT已經是台灣最大產業
1205,00:41:51.300,00:41:53.300,已經超過20%了
1206,00:41:53.300,00:41:55.300,已經沒辦法
1207,00:41:55.300,00:41:57.300,所以必須在基礎上去思考台灣產業到底怎麼辦
1208,00:41:57.300,00:41:59.300,第三
1209,00:41:59.300,00:42:01.300,五缺需要很多年的時間
1210,00:42:01.300,00:42:03.300,你絕對不要幻想它一天可以改變
1211,00:42:03.300,00:42:05.300,智慧電網要多少時間
1212,00:42:05.300,00:42:07.300,水管換要多少時間
1213,00:42:07.300,00:42:09.300,全國的水庫連線
1214,00:42:09.300,00:42:11.300,要多少時間
1215,00:42:11.300,00:42:13.300,都不會是10年
1216,00:42:13.300,00:42:15.300,10年都要超過
1217,00:42:15.300,00:42:17.300,全台灣的電表全部改成智慧電表
1218,00:42:17.300,00:42:19.300,要花多少時間
1219,00:42:19.300,00:42:21.300,從缺水缺電缺工
1220,00:42:21.300,00:42:25.300,缺工
1221,00:42:25.300,00:42:27.300,我有個計畫
1222,00:42:27.300,00:42:29.300,你知道我那個不分區立委
1223,00:42:29.300,00:42:31.300,有一個牌叫吳春晨
1224,00:42:31.300,00:42:33.300,人家說你為什麼牌這麼奇怪的人
1225,00:42:33.300,00:42:35.300,這個叫壯士代計畫
1226,00:42:35.300,00:42:39.300,台灣目前65歲以上
1227,00:42:39.300,00:42:41.300,有富二胎工作人8.8%
1228,00:42:41.300,00:42:45.300,前五年大概只有6%
1229,00:42:45.300,00:42:47.300,日本跟南韓是30%
1230,00:42:47.300,00:42:49.300,所以也就是說
1231,00:42:49.300,00:42:51.300,請各位
1232,00:42:51.300,00:42:53.300,65歲退休的念頭
1233,00:42:53.300,00:42:55.300,從你腦袋要拿掉
1234,00:42:55.300,00:42:57.300,因為沒辦法
1235,00:42:57.300,00:42:59.300,什麼叫壯士代計畫
1236,00:42:59.300,00:43:01.300,以後沒有什麼長哲啦
1237,00:43:01.300,00:43:03.300,銀華啦什麼什麼的
1238,00:43:03.300,00:43:05.300,都沒有啦
1239,00:43:05.300,00:43:07.300,叫壯士代
1240,00:43:07.300,00:43:09.300,工作
1241,00:43:09.300,00:43:11.300,不然國家生產力不足
1242,00:43:11.300,00:43:13.300,你知道說你這個計畫
1243,00:43:13.300,00:43:15.300,為什麼會成功
1244,00:43:15.300,00:43:17.300,我說一定會成功
1245,00:43:17.300,00:43:19.300,因為南韓跟日本是30%
1246,00:43:19.300,00:43:21.300,台灣只有8.8%
1247,00:43:21.300,00:43:23.300,沒有理由台灣跟人家不一樣
1248,00:43:23.300,00:43:25.300,所以我們65歲以上人家繼續工作
1249,00:43:25.300,00:43:27.300,所以一個新的概念
1250,00:43:27.300,00:43:29.300,繼續工作
1251,00:43:29.300,00:43:31.300,繼續玩
1252,00:43:31.300,00:43:33.300,繼續花錢
1253,00:43:33.300,00:43:35.300,如果每個65歲
1254,00:43:35.300,00:43:37.300,退休了
1255,00:43:37.300,00:43:39.300,你65歲活到84歲
1256,00:43:39.300,00:43:41.300,女生平均壽命可以到84歲
1257,00:43:41.300,00:43:43.300,難道你每天跳原籍舞
1258,00:43:43.300,00:43:45.300,跳19年嗎
1259,00:43:45.300,00:43:47.300,不可能
1260,00:43:47.300,00:43:49.300,所以要回去工作
1261,00:43:49.300,00:43:51.300,大家一聽說你老人票已經夠低了吧
1262,00:43:51.300,00:43:55.300,還是叫大家回去工作會更低
1263,00:43:55.300,00:43:59.300,不過是這樣啦
1264,00:43:59.300,00:44:01.300,面對問題是解決問題的第一步
1265,00:44:03.300,00:44:05.300,問題是這樣啦 怎麼做大家都曉得
1266,00:44:05.300,00:44:07.300,剩下就是咬緊牙關去做
1267,00:44:07.300,00:44:09.300,就一步一步這樣
1268,00:44:09.300,00:44:11.300,每天很堅定的一直做
1269,00:44:11.300,00:44:13.300,一直做
1270,00:44:13.300,00:44:15.300,只有這樣五缺才有辦法解決
1271,00:44:15.300,00:44:17.300,不管缺水缺電缺工都要用這種態度
1272,00:44:17.300,00:44:19.300,包括
1273,00:44:19.300,00:44:21.300,要如何讓台灣
1274,00:44:21.300,00:44:23.300,老年人全部回到
1275,00:44:23.300,00:44:25.300,職場法律要改
1276,00:44:25.300,00:44:27.300,多少 因為還有退休的問題
1277,00:44:27.300,00:44:29.300,還有那個勞健保要怎麼改
1278,00:44:29.300,00:44:31.300,還有那個植物要重新設計
1279,00:44:31.300,00:44:33.300,有很多要做的
1280,00:44:33.300,00:44:35.300,最後
1281,00:44:35.300,00:44:37.300,高附加價值產業講比較容易
1282,00:44:37.300,00:44:39.300,其實是這樣
1283,00:44:39.300,00:44:41.300,台灣的教育還是要改
1284,00:44:41.300,00:44:45.300,我們不能再用那種
1285,00:44:45.300,00:44:47.300,製造業的思維
1286,00:44:47.300,00:44:49.300,來當教育的目標
1287,00:44:49.300,00:44:51.300,為什麼我們會有
1288,00:44:51.300,00:44:53.300,填壓式教育 很簡單
1289,00:44:53.300,00:44:55.300,因為我們在訓練他當員工
1290,00:44:55.300,00:44:57.300,為什麼以色列的教育方式跟我們不一樣
1291,00:44:57.300,00:44:59.300,因為他訓練當老闆
1292,00:44:59.300,00:45:01.300,因為訓練當員工
1293,00:45:01.300,00:45:03.300,所以用填壓式教育
1294,00:45:03.300,00:45:05.300,如果你要訓練他當老闆
