segment,from,to,text
455,00:20:09.600,00:20:11.600,謝謝我們的民眾黨立委參選人
456,00:20:11.600,00:20:14.600,代表五股蘆洲三重來參選的友誼
457,00:20:14.600,00:20:17.600,說出了很多年輕人的心聲
458,00:20:17.600,00:20:19.600,那麼接下來當然就是媒體朋友最關心的時間了
459,00:20:19.600,00:20:21.600,不過為了搶救少子化
460,00:20:21.600,00:20:26.600,我們前面還是先開放針對搶救少子化十全大補湯
461,00:20:26.600,00:20:29.600,媒體朋友有沒有什麼要提問的地方
462,00:20:29.600,00:20:31.600,TVBS評議
463,00:20:31.600,00:20:35.600,主席想要先問一下
464,00:20:35.600,00:20:36.600,就是你剛剛有說你的
465,00:20:36.600,00:20:38.600,就是有一些補貼不是大撒幣
466,00:20:38.600,00:20:43.600,那你怎麼看就是侯友宜他之前在這個少子化的因應政策裡面
467,00:20:43.600,00:20:47.600,有一項他是第三胎以上的家庭補助100萬
468,00:20:47.600,00:20:52.600,你覺得像這樣子的話是不是也淪於是大撒幣的一種
469,00:20:52.600,00:20:55.600,制度要合理啦
470,00:20:55.600,00:20:59.600,他是他就升到第三胎就突然給100萬
471,00:20:59.600,00:21:04.600,他是家庭補助可以用來購屋換屋頭期款或是租屋
472,00:21:04.600,00:21:06.600,但是他有排富
473,00:21:06.600,00:21:09.600,當然他如果提出這個政策
474,00:21:09.600,00:21:12.600,我是建議他用1000萬效果會更好
475,00:21:12.600,00:21:16.600,為什麼是1000萬
476,00:21:16.600,00:21:18.600,越多越好的概念是不是
477,00:21:18.600,00:21:20.600,對啊
478,00:21:20.600,00:21:23.600,沒有啦有時候政策實施還是要
479,00:21:23.600,00:21:24.600,外來是這樣啦
480,00:21:24.600,00:21:26.600,其實國家就這麼多錢
481,00:21:26.600,00:21:29.600,有時候用政策還是要reason
482,00:21:29.600,00:21:34.600,好那還有沒有跟我們的政策相關的題目呢
483,00:21:35.600,00:21:39.600,主席想要再問一下你剛剛有提到這個動軟的部分
484,00:21:39.600,00:21:44.600,那其他因為其他的候選人他們可能也有提出一些相關的補助
485,00:21:44.600,00:21:46.600,那在這一個部分
486,00:21:46.600,00:21:51.600,你有沒有要提出一些相關的補助還是你認為現在先不用
487,00:21:51.600,00:21:54.600,第一步要先解決法律問題
488,00:21:54.600,00:21:56.600,通常法律問題過了以後
489,00:21:56.600,00:22:02.600,這個健保署就開始決定說哪些要納入健保
490,00:22:02.600,00:22:06.600,那真的不納入健保才會開始有自費的問題
491,00:22:06.600,00:22:08.600,不過我個人是覺得很奇怪
492,00:22:08.600,00:22:11.600,為什麼這個題目會在立法院卡20年
493,00:22:11.600,00:22:13.600,我那天還特別把陳昭之找來
494,00:22:13.600,00:22:17.600,我說這個我們聽起來不是很自然的事情嗎
495,00:22:17.600,00:22:18.600,為什麼要這樣
496,00:22:18.600,00:22:20.600,他就跟我抱怨一大堆
497,00:22:20.600,00:22:21.600,這也是很奇怪
498,00:22:21.600,00:22:24.600,為什麼每個人都覺得這個就應該通過
499,00:22:24.600,00:22:26.600,怎麼會在立法院卡20年
500,00:22:26.600,00:22:29.600,好 台視暑強
501,00:22:29.600,00:22:30.600,好
502,00:22:30.600,00:22:38.600,還是要跟主席請問一下目前來白河的進度問題
503,00:22:38.600,00:22:40.600,那目前是不是已經沒有自新進度
504,00:22:40.600,00:22:42.600,那也確定破局
505,00:22:42.600,00:22:46.600,那你怎麼看周刊現在講說你是不是跟郭台銘那邊傾向來合作
506,00:22:46.600,00:22:49.600,甚至是由郭台銘那邊來推
507,00:22:49.600,00:22:51.600,來建議你復首
508,00:22:51.600,00:22:56.600,那你們之後的剋國整合可能會擔任什麼位置
509,00:22:56.600,00:23:00.600,那包括像但是高雄的李明璇也是還是邀請你來幫他站台
510,00:23:00.600,00:23:02.600,你會來幫他站台嗎
511,00:23:02.600,00:23:04.600,第一點喔
512,00:23:04.600,00:23:05.600,那個
513,00:23:05.600,00:23:06.600,我倒覺得這樣啦
514,00:23:06.600,00:23:10.600,藍白河我已經在很多的場合去授名了
515,00:23:10.600,00:23:13.600,目前藍白河為什麼會說
516,00:23:13.600,00:23:15.600,好像大家覺得卡卡的
517,00:23:15.600,00:23:16.600,其實藍白河還是有進度
518,00:23:16.600,00:23:17.600,為什麼你知道
519,00:23:17.600,00:23:20.600,因為從那個政策綱領
520,00:23:20.600,00:23:21.600,總統的選舉
521,00:23:21.600,00:23:23.600,立法委員的選舉
522,00:23:23.600,00:23:28.600,選舉結束以後立法院院長副院長委員會召集人
523,00:23:28.600,00:23:31.600,行政院院長還有這個諸葛
524,00:23:31.600,00:23:36.600,那到日後的政治議案的合作
525,00:23:36.600,00:23:38.600,其實這個合作的範圍很廣
526,00:23:38.600,00:23:40.600,所以你問我說有沒有進展
527,00:23:40.600,00:23:41.600,我就有啊
528,00:23:41.600,00:23:46.600,因為每個部分還是大家有共識的部分很多
529,00:23:46.600,00:23:50.600,那當然最後只差一個總統選舉的問題
530,00:23:50.600,00:23:53.600,所以總統選舉的問題你要說
531,00:23:53.600,00:23:55.600,沒有共識也是有共識
532,00:23:55.600,00:23:59.600,他只是在爭執說怎麼選會比較好選
533,00:23:59.600,00:24:01.600,對我來講如果要合作的話
534,00:24:01.600,00:24:04.600,當然是用最強的組合去選舉
535,00:24:04.600,00:24:05.600,怎麼會說我們要合作
536,00:24:05.600,00:24:08.600,然後故意用一個比較不好選的組合去選舉
537,00:24:08.600,00:24:10.600,這是我跟國民黨的爭執而已
538,00:24:10.600,00:24:14.600,至於其他都還好都有共識
539,00:24:14.600,00:24:17.600,那李明璇這個是這樣
540,00:24:17.600,00:24:19.600,對單一候選人來講
541,00:24:19.600,00:24:22.600,他最大的目標就是獲勝選舉可以贏
542,00:24:22.600,00:24:24.600,對我來講是這樣
543,00:24:24.600,00:24:26.600,一些年輕的朋友
544,00:24:26.600,00:24:28.600,平常也很積極表現很好
545,00:24:28.600,00:24:31.600,人家說舉手至少可以幫忙人家
546,00:24:31.600,00:24:34.600,當然我是很願意幫忙這沒問題
547,00:24:34.600,00:24:37.600,郭董怎樣
548,00:24:37.600,00:24:40.600,是不是才合理不搭配
549,00:24:40.600,00:24:43.600,常常是這樣
550,00:24:43.600,00:24:44.600,像這種問題就是
551,00:24:44.600,00:24:47.600,我怎麼有辦法替郭董回答
552,00:24:47.600,00:24:51.600,這個世界上每一個人都是一個獨立的個體
553,00:24:51.600,00:24:53.600,可以合作
554,00:24:53.600,00:24:54.600,但是人家怎麼合作
555,00:24:54.600,00:24:56.600,我沒有辦法替他回答
556,00:24:56.600,00:24:57.600,事實上我也不知道
557,00:24:57.600,00:24:59.600,所以很多事情就
558,00:24:59.600,00:25:01.600,我常常說水到渠成
559,00:25:01.600,00:25:03.600,也在過程當中
560,00:25:03.600,00:25:05.600,所以我覺得我們台灣
561,00:25:05.600,00:25:07.600,我們要慢慢習慣一件事情就是
562,00:25:07.600,00:25:10.600,很多事情要經過溝通協調
563,00:25:10.600,00:25:14.600,不是那種好像大家坐下來
564,00:25:14.600,00:25:15.600,然後就開始分贓
565,00:25:15.600,00:25:17.600,你分什麼分什麼這個
566,00:25:17.600,00:25:19.600,應該我們要建一個更
567,00:25:19.600,00:25:22.600,有一種溝通的文化
568,00:25:22.600,00:25:28.600,總幹事有在臉書開戰說
569,00:25:28.600,00:25:31.600,賴清德的老家違建沒有稅給資料
570,00:25:31.600,00:25:34.600,他會覺得賴清德執法犯法嗎
571,00:25:34.600,00:25:42.600,因為他一直有在說他有繳稅
572,00:25:42.600,00:25:45.600,然後後來又說現在又看起來是沒有繳稅
573,00:25:45.600,00:25:47.600,所以對我們來說就是
574,00:25:47.600,00:25:49.600,大家的違建應該都一樣
575,00:25:49.600,00:25:51.600,不會因為有人因人設事
576,00:25:51.600,00:25:54.600,所以重點是有沒有繳稅說清楚就好
577,00:25:54.600,00:25:58.600,新新聞 嘉倩
578,00:25:58.600,00:26:02.600,好 嘉倩想要跟主席請教說
579,00:26:02.600,00:26:04.600,傳出之前韓國瑜跟您見面的時候
580,00:26:04.600,00:26:07.600,有明確說沒有侯柯配的話
581,00:26:07.600,00:26:09.600,就只有侯韓配
582,00:26:09.600,00:26:10.600,那有這樣的事情嗎
583,00:26:10.600,00:26:15.600,另外是想問說江何樹說這個乞丐怎麼這麼多
584,00:26:15.600,00:26:17.600,那您有說這是歧視言論
585,00:26:17.600,00:26:19.600,那會不會對他有一些處置
586,00:26:19.600,00:26:23.600,那台灣新住民黨主席麥玉真會不會列入不分區名單
587,00:26:23.600,00:26:24.600,謝謝
588,00:26:24.600,00:26:31.600,第一點韓國瑜沒有當面跟我說過有侯韓配這件事情
589,00:26:31.600,00:26:35.600,我在跟他交往 在講話過程中沒有這一條
590,00:26:35.600,00:26:39.600,第二條 台灣是個移民社會
591,00:26:39.600,00:26:43.600,所以我們一定要想辦法讓台灣成為一個共融社會
592,00:26:43.600,00:26:46.600,這也是我這次選舉的時候口號
593,00:26:46.600,00:26:48.600,共融社會國家治理
594,00:26:48.600,00:26:49.600,為什麼會提出這一點
595,00:26:49.600,00:26:53.600,你想想看 在我的生命過程當中
596,00:26:53.600,00:26:57.600,本省人外省人這個困擾我們多久的時間
597,00:26:57.600,00:26:59.600,其實今天那個新住民
598,00:26:59.600,00:27:04.600,其實就是以前那種本省人外省人的延伸版
599,00:27:04.600,00:27:08.600,所以我們要想辦法讓這種台灣社會互相歧視
600,00:27:08.600,00:27:14.600,或者是說互相卡 文化要解決掉
601,00:27:14.600,00:27:17.600,我們要很誠實的去面對的事實
602,00:27:17.600,00:27:19.600,我們現在台灣出生的小朋友
603,00:27:19.600,00:27:23.600,有幾%的他的母親是外籍新娘
604,00:27:23.600,00:27:27.600,那如果你都已經是台灣人的母親了 你還想怎樣
605,00:27:27.600,00:27:32.600,所以應該要有一個比較務實的態度去處理這一些
606,00:27:32.600,00:27:36.600,所以那種歧視的言論我一定是反對
607,00:27:36.600,00:27:40.600,後來我有叫我們的周宇修打電話去跟張二素講
608,00:27:40.600,00:27:43.600,表達黨中央的立場
609,00:27:43.600,00:27:46.600,這種歧視言論不明白
610,00:27:46.600,00:27:47.600,下一個
611,00:27:47.600,00:27:49.600,三立平君
612,00:27:49.600,00:27:58.600,昨天在高雄回答徐春英相關的問題的時候
613,00:27:58.600,00:28:00.600,是不是還滿生氣的 有動怒
614,00:28:00.600,00:28:02.600,那想問一下這週就會討論
615,00:28:02.600,00:28:05.600,不分區民單會不會把徐春英給列入
616,00:28:05.600,00:28:10.600,因為感覺最近她的意願還滿高的
617,00:28:10.600,00:28:13.600,第一點
618,00:28:13.600,00:28:16.600,因為這件事情就牽涉到賴副總統
619,00:28:16.600,00:28:22.600,你今天賴清德副總統講人家是共產黨
620,00:28:22.600,00:28:24.600,其實他講人家共產黨
621,00:28:24.600,00:28:28.600,內心的意涵就是一種抹紅
622,00:28:28.600,00:28:30.600,就是一種貼標籤
623,00:28:30.600,00:28:33.600,現在人家反擊說
624,00:28:33.600,00:28:38.600,請賴清德你可以動用國家的力量來檢查他是不是共產黨
625,00:28:38.600,00:28:41.600,如果是的話他願意被你驅逐出境
626,00:28:41.600,00:28:43.600,如果不是
627,00:28:43.600,00:28:46.600,賴清德願意出來道歉嗎
628,00:28:46.600,00:28:49.600,所以我要講你看看
629,00:28:49.600,00:28:53.600,我們選舉的目標
630,00:28:53.600,00:28:56.600,社會和諧 政黨和諧 兩岸和平
631,00:28:56.600,00:28:58.600,社會和諧
632,00:28:58.600,00:29:02.600,我們今天看到是一個想要選台灣總統的人
633,00:29:02.600,00:29:05.600,他所作所為都讓這個社會不和諧
634,00:29:05.600,00:29:08.600,讓這個社會分裂
635,00:29:08.600,00:29:12.600,所以徐春英講的對
636,00:29:12.600,00:29:14.600,賴清德把他說他是共產黨
637,00:29:14.600,00:29:16.600,有那種貼標籤的意涵
638,00:29:16.600,00:29:20.600,現在如果不是的話賴清德要不要出來道歉
639,00:29:20.600,00:29:22.600,還有一點
640,00:29:22.600,00:29:23.600,陸委會也是一樣
641,00:29:23.600,00:29:25.600,你要他放棄國籍
642,00:29:25.600,00:29:29.600,請陸委會教他怎麼放棄國籍
643,00:29:29.600,00:29:34.600,請陸委會來教台灣36萬的陸費怎麼放棄國籍
644,00:29:34.600,00:29:37.600,你陸委會都知道明明做不到
645,00:29:37.600,00:29:41.600,這不是很奇怪
646,00:29:41.600,00:29:42.600,我覺得很奇怪就是說
647,00:29:42.600,00:29:46.600,明明按照目前中華民國法律就是做不到
648,00:29:46.600,00:29:49.600,為什麼你們還講這種話
649,00:29:49.600,00:29:53.600,我每次講說意識形態對一個國家的傷害
650,00:29:53.600,00:29:56.600,不管是邱太三 不管是賴清德
651,00:29:56.600,00:29:59.600,我在上面都看到了這個問題
652,00:29:59.600,00:30:01.600,剛才那個維健的問題
653,00:30:01.600,00:30:07.600,我也希望賴富不要變成賴皮
654,00:30:07.600,00:30:09.600,這個該拆就拆
655,00:30:09.600,00:30:10.600,奇怪
656,00:30:10.600,00:30:11.600,為什麼一直拗
657,00:30:11.600,00:30:13.600,一下說他們家有富籍
658,00:30:13.600,00:30:15.600,再說他們家是公寮
659,00:30:15.600,00:30:17.600,那個樣子像公寮
660,00:30:17.600,00:30:19.600,然後再來說什麼那個富籍
661,00:30:19.600,00:30:22.600,在新北市政府來催繳
662,00:30:22.600,00:30:24.600,你不會自動去繳
663,00:30:24.600,00:30:28.600,你不是講說你們用比較高的道德標準要求別人
664,00:30:28.600,00:30:31.600,輪到自己的時候用最低的道德標準
665,00:30:31.600,00:30:32.600,我再講一遍
666,00:30:32.600,00:30:35.600,柯媽媽的維健拆了
667,00:30:35.600,00:30:37.600,王國昌的維健拆了
668,00:30:37.600,00:30:40.600,今天你賴清德要不要拆
669,00:30:40.600,00:30:42.600,不要再賴皮了
670,00:30:42.600,00:30:45.600,提名徐春瑩的進度
671,00:30:45.600,00:30:48.600,我們還是有選決會
672,00:30:48.600,00:30:51.600,大家都可以報名 有推薦 自薦
673,00:30:51.600,00:30:55.600,我們有一個鋪齡 再經過選決會投票
674,00:30:55.600,00:30:57.600,所以他可以報名
675,00:30:57.600,00:31:00.600,但是我們選決會還是會做綜合考量
676,00:31:00.600,00:31:03.600,民事避鄉
677,00:31:03.600,00:31:06.600,不好意思主席有兩題請教
678,00:31:06.600,00:31:08.600,就是剛剛你聽到賴清德
679,00:31:08.600,00:31:11.600,他今天公布了他的競選的主委
680,00:31:11.600,00:31:12.600,他找來姚立民
681,00:31:12.600,00:31:14.600,也是你的前競選總幹事
682,00:31:14.600,00:31:16.600,那會不會覺得他是衝著你來
683,00:31:16.600,00:31:17.600,第二題是
684,00:31:17.600,00:31:19.600,昨天在高雄演講的時候也有提到
685,00:31:19.600,00:31:21.600,就是被質疑婚姻平權
686,00:31:21.600,00:31:23.600,你的態度好像有點反覆
687,00:31:23.600,00:31:25.600,包含2014的時候你好像是支持
688,00:31:25.600,00:31:27.600,但是你又說你公投的時候是投廢票
689,00:31:27.600,00:31:31.600,那能不能再請你表態一下你的婚姻平權立場
690,00:31:31.600,00:31:35.600,包含之前在台北市市縣的時候你做過的那些努力
691,00:31:35.600,00:31:38.600,第一條是
692,00:31:38.600,00:31:39.600,姚立民
693,00:31:39.600,00:31:40.600,姚立民我倒覺得是這樣
694,00:31:40.600,00:31:43.600,這也證明說他是一個能力不錯的人
695,00:31:43.600,00:31:45.600,所以各方都會去爭取他
696,00:31:45.600,00:31:47.600,姚立民當年是
697,00:31:47.600,00:31:49.600,林錦昌介紹給我的
698,00:31:49.600,00:31:51.600,他算是英系的
699,00:31:51.600,00:31:53.600,所以我猜
700,00:31:53.600,00:31:57.600,賴清德會找他當總幹事一定有他政治上的考量
701,00:31:57.600,00:32:01.600,不過至少能力上是一定沒有問題
702,00:32:01.600,00:32:02.600,這是第一點
703,00:32:02.600,00:32:06.600,第二點是婚姻平權
704,00:32:06.600,00:32:08.600,婚姻平權是這樣
705,00:32:08.600,00:32:10.600,我也覺得因為我們是這樣
706,00:32:10.600,00:32:12.600,共融社會
707,00:32:12.600,00:32:15.600,如果是我們一個政治上的主軸
708,00:32:15.600,00:32:18.600,其實他就可以說明這一切
709,00:32:18.600,00:32:20.600,人活在世界上
710,00:32:20.600,00:32:23.600,你不能要求每一個人都一模一樣
711,00:32:23.600,00:32:25.600,基於這一點
712,00:32:25.600,00:32:26.600,我們就是說
713,00:32:26.600,00:32:31.600,我們讓不同的人都可以在這個社會上快快樂樂生活
714,00:32:31.600,00:32:33.600,這是我們的目標
715,00:32:33.600,00:32:35.600,那政府的義務就是說
716,00:32:35.600,00:32:38.600,他建立一個平台或建立一個制度
717,00:32:38.600,00:32:42.600,讓不同的人可以在這個社會和諧的生存
718,00:32:42.600,00:32:43.600,就這樣
719,00:32:43.600,00:32:44.600,這是我的態度
720,00:32:44.600,00:32:47.600,你說我對他的看法怎麼樣
721,00:32:47.600,00:32:49.600,這重要嗎
722,00:32:49.600,00:32:51.600,不管你喜歡不喜歡
723,00:32:51.600,00:32:53.600,首長有首長的責任
724,00:32:53.600,00:32:56.600,首長的責任就是讓不同的人
725,00:32:56.600,00:32:59.600,不同不管他是性傾向還是什麼
726,00:32:59.600,00:33:01.600,只要他不煩惑
727,00:33:01.600,00:33:04.600,他都可以在這個社會快快樂樂生活
728,00:33:04.600,00:33:07.600,這是我們當執政者的標準
729,00:33:07.600,00:33:09.600,鍾天秉鴻
730,00:33:09.600,00:33:12.600,主席想要再請教一下藍白河
731,00:33:12.600,00:33:16.600,就是說沈富雄有說主席最後還是會上藍白的這項列車
732,00:33:16.600,00:33:17.600,而且是侯柯配
733,00:33:17.600,00:33:20.600,那他也說主席這週就會決定要不要上車
734,00:33:20.600,00:33:21.600,那想請教就是說
735,00:33:21.600,00:33:23.600,你這週就會和國民黨來討論說
736,00:33:23.600,00:33:27.600,到底有沒有藍白河或者是柯侯侯柯配的問題嗎
737,00:33:27.600,00:33:29.600,就這樣啦
738,00:33:29.600,00:33:32.600,沈富雄是我的學長你知道
739,00:33:32.600,00:33:34.600,其實很奇怪
740,00:33:34.600,00:33:36.600,你應該去問他怎麼來問我
741,00:33:36.600,00:33:38.600,因為那個是他預測的
742,00:33:38.600,00:33:40.600,不是我預測的
743,00:33:40.600,00:33:42.600,你要問那個講的人
744,00:33:42.600,00:33:45.600,問一個被講的人我怎麼知道
745,00:33:45.600,00:33:48.600,華氏山
746,00:33:48.600,00:33:53.600,主席想請教就是您的台大的學弟
747,00:33:53.600,00:33:58.600,有一個傅產哥醫師施景忠這邊他在臉書上發文
748,00:33:58.600,00:34:00.600,然後批評您說默律變藍
749,00:34:00.600,00:34:03.600,說您的政治立場變來變去之外
750,00:34:03.600,00:34:07.600,還講說你出來選選上的話會是一個大災難
751,00:34:07.600,00:34:11.600,說你不是一個好領導人你怎麼看他的說法
752,00:34:11.600,00:34:14.600,這個施景忠是一個很好的醫生
753,00:34:14.600,00:34:16.600,這個在傅產哥方面
754,00:34:16.600,00:34:19.600,其實我在台大的時候跟他有合作過很多案例
755,00:34:19.600,00:34:20.600,這個大概沒有問題
756,00:34:20.600,00:34:24.600,所以醫術上他一定是OK啦
757,00:34:24.600,00:34:26.600,事實上他對病人也很好
758,00:34:26.600,00:34:29.600,至於說每一個人每個人的政治立場
759,00:34:29.600,00:34:31.600,那我也沒辦法
760,00:34:31.600,00:34:34.600,不過他的醫術我還是肯定
761,00:34:34.600,00:34:36.600,(台北市長)
762,00:34:36.600,00:34:42.600,(記者)想要再問一下
763,00:34:42.600,00:34:47.600,想再問一下就是現在藍白河到底有沒有一個期限
764,00:34:47.600,00:34:50.600,因為現在離20號也快到了
765,00:34:50.600,00:34:54.600,那如果就是說這個總統這一局真的沒有辦法談成的話
766,00:34:54.600,00:34:57.600,會先來談立委這一局嗎
767,00:34:57.600,00:35:00.600,這個我已經講很多遍了
768,00:35:00.600,00:35:03.600,政黨合作有各個層面
769,00:35:03.600,00:35:08.600,其實到現在為止其他層面我覺得談得都還不錯
770,00:35:08.600,00:35:11.600,只剩下一個總統有點卡卡的這樣
771,00:35:11.600,00:35:13.600,當然現在還是有很多人在努力
772,00:35:13.600,00:35:14.600,這個常常是這樣
773,00:35:14.600,00:35:17.600,很多事情順其自然
774,00:35:17.600,00:35:19.600,可以可以不行就沒辦法
775,00:35:19.600,00:35:22.600,大家就心平氣和這樣
776,00:35:22.600,00:35:27.600,你有給自己設下一個就是給雙方設下一個期限嗎總統
777,00:35:27.600,00:35:32.600,沒有啦如果心平氣和順其自然就是沒有期限
778,00:35:32.600,00:35:35.600,好我們最後一題三立
779,00:35:35.600,00:35:37.600,這邊想來跟主席請教一下
780,00:35:37.600,00:35:41.600,因為今天台北市原檢書牌跟中配領有開一個記者會
781,00:35:41.600,00:35:44.600,因為大巨蛋這個月就要開放萬人入場
782,00:35:44.600,00:35:47.600,他們發現說本來大巨蛋的連通道是80米
783,00:35:47.600,00:35:50.600,不過在你任內就是縮短為20米
784,00:35:50.600,00:35:53.600,他質疑說是不是你放水造成逃生疑慮
785,00:35:53.600,00:35:58.600,可以請你講一下當初2018年做這個決策的過程嗎
786,00:35:58.600,00:36:01.600,這個就涉及專業
787,00:36:01.600,00:36:03.600,因為100米
788,00:36:03.600,00:36:05.600,如果做100米的時候
789,00:36:05.600,00:36:08.600,最後面那個出口要做多少
790,00:36:08.600,00:36:12.600,還有100米裡面其實還有一些是機電設施的空間
791,00:36:12.600,00:36:14.600,所以沒有辦法100米全部拿出來用
792,00:36:14.600,00:36:21.600,這一條有在大巨蛋的工程會裡面有討論過很多遍
793,00:36:21.600,00:36:25.600,當時的結論就是說他們認為20米
794,00:36:25.600,00:36:29.600,就疏散的動能就夠了
795,00:36:29.600,00:36:31.600,可能的疏散量
796,00:36:31.600,00:36:33.600,這一條沒問題
797,00:36:33.600,00:36:35.600,這一條我有印象
798,00:36:35.600,00:36:37.600,可以拿出來討論
799,00:36:37.600,00:36:39.600,一定有會議記錄
800,00:36:39.600,00:36:41.600,我開的會議都有會議記錄
801,00:36:41.600,00:36:43.600,這一條一定有專家背書
802,00:36:43.600,00:36:45.600,所以他質疑你放水
803,00:36:45.600,00:36:47.600,是
804,00:36:47.600,00:36:49.600,這是這樣
805,00:36:49.600,00:36:52.600,你說中配軍跟檢書牌
806,00:36:52.600,00:36:54.600,中配領跟檢書牌
807,00:36:54.600,00:36:56.600,嚇一跳中配軍跟檢書牌
808,00:36:56.600,00:36:58.600,藍綠合作什麼
809,00:36:58.600,00:37:00.600,我倒覺得這樣
810,00:37:00.600,00:37:02.600,這種東西是專業回答
811,00:37:02.600,00:37:04.600,這一條沒問題
812,00:37:04.600,00:37:06.600,有專業一定有會議記錄
813,00:37:06.600,00:37:08.600,找出來就有
814,00:37:08.600,00:37:10.600,這一條曾經討論過
815,00:37:10.600,00:37:16.600,這個還涉及當時在國務紀念館那邊願意用多大的出口給我們
816,00:37:16.600,00:37:20.600,我跟你講大巨蛋當年很痛苦的地方是
817,00:37:20.600,00:37:23.600,中央跟地方也不是完全合作
818,00:37:23.600,00:37:25.600,有時候我們希望說這樣
819,00:37:25.600,00:37:28.600,可是那個國務紀念館是文化部館的
820,00:37:28.600,00:37:30.600,他也只能給你
821,00:37:30.600,00:37:32.600,他願意幫忙你就不錯
822,00:37:32.600,00:37:34.600,你要說照我們的方法做
823,00:37:34.600,00:37:36.600,有點困難
824,00:37:36.600,00:37:38.600,好 台視暑強
825,00:37:38.600,00:37:41.600,主席跟你追問一下許淳英的問題
826,00:37:41.600,00:37:44.600,你怎麼看李政浩他揭露說
827,00:37:44.600,00:37:48.600,今年10月13號交通大學統戰部辦了一個統戰音樂會
828,00:37:48.600,00:37:51.600,那裡面出席包括有上海市台辦的副主任
829,00:37:51.600,00:37:54.600,跟他們的統戰部的部長
830,00:37:54.600,00:37:58.600,然後他說他本質上就是中國統戰部的旗子
831,00:37:58.600,00:38:00.600,你怎麼看李政浩的一個說法
832,00:38:00.600,00:38:05.600,我對李政浩不熟
833,00:38:05.600,00:38:08.600,對他講的話更不熟
834,00:38:08.600,00:38:09.600,所以好像
835,00:38:09.600,00:38:12.600,你這樣突然問我我也不知道什麼意思
836,00:38:12.600,00:38:14.600,我跟他講
837,00:38:14.600,00:38:17.600,如果每個人每個名嘴講的話
838,00:38:17.600,00:38:18.600,我都要去查證
839,00:38:18.600,00:38:19.600,要去那個
840,00:38:19.600,00:38:23.600,我再告訴你我大概晚上到3點都還不用睡覺
841,00:38:24.600,00:38:25.600,好
842,00:38:25.600,00:38:31.600,感謝大家今天來參與我們的搶救少子化十全大補湯的記者會
843,00:38:31.600,00:38:32.600,那麼今天呢
844,00:38:32.600,00:38:36.600,柯文哲總統參選人他具體提出了十大補湯
845,00:38:36.600,00:38:39.600,希望能夠有善生養的環境
846,00:38:39.600,00:38:41.600,來搶救少子化的危機
847,00:38:41.600,00:38:45.600,相關的內容也歡迎大家到我們的柯文哲的競選官網
848,00:38:45.600,00:38:48.600,還有訂閱柯文哲的官方LINE頻道
849,00:38:48.600,00:38:50.600,我們有更多的訊息會傳送給大家
850,00:38:50.600,00:38:52.600,謝謝大家今天參與
851,00:38:52.600,00:38:53.600,謝謝
852,00:38:53.600,00:38:55.600,請坐下請就位
853,00:38:55.600,00:38:57.600,請就位
854,00:38:57.600,00:38:59.600,請就位
855,00:38:59.600,00:39:01.600,請就位
856,00:39:01.600,00:39:03.600,請就位
857,00:39:03.600,00:39:05.600,請就位
858,00:39:05.600,00:39:07.600,請就位
859,00:39:07.600,00:39:09.600,請就位
860,00:39:09.600,00:39:11.600,請就位
861,00:39:11.600,00:39:13.600,請就位
862,00:39:13.600,00:39:15.600,請就位
863,00:39:16.600,00:39:18.600,請就位
864,00:39:19.600,00:39:21.600,請就位
865,00:39:21.600,00:39:23.600,請就位
866,00:39:24.600,00:39:26.600,請就位
867,00:39:26.600,00:39:28.600,"你叫不住了,你叫不住了"
868,00:39:28.600,00:39:38.600,"谢谢观看,请不吝点赞,订阅,转发,打赏支持明镜与点点栏目。"
