segment,from,to,text
469,00:23:34, 00:23:37,第一點 因為錢不夠
470,00:23:37, 00:23:40,所以服務就開始偷工減料
471,00:23:40, 00:23:44,你看看 我們表面上說有67%的人可以得到長照的服務
472,00:23:44, 00:23:47,其他33%的沒有
473,00:23:47, 00:23:49,你知道為什麼在台北市
474,00:23:49, 00:23:52,每次講說台北市的長照覆蓋率最低
475,00:23:52, 00:23:53,因為他錢不夠
476,00:23:53, 00:23:55,所以他有一個很奇怪的規定
477,00:23:55, 00:23:57,如果你家有雇外傭
478,00:23:57, 00:23:59,你就不能使用長照的服務
479,00:23:59, 00:24:03,我們台北市住的這種外籍看護工
480,00:24:03, 00:24:04,三萬五千人
481,00:24:04, 00:24:08,所以等於這三萬五千人是不能使用台北市的長照
482,00:24:08, 00:24:10,那種長照2.0的服務
483,00:24:10, 00:24:12,這就是一個很奇怪的制度
484,00:24:12, 00:24:14,為什麼我雇了一個外籍看護工
485,00:24:14, 00:24:17,我就不能享受長照2.0的服務
486,00:24:17, 00:24:18,這很奇怪
487,00:24:18, 00:24:20,然後因為錢不夠
488,00:24:20, 00:24:22,所以開始偷工減料
489,00:24:22, 00:24:26,就是說到你居家服務可以 保小
490,00:24:26, 00:24:28,真的他很嚴重
491,00:24:28, 00:24:32,比方說變成那個三管病人
492,00:24:32, 00:24:35,所謂三管病人 像什麼氣管 尿管 鼻胃管
493,00:24:35, 00:24:37,真的要住那個住宿型機構
494,00:24:37, 00:24:39,他補助很少
495,00:24:39, 00:24:40,一開始是五千
496,00:24:40, 00:24:42,不過因為今年是選舉年
497,00:24:42, 00:24:44,所以才加到一萬
498,00:24:44, 00:24:45,問題是
499,00:24:45, 00:24:48,如果有一天你真的是一個重度殘障
500,00:24:48, 00:24:50,去住那個安養院
501,00:24:50, 00:24:52,一個月一萬塊夠嗎
502,00:24:52, 00:24:53,顯然不夠
503,00:24:53, 00:24:55,所以我們目前長照制度
504,00:24:55, 00:24:57,有一個很奇怪的
505,00:24:57, 00:24:59,兩個很奇怪的地方
506,00:24:59, 00:25:02,家裡有雇外籍看護工的不能用
507,00:25:02, 00:25:03,再來
508,00:25:03, 00:25:05,他只有保小不保大
509,00:25:05, 00:25:08,你真的很嚴重要去住那個住宿型機構
510,00:25:08, 00:25:09,最多就給你一萬塊
511,00:25:09, 00:25:10,所以就顯然不合理
512,00:25:10, 00:25:11,好
513,00:25:11, 00:25:14,那面對問題是解決問題的第一步
514,00:25:14, 00:25:15,第一點我剛才講過
515,00:25:15, 00:25:17,台灣人口還繼續在老化
516,00:25:17, 00:25:19,雖然到今天
517,00:25:19, 00:25:23,我說我們已經大概65歲以上人口已經20%
518,00:25:23, 00:25:26,但是跟大家講還會繼續上升
519,00:25:27, 00:25:28,所以
520,00:25:28, 00:25:32,104年需要長照的人口是75萬
521,00:25:32, 00:25:36,等到120 30年離現在7年後
522,00:25:36, 00:25:38,會達到120萬
523,00:25:38, 00:25:40,還有一點
524,00:25:42, 00:25:44,我上次在講醫療政策的時候
525,00:25:44, 00:25:46,我們要從健保變成保健
526,00:25:46, 00:25:48,重點不是活得久
527,00:25:48, 00:25:50,重點是活得健康
528,00:25:50, 00:25:52,我們目前看起來
529,00:25:52, 00:25:54,我們一生當中需要長照服務
530,00:25:54, 00:25:56,時間長達7.3年
531,00:25:56, 00:25:58,這個還是要縮短
532,00:25:58, 00:26:00,最理想是活蹦亂跳
533,00:26:00, 00:26:02,最後一秒突然死掉
534,00:26:02, 00:26:04,我想沒有人會希望說
535,00:26:04, 00:26:07,他最後八年全部躺在床上當植物人
536,00:26:07, 00:26:09,可是很不幸的
537,00:26:09, 00:26:11,從統計數字上看起來
538,00:26:11, 00:26:13,雖然壽命延長
539,00:26:13, 00:26:15,但是身體的狀況不是很好
540,00:26:15, 00:26:17,所以這也是要解決
541,00:26:17, 00:26:19,所以上次我在講醫療政策的時候
542,00:26:19, 00:26:21,就講過
543,00:26:21, 00:26:23,應該增加醫療衛生支出
544,00:26:23, 00:26:25,要往保健的地方移動
545,00:26:25, 00:26:27,而不是在做健保
546,00:26:27, 00:26:29,其實我們現在哪裡是健保
547,00:26:29, 00:26:31,那叫醫保
548,00:26:31, 00:26:33,所以最理想還是不要生病
549,00:26:33, 00:26:35,活蹦亂跳到最後一秒
550,00:26:35, 00:26:37,可是很不幸
551,00:26:37, 00:26:39,這也是我們要處理的
552,00:26:39, 00:26:41,像這樣
553,00:26:41, 00:26:43,一下子也不可能說
554,00:26:43, 00:26:45,最後幾年的狀況不好
555,00:26:45, 00:26:47,可以突然縮到兩個禮拜
556,00:26:47, 00:26:49,所以因為我們在
557,00:26:49, 00:26:51,生命的最後幾年
558,00:26:51, 00:26:53,長照需要量實在是太大
559,00:26:53, 00:26:55,這也是一個要改善的目標
560,00:26:55, 00:26:57,好我們來看看下一個
561,00:26:57, 00:26:59,那講完問題
562,00:26:59, 00:27:01,人家說不管你的解方是什麼
563,00:27:01, 00:27:03,好第一條錢要夠
564,00:27:03, 00:27:05,不敢說一下子像
565,00:27:05, 00:27:07,日本1.8%
566,00:27:07, 00:27:09,不過至少我們先進國家
567,00:27:09, 00:27:11,1%的總是
568,00:27:11, 00:27:13,我們往1%的GDP
569,00:27:13, 00:27:15,1%的來努力
570,00:27:15, 00:27:17,那要多少錢要2300億
571,00:27:17, 00:27:19,還有
572,00:27:19, 00:27:21,如果一年要運作2300億
573,00:27:21, 00:27:23,還是要專門的機構來處理
574,00:27:23, 00:27:25,就好像我們現在有健保局
575,00:27:25, 00:27:27,所以將來長照保險
576,00:27:27, 00:27:29,應該成立一個中央的
577,00:27:29, 00:27:31,長照保險局
578,00:27:31, 00:27:33,比照健保局
579,00:27:33, 00:27:35,那2300億當中
580,00:27:35, 00:27:37,大概是433
581,00:27:37, 00:27:39,政府出40%的
582,00:27:39, 00:27:41,僱主出30%
583,00:27:41, 00:27:43,人民自己出30%
584,00:27:46, 00:27:50,那企業要出30%當然會增加企業負擔
585,00:27:50, 00:27:53,所以這個要推動也不是一個晚上就可以推動
586,00:27:53, 00:27:56,不過相對於健保現在雇主要出60%
587,00:27:56, 00:27:59,所以這個已經壓低雇主的負擔
588,00:27:59, 00:28:01,那政府還是要負擔40%
589,00:28:01, 00:28:05,所以除了那些菸捐、遺贈稅恐怕還要再找一些其他財源
590,00:28:05, 00:28:09,另外一個是我們也主張說老百姓還是要出一點
591,00:28:09, 00:28:10,為什麼你知道
592,00:28:10, 00:28:12,完全免費的品質不好
593,00:28:12, 00:28:14,完全自費的出不起
594,00:28:14, 00:28:18,所以部份負擔還是一個 比照現在目前健保這種概念
595,00:28:18, 00:28:22,健保的市場 可是他也允許你有自費的市場
596,00:28:22, 00:28:27,這種混合型會 才是長治久安 因為財務比較容易平衡
597,00:28:27, 00:28:31,那有人在問說 如果照你的制度
598,00:28:31, 00:28:34,估計大概要出多少 老百姓要出多少錢
599,00:28:34, 00:28:40,答案寫在這裡 大概目前你健保費的四分之一到五分之一
600,00:28:40, 00:28:41,大概是這樣
601,00:28:41, 00:28:46,所以也不要幻想說 全部都不出 什麼都有 不可能
602,00:28:46, 00:28:49,所以我們的設計是說 還是要部份負擔
603,00:28:49, 00:28:51,目前健保費的四分之一到五分之一
604,00:28:51, 00:28:57,然後當然是這樣啦 每三年還是要調整一次那個費用
605,00:28:57, 00:29:01,其實健保也是每隔一段時間會調整到費用
606,00:29:01, 00:29:03,因為物價指數總是會上升
607,00:29:03, 00:29:07,那麼如果假設用新制度的話
608,00:29:07, 00:29:12,跟現在比起來有什麼好處 我們來一個一個看
609,00:29:13, 00:29:17,現在是這樣啦 你聘外籍勞工 外籍看護工 你所有的服務就沒有了
610,00:29:17, 00:29:19,我們認為那沒有道理
611,00:29:19, 00:29:24,所以聘外籍 那個如果你有繳保險 那是你的權利
612,00:29:24, 00:29:27,那你要聘外籍看護工 那是你自己額外的
613,00:29:27, 00:29:30,所以這個不可以聘外籍看護工 你知道
614,00:29:30, 00:29:32,所以你長照2.0的服務都不見了
615,00:29:32, 00:29:34,這第一個要改革
616,00:29:34, 00:29:38,所以這個會 目前這個長照2.0的服務
617,00:29:38, 00:29:41,如果你有聘外籍看護工 還是保留
618,00:29:43, 00:29:45,長照2.0的服務
619,00:29:45, 00:29:47,它的品質、頻率都會增加
620,00:29:47, 00:29:49,比方說
621,00:29:49, 00:29:53,如果是像我們台北這種都會區人口密集
622,00:29:53, 00:29:55,就可以開始提供夜間的服務
623,00:29:55, 00:29:58,當然鄉下如果人口很稀少也不敢講
624,00:29:58, 00:30:00,不過至少錢多了以後
625,00:30:00, 00:30:04,品質跟服務的次數、頻率會改善
626,00:30:04, 00:30:06,再來這樣
627,00:30:07, 00:30:11,剛才講過我們目前長照最大的缺點就是保小不保大
628,00:30:11, 00:30:15,你真的有一天重病你要去住那個長照機構
629,00:30:15, 00:30:18,你覺得一個月給你一萬塊夠嗎
630,00:30:18, 00:30:24,現在你有辦法找到那個居住型長照機構一個月一萬塊夠嗎
631,00:30:24, 00:30:27,所以我們是主張說可以增加到三萬
632,00:30:27, 00:30:31,但是這個要三萬就是說
633,00:30:31, 00:30:35,平常大家就要繳一點 幾百塊的保費
634,00:30:35, 00:30:37,兩三百塊的保費
635,00:30:37, 00:30:41,這樣的話當然是希望最好不要用
636,00:30:41, 00:30:43,可是萬一要用的話
637,00:30:43, 00:30:47,這個錢可以集中給那些比較重病的人來用
638,00:30:47, 00:30:54,所以我們如果用我們的長照保險的制度
639,00:30:54, 00:30:57,他一個精神就是
640,00:30:57, 00:31:00,以前那個保小不保大可以解決掉
641,00:31:00, 00:31:02,另外一個是這樣
642,00:31:02, 00:31:05,目前這也是很奇怪
643,00:31:05, 00:31:08,我如果在家裡照顧
644,00:31:08, 00:31:12,我那個長照服務的錢都沒有
645,00:31:12, 00:31:14,領不到變成自己在看
646,00:31:14, 00:31:16,所以我們要想是這樣
647,00:31:16, 00:31:19,如果你達到失能程度是可以打分數的
648,00:31:19, 00:31:23,你家人是直接在照顧失能的親友
649,00:31:23, 00:31:27,理論應該給他付一些錢給他
650,00:31:27, 00:31:28,現金給付
651,00:31:28, 00:31:30,之後你是照顧自己家人
652,00:31:30, 00:31:32,還是可以拿到一筆津貼
653,00:31:32, 00:31:34,這樣會比較公平
654,00:31:35, 00:31:37,所以結論是這樣
655,00:31:38, 00:31:41,關於長照我們還是主張開辦長照保險
656,00:31:42, 00:31:44,用部份負擔的長照保險的概念
657,00:31:45, 00:31:47,這個可以確保這個制度永續經營
658,00:31:47, 00:31:48,也不會太浪費
659,00:31:49, 00:31:49,然後
660,00:31:50, 00:31:52,我們這個長照保險是給他基本服務
661,00:31:52, 00:31:55,比方說被照顧者的基本服務
662,00:31:55, 00:31:58,照顧者如果你自己顧了我會給你一點津貼
663,00:31:59, 00:32:02,然後我們上面還是允許商業保險
664,00:32:02, 00:32:06,你要僱外籍看護
665,00:32:06, 00:32:09,你要額外服務更好或是你要住那個很貴的
666,00:32:10, 00:32:13,住宿型長照機構可以啊
667,00:32:14, 00:32:16,所以這個觀念就是
668,00:32:16, 00:32:18,維持一個基本的服務
669,00:32:18, 00:32:20,但是也允許自費市場
670,00:32:21, 00:32:25,當然最後還是有家庭互助 家庭互助我們會給照顧者
671,00:32:25, 00:32:27,會按照這個失能程度給他一點津貼
672,00:32:28, 00:32:29,這是一個比較
673,00:32:30, 00:32:31,合理的制度
674,00:32:32, 00:32:35,"另外一個是,在我們設計裡面"
675,00:32:35, 00:32:37,如果這經濟規模夠大
676,00:32:37, 00:32:41,會開辦這個叫特約長照機構
677,00:32:41, 00:32:44,比方說以我媽媽為例
678,00:32:44, 00:32:49,"她骨折,住醫院開刀"
679,00:32:49, 00:32:53,醫院一個禮拜就趕妳出院了
680,00:32:53, 00:32:56,"可是妳送回家裡,就很頭痛"
681,00:32:56, 00:33:00,總不能我們兄弟都請假回家照顧她
682,00:33:00, 00:33:04,他就需要有人服侍一兩個月
683,00:33:04, 00:33:05,一兩個月後他骨頭長好一點
684,00:33:05, 00:33:07,他拿著拐杖又可以動了
685,00:33:07, 00:33:09,可是那一兩個月時間怎麼辦
686,00:33:09, 00:33:12,如果有這一種特約型的長照機構
687,00:33:12, 00:33:14,我們叫急性後照顧 會比較好一點
688,00:33:14, 00:33:16,所以很多那種急性病以後
689,00:33:16, 00:33:18,重病以後
690,00:33:18, 00:33:21,到他可以好到一個程度可以居家
691,00:33:21, 00:33:23,居家自己生活
692,00:33:23, 00:33:25,中間要有一個過渡的地方
693,00:33:25, 00:33:28,這也是將來在開辦長照保險
694,00:33:28, 00:33:30,一個很重要的概念
695,00:33:30, 00:33:32,這樣的話整個系統就會比較好用
696,00:33:32, 00:33:35,你看可以住院
697,00:33:35, 00:33:38,急性期完了到那個長照機構住一住
698,00:33:38, 00:33:40,更好回家
699,00:33:40, 00:33:41,然後這整個系統
700,00:33:41, 00:33:45,所以這個健保局跟這個長保局
701,00:33:45, 00:33:47,兩個就要能夠
702,00:33:47, 00:33:48,雖然是兩個局
703,00:33:48, 00:33:51,但他能夠有效的合作來運作
704,00:33:51, 00:33:53,所以結論是這樣
705,00:33:54, 00:33:57,我們希望將來的長照保險服務可以比現在多
706,00:33:58, 00:34:01,財源比較穩定
707,00:34:01, 00:34:03,還是要收一些
708,00:34:04, 00:34:09,不能是全部靠那遺贈稅 我覺得那是很好笑 因為我不知道今年會死掉幾個有錢人
709,00:34:10, 00:34:11,所以還是要
710,00:34:11, 00:34:13,還是要從這個
711,00:34:13, 00:34:15,使用者付費的概念收一點錢
712,00:34:16, 00:34:18,這也可以防止濫用的問題
713,00:34:19, 00:34:21,最後建立一個比較完整的制度
714,00:34:21, 00:34:23,那所以結論
715,00:34:24, 00:34:25,這是 take home message
716,00:34:25, 00:34:30,我每次在當老師 你知道上完課之後 今天的重點 考試重點
717,00:34:31, 00:34:32,第一條
718,00:34:33, 00:34:36,目前的長照為什麼做不好 很簡單 錢不夠
719,00:34:36, 00:34:38,所以我們目標GDP的1%
720,00:34:38, 00:34:42,我們目標啦 第一期目標 2300億
721,00:34:42, 00:34:44,佔GDP的1%
722,00:34:44, 00:34:46,那達到這2300億 如果有2300億
723,00:34:46, 00:34:49,還是要有一個中央的一個機構來處理
724,00:34:49, 00:34:52,所以我們目前健保局這個模式不錯
725,00:34:52, 00:34:54,所以我們要成立一個長照工具
726,00:34:55, 00:34:58,那如果2300有長照保險金
727,00:34:58, 00:34:59,那比現在有什麼好處
728,00:34:59, 00:35:00,第一條就是
729,00:35:00, 00:35:04,不會因為你雇了外籍看護工就把你取消服務
730,00:35:04, 00:35:05,這個要還保有
731,00:35:05, 00:35:06,再來
732,00:35:06, 00:35:08,如果你是重病去住那住宿型機構
733,00:35:09, 00:35:12,目前這個不管5000塊或1萬塊每個月
734,00:35:12, 00:35:13,不過可以拉到3萬塊
735,00:35:14, 00:35:15,大概
736,00:35:15, 00:35:17,那如果你要住更好那你自己再加錢
737,00:35:17, 00:35:19,所以我們提供一個就是說
738,00:35:20, 00:35:22,還合理的住宿型長照機構
739,00:35:22, 00:35:24,而且比較合理的價格卡五 3萬塊
740,00:35:26, 00:35:27,然後因為錢也比較多
741,00:35:27, 00:35:30,就可以有現在的這個現有的長照服務
742,00:35:30, 00:35:32,品質跟頻率都可以改善
743,00:35:33, 00:35:36,再來就是我們要建立那個急性後期照顧
744,00:35:37, 00:35:38,那些住過院的什麼的
745,00:35:38, 00:35:40,或是他一時間不方便
746,00:35:40, 00:35:42,在家裡居家照顧
747,00:35:42, 00:35:44,或者是社區照顧有困難的
748,00:35:45, 00:35:46,有個地方可以暫時待一下
749,00:35:46, 00:35:47,這可以讓整個
750,00:35:48, 00:35:49,系統會更有效率運作
751,00:35:49, 00:35:50,特別是
752,00:35:51, 00:35:52,因為我實際在醫院
753,00:35:52, 00:35:53,擔任過主管
754,00:35:54, 00:35:55,其實很多人
755,00:35:55, 00:35:57,他開完刀他真的不需要住院
756,00:35:58, 00:36:00,可是他回家很難照顧
757,00:36:00, 00:36:02,所以要有一個地方給他待著
758,00:36:03, 00:36:04,可是那常常要待一兩個月
759,00:36:05, 00:36:07,如果有這種長照機構會好很多
760,00:36:08, 00:36:09,那最後是這樣
761,00:36:09, 00:36:11,我倒覺得這樣目前這個
762,00:36:12, 00:36:12,一些
763,00:36:13, 00:36:16,需要長照的人擺在家裡親人去照顧
764,00:36:17, 00:36:19,理論上他是替國家在照顧
765,00:36:19, 00:36:20,所以給他一個
766,00:36:21, 00:36:24,按照失能程度發一些津貼給他是合理的
767,00:36:25, 00:36:27,所以這個是我們今天的一個
768,00:36:27, 00:36:29,7點的這個
769,00:36:29, 00:36:30,Take home message
770,00:36:30, 00:36:31,我們的處方籤
771,00:36:33, 00:36:34,所以結論是這樣
772,00:36:34, 00:36:37,員工穩定 老闆也開心
773,00:36:37, 00:36:39,在地安老 樂活慢老
774,00:36:39, 00:36:41,專業賦能 尊嚴提升
775,00:36:41, 00:36:45,剛才那個胡校長在講一個很重要的概念
776,00:36:45, 00:36:47,長照一定要產業化
777,00:36:47, 00:36:50,你現在規模小小的 服務很爛
778,00:36:50, 00:36:52,他沒有辦法形成產業
779,00:36:52, 00:36:55,你給他餅做大 這個產業就會起來
780,00:36:55, 00:36:58,所以基本的長照
781,00:36:58, 00:37:00,再加上自費市場
782,00:37:00, 00:37:02,將來讓我們整個長照的服務系統比較好
783,00:37:02, 00:37:04,這概念是這樣
784,00:37:04, 00:37:06,好 謝謝大家
785,00:37:14, 00:37:20,剛剛已經宣示了他要全力來推動長照保險
786,00:37:20, 00:37:22,明天的服務 今天就給你準備好
787,00:37:22, 00:37:26,全民納保台灣會更好 長照也會更好
788,00:37:26, 00:37:28,我們邀請我們所有的貴賓一起到台前
789,00:37:28, 00:37:32,我們看向前方 正前方的攝影鏡頭
790,00:37:32, 00:37:34,我們可能要再稍微往左邊一點移動好嗎
791,00:37:34, 00:37:36,我們全體先稍微往左邊一些
792,00:37:36, 00:37:39,來看我們的媒體朋友們的引導
793,00:37:39, 00:37:42,我們首先先看前方這個平面的鏡頭
794,00:37:43, 00:37:44,我們先看正前方
795,00:37:44, 00:37:47,柯P的處方簽已經明確的提出了
796,00:37:47, 00:37:49,他要推動長照保險
797,00:37:49, 00:37:50,我們比個讚好不好
798,00:37:50, 00:37:53,為台灣更好 更有效 更全面
799,00:37:53, 00:37:56,更健康的長照制度來加分
800,00:37:56, 00:37:57,那麼未來在這樣的制度之下
801,00:37:57, 00:38:01,住宿型的機構補助會增加到現在的三倍
802,00:38:01, 00:38:04,從一萬元增加到三萬元
803,00:38:04, 00:38:06,我們繼續看向前方的鏡頭
804,00:38:06, 00:38:09,我們是不是比個愛心 小愛心
805,00:38:10, 00:38:12,有很多人需要長照的照顧
806,00:38:12, 00:38:15,我們希望涵蓋率更高 還有覆蓋率更強
807,00:38:15, 00:38:18,好 接下來我們看一下後方的攝影鏡頭
808,00:38:18, 00:38:22,同樣先看一下正前方 一樣比個讚
809,00:38:22, 00:38:25,好 柯P的處方箋 我具體要來唸喔
810,00:38:25, 00:38:28,長照支出要擴增到2300億
811,00:38:28, 00:38:31,把餅做大 把長照服務都擴大
812,00:38:31, 00:38:34,接下來看一下右方的媒體鏡頭
813,00:38:34, 00:38:38,好 我們給大家一個大大的微笑好不好
814,00:38:38, 00:38:42,希望未來台灣的長照保險制度能夠建立起來
815,00:38:42, 00:38:45,未來有更多人都能夠受到完整的照顧
816,00:38:45, 00:38:48,好 最後我們看一下左方的鏡頭
817,00:38:48, 00:38:53,好 非常感謝各位媒體朋友們
818,00:38:53, 00:38:57,有沒有人還需要拍攝畫面的可以跟我們說一下
819,00:38:57, 00:38:59,好 那我們接下來先聯訪時間
820,00:38:59, 00:39:01,我們就先請幾位貴賓先入座
821,00:39:02, 00:39:05,好 那我們的副總幹事
822,00:39:05, 00:39:08,周玉秀副總幹事我們一起上台
823,00:39:08, 00:39:12,那我們請總幹事珊珊可能要
824,00:39:12, 00:39:16,好 這個
825,00:39:19, 00:39:20,總幹事
826,00:39:24, 00:39:26,音響關掉
827,00:39:26, 00:39:28,好 那我們音樂可以先稍微暫停一下
828,00:39:28, 00:39:31,剛剛大家聽到的是我們的競選歌曲
829,00:39:31, 00:39:33,是用AI唱的
830,00:39:33, 00:39:34,也歡迎大家多多給我們支持
831,00:39:34, 00:39:36,我們之後還會拍MV
832,00:39:36, 00:39:39,那個模仿的才真像
833,00:39:39, 00:39:41,他聽了我唱十幾個鐘頭
834,00:39:41, 00:39:43,因為我上一次在演唱會
835,00:39:43, 00:39:46,他就把它全部錄十幾個鐘頭
836,00:39:46, 00:39:48,然後那個就用人工去學習
837,00:39:49, 00:39:51,就模仿那個唱腔
838,00:39:51, 00:39:53,所以現在只要任何人唱歌
839,00:39:53, 00:39:56,他就用我那個把它模仿出來
840,00:39:56, 00:39:58,所以這實在真可怕
841,00:39:58, 00:40:00,我在想最後那個選舉的時候
842,00:40:00, 00:40:03,各式各樣的假錄音一定會跑出來
843,00:40:03, 00:40:05,這模仿的實在太像了
844,00:40:05, 00:40:07,感覺柯P很有信心
845,00:40:07, 00:40:09,跟大家預告一下
846,00:40:09, 00:40:11,其實我們的競選歌曲不只一首
847,00:40:11, 00:40:13,我們之後會陸陸續續的推出
848,00:40:13, 00:40:15,接下來就是到媒體聯訪的時間了
849,00:40:15, 00:40:17,我們首先先請TVBS品儀
850,00:40:18, 00:40:20,麻煩請用麥克風
851,00:40:20, 00:40:22,謝謝
852,00:40:22, 00:40:24,不好意思我們一開始還是先問長照的題目
853,00:40:24, 00:40:25,謝謝
854,00:40:25, 00:40:29,想問一下主席這邊 因為今天賴清德他同時也有提到
855,00:40:29, 00:40:33,這個長照3.0的部分 那其中在住宿型的
856,00:40:33, 00:40:37,機構補助方面 您這邊提出是每個月最高
857,00:40:37, 00:40:39,是3萬 但他那邊是1.1萬 想請問一下
858,00:40:39, 00:40:43,你這個3萬是 覺得為什麼要拉高這麼高
859,00:40:43, 00:40:46,然後第二個是你們這個在家照顧的現金的
860,00:40:46, 00:40:49,補助的部分 你認為這個現金補助可以補助到
861,00:40:49, 00:40:52,多少 然後還有一個是這個保險的部分 是從
862,00:40:52, 00:40:54,幾歲的時候開始納保
863,00:40:54, 00:40:56,第一點
864,00:40:57, 00:40:58,那個
865,00:40:59, 00:41:02,那個賴清德說他可以住宿型到1.5萬
866,00:41:02, 00:41:05,他一定沒講錢從哪裡來
867,00:41:05, 00:41:08,因為他不敢開辦那個保險
868,00:41:08, 00:41:09,意思就是說
869,00:41:09, 00:41:13,當然要跟老百姓說要收錢 他一定不敢講
870,00:41:13, 00:41:17,所以因為這樣 他一定想要設法去擴大政府的負擔部分
871,00:41:17, 00:41:21,所以他不可能讓這個錢給到夠
872,00:41:21, 00:41:26,他只能說 好吧一萬多邊 再多個五千 想辦法再從哪裡挪出來
873,00:41:26, 00:41:27,坦白講
874,00:41:27, 00:41:30,什麼叫財政紀律
875,00:41:30, 00:41:33,你要講你的政策 一定要先想好大概錢從哪裡來
876,00:41:33, 00:41:35,我講我最簡單的例子
877,00:41:35, 00:41:37,當年我在台北市推動1280
878,00:41:37, 00:41:41,那時候我已經算好那個停車費可以cover它
879,00:41:41, 00:41:45,今天中央推那個1200 我跟你保證
880,00:41:45, 00:41:47,那個以後就變錢坑了
881,00:41:47, 00:41:54,因為你1200 那個政府要補貼一大堆錢 錢從哪裡來
882,00:41:54, 00:41:57,今天我們提出這個長照保險 一個很重要的精神是
883,00:41:57, 00:41:59,他就跟老百姓講說
884,00:41:59, 00:42:01,也沒有免費的午餐
885,00:42:01, 00:42:02,但是公私協力
886,00:42:02, 00:42:04,讓這個系統最有效率
887,00:42:04, 00:42:07,那既然台灣在這個
888,00:42:07, 00:42:08,那個健保你知道
889,00:42:08, 00:42:10,做的還可以
890,00:42:10, 00:42:11,其實我覺得健保應該是這樣
891,00:42:11, 00:42:14,自費市場應該更開放一點
892,00:42:14, 00:42:16,因為這可以促進整個產業發展
893,00:42:16, 00:42:18,所以我們這個長照的概念是這樣
894,00:42:18, 00:42:20,你還是要繳一點保費
895,00:42:20, 00:42:23,然後政府再加一點
896,00:42:23, 00:42:25,然後開放自費市場
897,00:42:25, 00:42:28,然後讓這個產業可以做起來
898,00:42:28, 00:42:31,所以我先回答你那個錢的概念
899,00:42:31, 00:42:34,那幾歲開始開徵 好問題
900,00:42:34, 00:42:38,我倒覺得這樣啦 很多制度不用發明
901,00:42:38, 00:42:42,比照健保就可以了 大概就不會差太多
902,00:42:42, 00:42:45,然後那個照顧者要花多少錢
903,00:42:45, 00:42:49,這個還是要再精算 那依照失能者的程度去處理
904,00:42:49, 00:42:51,因為你那個很嚴重
905,00:42:51, 00:42:54,你要在家裡照顧 那當然給你錢多一點
906,00:42:54, 00:42:57,那你那個還好 拿個拐杖還可以走來走去的
907,00:42:57, 00:42:59,就付得比較少
908,00:42:59, 00:43:02,所以將來是這樣 巴氏量表還是有它的用途
909,00:43:02, 00:43:04,巴氏量表是決定殘障程度
910,00:43:04, 00:43:07,那決定說這個人我要補多少
911,00:43:08, 00:43:10,這樣就比較有科學的根據
912,00:43:12, 00:43:13,好 接下來台視 金梅
913,00:43:16, 00:43:27,"想問一下 八旗文化總編輯富察被中國拘捕至今已經六個月了 立法院之前也開記者會,希望總統參選人都要表態怎麼去營救他?"
914,00:43:27, 00:43:32,"第一點,這個富察本名叫李延賀"
915,00:43:32, 00:43:37,"他在台灣娶妻生子,也拿到中華民國的身分證"
916,00:43:37, 00:43:39,所以應該被視為我們中華民國的國民
917,00:43:39, 00:43:42,所以政府就有義務要去保護他
918,00:43:43, 00:43:48,"那他目前被關在大陸好幾個月,我記得從年初到現在"
919,00:43:48, 00:43:56,"這牽涉到幾個問題,目前台灣跟大陸完全不溝通,所以政府也假裝沒他的事,這是不對"
920,00:43:56, 00:44:04,"既然是國民,本來政府就要出面去保護國民的生命財產"
921,00:44:04, 00:44:10,"所以這一點我們還是要表達說我們對他的關心,也表達說政府應該出面去處理"
922,00:44:10, 00:44:13,也認為目前兩岸之間完全不溝通是不好的
923,00:44:13, 00:44:16,因為像這種事情就不能解決
924,00:44:16, 00:44:19,但是我們要跟中國講
925,00:44:19, 00:44:23,中國如果自稱是一個負責任的大國
926,00:44:23, 00:44:29,"怎麼會讓一個人關起來好幾個月,也沒有起訴、也沒有審判、也沒有公開亮相"
927,00:44:29, 00:44:32,好像這個人就消失了
928,00:44:32, 00:44:36,這不是一個負責任的大國在國際上應有的表現
929,00:44:36, 00:44:42,"這是為什麼你每天講一大堆什麼惠台政策,台灣人聽一聽就跑掉了"
930,00:44:42, 00:44:46,因為每天都做一些讓台灣人覺得不好的東西
931,00:44:46, 00:44:47,這就是一個例子
932,00:44:47, 00:44:51,所以北京政府對這種事情一定要小心
933,00:44:51, 00:44:57,因為你們的所作所為就讓台灣人不信任你
934,00:44:58, 00:44:59,好 還有沒有提問要提問嗎
935,00:44:59, 00:45:00,中視
936,00:45:01, 00:45:02,志恆
937,00:45:05, 00:45:07,中視志恆 想問主席
938,00:45:07, 00:45:09,就是說現在有業者
939,00:45:09, 00:45:11,就是爆料 冒充台灣蛋
940,00:45:11, 00:45:13,是農業部指使
941,00:45:13, 00:45:15,那農業部他也說這是誤解
942,00:45:15, 00:45:17,實質轉型 不過現在
943,00:45:17, 00:45:19,也被打臉說其實早在2019年
944,00:45:19, 00:45:21,就有兩張的公文 就是說
945,00:45:21, 00:45:23,這一個液蛋
946,00:45:23, 00:45:25,是要標明原產處
947,00:45:25, 00:45:27,那這算不算是政府帶頭
948,00:45:27, 00:45:29,篡改這個標示呢
949,00:45:29, 00:45:31,那同樣的這個問題
950,00:45:31, 00:45:33,就是說今天的關鍵是為什麼
951,00:45:33, 00:45:35,農業部要特別的去
