segment,from,to,text
460,00:18:58.000,00:19:00.000,而這樣的房價
461,00:19:00.000,00:19:02.000,事實上是蠻低的
462,00:19:02.000,00:19:04.000,如果我們可以在供給的部分
463,00:19:04.000,00:19:06.000,增加了社會住宅
464,00:19:06.000,00:19:08.000,增加了地上權住宅
465,00:19:08.000,00:19:10.000,然後又提供了
466,00:19:10.000,00:19:12.000,這個青年可以幫他
467,00:19:12.000,00:19:14.000,在第一步的問題解決之後
468,00:19:14.000,00:19:16.000,讓他跨出了第一步
469,00:19:16.000,00:19:18.000,許多的問題都解決
470,00:19:18.000,00:19:20.000,所以安居樂業
471,00:19:20.000,00:19:22.000,我覺得事實上就一般民眾來講
472,00:19:22.000,00:19:24.000,是一個非常重要的期待
473,00:19:24.000,00:19:26.000,我們也希望我們的
474,00:19:26.000,00:19:28.000,侯友宜先生
475,00:19:28.000,00:19:30.000,能夠幫台灣的下一代
476,00:19:30.000,00:19:34.000,能夠提出這樣的一個想法
477,00:19:34.000,00:19:36.000,讓他們盡快的能夠達成
478,00:19:36.000,00:19:38.000,謝謝
479,00:19:38.000,00:19:40.000,好 我想我們今天其實要揭示的一個主軸
480,00:19:40.000,00:19:42.000,就是希望能夠取之
481,00:19:42.000,00:19:44.000,全民用之於青年
482,00:19:44.000,00:19:46.000,然後我們是非常支持
483,00:19:46.000,00:19:48.000,這個青年來成家
484,00:19:48.000,00:19:50.000,簡單的講一句話就是
485,00:19:50.000,00:19:52.000,我們可以提供青年絕對的自主
486,00:19:52.000,00:19:54.000,自主 自主自主
487,00:19:54.000,00:19:56.000,他想要買的
488,00:19:56.000,00:19:58.000,我們透過這樣子的方式
489,00:19:58.000,00:20:00.000,我們希望有機會有個夢想可以買得到
490,00:20:00.000,00:20:02.000,他想要租的
491,00:20:02.000,00:20:04.000,我們也希望他能夠租得好
492,00:20:04.000,00:20:06.000,他如果想要用一些房租的補貼
493,00:20:06.000,00:20:08.000,我們也希望他可能能夠補得到
494,00:20:08.000,00:20:10.000,我想這是給年輕人最大的一個自主詮釋
495,00:20:10.000,00:20:12.000,今天我們所要揭示
496,00:20:12.000,00:20:14.000,我們在青年政策裡面非常重要的一環
497,00:20:14.000,00:20:16.000,接下來我們是不是開放媒體
498,00:20:16.000,00:20:18.000,可不可以請申對這個
499,00:20:18.000,00:20:20.000,有關於我們今天所討論的記者會
500,00:20:20.000,00:20:22.000,先提出相關的一個問題好嗎
501,00:20:22.000,00:20:26.000,現在是怎樣
502,00:20:26.000,00:20:28.000,現在是完全沉浸在我們剛剛是不是
503,00:20:28.000,00:20:30.000,算一下有1500萬的搭配
504,00:20:30.000,00:20:32.000,免付未來該怎麼樣來走
505,00:20:32.000,00:20:34.000,好不好
506,00:20:34.000,00:20:36.000,給大家
507,00:20:36.000,00:20:38.000,對 等一下再開進再思考
508,00:20:38.000,00:20:40.000,好 謝謝
509,00:20:40.000,00:20:44.000,市長 華視想問一下這個手購的是怎麼認定
510,00:20:44.000,00:20:46.000,因為如果是
511,00:20:46.000,00:20:48.000,像如果他是手購的青年
512,00:20:48.000,00:20:50.000,他如果身上附帶款
513,00:20:50.000,00:20:52.000,名字不是他自己的
514,00:20:52.000,00:20:54.000,但他附帶款
515,00:20:54.000,00:20:56.000,那名字是父母的或是別人的
516,00:20:56.000,00:20:58.000,然後這個算不算手購
517,00:20:58.000,00:21:00.000,當然要是自己
518,00:21:00.000,00:21:02.000,當然要是自己
519,00:21:02.000,00:21:04.000,因為我們最主要的用意是
520,00:21:04.000,00:21:06.000,因為要存第一桶金
521,00:21:06.000,00:21:08.000,那個投期款真的蠻辛苦的
522,00:21:08.000,00:21:10.000,1500萬可不可以投期款
523,00:21:10.000,00:21:12.000,付到200萬 300萬說不定
524,00:21:12.000,00:21:14.000,那你起碼
525,00:21:14.000,00:21:16.000,也許你賺了
526,00:21:16.000,00:21:18.000,5年 10年 6年 7年
527,00:21:18.000,00:21:20.000,那房價又上漲 你又趕不上
528,00:21:20.000,00:21:22.000,戶價又波動 你又趕不上
529,00:21:22.000,00:21:24.000,所以起碼
530,00:21:24.000,00:21:26.000,讓你不要去付租金的過程當中
531,00:21:26.000,00:21:28.000,以租金這個方式
532,00:21:28.000,00:21:30.000,來先把這5年
533,00:21:30.000,00:21:32.000,也不一定要付租金
534,00:21:32.000,00:21:34.000,就把這5年來付利息
535,00:21:34.000,00:21:36.000,那你就省了5年
536,00:21:36.000,00:21:38.000,過戶房價上漲的壓力
537,00:21:38.000,00:21:40.000,戶價波動的壓力
538,00:21:40.000,00:21:42.000,那你可以先言孟吧
539,00:21:42.000,00:21:44.000,然後你只要信用
540,00:21:44.000,00:21:46.000,貸款好
541,00:21:46.000,00:21:48.000,那你有薪水 那當然
542,00:21:48.000,00:21:50.000,可以在這5年
543,00:21:50.000,00:21:52.000,你就可以付得起
544,00:21:52.000,00:21:54.000,其實我最重要剛剛我們
545,00:21:54.000,00:21:56.000,老師也說過了
546,00:21:56.000,00:21:58.000,其實買得起是一個很重要的理想
547,00:21:58.000,00:22:00.000,因為我們剛時的策略
548,00:22:00.000,00:22:02.000,120萬戶
549,00:22:02.000,00:22:04.000,都是以租得起為主著
550,00:22:04.000,00:22:06.000,像租金補貼包租貸款
551,00:22:06.000,00:22:08.000,蓋社會住宅
552,00:22:08.000,00:22:10.000,那當然也有一種
553,00:22:10.000,00:22:12.000,也是可以買得起的
554,00:22:12.000,00:22:14.000,就是說社會住宅在蓋以後
555,00:22:14.000,00:22:16.000,民間資源進來
556,00:22:16.000,00:22:18.000,那你如果這個
557,00:22:18.000,00:22:20.000,地上錢可以打7折
558,00:22:20.000,00:22:22.000,那如果有小孩的
559,00:22:22.000,00:22:24.000,我們可以打8折
560,00:22:24.000,00:22:26.000,這也是一種
561,00:22:26.000,00:22:28.000,但是畢竟
562,00:22:28.000,00:22:30.000,地上錢大家還是比較喜歡土地
563,00:22:30.000,00:22:32.000,是自己的啦
564,00:22:32.000,00:22:34.000,很多人的觀念還是要土地是自己的
565,00:22:34.000,00:22:36.000,所以
566,00:22:36.000,00:22:38.000,我們最主要在居住的
567,00:22:38.000,00:22:40.000,裡面就是讓大家
568,00:22:40.000,00:22:42.000,第一個要租得起 第二個要買得起
569,00:22:42.000,00:22:44.000,而且政府
570,00:22:44.000,00:22:46.000,來負責
571,00:22:46.000,00:22:48.000,讓各位開始買得起
572,00:22:48.000,00:22:50.000,然後未來的貸款
573,00:22:50.000,00:22:52.000,就慢慢大家
574,00:22:52.000,00:22:54.000,去把這個貸款劃了
575,00:22:54.000,00:22:56.000,以40年 所以大家的負擔
576,00:22:56.000,00:22:58.000,也不會那麼重 而且隨著物價
577,00:22:58.000,00:23:00.000,在破洞的時候你起碼走出了第一步
578,00:23:00.000,00:23:02.000,那大家
579,00:23:02.000,00:23:04.000,就會比較安心
580,00:23:04.000,00:23:06.000,這個大家這個觀念 其實台灣人
581,00:23:06.000,00:23:08.000,的觀念就是這個樣子 我買比較重要
582,00:23:08.000,00:23:10.000,不要做那些不是你自己的
583,00:23:10.000,00:23:12.000,這才是一個觀念
584,00:23:12.000,00:23:14.000,大家希望 政府可以
585,00:23:14.000,00:23:16.000,免投機款
586,00:23:16.000,00:23:18.000,讓大家能夠不要
587,00:23:18.000,00:23:20.000,不投機款就可以開始買房子
588,00:23:20.000,00:23:22.000,好 謝謝 所以我們的條件
589,00:23:22.000,00:23:24.000,有40歲以下 而且一生
590,00:23:24.000,00:23:26.000,只有一次 一生只有一次
591,00:23:26.000,00:23:28.000,40歲以下 這是基本的一個條件
592,00:23:28.000,00:23:30.000,朋友
593,00:23:30.000,00:23:32.000,我看到有說那個就是沒有自由住房
594,00:23:32.000,00:23:34.000,這部分 那如果說家人有
595,00:23:34.000,00:23:36.000,或者是配偶有的話這方面
596,00:23:36.000,00:23:38.000,要怎麼樣人命
597,00:23:38.000,00:23:42.000,沒有啦 就是按照我們的個人嘛
598,00:23:42.000,00:23:44.000,你個人啦 最主要是你個人啦
599,00:23:44.000,00:23:48.000,你個人啦 我沒有說你
600,00:23:48.000,00:23:50.000,你爸爸有房子 你又沒房子
601,00:23:50.000,00:23:54.000,你要住你爸爸房子的
602,00:23:54.000,00:23:56.000,也可以啊 不過你要自己出來買的話
603,00:23:56.000,00:23:58.000,也可以啊
604,00:23:58.000,00:24:00.000,果然大家都開始有
605,00:24:00.000,00:24:02.000,想請問市長
606,00:24:02.000,00:24:04.000,就是以現在房貸利率大概
607,00:24:04.000,00:24:06.000,2%左右來算的話
608,00:24:06.000,00:24:08.000,現在就算優惠0.5%
609,00:24:08.000,00:24:10.000,每個月可能還是要付4 5萬塊
610,00:24:10.000,00:24:12.000,可是如果就算優惠5年的話
611,00:24:12.000,00:24:14.000,是不是代表說你還是要
612,00:24:14.000,00:24:16.000,在社會上有一定經濟
613,00:24:16.000,00:24:18.000,社會背景的人才買得起 才願意去
614,00:24:18.000,00:24:20.000,付這個貸款 讓很多年輕人
615,00:24:20.000,00:24:22.000,看得到吃不到
616,00:24:22.000,00:24:24.000,這樣說 我剛才給你示範一個表啦
617,00:24:24.000,00:24:26.000,就是說
618,00:24:26.000,00:24:28.000,這5年的時候你本期
619,00:24:28.000,00:24:30.000,如果沒有付利息
620,00:24:30.000,00:24:32.000,那政府再補貼你0.5%
621,00:24:32.000,00:24:34.000,大概一個月
622,00:24:34.000,00:24:36.000,如果貸到滿1500萬
623,00:24:36.000,00:24:38.000,貸到滿
624,00:24:38.000,00:24:40.000,一個月
625,00:24:40.000,00:24:42.000,大概將近19000到
626,00:24:42.000,00:24:44.000,2萬不到啦
627,00:24:44.000,00:24:46.000,那你19000到2萬不到的話
628,00:24:46.000,00:24:48.000,等於你已經付利息嘛 5年以後
629,00:24:48.000,00:24:50.000,5年以後第6年
630,00:24:50.000,00:24:52.000,你要開始付本息 我還是會給你減半碼
631,00:24:52.000,00:24:54.000,利息還是會給你減半碼
632,00:24:54.000,00:24:56.000,但是
633,00:24:56.000,00:24:58.000,因為開始要付本息了嘛
634,00:24:58.000,00:25:00.000,相對會比較高 大概就會到
635,00:25:00.000,00:25:02.000,4萬多啦
636,00:25:02.000,00:25:04.000,但是你起碼這5年你可以撐住
637,00:25:04.000,00:25:06.000,這5年房價在坡度
638,00:25:06.000,00:25:08.000,物價在上漲的過程當中
639,00:25:08.000,00:25:10.000,你本身在
640,00:25:10.000,00:25:12.000,付利息上就是
641,00:25:12.000,00:25:14.000,1萬9 2萬就很固定
642,00:25:14.000,00:25:16.000,那你到了5年以後
643,00:25:16.000,00:25:18.000,也許房價
644,00:25:18.000,00:25:20.000,又上漲了 後續物條又上來的時候
645,00:25:20.000,00:25:22.000,那你
646,00:25:22.000,00:25:24.000,那時候你買的房子搞不好1500萬
647,00:25:24.000,00:25:26.000,搞不好就不足啦
648,00:25:26.000,00:25:28.000,所以你就很安心 你千萬沒有投票
649,00:25:28.000,00:25:30.000,你就先買
650,00:25:30.000,00:25:32.000,所以為什麼那時候我們就想說
651,00:25:32.000,00:25:34.000,要有一個避手擊
652,00:25:34.000,00:25:36.000,要10年 就怕大家
653,00:25:36.000,00:25:38.000,上漲就給我賣掉了
654,00:25:38.000,00:25:40.000,1500萬給他漲到了
655,00:25:40.000,00:25:42.000,1700萬就給我賣掉了
656,00:25:42.000,00:25:44.000,那個所以我們有一個避手擊
657,00:25:44.000,00:25:46.000,是這個狀況
658,00:25:46.000,00:25:48.000,那1萬9基本上你如果以
659,00:25:48.000,00:25:50.000,現在
660,00:25:50.000,00:25:52.000,1500萬的房子 如果老房子
661,00:25:52.000,00:25:54.000,大概可以買得到
662,00:25:54.000,00:25:56.000,如果以老房子
663,00:25:56.000,00:25:58.000,四五十萬的老房子
664,00:25:58.000,00:26:00.000,四五十萬一坪四五十萬
665,00:26:00.000,00:26:02.000,買個三十幾坪
666,00:26:02.000,00:26:04.000,大概有機會啦
667,00:26:04.000,00:26:06.000,新的大概現在很貴啦
668,00:26:06.000,00:26:08.000,新的五六十萬 地點啦 看地點啦
669,00:26:08.000,00:26:10.000,那新的房子
670,00:26:10.000,00:26:12.000,也可以看你的坪數就會比較小
671,00:26:12.000,00:26:14.000,那現在蓋二十幾坪的房子
672,00:26:14.000,00:26:16.000,很多啦 那如果老房子
673,00:26:16.000,00:26:18.000,三十幾坪很多 大概這個
674,00:26:18.000,00:26:20.000,都有機會可以在1500萬
675,00:26:20.000,00:26:22.000,買得到 所以大家上一站大概就很清楚
676,00:26:22.000,00:26:24.000,好 還有
677,00:26:24.000,00:26:28.000,市長請問一下
678,00:26:28.000,00:26:30.000,因為以台北市來說
679,00:26:30.000,00:26:32.000,假設要用一個小家庭的話
680,00:26:32.000,00:26:34.000,1500萬的可能
681,00:26:34.000,00:26:36.000,現在不是很好買得到
682,00:26:36.000,00:26:38.000,那假設說現在是有雙薪家庭
683,00:26:38.000,00:26:40.000,他們是夫婦 那小夫婦他們
684,00:26:40.000,00:26:42.000,兩個人都是手購的話
685,00:26:42.000,00:26:44.000,有辦法帶到3000萬嗎
686,00:26:44.000,00:26:46.000,還是說
687,00:26:46.000,00:26:48.000,對 他是要
688,00:26:48.000,00:26:50.000,那之後會
689,00:26:50.000,00:26:52.000,會跟著
690,00:26:52.000,00:26:54.000,一些少子化的一些政策做一些配合嗎
691,00:26:54.000,00:26:58.000,現在少子化 我們大概
692,00:26:58.000,00:27:00.000,是推的 剛剛我說了
693,00:27:00.000,00:27:02.000,我們說了
694,00:27:02.000,00:27:04.000,為什麼會大量推
695,00:27:04.000,00:27:06.000,民進黨好像100萬戶 我們推到
696,00:27:06.000,00:27:08.000,120萬戶 最主要我們有幾項
697,00:27:08.000,00:27:10.000,的措施會跟民進黨不一樣
698,00:27:10.000,00:27:12.000,第一個我會推勞工宅
699,00:27:12.000,00:27:14.000,勞工宅有個好處
700,00:27:14.000,00:27:16.000,就是 老闆要照顧員工
701,00:27:16.000,00:27:18.000,工業區本來是不可以住
702,00:27:18.000,00:27:20.000,蓋的 只能蓋
703,00:27:20.000,00:27:22.000,這個單身宿舍
704,00:27:22.000,00:27:24.000,那我們就給你蓋一個住宅
705,00:27:24.000,00:27:26.000,那底下有一些公托啦
706,00:27:26.000,00:27:28.000,托嬰啦 甚至包括
707,00:27:28.000,00:27:30.000,幼兒園啦 老人長照中心
708,00:27:30.000,00:27:32.000,大家生活就會比較方便
709,00:27:32.000,00:27:34.000,第二個比較重要
710,00:27:34.000,00:27:36.000,就是說 我們地上錢
711,00:27:36.000,00:27:38.000,的觀念 我們公有力
712,00:27:38.000,00:27:40.000,要輸出 公有力要輸出
713,00:27:40.000,00:27:42.000,是不是以後蓋地上錢
714,00:27:42.000,00:27:44.000,地上錢70年嘛
715,00:27:44.000,00:27:46.000,那你在購買的價格就7折
716,00:27:46.000,00:27:48.000,那你如果有孩子
717,00:27:48.000,00:27:50.000,一定的條件你還可以
718,00:27:50.000,00:27:52.000,打個8折
719,00:27:52.000,00:27:54.000,那你買房子你就
720,00:27:54.000,00:27:56.000,可以給你很多嘛
721,00:27:56.000,00:27:58.000,這就是希望大家能夠買得起
722,00:27:58.000,00:28:00.000,雖然地上錢大家會比較感覺說
723,00:28:00.000,00:28:02.000,那條件是我的啦
724,00:28:02.000,00:28:04.000,但是你還是保有一定的增值能力
725,00:28:04.000,00:28:06.000,所以 這個還是最重要的問題
726,00:28:06.000,00:28:08.000,當然1500萬
727,00:28:08.000,00:28:10.000,大家希望越高越好嘛
728,00:28:10.000,00:28:12.000,2000萬 3000萬
729,00:28:12.000,00:28:14.000,我要買一個比較半房的地區 3000萬
730,00:28:14.000,00:28:16.000,那當然大家也有這樣一個想法
731,00:28:16.000,00:28:18.000,那政府在一個負擔的額度裡面
732,00:28:18.000,00:28:20.000,我們還是抓一個
733,00:28:20.000,00:28:22.000,大概 一個大家
734,00:28:22.000,00:28:24.000,開始起步買得起的
735,00:28:24.000,00:28:26.000,那未來有機會
736,00:28:26.000,00:28:28.000,你經濟狀況好了
737,00:28:28.000,00:28:30.000,你可以在避暑期以外
738,00:28:30.000,00:28:32.000,或是在哪一個期間
739,00:28:32.000,00:28:34.000,你可以把本期
740,00:28:34.000,00:28:36.000,把它還掉的時候你就可以
741,00:28:36.000,00:28:38.000,可以偷手嘛 這個也是一個方式
742,00:28:38.000,00:28:40.000,好 謝謝
743,00:28:40.000,00:28:42.000,那我們現在也是開放一些時事題
744,00:28:42.000,00:28:44.000,來請教一下各位
745,00:28:44.000,00:28:46.000,胡志凱
746,00:28:46.000,00:28:48.000,住宅
747,00:28:48.000,00:28:50.000,對 我還想問住宅的問題
748,00:28:50.000,00:28:52.000,我前陣子自己也有去申請相關的房貸
749,00:28:52.000,00:28:54.000,然後發現銀行
750,00:28:54.000,00:28:56.000,他在放貸的時候
751,00:28:56.000,00:28:58.000,他們一方面說央行有給
752,00:28:58.000,00:29:00.000,每間銀行他們放款的額度的限制
753,00:29:00.000,00:29:02.000,然後說要我排隊排很久
754,00:29:02.000,00:29:04.000,然後或者是他們也會說
755,00:29:04.000,00:29:06.000,他們就另外拿很多
756,00:29:06.000,00:29:08.000,什麼信用啊 誠實相關的
757,00:29:08.000,00:29:10.000,這種條件來去
758,00:29:10.000,00:29:12.000,限制說
759,00:29:12.000,00:29:14.000,不讓 就是他的
760,00:29:14.000,00:29:16.000,放貸就變得讓我看得到吃不到
761,00:29:16.000,00:29:18.000,那我想問說
762,00:29:18.000,00:29:20.000,你們的政策會不會給銀行
763,00:29:20.000,00:29:22.000,就是多一點要求說
764,00:29:22.000,00:29:24.000,就條件是這些這些
765,00:29:24.000,00:29:26.000,就好了 那你們趕快給我放貸出去
766,00:29:26.000,00:29:28.000,本來就是這樣子啊
767,00:29:28.000,00:29:30.000,要給年輕人販賣
768,00:29:30.000,00:29:32.000,不是給年輕人刁難啊
769,00:29:32.000,00:29:34.000,我做一個大言者
770,00:29:34.000,00:29:36.000,權力要配合啊
771,00:29:36.000,00:29:38.000,我從來以前做是這樣子 很清楚
772,00:29:38.000,00:29:40.000,講的就一定要做到
773,00:29:40.000,00:29:42.000,所有各個金融單位
774,00:29:42.000,00:29:44.000,政府機關一定全力配合
775,00:29:44.000,00:29:46.000,不要去再限縮什麼再限縮什麼
776,00:29:46.000,00:29:48.000,你除了你的信用
777,00:29:48.000,00:29:50.000,有重大瑕疵以外
778,00:29:50.000,00:29:52.000,那其他的
779,00:29:52.000,00:29:54.000,大概你沒有什麼好去挑剔
780,00:29:54.000,00:29:56.000,只要付這個資格就該給人家就給人家
781,00:29:56.000,00:29:58.000,不要再限了什麼一個
782,00:29:58.000,00:30:00.000,一些條款啦
783,00:30:00.000,00:30:02.000,我來補充一下
784,00:30:02.000,00:30:04.000,央行過去對於銀行
785,00:30:04.000,00:30:06.000,他會有一些要求 因為他怕銀行
786,00:30:06.000,00:30:08.000,有放貸的風險
787,00:30:08.000,00:30:10.000,那這件事情要做
788,00:30:10.000,00:30:12.000,是說 比如說他要你付一個
789,00:30:12.000,00:30:14.000,這個投機款假設是
790,00:30:14.000,00:30:16.000,250萬 然後他放貸給你
791,00:30:16.000,00:30:18.000,比如說8成或7成
792,00:30:18.000,00:30:20.000,的購物款
793,00:30:20.000,00:30:22.000,現在請銀行
794,00:30:22.000,00:30:24.000,去做全額的放款
795,00:30:24.000,00:30:26.000,並不會增加銀行的風險
796,00:30:26.000,00:30:28.000,為什麼 因為那個投機
797,00:30:28.000,00:30:30.000,款的部分的風險是由政府
798,00:30:30.000,00:30:32.000,來承擔 不在銀行
799,00:30:32.000,00:30:34.000,身上 銀行還是就他本來
800,00:30:34.000,00:30:36.000,可放貸的部分的風險
801,00:30:36.000,00:30:38.000,去承擔 就是萬一
802,00:30:38.000,00:30:40.000,將來有發生了無法
803,00:30:40.000,00:30:42.000,給付的風險的時候 這個投機
804,00:30:42.000,00:30:44.000,款的部分 政府要來負責
805,00:30:44.000,00:30:46.000,是這樣子 所以不會有你
806,00:30:46.000,00:30:48.000,擔心的 央行是不會再要求
807,00:30:48.000,00:30:50.000,銀行或是怎樣怎樣
808,00:30:50.000,00:30:52.000,對就央行跟銀行來講
809,00:30:52.000,00:30:54.000,他的金融體系的風險
810,00:30:54.000,00:30:56.000,事實上並沒有改變
811,00:30:56.000,00:30:58.000,而是政府幫忙出來
812,00:30:58.000,00:31:00.000,幫這些年輕人去挺
813,00:31:00.000,00:31:02.000,去cover那塊
814,00:31:02.000,00:31:04.000,這個投機
815,00:31:04.000,00:31:06.000,款的風險 是這樣的意思
816,00:31:06.000,00:31:08.000,好 還有沒有
817,00:31:10.000,00:31:12.000,沒有問題 現在時事或是房貸都可以
818,00:31:12.000,00:31:16.000,我想請教市長說
819,00:31:16.000,00:31:18.000,就是台灣2023代表字是缺跟淡
820,00:31:18.000,00:31:20.000,然後農業部代理部長陳俊濟
821,00:31:20.000,00:31:22.000,就說只是剛好選到這個字
822,00:31:22.000,00:31:24.000,他說 淡是迫可的期待
823,00:31:24.000,00:31:26.000,那缺是缺正義的聲音支持農業部
824,00:31:26.000,00:31:28.000,你覺得他這樣的說法對嗎
825,00:31:28.000,00:31:32.000,唉 這是人民的聲音
826,00:31:32.000,00:31:34.000,缺喔
827,00:31:34.000,00:31:36.000,哇 我寫出缺
828,00:31:36.000,00:31:38.000,我都很厲害 很敬佩
829,00:31:38.000,00:31:40.000,寫得真好
830,00:31:40.000,00:31:42.000,這幾年真的很缺
831,00:31:42.000,00:31:44.000,太多的缺
832,00:31:44.000,00:31:46.000,如果要講缺 不是只有七接八接
833,00:31:46.000,00:31:48.000,不是只有缺要切蛋
834,00:31:48.000,00:31:50.000,太多的缺啦 什麼水啦
835,00:31:50.000,00:31:52.000,電啦 土地啦 人啦
836,00:31:52.000,00:31:54.000,人才啦 都都缺
837,00:31:54.000,00:31:56.000,太多的缺 要講都講不完的缺
838,00:31:56.000,00:31:58.000,唯一不缺的
839,00:31:58.000,00:32:00.000,就是民進黨
840,00:32:00.000,00:32:02.000,缺
841,00:32:02.000,00:32:04.000,對人民一個道歉
842,00:32:04.000,00:32:06.000,還有缺什麼
843,00:32:06.000,00:32:08.000,我跟你講最不缺的是什麼
844,00:32:08.000,00:32:10.000,黑金弊案
845,00:32:10.000,00:32:12.000,還有詐騙產業
846,00:32:12.000,00:32:14.000,最不缺
847,00:32:14.000,00:32:16.000,所以喔 要談缺喔
848,00:32:16.000,00:32:18.000,民進黨好好去思考一下
849,00:32:18.000,00:32:20.000,這次缺
850,00:32:20.000,00:32:22.000,就代表民進黨這幾年的執政
851,00:32:22.000,00:32:24.000,人民是活在痛苦當中
852,00:32:24.000,00:32:26.000,什麼都缺
853,00:32:26.000,00:32:28.000,連要吃個蛋都缺
854,00:32:28.000,00:32:30.000,吃了又是壞蛋
855,00:32:30.000,00:32:32.000,也是缺
856,00:32:32.000,00:32:34.000,缺到我們心痛
857,00:32:34.000,00:32:36.000,食安利有問題
858,00:32:36.000,00:32:38.000,所以喔 第二個字你記得他是蛋喔
859,00:32:38.000,00:32:40.000,第三個字是什麼
860,00:32:40.000,00:32:42.000,詐騙
861,00:32:42.000,00:32:44.000,對不對 第一名切
862,00:32:44.000,00:32:46.000,第二名蛋
863,00:32:46.000,00:32:48.000,第三名騙
864,00:32:48.000,00:32:50.000,那不是剛剛好嗎
865,00:32:50.000,00:32:52.000,缺什麼
866,00:32:52.000,00:32:54.000,就缺蛋
867,00:32:54.000,00:32:56.000,詐騙呢 缺人家去打
868,00:32:56.000,00:32:58.000,缺人家壓制 我的錢被騙走了
869,00:32:58.000,00:33:00.000,所以人民欠錢 缺錢
870,00:33:00.000,00:33:02.000,民進黨都不切啊
871,00:33:02.000,00:33:04.000,切了是明明盜竊的
872,00:33:04.000,00:33:06.000,黑金太多了啦 所以不切啦
873,00:33:06.000,00:33:08.000,詐騙也太多了啦 不切啦
874,00:33:08.000,00:33:10.000,好 還有沒有
875,00:33:10.000,00:33:12.000,不好意思 那個
876,00:33:12.000,00:33:14.000,董事長這邊想要請問一下 就賴清德
877,00:33:14.000,00:33:16.000,最近猛攻這個腐貿議題
878,00:33:16.000,00:33:18.000,繼之前這個80塊的便當
879,00:33:18.000,00:33:20.000,現在又要扯雞肉飯
880,00:33:20.000,00:33:22.000,腐貿條款明明就有設這個門檻跟人員限制
881,00:33:22.000,00:33:24.000,要拿出這個20萬的美金的資金
882,00:33:24.000,00:33:26.000,只是為了
883,00:33:26.000,00:33:28.000,只能派兩個人來台灣搶便當跟雞肉飯嗎
884,00:33:28.000,00:33:30.000,這個
885,00:33:30.000,00:33:32.000,民進黨一談到
886,00:33:32.000,00:33:34.000,大陸的軍貿
887,00:33:34.000,00:33:36.000,就不斷的去
888,00:33:36.000,00:33:38.000,讓人民恐懼害怕
889,00:33:38.000,00:33:40.000,我記得我們是一個民主自由的國家
890,00:33:40.000,00:33:42.000,我們兩岸之間
891,00:33:42.000,00:33:44.000,你應該把兩岸協議監督條例趕快過吧
892,00:33:44.000,00:33:46.000,大家走大陸
893,00:33:46.000,00:33:48.000,大家好好地去
894,00:33:48.000,00:33:50.000,去做好
895,00:33:50.000,00:33:52.000,去做好
896,00:33:52.000,00:33:54.000,去做好
897,00:33:54.000,00:33:56.000,去做好
898,00:33:56.000,00:33:58.000,大陸
899,00:33:58.000,00:34:00.000,大家好好的在平等之年
900,00:34:00.000,00:34:02.000,友善底下好好的去做好協商
901,00:34:02.000,00:34:04.000,跟溝通吧
902,00:34:04.000,00:34:06.000,尤其像葉華
903,00:34:06.000,00:34:08.000,民進黨不是在說嗎
904,00:34:08.000,00:34:10.000,以前講了那麼多 我以前講過很多次
905,00:34:10.000,00:34:12.000,什麼
906,00:34:12.000,00:34:14.000,什麼
907,00:34:14.000,00:34:16.000,什麼
908,00:34:16.000,00:34:18.000,什麼
909,00:34:18.000,00:34:20.000,說來說去 我們的孩子會去
910,00:34:20.000,00:34:22.000,我一直覺得
911,00:34:22.000,00:34:24.000,沒有意義啦
912,00:34:24.000,00:34:26.000,好好地面對兩岸的關係
913,00:34:26.000,00:34:30.000,真的我們台灣要有信心
914,00:34:30.000,00:34:32.000,欸
915,00:34:32.000,00:34:34.000,陸客來了我們雞肉飯
916,00:34:34.000,00:34:36.000,會賣得更好
917,00:34:36.000,00:34:38.000,便當也會賣得更好
918,00:34:38.000,00:34:40.000,然後起碼市民經濟會好一點
919,00:34:40.000,00:34:42.000,我們不需要是戰機
920,00:34:42.000,00:34:44.000,我們需要是
921,00:34:44.000,00:34:46.000,客機過來
922,00:34:46.000,00:34:48.000,好不好 請耐心得不要老是在
923,00:34:48.000,00:34:50.000,抹紅別人
924,00:34:50.000,00:34:52.000,面對兩岸的關係
925,00:34:52.000,00:34:54.000,創造一個和平的好時機
926,00:34:54.000,00:34:56.000,好 我們開放
927,00:34:56.000,00:34:58.000,最後一個問題好不好
928,00:34:58.000,00:35:00.000,市長想提問一下就是立委鄭立文
929,00:35:00.000,00:35:02.000,他有建議說如果要搶年輕選票的話
930,00:35:02.000,00:35:04.000,國民黨的打法要有些改變
931,00:35:04.000,00:35:06.000,不然必定民進黨的方法也要讓中間選民
932,00:35:06.000,00:35:08.000,聽得進去 那你會不會有些改變
933,00:35:08.000,00:35:10.000,那再加上今天吳斯拉又再把
934,00:35:10.000,00:35:12.000,趙少康的財產申報議題拿出來
935,00:35:12.000,00:35:14.000,再講說什麼他的這些財產
936,00:35:14.000,00:35:16.000,防疫量太多 那你們有什麼樣的回應
937,00:35:16.000,00:35:18.000,謝謝大家都很多的
938,00:35:18.000,00:35:20.000,把會議接好
939,00:35:20.000,00:35:22.000,所以這個機會給大家做一個說明
940,00:35:22.000,00:35:24.000,侯友宜61歲
941,00:35:24.000,00:35:26.000,才出來
942,00:35:26.000,00:35:28.000,做政治
943,00:35:28.000,00:35:30.000,參選
