segment,from,to,text
509,00:17:06.000,00:17:08.000,沒有問題 成熟了
510,00:17:08.000,00:17:10.000,未來核農活更久
511,00:17:10.000,00:17:12.000,所以我們一邊也做好
512,00:17:12.000,00:17:14.000,我們小型核電廠也可以跳出來
513,00:17:14.000,00:17:16.000,但是愛好別的國家
514,00:17:16.000,00:17:18.000,研究先進開始了
515,00:17:18.000,00:17:20.000,沒有問題 我們就可以開始跟進
516,00:17:20.000,00:17:22.000,所以其實在這個狀況
517,00:17:22.000,00:17:24.000,底下
518,00:17:24.000,00:17:26.000,我們會讓企業界
519,00:17:26.000,00:17:28.000,力電 力電的核電
520,00:17:28.000,00:17:30.000,拿到 企業
521,00:17:30.000,00:17:32.000,叫它就降低碳排嘛
522,00:17:32.000,00:17:34.000,當然我講到2035
523,00:17:34.000,00:17:36.000,我就會創造一個
524,00:17:36.000,00:17:38.000,低碳的台灣
525,00:17:38.000,00:17:40.000,低碳的台灣就是我們的乾淨能源
526,00:17:40.000,00:17:42.000,包括核電
527,00:17:42.000,00:17:44.000,可以過半
528,00:17:44.000,00:17:46.000,讓排碳能源降到
529,00:17:46.000,00:17:48.000,50%以下
530,00:17:48.000,00:17:50.000,這就是2035會達到的目標
531,00:17:50.000,00:17:52.000,所以在這個底下
532,00:17:52.000,00:17:54.000,最後 為了人民的健康
533,00:17:54.000,00:17:56.000,2040
534,00:17:56.000,00:17:58.000,燃煤 燃油
535,00:17:58.000,00:18:00.000,天然氣 燃氣
536,00:18:00.000,00:18:02.000,全部
537,00:18:02.000,00:18:04.000,我需要再用
538,00:18:04.000,00:18:06.000,燃煤 這個部分
539,00:18:06.000,00:18:08.000,全部不要再用
540,00:18:08.000,00:18:10.000,燃氣還保留一部分
541,00:18:10.000,00:18:12.000,然後到2050
542,00:18:12.000,00:18:14.000,我就會達成
543,00:18:14.000,00:18:16.000,淨能碳排
544,00:18:16.000,00:18:18.000,淨能的台灣
545,00:18:18.000,00:18:20.000,包括排碳能源裡面
546,00:18:20.000,00:18:22.000,燃煤 燃油
547,00:18:22.000,00:18:24.000,包括燃氣
548,00:18:24.000,00:18:26.000,我都要來結束
549,00:18:26.000,00:18:28.000,那取代的是
550,00:18:28.000,00:18:30.000,再生能源 取代的是核電
551,00:18:30.000,00:18:32.000,讓機載電力穩定
552,00:18:32.000,00:18:34.000,讓我們的
553,00:18:34.000,00:18:36.000,碳排
554,00:18:36.000,00:18:38.000,降到零
555,00:18:38.000,00:18:40.000,所以這裡面就是
556,00:18:40.000,00:18:42.000,我特別提出來 當然現階段
557,00:18:42.000,00:18:44.000,大家最關心的是離岸風電
558,00:18:44.000,00:18:46.000,國產化的鬆綁
559,00:18:46.000,00:18:48.000,政府
560,00:18:48.000,00:18:50.000,在
561,00:18:50.000,00:18:52.000,培養我們的離岸風電
562,00:18:52.000,00:18:54.000,在國產化的過程當中
563,00:18:54.000,00:18:56.000,是全力的支持
564,00:18:56.000,00:18:58.000,但是我們也可以看到
565,00:18:58.000,00:19:00.000,國產化的彈性是不久
566,00:19:00.000,00:19:02.000,有看到我們的投資跟成本
567,00:19:02.000,00:19:04.000,購買力電是貴的
568,00:19:04.000,00:19:06.000,是貴的
569,00:19:06.000,00:19:08.000,所以這個對競爭的
570,00:19:08.000,00:19:10.000,業者來說是一個很大的壓力
571,00:19:10.000,00:19:12.000,所以在這個壓力底下
572,00:19:12.000,00:19:14.000,在力電的需求
573,00:19:14.000,00:19:16.000,以及
574,00:19:16.000,00:19:18.000,風電產業的發展之間
575,00:19:18.000,00:19:20.000,我們要給它平衡點
576,00:19:20.000,00:19:22.000,這個平衡點很重要
577,00:19:22.000,00:19:24.000,培養國家的國產化的離岸風電
578,00:19:24.000,00:19:26.000,我不反對 繼續培養
579,00:19:26.000,00:19:28.000,但是在過程當中
580,00:19:28.000,00:19:30.000,我們如何回歸到市場機制
581,00:19:30.000,00:19:32.000,回歸到企業
582,00:19:32.000,00:19:34.000,避免被扣高額的
583,00:19:34.000,00:19:36.000,碳關稅
584,00:19:36.000,00:19:38.000,失去了競爭力 所以這個離岸
585,00:19:38.000,00:19:40.000,風電的韌性跟競爭力
586,00:19:40.000,00:19:42.000,我們也在這時刻
587,00:19:42.000,00:19:44.000,如果國外有一些廠商
588,00:19:44.000,00:19:46.000,可以跟國內來做合作的
589,00:19:46.000,00:19:48.000,我們好好的去討論
590,00:19:48.000,00:19:50.000,所以我會在行政院
591,00:19:50.000,00:19:52.000,底下成立一個
592,00:19:52.000,00:19:54.000,工作小組 這個工作
593,00:19:54.000,00:19:56.000,小組就是針對所有
594,00:19:56.000,00:19:58.000,企業要的力電以及
595,00:19:58.000,00:20:00.000,我們的離岸風電現階段的國產
596,00:20:00.000,00:20:02.000,我們如何做好
597,00:20:02.000,00:20:04.000,彈性調整的腳步
598,00:20:04.000,00:20:06.000,滿足企業的力電需求
599,00:20:06.000,00:20:08.000,這些一定要去面對
600,00:20:08.000,00:20:10.000,所以除了離岸風電
601,00:20:10.000,00:20:12.000,剛剛提的問題以外
602,00:20:12.000,00:20:14.000,台灣是不是只剩下半導體
603,00:20:14.000,00:20:16.000,不是
604,00:20:16.000,00:20:18.000,台灣有太多太多可以
605,00:20:18.000,00:20:20.000,作為護國神山群
606,00:20:20.000,00:20:22.000,尤其這段時間
607,00:20:22.000,00:20:24.000,其實台灣的各地的
608,00:20:24.000,00:20:26.000,產業 不管是
609,00:20:26.000,00:20:28.000,傳統產業 不管是
610,00:20:28.000,00:20:30.000,我們的科技的
611,00:20:30.000,00:20:32.000,電機電子
612,00:20:32.000,00:20:34.000,甚至我們AI
613,00:20:34.000,00:20:36.000,很多的產業 我大概走了1000
614,00:20:36.000,00:20:38.000,我發現
615,00:20:38.000,00:20:40.000,工商界的新生大概這幾項
616,00:20:40.000,00:20:42.000,AI才是
617,00:20:42.000,00:20:44.000,AI的挑戰就是人才
618,00:20:44.000,00:20:46.000,但台灣
619,00:20:46.000,00:20:48.000,可以講 慢慢人才
620,00:20:48.000,00:20:50.000,出國的很多
621,00:20:50.000,00:20:52.000,慢慢出國的很多
622,00:20:52.000,00:20:54.000,白領的人才很多出國了喔
623,00:20:54.000,00:20:56.000,要記得 因為地緣戰爭的
624,00:20:56.000,00:20:58.000,風險 他們選擇的到國外
625,00:20:58.000,00:21:00.000,我們要考慮到
626,00:21:00.000,00:21:02.000,如何把人才留著
627,00:21:02.000,00:21:04.000,像中小企業最重要的是
628,00:21:04.000,00:21:06.000,世衛轉型 以及
629,00:21:06.000,00:21:08.000,節齡減碳 如何來幫助
630,00:21:08.000,00:21:10.000,他精靈轉型
631,00:21:10.000,00:21:12.000,這是很重要的一個挑戰
632,00:21:12.000,00:21:14.000,所以我們要讓台灣
633,00:21:14.000,00:21:16.000,人才留著
634,00:21:16.000,00:21:18.000,讓企業可以不斷前進
635,00:21:18.000,00:21:20.000,所以切工的問題
636,00:21:20.000,00:21:22.000,我一直希望的是
637,00:21:22.000,00:21:24.000,藍領的
638,00:21:24.000,00:21:26.000,移工政策要大開放
639,00:21:26.000,00:21:28.000,白領的
640,00:21:28.000,00:21:30.000,我們如何吸引他們進到這裡
641,00:21:30.000,00:21:32.000,給他們一個好的環境
642,00:21:32.000,00:21:34.000,移民政策也要開放
643,00:21:34.000,00:21:36.000,讓他們
644,00:21:36.000,00:21:38.000,願意在台灣深耕落腳
645,00:21:38.000,00:21:40.000,至於綠領的
646,00:21:40.000,00:21:42.000,新生的
647,00:21:42.000,00:21:44.000,綠領的科技產業們
648,00:21:44.000,00:21:46.000,就要多元的讓
649,00:21:46.000,00:21:48.000,綠領的這些人才
650,00:21:48.000,00:21:50.000,也能夠留得住在台灣
651,00:21:50.000,00:21:52.000,來讓我們跟國際接軌
652,00:21:52.000,00:21:54.000,所以在這個時刻
653,00:21:54.000,00:21:56.000,就像我在新北市
654,00:21:56.000,00:21:58.000,非常重視技職教育
655,00:21:58.000,00:22:00.000,重視事財事所
656,00:22:00.000,00:22:02.000,事性教育
657,00:22:02.000,00:22:04.000,所以我常常舉辦
658,00:22:04.000,00:22:06.000,職業探索
659,00:22:06.000,00:22:08.000,才能讓這些人才
660,00:22:08.000,00:22:10.000,在學生過程中找到他的芳榮
661,00:22:10.000,00:22:12.000,在產業合作的過程當中
662,00:22:12.000,00:22:14.000,不要等畢業
663,00:22:14.000,00:22:16.000,在學生時代就可以
664,00:22:16.000,00:22:18.000,跟商業來聯絡
665,00:22:18.000,00:22:20.000,這樣才有辦法讓我們的人才
666,00:22:20.000,00:22:22.000,找到方向才可以留得住
667,00:22:22.000,00:22:24.000,所以
668,00:22:24.000,00:22:26.000,我要擴大終身的教育
669,00:22:26.000,00:22:28.000,在經費上投資
670,00:22:28.000,00:22:30.000,我會投資30億
671,00:22:30.000,00:22:32.000,我們的員工啊企業啊
672,00:22:32.000,00:22:34.000,除了你們教育以外
673,00:22:34.000,00:22:36.000,政府要辦不斷地辦
674,00:22:36.000,00:22:38.000,比如說辦中高齡的
675,00:22:38.000,00:22:40.000,辦婦女的辦二次就業的
676,00:22:40.000,00:22:42.000,我們都可以辦
677,00:22:42.000,00:22:44.000,終身學習是一個
678,00:22:44.000,00:22:46.000,現階段的挑戰
679,00:22:46.000,00:22:48.000,所以這個我們政府要做
680,00:22:48.000,00:22:50.000,至於藍領的移工政策
681,00:22:50.000,00:22:52.000,每年要調整
682,00:22:52.000,00:22:54.000,什麼工我們要做什麼事情
683,00:22:54.000,00:22:56.000,什麼時段進來我們都要請教
684,00:22:56.000,00:22:58.000,至於
685,00:22:58.000,00:23:00.000,我們的國際人才
686,00:23:00.000,00:23:02.000,要提高誘因
687,00:23:02.000,00:23:04.000,讓我們可以留在台灣
688,00:23:04.000,00:23:06.000,要直連檢討我們的簽證計畫
689,00:23:06.000,00:23:08.000,讓我們友善的
690,00:23:08.000,00:23:10.000,環境可以讓他
691,00:23:10.000,00:23:12.000,願意在這個地方
692,00:23:12.000,00:23:14.000,甚至可以在這裡起屍生死
693,00:23:14.000,00:23:16.000,規劃成為中華民國的國民
694,00:23:16.000,00:23:18.000,我們都要更開放
695,00:23:18.000,00:23:20.000,來看待這個事情
696,00:23:20.000,00:23:22.000,所以這些都是我們
697,00:23:22.000,00:23:24.000,政府該做的事
698,00:23:24.000,00:23:26.000,在這個狀況底下我們也看得到
699,00:23:26.000,00:23:28.000,全世界
700,00:23:28.000,00:23:30.000,包括美國的
701,00:23:30.000,00:23:32.000,企業他都在快速
702,00:23:32.000,00:23:34.000,展行這個快速展行
703,00:23:34.000,00:23:36.000,讓我們看到你看1990
704,00:23:36.000,00:23:38.000,的汽車石油業當道
705,00:23:38.000,00:23:40.000,2020年是科技業
706,00:23:40.000,00:23:42.000,跟醫療業當道
707,00:23:42.000,00:23:44.000,像美國的石道企業
708,00:23:44.000,00:23:46.000,的第三名
709,00:23:46.000,00:23:48.000,艾克森美佛那變成在做
710,00:23:48.000,00:23:50.000,離電了不一樣啦
711,00:23:50.000,00:23:52.000,那第十名的雪屋龍
712,00:23:52.000,00:23:54.000,後來在做車現在開始做新能源
713,00:23:54.000,00:23:56.000,那現在也是全球最大的
714,00:23:56.000,00:23:58.000,地熱的能的
715,00:23:58.000,00:24:00.000,生產商 大家在等
716,00:24:00.000,00:24:02.000,我們也要等快一點 我們如果再太慢
717,00:24:02.000,00:24:04.000,就對人不妥了
718,00:24:04.000,00:24:06.000,所以在這裡一樣我也看到
719,00:24:06.000,00:24:08.000,我們新北市也是這樣
720,00:24:08.000,00:24:10.000,我們新北市有很多隱形冠軍
721,00:24:10.000,00:24:12.000,我們既然
722,00:24:12.000,00:24:14.000,可以用環保的咖啡渣做衣服
723,00:24:14.000,00:24:16.000,做很多的
724,00:24:16.000,00:24:18.000,布料
725,00:24:18.000,00:24:20.000,我也可以看到
726,00:24:20.000,00:24:22.000,我們如虹
727,00:24:22.000,00:24:24.000,也夠厲害
728,00:24:24.000,00:24:26.000,他的機能部
729,00:24:26.000,00:24:28.000,全世界有名 他在外南市
730,00:24:28.000,00:24:30.000,我怎麼不去看 不夠大
731,00:24:30.000,00:24:32.000,他的總部現在涉及新增
732,00:24:32.000,00:24:34.000,我用工業去利率化
733,00:24:34.000,00:24:36.000,協助他們趕快給他蓋起來
734,00:24:36.000,00:24:38.000,所以台灣的隱形冠軍
735,00:24:38.000,00:24:40.000,實在太多太多了
736,00:24:40.000,00:24:42.000,他們的隱形冠軍 我們要培育他
737,00:24:42.000,00:24:46.000,而且這些大企業 他自己
738,00:24:46.000,00:24:48.000,有自己的能力 政府只要
739,00:24:48.000,00:24:50.000,協助 引導 引導機費
740,00:24:50.000,00:24:52.000,勞敵台灣 又做來
741,00:24:52.000,00:24:54.000,越來越大 所以台灣不要
742,00:24:54.000,00:24:56.000,忽視了台灣太多的隱形冠軍
743,00:24:56.000,00:24:58.000,我去看
744,00:24:58.000,00:25:00.000,吉安特 看技大
745,00:25:00.000,00:25:02.000,他們這都很厲害
746,00:25:02.000,00:25:04.000,這都是台灣的隱形冠軍
747,00:25:04.000,00:25:06.000,我去看彰化的
748,00:25:06.000,00:25:08.000,工具機
749,00:25:08.000,00:25:10.000,還有機械 精密
750,00:25:10.000,00:25:12.000,的這些廠商
751,00:25:12.000,00:25:14.000,真的都做得很好
752,00:25:14.000,00:25:16.000,工業區裡面 我相信今天工業區的副理事長來了
753,00:25:16.000,00:25:18.000,很多工業區都很厲害
754,00:25:18.000,00:25:20.000,台灣真的要把這個人
755,00:25:20.000,00:25:22.000,給人看著
756,00:25:22.000,00:25:24.000,然後開始不斷地去做改變
757,00:25:24.000,00:25:26.000,然後投入先驅產業裡面
758,00:25:26.000,00:25:28.000,我們如何引導
759,00:25:28.000,00:25:30.000,讓他在扣抵
760,00:25:30.000,00:25:32.000,銀索稅裡面 能夠鼓勵他們
761,00:25:32.000,00:25:34.000,的力 所以協會
762,00:25:34.000,00:25:36.000,要為員工加薪
763,00:25:36.000,00:25:38.000,那政府要挺企業
764,00:25:38.000,00:25:40.000,尤其像投入先驅產業的
765,00:25:40.000,00:25:42.000,不管是永續減碳
766,00:25:42.000,00:25:44.000,現在的顯學 或是醫療生技
767,00:25:44.000,00:25:46.000,新能源車
768,00:25:46.000,00:25:48.000,甚至包括智慧城市 高齡化
769,00:25:48.000,00:25:50.000,航天航太島
770,00:25:50.000,00:25:52.000,也就剛剛苗理事長
771,00:25:52.000,00:25:54.000,講的 2025超高齡
772,00:25:54.000,00:25:56.000,社會來了
773,00:25:56.000,00:25:58.000,這個都是高齡化 智慧城市來了
774,00:25:58.000,00:26:00.000,我們怎麼把它做得更好
775,00:26:00.000,00:26:02.000,這些也要加上
776,00:26:02.000,00:26:04.000,我們現階段最有優勢的產業
777,00:26:04.000,00:26:06.000,我們的優勢的產業就是
778,00:26:06.000,00:26:08.000,資通信 電機電子
779,00:26:08.000,00:26:10.000,半導體 以及我們的
780,00:26:10.000,00:26:12.000,AI+ 這是台灣最有優勢
781,00:26:12.000,00:26:14.000,優勢要不但擴大
782,00:26:14.000,00:26:16.000,再連接先驅產業
783,00:26:16.000,00:26:18.000,甚至再連結
784,00:26:18.000,00:26:20.000,中小企業讓他有辦法
785,00:26:20.000,00:26:22.000,做好 四位轉型 節能減碳
786,00:26:22.000,00:26:24.000,我們的多元佈局
787,00:26:24.000,00:26:26.000,讓傳統產業
788,00:26:26.000,00:26:28.000,強強聯盟
789,00:26:28.000,00:26:30.000,我們強的要輔導
790,00:26:30.000,00:26:32.000,我們中小企業也好
791,00:26:32.000,00:26:34.000,輔導跟先驅產業
792,00:26:34.000,00:26:36.000,聯作會 強強結盟
793,00:26:36.000,00:26:38.000,一起打國際盃
794,00:26:38.000,00:26:40.000,所以讓我們的
795,00:26:40.000,00:26:42.000,既有優勢 連結所有的產業
796,00:26:42.000,00:26:44.000,帶著往前走
797,00:26:44.000,00:26:46.000,所以
798,00:26:46.000,00:26:48.000,在這當中裡面
799,00:26:48.000,00:26:50.000,我說一個事情
800,00:26:50.000,00:26:52.000,政府
801,00:26:52.000,00:26:54.000,是要協助企業
802,00:26:54.000,00:26:56.000,政府不是用什麼
803,00:26:56.000,00:26:58.000,事去卡企業 政府要
804,00:26:58.000,00:27:00.000,相信企業
805,00:27:00.000,00:27:02.000,我常說
806,00:27:02.000,00:27:04.000,產官協 三一
807,00:27:04.000,00:27:06.000,產官協
808,00:27:06.000,00:27:08.000,誰排第一名
809,00:27:08.000,00:27:10.000,誰排第一名
810,00:27:10.000,00:27:12.000,產業界嘛
811,00:27:12.000,00:27:14.000,政府嘛 第二名嘛 第三名才是
812,00:27:14.000,00:27:16.000,協界嘛 有時候我看
813,00:27:16.000,00:27:18.000,政府做事情 變成
814,00:27:18.000,00:27:20.000,協官產
815,00:27:20.000,00:27:22.000,你有沒有說
816,00:27:22.000,00:27:24.000,產業界需要什麼
817,00:27:24.000,00:27:26.000,政府要把它鬆綁法規
818,00:27:26.000,00:27:28.000,引導它走向
819,00:27:28.000,00:27:30.000,解決它的問題
820,00:27:30.000,00:27:32.000,這是政府嘛 協界是一個
821,00:27:32.000,00:27:34.000,輔導性 輔佐性
822,00:27:34.000,00:27:36.000,這個風向 預測這個風向
823,00:27:36.000,00:27:38.000,政府可以把它拿來做好預測
824,00:27:38.000,00:27:40.000,來相擁要尊重產業
825,00:27:40.000,00:27:42.000,所以產官協
826,00:27:42.000,00:27:44.000,一定要奉這個風向
827,00:27:44.000,00:27:46.000,這個風向 政府在協助產業的過程當中
828,00:27:46.000,00:27:48.000,要有一個青年
829,00:27:48.000,00:27:50.000,有效力的政府
830,00:27:50.000,00:27:52.000,如果沒有一個青年
831,00:27:52.000,00:27:54.000,有效力的政府 你在那邊說半步
832,00:27:54.000,00:27:56.000,沒用啦
833,00:27:56.000,00:27:58.000,政府沒有贏得人民的信任
834,00:27:58.000,00:28:00.000,我平安心講
835,00:28:00.000,00:28:02.000,一句話
836,00:28:02.000,00:28:04.000,這個政府就沒有存在的必要
837,00:28:04.000,00:28:06.000,所以我為什麼說
838,00:28:06.000,00:28:08.000,台灣有一個高效能年的
839,00:28:08.000,00:28:10.000,民主政府
840,00:28:10.000,00:28:12.000,這就是我這一次
841,00:28:12.000,00:28:14.000,出來選舉的第二個目的
842,00:28:14.000,00:28:16.000,第二個目的
843,00:28:16.000,00:28:18.000,我一輩子做公務員另外
844,00:28:18.000,00:28:20.000,你怎麼那麼神奇
845,00:28:20.000,00:28:22.000,做這麼大的事情 我永遠
846,00:28:22.000,00:28:24.000,記得 為什麼當公務員
847,00:28:24.000,00:28:26.000,就要讓公務員
848,00:28:26.000,00:28:28.000,有效力 帶著團隊往前走
849,00:28:28.000,00:28:30.000,我是一個基層出來
850,00:28:30.000,00:28:32.000,我從帶兩個人
851,00:28:32.000,00:28:34.000,三個人 打仗開始打到現在
852,00:28:34.000,00:28:36.000,帶了將近五萬個
853,00:28:36.000,00:28:38.000,新北市的員工
854,00:28:38.000,00:28:40.000,領導統一帶著團隊
855,00:28:40.000,00:28:42.000,青年有效力
856,00:28:42.000,00:28:44.000,才是一個領導人該具有的特質
857,00:28:44.000,00:28:46.000,領導人不用單打獨鬥
858,00:28:46.000,00:28:48.000,所以每一個角色
859,00:28:48.000,00:28:50.000,在轉換的過程當中
860,00:28:50.000,00:28:52.000,你要說 警察
861,00:28:52.000,00:28:54.000,又怎麼樣 你只要角色轉換好
862,00:28:54.000,00:28:56.000,你可以把團隊
863,00:28:56.000,00:28:58.000,紀律跟榮譽帶好
864,00:28:58.000,00:29:00.000,都可以讓這個國家有希望
865,00:29:00.000,00:29:02.000,國家的希望 領導人
866,00:29:02.000,00:29:04.000,不然怎麼叫領導
867,00:29:04.000,00:29:06.000,你只要領導所有團隊 領導好
868,00:29:06.000,00:29:08.000,董事長不一定要外交
869,00:29:08.000,00:29:10.000,但董事長只要知人善人
870,00:29:10.000,00:29:12.000,而且過程當中
871,00:29:12.000,00:29:14.000,公開透明提拔人才
872,00:29:14.000,00:29:16.000,講優態類
873,00:29:16.000,00:29:18.000,事情就完成了
874,00:29:18.000,00:29:20.000,不要說當時你每一項都外交
875,00:29:20.000,00:29:22.000,侯友英不用外交
876,00:29:22.000,00:29:24.000,我的腳都外交 比較重要
877,00:29:24.000,00:29:26.000,下腳不是要外交
878,00:29:26.000,00:29:28.000,你叫外規定 做了決定
879,00:29:28.000,00:29:30.000,就前例以赴 領導人
880,00:29:30.000,00:29:32.000,負責任 這相當重要
881,00:29:32.000,00:29:34.000,這當中所有的
882,00:29:34.000,00:29:36.000,過程絕對是透明以外
883,00:29:36.000,00:29:38.000,不能有貪贓枉法
884,00:29:38.000,00:29:40.000,貪贓法台灣都不用了
885,00:29:40.000,00:29:42.000,不用算了
886,00:29:42.000,00:29:44.000,不用算了啦
887,00:29:44.000,00:29:46.000,我今天沒有指責任何一個人
888,00:29:46.000,00:29:48.000,每一個人都會有貪贓枉法的時候
889,00:29:48.000,00:29:50.000,讓侯友一來
890,00:29:50.000,00:29:52.000,就是要改變青年
891,00:29:52.000,00:29:54.000,有效率的政府 所以這當中
892,00:29:54.000,00:29:56.000,我為什麼要成立一個
893,00:29:56.000,00:29:58.000,快速反應避免
894,00:29:58.000,00:30:00.000,嚴重的官商勾結
895,00:30:00.000,00:30:02.000,造成腐敗的台灣
896,00:30:02.000,00:30:04.000,我會成立一個新的特殊組
897,00:30:04.000,00:30:06.000,好好查啦
898,00:30:06.000,00:30:08.000,真的好好查一查 好好辦一辦
899,00:30:08.000,00:30:10.000,這是任由人民換為公平正義
900,00:30:10.000,00:30:12.000,信任的一個很重要的起點
901,00:30:12.000,00:30:14.000,所以打擊腐敗
902,00:30:14.000,00:30:16.000,除了成立特殊組以外
903,00:30:16.000,00:30:18.000,不是只有民進黨八年的
904,00:30:18.000,00:30:20.000,貪贓枉法 我講這樣子
905,00:30:20.000,00:30:22.000,這好像針對民進黨
906,00:30:22.000,00:30:24.000,我說的不是這樣而已
907,00:30:24.000,00:30:26.000,其實
908,00:30:26.000,00:30:28.000,我要出來選舉
909,00:30:28.000,00:30:30.000,我是政治的
910,00:30:30.000,00:30:32.000,最知情的政治人物
911,00:30:32.000,00:30:34.000,說開始選舉
912,00:30:34.000,00:30:36.000,我才五年而已
913,00:30:36.000,00:30:38.000,我們市事部理事長還比我久一點
914,00:30:38.000,00:30:40.000,為什麼我才五年而已
915,00:30:40.000,00:30:42.000,我是2018年才出來選舉
916,00:30:42.000,00:30:44.000,你們認識我
917,00:30:44.000,00:30:46.000,不是警察就是副市長
918,00:30:46.000,00:30:48.000,副市長只是要工作
919,00:30:48.000,00:30:50.000,我加入國民黨
920,00:30:50.000,00:30:52.000,我加入國民黨也才五年而已
921,00:30:52.000,00:30:54.000,我平常講一句話
922,00:30:54.000,00:30:56.000,我出來做事
923,00:30:56.000,00:30:58.000,是要團結台灣
924,00:30:58.000,00:31:00.000,大家共榮共好
925,00:31:00.000,00:31:02.000,不要分離跟我
926,00:31:02.000,00:31:04.000,剛剛苗栗市長講得很好啊
927,00:31:04.000,00:31:06.000,不要對立 不要衝突 不要內耗啊
928,00:31:06.000,00:31:08.000,台灣真的不需要對立
929,00:31:08.000,00:31:10.000,不需要內耗 更不需要衝突
930,00:31:10.000,00:31:12.000,台灣需要是團結的台灣
931,00:31:12.000,00:31:14.000,台灣需要是彩虹之美
932,00:31:14.000,00:31:16.000,共榮共好
933,00:31:16.000,00:31:18.000,大家是共同的顏色
934,00:31:18.000,00:31:20.000,創造美麗的台灣
935,00:31:20.000,00:31:22.000,這不是我們要愛的東西嗎
936,00:31:22.000,00:31:24.000,所以我要出來做市長的時針
937,00:31:24.000,00:31:26.000,我自己寫了一個
938,00:31:26.000,00:31:28.000,在2018年吧
939,00:31:28.000,00:31:30.000,3月1號我自己寫了一個
940,00:31:30.000,00:31:32.000,為什麼
941,00:31:32.000,00:31:34.000,61歲才出來參選
942,00:31:34.000,00:31:36.000,幹嘛呢
943,00:31:36.000,00:31:38.000,你要參選很早民進黨叫我參選
944,00:31:38.000,00:31:40.000,我就參選了
945,00:31:40.000,00:31:42.000,民國99年
946,00:31:42.000,00:31:44.000,民進黨一直鼓勵我參加縣市首長選舉
947,00:31:44.000,00:31:46.000,我就不要了
948,00:31:46.000,00:31:48.000,實際不對嘛
949,00:31:48.000,00:31:50.000,我已經大做好定 我要照顧這孩子
950,00:31:50.000,00:31:52.000,照顧好 要離開離開
951,00:31:52.000,00:31:54.000,有一天你想要改做的事情
952,00:31:54.000,00:31:56.000,你就出來做
953,00:31:56.000,00:31:58.000,叫我這一次出來參選總統
954,00:31:58.000,00:32:00.000,最重要目標
955,00:32:00.000,00:32:02.000,國民黨給我遵守
956,00:32:02.000,00:32:04.000,你如果找有人你就把它算嘛
957,00:32:04.000,00:32:06.000,找不到人你叫我 我打
958,00:32:06.000,00:32:08.000,是要打 保護台灣
959,00:32:08.000,00:32:10.000,台灣已經走到
960,00:32:10.000,00:32:12.000,命運的前程
961,00:32:12.000,00:32:14.000,台灣安全的時日路口
962,00:32:14.000,00:32:16.000,是我一生 誰不敢
963,00:32:16.000,00:32:18.000,台灣因為戰爭
964,00:32:18.000,00:32:20.000,失去所有一切
965,00:32:20.000,00:32:22.000,我從43年都在保護台灣
966,00:32:22.000,00:32:24.000,是保護來自台灣
967,00:32:24.000,00:32:26.000,保護我們全台灣
968,00:32:26.000,00:32:28.000,國內國外的情勢把它穩定下來
969,00:32:28.000,00:32:30.000,所以民進黨
970,00:32:30.000,00:32:32.000,這些弊案該查的查
971,00:32:32.000,00:32:34.000,其他的事情也是該辦的辦
972,00:32:34.000,00:32:36.000,不要在那裡分啦
973,00:32:36.000,00:32:38.000,該辦的辦 這樣不就是一個態度
974,00:32:38.000,00:32:40.000,所以
975,00:32:40.000,00:32:42.000,有時候我回頭過來
976,00:32:42.000,00:32:44.000,我去美國的時候
977,00:32:44.000,00:32:46.000,他們都會問我的身份
978,00:32:46.000,00:32:48.000,我說我是警政署長出身的
979,00:32:48.000,00:32:50.000,我是打仗部隊出身的
980,00:32:50.000,00:32:52.000,我用公間理論
981,00:32:52.000,00:32:54.000,去告示美國所有住客的
982,00:32:54.000,00:32:56.000,寫者專家
983,00:32:56.000,00:32:58.000,他們這些寫者專家有很多
984,00:32:58.000,00:33:00.000,都是從國務院回過來的
985,00:33:00.000,00:33:02.000,他們彼此之間非常了解
986,00:33:02.000,00:33:04.000,我把我的實戰經驗講給他聽
987,00:33:04.000,00:33:06.000,把我的態度講給他聽
988,00:33:06.000,00:33:08.000,為什麼他們都認為我講得很清楚
989,00:33:08.000,00:33:10.000,因為我的實戰經驗告訴我
990,00:33:10.000,00:33:12.000,我們就是要如何讓國家安全的
991,00:33:12.000,00:33:14.000,政策才能夠清澈
992,00:33:14.000,00:33:16.000,總統是侯友宜在做
993,00:33:16.000,00:33:18.000,侯友宜就決定了所有的戰略
994,00:33:18.000,00:33:22.000,不管誰是誰
995,00:33:22.000,00:33:24.000,我就決定了國家的戰略
996,00:33:24.000,00:33:26.000,所以國家的安全
997,00:33:26.000,00:33:28.000,三個候選人侯友宜最有實戰經驗
998,00:33:28.000,00:33:30.000,侯友宜打過任何槍戰
999,00:33:30.000,00:33:32.000,直到槍聯彈與過程當中
1000,00:33:32.000,00:33:34.000,如何用最好的實力
1001,00:33:34.000,00:33:36.000,跟人家談判
1002,00:33:36.000,00:33:38.000,如何讓國家能夠穩定下來
1003,00:33:38.000,00:33:40.000,所以我是要說反對台獨
1004,00:33:40.000,00:33:42.000,我也反對一國兩制
1005,00:33:42.000,00:33:44.000,而且堅守自由民主制度
1006,00:33:44.000,00:33:46.000,更重要的
1007,00:33:46.000,00:33:48.000,按照法律來
1008,00:33:48.000,00:33:50.000,中華民國憲法
1009,00:33:50.000,00:33:52.000,你怎麼做
