segment,from,to,text
466,00:21:03.000,00:21:07.000,還包括對於各國政府的觀察的時候發現到
467,00:21:07.000,00:21:10.000,如果一個憲政的體制當中
468,00:21:10.000,00:21:13.000,具備了內閣制的精神的話
469,00:21:13.000,00:21:14.000,那是可行的
470,00:21:14.000,00:21:17.000,例如包括我們知道我們是半總統制
471,00:21:17.000,00:21:19.000,所以有直選的民選總統
472,00:21:19.000,00:21:21.000,但是在內閣制的精神當中
473,00:21:21.000,00:21:23.000,呈現出來就是說
474,00:21:23.000,00:21:25.000,行政院對立法院負責
475,00:21:25.000,00:21:27.000,還有的就是我們有倒閣權
476,00:21:27.000,00:21:28.000,跟解散的國會的權力
477,00:21:28.000,00:21:30.000,所以是適用的
478,00:21:30.000,00:21:33.000,第二個部分要形成的聯合政府當中
479,00:21:33.000,00:21:34.000,另外一個原因是
480,00:21:34.000,00:21:39.000,國會當中它具備有組閣實力的
481,00:21:39.000,00:21:41.000,三個政黨以上
482,00:21:41.000,00:21:43.000,這個地方就例如說在德國
483,00:21:43.000,00:21:45.000,目前的大家知道的紅綠燈政府
484,00:21:45.000,00:21:50.000,他是德國的政治當中首次有三黨的聯合執政的狀況
485,00:21:50.000,00:21:52.000,過去是兩黨執政
486,00:21:52.000,00:21:54.000,另外在法國我們大家知道
487,00:21:54.000,00:21:56.000,馬克宏他是半總統制
488,00:21:56.000,00:21:59.000,半總統制他事實上在選前的時候
489,00:21:59.000,00:22:04.000,他們組織的是一個公民一起的政黨聯合
490,00:22:04.000,00:22:08.000,他去年第二次在選上總統的時候
491,00:22:08.000,00:22:12.000,他就任命了一個他們政黨聯盟的政府
492,00:22:12.000,00:22:15.000,台灣的情況對照起來就可以看到的是
493,00:22:15.000,00:22:17.000,台灣在2000年的時候
494,00:22:17.000,00:22:20.000,後來其實在選後就遭到親民黨的產生
495,00:22:20.000,00:22:24.000,所以在2000年到2008年這個情況之下的時候
496,00:22:24.000,00:22:28.000,其實也是一個三黨不過半
497,00:22:28.000,00:22:29.000,三黨不過半
498,00:22:29.000,00:22:33.000,但是事實上範展是超過一半的狀況
499,00:22:33.000,00:22:35.000,另外我們現在看到一個很好的時機
500,00:22:35.000,00:22:37.000,是說從選舉當中可以看到的是
501,00:22:37.000,00:22:40.000,目前的很多的民調已經顯示出來了
502,00:22:40.000,00:22:42.000,2004年明年的選舉的情況
503,00:22:42.000,00:22:44.000,是有可能三黨不過半的
504,00:22:44.000,00:22:46.000,這個情況最終只要一個政黨
505,00:22:46.000,00:22:50.000,他沒有辦法超過113席一半
506,00:22:50.000,00:22:54.000,57席位的情況之下就是
507,00:22:54.000,00:22:55.000,他就必須要去
508,00:22:55.000,00:22:57.000,以後的政治組成應該去反映到
509,00:22:57.000,00:23:02.000,我們國內現實最新的政黨實力出現
510,00:23:02.000,00:23:05.000,我們過去這個經驗當中所出現到的是說
511,00:23:05.000,00:23:08.000,2000年到2008年的情況之下
512,00:23:08.000,00:23:10.000,曾經有我們看到的阿扁總統那個時候
513,00:23:10.000,00:23:13.000,是第一任的時候他任命了唐飛
514,00:23:13.000,00:23:15.000,但是是個人的名義加入
515,00:23:15.000,00:23:17.000,可是因為這樣和室的續建的問題當中
516,00:23:17.000,00:23:20.000,就導致就崩解
517,00:23:20.000,00:23:23.000,然後他就重回了這樣子的
518,00:23:23.000,00:23:26.000,即使他是民進黨都一直是少數執政
519,00:23:26.000,00:23:30.000,但是他還是任命的是民進黨的行政院院長
520,00:23:30.000,00:23:33.000,這個沒有因為黨對黨的協商合作機制
521,00:23:33.000,00:23:35.000,就導致的是在藍綠二豆的情況
522,00:23:35.000,00:23:37.000,就一直持續到現在
523,00:23:37.000,00:23:40.000,第三個也因為前面的這樣的經驗當中
524,00:23:40.000,00:23:42.000,我們剛剛提到2024年的時候
525,00:23:42.000,00:23:45.000,已經有這樣的一個契機出現了
526,00:23:45.000,00:23:48.000,那我們希望說有機會有新的總統
527,00:23:48.000,00:23:51.000,他重視到這樣子的一個社會多元的利益
528,00:23:51.000,00:23:53.000,這個情況之下
529,00:23:53.000,00:23:59.000,就必須要把所謂的聯合政府組織的機制
530,00:23:59.000,00:24:01.000,要把它制度化
531,00:24:01.000,00:24:03.000,這邊的制度化裡面包括是什麼東西
532,00:24:03.000,00:24:05.000,就是一般我們看到就是說
533,00:24:05.000,00:24:09.000,一定要政策裡面的這個組合
534,00:24:09.000,00:24:10.000,政策必須要有聯合
535,00:24:10.000,00:24:12.000,然後第二個是政府的人事
536,00:24:12.000,00:24:15.000,還有兩黨或是三黨這樣組成的情況之下
537,00:24:15.000,00:24:17.000,他們都會遇到
538,00:24:17.000,00:24:20.000,例如說國際的金融危機
539,00:24:20.000,00:24:22.000,這種重大之前沒有預測這種情況下去
540,00:24:22.000,00:24:24.000,要政黨的協調這種部分
541,00:24:24.000,00:24:26.000,所以協調機制一定要出現的
542,00:24:26.000,00:24:29.000,特別是遇到像有島格危機這種情況的時候
543,00:24:29.000,00:24:31.000,尤其是我們是創舉這種情況
544,00:24:31.000,00:24:33.000,另外我根據到德國的經驗上面
545,00:24:33.000,00:24:35.000,主要跟大家講的是
546,00:24:35.000,00:24:38.000,德國是剛剛在2021年年底的時候
547,00:24:38.000,00:24:41.000,就有出現到這個期中檢討機制
548,00:24:41.000,00:24:43.000,最後我要跟大家講的是
549,00:24:43.000,00:24:45.000,因為我們是在選前的時候發生
550,00:24:45.000,00:24:46.000,所以在這邊的時候
551,00:24:46.000,00:24:48.000,一定要變成把剛才的制度化
552,00:24:48.000,00:24:50.000,就是所謂要簽訂一個叫做
553,00:24:50.000,00:24:51.000,聯合政府的這個協議
554,00:24:51.000,00:24:52.000,可是這種事情
555,00:24:52.000,00:24:54.000,因為大家沒有政黨的定位
556,00:24:54.000,00:24:56.000,大家不知道各個政黨在做什麼事情
557,00:24:56.000,00:24:58.000,所以我主張的是說
558,00:24:58.000,00:25:00.000,在做這個合作之前
559,00:25:00.000,00:25:01.000,必須要做政黨的辯論
560,00:25:01.000,00:25:04.000,而且要確認所謂的政黨合作的定位是怎麼樣
561,00:25:04.000,00:25:06.000,然後才確定說是否要合作
562,00:25:06.000,00:25:07.000,另外大家就說
563,00:25:07.000,00:25:09.000,政黨可以合作的項目包括什麼呢
564,00:25:09.000,00:25:11.000,第一個就包括所謂的聯合政府的時候
565,00:25:11.000,00:25:13.000,要討論他們的價值
566,00:25:13.000,00:25:14.000,還有他們執政的目標
567,00:25:14.000,00:25:15.000,還有共同的政見
568,00:25:15.000,00:25:16.000,然後聯合競選
569,00:25:16.000,00:25:17.000,因為這次剛好在選前
570,00:25:17.000,00:25:20.000,所以包括的是總統的選舉的裡面
571,00:25:20.000,00:25:21.000,還有包括立委的部分
572,00:25:21.000,00:25:23.000,那未來還有政府的人事分配
573,00:25:23.000,00:25:24.000,也大概做一下
574,00:25:24.000,00:25:25.000,那其中我最要講的是
575,00:25:25.000,00:25:26.000,做這種的指揮
576,00:25:26.000,00:25:28.000,就是國家元首的那個總統
577,00:25:28.000,00:25:29.000,還有在所謂的行政院長
578,00:25:29.000,00:25:31.000,所謂的政府首長的部分必須確定
579,00:25:31.000,00:25:33.000,那包括的是還有政府首長等等的
580,00:25:33.000,00:25:34.000,那最後情況是這樣
581,00:25:34.000,00:25:35.000,我剛才說這部分必須把它變成
582,00:25:35.000,00:25:37.000,落實到所謂的
583,00:25:37.000,00:25:39.000,聯合政府的意向書
584,00:25:39.000,00:25:41.000,或是所謂的備忘錄進行
585,00:25:41.000,00:25:43.000,然後作為最後的時候
586,00:25:43.000,00:25:45.000,勝選之後的談判的組合的基石
587,00:25:45.000,00:25:48.000,而且必須把這個公告給選民
588,00:25:48.000,00:25:50.000,讓他們爭取在選舉的時候的認同
589,00:25:50.000,00:25:52.000,然後支持來投票
590,00:25:52.000,00:25:54.000,最後就這一點我也去提
591,00:25:54.000,00:25:55.000,選後的時候
592,00:25:55.000,00:25:57.000,就勝選的這個總統
593,00:25:57.000,00:26:01.000,那就是啟動了這個組合的啟動權
594,00:26:01.000,00:26:03.000,然後也必須更改之前的那個
595,00:26:03.000,00:26:05.000,聯合意向書把它落實
596,00:26:05.000,00:26:07.000,並且簽訂聯合政府協議
597,00:26:07.000,00:26:10.000,然後甚至公告在總統府跟行政院長上任
598,00:26:10.000,00:26:13.000,作為行政府施政的總綱來奉行
599,00:26:13.000,00:26:15.000,那這樣子才能夠約制到所有的
600,00:26:15.000,00:26:16.000,裡面參與的人士
601,00:26:16.000,00:26:18.000,不是個人性就有了權位
602,00:26:18.000,00:26:20.000,而是二人一把號的這種情況
603,00:26:20.000,00:26:22.000,希望說這樣的一個情況能夠
604,00:26:22.000,00:26:24.000,這樣的一個規劃能夠落實的時間
605,00:26:24.000,00:26:26.000,那就台灣的這個全民之福了
606,00:26:26.000,00:26:27.000,謝謝
607,00:26:27.000,00:26:31.000,意猶未盡
608,00:26:31.000,00:26:33.000,我們留到第二階段再發言
609,00:26:33.000,00:26:36.000,來 我們接著請啟造祥 啟教授
610,00:26:36.000,00:26:43.000,我很快地講幾個重點
611,00:26:43.000,00:26:46.000,第一個 聯合內閣的這個啟動
612,00:26:46.000,00:26:48.000,我覺得確實現在是時機了
613,00:26:48.000,00:26:50.000,那麼其實在內閣制的推動上
614,00:26:50.000,00:26:52.000,李登輝前總統的事情
615,00:26:52.000,00:26:56.000,那個時候我跟彭景鵬教授都擔任國民大會代表
616,00:26:56.000,00:26:59.000,所以說台灣一共到現在為止修憲過七次
617,00:26:59.000,00:27:03.000,我和彭景鵬教授參加了其中的三次
618,00:27:03.000,00:27:06.000,其中最重要的就是第四次修憲1997年
619,00:27:06.000,00:27:10.000,那一次就是修改中央政府體制
620,00:27:10.000,00:27:13.000,把偏向於內閣制的中華民國憲法
621,00:27:13.000,00:27:16.000,修改成現在這個比較傾向於
622,00:27:16.000,00:27:18.000,我們社會習慣叫雙首長制
623,00:27:18.000,00:27:22.000,其實它是辦法國的辦首 辦總統制
624,00:27:22.000,00:27:26.000,只是它不是那麼的典型的法國制度
625,00:27:26.000,00:27:30.000,總之它可以列入到辦總統制的範疇
626,00:27:30.000,00:27:33.000,不過現在又經過了20多年的時間
627,00:27:33.000,00:27:39.000,確確實實到了可以嘗試做聯合政府的時間了
628,00:27:39.000,00:27:42.000,重點就是透過聯合政府的組成
629,00:27:42.000,00:27:46.000,可以在台灣開始實踐內閣制
630,00:27:46.000,00:27:47.000,不過我也必須要強調
631,00:27:47.000,00:27:49.000,台灣的政治文化
632,00:27:49.000,00:27:52.000,人民是不太習慣內閣制的
633,00:27:52.000,00:27:54.000,為什麼 尤其我們現在總統是直選
634,00:27:54.000,00:28:00.000,像我們柯主席很有機會擔任直選的人民選出來的總統
635,00:28:00.000,00:28:02.000,人民選你做總統
636,00:28:02.000,00:28:04.000,到後來你跟他說你沒有管
637,00:28:04.000,00:28:08.000,拜託 死在官地行政院
638,00:28:08.000,00:28:09.000,那你會給老百姓的感覺
639,00:28:09.000,00:28:13.000,不然我們是老家的嗎 我們是家庭的
640,00:28:13.000,00:28:16.000,我們是voting machine是不是
641,00:28:16.000,00:28:19.000,所以很自然的它會產生一種質疑
642,00:28:19.000,00:28:21.000,而且我們還發覺一件事情
643,00:28:21.000,00:28:23.000,越想做事的總統
644,00:28:23.000,00:28:27.000,他還會越把權力往自己身上集中
645,00:28:27.000,00:28:29.000,當然不是只有這一個原因
646,00:28:29.000,00:28:30.000,他會把權力集中
647,00:28:30.000,00:28:32.000,其他我就現在不多講
648,00:28:32.000,00:28:38.000,總之在台灣現在涉及到基本前提
649,00:28:38.000,00:28:42.000,是半重總統制的這個前提之下
650,00:28:42.000,00:28:46.000,如果我們要實施聯合那個總統當選人
651,00:28:46.000,00:28:48.000,這個總統某種程度上
652,00:28:48.000,00:28:53.000,他必須要節制自己的權力
653,00:28:53.000,00:28:58.000,以前李鴻章在的時候
654,00:28:58.000,00:29:00.000,他曾經寫給他弟弟的一封信裡面
655,00:29:00.000,00:29:03.000,他特別提到他說天底下最大的權力
656,00:29:03.000,00:29:05.000,不是你可以殺人你可以幹什麼
657,00:29:05.000,00:29:08.000,你天底下最大的權力是我有這個權
658,00:29:08.000,00:29:10.000,可是我不用
659,00:29:10.000,00:29:11.000,這個別人最怕
660,00:29:11.000,00:29:13.000,因為我不知道你的權力會大到什麼程度
661,00:29:13.000,00:29:16.000,你用了其實就那個權力的範圍
662,00:29:16.000,00:29:18.000,其實我就看出來
663,00:29:18.000,00:29:23.000,所以總統如果能夠節制自己的權力
664,00:29:23.000,00:29:27.000,某種程度上聯合那個就很有可能
665,00:29:27.000,00:29:30.000,我看那為止他所談到的基本上
666,00:29:30.000,00:29:33.000,比如說大家這兩天大家都非常關切誰政誰負
667,00:29:33.000,00:29:36.000,他跟國民黨之間誰政誰負
668,00:29:36.000,00:29:38.000,我反而注意到了
669,00:29:38.000,00:29:41.000,他現在看起來很可能釋出了
670,00:29:41.000,00:29:43.000,阻隔權已經釋出了
671,00:29:43.000,00:29:44.000,對一個總統來講
672,00:29:44.000,00:29:46.000,如果阻隔權釋出
673,00:29:46.000,00:29:48.000,而且完全釋出的話
674,00:29:48.000,00:29:53.000,哇 這個總統基本上權力已經縮得非常小了
675,00:29:53.000,00:29:54.000,我順便提一下
676,00:29:54.000,00:29:57.000,我今天進來以後看到今天的背板的佈置
677,00:29:57.000,00:29:59.000,KP
678,00:29:59.000,00:30:01.000,2014年我第一次首次
679,00:30:01.000,00:30:04.000,我那個時候認識柯醫師的
680,00:30:04.000,00:30:08.000,那個時候第一次看到KP的這種名字
681,00:30:08.000,00:30:10.000,我真不知道KP是什麼意思
682,00:30:10.000,00:30:12.000,我不知道
683,00:30:12.000,00:30:15.000,後來人家跟我講說Professor Kerr
684,00:30:15.000,00:30:17.000,今天我進來了以後
685,00:30:17.000,00:30:21.000,我發現他主動寫了兩句英文
686,00:30:21.000,00:30:22.000,Keep Promise
687,00:30:22.000,00:30:24.000,OK 太好了
688,00:30:24.000,00:30:27.000,Keep Your Promise Mr Kerr
689,00:30:27.000,00:30:29.000,Professor Kerr
690,00:30:29.000,00:30:31.000,真的你要Keep Your Promise
691,00:30:31.000,00:30:34.000,那一天在張榮發基金會
692,00:30:34.000,00:30:37.000,現場柯主席做了一個演講
693,00:30:37.000,00:30:41.000,他談到了要總統的權力要自我控制
694,00:30:41.000,00:30:43.000,現場我記得好像是記者朋友
695,00:30:43.000,00:30:45.000,那天好像是阿凱主持的
696,00:30:45.000,00:30:47.000,現場就有記者在喊說
697,00:30:47.000,00:30:48.000,在講說
698,00:30:48.000,00:30:52.000,半開玩笑的講說他自攻
699,00:30:52.000,00:30:55.000,這個總統當選人或者說總統
700,00:30:55.000,00:30:59.000,他如果真的能夠限制自己的權力
701,00:30:59.000,00:31:01.000,自攻自己的權力的話
702,00:31:01.000,00:31:04.000,我就可以跟全台灣人民報告
703,00:31:04.000,00:31:08.000,我們真正的民主時代才會來臨
704,00:31:08.000,00:31:12.000,因為民主政治的本質
705,00:31:12.000,00:31:16.000,它就是限制最有權的那個人
706,00:31:16.000,00:31:17.000,不相信各位去看一下
707,00:31:17.000,00:31:20.000,英國的民主政治發展史
708,00:31:20.000,00:31:22.000,美國的民主政治發展史
709,00:31:22.000,00:31:25.000,我講的不是現在的美國
710,00:31:25.000,00:31:28.000,是他們立國200多年前的時候的美國
711,00:31:28.000,00:31:30.000,所有民主政治的發展史
712,00:31:30.000,00:31:33.000,不是人民很會投票
713,00:31:33.000,00:31:38.000,而是依法取得權力的人控制自己的權力
714,00:31:38.000,00:31:40.000,時間關係我就不多說
715,00:31:40.000,00:31:41.000,趁柯主席還在
716,00:31:41.000,00:31:43.000,因為他很有可能會當選總統
717,00:31:43.000,00:31:47.000,所以我要特別當個可能當總統的人的面
718,00:31:47.000,00:31:49.000,跟他說兩件事情非常重要
719,00:31:49.000,00:31:52.000,第一件事情就是特別預算
720,00:31:52.000,00:31:55.000,拜託拜託不要這樣子在編
721,00:31:55.000,00:31:58.000,特別預算是跟菩薩的錢一樣
722,00:31:58.000,00:32:02.000,他是拿來救苦跟救難的
723,00:32:02.000,00:32:05.000,前兩天我們的疫情很嚴重
724,00:32:05.000,00:32:08.000,要救疫情那個要特別預算
725,00:32:08.000,00:32:11.000,我們要發展社會那個錢
726,00:32:11.000,00:32:12.000,前瞻計畫那個錢
727,00:32:12.000,00:32:16.000,拜託請編入到正常預算裡面去
728,00:32:16.000,00:32:18.000,因為正常預算才能夠被監督
729,00:32:18.000,00:32:24.000,還有一個我完全沒有辦法去思考慮
730,00:32:24.000,00:32:25.000,這件事情的合理性
731,00:32:25.000,00:32:29.000,就是買編6000多億的軍購案
732,00:32:29.000,00:32:31.000,各位你試想一件事情
733,00:32:31.000,00:32:35.000,現在如果中國大陸突然今年的軍事預算
734,00:32:35.000,00:32:39.000,增編1000億人民幣
735,00:32:39.000,00:32:44.000,你可以想像到美國日本韓國
736,00:32:44.000,00:32:47.000,菲律賓東南亞其他東協國家
737,00:32:47.000,00:32:48.000,他會緊張到什麼
738,00:32:48.000,00:32:50.000,你突然要花1000億
739,00:32:50.000,00:32:52.000,而且指定買武器
740,00:32:52.000,00:32:54.000,而且是用特別預算的方式
741,00:32:54.000,00:32:57.000,那是準備打仗嗎
742,00:32:57.000,00:32:59.000,那是非常恐怖的一件事情
743,00:32:59.000,00:33:00.000,可是台灣我們編了
744,00:33:00.000,00:33:01.000,做了
745,00:33:01.000,00:33:04.000,不然你要怎麼辦
746,00:33:04.000,00:33:06.000,所以特別預算不是這樣子玩
747,00:33:06.000,00:33:07.000,我再講一遍
748,00:33:07.000,00:33:09.000,特別預算是菩薩錢
749,00:33:09.000,00:33:13.000,它是拿來救助人民的救苦救難
750,00:33:13.000,00:33:14.000,第二件事情
751,00:33:14.000,00:33:15.000,我知道時間很短
752,00:33:15.000,00:33:18.000,對不起給我幾秒鐘的時間
753,00:33:18.000,00:33:22.000,判刑確定關在牢籠裡面的那些人
754,00:33:22.000,00:33:27.000,他只要沒有被法院宣告恥奪公權
755,00:33:27.000,00:33:29.000,他是可以投票的
756,00:33:29.000,00:33:30.000,可是中華民國的受刑人
757,00:33:30.000,00:33:31.000,從來不能投票
758,00:33:31.000,00:33:34.000,因為原因很多
759,00:33:34.000,00:33:35.000,第二個
760,00:33:35.000,00:33:37.000,出國去旅遊的
761,00:33:37.000,00:33:38.000,要不要對不起
762,00:33:38.000,00:33:39.000,出國去經商的
763,00:33:39.000,00:33:42.000,出國去讀書的人
764,00:33:42.000,00:33:45.000,他沒有被宣告恥奪公權
765,00:33:45.000,00:33:47.000,他為什麼不能投票
766,00:33:47.000,00:33:49.000,以前科技限制不能投票
767,00:33:49.000,00:33:51.000,我們可以理解
768,00:33:51.000,00:33:54.000,其實用郵寄的美國人
769,00:33:54.000,00:33:57.000,不是一直在郵寄的海外的人
770,00:33:57.000,00:33:59.000,郵寄回去投票嗎
771,00:33:59.000,00:34:02.000,現在科技已經進步到這種程度了
772,00:34:02.000,00:34:07.000,為什麼不能開放電子認證以後的投票
773,00:34:07.000,00:34:08.000,我只講那麼多
774,00:34:08.000,00:34:09.000,謝謝
775,00:34:09.000,00:34:10.000,好 謝謝啟教授
776,00:34:10.000,00:34:12.000,今天在場七位學者
777,00:34:12.000,00:34:14.000,其實不是單純的學者
778,00:34:14.000,00:34:17.000,他們六位都有國會的經驗
779,00:34:17.000,00:34:19.000,我們接著就請
780,00:34:19.000,00:34:22.000,曾經擔任過立法院總召
781,00:34:22.000,00:34:24.000,彭百賢也擔任過
782,00:34:24.000,00:34:25.000,鄭寶欽也擔任過
783,00:34:25.000,00:34:26.000,後面三位都在立法院
784,00:34:26.000,00:34:27.000,有很深的經驗
785,00:34:27.000,00:34:28.000,我旁邊的林教授
786,00:34:28.000,00:34:30.000,也在國大代表擔任過
787,00:34:30.000,00:34:32.000,彭景鵬還有啟老師
788,00:34:32.000,00:34:33.000,通通都有國會經驗
789,00:34:33.000,00:34:35.000,所以今天談這個議題
790,00:34:35.000,00:34:36.000,國會的很多議題
791,00:34:36.000,00:34:38.000,他們都可以提出很多的看法
792,00:34:38.000,00:34:41.000,現在我們請成功大學法律系教授
793,00:34:41.000,00:34:43.000,習宗信 習教授
794,00:34:44.000,00:34:46.000,各位
795,00:34:46.000,00:34:52.000,我們國政顧問團
796,00:34:52.000,00:34:55.000,就像我們現在坐起來
797,00:34:55.000,00:34:58.000,總共有一百五十多人
798,00:34:58.000,00:34:59.000,這些學者專家
799,00:34:59.000,00:35:02.000,就像我們這裡的成分一樣
800,00:35:02.000,00:35:05.000,也有以前國民黨的核心幕僚
801,00:35:05.000,00:35:08.000,也有民進黨彭百賢縣長
802,00:35:08.000,00:35:10.000,鄭百青立委
803,00:35:10.000,00:35:12.000,還有我是台聯黨
804,00:35:12.000,00:35:16.000,那麼我們三三以前是親民黨
805,00:35:16.000,00:35:21.000,所以現在國內唯一有辦法整合
806,00:35:21.000,00:35:23.000,不分藍綠
807,00:35:23.000,00:35:26.000,把台灣的年輕人整合出來的
808,00:35:26.000,00:35:28.000,就是只有柯P
809,00:35:28.000,00:35:31.000,他當選總統才有可能
810,00:35:31.000,00:35:32.000,那柯P他當選總統
811,00:35:32.000,00:35:35.000,去抓這個假的要做什麼
812,00:35:35.000,00:35:37.000,我坦白跟各位報告
813,00:35:37.000,00:35:39.000,我在成大教書
814,00:35:39.000,00:35:41.000,每天看成大的學生
815,00:35:41.000,00:35:43.000,我很難過
816,00:35:43.000,00:35:45.000,也就是這些學生都很用功
817,00:35:45.000,00:35:47.000,但是他們看不到將來
818,00:35:47.000,00:35:49.000,現在年輕人
819,00:35:49.000,00:35:51.000,低薪
820,00:35:51.000,00:35:53.000,低嬰兒出生率
821,00:35:53.000,00:35:56.000,是全世界的最低
822,00:35:56.000,00:35:59.000,所以我們現在不是85度C而已
823,00:35:59.000,00:36:02.000,是0.8比低
824,00:36:02.000,00:36:05.000,所以在這種低出生率之下
825,00:36:05.000,00:36:09.000,我們台灣的人口快速的老化
826,00:36:09.000,00:36:12.000,我兩天前坐你的位子
827,00:36:12.000,00:36:15.000,在聽柯主席在探討
828,00:36:15.000,00:36:19.000,台灣人口老化的問題要怎麼處理
829,00:36:19.000,00:36:22.000,壯士代如何來協助
830,00:36:22.000,00:36:25.000,來解決台灣困境的問題
831,00:36:25.000,00:36:27.000,所以我個人認為
832,00:36:27.000,00:36:29.000,我為什麼要拋棄
833,00:36:29.000,00:36:32.000,我要來參與這裡
834,00:36:32.000,00:36:34.000,因為我覺得現在
835,00:36:34.000,00:36:37.000,柯總統才是唯一有辦法整合
836,00:36:37.000,00:36:39.000,國內的成才
837,00:36:39.000,00:36:41.000,不分藍綠
838,00:36:41.000,00:36:43.000,共同來替年輕人
839,00:36:43.000,00:36:46.000,來尋找他們的未來
840,00:36:46.000,00:36:50.000,那麼我們台灣現在面臨的困境
841,00:36:50.000,00:36:53.000,人口老化的困境
842,00:36:53.000,00:36:55.000,讓我們看不到未來
843,00:36:55.000,00:36:58.000,但是我一直鼓勵我的學生
844,00:36:58.000,00:37:01.000,台灣幸好有台灣這個母親
845,00:37:01.000,00:37:03.000,台灣這個寶島
846,00:37:03.000,00:37:05.000,羅德島大學一個教授
847,00:37:05.000,00:37:07.000,去英文
848,00:37:07.000,00:37:10.000,台灣是國際貿易的駕馭
849,00:37:10.000,00:37:13.000,台灣要出生做國際貿易的
850,00:37:13.000,00:37:15.000,全世界只有地方
851,00:37:15.000,00:37:16.000,只有台灣這樣
852,00:37:16.000,00:37:18.000,那要做什麼貿易呢
853,00:37:18.000,00:37:21.000,各位我這一支手機
854,00:37:21.000,00:37:23.000,多
855,00:37:23.000,00:37:25.000,一支手機裡面
856,00:37:25.000,00:37:29.000,超過十萬個以上的專利跟 copyright
857,00:37:29.000,00:37:32.000,這就是一個產品的競爭力所在
858,00:37:32.000,00:37:34.000,所以台灣要做國際貿易
859,00:37:34.000,00:37:38.000,要做有智慧財產權的商品貿易
860,00:37:38.000,00:37:39.000,為什麼呢
861,00:37:39.000,00:37:41.000,我在成大教智慧財產權
862,00:37:41.000,00:37:45.000,我知道服務業跟智慧財產權的結合度很低
863,00:37:45.000,00:37:49.000,跟智慧財產權商標專利著作權結合度高
864,00:37:49.000,00:37:52.000,能夠提升它的商品價值的
865,00:37:52.000,00:37:54.000,就像這一支手機
866,00:37:54.000,00:37:56.000,是 tangible 有形商品
867,00:37:56.000,00:37:58.000,所以現在全世界如果知道
868,00:37:58.000,00:38:02.000,要去發展有智慧財產權產業的國家
869,00:38:02.000,00:38:04.000,它的經濟會比較好
870,00:38:04.000,00:38:07.000,德國就是一個很明顯的例子
871,00:38:07.000,00:38:09.000,它就是發展很多科技產品
872,00:38:09.000,00:38:11.000,所以德國它就是用
873,00:38:11.000,00:38:14.000,它的全國的人才
874,00:38:14.000,00:38:16.000,以前在梅克爾的領導之下
875,00:38:16.000,00:38:18.000,包括第三勢力
876,00:38:18.000,00:38:20.000,不分黨派
877,00:38:20.000,00:38:24.000,來處理德國人他們所面臨的低出生率
878,00:38:24.000,00:38:26.000,他們的薪資怎麼提升的問題
879,00:38:26.000,00:38:28.000,德國人做到了
880,00:38:28.000,00:38:30.000,我個人認為
881,00:38:30.000,00:38:32.000,台灣這個島嶋
882,00:38:32.000,00:38:34.000,我們現在要的
883,00:38:34.000,00:38:36.000,就是要有一群人
884,00:38:36.000,00:38:38.000,他不要有藍綠
885,00:38:38.000,00:38:40.000,因為藍綠的問題是耗掉很多時間
886,00:38:40.000,00:38:42.000,戳頭的年輕人的稅券
887,00:38:42.000,00:38:44.000,我們迫切需要處理
888,00:38:44.000,00:38:47.000,就是年輕人的薪資提升
889,00:38:47.000,00:38:50.000,讓年輕人他能夠趕結婚
890,00:38:50.000,00:38:52.000,趕生子
891,00:38:52.000,00:38:54.000,那我們台灣很多問題
892,00:38:54.000,00:38:56.000,都可以延正而解
893,00:38:56.000,00:38:58.000,要提升台灣的薪資
894,00:38:58.000,00:39:01.000,年輕人的結婚率生育率
895,00:39:01.000,00:39:04.000,就是必須我們的商品
896,00:39:04.000,00:39:05.000,在國際競爭
897,00:39:05.000,00:39:09.000,我們在國際上商品銷的出去
898,00:39:09.000,00:39:11.000,外匯賺的進來
899,00:39:11.000,00:39:13.000,我們的薪資就會提升
900,00:39:13.000,00:39:15.000,你就可以追到房價
901,00:39:15.000,00:39:17.000,就可以買到房屋
902,00:39:17.000,00:39:19.000,那所以台灣的問題都可以解決
903,00:39:19.000,00:39:22.000,所以我們台灣現在迫切需要一個領導人
904,00:39:22.000,00:39:24.000,有辦法整合藍綠
905,00:39:24.000,00:39:26.000,而且他必須要
906,00:39:26.000,00:39:30.000,每天早上七點半願意來開會
907,00:39:30.000,00:39:32.000,去部會協商
908,00:39:32.000,00:39:35.000,了解台灣的各問題
909,00:39:35.000,00:39:37.000,然後督促各部會
910,00:39:37.000,00:39:39.000,督促各立法委員
911,00:39:39.000,00:39:40.000,去盡他的職責
912,00:39:40.000,00:39:42.000,來替台灣人謀出路
913,00:39:42.000,00:39:44.000,替年輕人謀出路的一個總統
914,00:39:44.000,00:39:46.000,所以我才來支持柯文哲
915,00:39:46.000,00:39:47.000,柯總統
916,00:39:47.000,00:39:48.000,謝謝各位
917,00:39:48.000,00:39:52.000,謝謝我們許教授
918,00:39:52.000,00:39:54.000,另外我們彭百賢
919,00:39:54.000,00:39:55.000,彭縣長
920,00:39:55.000,00:39:57.000,其實他也是開展大學教授
921,00:39:57.000,00:39:59.000,他也是經濟學家
922,00:39:59.000,00:40:00.000,他在立法院
923,00:40:00.000,00:40:02.000,在各委員會表現也非常突出
924,00:40:02.000,00:40:04.000,來我們請彭老師
925,00:40:04.000,00:40:11.000,柯主席
