segment,from,to,text
464,00:22:40.000,00:22:43.000,醫病關係的衝突跟緊張
465,00:22:43.000,00:22:46.000,所以三重也發生過
466,00:22:46.000,00:22:49.000,那一輩子的家屬去打醫生
467,00:22:49.000,00:22:52.000,醫生每一個都有責無錢
468,00:22:52.000,00:22:54.000,開八四萬把開了
469,00:22:54.000,00:22:56.000,大家要去應付
470,00:22:56.000,00:22:59.000,尤其對很多的長輩他很需要
471,00:22:59.000,00:23:01.000,尤其在經濟的負擔
472,00:23:01.000,00:23:04.000,又沒有辦法請到本勞
473,00:23:04.000,00:23:06.000,所以我在前兩天講得很清楚
474,00:23:06.000,00:23:08.000,如果照顧本勞
475,00:23:08.000,00:23:10.000,我們照顧本勞的心思
476,00:23:10.000,00:23:14.000,如何給他們更好的一個
477,00:23:14.000,00:23:17.000,待遇跟環境
478,00:23:17.000,00:23:20.000,將對的我們要引進我們的
479,00:23:20.000,00:23:22.000,外籍卡路公
480,00:23:22.000,00:23:25.000,跟我們的長照體系來做結合
481,00:23:25.000,00:23:30.000,然後給好好的落實訓練
482,00:23:30.000,00:23:32.000,增加他照顧的品質
483,00:23:32.000,00:23:35.000,所以這個很重要的
484,00:23:35.000,00:23:37.000,就是我們八字樣表
485,00:23:37.000,00:23:40.000,要重新檢討跟思考
486,00:23:40.000,00:23:42.000,所以前兩天我說講了
487,00:23:42.000,00:23:44.000,80歲以上的長者
488,00:23:44.000,00:23:46.000,取消八字樣表
489,00:23:46.000,00:23:49.000,70歲到79歲
490,00:23:49.000,00:23:51.000,像癌症二級
491,00:23:51.000,00:23:55.000,以及有特殊重大傷病以上的長者
492,00:23:55.000,00:23:59.000,也可以取消八字樣表
493,00:23:59.000,00:24:02.000,另外我還是特別再強調
494,00:24:02.000,00:24:04.000,八字樣表取消
495,00:24:04.000,00:24:06.000,讓這些長者有需要
496,00:24:06.000,00:24:08.000,我們可以照顧
497,00:24:08.000,00:24:11.000,其他的有關八字樣表
498,00:24:11.000,00:24:13.000,在年齡以下的
499,00:24:13.000,00:24:15.000,我會要求重新去檢討
500,00:24:15.000,00:24:19.000,如何更前方位的來照顧
501,00:24:19.000,00:24:24.000,我們需要被請外籍卡路公的這些患者
502,00:24:24.000,00:24:31.000,所以二人二是台灣在出發
503,00:24:31.000,00:24:33.000,我參選總統
504,00:24:33.000,00:24:35.000,最重要平安
505,00:24:35.000,00:24:38.000,最重要是健康
506,00:24:38.000,00:24:41.000,快樂 順序很清楚
507,00:24:41.000,00:24:42.000,今天我談的是健康
508,00:24:42.000,00:24:44.000,談的也是快樂
509,00:24:44.000,00:24:47.000,所以我在醫療的投資
510,00:24:47.000,00:24:49.000,這是健康的唯一的策略
511,00:24:49.000,00:24:52.000,在心理上絕對心理健康
512,00:24:52.000,00:24:55.000,我相信心情好就會快樂
513,00:24:55.000,00:24:57.000,所以今天所有的政策
514,00:24:57.000,00:25:00.000,我會五件優先的主張
515,00:25:00.000,00:25:04.000,讓全民健康快樂有希望
516,00:25:04.000,00:25:07.000,二人二是台灣在出發
517,00:25:07.000,00:25:10.000,好 侯友宜一定做得到
518,00:25:10.000,00:25:13.000,大家拭目以待 謝謝
519,00:25:13.000,00:25:15.000,好 非常謝謝我們的侯市長
520,00:25:15.000,00:25:18.000,那我們接下來是請陳一鳴陳召集人
521,00:25:18.000,00:25:20.000,好 大家早
522,00:25:20.000,00:25:22.000,我今天有兩個身份
523,00:25:22.000,00:25:26.000,我一方面是代表智庫有序發展組
524,00:25:26.000,00:25:33.000,召集的2024侯友宜總統候選人
525,00:25:33.000,00:25:36.000,他的醫療衛生政策的小組
526,00:25:36.000,00:25:38.000,我們總共有17位成員
527,00:25:38.000,00:25:40.000,開了三次的會議
528,00:25:40.000,00:25:43.000,我們整個的關照面的東西
529,00:25:43.000,00:25:46.000,提出來他的政見資料之後
530,00:25:46.000,00:25:47.000,送到侯辦
531,00:25:47.000,00:25:50.000,侯辦這邊在進辦的召集之下
532,00:25:50.000,00:25:52.000,我們再次開了兩次的會議
533,00:25:52.000,00:25:57.000,所以今天其實我們侯友宜
534,00:25:57.000,00:26:01.000,我們的侯友宜召集
535,00:26:01.000,00:26:04.000,侯友宜總統候選人
536,00:26:04.000,00:26:07.000,我們說 因為侯市長講怪了
537,00:26:07.000,00:26:10.000,他今天提出來的東西
538,00:26:10.000,00:26:14.000,其實是經過了審慎的評估
539,00:26:14.000,00:26:15.000,而且我必須要講
540,00:26:15.000,00:26:16.000,在這個過程裡面
541,00:26:16.000,00:26:18.000,其實我們有很多的debate
542,00:26:18.000,00:26:20.000,但是很重要的精神
543,00:26:20.000,00:26:23.000,就是在落實一定要做得到
544,00:26:23.000,00:26:25.000,這是其實也是侯市長
545,00:26:25.000,00:26:27.000,一直在跟我們強調的
546,00:26:27.000,00:26:29.000,我說個小故事
547,00:26:29.000,00:26:31.000,前幾天為了這個巴士量寶東西
548,00:26:31.000,00:26:33.000,其實在半夜我還接到
549,00:26:33.000,00:26:34.000,他的秘書的電話
550,00:26:34.000,00:26:36.000,他說侯市長在講說
551,00:26:36.000,00:26:38.000,80歲以上多少人
552,00:26:38.000,00:26:39.000,10%的怎樣
553,00:26:39.000,00:26:40.000,那你怎麼落實
554,00:26:40.000,00:26:43.000,其實我們都有經過詳細的評估
555,00:26:43.000,00:26:46.000,今天其實他提到的這個政見裡面
556,00:26:46.000,00:26:49.000,有個地方就是關於長照的部分
557,00:26:49.000,00:26:51.000,因為這位置
558,00:26:51.000,00:26:53.000,牽涉到其他的社福的問題
559,00:26:53.000,00:26:55.000,所以我們會在以後
560,00:26:55.000,00:26:56.000,再跟大家做報告
561,00:26:56.000,00:26:59.000,長照也是大家關心的議題
562,00:26:59.000,00:27:00.000,另外還有一個部分
563,00:27:00.000,00:27:04.000,就是原住民的健康議題
564,00:27:04.000,00:27:06.000,這個部分我們也會另外
565,00:27:06.000,00:27:07.000,再跟大家報告
566,00:27:07.000,00:27:09.000,雖然原住民在台灣
567,00:27:09.000,00:27:11.000,大概人口只佔2.4%
568,00:27:11.000,00:27:14.000,但是他們是在處於一個
569,00:27:14.000,00:27:16.000,健康不平等的一個狀態
570,00:27:16.000,00:27:17.000,他們的平均一命
571,00:27:17.000,00:27:19.000,是比我們一般的民眾
572,00:27:19.000,00:27:20.000,都少了10歲
573,00:27:20.000,00:27:21.000,所以這個部分另外
574,00:27:21.000,00:27:23.000,我們還會再跟大家做報告
575,00:27:23.000,00:27:25.000,那今天的整個主軸裡面
576,00:27:25.000,00:27:28.000,我覺得很重要的一個精神
577,00:27:28.000,00:27:31.000,其實就是預防剩餘治療
578,00:27:31.000,00:27:32.000,大家可以看到說
579,00:27:32.000,00:27:34.000,不管是這個整個的
580,00:27:34.000,00:27:35.000,慢性病的預防
581,00:27:35.000,00:27:36.000,癌症的預防
582,00:27:36.000,00:27:39.000,很多Lowdose CD全部進去
583,00:27:39.000,00:27:41.000,而且很重要的一個部分就是
584,00:27:41.000,00:27:43.000,整個的預算
585,00:27:43.000,00:27:47.000,8%的這個逐年的調到8%
586,00:27:47.000,00:27:50.000,這是因為其實日韓
587,00:27:50.000,00:27:52.000,都已經超過8%
588,00:27:52.000,00:27:56.000,韓國已經2022年已經到8.4%
589,00:27:56.000,00:27:58.000,日本已經到14% 11%
590,00:27:58.000,00:28:00.000,所以在這種情況下
591,00:28:00.000,00:28:03.000,因為政府不投資
592,00:28:03.000,00:28:04.000,健康方面的這個
593,00:28:04.000,00:28:06.000,整個的總額的預算不投資
594,00:28:06.000,00:28:09.000,所以造成了很多的問題
595,00:28:09.000,00:28:10.000,健保的危機
596,00:28:10.000,00:28:12.000,大家可以看到說其實
597,00:28:12.000,00:28:14.000,已經很多的專家學者
598,00:28:14.000,00:28:16.000,都提出呼籲
599,00:28:16.000,00:28:18.000,就是健保的危機
600,00:28:18.000,00:28:20.000,政府其實有很多
601,00:28:20.000,00:28:21.000,不敢告訴大家的
602,00:28:21.000,00:28:23.000,健保危機的真相
603,00:28:23.000,00:28:25.000,那如果你健保面臨危機
604,00:28:25.000,00:28:27.000,整個總額不足
605,00:28:27.000,00:28:29.000,當然整個情況
606,00:28:29.000,00:28:31.000,醫院的很多的措施
607,00:28:31.000,00:28:33.000,病床它的縮減
608,00:28:33.000,00:28:34.000,他不敢開病床
609,00:28:34.000,00:28:35.000,所以很多的問題
610,00:28:35.000,00:28:37.000,就會一一的浮現
611,00:28:37.000,00:28:40.000,所以我想今天其實在
612,00:28:40.000,00:28:42.000,侯市長他提到的
613,00:28:42.000,00:28:44.000,這些重要的一些政見上面
614,00:28:44.000,00:28:46.000,我們是看到了
615,00:28:46.000,00:28:48.000,他其實是很努力的
616,00:28:48.000,00:28:50.000,整個把我們國人
617,00:28:50.000,00:28:53.000,面臨健康的議題方面
618,00:28:53.000,00:28:55.000,能夠一一的闡述
619,00:28:55.000,00:28:57.000,我們也期待就是
620,00:28:57.000,00:28:59.000,大家可以在尤其是醫界
621,00:28:59.000,00:29:01.000,其實我們這次的十幾位
622,00:29:01.000,00:29:03.000,的這個專家學者裡面
623,00:29:03.000,00:29:05.000,如果大家需要名單
624,00:29:05.000,00:29:06.000,我們也可以公佈
625,00:29:06.000,00:29:07.000,裡面其實有很多
626,00:29:07.000,00:29:11.000,其實都是在這個領域裡面的
627,00:29:11.000,00:29:12.000,佼佼者
628,00:29:12.000,00:29:14.000,那我們也很高興
629,00:29:14.000,00:29:17.000,他們願意摒除藍綠的
630,00:29:17.000,00:29:18.000,這樣子的議題
631,00:29:18.000,00:29:20.000,願意加入我們的團隊
632,00:29:20.000,00:29:22.000,然後提出他們的看法
633,00:29:22.000,00:29:24.000,所以今天其實我只是代表他們
634,00:29:24.000,00:29:26.000,然後提出來
635,00:29:26.000,00:29:29.000,就是提供這樣子的政見
636,00:29:29.000,00:29:32.000,給我們的侯總統候選人
637,00:29:32.000,00:29:34.000,來這邊做發表
638,00:29:34.000,00:29:35.000,那當然我們也期待
639,00:29:35.000,00:29:38.000,他能夠高票當選
640,00:29:38.000,00:29:41.000,而且能夠落實他的政見
641,00:29:41.000,00:29:42.000,以上 謝謝
642,00:29:42.000,00:29:45.000,好 非常謝謝我們的陳昭吉人
643,00:29:45.000,00:29:46.000,我想這是市長他
644,00:29:46.000,00:29:48.000,繼這個巴士兩表
645,00:29:48.000,00:29:50.000,還有包括癌症基金會
646,00:29:50.000,00:29:52.000,他特別率先提出完之後
647,00:29:52.000,00:29:54.000,今天又非常的完整的
648,00:29:54.000,00:29:56.000,其實要凸顯他是非常
649,00:29:56.000,00:29:58.000,在乎我們所有未來的
650,00:29:58.000,00:30:00.000,臺灣全民的一個健康
651,00:30:00.000,00:30:02.000,不管是在身 心 還是靈
652,00:30:02.000,00:30:04.000,這三個層面上面
653,00:30:04.000,00:30:05.000,都是面面俱到的
654,00:30:05.000,00:30:07.000,那我想特別是他剛剛提到的
655,00:30:07.000,00:30:09.000,有關於憂鬱症的這個層面
656,00:30:09.000,00:30:11.000,我想各位媒體朋友
657,00:30:11.000,00:30:14.000,還有包括你家裡親中的長輩
658,00:30:14.000,00:30:16.000,其實臺灣的憂鬱比率
659,00:30:16.000,00:30:18.000,我想是全世界的一個趨勢
660,00:30:18.000,00:30:20.000,那在我們的心口思
661,00:30:20.000,00:30:24.000,就是心理與口腔健康思分家之後
662,00:30:24.000,00:30:26.000,我們其實在心理
663,00:30:26.000,00:30:28.000,這個健康那個層面上的預算
664,00:30:28.000,00:30:31.000,沒有我預期的來得更多
665,00:30:31.000,00:30:35.000,所以未來如何從學校底層裡面
666,00:30:35.000,00:30:37.000,開始為我們青少年的心理
667,00:30:37.000,00:30:39.000,特別是為他們的正向的心理
668,00:30:39.000,00:30:40.000,裡面來做把關
669,00:30:40.000,00:30:41.000,還有在各族群
670,00:30:41.000,00:30:43.000,包括在勞工族群等等
671,00:30:43.000,00:30:44.000,很需要的
672,00:30:44.000,00:30:46.000,能夠讓我們的專業團隊
673,00:30:46.000,00:30:49.000,特別是心理諮商的團隊能夠進駐
674,00:30:49.000,00:30:51.000,我想是在心理的層面當中
675,00:30:51.000,00:30:54.000,侯市長如果有機會當選中華民國的總統的話
676,00:30:54.000,00:30:57.000,他絕對會在這個心理的層面上面
677,00:30:57.000,00:31:00.000,來做非常大的一個把關跟促進
678,00:31:00.000,00:31:02.000,那當然大家所非常的關切的
679,00:31:02.000,00:31:03.000,心理的健康
680,00:31:03.000,00:31:07.000,非常關切我們金普松金老師的這個問題呢
681,00:31:07.000,00:31:11.000,他非常樂於在樂齡瑜伽協會裡面當理事長
682,00:31:11.000,00:31:12.000,所以他絕對會是
683,00:31:12.000,00:31:14.000,在這個身心靈健康中裡面
684,00:31:14.000,00:31:15.000,是一個非常大的表率
685,00:31:15.000,00:31:17.000,那特別跟大家報告一下
686,00:31:17.000,00:31:20.000,他目前依然活躍在侯團隊當中
687,00:31:20.000,00:31:21.000,不會請假
688,00:31:21.000,00:31:24.000,過去沒有現在沒有未來也不會有好不好
689,00:31:24.000,00:31:27.000,那現在有關於其他的專業的問題
690,00:31:27.000,00:31:28.000,醫療的問題
691,00:31:28.000,00:31:31.000,開放媒體來做處理
692,00:31:31.000,00:31:32.000,來請說
693,00:31:32.000,00:31:35.000,請問謝謝市長詳細的說明
694,00:31:35.000,00:31:38.000,想請教針對取消巴氏量表這項證件
695,00:31:38.000,00:31:39.000,有專家提醒說
696,00:31:39.000,00:31:41.000,這個可能解決不了長照經費不足
697,00:31:41.000,00:31:42.000,照顧據點不均
698,00:31:42.000,00:31:45.000,機構一傳難求的系統性問題
699,00:31:45.000,00:31:47.000,導致移工名額被徹底商品化
700,00:31:47.000,00:31:50.000,這個名額案盤交易的情況會更加興盛
701,00:31:50.000,00:31:51.000,那只會圖利到仲介
702,00:31:51.000,00:31:54.000,然後將長者變成仲介口中的肥肉
703,00:31:54.000,00:31:57.000,那迫切需要照顧的失能失智者
704,00:31:57.000,00:31:58.000,只會更難請到人
705,00:31:58.000,00:32:01.000,那想請問關於這部分是不是有一些配套
706,00:32:01.000,00:32:04.000,還是下一次長照證件發表的時候才會說明
707,00:32:04.000,00:32:05.000,謝謝
708,00:32:05.000,00:32:06.000,這個問題
709,00:32:06.000,00:32:08.000,我們在下一次長照證件
710,00:32:08.000,00:32:12.000,會完整的把配套措施請到拿出來給大家
711,00:32:12.000,00:32:13.000,好不好
712,00:32:13.000,00:32:15.000,是我們特別要補充說明
713,00:32:15.000,00:32:16.000,你剛所提到的
714,00:32:16.000,00:32:18.000,在廢除巴氏量表完之後
715,00:32:18.000,00:32:21.000,所牽扯到的一些總和移工照顧的問題
716,00:32:21.000,00:32:23.000,那是跟我們勞動部的移工政策
717,00:32:23.000,00:32:25.000,有絕對的一個關聯度
718,00:32:25.000,00:32:26.000,那我們也相信
719,00:32:26.000,00:32:30.000,它會引發其他不同團體的一些的討論
720,00:32:30.000,00:32:33.000,那我覺得市長只是苦民所苦
721,00:32:33.000,00:32:35.000,特別是看到有這麼多的老人
722,00:32:35.000,00:32:36.000,還有包括一些照顧者
723,00:32:36.000,00:32:38.000,他們心中的心聲
724,00:32:38.000,00:32:40.000,那你剛所提到的後面的配套
725,00:32:40.000,00:32:43.000,絕對會在我們的勞工政策移工政策當中
726,00:32:43.000,00:32:45.000,在統一的為大家來做一個說明
727,00:32:45.000,00:32:46.000,好不好
728,00:32:46.000,00:32:47.000,還有
729,00:32:47.000,00:32:48.000,上場問一下
730,00:32:48.000,00:32:50.000,你剛有提到乳癌篩檢的部分
731,00:32:50.000,00:32:52.000,就是可以放寬這個認定
732,00:32:52.000,00:32:55.000,那其實在這個乳房篩檢現在有補助
733,00:32:55.000,00:32:57.000,可是現在其實都是45歲左右到70歲
734,00:32:57.000,00:33:00.000,那其實這個年紀之前就已經有下手過了
735,00:33:00.000,00:33:01.000,那甚至是2000等以內
736,00:33:01.000,00:33:02.000,他大概是落在40歲
737,00:33:02.000,00:33:03.000,那有沒有機會
738,00:33:03.000,00:33:05.000,就是不用直接放寬這個認定
739,00:33:05.000,00:33:07.000,直接下手這個年紀
740,00:33:07.000,00:33:10.000,這個下手的年紀
741,00:33:10.000,00:33:12.000,我們會專業評估完之後
742,00:33:12.000,00:33:13.000,一定會下手
743,00:33:13.000,00:33:15.000,因為現在得到乳癌的
744,00:33:15.000,00:33:17.000,很多年紀越來越輕
745,00:33:17.000,00:33:18.000,我們一直在重視這個議題
746,00:33:18.000,00:33:20.000,到底要放寬到幾歲
747,00:33:20.000,00:33:23.000,我們會把它拿來請專家評估完以後
748,00:33:23.000,00:33:25.000,很清楚的給大家做一個報告
749,00:33:25.000,00:33:26.000,因為不是只有乳癌
750,00:33:26.000,00:33:29.000,還有很多的癌症都要去做放寬
751,00:33:29.000,00:33:32.000,所以我們一定把所有這五大癌症
752,00:33:32.000,00:33:34.000,五大這個篩檢的裡面
753,00:33:34.000,00:33:37.000,五癌的篩檢的適用範圍跟範寬
754,00:33:37.000,00:33:38.000,就不管是年齡也好
755,00:33:38.000,00:33:39.000,或是哪些對象
756,00:33:39.000,00:33:41.000,我們只會把它放寬
757,00:33:41.000,00:33:43.000,就是朝這個目標在做好不好
758,00:33:43.000,00:33:45.000,我們請大家特別注意一下
759,00:33:45.000,00:33:47.000,像這個LDCT
760,00:33:47.000,00:33:48.000,像我們這種年齡的婦女
761,00:33:48.000,00:33:49.000,就覺得非常的需要
762,00:33:49.000,00:33:51.000,那我也知道以向我們這個
763,00:33:51.000,00:33:54.000,高雄的大寮林園部分
764,00:33:54.000,00:33:55.000,一個比較特殊的族群
765,00:33:55.000,00:33:57.000,因為他們的空污非常的嚴重
766,00:33:57.000,00:34:00.000,其實目前就已經有開放一些特殊族群
767,00:34:00.000,00:34:02.000,特殊年齡的層面裡面
768,00:34:02.000,00:34:04.000,來做這個所謂的CT
769,00:34:04.000,00:34:06.000,但是市長的政策特別提到是
770,00:34:06.000,00:34:09.000,逐步的全面推動來做放寬
771,00:34:09.000,00:34:11.000,因為它還是有一些的限制
772,00:34:11.000,00:34:13.000,所以這是我們非常大的目標
773,00:34:13.000,00:34:15.000,既有的一些特殊的族群之外
774,00:34:15.000,00:34:17.000,我們希望每一個人都能夠
775,00:34:17.000,00:34:19.000,在這個層面上面得到
776,00:34:19.000,00:34:21.000,及早的篩檢及早的治療
777,00:34:21.000,00:34:23.000,這樣對我們的全民健康
778,00:34:23.000,00:34:25.000,才是一個最大的福氣
779,00:34:25.000,00:34:26.000,還有沒有
780,00:34:26.000,00:34:27.000,專業的問題
781,00:34:27.000,00:34:29.000,好 來
782,00:34:30.000,00:34:32.000,我們先開放這個醫療的問題
783,00:34:32.000,00:34:33.000,想請教一下侯市長
784,00:34:33.000,00:34:34.000,剛才有提到說
785,00:34:34.000,00:34:36.000,因為這個乳癌專業的部分
786,00:34:36.000,00:34:39.000,原本哥哥會一起來出席這個記者會
787,00:34:39.000,00:34:40.000,那想請問說
788,00:34:40.000,00:34:41.000,為什麼他今天後來
789,00:34:41.000,00:34:43.000,就沒有現身記者會現場
790,00:34:43.000,00:34:46.000,因為他剛剛市長已經特別提到了
791,00:34:46.000,00:34:49.000,他在這個市長的哥哥侯院長
792,00:34:49.000,00:34:50.000,他非常的關切
793,00:34:50.000,00:34:52.000,有關癌症基金會的一個成立
794,00:34:52.000,00:34:55.000,那他在率先市長在8月27號
795,00:34:55.000,00:34:57.000,已經提出這樣的一個計畫之後
796,00:34:57.000,00:35:00.000,我們的健保署昨天相對就是提出了
797,00:35:00.000,00:35:02.000,有關於新藥專門的基金
798,00:35:02.000,00:35:05.000,那其實這兩個是可以互相呼應的
799,00:35:05.000,00:35:06.000,那侯院長認為說
800,00:35:06.000,00:35:10.000,既然他當初的目標已經達成了
801,00:35:10.000,00:35:12.000,所以他覺得這一次就是
802,00:35:12.000,00:35:14.000,讓市長好好把他的證件索傾訴
803,00:35:14.000,00:35:15.000,所以他今天才沒有出席
804,00:35:15.000,00:35:17.000,來 回答你的問題
805,00:35:17.000,00:35:19.000,還有沒有 最後這個醫療的問題
806,00:35:19.000,00:35:23.000,侯市長好
807,00:35:23.000,00:35:26.000,我是那個聯合報醫藥記者蔡宜蓁
808,00:35:26.000,00:35:28.000,我想請教兩個問題
809,00:35:28.000,00:35:29.000,一個就是說
810,00:35:29.000,00:35:32.000,一直在討論的癌症新藥基金會的
811,00:35:32.000,00:35:33.000,新藥基金的這個部分
812,00:35:33.000,00:35:34.000,我不知道未來就是說
813,00:35:34.000,00:35:37.000,我們的基金大概會擴充到什麼樣的
814,00:35:37.000,00:35:40.000,多少額度 幾億還是幾百億
815,00:35:40.000,00:35:43.000,我不知道這邊我們團隊有沒有在規劃
816,00:35:43.000,00:35:44.000,另外一個就是說
817,00:35:44.000,00:35:47.000,因為大家都知道剛剛那個柯博士也有在講
818,00:35:47.000,00:35:49.000,就是說我們基本上就是說
819,00:35:49.000,00:35:53.000,心理健康的問題一直都呈現
820,00:35:53.000,00:35:54.000,一直都有出現這個問題
821,00:35:54.000,00:35:56.000,2024年明年底
822,00:35:56.000,00:35:59.000,有新的精神醫療衛生法修法之後
823,00:35:59.000,00:36:00.000,要開始實施
824,00:36:00.000,00:36:02.000,裡面新口司他也成立了
825,00:36:02.000,00:36:04.000,174所的新衛中心
826,00:36:04.000,00:36:07.000,對 那這個部分我想請教就是說
827,00:36:07.000,00:36:10.000,剛剛團隊也有在提到就是說
828,00:36:10.000,00:36:13.000,心理衛生的資源跟他的金額
829,00:36:13.000,00:36:15.000,其實是非常非常少的
830,00:36:15.000,00:36:17.000,我們前陣子才跟精神科醫師們
831,00:36:17.000,00:36:19.000,在聊一個話題就是說
832,00:36:19.000,00:36:21.000,未來有沒有可能
833,00:36:21.000,00:36:27.000,把新口司這樣子的衛節提高到所謂的不
834,00:36:27.000,00:36:30.000,就像國民 我們那個國健署一樣
835,00:36:30.000,00:36:34.000,他提高到所謂的國民心理健康數
836,00:36:34.000,00:36:35.000,因為他獨立出來之後
837,00:36:35.000,00:36:38.000,他的經費各方面可能會有所不一樣
838,00:36:38.000,00:36:40.000,我不知道團隊在這方面
839,00:36:40.000,00:36:42.000,關於心理健康的這個層次
840,00:36:42.000,00:36:45.000,有沒有在可以有進一步的說明 謝謝
841,00:36:50.000,00:36:52.000,這個不管是癌症基金或是
842,00:36:52.000,00:36:54.000,心療專門基金
843,00:36:54.000,00:36:56.000,其實都是要緊急
844,00:36:56.000,00:36:58.000,為很多的心療拿不到心療的
845,00:36:58.000,00:37:00.000,這些患者來給他照顧
846,00:37:00.000,00:37:02.000,其實他的目標是一致的
847,00:37:02.000,00:37:04.000,所以我很清楚
848,00:37:04.000,00:37:08.000,這個預算一定最少是百億基金以上
849,00:37:08.000,00:37:11.000,絕對大概要有百億基金才有辦法
850,00:37:11.000,00:37:12.000,因為心療都蠻貴的
851,00:37:12.000,00:37:14.000,所以你變的預算很少的話
852,00:37:14.000,00:37:17.000,你是幫不了忙 做不了事的
853,00:37:17.000,00:37:19.000,所以這個部分我覺得
854,00:37:19.000,00:37:23.000,我們大概會朝百億以上的這個基金的目標
855,00:37:23.000,00:37:25.000,因為我們的DDP都到
856,00:37:25.000,00:37:27.000,逐年調整到875多億的
857,00:37:27.000,00:37:29.000,我們可以來做好調整
858,00:37:29.000,00:37:31.000,要整體來調整
859,00:37:31.000,00:37:34.000,至於剛剛講的 等一下我講的可能
860,00:37:34.000,00:37:38.000,那個可以來請我們的這個心理專家
861,00:37:38.000,00:37:41.000,我們的柯教授來補充
862,00:37:41.000,00:37:45.000,因為在當司長是我們從我們這裡
863,00:37:45.000,00:37:48.000,當副機長的沈司長過去的
864,00:37:48.000,00:37:51.000,那其實心理衛生包括新口施
865,00:37:51.000,00:37:53.000,如果要不要去提升層級
866,00:37:53.000,00:37:55.000,其實這是一個可以討論的問題
867,00:37:55.000,00:37:57.000,因為現在心理健康其實
868,00:37:57.000,00:38:00.000,以長期以來大家都被忽略了
869,00:38:00.000,00:38:02.000,沒有去關心這個區塊
870,00:38:02.000,00:38:05.000,其實現在這些患者越來越多
871,00:38:05.000,00:38:07.000,所以要不要把層級提高
872,00:38:07.000,00:38:09.000,其實我們是可以朝這個方向去努力的
873,00:38:09.000,00:38:12.000,施要不要變成個屬
874,00:38:12.000,00:38:13.000,保持要變成個什麼處
875,00:38:13.000,00:38:14.000,其實我們可以努力
876,00:38:14.000,00:38:17.000,因為他的人員經費是不足的
877,00:38:17.000,00:38:19.000,而且專業人員是不夠的
878,00:38:19.000,00:38:23.000,所以其實不是只有在我們衛福部
879,00:38:23.000,00:38:25.000,甚至在我們教育體系
880,00:38:25.000,00:38:28.000,在學校的青年青少年
881,00:38:28.000,00:38:31.000,我們的心理諮商的輔導老師
882,00:38:31.000,00:38:32.000,也要越來越多
883,00:38:32.000,00:38:35.000,這才是我們一個從下到上
884,00:38:35.000,00:38:38.000,所以我一定會朝升級的方向
885,00:38:38.000,00:38:43.000,以及會朝這個更多的經費方向去努力
886,00:38:43.000,00:38:45.000,那到底要擴大多少人力、物力
887,00:38:45.000,00:38:48.000,我們會通牌去做好重新的評估
888,00:38:48.000,00:38:50.000,我要再請我們的柯教授
889,00:38:50.000,00:38:51.000,對 我只是補充說明
890,00:38:51.000,00:38:53.000,其實市長的政策裡面
891,00:38:53.000,00:38:56.000,還有特別提到要推動行政院層級的
892,00:38:56.000,00:38:58.000,國民心理健康計畫
893,00:38:58.000,00:39:00.000,那這個絕對是一個跨部會的
894,00:39:00.000,00:39:04.000,不管是在衛福部、教育部、數位部等等之類
895,00:39:04.000,00:39:05.000,因為你現在知道
896,00:39:05.000,00:39:07.000,所有的這個心理衛生
897,00:39:07.000,00:39:09.000,它需要一個遠距的一個諮商
898,00:39:09.000,00:39:10.000,那遠距諮商在過去
899,00:39:10.000,00:39:13.000,我們是非常強調面對面的實體諮商
900,00:39:13.000,00:39:14.000,那因為COVID之後
901,00:39:14.000,00:39:16.000,還包括一些偏遠的地區
902,00:39:16.000,00:39:19.000,這跟我們整個醫療的計畫是完全一致的
903,00:39:19.000,00:39:21.000,但遠距的一個諮商當中
904,00:39:21.000,00:39:23.000,它的諮商的費用到底是怎麼樣出
905,00:39:23.000,00:39:25.000,它可不可以納為一個健保
906,00:39:25.000,00:39:27.000,等等有非常多法規的條例
907,00:39:27.000,00:39:29.000,我隨便舉一個簡單的來說的話
908,00:39:29.000,00:39:30.000,以學校來說
909,00:39:30.000,00:39:33.000,目前青少年的諮商比例也是逐年在上升
910,00:39:33.000,00:39:36.000,所以說我們專業的輔導的團隊
911,00:39:36.000,00:39:41.000,有沒有辦法光是專業的輔導人員的地位的確定
912,00:39:41.000,00:39:45.000,可能可以透過學生輔導法的方法來做一個修法
913,00:39:45.000,00:39:47.000,目前來說我們整個的人力
914,00:39:47.000,00:39:49.000,實際上是面臨到一個非常不足的
915,00:39:49.000,00:39:51.000,我們一些移動的心理師
916,00:39:51.000,00:39:53.000,一個人要跑了好幾個學校
917,00:39:53.000,00:39:56.000,那它的流動率其實也相當的高
918,00:39:56.000,00:39:57.000,跟這個護理人員一樣
919,00:39:57.000,00:40:00.000,如何透過一個好的薪資、好的制度
920,00:40:00.000,00:40:04.000,讓這些專業人員能夠在他專業的領域上
921,00:40:04.000,00:40:06.000,來去做一個專業的服務
922,00:40:06.000,00:40:09.000,我想這個除了是提高他的層級之外
923,00:40:09.000,00:40:11.000,在很多優化的層面
924,00:40:11.000,00:40:12.000,在薪資的層面
925,00:40:12.000,00:40:15.000,在專業人員的培育及留才的部分
926,00:40:15.000,00:40:17.000,都會是我們未來非常重要的
927,00:40:17.000,00:40:20.000,所以這個部分我們一定往這個地方
928,00:40:20.000,00:40:22.000,而且侯市長的團隊裡面有非常
929,00:40:22.000,00:40:24.000,不管在醫療或在心理部分裡面
