segment,from,to,text
457,00:21:53.000,00:21:55.000,謝謝大家都給我提過
458,00:21:55.000,00:21:56.000,很多的寶貴意見
459,00:21:56.000,00:21:58.000,大家都關心我們
460,00:21:58.000,00:22:00.000,那謝謝大家的指導
461,00:22:00.000,00:22:01.000,因為市委會縣市長說
462,00:22:01.000,00:22:02.000,要堅定走自己的路
463,00:22:02.000,00:22:04.000,那我們還會提新的方案嗎
464,00:22:04.000,00:22:05.000,會不會有沒有下次的政黨協商
465,00:22:05.000,00:22:06.000,那您會參與嗎
466,00:22:06.000,00:22:08.000,因為如果說像柯文哲
467,00:22:08.000,00:22:09.000,認為全民調那麼棒的話
468,00:22:09.000,00:22:10.000,為什麼要加入政黨之後
469,00:22:10.000,00:22:13.000,他就認為不可以呢
470,00:22:13.000,00:22:14.000,這一部分
471,00:22:14.000,00:22:17.000,國民黨都在政黨協商當中
472,00:22:17.000,00:22:19.000,我身為參選人
473,00:22:19.000,00:22:22.000,我努力的 積極的
474,00:22:22.000,00:22:23.000,把每一個角色做好
475,00:22:23.000,00:22:25.000,請問柯市長一邊再變
476,00:22:25.000,00:22:27.000,好像等不下去了嗎
477,00:22:27.000,00:22:31.000,我現在是一個參選人
478,00:22:31.000,00:22:33.000,所以每一個地方
479,00:22:33.000,00:22:35.000,我去傾聽人民的聲音
480,00:22:35.000,00:22:37.000,解決人民現在面臨
481,00:22:37.000,00:22:39.000,民進黨執政做不好的地方
482,00:22:39.000,00:22:41.000,如何我當選以後
483,00:22:41.000,00:22:42.000,如何把它做改變
484,00:22:42.000,00:22:45.000,這才是我現在該扮演的角色
485,00:22:45.000,00:22:47.000,那陳時中奉勢國民黨與民眾黨別黨
486,00:22:47.000,00:22:49.000,如果當選就是久了共識
487,00:22:49.000,00:22:50.000,他們就是要賣台
488,00:22:50.000,00:22:51.000,那請問市長怎麼看
489,00:22:51.000,00:22:53.000,不要再抹紅了啦
490,00:22:53.000,00:22:56.000,其實我這一輩子為中華民國
491,00:22:56.000,00:22:57.000,為台灣人民
492,00:22:57.000,00:23:00.000,一定是盡我最大的力量
493,00:23:00.000,00:23:02.000,用我的性命顧台灣
494,00:23:02.000,00:23:03.000,用這個精神
495,00:23:03.000,00:23:06.000,讓台灣這個土地可以平安
496,00:23:06.000,00:23:08.000,這是我一輩子的改變
497,00:23:08.000,00:23:09.000,好 謝謝
498,00:23:09.000,00:23:10.000,謝謝大家
499,00:23:10.000,00:23:11.000,謝謝
500,00:23:11.000,00:23:12.000,好
501,00:23:12.000,00:23:13.000,謝謝
502,00:23:13.000,00:23:15.000,謝謝這邊 謝謝
503,00:23:15.000,00:23:16.000,小心
504,00:23:16.000,00:23:17.000,謝謝大家
505,00:23:17.000,00:23:18.000,謝謝你喔
506,00:23:18.000,00:23:19.000,謝謝啊
507,00:23:19.000,00:23:20.000,謝謝大家
508,00:23:20.000,00:23:21.000,謝謝大家
509,00:23:21.000,00:23:22.000,謝謝大家
510,00:23:22.000,00:23:23.000,謝謝大家
511,00:23:23.000,00:23:24.000,謝謝大家
512,00:23:25.000,00:23:26.000,謝謝大家
513,00:23:27.000,00:23:28.000,謝謝大家
514,00:23:29.000,00:23:30.000,謝謝大家
515,00:23:31.000,00:23:32.000,謝謝大家
516,00:23:32.000,00:23:33.000,謝謝大家
517,00:23:33.000,00:23:34.000,謝謝大家
518,00:23:34.000,00:23:35.000,謝謝大家
519,00:23:35.000,00:23:37.000,(字幕君:我愛你)
520,00:23:37.000,00:23:39.000,(字幕製作:貝爾)
