segment,from,to,text
506,00:23:00, 00:23:02,我們召開一個國是會議
507,00:23:02, 00:23:04,才能啟動這種修憲過程
508,00:23:05, 00:23:13,"所以目標就是,唯有當權者能夠抑制自己的權力,才能夠還政於民"
509,00:23:13, 00:23:19,"還有一個,人家在問說,兩千年以後為什麼整個台灣政府表現不好"
510,00:23:19, 00:23:22,我覺得一個很大的理由是文官制度破壞
511,00:23:22, 00:23:28,"所以我們的一切作為,文官體制要鞏固,不再為政黨服務"
512,00:23:29, 00:23:32,那為什麼台灣民眾黨做得到
513,00:23:32, 00:23:34,因為我們包袱最少
514,00:23:34, 00:23:37,"其他兩黨要改,太困難了"
515,00:23:37, 00:23:43,"因為這個利益結構,常常說頂頂打打,他很難改"
516,00:23:43, 00:23:46,"我們這個沒有派系、沒有包袱,要改比較容易"
517,00:23:46, 00:23:52,所以我們是絕對比其他兩黨更有機會來推動以上的事情
518,00:23:52, 00:23:56,"所以聯合政府團結台灣,還權於民,保障多元"
519,00:23:56, 00:24:01,我們也希望台灣不要永遠陷在這種兩極對抗的局面
520,00:24:01, 00:24:04,這是我們的目標 共容 共融 共榮
521,00:24:04, 00:24:07,"能夠互相包容,才可以融合在一起"
522,00:24:07, 00:24:10,最後才能夠出現一個光榮的台灣
523,00:24:10, 00:24:14,所以我也覺得2024這一次還是蠻重要的
524,00:24:14, 00:24:16,因為錯過這一次
525,00:24:17, 00:24:20,下一次就更困難了 幾乎很難
526,00:24:20, 00:24:22,我覺得很多事情只有那一次的機會
527,00:24:22, 00:24:24,所以你要把握這一次的機會
528,00:24:24, 00:24:28,讓台灣有機會改變國家的體制
529,00:24:28, 00:24:30,然後開始走向內閣制
530,00:24:30, 00:24:34,然後把過去這種奇奇怪怪的東西
531,00:24:34, 00:24:38,讓它在台灣的政壇上消失
532,00:24:38, 00:24:41,所以其實你們這次選的不是柯文哲
533,00:24:41, 00:24:45,你們選的是台灣的長治久安
534,00:24:45, 00:24:47,因為我絕對不會講
535,00:24:47, 00:24:49,謝謝
536,00:24:51, 00:24:54,因為我在想 我覺得我也講說什麼2024以後就不干我的事了
537,00:24:54, 00:24:57,或是我只是選四年 我不是在選十年了
538,00:24:58, 00:25:03,台灣喔 任何一個人上來執政 你知道 一定要有這個概念
539,00:25:04, 00:25:08,最近那個南門市場開幕 其實我對我講這個有很大的感觸
540,00:25:08, 00:25:09,為什麼
541,00:25:09, 00:25:12,我去台灣各縣市去看過
542,00:25:12, 00:25:14,為什麼每個縣市都沒有辦法市場改進
543,00:25:14, 00:25:16,因為市場改進很煩
544,00:25:17, 00:25:22,而且喔 台灣很難說 喔 這個整個拆掉再重建
545,00:25:22, 00:25:24,通常都是一邊拆一邊建
546,00:25:24, 00:25:27,半半施工 所以都拖很長
547,00:25:27, 00:25:32,所以每一個縣市都在想說 哇 這最困難的工作都有去做
548,00:25:33, 00:25:37,要跟癱瘓溝通什麼 然後剪綵又不是我 大家就不想做
549,00:25:38, 00:25:41,所以我倒覺得這樣 我們要打破這種心態
550,00:25:41, 00:25:43,我們要想的是
551,00:25:44, 00:25:46,我們要留下一個什麼樣的台灣給下一代
552,00:25:46, 00:25:50,只有這種心態才有辦法把這些事情真正做好
553,00:25:50, 00:25:54,所以有權力者要能夠約束自己的權力
554,00:25:54, 00:25:56,要建立一個公民社會
555,00:25:56, 00:25:59,所以要讓掌權者真正代表公共意志
556,00:25:59, 00:26:01,才能夠有益於全社會
557,00:26:03, 00:26:06,所以永遠要思考我們要留下一個什麼樣的態度給下一代
558,00:26:07, 00:26:10,不能說你的思考只有在你那一任
559,00:26:10, 00:26:11,這種邏輯是不行
560,00:26:12, 00:26:14,因為國家是永遠的
561,00:26:15, 00:26:19,所以我們還有一個機會把國家還給你
562,00:26:20, 00:26:21,所以我們把這個
563,00:26:22, 00:26:24,因為以前在台大當老師
564,00:26:24, 00:26:27,最後上完課一定要講說今天考試重點
565,00:26:30, 00:26:32,這個就是今天的summary
566,00:26:32, 00:26:33,這個take home message
567,00:26:33, 00:26:34,我們英文叫take home message
568,00:26:35, 00:26:35,第一條
569,00:26:36, 00:26:38,總統赴立法院國情報告
570,00:26:38, 00:26:39,直接面對
571,00:26:40, 00:26:41,面對那個政黨的質詢
572,00:26:43, 00:26:43,第二點
573,00:26:44, 00:26:45,行政院長的
574,00:26:45, 00:26:47,立法院同意權要恢復
575,00:26:47, 00:26:49,不能讓總統一個人決定
576,00:26:49, 00:26:51,這慢慢會往內閣制移動
577,00:26:51, 00:26:52,然後
578,00:26:52, 00:26:54,各部會首長
579,00:26:54, 00:26:56,要經過立法院各委員會的
580,00:26:57, 00:26:57,那個
581,00:26:58, 00:26:58,聽證
582,00:26:59, 00:27:01,再來我們要恢復三權分立
583,00:27:01, 00:27:03,五權分立沒有更好的好處
584,00:27:04, 00:27:07,所以凍結考監兩院 來實現三權分立
585,00:27:08, 00:27:09,再來
586,00:27:09, 00:27:10,肥貓制度要
587,00:27:10, 00:27:11,肥貓的現象要
588,00:27:12, 00:27:12,禁絕
589,00:27:13, 00:27:17,所以高階文官跟國營社會董監事建立一個遴選的制度
590,00:27:18, 00:27:19,特別預算不能再常態化
591,00:27:20, 00:27:23,我覺得真的是債留子孫掏空台灣
592,00:27:23, 00:27:25,掏空國家我覺得這個是不應該
593,00:27:26, 00:27:28,所以相信制度不要相信個人
594,00:27:28, 00:27:31,這個特別預算如果造成這個漏洞把他補掉
595,00:27:32, 00:27:33,所以特別預算不再
596,00:27:33, 00:27:36,常態化 我們要重振這個政府的財政紀律
597,00:27:38, 00:27:40,我們要與世界接軌
598,00:27:40, 00:27:43,所以這個18歲有投票權
599,00:27:43, 00:27:45,被選舉權降到20歲
600,00:27:45, 00:27:49,這個去年公投沒有過的
601,00:27:49, 00:27:52,我們那個修憲沒有過的 還是要繼續努力
602,00:27:52, 00:27:55,然後為了保障多元公益的社會
603,00:27:55, 00:27:57,讓小黨有機會出現
604,00:27:57, 00:28:01,所以把這個不分區降到3%
605,00:28:01, 00:28:03,就可以分配席位
606,00:28:04, 00:28:13,最好是立法院的選舉從並立制改成聯立制
607,00:28:13, 00:28:15,最後是這樣的
608,00:28:15, 00:28:18,所有的這些透過政黨的協商
609,00:28:18, 00:28:24,召開國是會議 我們開始準備推動內閣制的修憲
610,00:28:24, 00:28:32,所以讓台灣的民主成熟到人民可以決定台灣的政治文化不再受藍綠控制
611,00:28:32, 00:28:37,所以2024的選舉選的不只是柯文哲
612,00:28:37, 00:28:40,他選的是台灣的長治久安 謝謝大家
613,00:28:44, 00:28:46,(掌聲)
614,00:28:47, 00:28:49,謝謝柯主席
615,00:28:49, 00:28:53,柯主席那些那個考試的必考題 大家看了有點感動
616,00:28:54, 00:28:57,明年520可能就會實現
617,00:28:58, 00:28:59,事實上
618,00:28:59, 00:29:03,主席當台北市長的時候 那時候台北市政府
619,00:29:03, 00:29:05,就是一個小型的這個聯合政府
620,00:29:06, 00:29:09,那現在全世界 德國 英國 都是聯合政府
621,00:29:09, 00:29:10,所以我們現在蠻期待的
622,00:29:10, 00:29:14,在明年的520之後 大家看到一個廣納各黨派
623,00:29:15, 00:29:17,優秀人才的聯合政府 好不好
624,00:29:18, 00:29:22,好 那接下來我們要邀請老中青三代
625,00:29:22, 00:29:24,的這個學者專家代表 第一位
626,00:29:25, 00:29:29,我們要邀請這個國內憲法權威 他的學生都講
627,00:29:29, 00:29:32,他出口成章 信手拈來都是金句的
628,00:29:32, 00:29:34,那我們來邀請林騰鷂 林教授
629,00:29:43, 00:29:45,謝謝棋凱的介紹
630,00:29:45, 00:29:46,這個柯主席
631,00:29:47, 00:29:49,各位女士 各位先生
632,00:29:50, 00:29:54,今天剛剛聽到這個柯主席對這個當前
633,00:29:54, 00:29:55,這個憲政扭曲的現象
634,00:29:56, 00:29:58,做得非常好的一個說明
635,00:29:59, 00:30:00,那我覺得
636,00:30:01, 00:30:04,這種憲制的改良 他剛剛也提到非常好
637,00:30:05, 00:30:06,當然要透過修憲
638,00:30:07, 00:30:10,但是短期就可以處理現在很多的不好
639,00:30:10, 00:30:11,的問題
640,00:30:11, 00:30:12,不好的問題
641,00:30:13, 00:30:14,現在
642,00:30:14, 00:30:18,問題為什麼不好 大家可以看到這七年多來
643,00:30:18, 00:30:20,我們發現
644,00:30:21, 00:30:24,所有的事情 民進黨做了一些事情就是
645,00:30:24, 00:30:27,他這個用人不依編制
646,00:30:28, 00:30:29,花錢
647,00:30:30, 00:30:31,不按預算
648,00:30:32, 00:30:35,辦事不依法律
649,00:30:36, 00:30:38,更嚴重的就是
650,00:30:38, 00:30:41,犯錯還有硬拗
651,00:30:42, 00:30:47,最明顯的現在還裝傻
652,00:30:47, 00:30:53,前兩天可以看到賴清德回答女學生
653,00:30:53, 00:30:55,民進黨貪污的事情
654,00:30:55, 00:30:57,他就訪問裝傻
655,00:30:57, 00:30:59,說不知道這個事情
656,00:30:59, 00:31:03,這是非常嚴重的行政瑕疵
657,00:31:03, 00:31:05,這種行政瑕疵
658,00:31:05, 00:31:07,就是因為憲政體制不良
659,00:31:07, 00:31:10,所以長期的就是中長期
660,00:31:10, 00:31:17,當然柯文哲主席當選總統就馬上就推動修憲
661,00:31:17, 00:31:22,把這個不良的結構要改正
662,00:31:22, 00:31:24,那我現在我自己覺得現在
663,00:31:24, 00:31:26,這個會期很重要
664,00:31:26, 00:31:27,是預算
665,00:31:27, 00:31:29,剛才那個柯主席也提到了
666,00:31:29, 00:31:32,這個特別預算不正常
667,00:31:32, 00:31:34,非常的不正常
668,00:31:34, 00:31:37,所以亂花人民的血汗錢
669,00:31:37, 00:31:39,那我覺得我在這裡建議
670,00:31:40, 00:31:43,這個預算會期
671,00:31:43, 00:31:45,一定要特別注意
672,00:31:45, 00:31:47,這個預算的審議
673,00:31:47, 00:31:49,跟這個通過
674,00:31:49, 00:31:51,現在這個預算
675,00:31:51, 00:31:53,這個沒有辯論
676,00:31:53, 00:31:55,預算法明明規定
677,00:31:55, 00:31:58,預算法53條明明規定
678,00:31:58, 00:32:00,要透過黨團辯論
679,00:32:00, 00:32:02,他現在不做
680,00:32:02, 00:32:04,所以非常嚴重
681,00:32:04, 00:32:06,另外在美國
682,00:32:07, 00:32:09,八個月審預算
683,00:32:09, 00:32:11,我們現在多久了
684,00:32:11, 00:32:15,現在九月 這十月初了
685,00:32:15, 00:32:19,十一月底預算法規定就是要通過這個預算
686,00:32:19, 00:32:23,但是一個多月能夠 一兩個多月
687,00:32:23, 00:32:25,你怎麼 怎麼 這裡有立委在這裡啊
688,00:32:25, 00:32:28,因為這是很嚴重的問題啊
689,00:32:28, 00:32:33,所以我是覺得這個是很多的事情
690,00:32:33, 00:32:38,包括結算 結算立委也有關係啊
691,00:32:38, 00:32:39,結算法二十八條
692,00:32:39, 00:32:40,因為一年內要審議
693,00:32:40, 00:32:43,你們全部都沒有審議
694,00:32:43, 00:32:46,立委顯然嚴重的失職
695,00:32:46, 00:32:47,我們要去監督
696,00:32:47, 00:32:50,一定要讓他們把認真的
697,00:32:50, 00:32:52,正常的行使他們的職權
698,00:32:52, 00:32:53,好 那現在時間到
699,00:32:53, 00:32:59,我就先講到這裡 謝謝大家
700,00:32:59, 00:33:01,非常謝謝林教授
701,00:33:01, 00:33:03,林教授是留德的
702,00:33:03, 00:33:06,接下來我們要介紹這位是英國劍橋大學的博士
703,00:33:06, 00:33:08,也是以前的立法委員
704,00:33:08, 00:33:13,我們來歡迎許忠信 許教授
705,00:33:13, 00:33:15,謝謝主持人阿凱
706,00:33:15, 00:33:17,柯主席 秘書長
707,00:33:17, 00:33:19,還有劉教授 林教授
708,00:33:19, 00:33:21,還有各位貴賓
709,00:33:21, 00:33:25,我這個是一個財經法的學者
710,00:33:25, 00:33:27,今天受邀請來發表這個問題
711,00:33:27, 00:33:30,但是我是台大政治系
712,00:33:30, 00:33:32,所以我對剛才
713,00:33:32, 00:33:35,柯主席所做的報告非常感動
714,00:33:35, 00:33:37,因為我從大學時代讀
715,00:33:37, 00:33:40,薩曼姆教授的書籍
716,00:33:40, 00:33:41,還有張君勱
717,00:33:41, 00:33:44,他們對中華民國憲法的期待跟設計
718,00:33:44, 00:33:47,我覺得說我們在這個世界
719,00:33:47, 00:33:50,總統制剛才我們講過
720,00:33:50, 00:33:52,現在美國的情況
721,00:33:52, 00:33:56,他是在一個check and balance的制度之下
722,00:33:56, 00:33:59,各位看到美國的聯邦最高法院
723,00:33:59, 00:34:01,美國的國會山莊
724,00:34:01, 00:34:03,到美國的白宮
725,00:34:03, 00:34:06,有一條路貫通這三個機構叫什麼
726,00:34:06, 00:34:08,叫憲法大道
727,00:34:08, 00:34:10,所以在美國憲法之下
728,00:34:10, 00:34:14,三權分立 check and balance
729,00:34:14, 00:34:15,那我個人呢
730,00:34:15, 00:34:18,我早上讀英文的書
731,00:34:18, 00:34:20,我下午讀德文的書
732,00:34:20, 00:34:22,我晚上讀日文的書
733,00:34:22, 00:34:24,我在這個全世界裡面
734,00:34:24, 00:34:26,最欣賞這三個國家
735,00:34:26, 00:34:28,英國 德國 日本
736,00:34:28, 00:34:31,他們都是採行內閣制
737,00:34:31, 00:34:33,就像剛才柯主席所講的
738,00:34:33, 00:34:35,因為他的政治文化
739,00:34:35, 00:34:37,已經成熟到那種程度
740,00:34:37, 00:34:41,他能夠用內閣制來施行他國家的政策
741,00:34:41, 00:34:44,那我們看到我們的founder
742,00:34:44, 00:34:45,我們的先人
743,00:34:45, 00:34:47,薩曼姆教授跟張君勱教授
744,00:34:47, 00:34:49,他們那時候
745,00:34:49, 00:34:51,在草擬中華民國憲法的時候
746,00:34:51, 00:34:55,他是鑑於中華民國國土龐大
747,00:34:55, 00:34:58,所以他必須要用雙重行政首長制
748,00:34:58, 00:35:01,他有總統也有行政院長
749,00:35:01, 00:35:04,但是他其實是一個雙層首長
750,00:35:04, 00:35:07,但是我們看到這幾年
751,00:35:07, 00:35:09,台灣的憲政運作
752,00:35:09, 00:35:12,我們有check and balance嗎
753,00:35:12, 00:35:14,我們有五權分立嗎
754,00:35:14, 00:35:16,其實是沒有的
755,00:35:16, 00:35:19,各位看到我們現在的行政院
756,00:35:19, 00:35:21,行政院長現在其實是
757,00:35:21, 00:35:24,這個總統的幕僚長
758,00:35:24, 00:35:25,那我當過立法委員
759,00:35:25, 00:35:28,我每次質詢也是沒辦法
760,00:35:28, 00:35:30,質詢到我們行政院長
761,00:35:30, 00:35:32,更何況是背後的總統
762,00:35:32, 00:35:35,所以我們現在
763,00:35:35, 00:35:41,法務部可以用這個檢查議題
764,00:35:41, 00:35:43,選擇性辦案
765,00:35:43, 00:35:46,這就是因為立法院沒辦法監督
766,00:35:46, 00:35:48,我們的行政院
767,00:35:48, 00:35:51,更沒辦法去監督我們的總統
768,00:35:51, 00:35:54,所以一院已經打掉了
769,00:35:54, 00:35:57,那我們來看看我們的監察院
770,00:35:57, 00:35:59,監察委員的提名
771,00:35:59, 00:36:00,各位現在在一個
772,00:36:00, 00:36:03,所謂審件的委員會的外觀之下
773,00:36:03, 00:36:05,其實有很強的政黨運作
774,00:36:05, 00:36:06,所以各位可以看到
775,00:36:06, 00:36:09,我們現在監察委員
776,00:36:09, 00:36:10,讓你會覺得說
777,00:36:10, 00:36:12,我不想去當這個監委了
778,00:36:12, 00:36:14,因為他有幾位
779,00:36:14, 00:36:17,他是根本在我們學界看
780,00:36:17, 00:36:21,是不符合當監察委員的一個條件的
781,00:36:21, 00:36:22,那監察委員是這樣
782,00:36:22, 00:36:25,那我們的大法官也有跟
783,00:36:25, 00:36:28,民進黨的一些高層關係
784,00:36:28, 00:36:31,非常密切的大法官人選
785,00:36:31, 00:36:34,所以各位我們現在的五權憲法
786,00:36:34, 00:36:37,有真正做到check and balance嗎
787,00:36:37, 00:36:38,其實是沒有
788,00:36:38, 00:36:41,所以我很贊同柯主席剛才的主張
789,00:36:41, 00:36:44,台灣現在的政治文化已經成熟
790,00:36:44, 00:36:46,適合推向這個內閣制
791,00:36:46, 00:36:49,那我很佩服我們柯主席
792,00:36:49, 00:36:54,願意當外科醫師自我閹割
793,00:36:54, 00:36:59,然後願意來進行這件事情
794,00:36:59, 00:37:01,非常的佩服
795,00:37:01, 00:37:01,謝謝各位
796,00:37:07, 00:37:08,謝謝許教授
797,00:37:08, 00:37:11,接下來老中青三代
798,00:37:11, 00:37:12,我們邀請最年輕的
799,00:37:12, 00:37:14,可是已經桃李滿天下了
800,00:37:14, 00:37:16,來我們邀請劉書彬
801,00:37:16, 00:37:17,劉教授
802,00:37:21, 00:37:23,謝謝主持人
803,00:37:23, 00:37:25,我先自我介紹一下
804,00:37:25, 00:37:27,我留學德國
805,00:37:27, 00:37:29,那長期呢是研究
806,00:37:29, 00:37:31,德國梅克爾的這個
807,00:37:31, 00:37:33,大聯合政府體制
808,00:37:33, 00:37:35,那今天就很高興有受到民眾黨的邀請
809,00:37:35, 00:37:37,來這邊做這樣的一個評論
810,00:37:37, 00:37:39,大家知道最重要的是呢
811,00:37:39, 00:37:41,2005年修憲之後啊
812,00:37:41, 00:37:43,是因為2008年起啊
813,00:37:43, 00:37:45,總統跟立委
814,00:37:45, 00:37:47,同天選舉
815,00:37:47, 00:37:49,那在經過四次的這樣的選舉之後呢
816,00:37:49, 00:37:51,我們都發現到
817,00:37:51, 00:37:53,總統呢跟立委
818,00:37:53, 00:37:55,跟立法院的多數呢都是同一個政黨
819,00:37:55, 00:37:57,在掌握著
820,00:37:57, 00:37:59,所以在這個情況透過總統去任命
821,00:37:59, 00:38:01,行政院院長
822,00:38:01, 00:38:03,還有呢總統去提名
823,00:38:03, 00:38:05,考試院監察院司法院的這個提名
824,00:38:05, 00:38:07,然後配合上
825,00:38:07, 00:38:09,他在立法院上面多數
826,00:38:09, 00:38:11,這個情況呢他就是
827,00:38:11, 00:38:13,把這樣的體制上面呢
828,00:38:13, 00:38:15,變成從半總統制這個情況呢
829,00:38:15, 00:38:17,變成所謂的超級總統制
830,00:38:17, 00:38:19,那在這個超級總統制之下呢
831,00:38:19, 00:38:21,就變成的是
832,00:38:21, 00:38:23,執政黨跟
833,00:38:23, 00:38:25,執政黨跟
834,00:38:25, 00:38:27,這個總統呢
835,00:38:27, 00:38:29,他們就變成說
836,00:38:29, 00:38:31,是一個可以無所不用其極的
837,00:38:31, 00:38:33,就是說權力無所不包的
838,00:38:33, 00:38:35,這樣子的一個超級總統制
839,00:38:35, 00:38:37,的這個權力
840,00:38:37, 00:38:39,那在這個情況之下呢
841,00:38:39, 00:38:41,其實藍綠通通知道有這樣的情況
842,00:38:41, 00:38:43,但是過去16年來
843,00:38:43, 00:38:45,沒有想要再改變
844,00:38:45, 00:38:47,其實我經過的是
845,00:38:47, 00:38:49,2012
846,00:38:49, 00:38:51,小英在選總統的時候
847,00:38:51, 00:38:53,第一次在挑戰跟朱立倫在選的時候
848,00:38:53, 00:38:55,還包括的是
849,00:38:55, 00:38:57,2014太陽花學運也是一個好時機
850,00:38:57, 00:38:59,然後最後我們最近看到的是
851,00:38:59, 00:39:01,在2021的這個選舉當中
852,00:39:01, 00:39:03,可是呢他們兩個政黨呢
853,00:39:03, 00:39:05,藍的這部分
854,00:39:05, 00:39:07,藍的這部分呢因為綠的
855,00:39:07, 00:39:09,他反對啊
856,00:39:09, 00:39:11,藍的主張要把他
857,00:39:11, 00:39:13,同意閣揆行使這個同意權的行使
858,00:39:13, 00:39:15,還包括說
859,00:39:15, 00:39:17,要再去恢復到
860,00:39:17, 00:39:19,這個選舉
861,00:39:19, 00:39:21,這個選舉之後呢
862,00:39:21, 00:39:23,還包括的是說
863,00:39:23, 00:39:25,不在籍的投票要去進行
864,00:39:25, 00:39:27,那這邊的時候綠的就怎麼
865,00:39:27, 00:39:29,藍的因為相對這個狀況呢
866,00:39:29, 00:39:31,他就去反對
867,00:39:31, 00:39:33,所謂的考監
868,00:39:33, 00:39:35,考監兩院的這樣的廢除
869,00:39:35, 00:39:37,他就會把他反對
870,00:39:37, 00:39:39,所以雙戶的封殺這種情況之下
871,00:39:39, 00:39:41,我們到迄今
872,00:39:41, 00:39:43,那在這個情況之下
873,00:39:43, 00:39:45,更重要的是要跟大家講
874,00:39:45, 00:39:47,他們現在已經變成說是我們
875,00:39:47, 00:39:49,台灣民主制度上面
876,00:39:49, 00:39:51,最大的絆腳石了
877,00:39:51, 00:39:53,因為他們是既得利益者
878,00:39:53, 00:39:55,而既得利益者會發生什麼事情呢
879,00:39:55, 00:39:57,就是會變成絕對的權力
880,00:39:57, 00:39:59,使得絕對的腐化
881,00:39:59, 00:40:01,剛剛在影片當中大家有看到
882,00:40:01, 00:40:03,就是這樣的情形
883,00:40:03, 00:40:05,所以我們大概現在知道的是
884,00:40:05, 00:40:07,2004年這次選舉
885,00:40:07, 00:40:09,不管不只是影響到
886,00:40:09, 00:40:11,美中台三角關係最重要的一個
887,00:40:11, 00:40:13,選舉更重要的是在
888,00:40:13, 00:40:15,對內這部分我們台灣的民主
889,00:40:15, 00:40:17,要深化那就必須要透過
890,00:40:17, 00:40:19,憲政的這個改革
891,00:40:19, 00:40:21,那因此大家可以看到
892,00:40:21, 00:40:23,最近現在已經是進入到
893,00:40:23, 00:40:25,選舉1月13號選舉的
894,00:40:25, 00:40:27,三個月對不對
895,00:40:27, 00:40:29,那這三個月的時候呢
896,00:40:29, 00:40:31,你知道藍綠還在談什麼事情
897,00:40:31, 00:40:33,藍白和
898,00:40:33, 00:40:35,或者是綠跟非綠之間的對立
899,00:40:35, 00:40:37,他們從來到現在為止
900,00:40:37, 00:40:39,還沒有去把這樣的事情
901,00:40:39, 00:40:41,國家的憲政改革當作最重要
902,00:40:41, 00:40:43,是中央選舉的時候最重要的
903,00:40:43, 00:40:45,這樣的一個角色
904,00:40:45, 00:40:47,把功能凸顯出來
905,00:40:47, 00:40:49,所以今天很高興的看到的是
906,00:40:49, 00:40:51,柯文哲主席
907,00:40:51, 00:40:53,在這個時候在這個
908,00:40:53, 00:40:55,國慶節的前一天的時候
909,00:40:55, 00:40:57,在這個時機當中
910,00:40:57, 00:40:59,他明白了跟全民的揭示
911,00:40:59, 00:41:01,他
912,00:41:01, 00:41:03,未來的情況之下他如果當選
913,00:41:03, 00:41:05,總統他承諾的要朝向
914,00:41:05, 00:41:07,的所謂的內閣制
915,00:41:07, 00:41:09,這樣精神的這樣的憲政改革
916,00:41:09, 00:41:11,去走那這樣的情況下
917,00:41:11, 00:41:13,他當然也是呼籲跟提醒
918,00:41:13, 00:41:15,全民他必須要去
919,00:41:15, 00:41:17,走向必須要去注意到
920,00:41:17, 00:41:19,這樣的一個
921,00:41:19, 00:41:21,有認真然後有
922,00:41:21, 00:41:23,執行力的這樣的一個政府去執行
923,00:41:23, 00:41:25,那我更重要是要跟大家講
924,00:41:25, 00:41:26,現在拋出來這樣的
925,00:41:26, 00:41:32,不只是呼籲選民而已 而且是在未來估計是在三黨可能不過半的
926,00:41:32, 00:41:36,這樣的一個各個政黨的時候呢 讓他們在選前的時候
927,00:41:36, 00:41:42,如果你未來想要在選後 你可能要形成組合的這樣的聯合政府的這個政黨們
928,00:41:42, 00:41:47,你們必須思考這個方向是要去 要合作的方向是在這裡
929,00:41:47, 00:41:51,另外呢 選後1月13號 選後之後呢
930,00:41:51, 00:41:55,應該也是會要走聯合政府的這個方向前進的時候
931,00:41:55, 00:42:00,那未來我建議是 三黨之後 兩黨的形成這個
932,00:42:00, 00:42:04,這個執政黨的這個情況之下 執政的這個多數的情況之下
933,00:42:04, 00:42:10,務必要學習像德國 去簽訂聯合政府協議
934,00:42:10, 00:42:16,讓所謂的口頭的承諾或過去的不承諾 用私人邀請進入內閣這個情況
935,00:42:16, 00:42:22,絕對要跟所謂的政黨的結盟 政黨的責任政治要結合在一起
936,00:42:22, 00:42:25,在這個情況之下 把它明文化 簽訂聯合政府協議
937,00:42:25, 00:42:29,未來台灣的長治久安 透過政黨政治的健全
938,00:42:29, 00:42:33,那我們就可以期待 台灣真的是一個深化民主的國家
939,00:42:33, 00:42:34,好 這樣子 謝謝大家
940,00:42:34, 00:42:37,那但我相信這是我們全民之福啦 謝謝
941,00:42:38, 00:42:39,謝謝劉教授
942,00:42:39, 00:42:44,所以國民黨如果要再談藍白和 要趕快跟上柯主席的腳步
943,00:42:44, 00:42:47,我們共同來打造一個長治久安 永續的台灣
944,00:42:47, 00:42:49,趕快做好憲政改革 好不好
945,00:42:49, 00:42:50,好
946,00:42:51, 00:42:53,接下來我們要進行這個
947,00:42:53, 00:42:57,終結有權無責 獨裁總統制的一個新聞儀式
948,00:42:59, 00:43:08,我們希望每年的520 我們可以送走獨裁總統制
949,00:43:08, 00:43:14,迎來民主內閣制 讓台灣永續發展 國家長治久安
950,00:43:14, 00:43:18,在過渡期 柯文哲會先邀請各黨各派的人才
951,00:43:18, 00:43:23,像德國 像英國一樣 像很多先進國家 先組成聯合政府
952,00:43:23, 00:43:28,柯文哲會到立法院做國情報告 並接受立法院黨團的質詢
953,00:43:28, 00:43:31,恢復立法院對閣揆的同意權
954,00:43:31, 00:43:36,以後閣員的任命 要經過立法院各委員會聽證同意
955,00:43:36, 00:43:39,我們期待柯文哲可以延續台灣民主香火
956,00:43:39, 00:43:43,為我們中華民國建立一個可長可久的好制度
957,00:43:43, 00:43:45,把台灣還給大家
958,00:43:51, 00:43:54,接下來我們要進行大合照
959,00:44:05, 00:44:10,"那個主席是說先拍一張往這邊,等一下我們再上來拍一張,好不好"
960,00:45:06, 00:45:23,961
961,00:45:23, 00:45:45,(掌聲鼓勵)
962,00:45:45, 00:45:46,好 謝謝
963,00:45:46, 00:45:48,那我們也在台上拍張他的照
964,00:45:48, 00:45:50,我們請這個主席
965,00:45:50, 00:45:52,還有珊珊我們的總幹事
966,00:45:52, 00:45:54,三位學者代表
967,00:45:54, 00:45:57,還有我們四位立法委員上台
968,00:46:18, 00:46:20,趙老師
969,00:46:31, 00:46:55,(音樂)
970,00:46:55, 00:47:00,971
971,00:47:18, 00:47:20,謝謝大家
972,00:47:20, 00:47:22,請回座
973,00:47:32, 00:47:34,接下來我們要進行大家很期待的
974,00:47:34, 00:47:36,媒體聯訪時間了
975,00:47:40, 00:47:42,坐好了啦
976,00:47:42, 00:47:44,要站著嗎
977,00:47:47, 00:47:54,"不用啦,這直接,這個我們都,這個每日餵鯊魚秀,來來來"
978,00:47:57, 00:48:00,第一位是鏡電視的宜萱
979,00:48:01, 00:48:02,麥克風給他
980,00:48:03, 00:48:05,麥克風給他好了
981,00:48:06, 00:48:07,座椅上有麥克風
982,00:48:09, 00:48:18,"主席這邊想請教一下,因為您剛才提到的其中一項主張,是認為說閣揆應該需要經過立法院同意之後任命"
983,00:48:18, 00:48:26,"那如果是明年大家預估說三黨都有可能不過半的狀況之下,如果閣揆同意權一直沒有辦法通過的話,那會怎樣來處理?"
984,00:48:29, 00:48:34,"所以通常是這樣,閣揆要找一個大家都能夠接受的人選"
985,00:48:34, 00:48:36,至少是執政聯盟要能夠接受
986,00:48:36, 00:48:40,所以這讓台灣開始學會如何妥協
987,00:48:41, 00:48:44,各黨要學會如何妥協
988,00:48:44, 00:48:46,所以過去那種兇巴巴的
989,00:48:46, 00:48:47,叫人家不要
990,00:48:49, 00:48:50,那種人就不會出現了
991,00:48:54, 00:48:56,好下一題
992,00:48:56, 00:48:58,第二位TVBS的陳宣
993,00:48:58, 00:49:00,主席想請教一下
994,00:49:00, 00:49:02,現在推動這個國政的政策
995,00:49:02, 00:49:04,但是這個修憲門檻是非常的高
996,00:49:04, 00:49:06,那有把握說因為在立法院
997,00:49:06, 00:49:08,其實民眾黨是小黨
998,00:49:08, 00:49:10,那有把握說可以推動嗎
999,00:49:10, 00:49:12,所以我們這個你看我們做的
1000,00:49:12, 00:49:14,有一些真的要去修憲
