segment,from,to,text
528,00:18:03.040,00:18:05.040,在零到六歲幼兒的照顧
529,00:18:05.040,00:18:07.040,政策上更加落實
530,00:18:07.040,00:18:09.040,那麼其實
531,00:18:09.040,00:18:11.040,對他的員工的生活
532,00:18:11.040,00:18:13.040,更有幫助
533,00:18:13.040,00:18:15.040,對企業
534,00:18:15.040,00:18:17.040,在領導整個員工的
535,00:18:17.040,00:18:19.040,向心力上面
536,00:18:19.040,00:18:21.040,也會很有幫助
537,00:18:21.040,00:18:23.040,那換句話說這個是一舉
538,00:18:23.040,00:18:25.040,速得的政策
539,00:18:25.040,00:18:27.040,另外再來的話就是
540,00:18:27.040,00:18:29.040,六到十八歲
541,00:18:29.040,00:18:31.040,我們希望透過
542,00:18:31.040,00:18:33.040,五個方案
543,00:18:33.040,00:18:35.040,來成就
544,00:18:35.040,00:18:37.040,每一個兒少都能夠得到
545,00:18:37.040,00:18:39.040,多元均優的教育環境
546,00:18:41.040,00:18:43.040,第一個方案
547,00:18:43.040,00:18:45.040,就是全面落實
548,00:18:45.040,00:18:47.040,高中職免學費
549,00:18:47.040,00:18:49.040,同時持續推動
550,00:18:49.040,00:18:51.040,高中職均優及社區化
551,00:18:51.040,00:18:53.040,其中
552,00:18:53.040,00:18:55.040,方案一的第一點
553,00:18:55.040,00:18:57.040,就是持續推動高中職
554,00:18:57.040,00:18:59.040,全面免學費政策
555,00:18:59.040,00:19:01.040,減輕學生
556,00:19:01.040,00:19:03.040,跟家長的負擔
557,00:19:03.040,00:19:05.040,那這部分我相信
558,00:19:05.040,00:19:07.040,大家都已經很清楚
559,00:19:07.040,00:19:09.040,這個大概在明年的
560,00:19:09.040,00:19:11.040,預算都已經編列
561,00:19:11.040,00:19:13.040,那第二個是
562,00:19:13.040,00:19:15.040,持續推動高中職均優化
563,00:19:15.040,00:19:17.040,和社區化
564,00:19:17.040,00:19:19.040,深化區域內各高中職
565,00:19:19.040,00:19:21.040,資源共享
566,00:19:21.040,00:19:23.040,縱向連結高中端跟
567,00:19:23.040,00:19:25.040,大學端合作
568,00:19:25.040,00:19:27.040,引導適性發展和就近就學
569,00:19:27.040,00:19:29.040,我們非常希望
570,00:19:29.040,00:19:31.040,社區化的目的就是能夠
571,00:19:31.040,00:19:33.040,減少交通的問題
572,00:19:33.040,00:19:37.040,那也能夠
573,00:19:37.040,00:19:39.040,去讓社區可以
574,00:19:39.040,00:19:41.040,持續發展
575,00:19:41.040,00:19:43.040,另外根據108課綱
576,00:19:43.040,00:19:45.040,我們也非常希望
577,00:19:45.040,00:19:47.040,高中職能夠往下
578,00:19:47.040,00:19:49.040,跟中小學連接
579,00:19:49.040,00:19:51.040,往上跟
580,00:19:51.040,00:19:53.040,大學端連接
581,00:19:53.040,00:19:55.040,同時引導適性的發展
582,00:19:55.040,00:19:57.040,和就近的就學
583,00:19:57.040,00:19:59.040,另外一部分
584,00:19:59.040,00:20:01.040,方案二是建立
585,00:20:01.040,00:20:03.040,友善學習的校園環境
586,00:20:03.040,00:20:05.040,這一部分我們也看到
587,00:20:05.040,00:20:07.040,學校的一些問題
588,00:20:07.040,00:20:09.040,陸續出現
589,00:20:09.040,00:20:11.040,所以未來我們會
590,00:20:11.040,00:20:13.040,強化這一點
591,00:20:13.040,00:20:15.040,也就是說第一個
592,00:20:15.040,00:20:17.040,積極的預防校園霸凌
593,00:20:17.040,00:20:19.040,來進行反毒的工作
594,00:20:19.040,00:20:21.040,那第二個呢積極推動
595,00:20:21.040,00:20:23.040,校園性評觀念教育
596,00:20:23.040,00:20:25.040,第三個是
597,00:20:25.040,00:20:27.040,全面檢視校園內外
598,00:20:27.040,00:20:29.040,治安死角
599,00:20:29.040,00:20:31.040,改善校園的
600,00:20:31.040,00:20:33.040,周邊交通
601,00:20:33.040,00:20:35.040,另外一個是針對
602,00:20:35.040,00:20:37.040,涉經弱勢學生
603,00:20:37.040,00:20:39.040,提供多元知識跟關懷
604,00:20:39.040,00:20:41.040,另外第五點是針對
605,00:20:41.040,00:20:43.040,新住民家庭學生提供
606,00:20:43.040,00:20:45.040,更友善的
607,00:20:45.040,00:20:47.040,學習環境
608,00:20:47.040,00:20:49.040,那第三個方案是
609,00:20:49.040,00:20:51.040,積極培育全球公民
610,00:20:51.040,00:20:53.040,也就是說
611,00:20:53.040,00:20:55.040,在全球
612,00:20:55.040,00:20:57.040,智慧化的時代
613,00:20:57.040,00:20:59.040,已經來臨
614,00:20:59.040,00:21:01.040,我們的教育一定要
615,00:21:01.040,00:21:03.040,協助我們的孩子
616,00:21:03.040,00:21:05.040,更數位化
617,00:21:05.040,00:21:07.040,也更國際化
618,00:21:07.040,00:21:09.040,積極的作為包括第一點
619,00:21:09.040,00:21:11.040,培養學生數位公民的
620,00:21:11.040,00:21:13.040,素養
621,00:21:13.040,00:21:15.040,促進下一個世代適應科技
622,00:21:15.040,00:21:17.040,及人工智慧的環境
623,00:21:17.040,00:21:19.040,可以詳盡
624,00:21:19.040,00:21:21.040,在未來不出
625,00:21:21.040,00:21:23.040,五年啊
626,00:21:23.040,00:21:25.040,不會人工智慧
627,00:21:25.040,00:21:27.040,就像現在不會電腦一樣
628,00:21:27.040,00:21:29.040,所以未來我們應該要
629,00:21:29.040,00:21:31.040,及早布局
630,00:21:31.040,00:21:33.040,特別是未來的社會
631,00:21:33.040,00:21:35.040,也必然是智慧家庭
632,00:21:35.040,00:21:37.040,智慧生活
633,00:21:37.040,00:21:39.040,還有智慧製造
634,00:21:39.040,00:21:41.040,智慧交通
635,00:21:41.040,00:21:43.040,智慧城市甚至智慧國家
636,00:21:43.040,00:21:45.040,那我們一定要在
637,00:21:45.040,00:21:47.040,起飽點上
638,00:21:47.040,00:21:49.040,要不輸給其他國家的孩子
639,00:21:49.040,00:21:51.040,我們才有競爭力
640,00:21:51.040,00:21:53.040,那第二個呢建立學生
641,00:21:53.040,00:21:55.040,數位學習支持系統
642,00:21:55.040,00:21:57.040,開發學生自主學習
643,00:21:57.040,00:21:59.040,的教材
644,00:21:59.040,00:22:01.040,這一點是非常重要
645,00:22:01.040,00:22:03.040,過去我們的教育
646,00:22:03.040,00:22:05.040,比較傾向是由
647,00:22:05.040,00:22:07.040,師長來教給孩子
648,00:22:07.040,00:22:09.040,老師教多少
649,00:22:09.040,00:22:11.040,孩子學習多少
650,00:22:11.040,00:22:13.040,但是現在
651,00:22:13.040,00:22:15.040,可以說是知識爆炸的年代
652,00:22:15.040,00:22:17.040,全面
653,00:22:17.040,00:22:19.040,智慧化時代來臨
654,00:22:19.040,00:22:21.040,我們應該要建立一個系統
655,00:22:21.040,00:22:23.040,支持孩子他自主
656,00:22:23.040,00:22:25.040,學習的環境
657,00:22:25.040,00:22:27.040,就是推動雙語教育
658,00:22:27.040,00:22:29.040,物靈我們都很清楚
659,00:22:29.040,00:22:31.040,我們一定要
660,00:22:31.040,00:22:33.040,學習國際語言
661,00:22:33.040,00:22:35.040,它可以是英語可以是日語
662,00:22:35.040,00:22:37.040,可以是其他國家的語言
663,00:22:37.040,00:22:39.040,但是呢我們在這個推動
664,00:22:39.040,00:22:41.040,雙語教育的時候
665,00:22:41.040,00:22:43.040,以尊重學生的
666,00:22:43.040,00:22:45.040,受教權還有教師
667,00:22:45.040,00:22:47.040,教學的專業為原則
668,00:22:47.040,00:22:49.040,參考教學現場的意見
669,00:22:49.040,00:22:51.040,穩健的推動
670,00:22:51.040,00:22:53.040,落實英語友善的
671,00:22:53.040,00:22:55.040,學習環境
672,00:22:55.040,00:22:57.040,第四個是
673,00:22:57.040,00:22:59.040,提供學生國際化的學習環境
674,00:22:59.040,00:23:01.040,也提升國際溝通力
675,00:23:01.040,00:23:03.040,以跨國移動
676,00:23:03.040,00:23:05.040,我們可以補助學校
677,00:23:05.040,00:23:07.040,也可以補助學生
678,00:23:07.040,00:23:09.040,我們也可以舉辦各種活動
679,00:23:09.040,00:23:11.040,國際性的活動
680,00:23:11.040,00:23:13.040,讓我們孩子有機會
681,00:23:13.040,00:23:15.040,參與國際化的學習
682,00:23:15.040,00:23:17.040,第四個是
683,00:23:17.040,00:23:19.040,優化照顧兒少的身心健康
684,00:23:19.040,00:23:21.040,第一點是積極落實
685,00:23:21.040,00:23:25.040,年輕族群心理健康支持方案
686,00:23:25.040,00:23:27.040,支持有心理健康
687,00:23:27.040,00:23:29.040,諮詢需求年輕人
688,00:23:29.040,00:23:31.040,提供諮商服務
689,00:23:31.040,00:23:33.040,並加強高風險個案
690,00:23:33.040,00:23:35.040,醫療的轉介協助
691,00:23:35.040,00:23:37.040,現在的孩子
692,00:23:37.040,00:23:39.040,要面臨課業的壓力
693,00:23:39.040,00:23:41.040,還有社會的壓力
694,00:23:41.040,00:23:43.040,甚至同儕的壓力
695,00:23:43.040,00:23:45.040,在心理諮商需求上面
696,00:23:45.040,00:23:47.040,日益提升
697,00:23:47.040,00:23:49.040,歐洲的學生
698,00:23:49.040,00:23:51.040,日益提升
699,00:23:51.040,00:23:53.040,我們也發現
700,00:23:53.040,00:23:55.040,在有這個需求
701,00:23:55.040,00:23:57.040,如果沒有辦法滿足之後
702,00:23:57.040,00:23:59.040,也衍生出許多校園問題
703,00:23:59.040,00:24:01.040,所以我們應該要積極的
704,00:24:01.040,00:24:05.040,提供年輕族群心理健康的支持方案
705,00:24:05.040,00:24:07.040,第二點是在各級學校
706,00:24:07.040,00:24:09.040,強化情感教育
707,00:24:09.040,00:24:11.040,以輔導諮詢機制
708,00:24:11.040,00:24:13.040,提供多元協助青少年
709,00:24:13.040,00:24:15.040,疏覺情緒困難的管道
710,00:24:15.040,00:24:17.040,這個年紀剛好就是
711,00:24:17.040,00:24:19.040,青少年的時代
712,00:24:19.040,00:24:21.040,或是青春期的階段
713,00:24:21.040,00:24:23.040,在這種狀況之下
714,00:24:23.040,00:24:25.040,我想一個輔導的諮詢機制
715,00:24:25.040,00:24:27.040,是非常有必要的
716,00:24:27.040,00:24:29.040,第三個是研擬偵測
717,00:24:29.040,00:24:31.040,身心適應價
718,00:24:31.040,00:24:33.040,尊重孩子
719,00:24:33.040,00:24:35.040,讓孩子
720,00:24:35.040,00:24:37.040,有適合方式自我察覺
721,00:24:37.040,00:24:43.040,自主調適身心情緒的壓力
722,00:24:43.040,00:24:45.040,不要讓他帶著
723,00:24:45.040,00:24:53.040,他可能是各種情緒
724,00:24:53.040,00:24:57.040,他可能是憂鬱
725,00:24:57.040,00:25:05.040,也有可能是創傷的心情
726,00:25:05.040,00:25:07.040,被迫還要到學校去
727,00:25:07.040,00:25:09.040,我們應該可以准以學生
728,00:25:09.040,00:25:11.040,如果因為他
729,00:25:11.040,00:25:13.040,有心理上面的問題
730,00:25:13.040,00:25:15.040,我們應該要研擬偵測
731,00:25:15.040,00:25:17.040,身心適應價
732,00:25:17.040,00:25:19.040,讓老師家長
733,00:25:19.040,00:25:21.040,可以更從容的幫助
734,00:25:21.040,00:25:23.040,我們的孩子
735,00:25:23.040,00:25:25.040,第五個是
736,00:25:25.040,00:25:27.040,益助資源提升特教品質
737,00:25:27.040,00:25:29.040,大概目前的
738,00:25:29.040,00:25:31.040,小學
739,00:25:31.040,00:25:33.040,小學到高中
740,00:25:33.040,00:25:35.040,我們大概有特教資格
741,00:25:35.040,00:25:37.040,大概有11萬人
742,00:25:37.040,00:25:39.040,大概佔總學生人數的
743,00:25:39.040,00:25:41.040,5%
744,00:25:41.040,00:25:43.040,這個5%的比例
745,00:25:43.040,00:25:45.040,跟身心障礙者
746,00:25:45.040,00:25:47.040,佔台灣社會
747,00:25:47.040,00:25:49.040,整體人口的比例是一樣的
748,00:25:49.040,00:25:51.040,大概是5%
749,00:25:51.040,00:25:53.040,未來的國家
750,00:25:53.040,00:25:55.040,我們要推動一個文明的社會
751,00:25:55.040,00:25:57.040,我們不應該遺漏任何一個人
752,00:25:57.040,00:25:59.040,哪怕是
753,00:25:59.040,00:26:01.040,他是一個身心障礙者
754,00:26:01.040,00:26:03.040,所以我們也特別關注
755,00:26:03.040,00:26:07.040,身心障礙者的照顧
756,00:26:07.040,00:26:09.040,益助資源提升特教品質
757,00:26:09.040,00:26:11.040,有四點
758,00:26:11.040,00:26:15.040,第一點是擴大特殊教育的經費投資
759,00:26:15.040,00:26:17.040,第二個
760,00:26:17.040,00:26:19.040,檢討工作項目
761,00:26:19.040,00:26:21.040,逐年增補特教教師
762,00:26:21.040,00:26:23.040,這部分是相當缺乏的
763,00:26:23.040,00:26:25.040,第三個是精進
764,00:26:25.040,00:26:27.040,鑑定安置
765,00:26:27.040,00:26:29.040,課程教學與就學輔導
766,00:26:29.040,00:26:31.040,強化支持網路建構
767,00:26:31.040,00:26:33.040,第四點
768,00:26:33.040,00:26:35.040,是提升教育品質
769,00:26:35.040,00:26:37.040,提供網路建構
770,00:26:37.040,00:26:39.040,第四個是完備轉型系統
771,00:26:39.040,00:26:41.040,提供生涯轉型服務
772,00:26:41.040,00:26:43.040,他可能從小學畢業
773,00:26:43.040,00:26:45.040,到國中
774,00:26:45.040,00:26:47.040,國中畢業到高中
775,00:26:47.040,00:26:49.040,高中畢業到大學
776,00:26:49.040,00:26:51.040,或者是到社會的機構去
777,00:26:51.040,00:26:53.040,我們都應該要有一套的
778,00:26:53.040,00:26:55.040,安全的網路
779,00:26:55.040,00:26:57.040,來協助這些孩子
780,00:26:57.040,00:27:01.040,另外一個是
781,00:27:01.040,00:27:03.040,18歲到22歲
782,00:27:03.040,00:27:05.040,同樣有五個方案
783,00:27:05.040,00:27:07.040,要投資青年的生涯
784,00:27:07.040,00:27:09.040,支持青年更多元的發展
785,00:27:09.040,00:27:13.040,第一個方案就是
786,00:27:13.040,00:27:15.040,未來要制定
787,00:27:15.040,00:27:17.040,青年政策白皮書
788,00:27:17.040,00:27:21.040,實際傾聽青年人的需要
789,00:27:21.040,00:27:25.040,實際傾聽青年人的聲音
790,00:27:25.040,00:27:27.040,了解他們實際的需要
791,00:27:27.040,00:27:29.040,整合包括
792,00:27:29.040,00:27:31.040,就學就業創業居住
793,00:27:31.040,00:27:33.040,中餐餘等跨部會的業務
794,00:27:33.040,00:27:35.040,邀請青年參與
795,00:27:35.040,00:27:37.040,佈劃支持青年發展的
796,00:27:37.040,00:27:39.040,整體藍圖與執行方案
797,00:27:39.040,00:27:41.040,讓他們在
798,00:27:41.040,00:27:43.040,每一個人生的階段
799,00:27:43.040,00:27:45.040,都可以得到
800,00:27:45.040,00:27:47.040,政府的支持
801,00:27:47.040,00:27:49.040,也感受到
802,00:27:49.040,00:27:51.040,他們有受到重視
803,00:27:51.040,00:27:53.040,也藉由他們的
804,00:27:53.040,00:27:55.040,心聲看法
805,00:27:55.040,00:27:57.040,讓政府在青年的照顧
806,00:27:57.040,00:27:59.040,上面能夠做得更加的周延
807,00:27:59.040,00:28:01.040,同時也系統性的調查
808,00:28:01.040,00:28:03.040,以研究青年議題
809,00:28:03.040,00:28:05.040,建構青年政策指標
810,00:28:05.040,00:28:09.040,第二個方案
811,00:28:09.040,00:28:11.040,是投資高等及計時教育
812,00:28:11.040,00:28:15.040,所謂三加一策略
813,00:28:15.040,00:28:19.040,擴大高等教育三大投資
814,00:28:19.040,00:28:21.040,其中之一就是
815,00:28:21.040,00:28:23.040,減輕高教
816,00:28:23.040,00:28:25.040,學費負擔
817,00:28:25.040,00:28:27.040,促進教育平權
818,00:28:27.040,00:28:29.040,第二個是投資教育人才
819,00:28:29.040,00:28:31.040,追求高教卓越精進
820,00:28:31.040,00:28:33.040,第三是
821,00:28:33.040,00:28:35.040,投資國際交流合作
822,00:28:35.040,00:28:37.040,提升高教國際競爭力
823,00:28:37.040,00:28:39.040,在計時教育方面
824,00:28:39.040,00:28:41.040,我們也會擴大投資
825,00:28:41.040,00:28:43.040,投資計時教育培育
826,00:28:43.040,00:28:45.040,多元產業技術人才
827,00:28:45.040,00:28:47.040,這四個三加一的方案
828,00:28:47.040,00:28:49.040,之後我會
829,00:28:49.040,00:28:51.040,陸續跟大家報告
830,00:28:51.040,00:28:53.040,第一個就是
831,00:28:53.040,00:28:55.040,減輕高教學費負擔
832,00:28:55.040,00:28:57.040,促進教育平權
833,00:28:57.040,00:28:59.040,之前我們已經有宣布
834,00:28:59.040,00:29:01.040,明年二月就可以開始
835,00:29:01.040,00:29:03.040,落實執行的就是
836,00:29:03.040,00:29:05.040,公司力學雜費
837,00:29:05.040,00:29:09.040,差距的縮短
838,00:29:09.040,00:29:11.040,陳建仁陳院長
839,00:29:11.040,00:29:13.040,已經拍板
840,00:29:13.040,00:29:15.040,就是學雜費的
841,00:29:15.040,00:29:17.040,差距補助
842,00:29:17.040,00:29:19.040,70%
843,00:29:19.040,00:29:21.040,念私立大學的孩子
844,00:29:21.040,00:29:23.040,從明年開始
845,00:29:23.040,00:29:25.040,每一年
846,00:29:25.040,00:29:27.040,都可以得到
847,00:29:27.040,00:29:29.040,3.5萬的補助
848,00:29:29.040,00:29:31.040,如果家庭年收入所得
849,00:29:31.040,00:29:33.040,70萬以下
850,00:29:33.040,00:29:35.040,不管念公立或念私立
851,00:29:35.040,00:29:37.040,每一個孩子每年都可以
852,00:29:37.040,00:29:39.040,得到政府補助2萬元
853,00:29:39.040,00:29:41.040,如果家庭年收入
854,00:29:41.040,00:29:43.040,是70萬到90萬之間
855,00:29:43.040,00:29:45.040,不管念公立或念私立
856,00:29:45.040,00:29:47.040,每一個孩子
857,00:29:47.040,00:29:49.040,每年
858,00:29:49.040,00:29:51.040,也可以得到政府
859,00:29:51.040,00:29:53.040,1.5萬元的補助
860,00:29:53.040,00:29:55.040,降低他們的負擔
861,00:29:55.040,00:29:57.040,那換句話說
862,00:29:57.040,00:29:59.040,背後最大的意義就是希望
863,00:29:59.040,00:30:01.040,國家利用教育
864,00:30:01.040,00:30:03.040,來培養人才
865,00:30:03.040,00:30:05.040,人才多人才好
866,00:30:05.040,00:30:07.040,國家社會自然就會好
867,00:30:07.040,00:30:09.040,個人也透過教育
868,00:30:09.040,00:30:11.040,來增進自己的
869,00:30:11.040,00:30:13.040,本質學能改善
870,00:30:13.040,00:30:15.040,自己的生活
871,00:30:15.040,00:30:17.040,個人生活好國家社會
872,00:30:17.040,00:30:19.040,也會好所以當
873,00:30:19.040,00:30:21.040,人在取得教育的時候
874,00:30:21.040,00:30:23.040,不應該
875,00:30:23.040,00:30:25.040,費用落差太大
876,00:30:25.040,00:30:29.040,然後在未來追逐夢想的時候
877,00:30:29.040,00:30:31.040,造成不同程度的困難
878,00:30:31.040,00:30:33.040,換句話說
879,00:30:33.040,00:30:35.040,未來我們會擴大
880,00:30:35.040,00:30:37.040,對社會的投資
881,00:30:37.040,00:30:39.040,特別是教育這一項
882,00:30:39.040,00:30:41.040,讓每一個不同社經背景的孩子
883,00:30:41.040,00:30:43.040,都可以
884,00:30:43.040,00:30:45.040,在相同平等的
885,00:30:45.040,00:30:47.040,地點上面
886,00:30:47.040,00:30:49.040,立足點上面
887,00:30:49.040,00:30:51.040,追逐自己的夢想
888,00:30:51.040,00:30:53.040,第二個是擴大
889,00:30:53.040,00:30:55.040,這個我剛有報告
890,00:30:55.040,00:30:57.040,第三個是環繳學貸
891,00:30:57.040,00:30:59.040,本席門檻
892,00:30:59.040,00:31:01.040,從每月收入未達4萬
893,00:31:01.040,00:31:03.040,增高尾85萬
894,00:31:03.040,00:31:05.040,產業年數從8年到12年
895,00:31:05.040,00:31:07.040,另外
896,00:31:07.040,00:31:09.040,鼓勵公立大學增加
897,00:31:09.040,00:31:11.040,優先入學名額給予
898,00:31:11.040,00:31:13.040,弱勢的學生
899,00:31:13.040,00:31:15.040,那第二個是
900,00:31:15.040,00:31:17.040,投資教育人才
901,00:31:17.040,00:31:19.040,追求高教
902,00:31:19.040,00:31:21.040,卓越精進
903,00:31:21.040,00:31:23.040,其中第一點是擴大高等教育
904,00:31:23.040,00:31:25.040,生根計畫
905,00:31:25.040,00:31:27.040,連結在地接軌國際及
906,00:31:27.040,00:31:29.040,迎向未來
907,00:31:29.040,00:31:31.040,我們台灣教育部
908,00:31:31.040,00:31:33.040,推動的
909,00:31:33.040,00:31:35.040,高教生根計畫開始是在
910,00:31:35.040,00:31:37.040,2018年
911,00:31:37.040,00:31:39.040,為期5年
912,00:31:39.040,00:31:41.040,今年2023年
913,00:31:41.040,00:31:43.040,是第二期
914,00:31:43.040,00:31:45.040,的開始
915,00:31:45.040,00:31:47.040,高教生根計畫第一期的目標
916,00:31:47.040,00:31:49.040,是提高教育品質
917,00:31:49.040,00:31:51.040,協助大學
918,00:31:51.040,00:31:53.040,能夠多元發展
919,00:31:53.040,00:31:55.040,同時也強化
920,00:31:55.040,00:31:57.040,研發的能量
921,00:31:57.040,00:31:59.040,讓台灣的大學能夠擠進國際
922,00:31:59.040,00:32:01.040,一流的水準
923,00:32:01.040,00:32:03.040,那第二
924,00:32:03.040,00:32:05.040,2023年開始的第二期
925,00:32:05.040,00:32:07.040,的高教生根計畫
926,00:32:07.040,00:32:09.040,目的是要培養孩子
927,00:32:09.040,00:32:11.040,既具備科技
928,00:32:11.040,00:32:13.040,又有人文的素養
929,00:32:13.040,00:32:15.040,有自主學習
930,00:32:15.040,00:32:17.040,的能力
931,00:32:17.040,00:32:19.040,也有辦法解決問題
932,00:32:19.040,00:32:21.040,同時要跨領域
933,00:32:21.040,00:32:23.040,同時強化社會參與
934,00:32:23.040,00:32:25.040,以及國際
935,00:32:25.040,00:32:27.040,移動這六項才能
936,00:32:27.040,00:32:29.040,這個是
937,00:32:29.040,00:32:31.040,高教生根計畫第二期
938,00:32:31.040,00:32:33.040,那未來我會持續
939,00:32:33.040,00:32:35.040,推動
940,00:32:35.040,00:32:37.040,讓我們的大學能夠
941,00:32:37.040,00:32:39.040,生根連結在地
942,00:32:39.040,00:32:41.040,也可以接軌國際影響回來
943,00:32:41.040,00:32:43.040,為國家栽培
944,00:32:43.040,00:32:45.040,六樣能力的
945,00:32:45.040,00:32:47.040,年輕人
946,00:32:47.040,00:32:49.040,那第二個就是要提升教學研究人才的待遇
947,00:32:49.040,00:32:51.040,那這一部分
948,00:32:51.040,00:32:53.040,大學
949,00:32:53.040,00:32:55.040,有這樣的呼聲
950,00:32:55.040,00:32:57.040,已經有一段時間
951,00:32:57.040,00:32:59.040,未來我們會提出計畫
952,00:32:59.040,00:33:01.040,來解決這部分的問題
953,00:33:01.040,00:33:03.040,來強化高教
954,00:33:03.040,00:33:05.040,劉才染才
955,00:33:05.040,00:33:07.040,第三個是協助私立大專院校
956,00:33:07.040,00:33:09.040,強化公共治理
957,00:33:09.040,00:33:11.040,提升教學品質保障教師權益
958,00:33:11.040,00:33:13.040,因為現在少
959,00:33:13.040,00:33:15.040,子女化
960,00:33:15.040,00:33:17.040,再加上許多
961,00:33:17.040,00:33:19.040,學校客觀的條件不足
962,00:33:19.040,00:33:21.040,所以私立大學出現了
963,00:33:21.040,00:33:23.040,許許多多的問題
964,00:33:23.040,00:33:25.040,也因此不得不退出
965,00:33:25.040,00:33:27.040,教育的現場
966,00:33:27.040,00:33:29.040,那這一部分未來
967,00:33:29.040,00:33:31.040,我們會協助私立大專校院
968,00:33:31.040,00:33:33.040,強化公共治理
969,00:33:33.040,00:33:35.040,提升教學品質
970,00:33:35.040,00:33:37.040,讓這個私立校院
971,00:33:37.040,00:33:39.040,可以永續的發展
972,00:33:39.040,00:33:41.040,也可以保障教師的權益
973,00:33:41.040,00:33:43.040,好第三個是
974,00:33:43.040,00:33:45.040,投資國際交流合作
975,00:33:45.040,00:33:47.040,提升高教國際競爭力
976,00:33:47.040,00:33:49.040,第一個是
977,00:33:49.040,00:33:51.040,擴大國際招生及學術交流合作
978,00:33:51.040,00:33:53.040,吸引國際頂尖學者來台短期講學或認教
979,00:33:53.040,00:33:55.040,這個是提升
980,00:33:55.040,00:33:57.040,國家競爭力非常必要的措施
981,00:33:57.040,00:33:59.040,那第二個是
982,00:33:59.040,00:34:01.040,提升教學品質
983,00:34:01.040,00:34:03.040,強化教學品質
984,00:34:03.040,00:34:05.040,強化教學品質
985,00:34:05.040,00:34:07.040,提升教學品質
986,00:34:07.040,00:34:09.040,強化教學品質
987,00:34:09.040,00:34:11.040,提升教學品質
988,00:34:11.040,00:34:13.040,強化教學品質
989,00:34:13.040,00:34:15.040,提升教學品質
990,00:34:15.040,00:34:17.040,強化教學品質
991,00:34:17.040,00:34:19.040,提升教學品質
992,00:34:19.040,00:34:21.040,強化教學品質
993,00:34:21.040,00:34:23.040,提升教學品質
994,00:34:23.040,00:34:25.040,強化教學品質
995,00:34:25.040,00:34:27.040,提升教學品質
996,00:34:27.040,00:34:29.040,強化教學品質
997,00:34:29.040,00:34:31.040,提升教學品質
998,00:34:31.040,00:34:33.040,都是希望國際一流的
999,00:34:33.040,00:34:35.040,師資或是
1000,00:34:35.040,00:34:37.040,表現不錯的
1001,00:34:37.040,00:34:39.040,國際的學生能夠來到台灣就讀
1002,00:34:39.040,00:34:41.040,讓台灣在教育上能夠
1003,00:34:41.040,00:34:43.040,更加國際化
1004,00:34:43.040,00:34:45.040,除此之外呢就我所知
1005,00:34:45.040,00:34:47.040,像台大公衛學院
1006,00:34:47.040,00:34:49.040,他們也召開
1007,00:34:49.040,00:34:51.040,開辦了國際
1008,00:34:51.040,00:34:53.040,公共衛生的這個學程
1009,00:34:53.040,00:34:55.040,也歡迎也有許多
1010,00:34:55.040,00:34:57.040,國際的學士來到
1011,00:34:57.040,00:34:59.040,台灣就讀這一部分
1012,00:34:59.040,00:35:01.040,是必要持續加強
1013,00:35:01.040,00:35:03.040,持續加強
1014,00:35:03.040,00:35:05.040,讓台灣能夠教育能夠更加
1015,00:35:05.040,00:35:07.040,國際化
1016,00:35:07.040,00:35:09.040,那第二個呢我們要鼓勵國內
1017,00:35:09.040,00:35:11.040,大學與國外大學合作
1018,00:35:11.040,00:35:13.040,目前雙聯誌這個
1019,00:35:13.040,00:35:15.040,已經有了我們會持續加強
1020,00:35:15.040,00:35:17.040,那更重要的是我們要
1021,00:35:17.040,00:35:19.040,鼓勵
1022,00:35:19.040,00:35:21.040,國際知名的學府
1023,00:35:21.040,00:35:23.040,在台設立海外
1024,00:35:23.040,00:35:25.040,分校
1025,00:35:25.040,00:35:27.040,我們會有計畫的
1026,00:35:27.040,00:35:29.040,去
1027,00:35:29.040,00:35:31.040,去邀請國際知名的學府
1028,00:35:31.040,00:35:33.040,來到台灣設立分校
1029,00:35:33.040,00:35:35.040,那第三個是
1030,00:35:35.040,00:35:37.040,設立百億的學生海外
1031,00:35:37.040,00:35:39.040,圓夢基金
1032,00:35:39.040,00:35:41.040,鼓勵青年開拓
1033,00:35:41.040,00:35:43.040,國際視野
1034,00:35:43.040,00:35:45.040,我們台灣
1035,00:35:45.040,00:35:47.040,要持續蓬勃發展
1036,00:35:47.040,00:35:49.040,勢必是一定要
1037,00:35:49.040,00:35:51.040,國際化
1038,00:35:51.040,00:35:53.040,那國際化不僅僅
1039,00:35:53.040,00:35:55.040,是產業要國際化
1040,00:35:55.040,00:35:57.040,外交要走入國際
1041,00:35:57.040,00:35:59.040,其實教育尤其
1042,00:35:59.040,00:36:01.040,重要
1043,00:36:01.040,00:36:03.040,那除了教育國際化
1044,00:36:03.040,00:36:05.040,除了是學校
1045,00:36:05.040,00:36:07.040,老師具備國際的
1046,00:36:07.040,00:36:09.040,的這個水準以外
1047,00:36:09.040,00:36:11.040,其實孩子我們必須要讓他
1048,00:36:11.040,00:36:13.040,能夠有機會到國外
1049,00:36:13.040,00:36:15.040,去
1050,00:36:15.040,00:36:17.040,增廣見聞開拓
1051,00:36:17.040,00:36:19.040,他們的視野
1052,00:36:19.040,00:36:21.040,培養他們全球的
1053,00:36:21.040,00:36:23.040,這個全球化的技能
1054,00:36:23.040,00:36:25.040,在這種狀況之下我們特別
