segment,from,to,text
478,00:18:02.000,00:18:04.000,我想今天在政策發表會
479,00:18:04.000,00:18:06.000,沒有辦法讓每個
480,00:18:06.000,00:18:08.000,記者懂 更不難去讓
481,00:18:08.000,00:18:10.000,老百姓懂 他是這樣
482,00:18:10.000,00:18:12.000,他先設定每一個企業
483,00:18:12.000,00:18:14.000,那一年可以排放的
484,00:18:14.000,00:18:16.000,排碳量是多少
485,00:18:16.000,00:18:18.000,如果你比設定的高扣錢
486,00:18:18.000,00:18:20.000,如果你比設定低
487,00:18:20.000,00:18:22.000,你可以把那個權力賣給別人
488,00:18:22.000,00:18:24.000,這叫碳定價
489,00:18:24.000,00:18:26.000,這個非常複雜
490,00:18:26.000,00:18:28.000,而且非常政治
491,00:18:28.000,00:18:30.000,我們哪一家公司要給他設定多少
492,00:18:30.000,00:18:32.000,碳排量
493,00:18:32.000,00:18:34.000,這太政治性的問題
494,00:18:34.000,00:18:36.000,所以為什麼一定要有一個
495,00:18:36.000,00:18:38.000,要有一個相當有
496,00:18:38.000,00:18:40.000,credit的政治
497,00:18:40.000,00:18:42.000,政府的部門來執行這個問題
498,00:18:42.000,00:18:44.000,當然是這樣
499,00:18:44.000,00:18:46.000,為什麼要成立這個氣候永續基金
500,00:18:46.000,00:18:48.000,轉型基金
501,00:18:48.000,00:18:50.000,很清楚的 在氣候轉型
502,00:18:50.000,00:18:52.000,也被迫退出
503,00:18:52.000,00:18:54.000,那些人要怎麼協助他轉型
504,00:18:54.000,00:18:56.000,甚至給他補貼到他可以
505,00:18:56.000,00:18:58.000,英文叫Face out
506,00:18:58.000,00:19:00.000,這個是大問題
507,00:19:00.000,00:19:02.000,所以有這個基金
508,00:19:02.000,00:19:04.000,每年來處理這個
509,00:19:04.000,00:19:06.000,碳定價的收入跟使用情形
510,00:19:06.000,00:19:08.000,所以將來這個
511,00:19:08.000,00:19:10.000,氣候永續委員會
512,00:19:10.000,00:19:12.000,底下最重要就是那個基金的
513,00:19:12.000,00:19:14.000,使用
514,00:19:14.000,00:19:16.000,當然其他的
515,00:19:16.000,00:19:18.000,包括這個永續金融
516,00:19:18.000,00:19:20.000,加速推動
517,00:19:20.000,00:19:22.000,溫室氣體的盤查查證
518,00:19:22.000,00:19:24.000,陰零氣業淨零
519,00:19:24.000,00:19:26.000,還有提高公司月實際
520,00:19:26.000,00:19:28.000,這個也要加速進行
521,00:19:28.000,00:19:30.000,為什麼 因為迫在眉睫
522,00:19:30.000,00:19:32.000,歐盟跟美國都要課碳關稅
523,00:19:32.000,00:19:34.000,台灣各大企業還要趕快做準備
524,00:19:34.000,00:19:36.000,我知道那些
525,00:19:36.000,00:19:38.000,ICT大廠大概沒問題
526,00:19:38.000,00:19:40.000,因為目前我們的綠電
527,00:19:40.000,00:19:42.000,大概90%已經被ICT大廠買光了
528,00:19:42.000,00:19:44.000,問題那些中小企業
529,00:19:44.000,00:19:46.000,怎麼辦 這才是問題
530,00:19:46.000,00:19:48.000,好
531,00:19:48.000,00:19:50.000,這個要講什麼 現在講一個概念
532,00:19:50.000,00:19:52.000,其實淨零碳排放
533,00:19:52.000,00:19:54.000,不是科技問題
534,00:19:54.000,00:19:56.000,還有牽涉到文化問題
535,00:19:56.000,00:19:58.000,我們大概目前
536,00:19:58.000,00:20:00.000,住宅跟商業
537,00:20:00.000,00:20:02.000,佔全台灣大概19.85%
538,00:20:02.000,00:20:04.000,大概20%
539,00:20:04.000,00:20:06.000,比方說塑膠垃圾物
540,00:20:06.000,00:20:08.000,你要製造那麼多垃圾
541,00:20:08.000,00:20:10.000,然後再去燒掉
542,00:20:10.000,00:20:12.000,不是製造二氧化碳嗎 那有時候不塑膠少用
543,00:20:12.000,00:20:14.000,所以如何減少垃圾
544,00:20:14.000,00:20:16.000,這是一個很重要的概念
545,00:20:16.000,00:20:18.000,2050年淨零碳排放
546,00:20:18.000,00:20:20.000,不是科學問題 更大層面式
547,00:20:20.000,00:20:22.000,生活文化的問題
548,00:20:22.000,00:20:24.000,環保觀念的推廣
549,00:20:24.000,00:20:26.000,我們來看看
550,00:20:26.000,00:20:28.000,當然我說
551,00:20:28.000,00:20:30.000,工友建築
552,00:20:30.000,00:20:32.000,深度減碳
553,00:20:32.000,00:20:34.000,做什麼事情一定從公家機關開始
554,00:20:34.000,00:20:36.000,所以這個公家機關設定說
555,00:20:36.000,00:20:38.000,你那個節能減碳標準
556,00:20:38.000,00:20:40.000,要多少 綠建築要符合多少
557,00:20:40.000,00:20:42.000,標準 你買的電鋸
558,00:20:42.000,00:20:44.000,節能到什麼程度
559,00:20:44.000,00:20:46.000,第一個是從公家開始
560,00:20:46.000,00:20:48.000,然後大概計畫是這樣的
561,00:20:48.000,00:20:50.000,將來每一個公家機構
562,00:20:50.000,00:20:52.000,的房子再拆掉重建的時候
563,00:20:52.000,00:20:54.000,我們儘量不去處理
564,00:20:54.000,00:20:56.000,舊的 新的
565,00:20:56.000,00:20:58.000,所以到一個我們大概只要一上任
566,00:20:58.000,00:21:00.000,就開始規定民間新的建築
567,00:21:00.000,00:21:02.000,公家新的建築
568,00:21:02.000,00:21:04.000,開始要遵守
569,00:21:04.000,00:21:06.000,2050年淨零碳排放的標準
570,00:21:06.000,00:21:08.000,它的綠建築要達到什麼程度
571,00:21:08.000,00:21:10.000,燈具節能要到什麼程度
572,00:21:10.000,00:21:12.000,然後
573,00:21:12.000,00:21:14.000,這個TOD EOD
574,00:21:14.000,00:21:16.000,這個要花很多時間解釋
575,00:21:16.000,00:21:18.000,你要讓大家使用
576,00:21:18.000,00:21:20.000,公共運輸 你知道
577,00:21:20.000,00:21:22.000,那個城市設計要做好
578,00:21:22.000,00:21:24.000,那台北市最多 首都生活圈
579,00:21:24.000,00:21:26.000,是最有機會成功 因為我們有捷運入網
580,00:21:26.000,00:21:28.000,這個叫以交通為導向的
581,00:21:28.000,00:21:30.000,都市計畫發展
582,00:21:30.000,00:21:32.000,甚至那個以學校
583,00:21:32.000,00:21:34.000,改建為基礎的這種
584,00:21:34.000,00:21:36.000,社區改造 其實這個還設計到
585,00:21:36.000,00:21:38.000,所以那個2050
586,00:21:38.000,00:21:40.000,年淨碳排放有相當大的程度
587,00:21:40.000,00:21:42.000,是取決於都市設計
588,00:21:42.000,00:21:44.000,這也是大學問
589,00:21:44.000,00:21:46.000,還有它的建材
590,00:21:46.000,00:21:48.000,要用巡環建材
591,00:21:48.000,00:21:50.000,台北市第一座大規模的
592,00:21:50.000,00:21:52.000,巡環建材
593,00:21:52.000,00:21:54.000,巡環經濟的那種建築是
594,00:21:54.000,00:21:56.000,在北樓對面看過去
595,00:21:56.000,00:21:58.000,那個南港社會住宅
596,00:21:58.000,00:22:00.000,南港機場社會住宅
597,00:22:00.000,00:22:02.000,1400戶那個
598,00:22:02.000,00:22:04.000,那個造價90億
599,00:22:04.000,00:22:06.000,我猜後來應該還有最佳預算
600,00:22:06.000,00:22:08.000,台北市第一棟大規模的
601,00:22:08.000,00:22:10.000,巡環建築的
602,00:22:10.000,00:22:12.000,巡環材料的建築
603,00:22:12.000,00:22:14.000,另外一個就是我們社會住宅
604,00:22:14.000,00:22:16.000,開始導入氫燃料
605,00:22:16.000,00:22:18.000,不過是這樣
606,00:22:18.000,00:22:20.000,氫的發電
607,00:22:20.000,00:22:22.000,到底會發展到什麼程度
608,00:22:22.000,00:22:24.000,目前還在觀察當中
609,00:22:24.000,00:22:26.000,所以剛才講過
610,00:22:26.000,00:22:28.000,我們2030以前
611,00:22:28.000,00:22:30.000,要禁用一次性餐具
612,00:22:30.000,00:22:32.000,所以比方說這種紙杯
613,00:22:32.000,00:22:34.000,全部要廢掉 瓶裝水
614,00:22:34.000,00:22:36.000,全部要廢掉
615,00:22:36.000,00:22:38.000,這個
616,00:22:38.000,00:22:40.000,我在當市長的時候
617,00:22:40.000,00:22:42.000,其實已經推得差不多
618,00:22:42.000,00:22:44.000,結果後來那個疫情一來
619,00:22:44.000,00:22:46.000,全部倒退回去
620,00:22:46.000,00:22:48.000,這個碳足跡的這種追蹤
621,00:22:48.000,00:22:50.000,還有個液化
622,00:22:50.000,00:22:52.000,因為液化本身就效率提高
623,00:22:52.000,00:22:54.000,尖沼紙張的使用
624,00:22:54.000,00:22:56.000,所以淨零碳排
625,00:22:56.000,00:22:58.000,很大的一個層面是
626,00:22:58.000,00:23:00.000,生活方式的改變
627,00:23:00.000,00:23:02.000,那這個
628,00:23:02.000,00:23:04.000,私人運具要減少
629,00:23:04.000,00:23:06.000,要多用公共運輸 OK
630,00:23:06.000,00:23:08.000,當然是這樣 電動車還是
631,00:23:08.000,00:23:10.000,發展的目標 原則上
632,00:23:10.000,00:23:12.000,公共汽車
633,00:23:12.000,00:23:14.000,會先發展 為什麼
634,00:23:14.000,00:23:16.000,因為公共汽車走的路線很固定
635,00:23:16.000,00:23:18.000,所以你要設充電樁比較好設計
636,00:23:18.000,00:23:20.000,所以原則上我們希望在2030以前
637,00:23:20.000,00:23:22.000,全台灣的公共汽車
638,00:23:22.000,00:23:24.000,全部電動化
639,00:23:24.000,00:23:26.000,其他的就盡量看怎麼做
640,00:23:26.000,00:23:28.000,來加速電動運具的使用
641,00:23:30.000,00:23:32.000,那電動運具
642,00:23:32.000,00:23:34.000,這個目標
643,00:23:34.000,00:23:36.000,十年內增加五倍
644,00:23:36.000,00:23:38.000,不過也不要亂喊口號 應該是越多越好
645,00:23:38.000,00:23:40.000,那是說要怎麼做
646,00:23:40.000,00:23:42.000,所以先設定個目標 不過實際執行還是要想想看
647,00:23:42.000,00:23:48.000,台北市其實我們
648,00:23:48.000,00:23:50.000,台北市減碳比全國做得好
649,00:23:50.000,00:23:52.000,還有得獎
650,00:23:52.000,00:23:54.000,水的問題是
651,00:23:54.000,00:23:56.000,這樣 台灣不是水不夠
652,00:23:56.000,00:23:58.000,下很多雨 馬上沖到
653,00:23:58.000,00:24:00.000,海去 怎麼除水的問題
654,00:24:00.000,00:24:02.000,管理的問題
655,00:24:02.000,00:24:04.000,當然是這樣 應該把全台灣的
656,00:24:04.000,00:24:06.000,水庫要串聯計畫
657,00:24:06.000,00:24:08.000,所以有一個 我記得這個叫珍珠串計畫
658,00:24:08.000,00:24:10.000,每一個水庫
659,00:24:10.000,00:24:12.000,它是連通的
660,00:24:12.000,00:24:14.000,所以南水北調 北水南調
661,00:24:14.000,00:24:16.000,然後這個水分
662,00:24:16.000,00:24:18.000,比方說下雨下來要怎麼除水
663,00:24:18.000,00:24:20.000,還有污水的
664,00:24:20.000,00:24:22.000,再生利用
665,00:24:22.000,00:24:24.000,所以洗臉的水可以去沖廁所
666,00:24:24.000,00:24:26.000,這怎麼用 再生水利用
667,00:24:26.000,00:24:28.000,然後要增加這個儘量
668,00:24:28.000,00:24:30.000,可以把水流下來
669,00:24:30.000,00:24:32.000,另外一個是 我們現在水管的漏水率還是很高
670,00:24:32.000,00:24:34.000,大概全台灣現在
671,00:24:34.000,00:24:36.000,13%
672,00:24:36.000,00:24:38.000,所以我們自來水出來的水 13%
673,00:24:38.000,00:24:40.000,在半路就漏光了
674,00:24:40.000,00:24:42.000,為什麼 因為管線太老舊了
675,00:24:42.000,00:24:44.000,所以這個 如果我們可以把自來水的
676,00:24:44.000,00:24:46.000,漏水率從13%降到5%
677,00:24:46.000,00:24:48.000,就可以大幅改善
678,00:24:48.000,00:24:50.000,我們的
679,00:24:50.000,00:24:52.000,這個缺水的問題
680,00:24:52.000,00:24:54.000,好
681,00:24:54.000,00:24:56.000,那這個土地管理
682,00:24:56.000,00:24:58.000,最重要的是什麼
683,00:24:58.000,00:25:00.000,我們那個時候排碳
684,00:25:00.000,00:25:02.000,另外一個是吸碳
685,00:25:02.000,00:25:04.000,其實海洋的藻類就很會
686,00:25:04.000,00:25:06.000,把二氧化碳抓下來
687,00:25:06.000,00:25:08.000,所以這個怎麼去讓我們台灣周邊的海域
688,00:25:08.000,00:25:10.000,有效的把二氧化碳抓下來
689,00:25:10.000,00:25:12.000,這個什麼海洋產業
690,00:25:12.000,00:25:14.000,發展條例
691,00:25:14.000,00:25:16.000,還有這個海洋保育法
692,00:25:16.000,00:25:18.000,海域管理法
693,00:25:18.000,00:25:20.000,這個還是要繼續做
694,00:25:20.000,00:25:22.000,好 這個一樣
695,00:25:22.000,00:25:26.000,每次上課完畢後要講本次上課的重點
696,00:25:26.000,00:25:28.000,這個就今天六個重點
697,00:25:28.000,00:25:30.000,第一條 務實減碳
698,00:25:30.000,00:25:32.000,不要用意識形態
699,00:25:32.000,00:25:34.000,來處理國家的問題
700,00:25:34.000,00:25:36.000,你先2025非核加元
701,00:25:36.000,00:25:38.000,後面就搞得亂七八糟
702,00:25:38.000,00:25:40.000,所以我們應該是務實減碳
703,00:25:40.000,00:25:42.000,然後核能要使用
704,00:25:42.000,00:25:44.000,就是
705,00:25:44.000,00:25:46.000,其他追得上來再處理
706,00:25:46.000,00:25:48.000,所以在現階段我們還是可以把核能當作一個
707,00:25:48.000,00:25:50.000,叫潔淨能源
708,00:25:50.000,00:25:52.000,然後供電
709,00:25:52.000,00:25:54.000,不是只有發電 發電 輸電
710,00:25:54.000,00:25:56.000,儲電
711,00:25:56.000,00:25:58.000,發電 輸電 儲電 接電
712,00:25:58.000,00:26:00.000,要一個完整的這種
713,00:26:00.000,00:26:02.000,電力的使用方法
714,00:26:02.000,00:26:04.000,再來 碳定價
715,00:26:04.000,00:26:06.000,這個還是要趕快做
716,00:26:06.000,00:26:08.000,因為很快的美國跟歐盟要課碳關稅
717,00:26:08.000,00:26:10.000,所以台灣如果不做準備的話
718,00:26:10.000,00:26:12.000,這個會麻煩
719,00:26:12.000,00:26:14.000,再來是交通
720,00:26:14.000,00:26:16.000,我們鼓勵公共運輸的使用
721,00:26:16.000,00:26:18.000,但是這也涉及城市的設計
722,00:26:18.000,00:26:20.000,所以這個
723,00:26:20.000,00:26:22.000,如果讓城市的重新設計
724,00:26:22.000,00:26:24.000,讓公共運輸可以大量使用
725,00:26:24.000,00:26:26.000,然後可以達成這種減碳的目標
726,00:26:26.000,00:26:28.000,所以這個也是要花幾十年的時間
727,00:26:28.000,00:26:30.000,來對台灣所有的城市
728,00:26:30.000,00:26:32.000,再做重新設計
729,00:26:32.000,00:26:34.000,另外是水
730,00:26:34.000,00:26:36.000,我們的漏水率太高 這要解決
731,00:26:36.000,00:26:38.000,另外如何讓台灣的水可以有效地使用
732,00:26:38.000,00:26:40.000,包括珍珠串計畫
733,00:26:40.000,00:26:42.000,讓台灣的水庫都可以連通
734,00:26:42.000,00:26:44.000,這技術要怎麼做
735,00:26:44.000,00:26:46.000,其實這個要花錢
736,00:26:46.000,00:26:48.000,其實這個才是真正的前瞻計畫
737,00:26:48.000,00:26:50.000,新竹棒球場不算前瞻計畫
738,00:26:50.000,00:26:52.000,再來是
739,00:26:52.000,00:26:54.000,土地的使用
740,00:26:54.000,00:26:56.000,包括周邊海域
741,00:26:56.000,00:26:58.000,如何去吸碳
742,00:26:58.000,00:27:00.000,這個要想想看
743,00:27:00.000,00:27:02.000,最後是這個社會運動
744,00:27:02.000,00:27:04.000,為什麼淨零碳排放這個社會運動
745,00:27:04.000,00:27:06.000,我跟大家講一個小故事
746,00:27:06.000,00:27:08.000,我在當市長的時候
747,00:27:08.000,00:27:10.000,有一次環保局說
748,00:27:10.000,00:27:12.000,他要蓋一個除魚處理廠
749,00:27:12.000,00:27:14.000,我說要多少錢
750,00:27:14.000,00:27:16.000,他說10億
751,00:27:16.000,00:27:18.000,我跟他講說我吃飯從來都沒有什麼除魚
752,00:27:18.000,00:27:20.000,如果我們可以把台北市市民都
753,00:27:20.000,00:27:22.000,訓練到
754,00:27:22.000,00:27:24.000,說服他們吃飯都沒有除魚
755,00:27:24.000,00:27:26.000,我還要花10億去蓋一個除魚處理廠
756,00:27:26.000,00:27:28.000,後來那個計畫就被我打掉
757,00:27:28.000,00:27:30.000,所以
758,00:27:30.000,00:27:32.000,不用瓶裝水
759,00:27:32.000,00:27:34.000,不用一次性餐具
760,00:27:34.000,00:27:36.000,用環保
761,00:27:36.000,00:27:38.000,還有那個垃圾袋
762,00:27:38.000,00:27:40.000,那個環保袋的少用
763,00:27:40.000,00:27:42.000,包裝要減少
764,00:27:42.000,00:27:44.000,這牽涉到其實是社會運動
765,00:27:44.000,00:27:46.000,我剛才講過
766,00:27:46.000,00:27:48.000,除魚要少
767,00:27:48.000,00:27:50.000,你想想看
768,00:27:50.000,00:27:52.000,我算過台北市大概一天的除魚是17噸
769,00:27:52.000,00:27:56.000,噴
770,00:27:56.000,00:27:58.000,一天有17噸
771,00:27:58.000,00:28:00.000,太多了
772,00:28:00.000,00:28:02.000,這個就是文化運動
773,00:28:02.000,00:28:04.000,你要吃多少
774,00:28:04.000,00:28:06.000,煮多少
775,00:28:06.000,00:28:08.000,買多少就種多少
776,00:28:08.000,00:28:10.000,如果這樣做的話農產品價格都可以上升
777,00:28:10.000,00:28:12.000,整個台灣可以走向形式化
778,00:28:12.000,00:28:14.000,現在不是
779,00:28:14.000,00:28:16.000,就是煮的東西大概
780,00:28:16.000,00:28:18.000,1/3丟掉了太浪費了
781,00:28:18.000,00:28:20.000,所以我們把整個
782,00:28:20.000,00:28:22.000,2050年靜營碳排放
783,00:28:22.000,00:28:24.000,簡單的講分成六個象限
784,00:28:24.000,00:28:26.000,其實每個象限
785,00:28:26.000,00:28:28.000,都要設定那個實施細節
786,00:28:28.000,00:28:30.000,然後再去做
787,00:28:30.000,00:28:32.000,所以結論是這樣
788,00:28:32.000,00:28:34.000,這聽起來很煩
789,00:28:34.000,00:28:36.000,但是就是這樣一條一條列出來
790,00:28:36.000,00:28:38.000,然後開始去做
791,00:28:38.000,00:28:40.000,所以政府的批評就是
792,00:28:40.000,00:28:42.000,該做的事情要做
793,00:28:42.000,00:28:44.000,雖然看起來很煩很雜
794,00:28:44.000,00:28:46.000,可是應該要提早去做
795,00:28:46.000,00:28:48.000,好 謝謝大家
796,00:28:48.000,00:28:50.000,好 感謝柯P幫我們帶來
797,00:28:50.000,00:28:52.000,有關能源跟氣候政策
798,00:28:52.000,00:28:54.000,現行的階段
799,00:28:54.000,00:28:56.000,出現的問題提出解放
800,00:28:56.000,00:28:58.000,那我們再麻煩我們的來賓
801,00:28:58.000,00:29:00.000,回到位子上
802,00:29:00.000,00:29:02.000,這邊我藉這個時間來補充介紹一下
803,00:29:02.000,00:29:04.000,我們現場的來賓還有我們的秘書長
804,00:29:04.000,00:29:06.000,周台竹周秘書長
805,00:29:06.000,00:29:08.000,歡迎 再來是我們的
806,00:29:08.000,00:29:10.000,智庫執行長 蘇靜強
807,00:29:10.000,00:29:12.000,蘇執行長 歡迎
808,00:29:12.000,00:29:14.000,因為我們剛剛柯主席
809,00:29:14.000,00:29:16.000,已經提出了非常多相關六大政策
810,00:29:16.000,00:29:18.000,我們也要跟現場的來賓
811,00:29:18.000,00:29:20.000,來做交流
812,00:29:20.000,00:29:22.000,我們是不是一一的
813,00:29:22.000,00:29:24.000,邀請我們的來賓來做與談
814,00:29:24.000,00:29:26.000,首先我們是不是先邀請
815,00:29:26.000,00:29:28.000,中央研究院
816,00:29:28.000,00:29:30.000,經濟研究所的研究員蕭代基
817,00:29:30.000,00:29:32.000,蕭研究員來幫我們分享
818,00:29:32.000,00:29:34.000,時間幫我們把握一個人五分鐘
819,00:29:34.000,00:29:36.000,謝謝
820,00:29:36.000,00:29:46.000,好 我不 沒想到我是第一個
821,00:29:46.000,00:29:48.000,我以為是
822,00:29:48.000,00:29:50.000,第三個
823,00:29:50.000,00:29:52.000,那麼我想
824,00:29:52.000,00:29:54.000,剛才柯P主席
825,00:29:54.000,00:29:56.000,報告
826,00:29:56.000,00:29:58.000,他的這個
827,00:29:58.000,00:30:00.000,淨零這方面的政策
828,00:30:00.000,00:30:02.000,還包括了
829,00:30:02.000,00:30:04.000,資源 交通 能源
830,00:30:04.000,00:30:06.000,電力等等
831,00:30:06.000,00:30:08.000,還有水資源等這方面的政策
832,00:30:08.000,00:30:10.000,全部都在一起
833,00:30:10.000,00:30:12.000,是非常的完整
834,00:30:12.000,00:30:14.000,我大部分都非常的同意
835,00:30:14.000,00:30:16.000,我想在這個短短的時間
836,00:30:16.000,00:30:18.000,我就提出兩點
837,00:30:18.000,00:30:20.000,這個補充的
838,00:30:20.000,00:30:22.000,這個建議
839,00:30:22.000,00:30:24.000,就是第一個要在
840,00:30:24.000,00:30:26.000,要成立這個在
841,00:30:26.000,00:30:28.000,氣候永續委員會
842,00:30:28.000,00:30:30.000,可能應該是
843,00:30:30.000,00:30:32.000,指說要來替代我們現在的
844,00:30:32.000,00:30:34.000,永續發展委員會
845,00:30:34.000,00:30:36.000,我這個非常同意
846,00:30:36.000,00:30:38.000,那麼就是說
847,00:30:38.000,00:30:40.000,對氣候單獨
848,00:30:40.000,00:30:42.000,來成立一個委員會
849,00:30:42.000,00:30:44.000,因為這個事務就已經夠繁雜了
850,00:30:44.000,00:30:46.000,很繁 很大
851,00:30:46.000,00:30:48.000,所以是這樣子
852,00:30:48.000,00:30:50.000,重要的我認為是
853,00:30:50.000,00:30:52.000,它的功能這裡
854,00:30:52.000,00:30:54.000,寫得很清楚就是要做
855,00:30:54.000,00:30:56.000,績效的評估和
856,00:30:56.000,00:30:58.000,管制考核
857,00:30:58.000,00:31:00.000,這個非常重要
858,00:31:00.000,00:31:02.000,因為所有的部會都要參與
859,00:31:02.000,00:31:04.000,這方面的工作
860,00:31:04.000,00:31:06.000,需要有一個機關來做
861,00:31:06.000,00:31:08.000,管制考核現在的管制考核
862,00:31:08.000,00:31:10.000,這個工作是
863,00:31:10.000,00:31:12.000,是不夠
864,00:31:12.000,00:31:14.000,就是傳統的這種管制考核
865,00:31:14.000,00:31:16.000,是不夠的為了要做好
866,00:31:16.000,00:31:18.000,這個管制考核我建議這個
867,00:31:18.000,00:31:20.000,機關是要成為是一個
868,00:31:20.000,00:31:22.000,獨立的機關
869,00:31:22.000,00:31:24.000,要是一個獨立的
870,00:31:24.000,00:31:26.000,以這個管制考核為主要的目的
871,00:31:26.000,00:31:28.000,獨立主要的功能
872,00:31:28.000,00:31:30.000,然後來
873,00:31:30.000,00:31:32.000,幫助來制定
874,00:31:32.000,00:31:34.000,這個氣候的政策
875,00:31:34.000,00:31:36.000,這個獨立機關在這個
876,00:31:36.000,00:31:38.000,氣候的工作上面是有必要
877,00:31:38.000,00:31:40.000,有需要的
878,00:31:40.000,00:31:42.000,這個是可以學習英國的
879,00:31:42.000,00:31:44.000,氣候變遷委員會的這個做法
880,00:31:44.000,00:31:46.000,它就是一個獨立的機關
881,00:31:46.000,00:31:48.000,功能非常的好
882,00:31:48.000,00:31:50.000,英國的2050近年的政策
883,00:31:50.000,00:31:52.000,就是由這個CCC
884,00:31:52.000,00:31:54.000,英國的氣候變遷委員會
885,00:31:54.000,00:31:56.000,所提出來的然後立法
886,00:31:56.000,00:31:58.000,那另外
887,00:31:58.000,00:32:00.000,在這個
888,00:32:00.000,00:32:02.000,這個柯主席的
889,00:32:02.000,00:32:04.000,這證件裡面有特別提到
890,00:32:04.000,00:32:06.000,電力事業的
891,00:32:06.000,00:32:08.000,這個投資不足
892,00:32:08.000,00:32:10.000,還有這個水
893,00:32:10.000,00:32:12.000,自來水的這個投資不足
894,00:32:12.000,00:32:14.000,所以造成了
895,00:32:14.000,00:32:16.000,虧損然後
896,00:32:16.000,00:32:18.000,都是由政府的
897,00:32:18.000,00:32:20.000,這個財政的收入
898,00:32:20.000,00:32:22.000,來補貼來發展
899,00:32:22.000,00:32:24.000,投資總是不足
900,00:32:24.000,00:32:26.000,這就造成一個現象
901,00:32:26.000,00:32:28.000,就是由納稅人來補貼
902,00:32:28.000,00:32:30.000,使用者
903,00:32:30.000,00:32:32.000,納稅人來補貼使用者
904,00:32:32.000,00:32:34.000,就是因為政府不敢提高
905,00:32:34.000,00:32:36.000,電價跟水價
906,00:32:36.000,00:32:38.000,不敢提高電價
907,00:32:38.000,00:32:40.000,這個在台北
908,00:32:40.000,00:32:42.000,在柯市長的時代
909,00:32:42.000,00:32:44.000,調整過台北市的水價
910,00:32:44.000,00:32:46.000,這是很多年來唯一的一次
911,00:32:46.000,00:32:48.000,省的
912,00:32:48.000,00:32:50.000,這個自來水公司
913,00:32:50.000,00:32:52.000,數十年來都不敢調
914,00:32:52.000,00:32:54.000,這個水價
915,00:32:54.000,00:32:56.000,所以我建議說
916,00:32:56.000,00:32:58.000,要解決這個問題
917,00:32:58.000,00:33:00.000,是要把這個電價跟水價
918,00:33:00.000,00:33:02.000,這種公用事業的
919,00:33:02.000,00:33:04.000,這個價格的決定
920,00:33:04.000,00:33:06.000,的這個權利
921,00:33:06.000,00:33:08.000,要移出於政府的
922,00:33:08.000,00:33:10.000,這個管制
923,00:33:10.000,00:33:12.000,的手裡面
924,00:33:12.000,00:33:14.000,那怎麼辦呢就要學英美的做法
925,00:33:14.000,00:33:16.000,成立公用事業委員會
926,00:33:16.000,00:33:18.000,是一個獨立的機關
927,00:33:18.000,00:33:20.000,他來負責公用事業的
928,00:33:20.000,00:33:22.000,發展規劃
929,00:33:22.000,00:33:24.000,還有價格
930,00:33:24.000,00:33:26.000,這是第一個
931,00:33:26.000,00:33:28.000,我想主要的這個
932,00:33:28.000,00:33:30.000,補充的建議
933,00:33:30.000,00:33:32.000,那另外一個是關於
934,00:33:32.000,00:33:34.000,這個碳定價的方面
935,00:33:34.000,00:33:36.000,我想碳定價方面
936,00:33:36.000,00:33:38.000,講得很好就是說我們
937,00:33:38.000,00:33:40.000,現在要先現在已經
938,00:33:40.000,00:33:42.000,馬上就要開始執行碳費
939,00:33:42.000,00:33:44.000,可是大家就曉得
940,00:33:44.000,00:33:46.000,碳費是沒有辦法是一個
941,00:33:46.000,00:33:48.000,很完善的一個制度
942,00:33:48.000,00:33:50.000,那他沒辦法解決
943,00:33:50.000,00:33:52.000,真正的達到
944,00:33:52.000,00:33:54.000,2050今年排放
945,00:33:54.000,00:33:56.000,所以我們就
946,00:33:56.000,00:33:58.000,所以這裡說要碳費碳稅
947,00:33:58.000,00:34:00.000,排放交易總量管制
948,00:34:00.000,00:34:02.000,多元的政策都要做
949,00:34:02.000,00:34:04.000,那麼我是具體的建議就是說
950,00:34:04.000,00:34:06.000,碳費先行可是是短期
951,00:34:06.000,00:34:08.000,然後到了中期可能三年以後
952,00:34:08.000,00:34:10.000,到十年之間
953,00:34:10.000,00:34:12.000,就改成碳稅
954,00:34:12.000,00:34:14.000,然後到十年以後
955,00:34:14.000,00:34:16.000,變成碳稅和
956,00:34:16.000,00:34:18.000,排放交易制度並行的
957,00:34:18.000,00:34:20.000,這樣的一個制度
958,00:34:20.000,00:34:22.000,這方面的規劃我們在學界都已經
959,00:34:22.000,00:34:24.000,討論非常的多
960,00:34:24.000,00:34:26.000,然後這個收入呢
961,00:34:26.000,00:34:28.000,三種碳定價政策的收入
962,00:34:28.000,00:34:30.000,都要用在這個
963,00:34:30.000,00:34:32.000,氣候的基金
964,00:34:32.000,00:34:34.000,我非常地同意
965,00:34:34.000,00:34:36.000,他的用途當然是
966,00:34:36.000,00:34:38.000,用來研發
967,00:34:38.000,00:34:40.000,用來做碳的移除
968,00:34:40.000,00:34:42.000,來償還碳債
969,00:34:42.000,00:34:44.000,碳債這個觀念我在這裡沒有時間說明
970,00:34:44.000,00:34:46.000,那另外一個就是要來
971,00:34:46.000,00:34:48.000,來提高
972,00:34:48.000,00:34:50.000,我們的社會的所得的公平
973,00:34:50.000,00:34:52.000,所得的公平
974,00:34:52.000,00:34:54.000,所得的公平度
975,00:34:54.000,00:34:56.000,所以這個是要
976,00:34:56.000,00:34:58.000,用來做補貼若是
977,00:34:58.000,00:35:00.000,或者是
