segment,from,to,text
452,00:22:43.000,00:22:45.000,觀念的問題要改變
453,00:22:45.000,00:22:47.000,所以這已經不是什麼科學
454,00:22:47.000,00:22:49.000,它就是觀念的問題
455,00:22:49.000,00:22:51.000,所以每次講說
456,00:22:51.000,00:22:53.000,不管是選舉或者是執政
457,00:22:53.000,00:22:57.000,更重要它是改變政治文化的社會運動
458,00:22:57.000,00:22:59.000,我們先看看我們的問題
459,00:22:59.000,00:23:01.000,就是說我們過50歲
460,00:23:01.000,00:23:03.000,我們過50歲
461,00:23:03.000,00:23:05.000,勞動參與率就下降
462,00:23:05.000,00:23:07.000,相較於日本韓國
463,00:23:07.000,00:23:09.000,很明顯就下降
464,00:23:09.000,00:23:11.000,如果這些人可以回到
465,00:23:11.000,00:23:13.000,工作場域
466,00:23:13.000,00:23:15.000,我們不是就多了很多
467,00:23:15.000,00:23:17.000,manpower 工作人力
468,00:23:17.000,00:23:19.000,所以這是一個要解決的問題
469,00:23:19.000,00:23:21.000,那麼要解決這個問題怎麼辦
470,00:23:21.000,00:23:23.000,這叫思想改變
471,00:23:23.000,00:23:25.000,一開始叫銀華海嘯
472,00:23:25.000,00:23:27.000,一下子多這麼多老人
473,00:23:27.000,00:23:29.000,我們能不能把那一大堆的老人
474,00:23:29.000,00:23:31.000,重新變成國家發展的
475,00:23:31.000,00:23:33.000,重新變成國家發展的動力
476,00:23:33.000,00:23:35.000,這就是今天這個記者會要講的
477,00:23:35.000,00:23:37.000,那 how to do
478,00:23:37.000,00:23:39.000,第一點
479,00:23:39.000,00:23:43.000,我們的社會福利集中在照顧那15%
480,00:23:43.000,00:23:45.000,可是這85%還滿健康的
481,00:23:45.000,00:23:47.000,每天無所事事
482,00:23:47.000,00:23:49.000,在家裡看電視
483,00:23:49.000,00:23:53.000,不然就了不起去公園打太極拳
484,00:23:53.000,00:23:55.000,我們現在問題要解決這一批人
485,00:23:55.000,00:23:59.000,第一個高齡化
486,00:23:59.000,00:24:01.000,如果我們沒有給他健康的生活
487,00:24:01.000,00:24:03.000,在死前平均要躺8年
488,00:24:03.000,00:24:05.000,在死前平均要躺8年
489,00:24:05.000,00:24:07.000,所以變成高齡化
490,00:24:07.000,00:24:09.000,其實變臥床族
491,00:24:09.000,00:24:11.000,一旦臥床以後照顧費用就變高
492,00:24:11.000,00:24:13.000,所以年輕人會想說
493,00:24:13.000,00:24:15.000,天啊我要照顧這麼多老人
494,00:24:15.000,00:24:17.000,乾脆我也自己當躺平族
495,00:24:17.000,00:24:21.000,所以這一大堆的臥床族
496,00:24:21.000,00:24:23.000,就造成一大堆的躺平族
497,00:24:23.000,00:24:25.000,所以怎麼辦
498,00:24:25.000,00:24:27.000,叫做 strong generation
499,00:24:27.000,00:24:29.000,強壯的世代出現
500,00:24:29.000,00:24:33.000,第一步
501,00:24:33.000,00:24:35.000,我們這個55歲以上的人口
502,00:24:35.000,00:24:37.000,佔總人口1/3
503,00:24:37.000,00:24:39.000,有700多萬人
504,00:24:39.000,00:24:41.000,台灣1/3的財富在他們手中
505,00:24:41.000,00:24:43.000,可是他們又不敢用
506,00:24:43.000,00:24:45.000,另外他們也被社會歧視
507,00:24:45.000,00:24:47.000,好像人老了就不重要
508,00:24:47.000,00:24:49.000,大家都在搶年輕票
509,00:24:49.000,00:24:51.000,然後平均死前臥床超過8年
510,00:24:51.000,00:24:53.000,到2040年
511,00:24:53.000,00:24:55.000,他們只好人口一半
512,00:24:55.000,00:24:57.000,如果你把他當作負擔
513,00:24:57.000,00:24:59.000,他都是被照顧的
514,00:24:59.000,00:25:01.000,哇那不得了
515,00:25:01.000,00:25:03.000,每一個年輕人要照顧的老人越來越多
516,00:25:03.000,00:25:05.000,最後會脫法下一代
517,00:25:05.000,00:25:07.000,但是倒過來
518,00:25:07.000,00:25:09.000,如果你把他當作資產
519,00:25:09.000,00:25:11.000,他有錢啊有體力啊
520,00:25:11.000,00:25:13.000,如果他再回去工作
521,00:25:13.000,00:25:15.000,他變成社會很大的資產
522,00:25:15.000,00:25:17.000,為什麼 工作就有所得稅啊
523,00:25:17.000,00:25:19.000,有薪水啊 所以對國家來講
524,00:25:19.000,00:25:21.000,很多的長者回去就業市場
525,00:25:21.000,00:25:23.000,對整個國家
526,00:25:23.000,00:25:25.000,生計師 財政都有改善的
527,00:25:25.000,00:25:27.000,所以我們有三個概念
528,00:25:27.000,00:25:29.000,第一 壯士代文化運動
529,00:25:29.000,00:25:33.000,什麼叫做壯士代文化運動
530,00:25:33.000,00:25:35.000,以前叫什麼老人啦
531,00:25:35.000,00:25:37.000,銀髮 竹筆啦 長者
532,00:25:37.000,00:25:39.000,從今天起
533,00:25:39.000,00:25:41.000,全部都不要再用這些名字
534,00:25:41.000,00:25:43.000,叫壯士代
535,00:25:43.000,00:25:49.000,我跟大家講
536,00:25:49.000,00:25:51.000,我在當市長的時候
537,00:25:51.000,00:25:53.000,我記得我們社會局就有個叫老人科
538,00:25:53.000,00:25:57.000,社會局老人科
539,00:25:57.000,00:25:59.000,正名運動
540,00:25:59.000,00:26:01.000,要變社會局壯年科
541,00:26:01.000,00:26:03.000,遇到什麼老人
542,00:26:03.000,00:26:05.000,全部自動自發
543,00:26:05.000,00:26:07.000,把它改成壯年
544,00:26:07.000,00:26:09.000,所以這個是一個文化運動
545,00:26:09.000,00:26:11.000,我們要告訴這些長者
546,00:26:11.000,00:26:13.000,其實是這樣
547,00:26:13.000,00:26:15.000,人類在過去
548,00:26:15.000,00:26:17.000,幾十年來
549,00:26:17.000,00:26:19.000,平均壽命延長太多
550,00:26:19.000,00:26:21.000,你要知道
551,00:26:21.000,00:26:23.000,聽說我們的退休制度
552,00:26:23.000,00:26:25.000,是貝斯麥發明的
553,00:26:25.000,00:26:27.000,我是沒有去查證
554,00:26:27.000,00:26:29.000,貝斯麥規定說65歲退休
555,00:26:29.000,00:26:31.000,可是那個時代
556,00:26:31.000,00:26:33.000,人類的平均壽命才40幾歲
557,00:26:33.000,00:26:35.000,所以你可以活到65歲
558,00:26:35.000,00:26:37.000,已經算很老了
559,00:26:37.000,00:26:39.000,現在台灣平均壽命
560,00:26:39.000,00:26:41.000,女生是84歲
561,00:26:41.000,00:26:43.000,你活到65歲退休
562,00:26:43.000,00:26:45.000,你預計還要再活19年
563,00:26:45.000,00:26:47.000,而且要保證
564,00:26:47.000,00:26:49.000,你到65歲還沒死的話
565,00:26:49.000,00:26:51.000,平均一定活超過84歲
566,00:26:51.000,00:26:53.000,為什麼 因為我們算總平均
567,00:26:53.000,00:26:55.000,那些會死的
568,00:26:55.000,00:26:57.000,在前面已經把總平均拉低了
569,00:26:57.000,00:26:59.000,所以如果你到65歲還活著
570,00:26:59.000,00:27:01.000,估計你活超過
571,00:27:01.000,00:27:03.000,84歲的機率很高
572,00:27:03.000,00:27:05.000,所以
573,00:27:05.000,00:27:07.000,所以退休以後
574,00:27:07.000,00:27:09.000,我最近常常看那些
575,00:27:09.000,00:27:11.000,65歲剛退休的
576,00:27:11.000,00:27:13.000,每一個都
577,00:27:13.000,00:27:15.000,活蹦亂跳的
578,00:27:15.000,00:27:17.000,看起來很好
579,00:27:17.000,00:27:19.000,所以為什麼你要把它貼一個標籤
580,00:27:19.000,00:27:21.000,老人 然後
581,00:27:21.000,00:27:23.000,回家看電視
582,00:27:23.000,00:27:25.000,不對 所以第一個壯士大文化運動
583,00:27:25.000,00:27:27.000,這是思想的問題
584,00:27:27.000,00:27:29.000,再來 這一些人
585,00:27:29.000,00:27:31.000,手中很有錢
586,00:27:31.000,00:27:33.000,我們要開始改變他的思想
587,00:27:33.000,00:27:35.000,錢拿出來花
588,00:27:35.000,00:27:37.000,為什麼他敢花錢
589,00:27:37.000,00:27:39.000,你叫他回去工作
590,00:27:39.000,00:27:41.000,他有收入他就敢花錢
591,00:27:41.000,00:27:43.000,他沒有收入他就不敢花錢
592,00:27:43.000,00:27:47.000,那就把兩兆的存款擺在銀行
593,00:27:47.000,00:27:49.000,你想想看 如果我們這些
594,00:27:49.000,00:27:51.000,55歲這樣的人
595,00:27:51.000,00:27:53.000,有兩兆的存款在銀行
596,00:27:53.000,00:27:55.000,如果我們可以把它mobilize
597,00:27:55.000,00:27:57.000,就把它移出來 在這個社會上流動
598,00:27:57.000,00:27:59.000,這個對整個台灣的經濟
599,00:27:59.000,00:28:01.000,會產生革命性的改變
600,00:28:01.000,00:28:03.000,所以這個叫長壽經濟
601,00:28:03.000,00:28:05.000,這種長壽經濟
602,00:28:05.000,00:28:07.000,絕對比台積電
603,00:28:07.000,00:28:09.000,對台灣的經濟影響
604,00:28:09.000,00:28:11.000,更大
605,00:28:11.000,00:28:13.000,這個是這樣
606,00:28:13.000,00:28:15.000,我們能不能做到這些長者
607,00:28:15.000,00:28:17.000,所謂壯世代 跟年輕人沒有差別
608,00:28:17.000,00:28:19.000,所以叫做世代共榮
609,00:28:19.000,00:28:21.000,全民共創
610,00:28:21.000,00:28:23.000,就不要再分年輕人跟老人
611,00:28:23.000,00:28:25.000,反正都一樣
612,00:28:25.000,00:28:27.000,死前大家都一樣
613,00:28:27.000,00:28:31.000,所以
614,00:28:31.000,00:28:33.000,第一個公務機關去標籤化
615,00:28:33.000,00:28:35.000,政府要帶頭證明
616,00:28:35.000,00:28:37.000,以後把政府什麼老人
617,00:28:37.000,00:28:39.000,只要老人兩個字自動自發
618,00:28:39.000,00:28:41.000,改成壯年 這是第一點
619,00:28:41.000,00:28:43.000,再來
620,00:28:43.000,00:28:45.000,第三人生大學
621,00:28:45.000,00:28:47.000,我已經講過了 出生到
622,00:28:47.000,00:28:49.000,出社會 這第一階段
623,00:28:49.000,00:28:51.000,第一人生
624,00:28:51.000,00:28:53.000,出社會工作 第二人生
625,00:28:53.000,00:28:55.000,退休以後
626,00:28:55.000,00:28:57.000,我們現在一大堆大學要退場
627,00:28:57.000,00:28:59.000,乾脆把它改成養生村
628,00:28:59.000,00:29:01.000,宿舍來當住的地方
629,00:29:01.000,00:29:03.000,教室讓他繼續
630,00:29:03.000,00:29:05.000,可以工作 可以學習
631,00:29:05.000,00:29:07.000,這觀念還不錯
632,00:29:07.000,00:29:09.000,反正現在的大學沒地方用
633,00:29:09.000,00:29:11.000,讓那些退場的大學
634,00:29:11.000,00:29:13.000,變成養生村
635,00:29:13.000,00:29:15.000,這個很重要 數位轉型
636,00:29:15.000,00:29:17.000,這為什麼
637,00:29:17.000,00:29:19.000,我常在想說
638,00:29:19.000,00:29:21.000,如果我們那些70歲以上長者
639,00:29:21.000,00:29:23.000,每天都看我的youtube
640,00:29:23.000,00:29:25.000,我的民調不會只有2%
641,00:29:25.000,00:29:35.000,台灣的數位落差在城鄉差距
642,00:29:35.000,00:29:37.000,只有26%
643,00:29:37.000,00:29:39.000,可是在不同的年紀差別會差到60%
644,00:29:39.000,00:29:41.000,所以
645,00:29:41.000,00:29:43.000,你看看
646,00:29:43.000,00:29:45.000,這一條線是年齡
647,00:29:45.000,00:29:49.000,過60歲以後就很明顯
648,00:29:49.000,00:29:51.000,下降
649,00:29:51.000,00:29:53.000,這一條線是學歷
650,00:29:53.000,00:29:55.000,國中以下下降
651,00:29:55.000,00:29:57.000,所以在我們台灣是這樣
652,00:29:57.000,00:29:59.000,60歲以上
653,00:29:59.000,00:30:01.000,國中學歷以下
654,00:30:01.000,00:30:03.000,使用
655,00:30:03.000,00:30:05.000,網路的百分比就很低
656,00:30:05.000,00:30:07.000,所以
657,00:30:07.000,00:30:09.000,怎麼做
658,00:30:09.000,00:30:11.000,第一個是
659,00:30:11.000,00:30:13.000,工作權
660,00:30:13.000,00:30:15.000,解放 財務負能
661,00:30:15.000,00:30:17.000,我們慣以很多退休的法規
662,00:30:17.000,00:30:19.000,要全部修改
663,00:30:19.000,00:30:21.000,所以從今天起 我們在立法院
664,00:30:21.000,00:30:23.000,有一個重要工作 凡是
665,00:30:23.000,00:30:25.000,妨礙65歲以上的工作的法令
666,00:30:25.000,00:30:27.000,全部要修掉
667,00:30:27.000,00:30:29.000,包括那個
668,00:30:29.000,00:30:31.000,強制退休 包括
669,00:30:31.000,00:30:33.000,年齡稅上不能保勞保
670,00:30:33.000,00:30:35.000,很多法要修的
671,00:30:35.000,00:30:37.000,我認為強制人家65歲退休
672,00:30:37.000,00:30:39.000,叫age discrimination
673,00:30:39.000,00:30:41.000,年齡歧視 所以這很多要做
674,00:30:41.000,00:30:43.000,所以鬆綁勞動法規
675,00:30:43.000,00:30:45.000,再來鬆綁金融法規
676,00:30:45.000,00:30:47.000,你要知道
677,00:30:47.000,00:30:49.000,我們的法規裡面有銀行貸款
678,00:30:49.000,00:30:51.000,不同的年齡
679,00:30:51.000,00:30:53.000,貸款的信
680,00:30:53.000,00:30:55.000,風險評估
681,00:30:55.000,00:30:57.000,給的不一樣
682,00:30:57.000,00:30:59.000,你要是年紀很大
683,00:30:59.000,00:31:01.000,你去貸款做創投
684,00:31:01.000,00:31:03.000,他就不給你 他說你太老了
685,00:31:03.000,00:31:05.000,不能做創投業
686,00:31:05.000,00:31:07.000,所以很多金融法規要修
687,00:31:07.000,00:31:09.000,勞動法規要修
688,00:31:09.000,00:31:11.000,金融法規要修
689,00:31:11.000,00:31:13.000,要讓65歲以上的人口
690,00:31:13.000,00:31:15.000,可以重新投入市場
691,00:31:15.000,00:31:17.000,不然你一大堆規則把它限制住
692,00:31:17.000,00:31:19.000,太沒辦法
693,00:31:19.000,00:31:21.000,目前
694,00:31:21.000,00:31:23.000,在東亞地區超過65歲
695,00:31:23.000,00:31:25.000,的人口有3兆
696,00:31:25.000,00:31:27.000,所以我們要成一個國家級的
697,00:31:27.000,00:31:29.000,高齡研究所
698,00:31:29.000,00:31:31.000,什麼叫高齡研究所
699,00:31:31.000,00:31:33.000,專門研究 比方說
700,00:31:33.000,00:31:35.000,老人怎麼做創投
701,00:31:35.000,00:31:37.000,老人怎麼做產品
702,00:31:37.000,00:31:39.000,不管是我們的資策會
703,00:31:39.000,00:31:41.000,或是公園院
704,00:31:41.000,00:31:43.000,專門研究老人產業
705,00:31:43.000,00:31:45.000,然後如果我們
706,00:31:45.000,00:31:47.000,可以成功的話
707,00:31:47.000,00:31:49.000,我們可以典範輸出
708,00:31:49.000,00:31:51.000,為什麼台灣
709,00:31:51.000,00:31:53.000,要變成研發單位
710,00:31:53.000,00:31:55.000,我們在這個地方老人產業做得出來
711,00:31:55.000,00:31:57.000,不管輸出到
712,00:31:57.000,00:31:59.000,香港 新加坡
713,00:31:59.000,00:32:01.000,馬來西亞 中國
714,00:32:01.000,00:32:03.000,這是一個商機
715,00:32:03.000,00:32:05.000,如果我們在觀念上是領先的
716,00:32:05.000,00:32:07.000,我們先做出來
717,00:32:07.000,00:32:09.000,我們可以把這3億人口的
718,00:32:09.000,00:32:11.000,市場搶下來
719,00:32:11.000,00:32:15.000,你看這裡還有一點
720,00:32:15.000,00:32:17.000,現在全世界老人最多
721,00:32:17.000,00:32:19.000,是在東亞地區
722,00:32:19.000,00:32:21.000,所以如果我們可以搶先
723,00:32:21.000,00:32:23.000,成功的話 我們這個生意
724,00:32:23.000,00:32:25.000,會做到全世界去
725,00:32:25.000,00:32:27.000,因為其他國家老人才開始慢慢在增加
726,00:32:27.000,00:32:29.000,就算一算 他說如果每一個
727,00:32:29.000,00:32:31.000,到2050年
728,00:32:31.000,00:32:33.000,如果每一個老人每個月
729,00:32:33.000,00:32:35.000,花300塊美金 大概是每個月
730,00:32:35.000,00:32:37.000,花1萬塊台幣
731,00:32:37.000,00:32:39.000,一年有162兆台幣
732,00:32:39.000,00:32:41.000,這是很大的市場
733,00:32:41.000,00:32:43.000,所以老人產業是一個新的產業
734,00:32:43.000,00:32:45.000,所以為什麼
735,00:32:45.000,00:32:47.000,我們把它叫做富國神山
736,00:32:47.000,00:32:49.000,因為這個如果做成功的話
737,00:32:49.000,00:32:51.000,它的威力不下來台積電
738,00:32:51.000,00:32:53.000,所以我們要
739,00:32:53.000,00:32:55.000,理論上應該在行政院底下
740,00:32:55.000,00:32:57.000,設一個壯士代委員會
741,00:32:57.000,00:32:59.000,做跨部會
742,00:32:59.000,00:33:01.000,不過最好是把那個
743,00:33:01.000,00:33:03.000,少子化跟高聯化辦公室給它合併
744,00:33:03.000,00:33:05.000,變成一個壯士代
745,00:33:05.000,00:33:07.000,發展委員會
746,00:33:07.000,00:33:09.000,這樣才有辦法跨部會去處理
747,00:33:09.000,00:33:11.000,另外一個
748,00:33:11.000,00:33:13.000,跟大家報告 2025年
749,00:33:13.000,00:33:15.000,世界壯年運動會要在台灣舉辦
750,00:33:15.000,00:33:17.000,也利用這個機會
751,00:33:17.000,00:33:19.000,把這個壯士代的概念
752,00:33:19.000,00:33:21.000,推廣一遍
753,00:33:21.000,00:33:23.000,壯士代那個壯年運動會是這樣
754,00:33:23.000,00:33:25.000,參加者限40歲以上
755,00:33:25.000,00:33:27.000,這個運動
756,00:33:27.000,00:33:29.000,所以結論是這樣
757,00:33:29.000,00:33:31.000,這個長壽時代來臨
758,00:33:31.000,00:33:35.000,以前的銀髮政策
759,00:33:35.000,00:33:37.000,是把長壽當作海嘯
760,00:33:37.000,00:33:39.000,我就說天啊 怎麼來的這麼多老人
761,00:33:39.000,00:33:41.000,我們現在觀念要改變
762,00:33:41.000,00:33:43.000,我們把怎麼這麼多老人
763,00:33:43.000,00:33:45.000,變成國家發展的動力
764,00:33:45.000,00:33:47.000,這牽涉到觀念的改變
765,00:33:47.000,00:33:49.000,我認為這個
766,00:33:49.000,00:33:51.000,一定要做
767,00:33:51.000,00:33:53.000,因為台灣過50歲以上
768,00:33:53.000,00:33:55.000,勞動力很明顯下降
769,00:33:55.000,00:33:57.000,這會造成整個
770,00:33:57.000,00:33:59.000,台灣勞動力不足
771,00:33:59.000,00:34:01.000,因為如果這樣
772,00:34:01.000,00:34:03.000,如果我們不改變的話
773,00:34:03.000,00:34:05.000,我們整個國家的競爭力
774,00:34:05.000,00:34:07.000,拼不過日本
775,00:34:07.000,00:34:09.000,拼不過南韓
776,00:34:09.000,00:34:11.000,因為就國家勞動力不足
777,00:34:11.000,00:34:13.000,所以這一定要解決
778,00:34:13.000,00:34:15.000,好 謝謝大家
779,00:34:15.000,00:34:20.000,(掌聲)
780,00:34:20.000,00:34:25.000,好 謝謝主席
781,00:34:25.000,00:34:27.000,以後我們就把老人科改成壯年科
782,00:34:27.000,00:34:29.000,以後把我們傳統
783,00:34:29.000,00:34:31.000,錯誤的標籤
784,00:34:31.000,00:34:33.000,老弱病痛把它拿掉
785,00:34:33.000,00:34:35.000,變成很壯
786,00:34:35.000,00:34:37.000,然後主席推這個
787,00:34:37.000,00:34:41.000,一方面是讓55歲以上的壯世代
788,00:34:41.000,00:34:43.000,更強 更健康
789,00:34:43.000,00:34:45.000,更快活 更有生產力之外
790,00:34:45.000,00:34:47.000,一個很重要的重點
791,00:34:47.000,00:34:49.000,它是把這個銀髮海嘯
792,00:34:49.000,00:34:51.000,變成一個新的產業
793,00:34:51.000,00:34:53.000,可以打造上兆年
794,00:34:53.000,00:34:55.000,所以這是一個世代共創
795,00:34:55.000,00:34:57.000,世代共營的一個重要政策
796,00:34:57.000,00:34:59.000,謝謝大家
797,00:34:59.000,00:35:01.000,接下來我們今天有三位
798,00:35:01.000,00:35:03.000,重要的學者要幫我們一起見證
799,00:35:03.000,00:35:05.000,第一位是我們中高聯問題
800,00:35:05.000,00:35:07.000,跟勞工問題的記簿
801,00:35:07.000,00:35:09.000,他大概從1993年
802,00:35:09.000,00:35:11.000,30幾年前
803,00:35:11.000,00:35:13.000,他常常在期刊上面
804,00:35:13.000,00:35:15.000,看到他的大作
805,00:35:15.000,00:35:17.000,我們現在來歡迎政大勞工所所長
806,00:35:17.000,00:35:19.000,劉美君劉教授
807,00:35:19.000,00:35:25.000,主席 我們在座的
808,00:35:25.000,00:35:27.000,所有壯世代的菁英
809,00:35:27.000,00:35:29.000,還有我們的媒體記者
810,00:35:29.000,00:35:31.000,我覺得非常榮幸
811,00:35:31.000,00:35:33.000,有這個機會
812,00:35:33.000,00:35:35.000,能夠出席我們民眾黨
813,00:35:35.000,00:35:37.000,在總部的
814,00:35:37.000,00:35:39.000,第一次的記者會
815,00:35:39.000,00:35:41.000,我其實過去參加過
816,00:35:41.000,00:35:43.000,非常多的記者會
817,00:35:43.000,00:35:45.000,在什麼議題呢
818,00:35:45.000,00:35:47.000,在醫改的議題 在勞動的議題
819,00:35:47.000,00:35:49.000,然後在教育的議題
820,00:35:49.000,00:35:51.000,甚至是婦女的議題
821,00:35:51.000,00:35:53.000,政治的議題是我第一次
822,00:35:53.000,00:35:55.000,有這麼多人在這個現場
823,00:35:55.000,00:35:57.000,被覺得這個榮幸
824,00:35:57.000,00:35:59.000,好 剛剛主席
825,00:35:59.000,00:36:01.000,也把我們這個
826,00:36:01.000,00:36:03.000,明智維是一個社會運動
827,00:36:03.000,00:36:05.000,那個社會運動的藍圖
828,00:36:05.000,00:36:07.000,大家覺得精不精彩
829,00:36:07.000,00:36:09.000,精彩
830,00:36:09.000,00:36:11.000,精彩 不僅精彩
831,00:36:11.000,00:36:13.000,是萬分精彩
832,00:36:13.000,00:36:15.000,不是這樣嗎
833,00:36:15.000,00:36:17.000,這樣的一個藍圖我們要不要去實現
834,00:36:17.000,00:36:19.000,要 當然要
835,00:36:19.000,00:36:21.000,就要努力實現
836,00:36:21.000,00:36:23.000,好 那怎麼實現
837,00:36:23.000,00:36:25.000,請教各位
838,00:36:25.000,00:36:27.000,怎麼實現
839,00:36:27.000,00:36:29.000,我們一定要
840,00:36:29.000,00:36:31.000,我們一定要
841,00:36:31.000,00:36:33.000,我們英雄所見
842,00:36:33.000,00:36:35.000,類同 我們一定要
843,00:36:35.000,00:36:37.000,將柯P
844,00:36:37.000,00:36:39.000,送到 送上
845,00:36:39.000,00:36:41.000,能夠落實
846,00:36:41.000,00:36:43.000,我們這個社會運動的
847,00:36:43.000,00:36:45.000,位置上去 當然
848,00:36:45.000,00:36:47.000,不能只是讓他一個人 其實是
849,00:36:47.000,00:36:49.000,我們需要一群人
850,00:36:49.000,00:36:51.000,今天在場的所有人都在見證這件事情
851,00:36:51.000,00:36:53.000,台灣需要改變
852,00:36:53.000,00:36:55.000,台灣已經走到了一個關頭
853,00:36:55.000,00:36:57.000,這個關頭不變
854,00:36:57.000,00:36:59.000,其實台灣未來是沒有希望的
855,00:36:59.000,00:37:01.000,那我們這一代
856,00:37:01.000,00:37:03.000,其實是有很大的一個責任
857,00:37:03.000,00:37:05.000,希望等到我們要交棒的時候
858,00:37:05.000,00:37:07.000,我們交棒下去的國家
859,00:37:07.000,00:37:09.000,是一個破落的國家 一個殘破的國家
860,00:37:09.000,00:37:11.000,不僅在文化上
861,00:37:11.000,00:37:13.000,殘破 經濟上殘破
862,00:37:13.000,00:37:15.000,然後在我們的這個
863,00:37:15.000,00:37:17.000,政治上也是殘破的 我們不希望是這樣子
864,00:37:17.000,00:37:19.000,所以這個改變契機
865,00:37:19.000,00:37:21.000,我覺得今天是很重要
866,00:37:21.000,00:37:23.000,那當然
867,00:37:23.000,00:37:25.000,我今天來不是要來
868,00:37:25.000,00:37:27.000,只是做這件事情
869,00:37:27.000,00:37:29.000,我想要談
870,00:37:29.000,00:37:31.000,我們剛剛說了嘛
871,00:37:31.000,00:37:33.000,台灣的這個統計數據
872,00:37:33.000,00:37:35.000,已經非常明顯的看得出來
873,00:37:35.000,00:37:37.000,60歲以上其實是
874,00:37:37.000,00:37:39.000,我們的勞動參與率是太低了
875,00:37:39.000,00:37:41.000,60到65
876,00:37:41.000,00:37:43.000,剛剛柯P也講了 大概只有30%幾
877,00:37:43.000,00:37:45.000,然後等到65以後變成8%
878,00:37:45.000,00:37:47.000,那太多人
879,00:37:47.000,00:37:49.000,這個退出來
880,00:37:49.000,00:37:51.000,當然這是整個是一個文化運動的問題
881,00:37:51.000,00:37:53.000,太多人
882,00:37:53.000,00:37:55.000,都覺得說 我已經開始領年金了
883,00:37:55.000,00:37:57.000,我本來就是應該要退出
884,00:37:57.000,00:37:59.000,甚至有很多他身邊的人就認為
885,00:37:59.000,00:38:01.000,我已經財務自由了
886,00:38:01.000,00:38:03.000,你還幹嘛那麼辛苦 要繼續工作呢
887,00:38:03.000,00:38:05.000,不應該那麼
888,00:38:05.000,00:38:07.000,常常很多時候旁邊的人也會影響
889,00:38:07.000,00:38:09.000,你就覺得好像
890,00:38:09.000,00:38:11.000,如果我已經退休了 我還得繼續工作 我是不是貪錢啊
891,00:38:11.000,00:38:13.000,很擔心被別人這樣誤會
892,00:38:13.000,00:38:15.000,所以的確說
893,00:38:15.000,00:38:17.000,這個文化運動太重要了
894,00:38:17.000,00:38:19.000,那文化運動之後呢
895,00:38:19.000,00:38:21.000,經濟運動待會可能我們這個
896,00:38:21.000,00:38:23.000,社長會來談
897,00:38:23.000,00:38:25.000,可是我這邊要談的是
898,00:38:25.000,00:38:27.000,大家想想看 我們的禮運大同篇曾經講過一件事情
899,00:38:27.000,00:38:29.000,就是老有所中
900,00:38:29.000,00:38:31.000,然後又有所養
901,00:38:31.000,00:38:33.000,還有一個呢 壯有所用
902,00:38:33.000,00:38:35.000,那壯怎麼用
903,00:38:35.000,00:38:37.000,那我想今天就是這個主題了
904,00:38:37.000,00:38:39.000,其實柯P談的非常多了
905,00:38:39.000,00:38:41.000,有一部分柯P剛剛也說了
906,00:38:41.000,00:38:43.000,在這個
907,00:38:43.000,00:38:47.000,三分鐘
908,00:38:47.000,00:38:49.000,我一聲
909,00:38:49.000,00:38:51.000,對 三分鐘
910,00:38:51.000,00:38:53.000,那我就講一下好了
911,00:38:53.000,00:38:55.000,這部分談很多 那以後有很多細節
912,00:38:55.000,00:38:57.000,可以慢慢討論
913,00:38:57.000,00:38:59.000,可是另外一部分 非進入職場這一塊
914,00:38:59.000,00:39:01.000,我覺得政治運動
915,00:39:01.000,00:39:03.000,這個社會運動裡面還有一個政治運動
916,00:39:03.000,00:39:05.000,什麼政治運動呢
917,00:39:05.000,00:39:07.000,如果有一些人他不想再進入領薪水的就業市場
918,00:39:07.000,00:39:09.000,他可以幹嘛
919,00:39:09.000,00:39:11.000,我們過去看到太多人
920,00:39:11.000,00:39:13.000,就做那個傳統的
921,00:39:13.000,00:39:15.000,這個志工
922,00:39:15.000,00:39:17.000,志工到醫院
923,00:39:17.000,00:39:19.000,到哪裡去 然後就在
924,00:39:19.000,00:39:21.000,門口服務人
925,00:39:21.000,00:39:23.000,可是這太消極了
926,00:39:23.000,00:39:25.000,我們希望
927,00:39:25.000,00:39:29.000,累積了一輩子這麼豐富經驗的壯士代門
928,00:39:29.000,00:39:31.000,他應該要
929,00:39:31.000,00:39:33.000,我們要發動一個這個政治運動
930,00:39:33.000,00:39:35.000,我們要開始請他們
931,00:39:35.000,00:39:37.000,關心公共事務
932,00:39:37.000,00:39:39.000,一定要開始關心公共事務
933,00:39:39.000,00:39:41.000,要不然我們就會被別人決定
934,00:39:41.000,00:39:43.000,我們的命運被別人決定
935,00:39:43.000,00:39:45.000,我們的子女也會被別人決定
936,00:39:45.000,00:39:47.000,不應該是如此 所以我這邊
937,00:39:47.000,00:39:49.000,最後要談的就是這件事情
938,00:39:49.000,00:39:51.000,然後最後我要講的是
939,00:39:51.000,00:39:53.000,我很榮幸有這個機會
940,00:39:53.000,00:39:55.000,能夠見證 然後也能夠參與
941,00:39:55.000,00:39:57.000,我非常期待能夠改變
942,00:39:57.000,00:39:59.000,我非常非常期待能夠改變
943,00:39:59.000,00:40:01.000,那我絕對相信我們在座今天會來
944,00:40:01.000,00:40:03.000,也是期待我們能夠在
945,00:40:03.000,00:40:05.000,那個改變的過程當中
946,00:40:05.000,00:40:07.000,是重要的一份子
947,00:40:07.000,00:40:09.000,是重要的一份子
