segment,from,to,text
520,00:19:47.000,00:19:48.000,侯友宜
521,00:19:48.000,00:19:49.000,动伞
522,00:19:49.000,00:19:50.000,动伞
523,00:19:50.000,00:19:51.000,动伞
524,00:19:51.000,00:19:53.000,(侯友宜)
525,00:19:53.000,00:19:54.000,谢谢
526,00:19:54.000,00:19:55.000,这个是我们阮会长
527,00:19:55.000,00:19:57.000,今天带了35位会员过来
528,00:19:57.000,00:19:58.000,谢谢
529,00:19:58.000,00:19:59.000,(带来)
530,00:19:59.000,00:20:00.000,(经历充沛)
531,00:20:00.000,00:20:01.000,谢谢
532,00:20:01.000,00:20:02.000,你终于讲得真好
533,00:20:02.000,00:20:03.000,终于讲得真好
534,00:20:03.000,00:20:04.000,(干)
535,00:20:04.000,00:20:05.000,(看哪)
536,00:20:05.000,00:20:06.000,(我台)
537,00:20:06.000,00:20:07.000,(你做)
538,00:20:07.000,00:20:08.000,这样喔
539,00:20:08.000,00:20:09.000,(你比我还厚)
540,00:20:09.000,00:20:10.000,(不能再教)
541,00:20:10.000,00:20:12.000,他台语比我还厚说
542,00:20:12.000,00:20:13.000,好
543,00:20:13.000,00:20:15.000,来我们先照个合影喔
544,00:20:15.000,00:20:17.000,然后我们的眼睛都往前看好不好
545,00:20:17.000,00:20:19.000,总统也往前看
546,00:20:19.000,00:20:20.000,谢谢我们先合影
547,00:20:20.000,00:20:23.000,然后小朋友要不要往上抱一下这样子
548,00:20:23.000,00:20:25.000,他看得比较清楚
549,00:20:25.000,00:20:26.000,(看)
550,00:20:26.000,00:20:27.000,(看)
551,00:20:27.000,00:20:28.000,好
552,00:20:28.000,00:20:29.000,(看)
553,00:20:29.000,00:20:30.000,(看)
554,00:20:30.000,00:20:31.000,左边看一下
555,00:20:31.000,00:20:32.000,来我们
556,00:20:32.000,00:20:34.000,右边看一下
557,00:20:34.000,00:20:35.000,(看)
558,00:20:35.000,00:20:36.000,好动伞喔
559,00:20:36.000,00:20:37.000,(看)
560,00:20:37.000,00:20:39.000,这个会长好热情
561,00:20:39.000,00:20:41.000,好我们中间看一下
562,00:20:41.000,00:20:42.000,(看)
563,00:20:42.000,00:20:44.000,好我们的左边
564,00:20:44.000,00:20:45.000,看一下
565,00:20:45.000,00:20:49.000,让我们的各个记者都可以拍得到我们的美美的照片
566,00:20:49.000,00:20:50.000,好
567,00:20:50.000,00:20:52.000,还叫陈以信姚振毅啊动伞
568,00:20:52.000,00:20:53.000,好好好
569,00:20:53.000,00:20:54.000,要全哪一打
570,00:20:54.000,00:20:55.000,好
571,00:20:55.000,00:20:56.000,陈以信
572,00:20:56.000,00:20:57.000,动伞
573,00:20:57.000,00:20:58.000,陈以信
574,00:20:58.000,00:20:59.000,动伞
575,00:20:59.000,00:21:00.000,以信以信陈以信
576,00:21:00.000,00:21:02.000,动伞动伞动伞
577,00:21:02.000,00:21:03.000,姚振毅
578,00:21:03.000,00:21:04.000,动伞
579,00:21:04.000,00:21:05.000,姚振毅
580,00:21:05.000,00:21:06.000,动伞
581,00:21:06.000,00:21:07.000,姚振毅
582,00:21:07.000,00:21:08.000,动伞动伞动伞
583,00:21:08.000,00:21:09.000,王嘉珍
584,00:21:09.000,00:21:10.000,动伞
585,00:21:10.000,00:21:11.000,王嘉珍
586,00:21:11.000,00:21:12.000,动伞
587,00:21:12.000,00:21:13.000,嘉珍嘉珍王嘉珍
588,00:21:13.000,00:21:15.000,动伞动伞动伞
589,00:21:15.000,00:21:16.000,好谢谢
590,00:21:16.000,00:21:17.000,感谢
591,00:21:17.000,00:21:18.000,谢谢
592,00:21:18.000,00:21:19.000,谢谢
593,00:21:19.000,00:21:20.000,我们回座
594,00:21:20.000,00:21:22.000,我们的新住民
595,00:21:22.000,00:21:23.000,我们的来宾
596,00:21:23.000,00:21:24.000,我们的乡亲
597,00:21:24.000,00:21:25.000,好先回座
598,00:21:25.000,00:21:27.000,我们等一下有自正的仪式
599,00:21:27.000,00:21:28.000,(嗨你好老板)
600,00:21:28.000,00:21:31.000,我们现在先邀请我们的张美莲理事长
601,00:21:31.000,00:21:33.000,还有我们的邱树贞理事长
602,00:21:33.000,00:21:35.000,马金理事长
603,00:21:35.000,00:21:37.000,然后我们的阮会长
604,00:21:37.000,00:21:39.000,我们刚刚的阮会长也留步
605,00:21:39.000,00:21:41.000,阮会长
606,00:21:41.000,00:21:43.000,也等一下自正
607,00:21:43.000,00:21:44.000,我们的
608,00:21:44.000,00:21:46.000,(阮会长)
609,00:21:46.000,00:21:49.000,还有我们的吴春芬理事长
610,00:21:49.000,00:21:51.000,唐斌理事长
611,00:21:51.000,00:21:53.000,翁连湘理事长
612,00:21:53.000,00:21:56.000,是不是这六位我们先上台
613,00:21:56.000,00:21:59.000,我们自正集乡务给我们的总统候选人
614,00:21:59.000,00:22:02.000,让我们这次的总统侯友宜
615,00:22:02.000,00:22:04.000,可以顺利当选
616,00:22:04.000,00:22:07.000,顺利来服务我们的全国人民
617,00:22:07.000,00:22:11.000,(合一合一合一)
618,00:22:11.000,00:22:14.000,(水都沉 万事无归期)
619,00:22:14.000,00:22:16.000,(来 何友宜动声)
620,00:22:16.000,00:22:18.000,(何友宜动声)
621,00:22:18.000,00:22:20.000,(友宜友宜友宜)
622,00:22:20.000,00:22:22.000,(动声动声动声)
623,00:22:22.000,00:22:25.000,我们那个照相机都拿下来
624,00:22:25.000,00:22:26.000,一起人演
625,00:22:26.000,00:22:28.000,因为后面的媒体拍不到
626,00:22:28.000,00:22:29.000,不好意思
627,00:22:29.000,00:22:30.000,好我们继续
628,00:22:30.000,00:22:32.000,好谢谢
629,00:22:32.000,00:22:34.000,谢谢我们的自正仪式
630,00:22:34.000,00:22:36.000,然后我们是合影
631,00:22:36.000,00:22:38.000,合影一下
632,00:22:38.000,00:22:39.000,好往前看
633,00:22:39.000,00:22:40.000,来我们往前看
634,00:22:40.000,00:22:42.000,我们的理事长
635,00:22:42.000,00:22:44.000,来
636,00:22:44.000,00:22:45.000,我们的
637,00:22:45.000,00:22:47.000,这个都是我们的领界领袖
638,00:22:47.000,00:22:49.000,优秀的代表
639,00:22:49.000,00:22:50.000,谢谢
640,00:22:50.000,00:22:54.000,谢谢来支持我们的侯总统
641,00:22:54.000,00:22:55.000,共荣社会
642,00:22:55.000,00:22:57.000,让我们的这些新住民
643,00:22:57.000,00:22:59.000,可以有很好的福利
644,00:22:59.000,00:23:00.000,谢谢
645,00:23:00.000,00:23:01.000,好谢谢
646,00:23:01.000,00:23:04.000,我们是不是自正仪式下一个
647,00:23:04.000,00:23:06.000,就要邀请我们的邱树兰
648,00:23:06.000,00:23:07.000,邱理事长
649,00:23:07.000,00:23:08.000,谢谢
650,00:23:08.000,00:23:09.000,我们请回座
651,00:23:09.000,00:23:10.000,谢谢
652,00:23:10.000,00:23:11.000,感谢
653,00:23:11.000,00:23:13.000,你要不要
654,00:23:13.000,00:23:16.000,好好了吗
655,00:23:16.000,00:23:17.000,好了吗
656,00:23:17.000,00:23:18.000,可以了吗
657,00:23:18.000,00:23:20.000,我们等一下
658,00:23:20.000,00:23:21.000,好了吗
659,00:23:21.000,00:23:22.000,理事长可以了吗
660,00:23:22.000,00:23:24.000,不好意思
661,00:23:24.000,00:23:25.000,等一下我们再
662,00:23:25.000,00:23:26.000,不好意思
663,00:23:26.000,00:23:27.000,因为我们仪式
664,00:23:27.000,00:23:28.000,比较清晨
665,00:23:28.000,00:23:30.000,好我们谢谢我们邱树兰
666,00:23:30.000,00:23:32.000,还有我们各区的理事长
667,00:23:32.000,00:23:34.000,各区理事长
668,00:23:34.000,00:23:35.000,各区的理事长
669,00:23:35.000,00:23:36.000,赶快
670,00:23:36.000,00:23:37.000,移架一下
671,00:23:37.000,00:23:38.000,快点
672,00:23:38.000,00:23:40.000,我们各区理事长
673,00:23:40.000,00:23:41.000,请赶快到舞台上
674,00:23:41.000,00:23:42.000,不好意思
675,00:23:42.000,00:23:43.000,由我们的邱树兰
676,00:23:43.000,00:23:45.000,邱葱葱常委
677,00:23:45.000,00:23:47.000,来代表自正
678,00:23:47.000,00:23:49.000,好我们的马到成功
679,00:23:49.000,00:23:50.000,何友宜
680,00:23:50.000,00:23:51.000,动胜
681,00:23:51.000,00:23:52.000,何友宜
682,00:23:52.000,00:23:53.000,动胜
683,00:23:53.000,00:23:54.000,友谊
684,00:23:54.000,00:23:55.000,动胜
685,00:23:55.000,00:23:58.000,谢谢我们今天的乡亲
686,00:23:58.000,00:24:00.000,以及我们所有的会议厅
687,00:24:00.000,00:24:01.000,来宾满
688,00:24:01.000,00:24:02.000,来支持
689,00:24:02.000,00:24:05.000,来为我们的侯总统加油打气
690,00:24:05.000,00:24:06.000,感谢各位
691,00:24:06.000,00:24:07.000,谢谢
692,00:24:07.000,00:24:08.000,谢谢
693,00:24:08.000,00:24:09.000,到成功
694,00:24:09.000,00:24:10.000,然后
695,00:24:10.000,00:24:13.000,好
696,00:24:13.000,00:24:14.000,OK谢谢
697,00:24:14.000,00:24:15.000,我们现场的朋友
698,00:24:15.000,00:24:16.000,我们媒体朋友
699,00:24:16.000,00:24:17.000,我们现在是
700,00:24:17.000,00:24:18.000,移架了
701,00:24:18.000,00:24:19.000,前面好不好
702,00:24:19.000,00:24:20.000,我们合影
703,00:24:20.000,00:24:21.000,来我们请回座
704,00:24:21.000,00:24:22.000,好不好
705,00:24:22.000,00:24:23.000,谢谢
706,00:24:23.000,00:24:24.000,最后一个合影动作
707,00:24:24.000,00:24:25.000,谢谢
708,00:24:25.000,00:24:30.000,好我们的侯总统太热情了
709,00:24:30.000,00:24:33.000,好多好多乡亲都想要跟他独照
710,00:24:33.000,00:24:34.000,不要一张
711,00:24:34.000,00:24:36.000,因为行程的关系
712,00:24:36.000,00:24:37.000,没办法
713,00:24:37.000,00:24:39.000,所以我们是不是舞台的乡亲
714,00:24:39.000,00:24:42.000,我们先回座好不好理事长
715,00:24:42.000,00:24:43.000,我们先回座
716,00:24:43.000,00:24:44.000,我们先要演法
717,00:24:44.000,00:24:46.000,不好意思不好意思
718,00:24:46.000,00:24:47.000,我们等一下
719,00:24:47.000,00:24:51.000,等一下可以有单独的机会
720,00:24:51.000,00:24:52.000,好
721,00:24:52.000,00:24:55.000,再往后退
722,00:24:55.000,00:24:56.000,可以行立委
723,00:24:56.000,00:24:57.000,我们再往后退
724,00:24:57.000,00:24:58.000,再后面一点
725,00:24:58.000,00:25:00.000,因为他们那个神经生不够
726,00:25:00.000,00:25:02.000,好我们现在先连长号
727,00:25:02.000,00:25:04.000,好这样子
728,00:25:04.000,00:25:05.000,以信呢
729,00:25:05.000,00:25:11.000,以信为主
730,00:25:11.000,00:25:13.000,好这可以跳可以吗
731,00:25:13.000,00:25:14.000,可以
732,00:25:14.000,00:25:15.000,等一下我们就定位
733,00:25:15.000,00:25:27.000,好这边可以吗
734,00:25:27.000,00:25:29.000,左两边都可以
735,00:25:29.000,00:25:32.000,好我们联绑开始
736,00:25:32.000,00:25:33.000,市长我们想要问一下
737,00:25:33.000,00:25:35.000,是21号那天是跟厄市长合影的
738,00:25:35.000,00:25:36.000,有什么
739,00:25:36.000,00:25:37.000,那为什么会有短片说
740,00:25:37.000,00:25:39.000,最后是可以接受当副使
741,00:25:39.000,00:25:40.000,那你现在是不是特殊的
742,00:25:40.000,00:25:41.000,都应该要再提一条
743,00:25:41.000,00:25:42.000,想要讲一下
744,00:25:42.000,00:25:45.000,其实在21号之前
745,00:25:45.000,00:25:50.000,朱主席就跟柯市长见过面了
746,00:25:50.000,00:25:52.000,我们大家都有一个共同方面
747,00:25:52.000,00:25:54.000,很早我们就已经决定
748,00:25:54.000,00:25:58.000,我们要组成一个联队
749,00:25:58.000,00:26:01.000,就是一个组合的队伍
750,00:26:01.000,00:26:04.000,绝对不是一个单一淘汰赛
751,00:26:04.000,00:26:06.000,所以不管朱主席很早
752,00:26:06.000,00:26:08.000,跟柯主席见面
753,00:26:08.000,00:26:10.000,也是在说这件事情
754,00:26:10.000,00:26:13.000,包括21号我也是在说这个事情
755,00:26:13.000,00:26:16.000,这才是一个最重要的关键
756,00:26:16.000,00:26:18.000,为什么时间见了很多次面
757,00:26:18.000,00:26:21.000,到这个时间点我才对外说明
758,00:26:21.000,00:26:25.000,是因为蓝白既然要合
759,00:26:25.000,00:26:28.000,也是六成以上的名誉
760,00:26:28.000,00:26:31.000,希望政党元替蓝白合作
761,00:26:31.000,00:26:33.000,那既然是蓝白就是合作
762,00:26:33.000,00:26:35.000,就不是联合游戏
763,00:26:35.000,00:26:37.000,不是淘汰游戏
764,00:26:37.000,00:26:40.000,就是要主张出来一组
765,00:26:40.000,00:26:43.000,最坚强的候选人
766,00:26:43.000,00:26:47.000,然后各自有自己的支持者的群众
767,00:26:47.000,00:26:50.000,两个人在一张选票里面
768,00:26:50.000,00:26:54.000,大家可以支持我们自己的人
769,00:26:54.000,00:26:56.000,在这张的选票
770,00:26:56.000,00:26:58.000,所以蓝白是一种合作
771,00:26:58.000,00:27:00.000,不是联合游戏
772,00:27:00.000,00:27:03.000,所以从一开始不是在20号
773,00:27:03.000,00:27:05.000,20号之前
774,00:27:05.000,00:27:08.000,就一直朱主席有讲过了
775,00:27:08.000,00:27:14.000,那21号是在跟何文哲在说
776,00:27:14.000,00:27:19.000,我们最要的前提就是要蓝白合作
777,00:27:19.000,00:27:22.000,不是一个人赢了就全老
778,00:27:22.000,00:27:24.000,全部都是要归队
779,00:27:24.000,00:27:25.000,不是这样子
780,00:27:25.000,00:27:27.000,这样子我们的支持者
781,00:27:27.000,00:27:30.000,面对这样子恐怕很难接受
782,00:27:30.000,00:27:32.000,一定是要大家一起合作
783,00:27:32.000,00:27:34.000,所以这才是最重要的关键
784,00:27:34.000,00:27:39.000,所以我们期待的是一个团队的合作
785,00:27:39.000,00:27:41.000,不管谁当投手谁当抚手
786,00:27:41.000,00:27:44.000,大家都是并肩往前走
787,00:27:44.000,00:27:46.000,当然这里面是一道开开的
788,00:27:46.000,00:27:48.000,是要做前一票
789,00:27:48.000,00:27:52.000,那文党这边主张民主主宣
790,00:27:52.000,00:27:55.000,那因为大家有时间的压力
791,00:27:55.000,00:27:58.000,大家说了底线的时间有压力
792,00:27:58.000,00:28:00.000,所以我也说
793,00:28:00.000,00:28:02.000,那隔一天我们再继续谈
794,00:28:02.000,00:28:04.000,柯主席没有回应
795,00:28:04.000,00:28:06.000,那我期盼的就是说
796,00:28:06.000,00:28:08.000,我们所有的方式
797,00:28:08.000,00:28:11.000,其实大家都可以采折中办法
798,00:28:11.000,00:28:14.000,那比如说全民票一半
799,00:28:14.000,00:28:16.000,那民主主宣一半
800,00:28:16.000,00:28:18.000,那我们民主主宣这个部分
801,00:28:18.000,00:28:20.000,其实我们都已经准备好了
802,00:28:20.000,00:28:24.000,就静待柯主席在整个
803,00:28:24.000,00:28:26.000,他提出的比赛的方式底下
804,00:28:26.000,00:28:29.000,把两个方式大家共同
805,00:28:29.000,00:28:32.000,来用折中办法来面对
806,00:28:32.000,00:28:36.000,如何产生这一组的最强的候选
807,00:28:36.000,00:28:39.000,市长那我说到如果他明天之前没有回应的话
808,00:28:39.000,00:28:40.000,那这样比赛就结束
809,00:28:40.000,00:28:43.000,要进入政党协商的部分
810,00:28:43.000,00:28:46.000,今天我想这样子说啦
811,00:28:46.000,00:28:48.000,因为时间很急迫了
812,00:28:48.000,00:28:51.000,不管是民主主宣的底线
813,00:28:51.000,00:28:54.000,大概有十天的运作期嘛
814,00:28:54.000,00:28:57.000,那再加上全民票要五六天嘛
815,00:28:57.000,00:29:00.000,他们的实验是10月5号
816,00:29:00.000,00:29:02.000,所以在这两三天大概就要决定
817,00:29:02.000,00:29:05.000,要不要用这样一个出现的方式
818,00:29:05.000,00:29:08.000,产生一组最坚强的候选
819,00:29:08.000,00:29:10.000,那最坚强的候选人一定是
820,00:29:10.000,00:29:14.000,把两边的组合然后去做一个比较
821,00:29:14.000,00:29:17.000,然后大家一起选出最强的候选人
822,00:29:17.000,00:29:19.000,才有办法去打倒政党
823,00:29:19.000,00:29:22.000,而且符合人民的期待
824,00:29:22.000,00:29:24.000,政党协商的话有预计说
825,00:29:24.000,00:29:26.000,由哪一方来主持吗
826,00:29:26.000,00:29:27.000,比较公平
827,00:29:27.000,00:29:29.000,要是到时候还是小不懂的话
828,00:29:29.000,00:29:30.000,那是不是真的过不去
829,00:29:30.000,00:29:33.000,我想今天下午柯市长会回院嘛
830,00:29:33.000,00:29:35.000,我们就在这上课
831,00:29:35.000,00:29:36.000,市长这边有没有做好
832,00:29:36.000,00:29:38.000,就是可能蓝白不合的准备
833,00:29:38.000,00:29:40.000,因为其实很多支持者情感
834,00:29:40.000,00:29:42.000,是不能接受国民党当候选
835,00:29:42.000,00:29:44.000,我也可以理解啦
836,00:29:44.000,00:29:47.000,但是我这国民党也有很多人
837,00:29:47.000,00:29:49.000,有一些想法更新
838,00:29:49.000,00:29:51.000,因为我在这里特别在说
839,00:29:51.000,00:29:54.000,因为全国的民众
840,00:29:54.000,00:29:56.000,六成以上的民意
841,00:29:56.000,00:29:58.000,民意才是最重要
842,00:29:58.000,00:30:00.000,我们一切以国家
843,00:30:00.000,00:30:02.000,以国家为前提
844,00:30:02.000,00:30:05.000,以守护中华民国为前提
845,00:30:05.000,00:30:07.000,像我反对台狄立场
846,00:30:07.000,00:30:10.000,非常清楚守护国家为前提
847,00:30:10.000,00:30:12.000,在这前提下
848,00:30:12.000,00:30:14.000,没有所谓的个人
849,00:30:14.000,00:30:16.000,我侯友宜
850,00:30:16.000,00:30:19.000,其实出来选举只有一个信息
851,00:30:19.000,00:30:22.000,信念就是守护中华民国
852,00:30:22.000,00:30:24.000,保卫台湾人民
853,00:30:24.000,00:30:25.000,这是我的信仰
854,00:30:25.000,00:30:27.000,我都没有变态
855,00:30:27.000,00:30:28.000,个人呢
856,00:30:28.000,00:30:30.000,其实没有那样的重要
857,00:30:30.000,00:30:32.000,一切守护中华民国的安全
858,00:30:32.000,00:30:33.000,才是最重要
859,00:30:33.000,00:30:35.000,市长那如果没有在同一张选票上的话
860,00:30:35.000,00:30:37.000,你会参选到底吗
861,00:30:37.000,00:30:40.000,我相信何文哲市长
862,00:30:40.000,00:30:43.000,一定有一个智慧的一个判断
863,00:30:43.000,00:30:44.000,大家同心齐力
864,00:30:44.000,00:30:46.000,道丁堂 道丁坝
865,00:30:46.000,00:30:48.000,郑文灿跟赵天颖
866,00:30:48.000,00:30:49.000,接连爆出一些争议
867,00:30:49.000,00:30:50.000,会不会觉得是民进党的
868,00:30:50.000,00:30:52.000,派系内作出体现台韵呢
869,00:30:52.000,00:30:55.000,民进党的派系
870,00:30:55.000,00:30:57.000,爆出的这些问题
871,00:30:57.000,00:30:58.000,我不以自贤
872,00:30:58.000,00:31:00.000,不过这几天我也看到
873,00:31:00.000,00:31:03.000,民进党的派系
874,00:31:03.000,00:31:05.000,在整个执政过程当中
875,00:31:05.000,00:31:07.000,也不断的去纷张
876,00:31:07.000,00:31:11.000,然后内幕纯层不断的恶动
877,00:31:11.000,00:31:13.000,我也看得非常的清楚
878,00:31:13.000,00:31:15.000,那才会导致
879,00:31:15.000,00:31:17.000,我们在整个执政上
880,00:31:17.000,00:31:19.000,产生了非常多的异观
881,00:31:19.000,00:31:21.000,这才是人民最在意的
882,00:31:21.000,00:31:22.000,上场问一下
883,00:31:22.000,00:31:24.000,就是AID主席罗森伯德
884,00:31:24.000,00:31:25.000,要说美方是反对
885,00:31:25.000,00:31:26.000,三方面美国现状
886,00:31:26.000,00:31:28.000,以及支持台湾独立
887,00:31:28.000,00:31:29.000,那民进党那边却说
888,00:31:29.000,00:31:30.000,请国民党告诉北京
889,00:31:30.000,00:31:32.000,不该偏偏改变台湾跟中国
890,00:31:32.000,00:31:34.000,互不利于其现状
891,00:31:34.000,00:31:35.000,你怎么看
892,00:31:35.000,00:31:38.000,民进党赖清德
893,00:31:38.000,00:31:40.000,常说的
894,00:31:40.000,00:31:44.000,抗中保台 亲中卖台
895,00:31:44.000,00:31:47.000,然后他也说他支持台独
896,00:31:47.000,00:31:51.000,务实的台独工作者
897,00:31:51.000,00:31:55.000,请问他现在怎么不再说了
898,00:31:55.000,00:31:57.000,要选举狗
899,00:31:57.000,00:31:59.000,就要在那边
900,00:31:59.000,00:32:01.000,批评这些问题
901,00:32:01.000,00:32:02.000,骗我们的人民
902,00:32:02.000,00:32:04.000,这是很不应该的
903,00:32:04.000,00:32:07.000,所以赖清德最主要的是
904,00:32:07.000,00:32:10.000,要很清楚的告诉大家
905,00:32:10.000,00:32:12.000,你还会不会说台独万岁
906,00:32:12.000,00:32:14.000,还不会说他是务实工作者
907,00:32:14.000,00:32:17.000,勇敢拼 说是要给予清测
908,00:32:17.000,00:32:18.000,这才是一个
909,00:32:18.000,00:32:21.000,要选举人的台独
910,00:32:21.000,00:32:23.000,他已经不说清测
911,00:32:23.000,00:32:25.000,所以不管国际人士怎么看
912,00:32:25.000,00:32:28.000,他的态度才会更不一样
913,00:32:28.000,00:32:29.000,你问一下小王子
914,00:32:29.000,00:32:31.000,是宏海他被中国大陆查询
915,00:32:31.000,00:32:33.000,那赖清德是说支持宏海
916,00:32:33.000,00:32:34.000,可是他四年前却是说
917,00:32:34.000,00:32:36.000,不应该先就宏海
918,00:32:36.000,00:32:37.000,因为宏海大陷
919,00:32:37.000,00:32:39.000,你怎么看他的说法变得不清楚
920,00:32:39.000,00:32:42.000,赖清德经常在转弯
921,00:32:42.000,00:32:45.000,他当时去支持过台商
922,00:32:45.000,00:32:48.000,你看看他说的台独
923,00:32:48.000,00:32:53.000,然后核电一下又转弯了
924,00:32:53.000,00:32:57.000,用意识形态来操控转弯
925,00:32:57.000,00:32:59.000,来骗取选票
926,00:32:59.000,00:33:01.000,这非常的不应该
927,00:33:01.000,00:33:03.000,侯友宜当前总统
928,00:33:03.000,00:33:06.000,在平等春年底下
929,00:33:06.000,00:33:09.000,会创造对话交流的空间
930,00:33:09.000,00:33:11.000,会让我们的台商企业
931,00:33:11.000,00:33:14.000,有个安稳的经营环境
932,00:33:14.000,00:33:18.000,以及让外资有信心投资台湾
933,00:33:18.000,00:33:20.000,好 下面非常谢谢大家
934,00:33:20.000,00:33:22.000,谢谢
935,00:33:22.000,00:33:24.000,好 谢谢
936,00:33:24.000,00:33:27.000,那是不是我们请侯总统
937,00:33:27.000,00:33:29.000,我们先回座
938,00:33:29.000,00:33:31.000,然后我们从前面
939,00:33:31.000,00:33:35.000,谢谢 谢谢
940,00:33:35.000,00:33:40.000,来 总统我们坐一下
941,00:33:40.000,00:33:42.000,我们往后面照这样子
942,00:33:42.000,00:33:45.000,来
943,00:33:45.000,00:33:47.000,好 谢谢 谢谢
944,00:33:47.000,00:33:49.000,来我们谢谢我们的侯总统
945,00:33:49.000,00:33:53.000,为了国家 为了我们的国家在打拼
946,00:33:53.000,00:33:54.000,谢谢大家
947,00:33:54.000,00:33:56.000,谢谢今天乡亲的热情
948,00:33:56.000,00:33:58.000,真的非常感谢
949,00:33:58.000,00:34:00.000,在这也感谢各位
950,00:34:00.000,00:34:01.000,我们侯总统
951,00:34:01.000,00:34:02.000,来我们话题
952,00:34:02.000,00:34:04.000,侯友宜动算
953,00:34:04.000,00:34:06.000,侯友宜动算
954,00:34:06.000,00:34:21.000,侯友宜动算
955,00:34:21.000,00:34:23.000,侯总统有说过
956,00:34:23.000,00:34:25.000,他真的第一爱
957,00:34:25.000,00:34:27.000,就是我们的中华民国
958,00:34:27.000,00:34:30.000,第二爱就是我们的全国的人民
959,00:34:30.000,00:34:34.000,第三爱才是爱我们的太太啦
960,00:34:34.000,00:34:37.000,所以真的非常感谢我们的侯总统
961,00:34:37.000,00:34:39.000,来我们台南
962,00:34:39.000,00:34:41.000,虽然我们的美好
963,00:34:41.000,00:34:43.000,已经很多人向前都过来
964,00:34:43.000,00:34:45.000,为我们的侯总统
965,00:34:45.000,00:34:49.000,各社团的父女团体
966,00:34:49.000,00:34:51.000,还有我们的亲助民
967,00:34:51.000,00:34:53.000,带来了的理事长
968,00:34:53.000,00:34:55.000,各位团体在这边
969,00:34:55.000,00:34:56.000,也谢谢我们侯友宜
970,00:34:56.000,00:34:58.000,侯友宜动算
971,00:34:58.000,00:35:00.000,侯友宜动算
972,00:35:00.000,00:35:01.000,好 开始
973,00:35:01.000,00:35:17.000,侯友宜动算
974,00:35:17.000,00:35:19.000,好 我们的立委
975,00:35:19.000,00:35:30.000,立委全面打
976,00:35:30.000,00:35:32.000,大家非常感谢我们所有的乡亲
977,00:35:32.000,00:35:34.000,等一下你们先留下来好不好
978,00:35:34.000,00:35:36.000,我们等一下还有行程要
979,00:35:36.000,00:35:39.000,我们最精彩的
980,00:35:39.000,00:35:42.000,我们的越南舞留在后面
981,00:35:42.000,00:35:43.000,所以在这边
982,00:35:43.000,00:35:47.000,请大家请乡亲先坐下来
983,00:35:47.000,00:35:49.000,也感谢我们今天的侯总统
984,00:35:49.000,00:35:51.000,脱控来我们台南
985,00:35:51.000,00:35:55.000,做他的新助民的
986,00:35:55.000,00:35:57.000,新政策的座谈会
987,00:35:57.000,00:36:00.000,带给大家很多的福利
988,00:36:00.000,00:36:03.000,所以在这边也拜托各位乡亲
989,00:36:03.000,00:36:05.000,帮我们回去一定要拉票
990,00:36:05.000,00:36:08.000,1月13号下架我们不是的政府
991,00:36:08.000,00:36:10.000,真的贪子的政府
992,00:36:10.000,00:36:11.000,我们不下架他
993,00:36:11.000,00:36:15.000,我们的口袋的钱都会被他拿走了
994,00:36:15.000,00:36:18.000,所以我现在拜托各位同志一起抓
995,00:36:18.000,00:36:21.000,1月13号一紧来出来脑屏
996,00:36:21.000,00:36:23.000,我们一起脱屏
997,00:36:23.000,00:36:25.000,脱出一屏
998,00:36:25.000,00:36:26.000,来
999,00:36:27.000,00:36:29.000,百万订阅大突破
1000,00:36:29.000,00:36:31.000,台视新闻TTV NEWS
1001,00:36:31.000,00:36:32.000,感谢有你
1002,00:36:32.000,00:36:35.000,重要直播随时掌握
1003,00:36:35.000,00:36:37.000,时事新闻不漏接
1004,00:36:37.000,00:36:38.000,一刀未剪
1005,00:36:38.000,00:36:40.000,新闻看得更完整
1006,00:36:40.000,00:36:42.000,国际重大事件
1007,00:36:42.000,00:36:44.000,Catch时事最新迈动
1008,00:36:44.000,00:36:47.000,按赞订阅开启小铃铛
1009,00:36:48.000,00:36:49.000,中文字幕:J Chong
1010,00:36:50.000,00:36:51.000,中文字幕:J Chong
1011,00:36:52.000,00:36:53.000,中文字幕:J Chong
1012,00:36:54.000,00:36:55.000,中文字幕:J Chong
1013,00:36:56.000,00:36:57.000,中文字幕:J Chong
1014,00:36:58.000,00:36:59.000,中文字幕:J Chong
1015,00:37:00.000,00:37:01.000,中文字幕:J Chong
1016,00:37:01.000,00:37:02.000,中文字幕:J Chong
1017,00:37:03.000,00:37:04.000,中文字幕:J Chong
1018,00:37:04.000,00:37:06.000,我就是想跟你們一起玩玩看
1019,00:37:06.000,00:37:08.000,我就是想跟你們一起玩玩看
