segment,from,to,text
520,00:18:13.000,00:18:16.000,80歲以上就免八字樣表
521,00:18:16.000,00:18:18.000,可以請外籍勞工
522,00:18:18.000,00:18:20.000,外籍勞工照顧子
523,00:18:20.000,00:18:23.000,甚至是70歲以上
524,00:18:23.000,00:18:25.000,只要她在病情
525,00:18:25.000,00:18:27.000,才能嚴重到一個程度
526,00:18:27.000,00:18:29.000,我們也可以免八字樣表
527,00:18:29.000,00:18:31.000,這個不錯吧
528,00:18:31.000,00:18:33.000,這個不錯吧
529,00:18:33.000,00:18:35.000,我一講
530,00:18:35.000,00:18:37.000,謝謝我的總統證件
531,00:18:37.000,00:18:39.000,台北當總統就退縣了
532,00:18:39.000,00:18:41.000,民進黨馬上就做了
533,00:18:41.000,00:18:43.000,謝謝只要有人做就好
534,00:18:43.000,00:18:45.000,我不會誰只要一到做就好
535,00:18:45.000,00:18:47.000,所以我當時就提了這個證件
536,00:18:47.000,00:18:49.000,這是我第一個想做的
537,00:18:49.000,00:18:51.000,這是緣亂
538,00:18:51.000,00:18:53.000,第二個
539,00:18:53.000,00:18:55.000,因為現在世衛時代
540,00:18:55.000,00:18:57.000,典技工作
541,00:18:57.000,00:18:59.000,彈性攻擊
542,00:18:59.000,00:19:01.000,要給婦女
543,00:19:01.000,00:19:02.000,更重一事
544,00:19:02.000,00:19:04.000,所以我一直跟我們勞工集團
545,00:19:04.000,00:19:07.000,在K-12年代勞動檢查的時候
546,00:19:07.000,00:19:09.000,要鼓勵
547,00:19:09.000,00:19:11.000,所有企業的老闆
548,00:19:11.000,00:19:13.000,讓婦女
549,00:19:13.000,00:19:16.000,不只是生意或是在婦女照顧孩子的時候
550,00:19:16.000,00:19:18.000,給她彈性攻擊
551,00:19:18.000,00:19:21.000,給她免去工作
552,00:19:21.000,00:19:24.000,甚至她如果在國外的時候
553,00:19:24.000,00:19:27.000,她還是可以給她免去工作的方式
554,00:19:27.000,00:19:29.000,這樣讓她更彈性
555,00:19:29.000,00:19:31.000,那你婦女工作起來
556,00:19:31.000,00:19:33.000,她壓力就少了
557,00:19:33.000,00:19:36.000,所以你在家帶小孩也可以兼工作
558,00:19:36.000,00:19:38.000,所以有時候小孩子在你旁邊看
559,00:19:38.000,00:19:40.000,跑來跑去也不一樣
560,00:19:40.000,00:19:42.000,有人陪伴她你還是可以工作
561,00:19:42.000,00:19:44.000,所以這才是最重要
562,00:19:44.000,00:19:47.000,才能夠達成工作跟家庭的要求
563,00:19:47.000,00:19:49.000,所以企業
564,00:19:49.000,00:19:51.000,我們就鼓勵企業
565,00:19:51.000,00:19:53.000,這個不能當作法
566,00:19:53.000,00:19:55.000,至於少主化
567,00:19:55.000,00:19:56.000,有幾個問題
568,00:19:56.000,00:19:58.000,也是可以做的
569,00:19:58.000,00:20:01.000,所以就提出少主化的政策裡面
570,00:20:01.000,00:20:03.000,因為我鼓勵生意嘛
571,00:20:03.000,00:20:05.000,所以我經常說
572,00:20:05.000,00:20:07.000,生意越多
573,00:20:07.000,00:20:09.000,國家活力也強
574,00:20:09.000,00:20:11.000,所以鼓勵大家生意
575,00:20:11.000,00:20:13.000,現在講實在生第一個不容易
576,00:20:13.000,00:20:15.000,生第二個都不容易
577,00:20:15.000,00:20:17.000,生第三個一定更低
578,00:20:17.000,00:20:19.000,不像我這個時代裡面
579,00:20:19.000,00:20:21.000,我爸爸媽媽只生四個
580,00:20:21.000,00:20:23.000,我也生四個
581,00:20:23.000,00:20:26.000,這個就是那個年代
582,00:20:26.000,00:20:28.000,但現在這個年代
583,00:20:28.000,00:20:30.000,所以我就鼓勵生第三胎
584,00:20:30.000,00:20:32.000,所以我就說生第三胎
585,00:20:32.000,00:20:35.000,我們有百萬慣例
586,00:20:35.000,00:20:39.000,有百萬受給你去買
587,00:20:39.000,00:20:42.000,只要你薪資總額所得利
588,00:20:42.000,00:20:44.000,第一百分之三十
589,00:20:44.000,00:20:45.000,就可以了
590,00:20:45.000,00:20:48.000,所以我大概用這個方式鼓勵
591,00:20:48.000,00:20:51.000,大概這只是簡稱大家的一個負擔
592,00:20:51.000,00:20:53.000,最重要
593,00:20:53.000,00:20:55.000,少主化的問題裡面
594,00:20:55.000,00:20:57.000,除了這個部分
595,00:20:57.000,00:20:59.000,簡稱負擔以外
596,00:20:59.000,00:21:04.000,如何讓這些生意的媽媽們
597,00:21:04.000,00:21:08.000,能夠得到更多的經濟優惠照顧
598,00:21:08.000,00:21:10.000,我第一個說
599,00:21:10.000,00:21:11.000,生意以後
600,00:21:11.000,00:21:13.000,六個月的薪資
601,00:21:13.000,00:21:16.000,投保薪資以為是八成
602,00:21:16.000,00:21:18.000,我說現在台錢薪錢薪
603,00:21:18.000,00:21:20.000,投保薪資錢薪
604,00:21:20.000,00:21:22.000,兩成自已加碼不足
605,00:21:22.000,00:21:25.000,也沒有為了經濟問題又不敢生
606,00:21:25.000,00:21:28.000,因為他工作為了要保錢薪
607,00:21:28.000,00:21:30.000,他錢都還在做錢薪
608,00:21:30.000,00:21:32.000,自已就加碼不足
609,00:21:32.000,00:21:34.000,我也說
610,00:21:34.000,00:21:36.000,那你在這段生意
611,00:21:36.000,00:21:38.000,這個期間裡面
612,00:21:38.000,00:21:40.000,兩地經營這段時間裡面
613,00:21:40.000,00:21:44.000,能夠更提供銀行給他更多的優惠代表
614,00:21:44.000,00:21:46.000,來保障他生意的時候
615,00:21:46.000,00:21:48.000,他敢生嘛
616,00:21:48.000,00:21:50.000,那這個都是照顧我們
617,00:21:50.000,00:21:53.000,職業戶裡很重要的一個方式
618,00:21:53.000,00:21:55.000,大家才願意生嘛
619,00:21:55.000,00:21:57.000,當然自我還要推薦是
620,00:21:57.000,00:21:59.000,自我做這件事就是
621,00:21:59.000,00:22:03.000,如果加強加快托育
622,00:22:03.000,00:22:05.000,加快托育很重要
623,00:22:05.000,00:22:07.000,所以我說了加快托育
624,00:22:07.000,00:22:10.000,自我要帶頭做公共托育
625,00:22:10.000,00:22:14.000,公共托育的問題你只要自我帶頭做
626,00:22:14.000,00:22:17.000,那你要送給公共托育
627,00:22:17.000,00:22:19.000,或送給施託
628,00:22:19.000,00:22:21.000,你的經濟上
629,00:22:21.000,00:22:23.000,就要給予你負擔
630,00:22:23.000,00:22:27.000,叫我公托非營運的整公共化
631,00:22:27.000,00:22:29.000,這些托育
632,00:22:29.000,00:22:31.000,幼兒園
633,00:22:31.000,00:22:35.000,我們都給你免電費
634,00:22:35.000,00:22:37.000,那私立的機構
635,00:22:37.000,00:22:39.000,私立的學校
636,00:22:39.000,00:22:42.000,我們給予一半快研的補助
637,00:22:42.000,00:22:44.000,讓他們可以生嘛
638,00:22:44.000,00:22:47.000,他們就減輕負擔也可以生
639,00:22:47.000,00:22:49.000,我就鼓勵他們用這個方式
640,00:22:49.000,00:22:51.000,所以新北市
641,00:22:51.000,00:22:54.000,我這幾天在推公共托育
642,00:22:54.000,00:22:56.000,推到我這四年做了60家
643,00:22:56.000,00:22:58.000,再加上我當時是在任內
644,00:22:58.000,00:22:59.000,跟知識黨一起合作
645,00:22:59.000,00:23:01.000,又做了60家
646,00:23:01.000,00:23:02.000,我們總共做到120家
647,00:23:02.000,00:23:05.000,現在已經121家了
648,00:23:05.000,00:23:09.000,所有的托育整個托育率
649,00:23:09.000,00:23:13.000,我們總共整個托育率
650,00:23:13.000,00:23:15.000,要不要10億
651,00:23:15.000,00:23:19.000,整個托育率已經超後了
652,00:23:19.000,00:23:22.000,那太聽話了
653,00:23:22.000,00:23:24.000,加外托育率
654,00:23:24.000,00:23:27.000,從8%到40%
655,00:23:27.000,00:23:30.000,所以讓大家身體快
656,00:23:30.000,00:23:32.000,也能夠原來可以照顧
657,00:23:32.000,00:23:34.000,尤其我們的公共托育
658,00:23:34.000,00:23:38.000,已經超過OECD的39%
659,00:23:38.000,00:23:40.000,在全世界來說
660,00:23:40.000,00:23:42.000,我們算是新北市做的最多
661,00:23:42.000,00:23:44.000,而且新北市一度
662,00:23:44.000,00:23:46.000,也超過5度的總統
663,00:23:46.000,00:23:49.000,到現在很多的公共托育都沒有新北市
664,00:23:49.000,00:23:52.000,已經一家城市做得多
665,00:23:52.000,00:23:55.000,這都是希望照顧大專百姓
666,00:23:55.000,00:23:58.000,而且我們也百年
667,00:23:58.000,00:24:01.000,所以整個新北市不斷在誇張
668,00:24:01.000,00:24:05.000,所以我也希望說
669,00:24:05.000,00:24:08.000,男性都鼓勵男性
670,00:24:08.000,00:24:10.000,也要負責照顧孩子
671,00:24:10.000,00:24:14.000,所以男性也要加入托育的系列
672,00:24:14.000,00:24:16.000,每次我來看都是女性在
673,00:24:16.000,00:24:17.000,教堂裡面都是女性
674,00:24:17.000,00:24:19.000,所以我們也是鼓勵
675,00:24:19.000,00:24:21.000,男性能夠托育到海底
676,00:24:21.000,00:24:24.000,因為照顧孩子是每一個人的責任
677,00:24:24.000,00:24:27.000,所以我一直說履歷很重要
678,00:24:27.000,00:24:29.000,尤其最近我一直看
679,00:24:29.000,00:24:31.000,都是志工來的時候
680,00:24:31.000,00:24:32.000,大部分都是女性
681,00:24:32.000,00:24:34.000,所以我就鼓勵說
682,00:24:34.000,00:24:35.000,志工不要以為是女性
683,00:24:35.000,00:24:37.000,你要把男性拉出來
684,00:24:37.000,00:24:39.000,為什麼
685,00:24:39.000,00:24:41.000,你男性不出來的話
686,00:24:41.000,00:24:42.000,老是一直出來
687,00:24:42.000,00:24:43.000,變老公出來
688,00:24:43.000,00:24:45.000,你如果變老公不老
689,00:24:45.000,00:24:46.000,不好意思
690,00:24:46.000,00:24:47.000,你不出來動一動
691,00:24:47.000,00:24:48.000,不出來聊天
692,00:24:48.000,00:24:50.000,不跟人家互動一下
693,00:24:50.000,00:24:52.000,你的壽命是會減少的
694,00:24:52.000,00:24:54.000,所以女性憑藉著壽命
695,00:24:54.000,00:24:55.000,會找男性幫你
696,00:24:55.000,00:24:57.000,但是情侶跟你聊不動
697,00:24:57.000,00:24:59.000,情侶出來走動
698,00:24:59.000,00:25:01.000,熱心熱誠去幫助別人
699,00:25:01.000,00:25:03.000,不是說男性不好
700,00:25:03.000,00:25:06.000,有時候男性到一個年齡以後
701,00:25:06.000,00:25:09.000,就比較饒舌比較積極
702,00:25:09.000,00:25:11.000,所以到一個年齡的時候
703,00:25:11.000,00:25:12.000,要鼓勵男性
704,00:25:12.000,00:25:14.000,女性要鼓勵男性
705,00:25:14.000,00:25:16.000,出來走動走動
706,00:25:16.000,00:25:19.000,所以其實我在新北市這幾年
707,00:25:19.000,00:25:22.000,新北市就像台灣的所有
708,00:25:22.000,00:25:24.000,人口403萬
709,00:25:24.000,00:25:27.000,再加上常住人口的450萬
710,00:25:27.000,00:25:29.000,所以就是一個台灣的所有
711,00:25:29.000,00:25:32.000,所以不用台灣的所有來推卸
712,00:25:32.000,00:25:37.000,讓女性能夠在我們性別平權
713,00:25:37.000,00:25:40.000,以及我們女性無權債
714,00:25:40.000,00:25:42.000,能夠有一定的依偎
715,00:25:42.000,00:25:45.000,就像當年民國87年
716,00:25:45.000,00:25:48.000,我跟我們以前的市委局長
717,00:25:48.000,00:25:49.000,張子洪局長
718,00:25:49.000,00:25:52.000,一直在推家庭報名房子法
719,00:25:52.000,00:25:54.000,所以那時候家庭報名房子法
720,00:25:54.000,00:25:55.000,很難推
721,00:25:55.000,00:25:57.000,因為那時候要檢查進到
722,00:25:57.000,00:25:59.000,家裡熱氣干涉
723,00:25:59.000,00:26:01.000,但是一路走過來
724,00:26:01.000,00:26:04.000,我們就見證女性在發展的過程當中
725,00:26:04.000,00:26:06.000,慢慢走到性別平等化
726,00:26:06.000,00:26:10.000,更重要我們要做的是努力
727,00:26:10.000,00:26:14.000,努力會帶我們國家進步到
728,00:26:14.000,00:26:16.000,另外一個新的境界
729,00:26:16.000,00:26:19.000,所以今天非常謝謝大家
730,00:26:19.000,00:26:21.000,有這麼一個機會
731,00:26:21.000,00:26:22.000,讓我們來這裡分享
732,00:26:22.000,00:26:24.000,因為時間很有限
733,00:26:24.000,00:26:26.000,我們在看時間的應該比較有限
734,00:26:26.000,00:26:30.000,所以特別藉這樣一個機會
735,00:26:30.000,00:26:32.000,給各位真的一個報告
736,00:26:32.000,00:26:38.000,未來期待我以住女生宿舍的經驗
737,00:26:38.000,00:26:42.000,讓女孩子們擁有自己的一片天空
738,00:26:42.000,00:26:45.000,讓她的夢想能夠成真
739,00:26:45.000,00:26:50.000,讓女性的主管能夠越來越高
740,00:26:50.000,00:26:53.000,讓女性的主管因為就像剛剛講的
741,00:26:53.000,00:26:55.000,善事會經營的治理上
742,00:26:55.000,00:26:58.000,超過男性很多很多
743,00:26:58.000,00:27:00.000,我相信未來的女性
744,00:27:00.000,00:27:04.000,絕對是國家最重要的階段力
745,00:27:04.000,00:27:05.000,大家一起加油
746,00:27:05.000,00:27:06.000,謝謝大家
747,00:27:06.000,00:27:07.000,謝謝
748,00:27:07.000,00:27:09.000,謝謝劉局長帶來精考的研究
749,00:27:09.000,00:27:11.000,還是讓你自己留步
750,00:27:11.000,00:27:12.000,那可是剛剛提的
751,00:27:12.000,00:27:13.000,男性要多照顧小孩
752,00:27:13.000,00:27:15.000,我有把它特別記下來
753,00:27:15.000,00:27:18.000,今天會千萬交代我的先生
754,00:27:18.000,00:27:20.000,那我們現在請榮譽理事長
755,00:27:20.000,00:27:23.000,以及我們的這個高理事長
756,00:27:23.000,00:27:24.000,還有我們所有理監事
757,00:27:24.000,00:27:26.000,以及榮譽理事們上台
758,00:27:26.000,00:27:28.000,我們跟侯市長合照好嗎
759,00:27:28.000,00:27:29.000,好啊
760,00:27:29.000,00:27:30.000,謝謝
761,00:27:30.000,00:27:31.000,謝謝
762,00:27:31.000,00:27:32.000,謝謝
763,00:27:32.000,00:27:33.000,謝謝
764,00:27:33.000,00:27:34.000,謝謝
765,00:27:34.000,00:27:35.000,謝謝
766,00:27:35.000,00:27:36.000,謝謝
767,00:27:36.000,00:27:37.000,謝謝
768,00:27:37.000,00:27:38.000,謝謝
769,00:27:38.000,00:27:39.000,謝謝
770,00:27:39.000,00:27:40.000,謝謝
771,00:27:40.000,00:27:41.000,謝謝
772,00:27:41.000,00:27:42.000,謝謝
773,00:27:42.000,00:27:43.000,謝謝
774,00:27:43.000,00:27:44.000,謝謝
775,00:27:44.000,00:27:45.000,謝謝
776,00:27:45.000,00:27:46.000,謝謝
777,00:27:46.000,00:27:47.000,謝謝
778,00:27:47.000,00:27:48.000,謝謝
779,00:27:48.000,00:27:49.000,謝謝
780,00:27:49.000,00:27:50.000,謝謝
781,00:27:50.000,00:27:51.000,謝謝
782,00:27:51.000,00:27:52.000,謝謝
783,00:27:53.000,00:27:54.000,謝謝
784,00:27:55.000,00:27:56.000,謝謝
785,00:27:56.000,00:27:57.000,謝謝
786,00:27:57.000,00:27:58.000,謝謝
787,00:27:58.000,00:27:59.000,謝謝
788,00:27:59.000,00:28:27.600,(音樂)
789,00:28:27.600,00:28:49.600,(音樂)
790,00:28:49.600,00:28:52.600,好 謝謝 我們再次熱烈的掌聲
791,00:28:52.600,00:28:54.600,謝謝我們的博士長
792,00:28:54.600,00:28:57.600,(音樂)
793,00:28:57.600,00:29:00.600,我們真的真心希望公司部門組織
794,00:29:00.600,00:29:04.600,未來都可以保障朝向四城的女性
795,00:29:04.600,00:29:07.600,體檢室跟董事的目標邁進
796,00:29:07.600,00:29:10.600,謝謝 博士長為了趕下一個公務行程
797,00:29:10.600,00:29:12.600,需要先離席
798,00:29:12.600,00:29:14.600,讓我們再次以最熱烈的掌聲
799,00:29:14.600,00:29:26.600,謝謝工作博士長
800,00:29:26.600,00:29:48.600,(音樂)
801,00:29:48.600,00:30:16.600,(音樂)
802,00:30:16.600,00:30:19.600,謝謝 謝謝博士長
803,00:30:19.600,00:30:24.600,接下來我們再有請我們的主持人
804,00:30:24.600,00:30:27.600,我們的蔡律齡 大姐大Jacklyn
805,00:30:27.600,00:30:29.600,上台為我們主持
806,00:30:29.600,00:30:36.600,(掌聲)
807,00:30:36.600,00:30:40.600,今天出場的順序
808,00:30:40.600,00:30:46.600,純粹是第三位參選人的時間
809,00:30:46.600,00:30:50.600,所以中間有一些過場
810,00:30:50.600,00:30:54.600,要等待一下
811,00:30:54.600,00:30:57.600,其實這個不是政見發表會
812,00:30:57.600,00:31:01.600,是政者路馬一言九鼎
813,00:31:01.600,00:31:04.600,所以今天在這邊講的
814,00:31:04.600,00:31:06.600,我們裡面年會誰當選
815,00:31:06.600,00:31:09.600,我們來檢視一下
816,00:31:09.600,00:31:12.600,他今天的承諾有沒有兌現
817,00:31:12.600,00:31:14.600,因為我們是全身都有的
818,00:31:14.600,00:31:19.600,而且我們後面有很多技能功用
819,00:31:19.600,00:31:27.600,我們也希望參選人對於這些
820,00:31:27.600,00:31:29.600,我們提的這兩個議題
821,00:31:29.600,00:31:31.600,有詳細的說明
822,00:31:31.600,00:31:35.600,跟將來在他的執政的時候
823,00:31:35.600,00:31:39.600,可以充分的去規劃
824,00:31:39.600,00:31:42.600,我想剛剛博士長在等待的時間
825,00:31:42.600,00:31:46.600,因為柯市長是在舞樓
826,00:31:46.600,00:31:51.600,所以我們要稍微等他一下
827,00:31:51.600,00:31:52.600,甚至是敏感的
828,00:31:52.600,00:32:01.600,不過我們是需要的是具體的一些建議
829,00:32:01.600,00:32:07.600,其實今天提到的第二個題目是少子化
830,00:32:07.600,00:32:10.600,事實上少子化的議題
831,00:32:10.600,00:32:12.600,因為我自己在當政委的時候
832,00:32:12.600,00:32:16.600,就知道其實政府一直想要處理少子化的問題
833,00:32:16.600,00:32:19.600,但是少子化的問題還是女性
834,00:32:19.600,00:32:23.600,女性在職場上怎麼樣讓她願意
835,00:32:23.600,00:32:27.600,由工作跟生意這件事情
836,00:32:27.600,00:32:29.600,可以得到平衡
837,00:32:29.600,00:32:31.600,這個做法確實不容易
838,00:32:31.600,00:32:36.600,但是今天參選人的陣線本身
839,00:32:36.600,00:32:40.600,也會涉及到我們在座因為都是企業家
840,00:32:40.600,00:32:43.600,我們如何配合來解決
841,00:32:43.600,00:32:47.600,共同面對所有的國安的問題
842,00:32:47.600,00:32:50.600,我想剛剛博士長
843,00:32:50.600,00:32:52.600,可以把你們倒出來講一下
844,00:32:52.600,00:32:54.600,博士長的問題
845,00:32:54.600,00:32:59.600,已經到門口了是不是
846,00:32:59.600,00:33:01.600,我本來想說我自己講的
847,00:33:01.600,00:33:06.600,博士長有一點心理
848,00:33:06.600,00:33:09.600,我們是不是要用一點掌聲
849,00:33:09.600,00:33:14.600,歡迎我們的博士長
850,00:33:14.600,00:33:16.600,歡迎臺灣的博士長主席
851,00:33:16.600,00:33:29.600,請臺灣的博士長主席
852,00:33:29.600,00:33:43.600,請進行座客
853,00:33:43.600,00:33:47.600,我們第二位總統參選人
854,00:33:47.600,00:33:51.600,是民眾黨的柯主席
855,00:33:51.600,00:33:55.600,柯主席謝謝你百忙之中抽空來
856,00:33:55.600,00:33:57.600,柯主席已經來過我們協會兩次
857,00:33:57.600,00:33:59.600,分享會兩次
858,00:33:59.600,00:34:02.600,所以你對我們是不陌生的
859,00:34:02.600,00:34:11.600,所以常常想要來我們余董事協會挖角
860,00:34:11.600,00:34:17.600,柯主席當任市長的時候
861,00:34:17.600,00:34:22.600,一個小內閣第一任是22.5%
862,00:34:22.600,00:34:27.600,差不多三成再努力一點
863,00:34:27.600,00:34:30.600,可是第二任只有10%
864,00:34:30.600,00:34:34.600,為什麼等一下可能說一下
865,00:34:34.600,00:34:37.600,好像不太好找
866,00:34:37.600,00:34:39.600,如果您當選總統
867,00:34:39.600,00:34:43.600,是不是您會考慮讓更多的女性
868,00:34:43.600,00:34:47.600,加入您的決策權協助您推動政務
869,00:34:47.600,00:34:51.600,您的內閣跟解任級的女性文官
870,00:34:51.600,00:34:53.600,比例會是怎麼規劃
871,00:34:53.600,00:34:55.600,這是第一個問題
872,00:34:55.600,00:34:57.600,第二個問題少子化的問題
873,00:34:57.600,00:34:59.600,柯主席您曾經認為
874,00:34:59.600,00:35:02.600,少子化跟不婚不生有關
875,00:35:02.600,00:35:05.600,所以您提出打房政策
876,00:35:05.600,00:35:07.600,希望可以改善不婚
877,00:35:07.600,00:35:09.600,而解決少子化的問題
878,00:35:09.600,00:35:12.600,請問這是您唯一的解方
879,00:35:12.600,00:35:15.600,還是您有其他的緊忙妙計
880,00:35:15.600,00:35:17.600,我們非常期待您的分享
881,00:35:17.600,00:35:20.600,我們熱烈掌聲歡迎柯主席
882,00:35:20.600,00:35:24.600,柯主席您做了一個很好的理想台
883,00:35:35.600,00:35:37.600,這個在2015年
884,00:35:37.600,00:35:41.600,聯合國有發表SDGs17項
885,00:35:41.600,00:35:44.600,目標就是希望在2003年
886,00:35:44.600,00:35:47.600,對大家有序化成的目標
887,00:35:47.600,00:35:49.600,不要說少子品巧
888,00:35:49.600,00:35:51.600,這個17項裡面第五項
889,00:35:51.600,00:35:55.600,就是性別平衡
890,00:35:55.600,00:36:00.600,所以聯合國公布17項要發展的目標
891,00:36:00.600,00:36:02.600,裡面有一項是性別平衡
892,00:36:02.600,00:36:07.600,聯合國是一個重要的題目
893,00:36:07.600,00:36:12.600,其實台灣在亞洲來看起來還好
894,00:36:12.600,00:36:15.600,在台灣特色地理圈來講
895,00:36:15.600,00:36:16.600,在全世界來講
896,00:36:16.600,00:36:19.600,2001年大概世界第四
897,00:36:19.600,00:36:20.600,亞洲第一
898,00:36:20.600,00:36:22.600,2001年還有世界第七亞洲第一
899,00:36:22.600,00:36:24.600,因為在亞洲地區
900,00:36:24.600,00:36:29.600,台灣女性就算是性別平衡的指數
901,00:36:29.600,00:36:31.600,還算是最高
902,00:36:31.600,00:36:33.600,只是說做得不錯
903,00:36:33.600,00:36:35.600,只是說要怎麼做會更好
904,00:36:35.600,00:36:37.600,不過這樣
905,00:36:37.600,00:36:39.600,大概現在問題是
906,00:36:39.600,00:36:41.600,大概沒有敢正面講
907,00:36:41.600,00:36:44.600,可是那前一陣子應該是有一些
908,00:36:44.600,00:36:48.600,重來情理一些關聯還在
909,00:36:48.600,00:36:50.600,事實上
910,00:36:50.600,00:36:53.600,我說我們還不是150
911,00:36:53.600,00:36:54.600,到底哪些
912,00:36:54.600,00:36:56.600,這時候我們是目前看得到的
913,00:36:56.600,00:36:57.600,同樣的工作
914,00:36:57.600,00:36:59.600,女生大概是藍色
915,00:36:59.600,00:37:00.600,有80%
916,00:37:00.600,00:37:03.600,所以通通不同風
917,00:37:03.600,00:37:05.600,這個就會影響她的退休金
918,00:37:05.600,00:37:06.600,因為女性會少
919,00:37:06.600,00:37:08.600,後來退休金會少
920,00:37:08.600,00:37:11.600,那女性會退出職場
921,00:37:11.600,00:37:14.600,最主要原因還是家庭民宿
922,00:37:14.600,00:37:16.600,也因為你退出職場
923,00:37:16.600,00:37:18.600,以後自己沒有收入
924,00:37:18.600,00:37:20.600,所以經濟上很難顧慮
925,00:37:20.600,00:37:24.600,算得女性更容易卸不平衡
926,00:37:24.600,00:37:25.600,還有一點
927,00:37:25.600,00:37:27.600,像我是實際在業風中
928,00:37:27.600,00:37:31.600,我就知道請產假跟預言假
929,00:37:31.600,00:37:33.600,常常會變調
930,00:37:33.600,00:37:35.600,像我當住院醫師
931,00:37:35.600,00:37:38.600,抽籤大家一定不要抽到跟別人同一籤
932,00:37:38.600,00:37:39.600,為什麼
933,00:37:39.600,00:37:42.600,一產假吃飯就不在此
934,00:37:42.600,00:37:45.600,這是很失誤的問題
935,00:37:45.600,00:37:47.600,不要請產假跟預言假
936,00:37:47.600,00:37:51.600,在同事裡面會有P&P ratio
937,00:37:51.600,00:37:53.600,當然產後也很難
938,00:37:53.600,00:37:54.600,不會有原則
939,00:37:54.600,00:37:56.600,會影響生產
940,00:37:56.600,00:38:01.600,而且結婚大概就應該會帶小孩子
941,00:38:01.600,00:38:03.600,小孩子長大要有中原文明
942,00:38:03.600,00:38:04.600,就不久也不一定
943,00:38:04.600,00:38:07.600,所以這些是目前在台灣
944,00:38:07.600,00:38:10.600,很實際的問題
945,00:38:10.600,00:38:16.600,當然可以想辦法讓家人工作
946,00:38:16.600,00:38:19.600,可以達到共同
947,00:38:19.600,00:38:20.600,坦白講
948,00:38:20.600,00:38:21.600,有時候
949,00:38:21.600,00:38:23.600,這樣講不好意思
950,00:38:23.600,00:38:26.600,我記住實在太多了
951,00:38:26.600,00:38:28.600,我在家裡我要洗碗
952,00:38:28.600,00:38:29.600,我發現不是我不洗
953,00:38:29.600,00:38:31.600,是陳彥勳不讓我洗
954,00:38:31.600,00:38:35.600,沒什麼事他就把我幹掉
955,00:38:35.600,00:38:37.600,那
956,00:38:37.600,00:38:38.600,就這樣
957,00:38:38.600,00:38:40.600,夏玲萍人是這樣
958,00:38:40.600,00:38:45.600,剛才她在跟一些朋友在講
959,00:38:45.600,00:38:47.600,你知道外科為什麼很強調SOP
960,00:38:47.600,00:38:49.600,因為沒有SOP不可以開燈
961,00:38:49.600,00:38:53.600,她講說商國要再把秘密挖了
962,00:38:53.600,00:38:55.600,要挖多大的商國
963,00:38:55.600,00:38:57.600,開商機要放機機要多大
964,00:38:57.600,00:39:00.600,開商機要幾號的開商機
965,00:39:00.600,00:39:02.600,商國要打多大
966,00:39:02.600,00:39:03.600,對我們來講
967,00:39:03.600,00:39:06.600,我們非常強調操作性經營
968,00:39:06.600,00:39:08.600,所以當時我們在台北市政府
969,00:39:08.600,00:39:10.600,在退東性別平衡的時候
970,00:39:10.600,00:39:12.600,大概第一步
971,00:39:12.600,00:39:14.600,通常是這樣
972,00:39:14.600,00:39:15.600,我覺得大家可以講一個
973,00:39:15.600,00:39:17.600,很重要的概念
974,00:39:17.600,00:39:21.600,臨床一個新要上市要不要臨床試驗
975,00:39:21.600,00:39:23.600,一定要的
976,00:39:23.600,00:39:26.600,所以絕對不要管一個新要上市要臨床試驗
977,00:39:26.600,00:39:28.600,那麼一個新的制度
978,00:39:28.600,00:39:30.600,不管它社會制度或政治制度
979,00:39:30.600,00:39:32.600,它商業特別要做臨床試驗
980,00:39:32.600,00:39:34.600,這也是我在當八年市長
981,00:39:34.600,00:39:37.600,有學到一個很重要的藍刻
982,00:39:37.600,00:39:40.600,所以對比較像要一次倒數
983,00:39:40.600,00:39:44.600,所以通常我在市政都分四個階段
984,00:39:44.600,00:39:46.600,第一個階段叫排的
985,00:39:46.600,00:39:48.600,PIOD不用
986,00:39:48.600,00:39:51.600,先找那個叫裝甲的四個
987,00:39:51.600,00:39:52.600,PIOD
988,00:39:52.600,00:39:56.600,做那個排的就是限制
989,00:39:56.600,00:39:58.600,再來叫Rule 1
990,00:39:58.600,00:40:00.600,Rule 1是我們醫學上的名詞
991,00:40:00.600,00:40:03.600,就是說要參加的可以參加
992,00:40:03.600,00:40:05.600,再來叫Rule 2
993,00:40:05.600,00:40:07.600,不想參加的可以不參加
994,00:40:07.600,00:40:10.600,第四階段才是host
995,00:40:10.600,00:40:11.600,你想想看
996,00:40:11.600,00:40:13.600,如果你一來就要全部試
997,00:40:13.600,00:40:14.600,一定完了
998,00:40:14.600,00:40:17.600,所以在一個系統要倒數的時候
999,00:40:17.600,00:40:19.600,一定要分階段
1000,00:40:19.600,00:40:20.600,所以一開始的時候
1001,00:40:20.600,00:40:21.600,我在想說
1002,00:40:21.600,00:40:26.600,我們在台北市要推很多東邊熱波的SPE
1003,00:40:26.600,00:40:30.600,你看我們為什麼從19到21分三年
1004,00:40:30.600,00:40:34.600,我不敢第一次用什麼17個指標通知商
1005,00:40:34.600,00:40:38.600,結果第一次還是上次9個指標
1006,00:40:38.600,00:40:39.600,再來11個指標
1007,00:40:39.600,00:40:40.600,再來13個指標
1008,00:40:40.600,00:40:42.600,就慢慢增加
