segment,from,to,text
456,00:20:26.120,00:20:28.120,這裡面講到數位
457,00:20:28.120,00:20:30.120,最近去參加那個
458,00:20:30.120,00:20:32.120,軍醫教育基金會的一個座談
459,00:20:32.120,00:20:34.120,我也認為
460,00:20:34.120,00:20:36.120,AI的出現會讓雙語教育
461,00:20:36.120,00:20:38.120,更方便
462,00:20:38.120,00:20:40.120,因為你念英文他聽完以後
463,00:20:40.120,00:20:42.120,會自動幫你矯正會再念一遍
464,00:20:42.120,00:20:44.120,他可以指出你哪個地方念錯
465,00:20:44.120,00:20:46.120,這的確是相當
466,00:20:46.120,00:20:48.120,大的進步
467,00:20:48.120,00:20:50.120,另外一個是這樣
468,00:20:50.120,00:20:52.120,也是我們在台北市長
469,00:20:52.120,00:20:54.120,任職期間的一個經驗
470,00:20:54.120,00:20:56.120,我們如果要跟國際接軌
471,00:20:56.120,00:20:58.120,我們就主張這種
472,00:20:58.120,00:21:00.120,雙文憑制度
473,00:21:00.120,00:21:02.120,或是外國的學程
474,00:21:02.120,00:21:04.120,所以這個我們要擴展
475,00:21:04.120,00:21:06.120,特別在高中階段
476,00:21:06.120,00:21:08.120,國際文憑跟國際
477,00:21:08.120,00:21:10.120,的學分課程
478,00:21:10.120,00:21:12.120,這個如果用政府的力量來推動的話
479,00:21:12.120,00:21:14.120,也會更有效
480,00:21:14.120,00:21:16.120,就是說讓我們的高中
481,00:21:16.120,00:21:18.120,跟國外的學校建立
482,00:21:18.120,00:21:20.120,更深的連結
483,00:21:20.120,00:21:22.120,另外一個是弱勢
484,00:21:22.120,00:21:24.120,教育這也是我們在台北市
485,00:21:24.120,00:21:26.120,當時在做的
486,00:21:26.120,00:21:28.120,我們在幼稚園一開始
487,00:21:28.120,00:21:30.120,說我們希望公共化是70%
488,00:21:30.120,00:21:32.120,但是有一個是100%
489,00:21:32.120,00:21:34.120,什麼你知道
490,00:21:34.120,00:21:36.120,就是那種生障兒童
491,00:21:36.120,00:21:38.120,念幼稚園
492,00:21:38.120,00:21:40.120,所以這個應該用國家的力量來幫忙
493,00:21:40.120,00:21:42.120,就這個那個就儘量
494,00:21:42.120,00:21:44.120,由國家的力量來幫忙
495,00:21:44.120,00:21:46.120,就這樣
496,00:21:46.120,00:21:48.120,我有去那個那些學校看過
497,00:21:48.120,00:21:50.120,你知道你很難
498,00:21:50.120,00:21:52.120,要求說老師你知道
499,00:21:52.120,00:21:54.120,照顧那些生障的學生
500,00:21:54.120,00:21:56.120,還要幫忙抽痰還要放鼻胃管
501,00:21:56.120,00:21:58.120,沒有道理
502,00:21:58.120,00:22:00.120,所以我們當時的制度
503,00:22:00.120,00:22:02.120,每八位學生
504,00:22:02.120,00:22:04.120,配置一名護理師或呼吸治療師
505,00:22:04.120,00:22:06.120,不然的話那些學生
506,00:22:06.120,00:22:08.120,要去學校上課沒有個老師敢
507,00:22:08.120,00:22:10.120,收壓力實在太大
508,00:22:10.120,00:22:12.120,所以該給的這種護理
509,00:22:12.120,00:22:14.120,的支援還是要給
510,00:22:14.120,00:22:16.120,所以這一種生障學生
511,00:22:16.120,00:22:18.120,這個要給
512,00:22:18.120,00:22:20.120,要用國家的力量100%
513,00:22:20.120,00:22:22.120,去支持然後
514,00:22:22.120,00:22:24.120,該給的這種醫療的支持
515,00:22:24.120,00:22:26.120,要給他
516,00:22:26.120,00:22:28.120,那注意教育
517,00:22:28.120,00:22:30.120,這也是我認為
518,00:22:30.120,00:22:32.120,我們在台北市的時候做的最好了
519,00:22:32.120,00:22:34.120,每個學校都有
520,00:22:34.120,00:22:36.120,光纖網路每個教室
521,00:22:36.120,00:22:38.120,都有福利Wi-Fi
522,00:22:38.120,00:22:40.120,還加三個Internet的Port
523,00:22:40.120,00:22:42.120,然後再加上85吋觸控螢幕
524,00:22:42.120,00:22:44.120,然後每個老師
525,00:22:44.120,00:22:46.120,都有平板
526,00:22:46.120,00:22:48.120,然後又有教室裡面有電腦
527,00:22:48.120,00:22:50.120,國小三年級以上
528,00:22:50.120,00:22:52.120,全部有Mobile device
529,00:22:52.120,00:22:54.120,不一定叫Ipad
530,00:22:54.120,00:22:56.120,因為你要notebook也可以
531,00:22:56.120,00:22:58.120,更正確的說法叫Mobile device
532,00:22:58.120,00:23:00.120,就移動設裝置
533,00:23:00.120,00:23:02.120,為什麼要做這個你知道
534,00:23:02.120,00:23:04.120,特別是
535,00:23:04.120,00:23:06.120,我們在台北市當時
536,00:23:06.120,00:23:08.120,我們拍了1萬1000部的影片
537,00:23:08.120,00:23:10.120,從國小國中高中
538,00:23:10.120,00:23:12.120,高中高中所有的每個課程
539,00:23:12.120,00:23:14.120,上面都有影片
540,00:23:14.120,00:23:16.120,那我們是希望說這個影片將來會更進步
541,00:23:16.120,00:23:18.120,他不是只有
542,00:23:18.120,00:23:20.120,那個要一鏡到底
543,00:23:20.120,00:23:22.120,他是個有互動的
544,00:23:22.120,00:23:24.120,還可以分簡單的
545,00:23:24.120,00:23:26.120,中間的比較難的
546,00:23:26.120,00:23:28.120,為什麼這個
547,00:23:28.120,00:23:30.120,很重要你知道
548,00:23:30.120,00:23:32.120,凡是不能使用網路的學生
549,00:23:32.120,00:23:34.120,他在這個社會是
550,00:23:34.120,00:23:36.120,沒有辦法競爭的
551,00:23:36.120,00:23:38.120,本來是窮人翻身的最後機會
552,00:23:38.120,00:23:40.120,所以我們一定要確保
553,00:23:40.120,00:23:42.120,教育可以達到這個目標
554,00:23:42.120,00:23:44.120,而在現在你知道
555,00:23:44.120,00:23:46.120,不能使用網路的學生
556,00:23:46.120,00:23:48.120,在這個社會是沒有競爭力的
557,00:23:48.120,00:23:50.120,所以我們要比較像台北市過去的
558,00:23:50.120,00:23:52.120,做法你知道在最短的時間
559,00:23:52.120,00:23:54.120,內每個學校都有
560,00:23:54.120,00:23:56.120,光線網路每個教室
561,00:23:56.120,00:23:58.120,都有free wifi
562,00:23:58.120,00:24:00.120,有85吋觸控螢幕
563,00:24:00.120,00:24:02.120,國小三年級以上都有Mobile device
564,00:24:02.120,00:24:04.120,每個老師都有
565,00:24:04.120,00:24:06.120,那配的可以用
566,00:24:06.120,00:24:08.120,然後在建構全國統一的
567,00:24:08.120,00:24:10.120,庫克雲
568,00:24:10.120,00:24:12.120,理論上庫克雲這個
569,00:24:12.120,00:24:14.120,工作不應當是由
570,00:24:14.120,00:24:16.120,台北市政府來做
571,00:24:16.120,00:24:18.120,應該是用國家的力量
572,00:24:18.120,00:24:20.120,把它做起來但是也不是
573,00:24:20.120,00:24:22.120,國家百分之百去做
574,00:24:22.120,00:24:24.120,公司協力是更好因為就我們
575,00:24:24.120,00:24:26.120,過去的經驗找軍力教育
576,00:24:26.120,00:24:28.120,基金會還有學習吧
577,00:24:28.120,00:24:30.120,來一起合作
578,00:24:30.120,00:24:32.120,課程更活潑
579,00:24:32.120,00:24:34.120,所以這個
580,00:24:34.120,00:24:36.120,智慧教育
581,00:24:36.120,00:24:38.120,它是要確保教育
582,00:24:38.120,00:24:40.120,作為窮人翻身的最後機會
583,00:24:40.120,00:24:42.120,這非常重要所以這一定要實施
584,00:24:42.120,00:24:46.120,另外也比較特別
585,00:24:46.120,00:24:48.120,我們說雙語教育
586,00:24:48.120,00:24:50.120,其實要面對這一種
587,00:24:50.120,00:24:54.120,這種新產業新教育
588,00:24:54.120,00:24:56.120,新社會
589,00:24:56.120,00:24:58.120,我們是主張三語教育
590,00:24:58.120,00:25:00.120,就是國文、英文
591,00:25:00.120,00:25:02.120,這個叫什麼城市語言
592,00:25:02.120,00:25:04.120,這個在我們台北市
593,00:25:04.120,00:25:06.120,有在試驗過我倒覺得這個很重要
594,00:25:06.120,00:25:08.120,未來的世界
595,00:25:08.120,00:25:10.120,人工智慧的出現
596,00:25:10.120,00:25:12.120,我們一定要對這種城市語言
597,00:25:12.120,00:25:14.120,有一定程度的了解
598,00:25:14.120,00:25:16.120,所以我們將來不僅要推雙語教育
599,00:25:16.120,00:25:18.120,更重要我們要推三語教育
600,00:25:18.120,00:25:22.120,那這個其他還很重要
601,00:25:22.120,00:25:24.120,技職教育的問題就是要加強
602,00:25:24.120,00:25:26.120,這個產業合作
603,00:25:26.120,00:25:28.120,這個就是實習的場域
604,00:25:28.120,00:25:30.120,等等
605,00:25:30.120,00:25:32.120,另外是這樣
606,00:25:32.120,00:25:34.120,既然我們在國小國中階段
607,00:25:34.120,00:25:36.120,營養午餐是一個
608,00:25:36.120,00:25:38.120,反正現在每個學校都有
609,00:25:38.120,00:25:40.120,既然它是一個每個學生都有的
610,00:25:40.120,00:25:42.120,乾脆就把它立法
611,00:25:42.120,00:25:44.120,該規範的規範
612,00:25:44.120,00:25:46.120,比方說我們要導入
613,00:25:46.120,00:25:48.120,什麼4Q1張還是什麼有機蔬菜
614,00:25:48.120,00:25:50.120,每週至少兩次
615,00:25:50.120,00:25:52.120,另外好處是這樣
616,00:25:52.120,00:25:54.120,因為透過氣做
617,00:25:54.120,00:25:56.120,也可以帶動台灣農業的升級
618,00:25:56.120,00:25:58.120,學校營養午餐
619,00:25:58.120,00:26:00.120,它本身有一定的銷量
620,00:26:00.120,00:26:02.120,而且它是可以排班的
621,00:26:02.120,00:26:04.120,很容易用這種氣做的方式
622,00:26:04.120,00:26:06.120,確保農業穩定的生產
623,00:26:06.120,00:26:08.120,所以我們主張說
624,00:26:08.120,00:26:10.120,既然營養午餐是一個
625,00:26:10.120,00:26:12.120,每天都在做的事
626,00:26:12.120,00:26:14.120,乾脆就把它立法
627,00:26:14.120,00:26:16.120,給它更好的保障
628,00:26:16.120,00:26:18.120,所以我們會利用這個機會
629,00:26:18.120,00:26:20.120,帶動台灣
630,00:26:20.120,00:26:22.120,農業的升級
631,00:26:22.120,00:26:24.120,所以我們主張說有機菜有機米
632,00:26:24.120,00:26:26.120,每個禮拜至少兩次
633,00:26:26.120,00:26:28.120,然後我非常反對說
634,00:26:28.120,00:26:30.120,很多
635,00:26:30.120,00:26:32.120,我知道有些縣市
636,00:26:32.120,00:26:34.120,營養午餐完全免費我也不贊成
637,00:26:34.120,00:26:36.120,所以我們還是主張說
638,00:26:36.120,00:26:38.120,它是一個
639,00:26:38.120,00:26:40.120,但是我也反對說
640,00:26:40.120,00:26:42.120,完全不給它漲價
641,00:26:42.120,00:26:44.120,價錢把它盯死
642,00:26:44.120,00:26:46.120,為什麼一分錢一分貨
643,00:26:46.120,00:26:48.120,還有一句話
644,00:26:48.120,00:26:50.120,不要錢的最貴
645,00:26:50.120,00:26:52.120,所以通常完全不要錢品質很難控制
646,00:26:52.120,00:26:54.120,價錢把它鎖住
647,00:26:54.120,00:26:56.120,品質也很難控制
648,00:26:56.120,00:26:58.120,所以應該設定一個範圍
649,00:26:58.120,00:27:00.120,它的價格級距
650,00:27:00.120,00:27:02.120,我們可以
651,00:27:02.120,00:27:04.120,允許它有
652,00:27:04.120,00:27:06.120,一個級距裡面
653,00:27:06.120,00:27:08.120,由家長自己去決定說
654,00:27:08.120,00:27:10.120,他們小孩子一餐要多少錢
655,00:27:10.120,00:27:12.120,當然是這樣
656,00:27:12.120,00:27:14.120,我們弱勢學生當然是國家會負責
657,00:27:14.120,00:27:16.120,所以我們一開始說
658,00:27:16.120,00:27:18.120,75塊就是說
659,00:27:18.120,00:27:20.120,大概應該最高不要超過
660,00:27:20.120,00:27:22.120,75塊以內
661,00:27:22.120,00:27:24.120,看你怎麼去做
662,00:27:24.120,00:27:26.120,如果是弱勢學生的話國家會補助
663,00:27:26.120,00:27:28.120,所以我們希望設定一個
664,00:27:28.120,00:27:30.120,學校午餐專法
665,00:27:30.120,00:27:32.120,既然它這個每天都有的事
666,00:27:32.120,00:27:34.120,為什麼把它立法
667,00:27:34.120,00:27:36.120,讓它更有保障更有一個制度
668,00:27:36.120,00:27:40.120,這個講一個我們
669,00:27:40.120,00:27:42.120,很嚴肅的題目
670,00:27:42.120,00:27:44.120,台灣在
671,00:27:44.120,00:27:46.120,尤其昆當行政院長的時候
672,00:27:46.120,00:27:48.120,曾經有一個五年五百億的計畫
673,00:27:48.120,00:27:50.120,所以當時我們台灣大學
674,00:27:50.120,00:27:52.120,勉強有幾進
675,00:27:52.120,00:27:54.120,世界前一百大
676,00:27:54.120,00:27:56.120,可是到今天你知道
677,00:27:56.120,00:27:58.120,香港有四個大學是在
678,00:27:58.120,00:28:00.120,全世界排名一百名內
679,00:28:00.120,00:28:02.120,有時候看評分的方法
680,00:28:02.120,00:28:04.120,有時候還那個城市大學
681,00:28:04.120,00:28:06.120,會幾進去
682,00:28:06.120,00:28:08.120,所以香港有四到五個
683,00:28:08.120,00:28:10.120,新加坡有兩個
684,00:28:10.120,00:28:12.120,新加坡大學跟南洋理工大學
685,00:28:12.120,00:28:14.120,台灣號稱是
686,00:28:14.120,00:28:16.120,世界經濟體排名20到22
687,00:28:16.120,00:28:18.120,之間
688,00:28:18.120,00:28:20.120,竟然台灣沒有一張大學
689,00:28:20.120,00:28:22.120,在世界排名一百名內
690,00:28:22.120,00:28:24.120,這個會非常嚴重的影響
691,00:28:24.120,00:28:26.120,台灣未來的產業升級
692,00:28:26.120,00:28:28.120,為什麼你知道
693,00:28:28.120,00:28:30.120,越高科技的公司
694,00:28:30.120,00:28:32.120,它發在R&D
695,00:28:32.120,00:28:34.120,Research and Development
696,00:28:34.120,00:28:36.120,研發部門的費用會越高
697,00:28:36.120,00:28:38.120,我相信台積電已經超過7%
698,00:28:38.120,00:28:40.120,就算
699,00:28:40.120,00:28:42.120,一般不要傳統產業
700,00:28:42.120,00:28:44.120,只要是比較有規模至少是2%
701,00:28:44.120,00:28:46.120,我們來看看我們目前
702,00:28:46.120,00:28:48.120,台灣在高等教育
703,00:28:48.120,00:28:50.120,佔整個GDP 0.39
704,00:28:50.120,00:28:52.120,OECD
705,00:28:52.120,00:28:54.120,就是讓我們以開發國家
706,00:28:54.120,00:28:56.120,平均值1%
707,00:28:56.120,00:28:58.120,如果我們在高等教育給的錢
708,00:28:58.120,00:29:00.120,很少的話你怎麼期待說將來
709,00:29:00.120,00:29:02.120,台灣會有什麼研發
710,00:29:02.120,00:29:04.120,創新那台灣的產業
711,00:29:04.120,00:29:06.120,升級會有困難
712,00:29:06.120,00:29:08.120,所以我們要面對這個問題
713,00:29:08.120,00:29:10.120,台灣沒有一個大學在全世界排行
714,00:29:10.120,00:29:12.120,一百名內台灣在
715,00:29:12.120,00:29:14.120,高等教育的投資是嚴重不足
716,00:29:14.120,00:29:16.120,所以我們要
717,00:29:16.120,00:29:18.120,要把這個教育
718,00:29:18.120,00:29:20.120,的部分當作是產業
719,00:29:20.120,00:29:22.120,升級一個很重要的前置
720,00:29:22.120,00:29:24.120,工作
721,00:29:24.120,00:29:26.120,那當然是這樣
722,00:29:26.120,00:29:28.120,也不用發明
723,00:29:28.120,00:29:30.120,不用自己什麼新的
724,00:29:30.120,00:29:32.120,概念既然以開發國家
725,00:29:32.120,00:29:34.120,是1%
726,00:29:34.120,00:29:36.120,我們的目標就以1%為範圍
727,00:29:36.120,00:29:38.120,為目標開始去進
728,00:29:38.120,00:29:40.120,至少比現在0.39
729,00:29:40.120,00:29:42.120,0.39%
730,00:29:42.120,00:29:44.120,要增加很多
731,00:29:44.120,00:29:46.120,所以第一個高教的支出
732,00:29:46.120,00:29:48.120,要提高了
733,00:29:48.120,00:29:50.120,再來是這樣坦白講
734,00:29:50.120,00:29:52.120,大學老師薪水太低
735,00:29:52.120,00:29:54.120,這個每次開玩笑說當你只有
736,00:29:54.120,00:29:56.120,香蕉的時候你只顧得起猴子
737,00:29:56.120,00:29:58.120,所以這個大學
738,00:29:58.120,00:30:00.120,老師薪水這麼低你怎麼期待他
739,00:30:00.120,00:30:02.120,會有多偉大的創新
740,00:30:02.120,00:30:04.120,再來就是
741,00:30:04.120,00:30:06.120,這樣
742,00:30:06.120,00:30:08.120,我們明明就
743,00:30:08.120,00:30:10.120,面對少子化
744,00:30:10.120,00:30:12.120,如果我們除非說我們就很開放
745,00:30:12.120,00:30:14.120,外國學生
746,00:30:14.120,00:30:16.120,大學生來台灣讀書
747,00:30:16.120,00:30:18.120,不然的話
748,00:30:18.120,00:30:20.120,我們的確目前的大學
749,00:30:20.120,00:30:22.120,的容量遠超過
750,00:30:22.120,00:30:24.120,我們學生的數目
751,00:30:24.120,00:30:26.120,所以怎麼辦你知道該退場就退場
752,00:30:26.120,00:30:28.120,但是退場要這樣
753,00:30:28.120,00:30:30.120,合理
754,00:30:30.120,00:30:32.120,公開透明這樣就可以
755,00:30:32.120,00:30:34.120,目前這個大學那個私校
756,00:30:34.120,00:30:36.120,退場很多機制我覺得太
757,00:30:36.120,00:30:38.120,違反人性
758,00:30:38.120,00:30:40.120,因為他捐出來他一停辦
759,00:30:40.120,00:30:42.120,他等於大部分的財產要充公
760,00:30:42.120,00:30:44.120,有違反人性
761,00:30:44.120,00:30:46.120,所以是這樣我們還主張說
762,00:30:46.120,00:30:48.120,私校退場
763,00:30:48.120,00:30:50.120,就很合理的把他輔導
764,00:30:50.120,00:30:52.120,只要做到公開透明
765,00:30:52.120,00:30:54.120,該退場就退場
766,00:30:54.120,00:30:56.120,這樣也讓學校減少以後
767,00:30:56.120,00:30:58.120,效率可以提高
768,00:30:58.120,00:31:00.120,經費再增加或許這樣
769,00:31:00.120,00:31:02.120,可以讓台灣的產業轉型
770,00:31:02.120,00:31:04.120,會更有力量
771,00:31:04.120,00:31:06.120,最後結論
772,00:31:06.120,00:31:08.120,我們剛才講了一堆
773,00:31:08.120,00:31:10.120,把它綜合起來就這十條
774,00:31:10.120,00:31:12.120,第一條九年國民
775,00:31:12.120,00:31:14.120,義務教育變成13年
776,00:31:14.120,00:31:16.120,往下是1年往上3年
777,00:31:16.120,00:31:18.120,那3年
778,00:31:18.120,00:31:20.120,是用準義務教育
779,00:31:20.120,00:31:22.120,因為他還沒有強迫入學
780,00:31:22.120,00:31:24.120,但是原則上是學費
781,00:31:24.120,00:31:26.120,就免學費
782,00:31:26.120,00:31:28.120,往下又是演那個
783,00:31:28.120,00:31:30.120,那個就真的要辦義務教育
784,00:31:30.120,00:31:32.120,我認為執行上不會太困難
785,00:31:32.120,00:31:34.120,因為都已經超過95%的事這樣做
786,00:31:34.120,00:31:36.120,再來
787,00:31:36.120,00:31:38.120,大學的那個升學考試
788,00:31:38.120,00:31:40.120,本來是希望
789,00:31:40.120,00:31:42.120,多元入學
790,00:31:42.120,00:31:44.120,就搞得大家太累了
791,00:31:44.120,00:31:46.120,所以把它簡化掉
792,00:31:46.120,00:31:48.120,大部分都減一半
793,00:31:48.120,00:31:50.120,那這個大學考試
794,00:31:50.120,00:31:52.120,既然不要一試定江山
795,00:31:52.120,00:31:54.120,那就該從
796,00:31:54.120,00:31:56.120,在國營第二次
797,00:31:56.120,00:31:58.120,該考的還是考
798,00:31:58.120,00:32:00.120,那雙語師資
799,00:32:00.120,00:32:02.120,雙語教育我們原則上還是推動
800,00:32:02.120,00:32:04.120,但是要務實
801,00:32:04.120,00:32:06.120,如果你老師都準備不夠
802,00:32:06.120,00:32:08.120,你怎麼硬要推國家雙語教育
803,00:32:08.120,00:32:10.120,是有困難的
804,00:32:10.120,00:32:12.120,所以我們希望說不要每天喊口號
805,00:32:12.120,00:32:14.120,重要的是要實行的路徑
806,00:32:14.120,00:32:16.120,所以這個
807,00:32:16.120,00:32:18.120,雙語教、雙語師資
808,00:32:18.120,00:32:20.120,我們整個國家雙語政策的
809,00:32:20.120,00:32:22.120,推動
810,00:32:22.120,00:32:24.120,咀嚼我們對雙語老師的準備
811,00:32:24.120,00:32:26.120,那當然AI的出現
812,00:32:26.120,00:32:28.120,會讓這個速度再快一點
813,00:32:28.120,00:32:30.120,那關懷弱勢這個
814,00:32:30.120,00:32:32.120,跟智慧教育是併在一起
815,00:32:32.120,00:32:34.120,過去我們的教育
816,00:32:34.120,00:32:36.120,都在注重前面10%
817,00:32:36.120,00:32:38.120,其實更重要的是後面
818,00:32:38.120,00:32:40.120,10%所謂的短板理論
819,00:32:40.120,00:32:42.120,這大家都曉得
820,00:32:42.120,00:32:44.120,所以弱勢學生我們也贊成
821,00:32:44.120,00:32:46.120,用國家的力量100%去cover
822,00:32:46.120,00:32:48.120,另外一個
823,00:32:48.120,00:32:50.120,智慧教育一定要在最短的時間內建立
824,00:32:50.120,00:32:52.120,因為網路已經變成
825,00:32:52.120,00:32:54.120,人權了
826,00:32:54.120,00:32:56.120,沒有辦法使用網路去學習的學生
827,00:32:56.120,00:32:58.120,在目前的社會根本沒有競爭力
828,00:32:58.120,00:33:00.120,所以必須用國家的力量
829,00:33:00.120,00:33:02.120,在校園完全建立
830,00:33:02.120,00:33:04.120,免費的網路系統
831,00:33:04.120,00:33:06.120,包括硬體、軟體
832,00:33:06.120,00:33:08.120,還有所謂的線上學習
833,00:33:08.120,00:33:10.120,這個地方用國家的力量來建立
834,00:33:10.120,00:33:14.120,那營養午餐
835,00:33:14.120,00:33:16.120,既然是每天都在吃
836,00:33:16.120,00:33:18.120,乾脆就給它立專法
837,00:33:18.120,00:33:20.120,也不要保障
838,00:33:20.120,00:33:22.120,那最後是這樣
839,00:33:22.120,00:33:24.120,高等教育
840,00:33:24.120,00:33:26.120,台灣的高等教育已經面臨一個
841,00:33:26.120,00:33:28.120,需要
842,00:33:28.120,00:33:30.120,很嚴肅去思考的題目
843,00:33:30.120,00:33:32.120,我們不可以說
844,00:33:32.120,00:33:34.120,台灣做一個國家
845,00:33:34.120,00:33:36.120,竟然沒有一個大學
846,00:33:36.120,00:33:38.120,在全世界排名100名內
847,00:33:38.120,00:33:40.120,這個不行
848,00:33:40.120,00:33:42.120,應該是資源集中
849,00:33:42.120,00:33:44.120,然後資源再增加
850,00:33:44.120,00:33:46.120,因為這牽涉到台灣未來
851,00:33:46.120,00:33:48.120,二三十年產業升級的根本
852,00:33:48.120,00:33:50.120,這是我們
853,00:33:50.120,00:33:52.120,所以今天我們提出的十項
854,00:33:52.120,00:33:54.120,教育政策
855,00:33:54.120,00:33:56.120,謝謝大家
856,00:33:56.120,00:33:58.120,好 感謝科目主席
857,00:33:58.120,00:34:00.120,很負責任地提出了我們的教育政策
858,00:34:00.120,00:34:02.120,而且其中是包含
859,00:34:02.120,00:34:04.120,這個義務教育
860,00:34:04.120,00:34:06.120,然後還有我們減輕家長
861,00:34:06.120,00:34:08.120,學生的負擔 以及這個用科技的方式
862,00:34:08.120,00:34:10.120,來協助未來也要達到
863,00:34:10.120,00:34:12.120,教育平權 並且納入智慧教育等等
864,00:34:12.120,00:34:14.120,那在這個時間
865,00:34:14.120,00:34:16.120,容我再補充介紹一位我們剛剛
866,00:34:16.120,00:34:18.120,抵達的貴賓 我們邀請的是
867,00:34:18.120,00:34:20.120,台北市高中聯總會長
868,00:34:20.120,00:34:22.120,許立吉
869,00:34:22.120,00:34:24.120,總會長跟我們打聲招呼
870,00:34:24.120,00:34:26.120,歡迎您到現場
871,00:34:26.120,00:34:28.120,針對剛剛這個我們科目主席
872,00:34:28.120,00:34:30.120,提出來的教育政策 我們現在
873,00:34:30.120,00:34:32.120,也希望說在場與會貴賓給我們
874,00:34:32.120,00:34:34.120,一些回饋 那我們現在
875,00:34:34.120,00:34:36.120,是邀請貴賓幫我們
876,00:34:36.120,00:34:38.120,掌握一下時間 一個人幫我們
877,00:34:38.120,00:34:40.120,掌握三分鐘 是不是首先
878,00:34:40.120,00:34:42.120,邀請我們的台北市立大學名譽教授
879,00:34:42.120,00:34:44.120,劉春榮 劉教授來為我們
880,00:34:44.120,00:34:46.120,分享
881,00:34:46.120,00:34:48.120,有請
882,00:34:48.120,00:34:50.120,科皮還有我們記者們 朋友們
883,00:34:50.120,00:34:52.120,大家早安
884,00:34:52.120,00:34:54.120,好 我對
885,00:34:54.120,00:34:56.120,我在高等教育裡面有
886,00:34:56.120,00:34:58.120,30年 也做過
887,00:34:58.120,00:35:00.120,教學工作 行政工作
888,00:35:00.120,00:35:02.120,對高等教育投入
889,00:35:02.120,00:35:04.120,相當的深入
890,00:35:04.120,00:35:06.120,那我剛才聽到科皮這樣
891,00:35:06.120,00:35:08.120,講 我其實很高興 因為
892,00:35:08.120,00:35:10.120,大學裡面最
893,00:35:10.120,00:35:12.120,大的困難應該就是
894,00:35:12.120,00:35:14.120,錢不夠啦 所以我們
895,00:35:14.120,00:35:16.120,大學只能夠低標走到
896,00:35:16.120,00:35:18.120,運作嘛 那我們低標的
897,00:35:18.120,00:35:20.120,運作主要困難在哪裡 就是我們
898,00:35:20.120,00:35:22.120,錢不夠嘛 我們錢有多少
899,00:35:22.120,00:35:24.120,我們現在投入
900,00:35:24.120,00:35:26.120,高等教育的錢有
901,00:35:26.120,00:35:28.120,724億
902,00:35:28.120,00:35:30.120,你聽起來好像很多 724億
903,00:35:30.120,00:35:32.120,那其實只有
904,00:35:32.120,00:35:34.120,佔我們ZPT的
905,00:35:34.120,00:35:36.120,0.39 剛才科皮所講的
906,00:35:36.120,00:35:38.120,0.39嘛 如果我們
907,00:35:38.120,00:35:40.120,提高到一倍
908,00:35:40.120,00:35:42.120,到一
909,00:35:42.120,00:35:44.120,多出來的錢 大概
910,00:35:44.120,00:35:46.120,有900億左右
911,00:35:46.120,00:35:48.120,900億左右會做很多事情
912,00:35:48.120,00:35:50.120,比如說學校要轉型發展
913,00:35:50.120,00:35:52.120,國際化 老師的薪水
914,00:35:52.120,00:35:54.120,要增加
915,00:35:54.120,00:35:56.120,還有課程要多開課
916,00:35:56.120,00:35:58.120,學生選課的
917,00:35:58.120,00:36:00.120,有多元的機會
918,00:36:00.120,00:36:02.120,這個都可以做到 所以其實
919,00:36:02.120,00:36:04.120,1%的
920,00:36:04.120,00:36:06.120,ZPT的這個
921,00:36:06.120,00:36:08.120,高等教育的投入是相當的
922,00:36:08.120,00:36:10.120,重要 我覺得這件事情
923,00:36:10.120,00:36:12.120,應該是做對了
924,00:36:12.120,00:36:14.120,第一個回應
925,00:36:14.120,00:36:16.120,第二個回應就是我們在國際教育
926,00:36:16.120,00:36:18.120,裡面可以做的事情
927,00:36:18.120,00:36:20.120,國際競爭力裡面
928,00:36:20.120,00:36:22.120,我們比較少做到的事情
929,00:36:22.120,00:36:24.120,我們可以利用這些錢 有錢以後
930,00:36:24.120,00:36:26.120,可以做的事情 第一個就是
931,00:36:26.120,00:36:28.120,其實我們可以把握現在半導體
932,00:36:28.120,00:36:30.120,我們國際領先這個趨勢
933,00:36:30.120,00:36:32.120,半導體裡面我們會在
934,00:36:32.120,00:36:34.120,美國 在德國 在日本設廠
935,00:36:34.120,00:36:36.120,很多國際的
936,00:36:36.120,00:36:38.120,重要的科學家到我們這邊來
937,00:36:38.120,00:36:40.120,其實我們可以跟他合作
938,00:36:40.120,00:36:42.120,把我們的高等教育
939,00:36:42.120,00:36:44.120,裡面讓他轉股
940,00:36:44.120,00:36:46.120,把他提升
941,00:36:46.120,00:36:48.120,翻幾番過來 這是第一個我們
942,00:36:48.120,00:36:50.120,可能要認真做的 其實最近
943,00:36:50.120,00:36:52.120,有一個消息不知道各位有沒有注意到
944,00:36:52.120,00:36:54.120,8月份的時候普渡大學
945,00:36:54.120,00:36:56.120,有跟政大合作 他還比一個
946,00:36:56.120,00:36:58.120,C 你記得這件事情嗎
947,00:36:58.120,00:37:00.120,這其實是充分的運用
948,00:37:00.120,00:37:02.120,這一個 我們在半導體
949,00:37:02.120,00:37:04.120,裡面的優勢 那第二個
950,00:37:04.120,00:37:06.120,剛才柯P有提到說我們
951,00:37:06.120,00:37:08.120,學校以前會退場 我覺得
952,00:37:08.120,00:37:10.120,退場是一件事情
953,00:37:10.120,00:37:12.120,利用這個時間把我們的
954,00:37:12.120,00:37:14.120,頂尖大學提高
955,00:37:14.120,00:37:16.120,荷蘭只有14所大學
