segment,from,to,text
481,00:18:44.000,00:18:46.000,南港是東區門戶計畫
482,00:18:46.000,00:18:48.000,我最近去美國看
483,00:18:48.000,00:18:50.000,那個大概
484,00:18:50.000,00:18:52.000,我看舊金山的辦公室
485,00:18:52.000,00:18:54.000,現在空掉三分之一
486,00:18:54.000,00:18:56.000,自從疫情的期間
487,00:18:56.000,00:18:58.000,開始流行遠距開會
488,00:18:58.000,00:19:00.000,遠距上班以後
489,00:19:00.000,00:19:02.000,疫情結束以後大家想說奇怪
490,00:19:02.000,00:19:04.000,在疫情的時候都可以遠距上班
491,00:19:04.000,00:19:06.000,所以現在一個禮拜進辦公室
492,00:19:06.000,00:19:08.000,只有一天兩天這樣
493,00:19:08.000,00:19:10.000,你想想看
494,00:19:10.000,00:19:12.000,我們的東區門戶計畫
495,00:19:12.000,00:19:14.000,那些軟體的設計師
496,00:19:14.000,00:19:16.000,一大堆東西住在宜蘭
497,00:19:16.000,00:19:18.000,每個禮拜一天兩天
498,00:19:18.000,00:19:20.000,走北一公路
499,00:19:20.000,00:19:22.000,到南港去開會
500,00:19:22.000,00:19:24.000,這樣就可以
501,00:19:24.000,00:19:26.000,整個產業的邏輯
502,00:19:26.000,00:19:28.000,會改變
503,00:19:28.000,00:19:30.000,生活形態會改變
504,00:19:30.000,00:19:32.000,他有個計畫叫南港東移
505,00:19:32.000,00:19:34.000,回家更近
506,00:19:34.000,00:19:36.000,這是因為疫情發生以後
507,00:19:36.000,00:19:38.000,整個上班
508,00:19:38.000,00:19:40.000,遠距上班的概念
509,00:19:40.000,00:19:42.000,也變成很多這種
510,00:19:42.000,00:19:44.000,住家與辦公室的概念
511,00:19:44.000,00:19:46.000,下一張
512,00:19:46.000,00:19:54.000,最重要是東部幹線
513,00:19:54.000,00:19:56.000,要加開
514,00:19:56.000,00:19:58.000,對號快車
515,00:19:58.000,00:20:00.000,西部幹線
516,00:20:00.000,00:20:04.000,要增加區間的通勤列車
517,00:20:04.000,00:20:06.000,大家講過
518,00:20:06.000,00:20:08.000,交通每個都是專家
519,00:20:08.000,00:20:10.000,所以要召開公民會議
520,00:20:10.000,00:20:12.000,另外一個是
521,00:20:12.000,00:20:14.000,目前台鐵的北部
522,00:20:14.000,00:20:16.000,路廊運量不足
523,00:20:16.000,00:20:18.000,這也是個問題
524,00:20:18.000,00:20:20.000,看要怎麼解決
525,00:20:20.000,00:20:22.000,下一張
526,00:20:22.000,00:20:24.000,那台灣目前
527,00:20:24.000,00:20:26.000,有四大機場
528,00:20:26.000,00:20:28.000,桃園、松山、台中的清泉港
529,00:20:28.000,00:20:30.000,還有高雄的小港
530,00:20:30.000,00:20:32.000,這四個機場
531,00:20:32.000,00:20:34.000,要怎麼整合其實要想一下
532,00:20:34.000,00:20:36.000,其中有一個題目
533,00:20:36.000,00:20:38.000,到底松山機場要不要廢
534,00:20:38.000,00:20:40.000,大題目
535,00:20:40.000,00:20:42.000,各種意見都有
536,00:20:42.000,00:20:44.000,我是比較傾向廢掉
537,00:20:44.000,00:20:46.000,可是如果要廢掉的話
538,00:20:46.000,00:20:48.000,那個桃園
539,00:20:48.000,00:20:50.000,清泉港跟小港
540,00:20:50.000,00:20:52.000,它能夠有效的重新整合
541,00:20:52.000,00:20:54.000,比方說桃園機場
542,00:20:54.000,00:20:56.000,第三跑道第三航廈
543,00:20:56.000,00:20:58.000,那個要能夠有效整合
544,00:20:58.000,00:21:00.000,所以這個我們整個
545,00:21:00.000,00:21:02.000,四大機場的
546,00:21:02.000,00:21:04.000,分工問題要解決
547,00:21:04.000,00:21:06.000,另外就剛才講過
548,00:21:06.000,00:21:08.000,還是要自衛化
549,00:21:08.000,00:21:10.000,你不可以讓澎湖夏天就缺機票
550,00:21:10.000,00:21:12.000,冬天機票太多
551,00:21:12.000,00:21:14.000,這個理論上這不應該發生
552,00:21:14.000,00:21:16.000,再來是
553,00:21:16.000,00:21:18.000,整個海空港
554,00:21:18.000,00:21:20.000,還是要符合2050年靜靈探排放
555,00:21:20.000,00:21:22.000,要達到國際減碳標準
556,00:21:22.000,00:21:24.000,那最後是
557,00:21:24.000,00:21:26.000,海港空港這才是專業人才
558,00:21:26.000,00:21:28.000,台灣還是需要訓練
559,00:21:28.000,00:21:30.000,下一張
560,00:21:30.000,00:21:32.000,最後講數據
561,00:21:32.000,00:21:34.000,其實那個交通數據
562,00:21:34.000,00:21:36.000,本身就很值錢
563,00:21:36.000,00:21:38.000,這個又叫數據經濟
564,00:21:38.000,00:21:40.000,我跟大家講
565,00:21:40.000,00:21:42.000,以前我那個
566,00:21:42.000,00:21:44.000,看過悠遊卡的數據
567,00:21:44.000,00:21:46.000,你知道我們在
568,00:21:46.000,00:21:48.000,台北市的65歲讓長者
569,00:21:48.000,00:21:50.000,每年都發給他一個悠遊卡
570,00:21:50.000,00:21:52.000,480塊每個月可以做
571,00:21:52.000,00:21:54.000,做捷運、公車
572,00:21:54.000,00:21:56.000,後來我就發現
573,00:21:56.000,00:21:58.000,我們台北市那些退休老人
574,00:21:58.000,00:22:00.000,他的活動曲線是這樣
575,00:22:00.000,00:22:02.000,他會避開上班時間
576,00:22:02.000,00:22:04.000,然後上班時間結束
577,00:22:04.000,00:22:06.000,他就開始出來活動
578,00:22:06.000,00:22:08.000,到中午11點多
579,00:22:08.000,00:22:10.000,他就不會動了
580,00:22:10.000,00:22:12.000,然後到下午
581,00:22:12.000,00:22:14.000,在下班
582,00:22:14.000,00:22:16.000,漸漸動時間之內他們就回家
583,00:22:16.000,00:22:18.000,所以如果從這個客戶來看
584,00:22:18.000,00:22:20.000,7-11要賣老人的
585,00:22:20.000,00:22:22.000,長者的生意
586,00:22:22.000,00:22:24.000,應該做中餐
587,00:22:24.000,00:22:26.000,因為晚餐你做不到
588,00:22:26.000,00:22:28.000,因為我發現那些長者很少在外面吃晚餐
589,00:22:28.000,00:22:30.000,全部都中餐
590,00:22:30.000,00:22:32.000,所以不管是7-11全家
591,00:22:32.000,00:22:34.000,如果要針對這個長者做生意
592,00:22:34.000,00:22:36.000,當然就是
593,00:22:36.000,00:22:38.000,中餐
594,00:22:38.000,00:22:40.000,這個以前悠遊卡給我看過
595,00:22:40.000,00:22:42.000,這個叫數據經濟
596,00:22:42.000,00:22:44.000,因為交通運輸的數據
597,00:22:44.000,00:22:46.000,比方說
598,00:22:46.000,00:22:48.000,我們只要偵測台北市
599,00:22:48.000,00:22:50.000,所有捷運站出入人數
600,00:22:50.000,00:22:52.000,就可以估計那個地方的
601,00:22:52.000,00:22:54.000,經濟發展
602,00:22:54.000,00:22:56.000,因為人流代表金流
603,00:22:56.000,00:22:58.000,所以我們知道
604,00:22:58.000,00:23:00.000,在過去五六年
605,00:23:00.000,00:23:02.000,全台北市地價漲最高的一定是南港
606,00:23:02.000,00:23:04.000,因為他那個進出人數
607,00:23:04.000,00:23:06.000,在五年成長超過100%
608,00:23:06.000,00:23:08.000,所以這是很重要的數據
609,00:23:08.000,00:23:10.000,交通數據
610,00:23:10.000,00:23:12.000,可以驅動一個叫
611,00:23:12.000,00:23:14.000,不管是政府的數位治理
612,00:23:14.000,00:23:16.000,到數位產業
613,00:23:16.000,00:23:18.000,數據本身是可以變
614,00:23:18.000,00:23:20.000,經濟的材料
615,00:23:20.000,00:23:22.000,另外一個
616,00:23:22.000,00:23:24.000,要建立一個全國一站通行的交通APP
617,00:23:24.000,00:23:26.000,都不要給各縣市政府自己去辦
618,00:23:26.000,00:23:28.000,然後在那個
619,00:23:28.000,00:23:30.000,數據共享
620,00:23:30.000,00:23:32.000,這個
621,00:23:32.000,00:23:34.000,應該一個中央的Database
622,00:23:34.000,00:23:36.000,可以給各縣市去共享
623,00:23:36.000,00:23:38.000,最後機場管理
624,00:23:38.000,00:23:40.000,智慧管理
625,00:23:40.000,00:23:42.000,所以結論是這樣
626,00:23:42.000,00:23:44.000,交通不是只有個人
627,00:23:44.000,00:23:46.000,移動的問題
628,00:23:46.000,00:23:48.000,它涉及產業的基礎
629,00:23:48.000,00:23:50.000,所以跟國家的競爭力有關
630,00:23:50.000,00:23:52.000,當然是這樣
631,00:23:52.000,00:23:54.000,現在什麼都要智慧
632,00:23:54.000,00:23:56.000,智慧城市我們要有智慧交通
633,00:23:56.000,00:23:58.000,下一張
634,00:23:58.000,00:24:00.000,所謂以專業為核心
635,00:24:00.000,00:24:02.000,客觀溝通民意
636,00:24:02.000,00:24:04.000,審慎評估投資效益
637,00:24:04.000,00:24:06.000,才能實現人民
638,00:24:06.000,00:24:08.000,想要的結果承擔的未來
639,00:24:08.000,00:24:10.000,今天是這樣
640,00:24:10.000,00:24:12.000,其實交通就是專業
641,00:24:12.000,00:24:14.000,今天最大的問題就是
642,00:24:14.000,00:24:16.000,我們這個專業被政治扭曲太多了
643,00:24:16.000,00:24:18.000,其實把這個問題
644,00:24:18.000,00:24:20.000,解決掉該怎麼做就怎麼做
645,00:24:20.000,00:24:22.000,要認真
646,00:24:22.000,00:24:24.000,我覺得很奇怪
647,00:24:24.000,00:24:26.000,全國共享運氣要統一規範
648,00:24:26.000,00:24:28.000,這有困難嗎
649,00:24:28.000,00:24:30.000,全國寫一個統一的交通APP
650,00:24:30.000,00:24:32.000,這也不困難
651,00:24:32.000,00:24:34.000,很不幸的就是政府沒有在做
652,00:24:34.000,00:24:36.000,好 謝謝大家
653,00:24:36.000,00:24:38.000,好 謝謝主席
654,00:24:38.000,00:24:40.000,那我們請工作人員幫我們把這個
655,00:24:40.000,00:24:42.000,台下的昆冰桌先把它復位
656,00:24:42.000,00:24:44.000,那麼柯P的五大解方
657,00:24:44.000,00:24:46.000,要加速交通安全改革方案
658,00:24:46.000,00:24:48.000,大幅的修訂交通法規
659,00:24:48.000,00:24:50.000,同時呢由中央來建立
660,00:24:50.000,00:24:52.000,統一的規範由地方來
661,00:24:52.000,00:24:54.000,執行回饋
662,00:24:54.000,00:24:56.000,那麼重大的交通建設一定要回歸
663,00:24:56.000,00:24:58.000,專業的評估並且要誠實的
664,00:24:58.000,00:25:00.000,面對民意
665,00:25:00.000,00:25:02.000,當然要健全海空網
666,00:25:02.000,00:25:04.000,還有呢數據治理跟綠色的營運
667,00:25:04.000,00:25:06.000,最後一點同時也是非常重要的
668,00:25:06.000,00:25:08.000,必須要整合國家級的數據
669,00:25:08.000,00:25:10.000,來推動智慧運輸的
670,00:25:10.000,00:25:12.000,發展策略
671,00:25:12.000,00:25:14.000,那麼剛剛柯P有提到了交通絕對是一門專業
672,00:25:14.000,00:25:16.000,要如何以民為本
673,00:25:16.000,00:25:18.000,以人為本而且要專業的治理
674,00:25:18.000,00:25:20.000,當然就要請教一下專家的
675,00:25:20.000,00:25:22.000,意見了 那麼首先呢我們要
676,00:25:22.000,00:25:24.000,有請我們的前台北市的交通局
677,00:25:24.000,00:25:26.000,局長陳學台局長來
678,00:25:26.000,00:25:28.000,幫我們致詞
679,00:25:28.000,00:25:30.000,(台北市交通局局長)
680,00:25:30.000,00:25:44.000,柯主席還有現場的來賓
681,00:25:44.000,00:25:46.000,以及媒體朋友大家好
682,00:25:46.000,00:25:48.000,那我想剛剛
683,00:25:48.000,00:25:50.000,柯主席這邊提出了
684,00:25:50.000,00:25:52.000,五大的交通問題
685,00:25:52.000,00:25:54.000,還有五個解方
686,00:25:54.000,00:25:56.000,那我可以看得出來這個都是
687,00:25:56.000,00:25:58.000,從這個系統性的這個
688,00:25:58.000,00:26:00.000,和創新性
689,00:26:00.000,00:26:02.000,的思維來提出來的
690,00:26:02.000,00:26:04.000,那我在柯市長
691,00:26:04.000,00:26:06.000,的任內我擔任了
692,00:26:06.000,00:26:08.000,五年的交通局局長
693,00:26:08.000,00:26:10.000,其實我發現柯市長有一個特質
694,00:26:10.000,00:26:12.000,他在面對問題的時候
695,00:26:12.000,00:26:14.000,他不會是片段式
696,00:26:14.000,00:26:16.000,的去處理一些
697,00:26:16.000,00:26:18.000,這個個案
698,00:26:18.000,00:26:20.000,他都是從這個系統性
699,00:26:20.000,00:26:22.000,來面對這個問題
700,00:26:22.000,00:26:24.000,而且是有一些創新的一個想法
701,00:26:24.000,00:26:26.000,那我今天這邊簡單
702,00:26:26.000,00:26:28.000,舉兩個例子
703,00:26:28.000,00:26:30.000,第一個就是柯市長在台北市
704,00:26:30.000,00:26:32.000,他要
705,00:26:32.000,00:26:34.000,建立一個公共運輸的一個
706,00:26:34.000,00:26:36.000,系統那也希望在
707,00:26:36.000,00:26:38.000,這個系統裡面呢大家都不用
708,00:26:38.000,00:26:40.000,買車也都可以行動自如
709,00:26:40.000,00:26:42.000,那當時呢這個
710,00:26:42.000,00:26:44.000,這個系統裡面也包括了像捷運
711,00:26:44.000,00:26:46.000,公車計程車還有
712,00:26:46.000,00:26:48.000,共享汽機車還有U-Bike
713,00:26:48.000,00:26:50.000,還有這個人行系統
714,00:26:50.000,00:26:52.000,那當時市長
715,00:26:52.000,00:26:54.000,他覺得應該這幾個系統
716,00:26:54.000,00:26:56.000,應該把它緊密的整合
717,00:26:56.000,00:26:58.000,在一起才能發揮很大的
718,00:26:58.000,00:27:00.000,一個功效所以當時他
719,00:27:00.000,00:27:02.000,提出了三項的一個創新做法
720,00:27:02.000,00:27:04.000,那第一個就是大家
721,00:27:04.000,00:27:06.000,很熟悉的1280定期票
722,00:27:06.000,00:27:08.000,1280定期票現在
723,00:27:08.000,00:27:10.000,7月之後改叫T-Pass
724,00:27:10.000,00:27:12.000,那這個案子
725,00:27:12.000,00:27:14.000,是把捷運公車和U-Bike
726,00:27:14.000,00:27:16.000,把它緊密的整合在一起
727,00:27:16.000,00:27:18.000,也的確這個搭乘人數
728,00:27:18.000,00:27:20.000,增加了許多
729,00:27:20.000,00:27:22.000,那也看到今年全國各地
730,00:27:22.000,00:27:24.000,也在推動這個措施
731,00:27:24.000,00:27:26.000,那第二個呢
732,00:27:26.000,00:27:28.000,是率先
733,00:27:28.000,00:27:30.000,引進了這個共享的
734,00:27:30.000,00:27:32.000,這個汽機車
735,00:27:32.000,00:27:34.000,到臺北市那也希望
736,00:27:34.000,00:27:36.000,因為有這個共享汽機車
737,00:27:36.000,00:27:38.000,你不要買車
738,00:27:38.000,00:27:40.000,你需要用車的時候也有汽機車
739,00:27:40.000,00:27:42.000,可以使用那這個措施
740,00:27:42.000,00:27:44.000,現在
741,00:27:44.000,00:27:46.000,我們臺北市推動之後在其他的
742,00:27:46.000,00:27:48.000,縣市陸陸續續
743,00:27:48.000,00:27:50.000,也在跟進在推動
744,00:27:50.000,00:27:52.000,那第三個呢是
745,00:27:52.000,00:27:54.000,零點交通環境改善計畫
746,00:27:54.000,00:27:56.000,這個是要在這個巷弄裡面
747,00:27:56.000,00:27:58.000,畫出綠色人行通道
748,00:27:58.000,00:28:00.000,提供人行的一個空間
749,00:28:00.000,00:28:02.000,那人行系統在這個公共運輸
750,00:28:02.000,00:28:04.000,系統裡面是非常
751,00:28:04.000,00:28:06.000,重要的一個系統
752,00:28:06.000,00:28:08.000,那現在也做了
753,00:28:08.000,00:28:10.000,很多那其他縣市其實大家
754,00:28:10.000,00:28:12.000,也可以看到也有在仿效
755,00:28:12.000,00:28:14.000,陸陸續續在做推動
756,00:28:14.000,00:28:16.000,那其實這樣推動到現在
757,00:28:16.000,00:28:18.000,我們在臺北市
758,00:28:18.000,00:28:20.000,其實你不要買車呢
759,00:28:20.000,00:28:22.000,也可以來去行動自如
760,00:28:22.000,00:28:24.000,這是第一個例子
761,00:28:24.000,00:28:26.000,第二個例子我們來談交通安全
762,00:28:26.000,00:28:28.000,那也許柯市長因為是學醫的
763,00:28:28.000,00:28:30.000,他從不同的角度來看
764,00:28:30.000,00:28:32.000,交通安全這個問題
765,00:28:32.000,00:28:34.000,當時柯市長認為
766,00:28:34.000,00:28:36.000,交通安全不是單一的交通
767,00:28:36.000,00:28:38.000,問題
768,00:28:38.000,00:28:40.000,他覺得他應該是要
769,00:28:40.000,00:28:42.000,跨很多部門來才有辦法去
770,00:28:42.000,00:28:44.000,解決的
771,00:28:44.000,00:28:46.000,那那時候針對這個酒駕
772,00:28:46.000,00:28:48.000,累犯呢柯市長不是找
773,00:28:48.000,00:28:50.000,交通局他是找衛生局來處理
774,00:28:50.000,00:28:52.000,酒駕累犯找衛生局
775,00:28:52.000,00:28:54.000,介入來這個醫療
776,00:28:54.000,00:28:56.000,這個酒飲
777,00:28:56.000,00:28:58.000,還有像18歲的這個無照駕駛
778,00:28:58.000,00:29:00.000,他是請這個教育局
779,00:29:00.000,00:29:02.000,透過這個教育體系
780,00:29:02.000,00:29:04.000,去做一些輔導跟這個
781,00:29:04.000,00:29:06.000,做一些輔導
782,00:29:06.000,00:29:08.000,然後針對其他一些重大
783,00:29:08.000,00:29:10.000,違規的累犯呢
784,00:29:10.000,00:29:12.000,他也找社會局過來透過
785,00:29:12.000,00:29:14.000,這個社會安全網來給他
786,00:29:14.000,00:29:16.000,關懷輔導
787,00:29:16.000,00:29:18.000,所以經過這個跨部門之後
788,00:29:18.000,00:29:20.000,其實他效果是非常好
789,00:29:20.000,00:29:22.000,那麼也看到現在
790,00:29:22.000,00:29:24.000,執政黨正在開始推動
791,00:29:24.000,00:29:26.000,這個跨部門的一些
792,00:29:26.000,00:29:28.000,整合方案那其實我們柯市長
793,00:29:28.000,00:29:30.000,在八年前就已經開始
794,00:29:30.000,00:29:32.000,做了那過去八年
795,00:29:32.000,00:29:34.000,我們臺北市的這個死亡人數
796,00:29:34.000,00:29:36.000,都是六度最低的
797,00:29:36.000,00:29:38.000,那更在109年的時候
798,00:29:38.000,00:29:40.000,創了臺北市
799,00:29:40.000,00:29:42.000,50年來這個交通事故
800,00:29:42.000,00:29:44.000,死亡人數的最低的紀錄
801,00:29:44.000,00:29:46.000,那我取這兩個
802,00:29:46.000,00:29:48.000,例子主要想表達就是說
803,00:29:48.000,00:29:50.000,交通問題其實是錯綜
804,00:29:50.000,00:29:52.000,複雜那必須從這個
805,00:29:52.000,00:29:54.000,系統性的這個去
806,00:29:54.000,00:29:56.000,去撥絲抽繭
807,00:29:56.000,00:29:58.000,那才可以找到問題
808,00:29:58.000,00:30:00.000,那也必須要有突破這個
809,00:30:00.000,00:30:02.000,或創新的一些做法
810,00:30:02.000,00:30:04.000,那其實過去呢可以驗證
811,00:30:04.000,00:30:06.000,我們柯市長是做到了
812,00:30:06.000,00:30:08.000,那我也期待柯總統
813,00:30:08.000,00:30:10.000,上任之後也能夠把臺北市的
814,00:30:10.000,00:30:12.000,經驗能夠推展到其他
815,00:30:12.000,00:30:14.000,縣市謝謝
816,00:30:14.000,00:30:16.000,好謝謝我們的學臺局長
817,00:30:16.000,00:30:18.000,接下來我們要邀請公民幫推
818,00:30:18.000,00:30:20.000,協會常務理事鍾慧玉女士
819,00:30:20.000,00:30:22.000,來讓我們為我們發言
820,00:30:22.000,00:30:24.000,致詞
821,00:30:24.000,00:30:26.000,各位記者朋友大家好
822,00:30:26.000,00:30:28.000,我當然曾經也是KPE的團隊之一
823,00:30:28.000,00:30:30.000,那我也就在過去
824,00:30:30.000,00:30:32.000,在市府的階段裡頭
825,00:30:32.000,00:30:34.000,我也很謝謝柯市長讓我有
826,00:30:34.000,00:30:36.000,機會去做一些
827,00:30:36.000,00:30:38.000,一般局長做不出來的事情
828,00:30:38.000,00:30:40.000,那雖然後來雖然是
829,00:30:40.000,00:30:42.000,造成大家很大的一個回響
830,00:30:42.000,00:30:44.000,那但是我也因為這樣的
831,00:30:44.000,00:30:46.000,經驗在我現在在從事
832,00:30:46.000,00:30:48.000,一些實務上的溝通
833,00:30:48.000,00:30:50.000,上面我可以告訴大家說
834,00:30:50.000,00:30:52.000,假如說你做停車
835,00:30:52.000,00:30:54.000,收費假如說你做了這個
836,00:30:54.000,00:30:56.000,貓空纜車的漲價之後呢
837,00:30:56.000,00:30:58.000,其實你的生意會變好
838,00:30:58.000,00:31:00.000,那就是我有這樣的一個
839,00:31:00.000,00:31:02.000,經歷我有
840,00:31:02.000,00:31:04.000,能力去跟大家溝通說我們
841,00:31:04.000,00:31:06.000,值得追求一個更好的未來
842,00:31:06.000,00:31:08.000,好那所以
843,00:31:08.000,00:31:10.000,在我現在我們今天
844,00:31:10.000,00:31:12.000,要選一個國家的一個
845,00:31:12.000,00:31:14.000,領導人我們期待是這個
846,00:31:14.000,00:31:16.000,領導人可以為我們帶來國家一些
847,00:31:16.000,00:31:18.000,我們成科未解的這個問題
848,00:31:18.000,00:31:20.000,我們可以得到解決
849,00:31:20.000,00:31:22.000,所以其實有一塊就在我們
850,00:31:22.000,00:31:24.000,交通部門裡面呢
851,00:31:24.000,00:31:26.000,我們的交通法規實在是幾十
852,00:31:26.000,00:31:28.000,年來後我們實在沒有什麼改變
853,00:31:28.000,00:31:30.000,那在市政府的時候呢
854,00:31:30.000,00:31:32.000,其實柯市長推動兩年要把
855,00:31:32.000,00:31:34.000,一次兩年就要翻一次
856,00:31:34.000,00:31:36.000,法規我其實說好的時候我會
857,00:31:36.000,00:31:38.000,非常的這個感動
858,00:31:38.000,00:31:40.000,就是說終於有人願意
859,00:31:40.000,00:31:42.000,去去修改
860,00:31:42.000,00:31:44.000,因為我們人所制定的
861,00:31:44.000,00:31:46.000,法規而不是我們被法規
862,00:31:46.000,00:31:48.000,所框線那
863,00:31:48.000,00:31:50.000,對於我們現在
864,00:31:50.000,00:31:52.000,大家一直提到了這個
865,00:31:52.000,00:31:54.000,人本交通這個問題現在真的實在是
866,00:31:54.000,00:31:56.000,非常的夯那昨天
867,00:31:56.000,00:31:58.000,我也接受了民視的訪問
868,00:31:58.000,00:32:00.000,那其實說好的時候我們真的有非常非常
869,00:32:00.000,00:32:02.000,多的問題必須要去面對
870,00:32:02.000,00:32:04.000,那但是對於
871,00:32:04.000,00:32:06.000,就是我覺得
872,00:32:06.000,00:32:08.000,我們在整個社會裡面
873,00:32:08.000,00:32:10.000,我們是缺乏社會共識的
874,00:32:10.000,00:32:12.000,我們需要一個社會共識來
875,00:32:12.000,00:32:14.000,帶領我們國家不管是在
876,00:32:14.000,00:32:16.000,人本交通或是剛剛在提到的
877,00:32:16.000,00:32:18.000,軌道規劃上面的話其實我們需要
878,00:32:18.000,00:32:20.000,一個社會共識那在這個社會
879,00:32:20.000,00:32:22.000,共識凝聚的過程
880,00:32:22.000,00:32:24.000,我們更需要專業的輔助
881,00:32:24.000,00:32:26.000,所以對於
882,00:32:26.000,00:32:28.000,未來的整個國家發展
883,00:32:28.000,00:32:30.000,上面我們會認為說
884,00:32:30.000,00:32:32.000,作為一個海島國家我們必須要
885,00:32:32.000,00:32:34.000,暢通的海空的網絡
886,00:32:34.000,00:32:36.000,那對於人才的培育更是非常的
887,00:32:36.000,00:32:38.000,重要那在對
888,00:32:38.000,00:32:40.000,那部分我們希望營造一個
889,00:32:40.000,00:32:42.000,友善安全
890,00:32:42.000,00:32:44.000,宜居的環境那這個環境
891,00:32:44.000,00:32:46.000,是可以讓我們住在這裡的人民
892,00:32:46.000,00:32:48.000,我們可以安居然後讓
893,00:32:48.000,00:32:50.000,我們在海外征戰的這些
894,00:32:50.000,00:32:52.000,這些這個人士
895,00:32:52.000,00:32:54.000,的部分呢他會想要回家
896,00:32:54.000,00:32:56.000,我們更期待
897,00:32:56.000,00:32:58.000,讓國際的朋友
898,00:32:58.000,00:33:00.000,能夠想要來親臨探訪
899,00:33:00.000,00:33:02.000,我們的國家所以用
900,00:33:02.000,00:33:04.000,一個安全友善
901,00:33:04.000,00:33:06.000,宜居的環境
902,00:33:06.000,00:33:08.000,這是一個我們海島國家我們
903,00:33:08.000,00:33:10.000,應該努力去追求的事情
904,00:33:10.000,00:33:12.000,我們這個海島國家我們還有
905,00:33:12.000,00:33:14.000,一個特點因為我們四面環海
906,00:33:14.000,00:33:16.000,我們沒有跟人家交界
907,00:33:16.000,00:33:18.000,所以用數據
908,00:33:18.000,00:33:20.000,來創新我們的各種
909,00:33:20.000,00:33:22.000,的管理制度各種
910,00:33:22.000,00:33:24.000,的服務我覺得這是
911,00:33:24.000,00:33:26.000,臺灣這個島國最可以
912,00:33:26.000,00:33:28.000,發揮的競爭力那這樣
913,00:33:28.000,00:33:30.000,一個競爭力呢也可以讓
914,00:33:30.000,00:33:32.000,我們去翻轉
915,00:33:32.000,00:33:34.000,整個科技島變成真的
916,00:33:34.000,00:33:36.000,數位治理的社會
917,00:33:36.000,00:33:38.000,但是我們要實現這些
918,00:33:38.000,00:33:40.000,願景我還是要回歸這句話
919,00:33:40.000,00:33:42.000,就是我們必須要尊重
920,00:33:42.000,00:33:44.000,專業我們必須要破除
921,00:33:44.000,00:33:46.000,過去建設為導向
922,00:33:46.000,00:33:48.000,我們必須要改向以服務為導向
923,00:33:48.000,00:33:50.000,的一個專業
924,00:33:50.000,00:33:52.000,治理的國家那我們
925,00:33:52.000,00:33:54.000,更期待透過社會的共通
926,00:33:54.000,00:33:56.000,建立社會的共識然後
927,00:33:56.000,00:33:58.000,讓來建立一個我們的後代
928,00:33:58.000,00:34:00.000,子孫他願意來承擔
929,00:34:00.000,00:34:02.000,也願意來一起
930,00:34:02.000,00:34:04.000,永續經營的國家
931,00:34:04.000,00:34:06.000,我期待我們的透過
932,00:34:06.000,00:34:08.000,我們民主政的選舉我們國家
933,00:34:08.000,00:34:10.000,可以越來越好而且
934,00:34:10.000,00:34:12.000,我們的治理會越來越
935,00:34:12.000,00:34:14.000,聰明更有秩序謝謝
936,00:34:14.000,00:34:16.000,謝謝中慧玉
937,00:34:16.000,00:34:18.000,常務理事的分享那麼
938,00:34:18.000,00:34:20.000,除了專家學者的意見之外
939,00:34:20.000,00:34:22.000,柯P一向是非常重視公民
940,00:34:22.000,00:34:24.000,參與的在他上任之後
941,00:34:24.000,00:34:26.000,他也會來召開交通改革
942,00:34:26.000,00:34:28.000,會議來廣納各方的意見
943,00:34:28.000,00:34:30.000,那麼接下來呢就是
944,00:34:30.000,00:34:32.000,聯訪的時間了我們把時間
945,00:34:32.000,00:34:34.000,交給媒體朋友們首先是
946,00:34:34.000,00:34:36.000,TVBS品儀我們首先前
947,00:34:36.000,00:34:38.000,三題希望大家先以主題
948,00:34:38.000,00:34:40.000,來做發問
949,00:34:40.000,00:34:42.000,來開始
950,00:34:42.000,00:34:44.000,主席我有幾個
951,00:34:44.000,00:34:46.000,有關交通的問題想要先請問
952,00:34:46.000,00:34:48.000,那我先針對你剛剛在記者會
953,00:34:48.000,00:34:50.000,有講到就是說賴清德
954,00:34:50.000,00:34:52.000,他有主張說要把終結延伸
955,00:34:52.000,00:34:54.000,到南投那你剛剛為什麼
956,00:34:54.000,00:34:56.000,會覺得就是說這個是沒用
957,00:34:56.000,00:34:58.000,我跟你講喔
958,00:34:58.000,00:35:00.000,一個建設
959,00:35:00.000,00:35:02.000,你知道你現在是在
960,00:35:02.000,00:35:04.000,在建設一個建設
961,00:35:04.000,00:35:06.000,的一個建設
962,00:35:06.000,00:35:08.000,那你剛剛為什麼會覺得
963,00:35:08.000,00:35:10.000,一個建設你知道
964,00:35:10.000,00:35:12.000,一定有可行性評估
965,00:35:12.000,00:35:14.000,還有那個
966,00:35:14.000,00:35:16.000,自償性的計算
967,00:35:16.000,00:35:18.000,所以像這種東西
968,00:35:18.000,00:35:20.000,就很清楚拿出來
969,00:35:20.000,00:35:22.000,這個是這樣啦
970,00:35:22.000,00:35:24.000,自殺解決交通問題不一定要
971,00:35:24.000,00:35:26.000,用軌道運輸不一定要用捷運
972,00:35:26.000,00:35:28.000,所以老實講像基隆捷運
973,00:35:28.000,00:35:30.000,如果台鐵
974,00:35:30.000,00:35:32.000,像基隆捷運的問題
975,00:35:32.000,00:35:34.000,你可以有基隆捷運
976,00:35:34.000,00:35:36.000,有台鐵優化有國務
977,00:35:36.000,00:35:38.000,有那個公路的改善
