segment,from,to,text
455,00:27:13.000,00:27:17.000,策略二就是
456,00:27:17.000,00:27:21.000,第三點就是碳定價跟市場機制
457,00:27:21.000,00:27:23.000,我們為了要因應國際趨勢
458,00:27:23.000,00:27:28.000,台灣自明年正式進入有價排碳的時代
459,00:27:28.000,00:27:31.000,加速產業低碳轉型
460,00:27:31.000,00:27:34.000,我們是用碳費先行
461,00:27:34.000,00:27:39.000,然後進行多元減碳
462,00:27:39.000,00:27:41.000,再來就是接軌國際
463,00:27:41.000,00:27:44.000,降低衝擊
464,00:27:44.000,00:27:49.000,很多人有一個問題就是說
465,00:27:49.000,00:27:54.000,2023年歐盟的CBAN就已經要開始了
466,00:27:54.000,00:27:57.000,碳邊境管制就要開始
467,00:27:57.000,00:28:01.000,那我們的碳費可不可以充底
468,00:28:01.000,00:28:04.000,我跟大家報告這個是可以的
469,00:28:04.000,00:28:05.000,是可以的
470,00:28:05.000,00:28:08.000,那未來我們碳費的制度先行
471,00:28:08.000,00:28:15.000,會逐步邁向碳權的交易等等來進行
472,00:28:15.000,00:28:18.000,來以符合國際的標準
473,00:28:18.000,00:28:21.000,那接下來我跟大家報告策略三
474,00:28:21.000,00:28:25.000,就是行塑淨零永續綠生活的方面
475,00:28:25.000,00:28:27.000,大概有幾個重點
476,00:28:27.000,00:28:34.000,第一個重點是零浪費的低碳飲食
477,00:28:34.000,00:28:38.000,第二個是友善環境的律師上
478,00:28:38.000,00:28:42.000,第三個是健康節能綠建築
479,00:28:42.000,00:28:46.000,第四個是低碳運輸網路
480,00:28:46.000,00:28:49.000,第五個是服務取代購買
481,00:28:49.000,00:28:53.000,第六個是全民對話溝通
482,00:28:53.000,00:28:58.000,第七個是季候變遷互助聯盟等等
483,00:28:58.000,00:29:01.000,詳細的內容都有說明
484,00:29:01.000,00:29:06.000,目的就是要達到全民綠生活
485,00:29:06.000,00:29:09.000,那第四個策略是政府作為淨零轉型
486,00:29:09.000,00:29:12.000,最強有力的後盾
487,00:29:12.000,00:29:16.000,具體的作法包括建立國際諮詢顧問團
488,00:29:16.000,00:29:20.000,及時掌握國際淨零轉型及碳定價機制
489,00:29:20.000,00:29:22.000,最新發展趨勢
490,00:29:22.000,00:29:24.000,及早擬定因應策略
491,00:29:24.000,00:29:27.000,協助產業低碳轉型的同時
492,00:29:27.000,00:29:30.000,降低對產業的衝擊
493,00:29:30.000,00:29:36.000,第二個重點是建立各產業技術服務團隊
494,00:29:36.000,00:29:40.000,中小企業相對來講比較沒有能力
495,00:29:40.000,00:29:43.000,獲得資訊或獲得技術
496,00:29:43.000,00:29:45.000,在這種狀況之下
497,00:29:45.000,00:29:49.000,各產業的技術服務團隊是非常有必要
498,00:29:49.000,00:29:54.000,主要的目的是要擴大輔導企業進行碳盤查
499,00:29:54.000,00:29:58.000,並針對因應碳定價以各領域淨零技術
500,00:29:58.000,00:30:02.000,提供廠商完整的諮詢跟服務
501,00:30:02.000,00:30:07.000,協助中小企業能夠順利的綠色轉型
502,00:30:07.000,00:30:10.000,能夠達到社會包容性的發展
503,00:30:10.000,00:30:14.000,另外定期公布行動指引等等
504,00:30:14.000,00:30:20.000,以供各行各業來參考落實
505,00:30:20.000,00:30:24.000,那策略五就是不遺落任何人的公正轉型
506,00:30:24.000,00:30:29.000,我不會演面對淨零轉型
507,00:30:29.000,00:30:32.000,對於每一個國家都是個挑戰
508,00:30:32.000,00:30:34.000,台灣也沒有例外
509,00:30:34.000,00:30:37.000,但台灣要展現企圖心
510,00:30:37.000,00:30:41.000,做最好的準備
511,00:30:41.000,00:30:47.000,化國際的挑戰為台灣的轉型升級的助力
512,00:30:47.000,00:30:51.000,但是在台灣的各行各業當中
513,00:30:51.000,00:30:56.000,必然有相對需要幫助的產業
514,00:30:56.000,00:31:00.000,或者是相對需要協助的個人
515,00:31:00.000,00:31:02.000,在這種狀況之下
516,00:31:02.000,00:31:07.000,政府一定要全部都照顧到
517,00:31:07.000,00:31:13.000,不能夠遺漏任何一個產業 任何一個公司或任何一個個人
518,00:31:13.000,00:31:15.000,我們具體的做法包括
519,00:31:15.000,00:31:17.000,因應淨零轉型的衝擊
520,00:31:17.000,00:31:22.000,確保不同的個人 社區 族群
521,00:31:22.000,00:31:27.000,在轉型的過程當中都享有同等發展的機會
522,00:31:27.000,00:31:33.000,打造一個公平公正綠色的共好未來
523,00:31:33.000,00:31:38.000,第二個重點是完善淨零轉型爭議處理機制
524,00:31:38.000,00:31:45.000,這部分我們會藉由就業 投資 保險 信託等機制
525,00:31:45.000,00:31:51.000,降低轉型所帶來的不確定性以及任何的衝擊
526,00:31:51.000,00:31:55.000,第三個是氣候變遷為區域發展的契機
527,00:31:55.000,00:32:03.000,透過區域治理或因應氣候變遷的努力轉化為區域發展的動力
528,00:32:03.000,00:32:07.000,大家可以從我的報告當中不難看出
529,00:32:07.000,00:32:10.000,我們提出完整的規劃
530,00:32:10.000,00:32:17.000,做好準備要迎接2050淨零轉型的挑戰
531,00:32:17.000,00:32:23.000,我們有能力 也有信心 化挑戰為助理
532,00:32:23.000,00:32:29.000,讓台灣成功地在2050年達到淨零轉型的目標
533,00:32:29.000,00:32:37.000,也讓台灣因此成為環境 社會永續的國家
534,00:32:37.000,00:32:41.000,達到淨零轉型 邁向永續生活之後
535,00:32:41.000,00:32:44.000,會讓我們的產業更有競爭力
536,00:32:44.000,00:32:48.000,政府一定是做全民的最大後盾
537,00:32:48.000,00:32:53.000,也同時會讓台灣更具有韌性
538,00:32:53.000,00:32:56.000,以上報告 敬請大家多多指教
539,00:32:56.000,00:32:58.000,謝謝大家 謝謝
540,00:32:58.000,00:33:00.000,謝謝賴清德總統候選人
541,00:33:00.000,00:33:05.000,我們剛聽到的是宣示要穩健推動淨零轉型的五大策略
542,00:33:05.000,00:33:07.000,但這不單單是願景
543,00:33:07.000,00:33:08.000,這也是一個挑戰
544,00:33:08.000,00:33:11.000,更攸關的台灣未來30年的發展
545,00:33:11.000,00:33:13.000,繼續讓我們有請洪聖翰委員
546,00:33:13.000,00:33:16.000,來為大家做進一步的意見回饋好嗎
547,00:33:16.000,00:33:18.000,委員請
548,00:33:18.000,00:33:27.000,賴主席 立軍董事長 包括蔡老師
549,00:33:27.000,00:33:29.000,今天很多媒體的朋友
550,00:33:29.000,00:33:33.000,很榮幸今天受邀能夠一起參與今天
551,00:33:33.000,00:33:36.000,賴清德主席的淨零轉型的政見
552,00:33:36.000,00:33:38.000,我想大家可以看到
553,00:33:38.000,00:33:40.000,其實這一份政見的內容
554,00:33:40.000,00:33:43.000,不管是從能源 從產業
555,00:33:43.000,00:33:45.000,甚至到個人的生活
556,00:33:45.000,00:33:47.000,甚至包括我們怎麼面對弱勢
557,00:33:47.000,00:33:51.000,這是目前為止各黨的候選人裡面
558,00:33:51.000,00:33:56.000,最完整的一個淨零轉型的政見
559,00:33:56.000,00:33:59.000,這個高下立判
560,00:33:59.000,00:34:01.000,剛剛我想補充幾個部分
561,00:34:01.000,00:34:02.000,剛剛賴主席講到
562,00:34:02.000,00:34:04.000,有舉了很重要的關鍵字
563,00:34:04.000,00:34:07.000,剛剛第一個主席講到多元綠能
564,00:34:07.000,00:34:09.000,民進黨在這幾年
565,00:34:09.000,00:34:13.000,我們非常非常的積極發展綠能
566,00:34:13.000,00:34:14.000,原因很簡單
567,00:34:14.000,00:34:17.000,因為接下來在產業 包括科技業
568,00:34:17.000,00:34:20.000,有非常高的綠能的需求
569,00:34:20.000,00:34:23.000,所以我們會秉持著過去幾年
570,00:34:23.000,00:34:26.000,我們發展綠能的這樣子的動力
571,00:34:26.000,00:34:30.000,繼續成為一個最積極發展綠能
572,00:34:30.000,00:34:35.000,也最能夠提供產業綠能需求的政黨跟政府
573,00:34:35.000,00:34:37.000,我們會持續扮演這個角色
574,00:34:37.000,00:34:40.000,但剛剛有個關鍵字是多元綠能
575,00:34:40.000,00:34:41.000,為什麼多元綠能
576,00:34:41.000,00:34:45.000,因為台灣我們有很多自然資源的優勢
577,00:34:45.000,00:34:47.000,我們認為接下來
578,00:34:47.000,00:34:50.000,我們要更大的發揮台灣
579,00:34:50.000,00:34:52.000,各種自然資源的優勢
580,00:34:52.000,00:34:55.000,合理的 永續的利用這些自然資源
581,00:34:55.000,00:34:59.000,來成為我們綠能發展最重要的基礎
582,00:34:59.000,00:35:01.000,而發揮這些潛力
583,00:35:01.000,00:35:04.000,這是多元綠能一個非常核心的概念
584,00:35:04.000,00:35:09.000,第二個 剛剛主席講到很重要的深度的節能
585,00:35:09.000,00:35:12.000,我想大家可以看到這恐怕是
586,00:35:12.000,00:35:15.000,各個總統大選裡面
587,00:35:15.000,00:35:19.000,應該是最完整的一個節能的政見了
588,00:35:19.000,00:35:21.000,那我想提醒的事情是
589,00:35:21.000,00:35:23.000,在這個深度節能的政見裡面
590,00:35:23.000,00:35:26.000,並不是要大家用電用的結局不是
591,00:35:26.000,00:35:30.000,我們是希望大家用電能夠用得更聰明
592,00:35:30.000,00:35:31.000,更有效
593,00:35:31.000,00:35:34.000,而且我們會用科技的方法
594,00:35:34.000,00:35:39.000,我們會甚至會提出各種經濟上面的誘因
595,00:35:39.000,00:35:42.000,社會大眾或者是我們的產業
596,00:35:42.000,00:35:44.000,你節能越多
597,00:35:44.000,00:35:47.000,你就可以得到政府越多的支持
598,00:35:47.000,00:35:48.000,越多的補助
599,00:35:48.000,00:35:51.000,這是我們在接下來的節能政策裡面
600,00:35:51.000,00:35:53.000,一個非常重要的概念
601,00:35:53.000,00:35:55.000,節能為什麼重要
602,00:35:55.000,00:35:57.000,包括現在是在國際能源中心裡面
603,00:35:57.000,00:36:01.000,都把節能視為叫做第一優先能源
604,00:36:01.000,00:36:03.000,也就是first fill
605,00:36:03.000,00:36:06.000,其實都在國際的能源界裡面都知道
606,00:36:06.000,00:36:10.000,最優先該做的事情其實就是節能
607,00:36:10.000,00:36:12.000,而且我們這次我們會做深度的節能
608,00:36:12.000,00:36:14.000,包括剛剛主席講到了
609,00:36:14.000,00:36:16.000,我們會把節能產業給發展起來
610,00:36:16.000,00:36:19.000,我們會把相關的資訊設備
611,00:36:19.000,00:36:21.000,都完整的佈建下去
612,00:36:21.000,00:36:23.000,這讓大家在做節能的時候
613,00:36:23.000,00:36:25.000,不再是一件辛苦的事情
614,00:36:25.000,00:36:27.000,而是能夠得到最多的幫助
615,00:36:27.000,00:36:29.000,這是在第二個事情
616,00:36:29.000,00:36:31.000,那最後我想要說的事情是
617,00:36:31.000,00:36:34.000,其實最近林的這個工作
618,00:36:34.000,00:36:36.000,我想現在是各國都必須要做的
619,00:36:36.000,00:36:40.000,我們昨天其實去參與國際能源週的活動
620,00:36:40.000,00:36:42.000,坦白說大家都知道接下來
621,00:36:42.000,00:36:44.000,要非常的積極發展綠能
622,00:36:44.000,00:36:46.000,因為我們有非常多的高科技產業
623,00:36:46.000,00:36:48.000,我們有非常多的出口產業
624,00:36:48.000,00:36:49.000,他們都需要綠能
625,00:36:49.000,00:36:55.000,但這段時間真的有太多對於綠能的各種不實的污衊
626,00:36:55.000,00:36:57.000,其實連這個國際能源週
627,00:36:57.000,00:36:59.000,很多的國際的廠商
628,00:36:59.000,00:37:02.000,看到現在有幾個政黨的這種作為
629,00:37:02.000,00:37:04.000,都不斷地搖頭嘆息
630,00:37:04.000,00:37:08.000,但我們會秉持著過去當一個綠能的火車頭
631,00:37:08.000,00:37:11.000,尤其是政府會成為大家
632,00:37:11.000,00:37:13.000,在進行這麼大的挑戰
633,00:37:13.000,00:37:15.000,這是一個大的國際挑戰的狀況下
634,00:37:15.000,00:37:17.000,我們會做大家的後盾
635,00:37:17.000,00:37:19.000,會做大家的靠山
636,00:37:19.000,00:37:23.000,不會讓產業孤零零的在前面面對這個事情
637,00:37:23.000,00:37:25.000,這是我們最根本的態度
638,00:37:25.000,00:37:30.000,所以以上大概是我剛才聽完賴主席剛才這麼完整的報告以後
639,00:37:30.000,00:37:33.000,幾點想跟大家做的分享跟補充
640,00:37:33.000,00:37:34.000,謝謝大家
641,00:37:34.000,00:37:35.000,謝謝申翰委員
642,00:37:35.000,00:37:37.000,也再一次的強調了
643,00:37:37.000,00:37:39.000,賴清德總統候選人是目前唯一
644,00:37:39.000,00:37:42.000,政見如此完整闡述的候選人
645,00:37:42.000,00:37:45.000,繼續我們要進行的是QA的時間
646,00:37:45.000,00:37:48.000,邀請賴副總統先到講台
647,00:37:48.000,00:37:49.000,也提醒大家
648,00:37:49.000,00:37:52.000,我們還是以今天的主題為優先
649,00:37:52.000,00:37:55.000,媒體朋友是不是有想法
650,00:37:55.000,00:37:58.000,我們第一位先請能源情報安德意
651,00:37:58.000,00:38:01.000,能源情報安德意
652,00:38:01.000,00:38:08.000,剛剛副總統提出很多很正面的主張
653,00:38:08.000,00:38:10.000,不過在台灣社會裡頭
654,00:38:10.000,00:38:16.000,尤其說還在反對正義裡頭
655,00:38:16.000,00:38:17.000,有提出一些質疑
656,00:38:17.000,00:38:21.000,比如說原委是沒有核能
657,00:38:21.000,00:38:24.000,沒有恢復核一、核二、核三
658,00:38:24.000,00:38:26.000,或是核四
659,00:38:26.000,00:38:33.000,沒有辦法達成淨灘的目標
660,00:38:33.000,00:38:39.000,包括對於天然氣的比例
661,00:38:39.000,00:38:42.000,就是說是國高可能會影響到
662,00:38:42.000,00:38:49.000,我們國家安全的一些風險
663,00:38:49.000,00:38:51.000,這方面來講
664,00:38:51.000,00:38:57.000,副總統原委為什麼他要排斥核能
665,00:38:57.000,00:39:00.000,是不是完全是意識形態的問題
666,00:39:00.000,00:39:04.000,而且對LNG未來的地位
667,00:39:04.000,00:39:06.000,有什麼樣的一些規劃
668,00:39:06.000,00:39:14.000,再來是對於再生能源的發展
669,00:39:14.000,00:39:16.000,是否有足夠的信心
670,00:39:16.000,00:39:17.000,謝謝
671,00:39:17.000,00:39:18.000,好 謝謝你
672,00:39:18.000,00:39:25.000,馬前總統是主張重啟核四
673,00:39:25.000,00:39:27.000,所以在他的任內
674,00:39:27.000,00:39:31.000,主要的重點都放在核四的重啟
675,00:39:31.000,00:39:34.000,以至於新建的電廠才一座
676,00:39:34.000,00:39:35.000,三個機組
677,00:39:35.000,00:39:39.000,總共268萬千瓦的裝置容量
678,00:39:39.000,00:39:44.000,可是核四已經經過公民投票
679,00:39:44.000,00:39:50.000,已經無法再去重啟
680,00:39:50.000,00:39:52.000,已經沒有重不重啟的問題
681,00:39:52.000,00:39:55.000,因為人民已經做出最後的決定
682,00:39:55.000,00:39:57.000,那核一核二核三
683,00:39:57.000,00:40:03.000,之所以為社會所疑慮
684,00:40:03.000,00:40:04.000,主要有兩個
685,00:40:04.000,00:40:07.000,一個就是核廢料
686,00:40:07.000,00:40:10.000,第二個是安全的問題
687,00:40:10.000,00:40:14.000,那到底我們要不要核一核二核三研議
688,00:40:14.000,00:40:17.000,我們除了要去考慮
689,00:40:17.000,00:40:19.000,這個安全性的問題
690,00:40:19.000,00:40:21.000,核廢料的問題以外
691,00:40:21.000,00:40:24.000,我們還要去考慮法律的問題
692,00:40:24.000,00:40:27.000,還有民意的問題
693,00:40:27.000,00:40:32.000,以及在執行上可不可能的問題
694,00:40:32.000,00:40:34.000,那因為根據法律
695,00:40:34.000,00:40:36.000,我們最後一個機組是
696,00:40:36.000,00:40:39.000,核三廠的二號機
697,00:40:39.000,00:40:44.000,它在2025年年中就運轉期滿
698,00:40:44.000,00:40:46.000,依法要除役
699,00:40:46.000,00:40:49.000,這也是為什麼蔡英文總統提出
700,00:40:49.000,00:40:55.000,2025非核家園的目標
701,00:40:55.000,00:41:00.000,蔡總統不是在核一核二核三的機組
702,00:41:00.000,00:41:03.000,還可以依法運轉的狀況之下
703,00:41:03.000,00:41:05.000,硬要把它停止
704,00:41:05.000,00:41:09.000,然後來達到非核的目標不是
705,00:41:09.000,00:41:12.000,是因為法律原先就規定
706,00:41:12.000,00:41:16.000,最後一座機組核三廠的二號機
707,00:41:16.000,00:41:20.000,必須要在2025年年中除役
708,00:41:20.000,00:41:22.000,在這種狀況之下
709,00:41:22.000,00:41:30.000,蔡總統才提出第一次的能源轉型
710,00:41:30.000,00:41:33.000,就是我剛跟大家報告了
711,00:41:33.000,00:41:39.000,就是蒸汽、減煤、輾率、非核
712,00:41:39.000,00:41:41.000,第一次能源轉型
713,00:41:41.000,00:41:44.000,這中間沒有意識形態的問題
714,00:41:44.000,00:41:46.000,只有依法行政
715,00:41:46.000,00:41:49.000,還有順應國際世界潮流的問題
716,00:41:49.000,00:41:52.000,那第二個就是說
717,00:41:52.000,00:41:55.000,如果未來新的技術
718,00:41:55.000,00:41:58.000,有辦法解決核能的安全
719,00:41:58.000,00:42:01.000,還有核廢料的問題
720,00:42:01.000,00:42:05.000,我相信社會會接受的
721,00:42:05.000,00:42:07.000,在那個狀況之下
722,00:42:07.000,00:42:12.000,當然政股不會排除安全
723,00:42:12.000,00:42:17.000,沒有核廢料的核能的運用
724,00:42:17.000,00:42:19.000,好 繼續媒體朋友
725,00:42:19.000,00:42:21.000,台視陳哲
726,00:42:21.000,00:42:25.000,關於液化天然氣的問題
727,00:42:25.000,00:42:27.000,液化天然氣
728,00:42:27.000,00:42:34.000,LNG 我剛剛裡面有提到
729,00:42:34.000,00:42:38.000,就是說我們在2030年的時候
730,00:42:38.000,00:42:41.000,再生能源會到30%
731,00:42:41.000,00:42:43.000,由20%到30%
732,00:42:43.000,00:42:47.000,但是我們會優先降燃煤
733,00:42:47.000,00:42:49.000,燃煤30%降到20%
734,00:42:49.000,00:42:52.000,天然氣還是維持在50%
735,00:42:52.000,00:42:54.000,可是再到2050
736,00:42:54.000,00:42:57.000,達到淨零轉型的那個時間點
737,00:42:57.000,00:43:01.000,那主要是靠再生能源
738,00:43:01.000,00:43:06.000,不是只有太陽能發電或風力發電
739,00:43:06.000,00:43:09.000,而是一個多元的綠能
740,00:43:09.000,00:43:14.000,特別是會著重在氫能源的發展
741,00:43:14.000,00:43:17.000,那時候天然氣的使用量
742,00:43:17.000,00:43:20.000,也會跟著大量減少
743,00:43:20.000,00:43:22.000,以上說明 謝謝
744,00:43:22.000,00:43:24.000,台視提問
745,00:43:24.000,00:43:27.000,想請問一下能源穩定對產業來說非常重要
746,00:43:27.000,00:43:28.000,您在擔任台南市長期間
747,00:43:28.000,00:43:33.000,是如何溝通協調讓台積電留在南科 謝謝
748,00:43:33.000,00:43:35.000,好 謝謝你
749,00:43:35.000,00:43:39.000,這是一個很長的故事
750,00:43:39.000,00:43:41.000,因為大家應該知道
751,00:43:41.000,00:43:44.000,現在台積電5奈米
752,00:43:44.000,00:43:47.000,在台南蓋廠
753,00:43:47.000,00:43:51.000,3奈米也已經決定在台南
754,00:43:51.000,00:43:54.000,地也都交給了台積電讓他們去設廠
755,00:43:54.000,00:43:58.000,這個過程當中經過很辛苦的過程
756,00:43:58.000,00:44:01.000,特別是我一上任的時候
757,00:44:01.000,00:44:03.000,台積電在決定5奈米
758,00:44:03.000,00:44:06.000,當時最先進的製程是5奈米
759,00:44:06.000,00:44:07.000,要在哪裡
760,00:44:07.000,00:44:11.000,那我身為台南市長當然要積極爭取
761,00:44:11.000,00:44:15.000,不過台積電他們開出一個條件
762,00:44:15.000,00:44:18.000,就是說新式科學園區的用水
763,00:44:18.000,00:44:23.000,要額外增加5萬噸的水量
764,00:44:23.000,00:44:26.000,那當時我是跟台積電說明
765,00:44:26.000,00:44:31.000,因為園區核定20萬噸每日的用水量
766,00:44:31.000,00:44:35.000,現在一天才用水13萬噸而已
767,00:44:35.000,00:44:39.000,你5萬噸還不至於造成園區缺水
768,00:44:39.000,00:44:41.000,但是台積電的意思是說
769,00:44:41.000,00:44:45.000,他不想要佔用原來的額度
770,00:44:45.000,00:44:50.000,希望台南市政府能夠協助解決
771,00:44:50.000,00:44:53.000,提供園區額外的5萬公噸的水
772,00:44:53.000,00:44:56.000,這個議題看似簡單非常複雜
773,00:44:56.000,00:44:59.000,因為有許多年沒有辦法解決
774,00:44:59.000,00:45:03.000,因為牽涉到原水的擁有者
775,00:45:03.000,00:45:06.000,嘉南農田水利會
776,00:45:06.000,00:45:11.000,然後也牽涉到乾淨水提供的
777,00:45:11.000,00:45:14.000,自來水提供的自來水公司
778,00:45:14.000,00:45:22.000,又牽涉到水利署的額度分配的權利
779,00:45:22.000,00:45:27.000,第四個又牽涉到園區南科科學園區
780,00:45:27.000,00:45:32.000,廠商願不願意提供相對比較高的水費
781,00:45:32.000,00:45:36.000,後來我大量視察
782,00:45:36.000,00:45:40.000,然後把這相關的單位找來
783,00:45:40.000,00:45:43.000,其實我是一個地方政府的首長
784,00:45:43.000,00:45:45.000,我剛提的這些都是中央的單位
785,00:45:45.000,00:45:49.000,也可能是因為我以前擔任過立法委員
786,00:45:49.000,00:45:54.000,然後跟這些單位平常都相對熟悉
787,00:45:54.000,00:45:56.000,經過幾次協調之後
788,00:45:56.000,00:45:58.000,我最後跟他們講一句話
789,00:45:58.000,00:46:02.000,我說如果今天台積電
790,00:46:02.000,00:46:05.000,因為用水的問題沒有辦法解決
791,00:46:05.000,00:46:07.000,沒有辦法來到台南
792,00:46:07.000,00:46:09.000,我們都有責任
793,00:46:09.000,00:46:13.000,我台南市市長我是負不起這個責任
794,00:46:13.000,00:46:15.000,我不知道你們可不可以
795,00:46:15.000,00:46:17.000,我希望大家退一步
796,00:46:17.000,00:46:23.000,所以先由園區所擁有者加上農田水利會
797,00:46:23.000,00:46:28.000,自願維持水價不再升價
798,00:46:28.000,00:46:31.000,否則他們本來想說你園區僻建的時候
799,00:46:31.000,00:46:34.000,我園區供應的水價是比較便宜
800,00:46:34.000,00:46:36.000,你現在額外要五官公盾
801,00:46:36.000,00:46:39.000,我的水價我要提升
802,00:46:39.000,00:46:43.000,最困難的問題解決了
803,00:46:43.000,00:46:47.000,然後自然水公司就沒有問題
804,00:46:47.000,00:46:50.000,但是水利署是有意見的
805,00:46:50.000,00:46:52.000,水利署是說
806,00:46:52.000,00:46:56.000,我們很難再調度到其他的水
807,00:46:56.000,00:46:59.000,額外的五官公盾
808,00:46:59.000,00:47:00.000,我是跟他講說
809,00:47:00.000,00:47:05.000,我們現在是採用十三萬噸而已
810,00:47:05.000,00:47:10.000,也就是說你現在園區還有一域先供應台積電使用
811,00:47:10.000,00:47:14.000,我台南市政府我負責
812,00:47:14.000,00:47:19.000,另外再去開闢開花五官公盾的水來供應
813,00:47:19.000,00:47:21.000,那我怎麼樣開花呢
814,00:47:21.000,00:47:23.000,就是再省水
815,00:47:23.000,00:47:26.000,我們台南永康的水資源回收中心
816,00:47:26.000,00:47:29.000,跟安平的水資源回收中心
817,00:47:29.000,00:47:34.000,我們去申請經濟部的先期計畫
818,00:47:34.000,00:47:41.000,把它升級為再省水提供給園區使用
819,00:47:41.000,00:47:43.000,是因為這樣解決
820,00:47:43.000,00:47:46.000,那後來三奈米在決定的時候
821,00:47:46.000,00:47:49.000,我們台南市其實已經沒有土地了
822,00:47:49.000,00:47:54.000,但是我記得台積電公司講一句話
823,00:47:54.000,00:47:58.000,他說除非台南可以提供土地
824,00:47:58.000,00:48:02.000,否則的話他們不考慮台灣
825,00:48:02.000,00:48:04.000,可能會去美國
826,00:48:04.000,00:48:06.000,在這種狀況之下
827,00:48:06.000,00:48:09.000,我本來想說高雄就在台南
828,00:48:09.000,00:48:11.000,如果可以去高雄也不錯
829,00:48:11.000,00:48:13.000,在這種狀況之下
830,00:48:13.000,00:48:17.000,我就把台南市科學園區內的滯洪池
831,00:48:17.000,00:48:19.000,把它填滿了
832,00:48:19.000,00:48:21.000,把它填起來交給他用
833,00:48:21.000,00:48:23.000,另外在附近的台塘
834,00:48:23.000,00:48:26.000,我們再去租用土地
835,00:48:26.000,00:48:28.000,重新挖滯洪池
836,00:48:28.000,00:48:31.000,是經過這樣子的
837,00:48:31.000,00:48:34.000,所以才把台積電的三奈米
838,00:48:34.000,00:48:36.000,把它留在台南
839,00:48:36.000,00:48:38.000,也因為我們這麼努力
840,00:48:38.000,00:48:41.000,現在艾斯摩爾在台南設廠
841,00:48:41.000,00:48:44.000,默克在台南設廠
842,00:48:44.000,00:48:46.000,硬材在台南設廠
843,00:48:46.000,00:48:49.000,協力廠商在台南設廠
844,00:48:49.000,00:48:54.000,所以張忠謀董事長曾經跟我說過一句話
845,00:48:54.000,00:48:57.000,他說台積電聘請一個員工
846,00:48:57.000,00:49:01.000,外面的協力廠商會聘請八個
847,00:49:01.000,00:49:04.000,所以這個對台南市產業的發展
848,00:49:04.000,00:49:07.000,經濟的振興有很大的幫助
849,00:49:07.000,00:49:09.000,有很大的幫助
850,00:49:09.000,00:49:12.000,所以現在的台南不是只是台灣的台南
851,00:49:12.000,00:49:16.000,現在台南是世界的台南
852,00:49:16.000,00:49:18.000,簡單跟你說明
853,00:49:18.000,00:49:20.000,謝謝
854,00:49:20.000,00:49:23.000,東森園村
855,00:49:23.000,00:49:28.000,(記者) 近期藍白河討論非常熱絡
856,00:49:28.000,00:49:30.000,在近期幾份民調之中
857,00:49:30.000,00:49:33.000,是有看到您的民調是有比較下滑的趨勢
858,00:49:33.000,00:49:35.000,甚至有一份是被柯文哲超車
859,00:49:35.000,00:49:38.000,您怎麼看說會不會擔心被藍白河搶走風頭
860,00:49:38.000,00:49:42.000,會改變策略去做一些主動進擊的政策嗎
861,00:49:42.000,00:49:43.000,謝謝
862,00:49:43.000,00:49:44.000,是
863,00:49:44.000,00:49:46.000,先說民調
864,00:49:46.000,00:49:50.000,民調不同的設計會有不同的經濟
865,00:49:50.000,00:49:55.000,民調不同的設計會有不同的結果
866,00:49:55.000,00:49:57.000,我們都是
867,00:49:57.000,00:49:59.000,我們都是會很穩健的
868,00:49:59.000,00:50:02.000,按照我們選舉的期程來走
869,00:50:02.000,00:50:03.000,一步一步的
870,00:50:03.000,00:50:07.000,就像我們是所有的總統候選人裡面
871,00:50:07.000,00:50:09.000,最有計畫性的
872,00:50:09.000,00:50:14.000,向國人公佈我們的國家願景藍圖
873,00:50:14.000,00:50:16.000,來爭取國人的支持
874,00:50:16.000,00:50:19.000,國人可以很有信心
875,00:50:19.000,00:50:24.000,當我當選我率領的團隊
876,00:50:24.000,00:50:29.000,可以馬上根據計畫來推動國家進步
877,00:50:29.000,00:50:35.000,那至於藍白河已經演了很久了嘛
878,00:50:35.000,00:50:38.000,如果啦
879,00:50:38.000,00:50:40.000,在選舉的時候
880,00:50:40.000,00:50:42.000,合不合都這麼紛爭
881,00:50:42.000,00:50:44.000,大家想一想
882,00:50:44.000,00:50:46.000,假設啦
883,00:50:46.000,00:50:48.000,有一天執政
884,00:50:48.000,00:50:50.000,那問題更大
885,00:50:50.000,00:50:52.000,每天都在吵就好了
886,00:50:52.000,00:50:54.000,根本沒有辦法做事情
887,00:50:54.000,00:50:57.000,大家必須要看到這一點
888,00:50:57.000,00:50:58.000,各位媒體朋友
889,00:50:58.000,00:51:00.000,我們的記者會有延後了20分鐘
890,00:51:00.000,00:51:02.000,所以我們最後的兩題
891,00:51:02.000,00:51:07.000,我們再來接下來請民視的配話
892,00:51:07.000,00:51:10.000,沒關係
893,00:51:10.000,00:51:11.000,副總統早安
894,00:51:11.000,00:51:12.000,我們想要請教一下
895,00:51:12.000,00:51:14.000,那個林北郝遊的自導自演案
896,00:51:14.000,00:51:17.000,這個因為國民黨黨公許哲
897,00:51:17.000,00:51:19.000,並現在已經被收押了嘛
898,00:51:19.000,00:51:20.000,現在傳出說
899,00:51:20.000,00:51:24.000,他有超過1000個臉書的帳號
900,00:51:24.000,00:51:26.000,之前其實您曾經講過
901,00:51:26.000,00:51:29.000,因為他現在被懷疑說是網軍頭戴風向
902,00:51:29.000,00:51:31.000,可能還有攻擊這樣的行為
903,00:51:31.000,00:51:33.000,那你之前曾經要求國民黨
