segment,from,to,text
440,00:19:05.000,00:19:07.000,金管會不知道在幹嘛
441,00:19:07.000,00:19:09.000,真的不知道在幹嘛
442,00:19:09.000,00:19:11.000,明明這個人頭賬戶一看就人頭賬戶
443,00:19:11.000,00:19:13.000,你的
444,00:19:13.000,00:19:15.000,你的所有大數據分析中心裡面
445,00:19:15.000,00:19:17.000,你不知道這個已經用過一次
446,00:19:17.000,00:19:19.000,但第二個再用過一次
447,00:19:19.000,00:19:21.000,你法務部你應該把人頭賬戶
448,00:19:21.000,00:19:23.000,或警察把人頭賬戶給這個金管會嘛
449,00:19:23.000,00:19:25.000,你告訴他這個就人頭賬戶
450,00:19:25.000,00:19:27.000,你怎麼可以壓制管控
451,00:19:27.000,00:19:29.000,人頭賬戶
452,00:19:29.000,00:19:31.000,人頭賬戶如果再換
453,00:19:31.000,00:19:35.000,法務部、司法單位加重
454,00:19:35.000,00:19:37.000,刑署1/2
455,00:19:37.000,00:19:39.000,那不用說了
456,00:19:39.000,00:19:41.000,不然大家很吃力的把人頭賬戶
457,00:19:41.000,00:19:43.000,我這次看什麼人頭賬戶要轉賬
458,00:19:43.000,00:19:45.000,要稍微管制一下
459,00:19:45.000,00:19:47.000,這絕對不夠
460,00:19:47.000,00:19:49.000,人頭賬戶要徹底斷絕
461,00:19:49.000,00:19:51.000,這就影響金融住信
462,00:19:51.000,00:19:53.000,結果金管會都沒有做
463,00:19:53.000,00:19:55.000,還有太重要台灣變成一個洗錢喔
464,00:19:55.000,00:19:57.000,洗錢地下金融
465,00:19:57.000,00:19:59.000,還有地下廢電
466,00:19:59.000,00:20:01.000,講這個一句話
467,00:20:01.000,00:20:03.000,太多了
468,00:20:03.000,00:20:05.000,每個地下廢電你既要都可以找得到
469,00:20:05.000,00:20:07.000,隨便問都可以找到地下廢電的地方
470,00:20:07.000,00:20:09.000,這個洗錢嘛
471,00:20:09.000,00:20:11.000,這個洗錢才是
472,00:20:11.000,00:20:13.000,詐騙集團的金流
473,00:20:13.000,00:20:15.000,你要斷它一個很重要的關鍵必須
474,00:20:15.000,00:20:17.000,所以你如果把它
475,00:20:17.000,00:20:19.000,強化管控
476,00:20:19.000,00:20:21.000,也是金管會啊
477,00:20:21.000,00:20:23.000,他有沒有做
478,00:20:23.000,00:20:25.000,最重要
479,00:20:25.000,00:20:27.000,我有一來當總統
480,00:20:27.000,00:20:29.000,打炸辦公
481,00:20:29.000,00:20:31.000,事也好打炸
482,00:20:31.000,00:20:33.000,國家變好
483,00:20:33.000,00:20:35.000,這名稱都不重要嘛
484,00:20:35.000,00:20:37.000,你如果把各部會統整起來
485,00:20:37.000,00:20:39.000,你想想看NCC設計到電信
486,00:20:39.000,00:20:41.000,整個掌控
487,00:20:41.000,00:20:43.000,境外機房國際合作
488,00:20:43.000,00:20:45.000,也要跟兩岸合作
489,00:20:45.000,00:20:47.000,你要想想看
490,00:20:47.000,00:20:49.000,我們內部的管控的電信
491,00:20:49.000,00:20:51.000,機房是最後一端
492,00:20:51.000,00:20:53.000,如果是碩眼要給它查清楚
493,00:20:53.000,00:20:55.000,第二個
494,00:20:55.000,00:20:57.000,你的數位發展部
495,00:20:57.000,00:20:59.000,數位發展部
496,00:20:59.000,00:21:01.000,我看出國會很多
497,00:21:01.000,00:21:03.000,真的沒有用心擺在
498,00:21:03.000,00:21:05.000,詐騙場 你那個廣告一上來
499,00:21:05.000,00:21:09.000,各支一來
500,00:21:09.000,00:21:11.000,你就要去好好把資安防守好
501,00:21:11.000,00:21:13.000,然後詐騙的廣告一上來
502,00:21:13.000,00:21:15.000,你這個警察一看
503,00:21:15.000,00:21:17.000,那個詐騙廣告
504,00:21:17.000,00:21:19.000,馬上下降
505,00:21:19.000,00:21:21.000,不要被騙了 有人掛了一年半年
506,00:21:21.000,00:21:23.000,三年半邊
507,00:21:23.000,00:21:25.000,這個就是我們數位發展部
508,00:21:25.000,00:21:27.000,真的要好好去思考一下
509,00:21:27.000,00:21:29.000,怎麼樣把各支保護好
510,00:21:29.000,00:21:31.000,你這個部門保護好
511,00:21:31.000,00:21:33.000,你都說 欸 這不是我的部
512,00:21:33.000,00:21:35.000,就是各部會推來推去
513,00:21:35.000,00:21:37.000,你要警方最可能
514,00:21:37.000,00:21:39.000,就是警方要負責
515,00:21:39.000,00:21:41.000,警方一反應 欸 那不是我的事情
516,00:21:41.000,00:21:43.000,那是別人的事情
517,00:21:43.000,00:21:45.000,那是法務部的事情
518,00:21:45.000,00:21:47.000,那數位發展部呢
519,00:21:47.000,00:21:49.000,好像沒有他的事情
520,00:21:49.000,00:21:51.000,他負責整個數位都會推動
521,00:21:51.000,00:21:53.000,轉型 你想想看
522,00:21:53.000,00:21:55.000,詐騙 你們把它當約會室
523,00:21:55.000,00:21:57.000,你真的把它當約會室的話
524,00:21:57.000,00:21:59.000,我相信
525,00:21:59.000,00:22:01.000,這些廣告絕對可以下來
526,00:22:01.000,00:22:03.000,還有整個
527,00:22:03.000,00:22:05.000,網路的詐騙資訊
528,00:22:05.000,00:22:07.000,可以立即有效處理
529,00:22:07.000,00:22:09.000,剛剛保守會講得很清楚 這哪有什麼困難
530,00:22:09.000,00:22:11.000,他還可以用
531,00:22:11.000,00:22:13.000,機器人的方式
532,00:22:13.000,00:22:15.000,用AI的方式去做好管控
533,00:22:15.000,00:22:17.000,尤其金管會
534,00:22:17.000,00:22:19.000,跟數位發展部
535,00:22:19.000,00:22:21.000,要共同去處理
536,00:22:21.000,00:22:23.000,悉尼後病第三方支付
537,00:22:23.000,00:22:25.000,現在年輕人用第三方支付太多了
538,00:22:25.000,00:22:27.000,所以這兩個也要管控
539,00:22:27.000,00:22:29.000,所以一定要有一個監管制度
540,00:22:29.000,00:22:31.000,來管控這個第三方支付
541,00:22:31.000,00:22:33.000,跟悉尼後病
542,00:22:33.000,00:22:35.000,當然最重要的
543,00:22:35.000,00:22:37.000,就是因為現在
544,00:22:37.000,00:22:39.000,跨國的犯罪太多了
545,00:22:39.000,00:22:41.000,警方
546,00:22:41.000,00:22:43.000,講這類一句話 能力有限
547,00:22:43.000,00:22:45.000,所以如何建立國際
548,00:22:45.000,00:22:47.000,跟兩岸之間的合作打擊犯罪
549,00:22:47.000,00:22:49.000,這是大家去思考
550,00:22:49.000,00:22:51.000,這才是能夠
551,00:22:51.000,00:22:53.000,從源頭管理把它斷棍
552,00:22:53.000,00:22:55.000,所以
553,00:22:55.000,00:22:57.000,最重要的一個因素
554,00:22:57.000,00:22:59.000,誰當總統 誰有專業
555,00:22:59.000,00:23:01.000,誰利用
556,00:23:01.000,00:23:03.000,團隊合作的精神
557,00:23:03.000,00:23:05.000,去整頓我們的詐騙案
558,00:23:05.000,00:23:07.000,這才是詐騙案能不能壓制
559,00:23:07.000,00:23:09.000,最重要的關鍵
560,00:23:09.000,00:23:11.000,讓侯友宜來做
561,00:23:11.000,00:23:13.000,第一人一定大掃大海
562,00:23:13.000,00:23:15.000,我一定把詐騙集團
563,00:23:15.000,00:23:17.000,壓到比現階段
564,00:23:17.000,00:23:19.000,降到三分之一
565,00:23:19.000,00:23:21.000,第三年我起碼把它降到一半
566,00:23:21.000,00:23:23.000,還給第四年
567,00:23:23.000,00:23:25.000,我一定是有成 讓人民感受
568,00:23:25.000,00:23:27.000,特別深刻
569,00:23:27.000,00:23:29.000,你給他拿出霹靂手段
570,00:23:29.000,00:23:31.000,不然的話不是詐騙喔
571,00:23:31.000,00:23:33.000,下來就是組織犯罪
572,00:23:33.000,00:23:35.000,其實詐騙就是組織犯罪的一環
573,00:23:35.000,00:23:37.000,他有頭目
574,00:23:37.000,00:23:39.000,然後也有最小的這個車手
575,00:23:39.000,00:23:41.000,他是枕掛
576,00:23:41.000,00:23:43.000,你如果有暴力性你就用組織犯罪把它辦嘛
577,00:23:43.000,00:23:45.000,所以你要講的
578,00:23:45.000,00:23:47.000,從詐騙 組織犯罪
579,00:23:47.000,00:23:49.000,毒品
580,00:23:49.000,00:23:51.000,甚至其他的
581,00:23:51.000,00:23:53.000,所有犯罪都會跟詐騙有關係
582,00:23:53.000,00:23:55.000,所以讓侯友宜來做
583,00:23:55.000,00:23:57.000,打詐不是只有打詐
584,00:23:57.000,00:23:59.000,是改變治安 讓治安
585,00:23:59.000,00:24:01.000,不要成為人民恐懼
586,00:24:01.000,00:24:03.000,危害
587,00:24:03.000,00:24:05.000,傷害他們沒有辦法在這個地方
588,00:24:05.000,00:24:07.000,安全的一個很重要的關鍵
589,00:24:07.000,00:24:09.000,謝謝大家
590,00:24:09.000,00:24:11.000,民進黨已經證明他做不到了
591,00:24:11.000,00:24:13.000,賴清德做過行政院長
592,00:24:13.000,00:24:15.000,不是沒做過啊 那你做了什麼
593,00:24:15.000,00:24:17.000,所以既然民進黨做不到
594,00:24:17.000,00:24:19.000,換人換洞做掛麥
595,00:24:19.000,00:24:21.000,而且我真的
596,00:24:21.000,00:24:23.000,覺得剛剛侯市長講的很對
597,00:24:23.000,00:24:25.000,你將來這個詐騙集團
598,00:24:25.000,00:24:27.000,詐騙他都不是一個人幹的
599,00:24:27.000,00:24:29.000,就是組織犯罪
600,00:24:29.000,00:24:31.000,就用組織犯罪辦台 因為他們很多人跟我講說
601,00:24:31.000,00:24:33.000,你那個刑法
602,00:24:33.000,00:24:35.000,他沒有在怕
603,00:24:35.000,00:24:37.000,最怕保安處分管訓
604,00:24:37.000,00:24:39.000,他就怕死這個東西了 但現在沒有啦
605,00:24:39.000,00:24:41.000,被取消啦
606,00:24:41.000,00:24:43.000,所以用組織犯罪辦 我不相信他不怕
607,00:24:43.000,00:24:45.000,一定很怕
608,00:24:45.000,00:24:47.000,要有效嘛 打蛇打七吋
609,00:24:47.000,00:24:49.000,好 活亡打詐重刑轟炸
610,00:24:49.000,00:24:51.000,剛才已經聽到我們
611,00:24:51.000,00:24:53.000,政府總統候選人
612,00:24:53.000,00:24:55.000,不分區立委提名人來提出
613,00:24:55.000,00:24:57.000,我們關於打詐政策
614,00:24:57.000,00:24:59.000,現在我們也要邀請三位戴上
615,00:24:59.000,00:25:01.000,拳擊手套
616,00:25:01.000,00:25:03.000,都可以看到我們記者會後方
617,00:25:03.000,00:25:05.000,有一個紗包紗帶
618,00:25:05.000,00:25:07.000,可以上拳擊手套
619,00:25:07.000,00:25:09.000,象徵未來我們來幫民眾打詐
620,00:25:09.000,00:25:11.000,活亡打詐
621,00:25:37.000,00:25:39.000,打詐重刑轟炸
622,00:25:39.000,00:25:41.000,讓吼康打詐
623,00:25:41.000,00:25:43.000,讓民眾安定吼康
624,00:25:43.000,00:25:49.000,好 媒體朋友還需要補充畫面嗎
625,00:25:49.000,00:25:51.000,我們也往左邊看一下好不好
626,00:25:51.000,00:25:53.000,左邊媒體朋友
627,00:25:53.000,00:26:01.000,好 今天我們的這個
628,00:26:01.000,00:26:03.000,板橋的立委候選人林國春
629,00:26:03.000,00:26:05.000,也有來到現場
630,00:26:05.000,00:26:07.000,打詐政策的記者會
631,00:26:07.000,00:26:09.000,我們林國春委
632,00:26:09.000,00:26:15.000,好 我們邀請四位
633,00:26:15.000,00:26:17.000,我們一起喊活亡打詐
634,00:26:17.000,00:26:19.000,重刑轟炸
635,00:26:19.000,00:26:21.000,活亡打詐
636,00:26:21.000,00:26:23.000,重刑轟炸
637,00:26:23.000,00:26:29.000,好 我們謝謝媒體朋友
638,00:26:29.000,00:26:31.000,謝謝
639,00:26:31.000,00:26:33.000,好
640,00:26:33.000,00:26:37.000,好 可以看得出來我們的猜拳人
641,00:26:37.000,00:26:39.000,非常用力希望來幫民眾打詐
642,00:26:39.000,00:26:41.000,那我們現在是不是也
643,00:26:41.000,00:26:43.000,來開放記者朋友提問
644,00:26:43.000,00:26:47.000,對
645,00:26:47.000,00:26:51.000,市長 趙大哥還有那個周圍我想問一下
646,00:26:51.000,00:26:53.000,就是說 因為剛有提到束發部
647,00:26:53.000,00:26:55.000,那束發部在網路打詐跟假消息
648,00:26:55.000,00:26:57.000,上面其實是被記的
649,00:26:57.000,00:26:59.000,厚望的 但市長好像是個
650,00:26:59.000,00:27:01.000,真實的功能不張
651,00:27:01.000,00:27:03.000,就連民進黨立委都好像頗有微詞
652,00:27:03.000,00:27:05.000,那我想問一下 閣委員怎麼看
653,00:27:05.000,00:27:07.000,這個束發部的定義
654,00:27:07.000,00:27:09.000,定位 那另外想問這個市長跟趙大哥
655,00:27:09.000,00:27:11.000,就是如果你們當選之後對這個
656,00:27:11.000,00:27:13.000,束發部未來的定位
657,00:27:13.000,00:27:15.000,你們會怎麼看
658,00:27:15.000,00:27:17.000,謝謝 我想
659,00:27:17.000,00:27:19.000,數位發展其實在過程當中
660,00:27:19.000,00:27:21.000,一直在注重所謂資訊安全
661,00:27:21.000,00:27:23.000,其實安全這兩個字
662,00:27:23.000,00:27:25.000,有時候是非常生活層面的
663,00:27:25.000,00:27:27.000,不是只是這個駭客在背後動手腳
664,00:27:27.000,00:27:29.000,在資訊安全
665,00:27:29.000,00:27:31.000,就絕對跟防詐打詐
666,00:27:31.000,00:27:33.000,有關 剛剛所提到的
667,00:27:33.000,00:27:35.000,其實過去的這個數字一直逐年
668,00:27:35.000,00:27:37.000,在攀高 也一直
669,00:27:37.000,00:27:39.000,提到說有非常多的人成為
670,00:27:39.000,00:27:41.000,這個組織的一員 其實最可怕的是什麼
671,00:27:41.000,00:27:43.000,接下來不是只有
672,00:27:43.000,00:27:45.000,人要來詐騙了
673,00:27:45.000,00:27:47.000,是AI要來詐騙了
674,00:27:47.000,00:27:49.000,AI的系統只要按一個鈕
675,00:27:49.000,00:27:51.000,可以有千千萬萬個訊息
676,00:27:51.000,00:27:53.000,在網路上面像人一樣
677,00:27:53.000,00:27:55.000,來進行詐騙 更可怕的是
678,00:27:55.000,00:27:57.000,過去20分鐘的聲音
679,00:27:57.000,00:27:59.000,我可以複製一個人
680,00:27:59.000,00:28:01.000,接下來是10秒鐘
681,00:28:01.000,00:28:03.000,現在是5秒鐘
682,00:28:03.000,00:28:05.000,下個月可能就是3秒鐘
683,00:28:05.000,00:28:07.000,今天我們記者會所有的內容
684,00:28:07.000,00:28:09.000,很可能只要詐騙集團按一個鈕
685,00:28:09.000,00:28:11.000,隨時都可以改變我們的影像
686,00:28:11.000,00:28:13.000,改變我們的聲音
687,00:28:13.000,00:28:15.000,還可以放到所有的社群網路來進行詐騙
688,00:28:15.000,00:28:17.000,這個難道跟數位的內容
689,00:28:17.000,00:28:19.000,跟數位的發展
690,00:28:19.000,00:28:21.000,跟資訊的安全無關嗎
691,00:28:21.000,00:28:23.000,我們相信在未來
692,00:28:23.000,00:28:25.000,這一塊絕對是要趕快做
693,00:28:25.000,00:28:27.000,因為等到我們發現的時候
694,00:28:27.000,00:28:29.000,科技擴散的力量跟速度
695,00:28:29.000,00:28:31.000,絕對是來不及的
696,00:28:31.000,00:28:33.000,不能看到了再來做
697,00:28:33.000,00:28:35.000,這個是我們希望能夠提出來的
698,00:28:35.000,00:28:37.000,謝謝
699,00:28:37.000,00:28:39.000,剛剛保博士講的非常好
700,00:28:39.000,00:28:41.000,數位發展部非常重要
701,00:28:41.000,00:28:43.000,重要的是它的功能跟目的
702,00:28:43.000,00:28:45.000,要隨著整個環境在改變的時候
703,00:28:45.000,00:28:47.000,要快速調整步伐
704,00:28:47.000,00:28:49.000,要快速調整步伐
705,00:28:49.000,00:28:51.000,要快速調整步伐
706,00:28:51.000,00:28:53.000,要先判斷 預測
707,00:28:53.000,00:28:55.000,未來科技所帶來的資訊安全
708,00:28:55.000,00:28:57.000,以及帶來的所有的犯罪
709,00:28:57.000,00:28:59.000,到底是什麼哪一種類別
710,00:28:59.000,00:29:01.000,你起碼先把億王
711,00:29:01.000,00:29:03.000,可以看流見的先把它做好
712,00:29:03.000,00:29:05.000,等事情發生的時候
713,00:29:05.000,00:29:07.000,你要立即配合相關單位
714,00:29:07.000,00:29:09.000,採取有效的作為
715,00:29:09.000,00:29:11.000,這才是數位發展部
716,00:29:11.000,00:29:13.000,數位發展部不是只有出國
717,00:29:13.000,00:29:15.000,去考察考察看一看
718,00:29:15.000,00:29:17.000,我們數位發展部是在
719,00:29:17.000,00:29:19.000,發揮它是在
720,00:29:19.000,00:29:21.000,我們數位發展部是在發揮
721,00:29:21.000,00:29:23.000,它統合各部會喔
722,00:29:23.000,00:29:25.000,不是只有單一個它的數位發展部
723,00:29:25.000,00:29:27.000,統合各部會
724,00:29:27.000,00:29:29.000,對科技偵查犯罪
725,00:29:29.000,00:29:31.000,以及對整個資訊安全
726,00:29:31.000,00:29:33.000,甚至對未來AI
727,00:29:33.000,00:29:35.000,未來的整個資訊的發展
728,00:29:35.000,00:29:37.000,是為了轉型的過程當中
729,00:29:37.000,00:29:39.000,如何讓它
730,00:29:39.000,00:29:41.000,發揮最大的功效
731,00:29:41.000,00:29:43.000,當然數位發展部還是要繼續努力
732,00:29:43.000,00:29:45.000,但是
733,00:29:45.000,00:29:47.000,要把步伐調整好
734,00:29:47.000,00:29:49.000,然後快速的回應民意
735,00:29:49.000,00:29:51.000,快速的整合各部會
736,00:29:51.000,00:29:53.000,我想
737,00:29:53.000,00:29:55.000,你看它的名字嘛數位發展
738,00:29:55.000,00:29:57.000,顧名思義嘛要提升
739,00:29:57.000,00:29:59.000,台灣的數位程度
740,00:29:59.000,00:30:01.000,數位水準我們差遠了啦
741,00:30:01.000,00:30:03.000,事實上我們差遠你跟大陸比都差遠了嘛
742,00:30:03.000,00:30:05.000,它的數位發展在各方面
743,00:30:05.000,00:30:07.000,已經非常普遍了
744,00:30:07.000,00:30:09.000,甚至不用現金了
745,00:30:09.000,00:30:11.000,我們都差很遠嘛另外就是防止網路犯罪
746,00:30:11.000,00:30:13.000,這兩個它主要的功能
747,00:30:13.000,00:30:15.000,兩個都沒做到
748,00:30:15.000,00:30:17.000,我們如果當選的話一定這邊會加強
749,00:30:17.000,00:30:21.000,媒體朋友還有跟今天記者會主題相關的問題嗎
750,00:30:21.000,00:30:25.000,好謝謝大家
751,00:30:25.000,00:30:27.000,那我們接下來是不是開放時事相關的
752,00:30:27.000,00:30:29.000,提問
753,00:30:29.000,00:30:35.000,我再問一下就是說今天
754,00:30:35.000,00:30:37.000,大家都關注的就是說這個情報
755,00:30:37.000,00:30:39.000,這個情治單位遭害
756,00:30:39.000,00:30:41.000,那有監聽資料外洩以10萬美元
757,00:30:41.000,00:30:43.000,在這個案網這個兜售
758,00:30:43.000,00:30:45.000,不過監聽對象還包括藍綠正藥
759,00:30:45.000,00:30:47.000,還有這個監聽案的這個連內容
760,00:30:47.000,00:30:49.000,就是核定的法官
761,00:30:49.000,00:30:51.000,還有這個監聽的案號
762,00:30:51.000,00:30:53.000,全部都清楚列出來
763,00:30:53.000,00:30:55.000,這個想問侯市長還有
764,00:30:55.000,00:30:57.000,這個邵康哥你覺得這一份
765,00:30:57.000,00:30:59.000,資料是真的嗎因為他已經明確
766,00:30:59.000,00:31:01.000,列出來那麼多的訊息了
767,00:31:01.000,00:31:03.000,那如果這個情治單位
768,00:31:03.000,00:31:05.000,如果這個外洩這樣的資料的話
769,00:31:05.000,00:31:07.000,將來情報單位還能
770,00:31:07.000,00:31:09.000,被相信嗎
771,00:31:09.000,00:31:11.000,那您覺得侯市長還有邵康哥
772,00:31:11.000,00:31:13.000,你們兩位有沒有被監聽呢現在
773,00:31:13.000,00:31:17.000,我真的也不會了解
774,00:31:17.000,00:31:19.000,有沒有被監聽其實我們只要
775,00:31:19.000,00:31:21.000,自己沒有做虧心事
776,00:31:21.000,00:31:23.000,也不怕人家來啦
777,00:31:23.000,00:31:25.000,但是我剛剛聽了
778,00:31:25.000,00:31:27.000,所有監聽的這個
779,00:31:27.000,00:31:29.000,資料外洩的狀況
780,00:31:29.000,00:31:31.000,我覺得這個消息
781,00:31:31.000,00:31:33.000,會讓大家內心惶恐不安
782,00:31:33.000,00:31:35.000,因為他是一個
783,00:31:35.000,00:31:37.000,如果是虧法的一定是侵害人權
784,00:31:37.000,00:31:39.000,那這裡到底是不是
785,00:31:39.000,00:31:41.000,一個事實檢調單位
786,00:31:41.000,00:31:43.000,在選舉這麼重要的
787,00:31:43.000,00:31:45.000,關鍵時刻趕快
788,00:31:45.000,00:31:47.000,把事情理清楚
789,00:31:47.000,00:31:49.000,不要讓這個以而禪而後事以守
790,00:31:49.000,00:31:51.000,真的是一個事實
791,00:31:51.000,00:31:53.000,怎麼樣去對外來做一個說明
792,00:31:53.000,00:31:55.000,這才是最重要的關鍵嘛
793,00:31:55.000,00:31:57.000,執政黨是民進黨民進黨
794,00:31:57.000,00:31:59.000,有責任把這個消息查清楚
795,00:31:59.000,00:32:01.000,還給人民一個
796,00:32:01.000,00:32:03.000,安心的環境
797,00:32:03.000,00:32:07.000,我覺得這分兩部分
798,00:32:07.000,00:32:09.000,就是真的還假的
799,00:32:09.000,00:32:11.000,這個名單真的假的
800,00:32:11.000,00:32:13.000,一方面是如果是真的
801,00:32:13.000,00:32:15.000,那為什麼外洩
802,00:32:15.000,00:32:17.000,那如果是真的又再看這個
803,00:32:17.000,00:32:19.000,名單裡面那些人該不該被監聽
804,00:32:19.000,00:32:21.000,我們有通訊監察法
805,00:32:21.000,00:32:23.000,講得很清楚
806,00:32:23.000,00:32:25.000,到時候要開監聽票的
807,00:32:25.000,00:32:27.000,那法官要核准的
808,00:32:27.000,00:32:29.000,防止像以前那樣
809,00:32:29.000,00:32:31.000,亂聽嘛
810,00:32:31.000,00:32:33.000,最早的時候我聽黨外人士跟我講
811,00:32:33.000,00:32:35.000,是那個情治人員
812,00:32:35.000,00:32:37.000,跟在人家外面接那個線
813,00:32:37.000,00:32:39.000,有沒有 偷聽
814,00:32:39.000,00:32:41.000,對不對 那是最早的時候這樣
815,00:32:41.000,00:32:43.000,後來到機房 那現在不用
816,00:32:43.000,00:32:45.000,現在就是說現在的
817,00:32:45.000,00:32:47.000,這個科技的進步電信的
818,00:32:47.000,00:32:49.000,進步讓政府
819,00:32:49.000,00:32:51.000,要監督人民
820,00:32:51.000,00:32:53.000,要控制人民
821,00:32:53.000,00:32:55.000,非常容易 比以前容易多了
822,00:32:55.000,00:32:57.000,只要在機房裡面就可以監聽
823,00:32:57.000,00:32:59.000,那現在
824,00:32:59.000,00:33:01.000,監聽又分成兩種 一般的犯罪監聽
825,00:33:01.000,00:33:03.000,一種是國安監聽
826,00:33:03.000,00:33:05.000,國安監聽好像就是沒有法可管
827,00:33:05.000,00:33:07.000,他只要說這個跟國安將軍有關
828,00:33:07.000,00:33:09.000,他就可以監聽了
829,00:33:09.000,00:33:11.000,那一般是要開監聽票
830,00:33:11.000,00:33:13.000,然後有一定的時間
831,00:33:13.000,00:33:15.000,然後司法要通知被監聽
832,00:33:15.000,00:33:17.000,說你這段時間被我監聽等等
833,00:33:17.000,00:33:19.000,所以他有不同的層次
834,00:33:19.000,00:33:21.000,那到底現在外線的
835,00:33:21.000,00:33:23.000,監聽的這個名單
836,00:33:23.000,00:33:25.000,很多人
837,00:33:25.000,00:33:27.000,假定是真的 什麼政要
838,00:33:27.000,00:33:29.000,政要你監聽他幹什麼
839,00:33:29.000,00:33:31.000,政要犯罪嗎
840,00:33:31.000,00:33:33.000,那沒有犯罪的監聽你要監聽嗎
841,00:33:33.000,00:33:35.000,那現在這些候選人
842,00:33:35.000,00:33:37.000,立委候選人 總統 副總統候選人
843,00:33:37.000,00:33:39.000,那都要被監聽嗎
844,00:33:39.000,00:33:41.000,那你一言一行 一舉一動
845,00:33:41.000,00:33:43.000,都很麻煩了 因為監聽的麻煩是說
846,00:33:43.000,00:33:45.000,有電話不敢講 要當面講
847,00:33:45.000,00:33:47.000,多浪費時間啦 什麼事情
848,00:33:47.000,00:33:49.000,本來電話一通電話就討論完了
849,00:33:49.000,00:33:51.000,還要現在見個面 我們要在哪裡見面吧
850,00:33:51.000,00:33:53.000,就變成這樣子
851,00:33:53.000,00:33:55.000,所以呢 反正你看那個
852,00:33:55.000,00:33:57.000,情治單位出來的人都很慎重
853,00:33:57.000,00:33:59.000,每次情治單位都會講說
854,00:33:59.000,00:34:01.000,張宏哥 我們約個地方吧
855,00:34:01.000,00:34:03.000,我們在汽車裡見面吧 我說電話不行嗎
856,00:34:03.000,00:34:05.000,電話很危險 情治單位出來的人都知道電話很危險
857,00:34:05.000,00:34:07.000,都不敢用電話
858,00:34:07.000,00:34:09.000,隨便來通訊
859,00:34:09.000,00:34:11.000,這是什麼國家啊 這變成一個警察國家嗎
860,00:34:11.000,00:34:13.000,可以這樣子幹嗎
861,00:34:13.000,00:34:15.000,所以我覺得要把它一定要搞清楚
862,00:34:15.000,00:34:17.000,真的還是假的啦 如果是真的
863,00:34:17.000,00:34:19.000,為什麼外洩了 這是一個事情
864,00:34:19.000,00:34:21.000,不應該外洩的 第二個
865,00:34:21.000,00:34:23.000,上面的名單 那些名單
866,00:34:23.000,00:34:25.000,監聽 被監聽的是不是真的
867,00:34:25.000,00:34:27.000,那如果是真的 有沒有違法
868,00:34:27.000,00:34:29.000,我們就徹查到底
869,00:34:29.000,00:34:31.000,我再補問一下
870,00:34:31.000,00:34:33.000,就是邵鋼哥 你覺得你自己有沒有被監聽到
871,00:34:33.000,00:34:35.000,我長期都覺得我被監聽的
872,00:34:35.000,00:34:37.000,我長期都被
873,00:34:37.000,00:34:39.000,我為了這個 我還很多年前跑到英國去
874,00:34:39.000,00:34:41.000,參觀那個叫做spy shop
875,00:34:41.000,00:34:43.000,間諜屋 我就跟老闆商量說
876,00:34:43.000,00:34:45.000,我怎麼能夠防止
877,00:34:45.000,00:34:47.000,只有一個方法 打公用電話
878,00:34:47.000,00:34:49.000,那我另外問一下
879,00:34:49.000,00:34:51.000,就是說這個減掉
880,00:34:51.000,00:34:53.000,去查這個情治單位
881,00:34:53.000,00:34:55.000,有沒有外洩 也被iHOME是慢半拍
882,00:34:55.000,00:34:57.000,不過他倒是查這個
883,00:34:57.000,00:34:59.000,1元賣20元的壽麵好像還
884,00:34:59.000,00:35:01.000,蠻積極的 那現在還傳出
885,00:35:01.000,00:35:03.000,賴清德他在5號的時候 好像有透露
886,00:35:03.000,00:35:05.000,這個他的便當100元
887,00:35:05.000,00:35:07.000,你覺得要不要去查呢
888,00:35:07.000,00:35:09.000,還有就是在那個王世堅跟
889,00:35:09.000,00:35:11.000,賴清德好像還有聯名的這個
890,00:35:11.000,00:35:13.000,啤酒喔 就是一箱一箱
891,00:35:13.000,00:35:15.000,的這個啤酒 然後
892,00:35:15.000,00:35:17.000,在這個餐會上的時候好像當作
893,00:35:17.000,00:35:19.000,是來送人的 那你覺得該不該查清楚呢
894,00:35:19.000,00:35:23.000,其實是這樣 每一個個案
895,00:35:23.000,00:35:25.000,有每一個個案
896,00:35:25.000,00:35:27.000,不一樣的方式
897,00:35:27.000,00:35:29.000,如果有沒有違反選舉
898,00:35:29.000,00:35:31.000,罷免法 或是有沒有賄選
899,00:35:31.000,00:35:33.000,其實減掉單位
900,00:35:33.000,00:35:35.000,只要檢舉以後
901,00:35:35.000,00:35:37.000,你就要去瞭解這個事實真相
902,00:35:37.000,00:35:39.000,那每一個個案我不以評論
903,00:35:39.000,00:35:41.000,因為我希望司法是不亡不重
904,00:35:41.000,00:35:43.000,但是司法絕對不能成為
905,00:35:43.000,00:35:45.000,政治黑手
906,00:35:45.000,00:35:47.000,打手 就絕對不可以 好不好
907,00:35:47.000,00:35:51.000,還有媒體朋友
908,00:35:51.000,00:35:53.000,好
909,00:35:53.000,00:35:57.000,是想要問一下那個兩案題
910,00:35:57.000,00:35:59.000,就是說你怎麼看就是說前白國安會
911,00:35:59.000,00:36:01.000,臺灣事務主任簡宇榮表示說呢
912,00:36:01.000,00:36:03.000,國民黨的選戰多半是
