segment,from,to,text
447,00:22:28.000,00:22:30.000,讓我們發揮同理心
448,00:22:30.000,00:22:36.000,以關懷的力量避免傷痛繼續擴大
449,00:22:36.000,00:22:38.000,我們同時一起面對
450,00:22:38.000,00:22:42.000,解決困境 彌補不止
451,00:22:42.000,00:22:43.000,我們要竭盡全力
452,00:22:43.000,00:22:46.000,讓遺憾減少發生
453,00:22:46.000,00:22:51.000,甚至我們要讓犯罪在校園
454,00:22:51.000,00:22:53.000,絕對零容人以外
455,00:22:53.000,00:22:54.000,我們要讓孩子們
456,00:22:54.000,00:22:58.000,給他一個平安的環境
457,00:22:58.000,00:23:01.000,現在請第一輪第三位候選人
458,00:23:01.000,00:23:04.000,賴清德先生發表證件
459,00:23:04.000,00:23:07.000,時間十分鐘請發言
460,00:23:07.000,00:23:10.000,主持人 監察人 侯市長 柯主席
461,00:23:10.000,00:23:11.000,電視機前
462,00:23:11.000,00:23:15.000,以及線上收看直播的國人同胞
463,00:23:15.000,00:23:16.000,大家晚安 大家好
464,00:23:16.000,00:23:18.000,大家好
465,00:23:18.000,00:23:19.000,大家好
466,00:23:19.000,00:23:21.000,大家好
467,00:23:21.000,00:23:23.000,今天我心情很沉重
468,00:23:23.000,00:23:28.000,因為新北市發生了嚴重的校園安全事件
469,00:23:28.000,00:23:32.000,一條年輕寶貴的生命就此失去
470,00:23:32.000,00:23:37.000,令人不捨 也令人哀傷
471,00:23:37.000,00:23:41.000,我在這裡謹向受害的同學以及家屬
472,00:23:41.000,00:23:43.000,表達我內心的哀悼
473,00:23:43.000,00:23:45.000,以及安慰之意
474,00:23:45.000,00:23:49.000,教育部已經協助新北市政府
475,00:23:49.000,00:23:51.000,針對受害的家屬
476,00:23:51.000,00:23:56.000,還有全校的師生進行心理減壓的工作
477,00:23:56.000,00:23:59.000,避免創傷症候群發生
478,00:23:59.000,00:24:02.000,這件事情最重要的是
479,00:24:02.000,00:24:06.000,我們要有決心避免類似的不幸事件
480,00:24:06.000,00:24:11.000,在台灣任何一個學校再度發生
481,00:24:11.000,00:24:17.000,第一點 我們應該要虛心好好檢討
482,00:24:17.000,00:24:20.000,也應該要好好改進
483,00:24:20.000,00:24:23.000,有不足的地方我們就應該要強化
484,00:24:23.000,00:24:27.000,未來我會來協助落實各項的檢討工作
485,00:24:27.000,00:24:32.000,第二個 未來我將積極的落實
486,00:24:32.000,00:24:36.000,我們的社會安全網2.0
487,00:24:36.000,00:24:40.000,也就是要普及預防及早介入
488,00:24:40.000,00:24:47.000,並且提供受輔助的個案連續性的幫助
489,00:24:47.000,00:24:51.000,讓他能夠度過每一個生活階段
490,00:24:51.000,00:24:53.000,走出他的困境
491,00:24:53.000,00:24:56.000,第三 我也會來積極落實
492,00:24:56.000,00:25:01.000,年輕族群健康 心理健康知識計畫
493,00:25:01.000,00:25:05.000,同時也要修改學生輔導法
494,00:25:05.000,00:25:08.000,讓學生能夠及早了解心理諮商
495,00:25:08.000,00:25:10.000,當碰到心理困境的時候
496,00:25:10.000,00:25:13.000,也能夠尋求心理諮商的協助
497,00:25:13.000,00:25:17.000,避免小案變為大案
498,00:25:17.000,00:25:20.000,造成社會的遺憾
499,00:25:20.000,00:25:22.000,我們大家一起來
500,00:25:22.000,00:25:26.000,自從決定參選總統以來
501,00:25:26.000,00:25:30.000,我常常在想
502,00:25:30.000,00:25:32.000,相較於歷任的總統
503,00:25:32.000,00:25:36.000,我能夠額外貢獻給台灣什麼
504,00:25:36.000,00:25:39.000,我看到國民健康署的資料
505,00:25:39.000,00:25:43.000,國人平均餘命已經到80、81歲
506,00:25:43.000,00:25:47.000,但是不健康連續也高達8.4年
507,00:25:47.000,00:25:49.000,換句話說
508,00:25:49.000,00:25:52.000,我們平均的壽命有10%的時間
509,00:25:52.000,00:25:54.000,是不健康的
510,00:25:54.000,00:25:57.000,可能臥病在床 可能需要坐輪椅
511,00:25:57.000,00:26:00.000,也有可能需要生活需要照顧
512,00:26:00.000,00:26:02.000,其實我們應該要追求
513,00:26:02.000,00:26:05.000,活得更久 也要活得健康
514,00:26:05.000,00:26:07.000,這樣才有意義
515,00:26:07.000,00:26:10.000,因此我認為
516,00:26:10.000,00:26:12.000,基於我的醫療背景
517,00:26:12.000,00:26:16.000,我應該給予台灣人民貢獻健康
518,00:26:16.000,00:26:19.000,未來我將要團結醫界
519,00:26:19.000,00:26:21.000,也能夠結合社會各界
520,00:26:21.000,00:26:23.000,一起打造健康台灣
521,00:26:23.000,00:26:25.000,讓國人健康
522,00:26:25.000,00:26:27.000,國家更強
523,00:26:27.000,00:26:30.000,也讓世界擁抱台灣
524,00:26:30.000,00:26:32.000,我的具體做法是
525,00:26:32.000,00:26:34.000,第一點
526,00:26:34.000,00:26:39.000,我們將要來推動健康憲章
527,00:26:39.000,00:26:41.000,也就是未來國家的政策
528,00:26:41.000,00:26:42.000,以及重大建設
529,00:26:42.000,00:26:45.000,都不能夠違反健康原則
530,00:26:45.000,00:26:48.000,健康促進是社會的主流
531,00:26:48.000,00:26:55.000,第二個我們應該要擴大醫療的支出
532,00:26:55.000,00:26:59.000,我們要解決醫療人員
533,00:26:59.000,00:27:01.000,工作的條件
534,00:27:01.000,00:27:04.000,好比醫護人員 護理師
535,00:27:04.000,00:27:07.000,應該三班護病比應該要入法
536,00:27:07.000,00:27:11.000,對於醫療或基層醫療或是醫院的點子
537,00:27:11.000,00:27:14.000,應該要保障0.9以上
538,00:27:14.000,00:27:18.000,同時也應該調整醫事人員的薪水
539,00:27:18.000,00:27:20.000,改善整個工作條件
540,00:27:20.000,00:27:24.000,讓更多人願意投入醫療這個領域
541,00:27:24.000,00:27:27.000,這樣子醫療品質才有辦法確保
542,00:27:27.000,00:27:29.000,也才有辦法繼續提升
543,00:27:29.000,00:27:34.000,第三個除了要精進醫療的服務以外
544,00:27:34.000,00:27:39.000,也應該要跟公共衛生 營養 體育
545,00:27:39.000,00:27:42.000,健康促進等各個領域跨領域合作
546,00:27:42.000,00:27:46.000,發揮健康促進的綜合效果
547,00:27:46.000,00:27:53.000,第三 我們也必須要提出好的醫療各項計畫
548,00:27:53.000,00:28:00.000,好比我們的嬰兒的死亡率還有待繼續下降
549,00:28:00.000,00:28:04.000,兒少的健康還有待持續加強
550,00:28:04.000,00:28:07.000,甚至於中壯年的
551,00:28:07.000,00:28:10.000,包括糖尿病高學 高學級的治療
552,00:28:10.000,00:28:13.000,我們也有許多改善的空間
553,00:28:13.000,00:28:15.000,尤其是年紀大的長輩
554,00:28:15.000,00:28:18.000,更需要政府來關懷他們的健康
555,00:28:18.000,00:28:23.000,另外包括急 重 寒 難
556,00:28:23.000,00:28:25.000,這些重大的疾病
557,00:28:25.000,00:28:27.000,我們也必須要給予協助
558,00:28:27.000,00:28:29.000,不僅僅幫助病人
559,00:28:29.000,00:28:32.000,也幫助家庭解決各項的問題
560,00:28:32.000,00:28:35.000,第五 其中最重要就是癌症
561,00:28:35.000,00:28:36.000,各位父老鄉親
562,00:28:36.000,00:28:39.000,癌症從民國71年到今天
563,00:28:39.000,00:28:45.000,一直都是十大死亡原因之首
564,00:28:45.000,00:28:48.000,癌症是台灣人民健康的頭號殺手
565,00:28:48.000,00:28:52.000,每年剝奪走幾萬條寶貴的生命
566,00:28:52.000,00:28:54.000,就以去年來講
567,00:28:54.000,00:28:59.000,就奪走五萬一千九百二十七條寶貴的生命
568,00:28:59.000,00:29:04.000,大約占去年整體死亡的百分之二十四點九
569,00:29:04.000,00:29:06.000,所以我們一定要擬定計畫
570,00:29:06.000,00:29:11.000,過去我在立法委員任內
571,00:29:11.000,00:29:13.000,我推動的癌症防治法
572,00:29:13.000,00:29:15.000,要求政府匡列預算
573,00:29:15.000,00:29:20.000,從預防篩檢 治療 復健到安寧療護
574,00:29:20.000,00:29:25.000,都應該要系統性的來照顧癌症的病人
575,00:29:25.000,00:29:28.000,光在去年根據這套法律
576,00:29:28.000,00:29:29.000,衛福部所做的篩檢
577,00:29:29.000,00:29:31.000,就超過四百多萬人次
578,00:29:31.000,00:29:33.000,也篩出了五六萬個
579,00:29:33.000,00:29:36.000,癌前期的病人 早期的患者
580,00:29:36.000,00:29:39.000,也因此可以早期發現 早期治療
581,00:29:39.000,00:29:41.000,拯救了數萬條寶貴的生命
582,00:29:41.000,00:29:44.000,但是現在科技已經進步了
583,00:29:44.000,00:29:49.000,我將提出百億癌症新藥基金
584,00:29:49.000,00:29:53.000,不僅僅用來解決癌症家庭的負擔
585,00:29:53.000,00:29:55.000,同時也可以讓癌症的病人
586,00:29:55.000,00:29:59.000,能夠接受最先進的醫療
587,00:29:59.000,00:30:01.000,促進他們的健康
588,00:30:01.000,00:30:04.000,保護他們的生命
589,00:30:04.000,00:30:07.000,另外談到要達到這個目標
590,00:30:07.000,00:30:10.000,健保制度的革新是非常重要
591,00:30:10.000,00:30:13.000,健保制度從民國84年到今天
592,00:30:13.000,00:30:15.000,已經徹底改變了
593,00:30:15.000,00:30:19.000,過去台灣社會因病而窮 因窮而病
594,00:30:19.000,00:30:22.000,所衍生的種種社會問題
595,00:30:22.000,00:30:25.000,從感冒到器官移植
596,00:30:25.000,00:30:28.000,健保通通都有照顧
597,00:30:28.000,00:30:29.000,也這幾十年來
598,00:30:29.000,00:30:32.000,健保的滿意度一直都高達九成以上
599,00:30:32.000,00:30:35.000,但是健保制度已經走到
600,00:30:35.000,00:30:37.000,不得不革新的地步了
601,00:30:37.000,00:30:40.000,第一點我們一定要確保
602,00:30:40.000,00:30:42.000,健保能夠永續經營
603,00:30:42.000,00:30:47.000,我們要爭取多元的健保的經費來源
604,00:30:47.000,00:30:49.000,但是也必須要去檢討
605,00:30:49.000,00:30:51.000,各項支出的效益
606,00:30:51.000,00:30:55.000,讓健保可以持續保障國人的健康
607,00:30:55.000,00:30:57.000,第二個我們一定要建立
608,00:30:57.000,00:31:00.000,以人為本的大家庭醫師制度
609,00:31:00.000,00:31:03.000,去整合醫院診所
610,00:31:03.000,00:31:07.000,還有長照以及居家服務等
611,00:31:07.000,00:31:09.000,落實分級醫療
612,00:31:09.000,00:31:12.000,重視基層醫療
613,00:31:12.000,00:31:15.000,讓整個服務能夠更加的完善
614,00:31:15.000,00:31:18.000,第三點我們也必須要強化
615,00:31:18.000,00:31:21.000,雲端先進的科技
616,00:31:21.000,00:31:25.000,來推動在宅醫療以及遠距醫療
617,00:31:25.000,00:31:30.000,來保障偏遠地區民眾的健康
618,00:31:30.000,00:31:32.000,各位父老相親
619,00:31:32.000,00:31:34.000,當我們在推動健康台灣的時候
620,00:31:34.000,00:31:38.000,不僅僅可以讓國人健康國家更強
621,00:31:38.000,00:31:41.000,我們也可以順勢來推動我們的健康產業
622,00:31:41.000,00:31:43.000,不管是體育產業
623,00:31:43.000,00:31:46.000,健康促進產業等等
624,00:31:46.000,00:31:50.000,其中尤其重要的是醫療生技產業
625,00:31:50.000,00:31:53.000,台灣的ICT產業很強
626,00:31:53.000,00:31:56.000,台灣的醫療服務也很強
627,00:31:56.000,00:32:01.000,台灣的生物醫療產業
628,00:32:01.000,00:32:05.000,目前也在新興國家裡面排名第二
629,00:32:05.000,00:32:10.000,我們三個結合起來來發展先進的醫療
630,00:32:10.000,00:32:13.000,不管是智慧醫療再生醫療或是精準醫療
631,00:32:13.000,00:32:18.000,又或者是去推動醫療生技產業
632,00:32:18.000,00:32:20.000,我相信醫療生技產業
633,00:32:20.000,00:32:23.000,渴望在不久的將來就可以突破造圓
634,00:32:23.000,00:32:28.000,成為台灣另外一座護國神山
635,00:32:28.000,00:32:31.000,我對醫療人員非常有信心
636,00:32:31.000,00:32:34.000,台灣的醫療人員不僅僅專業高
637,00:32:34.000,00:32:35.000,服務品質好
638,00:32:35.000,00:32:38.000,而且熱忱有使命感
639,00:32:38.000,00:32:42.000,一年365天在全國各個地方守護國人的健康
640,00:32:42.000,00:32:45.000,疫情期間更是站在第一線
641,00:32:45.000,00:32:47.000,肩負起守護國人健康
642,00:32:47.000,00:32:49.000,保護生命的重責大任
643,00:32:49.000,00:32:52.000,有道是防疫視同作戰
644,00:32:52.000,00:32:54.000,戰爭的時候國軍是英雄
645,00:32:54.000,00:32:57.000,防疫的時候醫療人員是英雄
646,00:32:57.000,00:32:59.000,三年疫情已經過去
647,00:32:59.000,00:33:03.000,我認為防疫人員醫療人員肩上
648,00:33:03.000,00:33:05.000,都值得佩戴印美勳章
649,00:33:05.000,00:33:09.000,我們對未來的健康台灣有信心
650,00:33:09.000,00:33:12.000,現在請第二輪第一位候選人
651,00:33:12.000,00:33:14.000,柯文哲先生發表政見
652,00:33:14.000,00:33:17.000,時間十分鐘請發言
653,00:33:17.000,00:33:19.000,好 接下來的十分鐘
654,00:33:19.000,00:33:20.000,我要向大家報告
655,00:33:20.000,00:33:23.000,如何以理性務實科學的態度
656,00:33:23.000,00:33:28.000,來處理台灣的外交國防跟兩岸政策
657,00:33:28.000,00:33:31.000,過去八年在民進黨執政之下
658,00:33:31.000,00:33:33.000,台灣丟掉了八個
659,00:33:33.000,00:33:35.000,丟掉了九個邦交國
660,00:33:35.000,00:33:36.000,現在剩下十三個
661,00:33:36.000,00:33:39.000,這當然是歷史性低
662,00:33:39.000,00:33:42.000,有人戲稱外交部是斷交部
663,00:33:42.000,00:33:44.000,但是我們也不忍苛責
664,00:33:44.000,00:33:48.000,因為真正的問題還是在台灣跟大陸的關係
665,00:33:48.000,00:33:52.000,目前兩岸之間幾乎連互動
666,00:33:52.000,00:33:53.000,只有互相喊口號
667,00:33:53.000,00:33:55.000,完全沒有溝通
668,00:33:55.000,00:33:57.000,這也讓台灣海峽成為
669,00:33:57.000,00:34:00.000,外國媒體所說的世界上最危險的區域
670,00:34:00.000,00:34:04.000,軍隊屢屢傳出採購弊案
671,00:34:04.000,00:34:06.000,缺乏人性化及科學化的管理
672,00:34:06.000,00:34:09.000,也讓國軍的流營率降低
673,00:34:09.000,00:34:12.000,部隊裡面人力明顯不足
674,00:34:12.000,00:34:14.000,只要有一個正常的領導人
675,00:34:14.000,00:34:17.000,他願意面對問題 解決問題
676,00:34:17.000,00:34:19.000,制定一個長期計畫
677,00:34:19.000,00:34:21.000,然後每天正在工作
678,00:34:21.000,00:34:23.000,其實這些問題是可以解決的
679,00:34:23.000,00:34:27.000,柯文哲就是這樣的一個領導人
680,00:34:27.000,00:34:30.000,首先我們來討論國防的問題
681,00:34:30.000,00:34:33.000,台灣也不能把自己的命運
682,00:34:33.000,00:34:35.000,寄託在別人的善意上面
683,00:34:35.000,00:34:39.000,因此必須建立強大的賀族的國防力量
684,00:34:39.000,00:34:43.000,所謂備戰 不畏戰 能戰 不求戰
685,00:34:43.000,00:34:45.000,就是我們的國防政策
686,00:34:45.000,00:34:47.000,和平是有代價的
687,00:34:47.000,00:34:50.000,因此國防預算要達到GDP的3%
688,00:34:50.000,00:34:54.000,要讓國軍可以按照國家的戰略計畫
689,00:34:54.000,00:34:56.000,去制定他的長期規劃
690,00:34:56.000,00:34:59.000,但是也不要把國防預算
691,00:34:59.000,00:35:01.000,用特別預算來處理
692,00:35:01.000,00:35:04.000,這個也是逃避立法院的監督
693,00:35:04.000,00:35:06.000,取得武器方面
694,00:35:06.000,00:35:09.000,軍過於自主發展兩岸並行
695,00:35:09.000,00:35:12.000,延續國艦國造 國際國造的政策
696,00:35:12.000,00:35:15.000,充實國防自主的能力
697,00:35:15.000,00:35:19.000,同時我們也會廣納民間的技術
698,00:35:19.000,00:35:24.000,將研發能量集中在無人機 人工智慧 飛彈
699,00:35:24.000,00:35:28.000,這一種台灣具有發展性和可行性的項目
700,00:35:28.000,00:35:31.000,同時藉著軍購外購的機會
701,00:35:31.000,00:35:35.000,來鼓勵外國廠商在台灣生產
702,00:35:35.000,00:35:38.000,帶動台灣的國防產業發展
703,00:35:38.000,00:35:42.000,再協助本土業者利用我們優勢的製造業
704,00:35:42.000,00:35:45.000,進軍國際武器的供應鏈
705,00:35:45.000,00:35:48.000,來擴展軍民良用的市場
706,00:35:48.000,00:35:52.000,過去台灣的兵役制度常常被人家批評
707,00:35:52.000,00:35:54.000,有當過兵的人都知道
708,00:35:54.000,00:35:57.000,我們常常在割草 還有汽油漆
709,00:35:57.000,00:36:01.000,所以很多人會把當兵視為是一種浪費生命的行為
710,00:36:01.000,00:36:05.000,另外 我們的國防其實應該偏向
711,00:36:05.000,00:36:11.000,資通電軍 海軍 空軍 還有不對稱戰略
712,00:36:11.000,00:36:13.000,事實上這些高科技兵種
713,00:36:13.000,00:36:16.000,也不是一年疫期就夠了
714,00:36:16.000,00:36:20.000,因此我主張台灣還是要以募兵為主
715,00:36:20.000,00:36:22.000,徵兵為輔
716,00:36:22.000,00:36:25.000,同時應該制定有效率的訓練
717,00:36:25.000,00:36:29.000,才不會讓當兵變成一種浪費生命的時間
718,00:36:29.000,00:36:34.000,而且變成是一種可以激起大家榮譽的
719,00:36:34.000,00:36:38.000,關於兩岸問題 我先說一件事情
720,00:36:38.000,00:36:42.000,今天外傳中共施壓台灣的五月天樂團
721,00:36:42.000,00:36:44.000,要他們發表親中的言論
722,00:36:44.000,00:36:47.000,如果屬實 我們就必須嚴厲譴責
723,00:36:47.000,00:36:51.000,因為這個無助於兩岸之間的溝通和交流
724,00:36:51.000,00:36:53.000,所謂的兩岸關係
725,00:36:53.000,00:36:57.000,不是台灣海峽兩岸 而是太平洋兩岸
726,00:36:57.000,00:37:02.000,必須在中美對抗的架構下來思考台灣的議題
727,00:37:02.000,00:37:07.000,在這個關係裡面 和平就三贏 衝突就三輸
728,00:37:07.000,00:37:10.000,美國是台灣最重要的盟邦
729,00:37:10.000,00:37:14.000,美台在安全議題 經貿關係及民主價值上
730,00:37:14.000,00:37:15.000,都有密切關係
731,00:37:15.000,00:37:19.000,未來我還是會持續跟美國深化關係
732,00:37:19.000,00:37:22.000,同時我認為美台交流有助於讓
733,00:37:22.000,00:37:25.000,印太地區的國家看見台灣
734,00:37:25.000,00:37:28.000,這有助於台灣跟世界連接
735,00:37:28.000,00:37:32.000,台海兩岸在過去八年關係惡劣
736,00:37:32.000,00:37:35.000,我堅持舉辦了八次的雙城論壇
737,00:37:35.000,00:37:39.000,就是為了讓雙方還有一個交流溝通的管道
738,00:37:39.000,00:37:43.000,2017年台北成功舉辦四大運
739,00:37:43.000,00:37:45.000,背後有很多的談判
740,00:37:45.000,00:37:47.000,但是我仍然堅守台灣的立場
741,00:37:47.000,00:37:51.000,也成功的讓蔡英文女士以中華民國總統的身份
742,00:37:51.000,00:37:54.000,在開幕式上台致辭
743,00:37:54.000,00:37:56.000,也讓世界看見台灣
744,00:37:56.000,00:37:59.000,民進黨在現階段還有台獨黨綱
745,00:37:59.000,00:38:02.000,過去八年執政與大陸連互動
746,00:38:02.000,00:38:06.000,現在更推舉一個自稱務實的台獨工作者
747,00:38:06.000,00:38:09.000,賴清德來當總統候選人
748,00:38:09.000,00:38:14.000,另外一方面 國民黨也沒有修正自己的統一黨章
749,00:38:14.000,00:38:16.000,所推敗的侯友宜候選人
750,00:38:16.000,00:38:22.000,也公然接受在台灣已經沒有民意支持的九二共識
751,00:38:22.000,00:38:24.000,國民兩黨所堅持的立場
752,00:38:24.000,00:38:29.000,都和國際社會所期待的維持現狀是相違背的
753,00:38:29.000,00:38:34.000,賴清德只有在選舉的時候才不主張台獨
754,00:38:34.000,00:38:37.000,國民黨也只有在選舉的時候才不主張統一
755,00:38:37.000,00:38:40.000,但是不管是國民黨還是民進黨
756,00:38:40.000,00:38:43.000,他們的選舉都是走回頭路
757,00:38:43.000,00:38:46.000,挑起統獨意識形態
758,00:38:46.000,00:38:48.000,製造群眾互相仇恨
759,00:38:48.000,00:38:52.000,選舉過後只是留下一個被撕裂的社會
760,00:38:52.000,00:38:55.000,我認為兩岸關係最佳的方案就是
761,00:38:55.000,00:38:57.000,台灣自主兩岸和平
762,00:38:57.000,00:38:58.000,我會遵守中華民國憲法
763,00:38:58.000,00:39:03.000,和兩岸人民自治關係條例
764,00:39:03.000,00:39:08.000,確保台灣人民在民主自由的政治體制與生活方式之下
765,00:39:08.000,00:39:11.000,能夠以對等尊嚴的前提
766,00:39:11.000,00:39:13.000,跟大陸以五個互相來交往
767,00:39:13.000,00:39:17.000,互相認識 互相瞭解 互相尊重 互相合作
768,00:39:17.000,00:39:19.000,最後互相諒解
769,00:39:19.000,00:39:21.000,交流可以增加彼此的善意
770,00:39:21.000,00:39:25.000,所以起碼避免惡意繼續上升
771,00:39:25.000,00:39:28.000,然後也減少了擦槍走火的危險
772,00:39:28.000,00:39:30.000,關於外交政策 我說過
773,00:39:30.000,00:39:34.000,台灣有土地 人民 主權 政府
774,00:39:34.000,00:39:37.000,這就是主權獨立的國家 只是不正常
775,00:39:37.000,00:39:40.000,因為絕大多數的國家都不認同
776,00:39:40.000,00:39:43.000,這是一個現實的困境
777,00:39:43.000,00:39:45.000,因此我主張務實外交
778,00:39:45.000,00:39:48.000,不要拘泥於意識形態
779,00:39:48.000,00:39:50.000,不要受限於名稱
780,00:39:50.000,00:39:54.000,我們重視交流內容 重視實質利益
781,00:39:54.000,00:39:58.000,面對邦交國 我會積極鞏固現有的邦交國
782,00:39:58.000,00:40:02.000,但是也必須改變過去的金援外交
783,00:40:02.000,00:40:04.000,我主張減少無償金援
784,00:40:04.000,00:40:06.000,要改成有償金援
785,00:40:06.000,00:40:12.000,和以技術合作為核心的開發援助
786,00:40:12.000,00:40:15.000,2023年台灣的原外預算有144億
787,00:40:15.000,00:40:18.000,在財政可以的話 還是可以再增加
788,00:40:18.000,00:40:21.000,援助項目則以我國專長項目
789,00:40:21.000,00:40:25.000,例如說資訊科技 生物科技 農務科技
790,00:40:25.000,00:40:27.000,臨床醫療等等
791,00:40:27.000,00:40:31.000,當然也要考慮邦交國自身的需要
792,00:40:31.000,00:40:34.000,執行援助計畫時應由我方主導
793,00:40:34.000,00:40:38.000,並和周邊的理念相同的大國共同合作
794,00:40:38.000,00:40:42.000,以公開透明的方式落實援助計畫
795,00:40:42.000,00:40:45.000,以避免金錢外交的負面標籤
796,00:40:45.000,00:40:47.000,來達成實質的援助效果
797,00:40:47.000,00:40:49.000,並贏得國際社會的尊重
798,00:40:49.000,00:40:53.000,當然我們也必須和非邦交國家合作
799,00:40:53.000,00:40:55.000,在軍事安全領域
800,00:40:55.000,00:40:59.000,美日台三邊的安全對話平台
801,00:40:59.000,00:41:02.000,和印太地區 鄰國以及歐洲國家
802,00:41:02.000,00:41:06.000,也必須建立更緊密的安全合作關係
803,00:41:06.000,00:41:11.000,在經貿方面 我們也尋求跟美日 歐洲 東南亞
804,00:41:11.000,00:41:14.000,等非邦交國家深度合作
805,00:41:14.000,00:41:16.000,接軌國際確保我們的供應鏈
806,00:41:16.000,00:41:19.000,也要幫助台灣的企業走向全球市場
807,00:41:19.000,00:41:23.000,為台灣創造下一個經濟奇蹟
808,00:41:23.000,00:41:25.000,各位國安同胞
809,00:41:25.000,00:41:30.000,我們不能讓台灣繼續沉溺在統獨的意識形態裡面
810,00:41:30.000,00:41:33.000,我們必須建立共融社會 實現國家治理
811,00:41:33.000,00:41:36.000,為台灣建立有效嚇阻的國防力量
812,00:41:36.000,00:41:40.000,也為兩岸開啟友善而穩定的溝通交流
813,00:41:40.000,00:41:42.000,同時搭配務實外交
814,00:41:42.000,00:41:45.000,這才能夠為台灣創造繁榮與和平
815,00:41:45.000,00:41:48.000,終結藍綠惡鬥 推倒藍綠高牆
816,00:41:48.000,00:41:50.000,團結台灣共融社會
817,00:41:50.000,00:41:54.000,藍綠意識形態已經分裂台灣四十年了
818,00:41:54.000,00:41:58.000,國民黨的統一黨綱和民進黨的台獨黨綱
819,00:41:58.000,00:42:01.000,都讓台灣人民恐懼不安
820,00:42:01.000,00:42:05.000,只有選擇柯文哲才能夠終結藍綠惡鬥
821,00:42:05.000,00:42:07.000,一九九六年以來
822,00:42:07.000,00:42:10.000,台灣的總統大選已經舉辦七次
823,00:42:10.000,00:42:12.000,每次都是藍的要下架綠的
824,00:42:12.000,00:42:14.000,綠的要下架藍的
825,00:42:14.000,00:42:17.000,同胞 這是我們台灣第一次
826,00:42:17.000,00:42:19.000,有機會同時下架藍綠
827,00:42:19.000,00:42:23.000,大家加油 1月13號一定要去投票
828,00:42:23.000,00:42:25.000,我不會觸犯台灣的利益
829,00:42:25.000,00:42:27.000,因為我沒有複雜的政商關係
830,00:42:27.000,00:42:29.000,也沒有錯綜複雜的地方派系
831,00:42:29.000,00:42:33.000,台灣民眾黨也沒有和中國有什麼買半利
832,00:42:33.000,00:42:36.000,從巴士的雙城論壇和一次的世代
833,00:42:36.000,00:42:39.000,就證明了柯文哲可以理性務實的
834,00:42:39.000,00:42:41.000,和大陸溝通
835,00:42:41.000,00:42:43.000,也可以保住台灣的權益
836,00:42:43.000,00:42:47.000,十六世紀普大亞人航經台灣
837,00:42:47.000,00:42:50.000,稱讚台灣是美麗斯島福爾摩沙
838,00:42:50.000,00:42:54.000,今天台灣仍然具備冒險患難的精神
839,00:42:54.000,00:42:57.000,只要有一個正常的總統
840,00:42:57.000,00:42:59.000,和一個有執行力的政府
841,00:42:59.000,00:43:03.000,我們一定可以讓台灣擁有更強的體質
842,00:43:03.000,00:43:05.000,可以讓世界重新相近
843,00:43:05.000,00:43:06.000,美好的台灣
844,00:43:06.000,00:43:09.000,大家加油 繼續努力
845,00:43:09.000,00:43:13.000,現在請第二輪第二位候選人
846,00:43:13.000,00:43:15.000,侯友宜先生發表政見
847,00:43:15.000,00:43:18.000,時間十分鐘 請發言
848,00:43:18.000,00:43:21.000,剛剛柯主席談到
849,00:43:21.000,00:43:24.000,我們是朝同一路在走的國民黨
850,00:43:24.000,00:43:26.000,我要在這裡鄭重
851,00:43:26.000,00:43:28.000,特別說明
852,00:43:28.000,00:43:32.000,我們今天是按照中華民國憲法
853,00:43:32.000,00:43:35.000,是我們國家的根本大法
854,00:43:35.000,00:43:39.000,這個根本大法裡面講得非常的清楚
855,00:43:39.000,00:43:45.000,我們是堅守民主自由的制度
856,00:43:45.000,00:43:48.000,尤其國民黨是反對台獨
857,00:43:48.000,00:43:51.000,也反對一國兩制
858,00:43:51.000,00:43:54.000,我們跟大陸的關係
859,00:43:54.000,00:43:58.000,我們互不承認主權 互不否認治權
860,00:43:58.000,00:44:01.000,台灣的未來是兩千三百萬人的決定
861,00:44:01.000,00:44:03.000,這是我一向的態度
862,00:44:03.000,00:44:07.000,請不要連我走的台灣
863,00:44:07.000,00:44:10.000,我們中華民國的中間路線
864,00:44:10.000,00:44:14.000,你都把它視為我們是統一的路線
865,00:44:14.000,00:44:16.000,另外剛剛
866,00:44:16.000,00:44:20.000,賴主席也談到幾個醫療問題
867,00:44:20.000,00:44:22.000,其實我都有在聆聽
868,00:44:22.000,00:44:25.000,很多的醫療問題其實早可以解決
869,00:44:25.000,00:44:27.000,很多醫務同仁
870,00:44:27.000,00:44:30.000,有病床 但請不到
871,00:44:30.000,00:44:33.000,那我說醫務人員加薪
872,00:44:33.000,00:44:36.000,賴主席就馬上跟進
873,00:44:36.000,00:44:40.000,我說百億癌症基金
874,00:44:40.000,00:44:43.000,馬上也跟進
875,00:44:43.000,00:44:45.000,哩哩啪啪 我也講
876,00:44:45.000,00:44:47.000,第一個講 也講很久了
877,00:44:47.000,00:44:49.000,為什麼 老師看到藥
878,00:44:49.000,00:44:52.000,不但切 還有品質越來越差
879,00:44:52.000,00:44:54.000,我更關心老人的健保 排富
880,00:44:54.000,00:44:57.000,大家錢貨一致要免費
881,00:44:57.000,00:45:00.000,所以前兩天我碰到
882,00:45:00.000,00:45:01.000,婦女人跟我講說
883,00:45:01.000,00:45:04.000,會不會佔我們健保預算
884,00:45:04.000,00:45:06.000,一個大餅 切一切
885,00:45:06.000,00:45:07.000,我們什麼都沒分到
