segment,from,to,text
715,00:37:11.000,00:37:15.000,大陸政策是外交政策的上位政策
716,00:37:15.000,00:37:17.000,民進黨不相信要去闖
717,00:37:17.000,00:37:20.000,闖的就是我們丟了九個邦交國
718,00:37:20.000,00:37:22.000,那民進黨執政了八年
719,00:37:22.000,00:37:24.000,外交上有什麼成就呢
720,00:37:24.000,00:37:26.000,九個邦交國就這樣丟了
721,00:37:26.000,00:37:29.000,任何的國際組織我們參加了嗎
722,00:37:29.000,00:37:31.000,WHA觀察員也當不了
723,00:37:31.000,00:37:32.000,國際氣象組織
724,00:37:32.000,00:37:33.000,國際刑警組織
725,00:37:33.000,00:37:35.000,國際的這個環保組織
726,00:37:35.000,00:37:37.000,沒有一個組織進得去的
727,00:37:37.000,00:37:39.000,然後叫我們吃萊豬我們也吃了
728,00:37:39.000,00:37:41.000,核食也吃了
729,00:37:41.000,00:37:43.000,我們進了CPTPP嗎
730,00:37:43.000,00:37:44.000,進了RCEP嗎
731,00:37:44.000,00:37:47.000,跟中日台日簽了FTA嗎
732,00:37:47.000,00:37:49.000,跟美國簽了FTA嗎
733,00:37:49.000,00:37:52.000,所以第一個我還是主張
734,00:37:52.000,00:37:53.000,如果我們執政的話
735,00:37:53.000,00:37:55.000,還是要跟大陸談外交休兵
736,00:37:55.000,00:37:56.000,不要再搶來搶去了
737,00:37:56.000,00:37:57.000,無謂的浪費
738,00:37:57.000,00:38:00.000,第二點我們自己的實力要提升
739,00:38:00.000,00:38:02.000,我當環保署長的時候
740,00:38:02.000,00:38:04.000,那時候台灣經濟還不錯
741,00:38:04.000,00:38:07.000,法國賣給我們幻象2000
742,00:38:07.000,00:38:09.000,賣給我們拉法業
743,00:38:09.000,00:38:11.000,法國的女環保部長
744,00:38:11.000,00:38:12.000,邀請我到法國去
745,00:38:12.000,00:38:14.000,我沿路從荷蘭
746,00:38:14.000,00:38:16.000,德國 法國 丹麥
747,00:38:16.000,00:38:18.000,我見了十幾個部長
748,00:38:18.000,00:38:20.000,包括環保部長 經濟部長
749,00:38:20.000,00:38:22.000,其他的財經部長
750,00:38:22.000,00:38:23.000,很多在辦公室裡見的
751,00:38:23.000,00:38:24.000,為什麼
752,00:38:24.000,00:38:25.000,不是在外面
753,00:38:25.000,00:38:26.000,為什麼
754,00:38:26.000,00:38:27.000,我們有經濟實力
755,00:38:27.000,00:38:28.000,當你有實力的時候
756,00:38:28.000,00:38:30.000,這些國家就重視你
757,00:38:30.000,00:38:34.000,我到巴西參加
758,00:38:34.000,00:38:35.000,Rio de Janeiro的
759,00:38:35.000,00:38:37.000,Earth Summit
760,00:38:37.000,00:38:38.000,地球高峰會
761,00:38:38.000,00:38:39.000,跟美國環保署長
762,00:38:39.000,00:38:41.000,面對面兩個人開會
763,00:38:41.000,00:38:44.000,討論我們兩邊怎麼樣的合作
764,00:38:44.000,00:38:46.000,馬英九執政的時候
765,00:38:46.000,00:38:47.000,120幾個緬遷國
766,00:38:47.000,00:38:49.000,包括美國
767,00:38:49.000,00:38:51.000,一個邦交國都沒有丟
768,00:38:51.000,00:38:52.000,那他到底丟了什麼主權
769,00:38:52.000,00:38:53.000,你們常常講說
770,00:38:53.000,00:38:56.000,這是他出賣了什麼主權
771,00:38:56.000,00:38:58.000,主權不是好好的嗎
772,00:38:58.000,00:39:00.000,那你民進黨執政了8年
773,00:39:00.000,00:39:01.000,你又獲得了什麼主權
774,00:39:01.000,00:39:03.000,我什麼也看不到主權
775,00:39:03.000,00:39:04.000,這個不能參加
776,00:39:04.000,00:39:05.000,那個不能參加
777,00:39:05.000,00:39:06.000,這個邦交國
778,00:39:06.000,00:39:07.000,那個邦交國丟了
779,00:39:07.000,00:39:09.000,沒有任何主權獲得的
780,00:39:09.000,00:39:11.000,這是我的答案
781,00:39:11.000,00:39:14.000,接下來請民視資深主持人
782,00:39:14.000,00:39:17.000,許仲江先生提問
783,00:39:17.000,00:39:20.000,時間一分鐘請提問
784,00:39:20.000,00:39:21.000,三位副總統候選人好
785,00:39:21.000,00:39:23.000,我是民視許仲江
786,00:39:23.000,00:39:24.000,想請問有關
787,00:39:24.000,00:39:26.000,中國對台灣的軍事威脅
788,00:39:26.000,00:39:29.000,台灣要如何強化國防的議題
789,00:39:29.000,00:39:31.000,台灣的國防預算在這8年
790,00:39:31.000,00:39:34.000,從3500多億到現在的6000億
791,00:39:34.000,00:39:37.000,表面上看起來是創下歷史新高
792,00:39:37.000,00:39:42.000,但其實佔台灣的GDP才將近2.5%
793,00:39:42.000,00:39:44.000,相較南韓都有2.8%
794,00:39:44.000,00:39:47.000,新加坡甚至是達到3.2%
795,00:39:47.000,00:39:49.000,其實美國方面也希望
796,00:39:49.000,00:39:51.000,台灣的國防預算能夠達到3%
797,00:39:51.000,00:39:54.000,這也顯示台灣在強化國防
798,00:39:54.000,00:39:55.000,還有很大努力的空間
799,00:39:55.000,00:39:57.000,想請問三位副總統候選人
800,00:39:57.000,00:40:00.000,是否支持繼續投資國防
801,00:40:00.000,00:40:02.000,有哪些可以再強化
802,00:40:02.000,00:40:05.000,例如這幾年在做的潛艦國造
803,00:40:05.000,00:40:06.000,國機國造等
804,00:40:06.000,00:40:09.000,加上義務義士兵議題
805,00:40:09.000,00:40:11.000,從4個月回復到一年等等
806,00:40:11.000,00:40:13.000,想請問三位副總統候選人
807,00:40:13.000,00:40:15.000,對此有何看法 謝謝
808,00:40:15.000,00:40:17.000,請吳心穎女士回答
809,00:40:17.000,00:40:21.000,時間兩分鐘請回答
810,00:40:21.000,00:40:23.000,謝謝你
811,00:40:23.000,00:40:25.000,民眾黨的國防政策
812,00:40:25.000,00:40:28.000,其實發現到台灣面臨的問題
813,00:40:28.000,00:40:31.000,就是兩岸軍力逐漸失衡
814,00:40:31.000,00:40:33.000,軍購弊案連連
815,00:40:33.000,00:40:36.000,還有流營率低
816,00:40:36.000,00:40:38.000,以及部隊人力嚴重不足的問題
817,00:40:38.000,00:40:42.000,我們的願景其實是以國防最大願景
818,00:40:42.000,00:40:44.000,是備戰而不畏畏戰
819,00:40:44.000,00:40:46.000,能戰而不求戰
820,00:40:46.000,00:40:49.000,同時我們對國防的目標是
821,00:40:49.000,00:40:53.000,面對強敵不被擊垮
822,00:40:53.000,00:40:55.000,而堅持作戰的軍隊
823,00:40:55.000,00:40:59.000,全民要有信任能戰勝軍隊
824,00:40:59.000,00:41:03.000,也要落實國防建立有軍的合作軍隊
825,00:41:03.000,00:41:06.000,其實從實體的改革的部分
826,00:41:06.000,00:41:10.000,我們是想說要軍潮實戰化
827,00:41:10.000,00:41:14.000,專業化合理化透明化的方向改革
828,00:41:14.000,00:41:16.000,總結我們也認同
829,00:41:16.000,00:41:21.000,我們的GDP花費要拉到3%的軍方花費
830,00:41:21.000,00:41:27.000,剛剛講到志願役跟軍人的部分
831,00:41:27.000,00:41:29.000,我可以跟大家順便分享一下
832,00:41:29.000,00:41:32.000,我上個月在政大跟學生們
833,00:41:32.000,00:41:34.000,做一個票選活動的時候投票
834,00:41:34.000,00:41:39.000,只有四分之一的學生們願意說要作戰
835,00:41:39.000,00:41:40.000,其他有三個選擇
836,00:41:40.000,00:41:44.000,像這種我OK你先上之類這種答案
837,00:41:44.000,00:41:46.000,所以一般的民眾其實不要打仗的
838,00:41:46.000,00:41:48.000,那要怎麼樣就是說有這個
839,00:41:48.000,00:41:53.000,從志願役以及義務役的部分的分配
840,00:41:53.000,00:41:57.000,從台海的部分我們是以義務役為主
841,00:41:57.000,00:42:00.000,志願役為主
842,00:42:00.000,00:42:03.000,然後義務役是作為備守役
843,00:42:03.000,00:42:05.000,戰力的消耗補充的部分
844,00:42:05.000,00:42:07.000,再來我覺得最重要的是
845,00:42:07.000,00:42:09.000,因為我們的軍人已經不多了
846,00:42:09.000,00:42:10.000,軍人要有更好的待遇
847,00:42:10.000,00:42:12.000,他們的薪資也要更高
848,00:42:12.000,00:42:14.000,在國際上的話在美國新加坡
849,00:42:14.000,00:42:17.000,就算是現有的軍人而不是退休的軍人
850,00:42:17.000,00:42:20.000,他們的機票等等都會容易給他們做
851,00:42:20.000,00:42:23.000,所以我們要好好照顧我們這些軍人
852,00:42:23.000,00:42:28.000,請趙克剛先生回答時間兩分鐘請回答
853,00:42:28.000,00:42:32.000,中國的國防預算是我們的17倍
854,00:42:32.000,00:42:37.000,你今天2.5% 3.5% 5% 50%你也很難拼
855,00:42:37.000,00:42:40.000,但是是不是就算了當然不是
856,00:42:40.000,00:42:41.000,我們要集中我們的力量
857,00:42:41.000,00:42:45.000,所以我們一直主張要源頭打擊
858,00:42:45.000,00:42:48.000,就是飛到我們的火力
859,00:42:48.000,00:42:50.000,要能夠打到大陸沿岸的這些基地
860,00:42:50.000,00:42:52.000,海上殲滅
861,00:42:52.000,00:42:55.000,如果你要用船來運送官兵的時候
862,00:42:55.000,00:42:57.000,海上就要殲滅你
863,00:42:57.000,00:43:00.000,貪案阻絕絕對不能讓你上岸
864,00:43:00.000,00:43:03.000,民進黨今天的政策是打什麼向戰
865,00:43:03.000,00:43:06.000,打登陸戰那台灣就完了
866,00:43:06.000,00:43:08.000,你可以讓台灣打向戰嗎
867,00:43:08.000,00:43:10.000,我們年輕人願意打向戰嗎
868,00:43:10.000,00:43:14.000,當然就是說國防的準備
869,00:43:14.000,00:43:17.000,錢要花在刀口上
870,00:43:17.000,00:43:18.000,我不是舉例嗎
871,00:43:18.000,00:43:20.000,我們一艘潛艦530億
872,00:43:20.000,00:43:23.000,日本的雷金號150億
873,00:43:23.000,00:43:25.000,比我們還強還大
874,00:43:25.000,00:43:26.000,你可以說我們是第一艘
875,00:43:26.000,00:43:29.000,但是以後他也編了滿多的3、4千億
876,00:43:29.000,00:43:31.000,要編剩下的7艘
877,00:43:31.000,00:43:33.000,這個錢有用在刀口上嗎
878,00:43:33.000,00:43:36.000,還有什麼人來操作這些武器
879,00:43:36.000,00:43:37.000,要軍人來操作
880,00:43:37.000,00:43:40.000,你知道我們的志願役編制是多少嗎
881,00:43:40.000,00:43:41.000,21萬人
882,00:43:41.000,00:43:43.000,15萬應該是主戰部隊
883,00:43:43.000,00:43:45.000,結果現在多少嗎
884,00:43:45.000,00:43:46.000,有史以來最低
885,00:43:46.000,00:43:48.000,我們現在的編制只有15萬5千人
886,00:43:48.000,00:43:52.000,主戰真的能夠拿槍打仗的7萬人
887,00:43:52.000,00:43:54.000,後備的都是滿編
888,00:43:54.000,00:43:56.000,主戰的都不滿編
889,00:43:56.000,00:43:57.000,這些人將來怎麼打仗
890,00:43:57.000,00:44:00.000,你給他載好的武器他怎麼去打
891,00:44:00.000,00:44:01.000,所以我主張
892,00:44:01.000,00:44:02.000,而且你待遇太低了
893,00:44:02.000,00:44:04.000,一個二兵一個月給人家3萬5、6千塊
894,00:44:04.000,00:44:05.000,誰來
895,00:44:05.000,00:44:07.000,所以我主張將來的戰鬥部隊
896,00:44:07.000,00:44:09.000,每個人加薪2萬塊
897,00:44:09.000,00:44:11.000,重賞之下必有勇夫
898,00:44:11.000,00:44:12.000,我們用比較高的待遇
899,00:44:12.000,00:44:14.000,而且這只是合理待遇
900,00:44:14.000,00:44:15.000,這叫什麼高
901,00:44:15.000,00:44:16.000,對不對
902,00:44:16.000,00:44:18.000,然後募集一些有志之士
903,00:44:18.000,00:44:20.000,願意為國效勞的職業軍人
904,00:44:20.000,00:44:22.000,你不能靠義務軍人
905,00:44:22.000,00:44:24.000,靠義務役去打仗
906,00:44:24.000,00:44:25.000,當然是職業軍人為主
907,00:44:25.000,00:44:29.000,你職業軍人充實了以後才有戰力
908,00:44:29.000,00:44:31.000,請蕭美琴女士回答
909,00:44:31.000,00:44:34.000,時間兩分鐘請回答
910,00:44:34.000,00:44:36.000,在提出我們的方案之前
911,00:44:36.000,00:44:39.000,想先針對剛剛幾個錯誤的訊息
912,00:44:39.000,00:44:41.000,來做一個說明
913,00:44:41.000,00:44:43.000,第一個趙少康先生提到說
914,00:44:43.000,00:44:46.000,民進黨是兩岸最大的風險來源
915,00:44:46.000,00:44:49.000,事實上這個違反全世界的認知
916,00:44:49.000,00:44:52.000,全世界都知道現在造成兩岸緊張的
917,00:44:52.000,00:44:53.000,不是民進黨
918,00:44:53.000,00:44:55.000,而是中國共產黨
919,00:44:55.000,00:44:57.000,今天菲律賓沒有民進黨
920,00:44:57.000,00:45:01.000,但是一樣在南海地區有摩擦有緊張
921,00:45:01.000,00:45:04.000,日本的軍事預算未來也將增加
922,00:45:04.000,00:45:06.000,不是因為民進黨
923,00:45:06.000,00:45:10.000,而是因為中國共產黨對外擴張的野心
924,00:45:10.000,00:45:12.000,以及他們的言行舉止
925,00:45:12.000,00:45:15.000,另外剛剛吳心穎女士提到說
926,00:45:15.000,00:45:17.000,有軍購的弊案
927,00:45:17.000,00:45:20.000,戰鬥藍也說要查辦黃曙光
928,00:45:20.000,00:45:22.000,但是我要講的是
929,00:45:22.000,00:45:25.000,我們有很多國家的人才是超越政黨的
930,00:45:25.000,00:45:28.000,如果沒有證據就不應該抹滅
931,00:45:28.000,00:45:32.000,我們每一個專業人才對國防的付出以及努力
932,00:45:32.000,00:45:36.000,那我們要提升自己國防的三大方向
933,00:45:36.000,00:45:40.000,包含第一個要強化訓練
934,00:45:40.000,00:45:44.000,讓不管是義務役或者是志願役的訓練
935,00:45:44.000,00:45:46.000,能夠更符合現代的需求
936,00:45:46.000,00:45:50.000,第二個我們在軍備的升級上
937,00:45:50.000,00:45:53.000,由採購以及自治的兩個方向
938,00:45:53.000,00:45:56.000,第一個我們擴大對外採購
939,00:45:56.000,00:45:58.000,能夠自己做的就自己做
940,00:45:58.000,00:46:00.000,不能自己做的我們去買
941,00:46:00.000,00:46:03.000,同時我任內在駐美代表期間
942,00:46:03.000,00:46:06.000,也爭取了許多技術的轉移
943,00:46:06.000,00:46:08.000,F16的維修中心
944,00:46:08.000,00:46:11.000,讓我們可以很多的零附件上面
945,00:46:11.000,00:46:14.000,取得國外的技術自己製造
946,00:46:14.000,00:46:16.000,國建國造 國接國造
947,00:46:16.000,00:46:18.000,也是我們要發展的方向
948,00:46:18.000,00:46:22.000,第三個就是跟理念相近國來合作
949,00:46:22.000,00:46:25.000,和組我們最終的目的不是要作戰
950,00:46:25.000,00:46:28.000,而是要確保台海的和平
951,00:46:28.000,00:46:31.000,要確保我們能夠有實力
952,00:46:31.000,00:46:33.000,來維護區域的和平
953,00:46:33.000,00:46:36.000,這是所有區域國家共同的理念
954,00:46:36.000,00:46:40.000,第三位提問的媒體代表是
955,00:46:40.000,00:46:45.000,TBBS主持人錢宜君女士請提問
956,00:46:45.000,00:46:47.000,三位好 我是TBBS錢宜君
957,00:46:47.000,00:46:52.000,2016年蔡總統完成了政黨輪替
958,00:46:52.000,00:46:55.000,他說過要當一個更團結的總統
959,00:46:55.000,00:46:56.000,要拋棄對立
960,00:46:56.000,00:46:59.000,可是現在台灣更團結了嗎
961,00:46:59.000,00:47:01.000,從媒體的角度我們來看
962,00:47:01.000,00:47:02.000,這一次的總統大選
963,00:47:02.000,00:47:08.000,我認為負面選舉比以往更加更加的激烈
964,00:47:08.000,00:47:10.000,網路上你可以看到不同立場的人
965,00:47:10.000,00:47:15.000,互相霸凌 互相攻擊 網軍到處橫行
966,00:47:15.000,00:47:19.000,台灣陷入了更對立 更加的分裂
967,00:47:19.000,00:47:20.000,我想請問三位
968,00:47:20.000,00:47:24.000,如果您當選了要怎麼樣團結台灣
969,00:47:24.000,00:47:26.000,請不要給空泛的答案
970,00:47:26.000,00:47:28.000,請具體說出您的做法
971,00:47:28.000,00:47:33.000,另外我要請您評價另外兩組總統候選人
972,00:47:33.000,00:47:37.000,請你各自說出一項他們的優點 謝謝
973,00:47:37.000,00:47:42.000,請趙少鋼先生回答時間兩分鐘 請回答
974,00:47:42.000,00:47:44.000,蕭女士對美工作做得不錯
975,00:47:44.000,00:47:46.000,我想這是她的優點
976,00:47:46.000,00:47:49.000,那吳女士對財經我剛剛聽她蠻懂的
977,00:47:49.000,00:47:51.000,這可能也是她的優點
978,00:47:51.000,00:47:54.000,基本上我們媒體風氣搞得這麼壞
979,00:47:54.000,00:47:56.000,當然是民進黨造成的
980,00:47:56.000,00:47:58.000,這還用講嗎
981,00:47:58.000,00:48:00.000,棍子跟胡蘿蔔
982,00:48:00.000,00:48:02.000,略激斑斑可考
983,00:48:02.000,00:48:05.000,不聽話的中天就把她幹掉了
984,00:48:05.000,00:48:06.000,對不對
985,00:48:06.000,00:48:09.000,然後喜歡的媒體就給她錢
986,00:48:09.000,00:48:11.000,幾億幾十億這樣給
987,00:48:11.000,00:48:14.000,政府的預算書拿出來就看到了
988,00:48:14.000,00:48:16.000,所以在這種情況之下
989,00:48:16.000,00:48:17.000,那媒體都聽話了
990,00:48:17.000,00:48:20.000,現在幾乎有80%媒體都是綠媒
991,00:48:20.000,00:48:22.000,你今天晚上打開電視看看
992,00:48:22.000,00:48:24.000,幾乎都是民進黨的
993,00:48:24.000,00:48:26.000,幫民進黨在宣傳
994,00:48:26.000,00:48:29.000,那我們在座的自由時報對不起
995,00:48:29.000,00:48:31.000,不是嗎
996,00:48:31.000,00:48:32.000,也是綠媒
997,00:48:32.000,00:48:35.000,所以他們講三民治三民治
998,00:48:35.000,00:48:37.000,那大家想想看
999,00:48:37.000,00:48:39.000,在這種情況之下
1000,00:48:39.000,00:48:42.000,我們的媒體環境會好嗎
1001,00:48:42.000,00:48:44.000,大家會和諧相處嗎
1002,00:48:44.000,00:48:45.000,你一個執政黨
1003,00:48:45.000,00:48:47.000,如果我們執政的話
1004,00:48:47.000,00:48:49.000,第一個我們絕對不會
1005,00:48:49.000,00:48:51.000,因為親我的對我好的媒體
1006,00:48:51.000,00:48:52.000,我就給她錢
1007,00:48:52.000,00:48:54.000,絕對不會幹這個事情
1008,00:48:54.000,00:48:55.000,一定公
1009,00:48:55.000,00:48:56.000,假如政府有預算
1010,00:48:56.000,00:49:00.000,一定是公平公開公正的來分配
1011,00:49:00.000,00:49:03.000,或是來投標絕標
1012,00:49:03.000,00:49:06.000,另外我們也絕對不會利用媒體
1013,00:49:06.000,00:49:07.000,把它當成御用媒體
1014,00:49:07.000,00:49:10.000,來打擊我們的對手
1015,00:49:10.000,00:49:11.000,尤其是網路
1016,00:49:11.000,00:49:15.000,政府養了一堆的網紅網民
1017,00:49:15.000,00:49:20.000,用網路在那邊漫天的來污衊對方
1018,00:49:20.000,00:49:22.000,這是非常不好的
1019,00:49:22.000,00:49:23.000,我們常常講說
1020,00:49:23.000,00:49:25.000,媒體是民主的第四權
1021,00:49:25.000,00:49:27.000,那你要尊重
1022,00:49:27.000,00:49:28.000,民進黨沒有執政的時候
1023,00:49:28.000,00:49:30.000,說要爭取百分之百的言論自由
1024,00:49:30.000,00:49:32.000,一旦執政以後
1025,00:49:32.000,00:49:33.000,打壓一級
1026,00:49:33.000,00:49:35.000,箝制媒體
1027,00:49:35.000,00:49:37.000,將來還想進抖音
1028,00:49:37.000,00:49:39.000,還想進小紅書
1029,00:49:39.000,00:49:41.000,可以說無所不用其極
1030,00:49:41.000,00:49:42.000,所以我們執政以後
1031,00:49:42.000,00:49:44.000,絕對不會這樣做
1032,00:49:44.000,00:49:45.000,大家放心
1033,00:49:45.000,00:49:47.000,請蕭美琴女士回答
1034,00:49:47.000,00:49:50.000,時間兩分鐘請回答
1035,00:49:50.000,00:49:52.000,謝謝這個提問
1036,00:49:52.000,00:49:55.000,事實上我剛投入這場選戰的時候
1037,00:49:55.000,00:49:57.000,也有媒體朋友問我
1038,00:49:57.000,00:50:00.000,我當時也提到趙少康先生
1039,00:50:00.000,00:50:02.000,曾經是政治精通
1040,00:50:02.000,00:50:04.000,他的口才非常的好
1041,00:50:04.000,00:50:07.000,吳心穎女士對國際事務也很熱衷
1042,00:50:07.000,00:50:09.000,也有為國家奉獻的理想
1043,00:50:09.000,00:50:12.000,這一點我也非常的敬佩
1044,00:50:12.000,00:50:15.000,但是今天我們總統選舉的舞台
1045,00:50:15.000,00:50:17.000,並不是戰情式
1046,00:50:17.000,00:50:20.000,我們是要討論國家未來的發展
1047,00:50:20.000,00:50:23.000,那社會上有很多的分化跟對立
1048,00:50:23.000,00:50:26.000,一部分也是中國認知戰
1049,00:50:26.000,00:50:28.000,想要達到的目標
1050,00:50:28.000,00:50:31.000,很多國家也一樣面臨這些挑戰
1051,00:50:31.000,00:50:34.000,新興社群媒體的平台的凝聚
1052,00:50:34.000,00:50:37.000,造成物以類聚
1053,00:50:37.000,00:50:39.000,我們同樣的理念
1054,00:50:39.000,00:50:42.000,比較難跟其他不同意見的人來做溝通
1055,00:50:42.000,00:50:44.000,所以我認為總統副總統
1056,00:50:44.000,00:50:46.000,需要去面對這個問題
1057,00:50:46.000,00:50:49.000,創造更多不同理念不同意見
1058,00:50:49.000,00:50:51.000,可以對話的平台
1059,00:50:51.000,00:50:54.000,我自己也願意如果當選的話
1060,00:50:54.000,00:50:56.000,作為未來的副總統
1061,00:50:56.000,00:50:59.000,來邀請趙先生還有吳女士
1062,00:50:59.000,00:51:02.000,一起來共商國事
1063,00:51:02.000,00:51:05.000,當然在總統的授權之下
1064,00:51:05.000,00:51:08.000,我願意以我們這次總統選舉政見
1065,00:51:08.000,00:51:10.000,有共同一致的地方
1066,00:51:10.000,00:51:12.000,我們來一起合作一起努力
1067,00:51:12.000,00:51:14.000,讓台灣更好
1068,00:51:14.000,00:51:16.000,有理念不一樣的地方
1069,00:51:16.000,00:51:18.000,我們一起溝通一起來討論
1070,00:51:18.000,00:51:21.000,提供給總統以及未來的行政院
1071,00:51:21.000,00:51:24.000,施政的方向以及參考
1072,00:51:24.000,00:51:28.000,我一直是秉持著希望台灣能夠更團結
1073,00:51:28.000,00:51:29.000,能夠更和諧
1074,00:51:29.000,00:51:32.000,所以我也不想要在這場選戰當中
1075,00:51:32.000,00:51:36.000,以罵人或者是散佈仇恨情緒
1076,00:51:36.000,00:51:37.000,來打這一場選戰
1077,00:51:37.000,00:51:39.000,我希望支持我們的朋友
1078,00:51:39.000,00:51:42.000,是因為愛護台灣守護台灣
1079,00:51:42.000,00:51:45.000,讓台灣更好的精神來支持我們
1080,00:51:45.000,00:51:48.000,所以我們始終提出國家希望工程
1081,00:51:48.000,00:51:50.000,提出我們的理念
1082,00:51:50.000,00:51:53.000,爭取更多人的團結與支持
1083,00:51:53.000,00:51:55.000,請吳心瑩女士回答
1084,00:51:55.000,00:51:58.000,時間兩分鐘請回答
1085,00:51:59.000,00:52:01.000,謝謝
1086,00:52:01.000,00:52:06.000,我相信台灣其實有很多跨黨派的合作
1087,00:52:06.000,00:52:08.000,我就舉幾個例子好了
1088,00:52:08.000,00:52:11.000,譬如說我剛剛講到的個資法
1089,00:52:11.000,00:52:13.000,全世界五十幾個民主國家
1090,00:52:13.000,00:52:15.000,都採用這個個資法
1091,00:52:15.000,00:52:17.000,我相信這個部分的話
1092,00:52:17.000,00:52:19.000,如果當我們民眾黨執政的時候
1093,00:52:19.000,00:52:21.000,我們可以用個資法
1094,00:52:21.000,00:52:23.000,導入全世界的接軌
1095,00:52:23.000,00:52:25.000,這應該大家不會有爭議的
1096,00:52:25.000,00:52:27.000,還有就是全世界的最低稅收
1097,00:52:27.000,00:52:29.000,我剛剛演講的時候有提到
1098,00:52:29.000,00:52:32.000,現在目前我們的稅收是12%
1099,00:52:32.000,00:52:34.000,如果拉到15%的話
1100,00:52:34.000,00:52:36.000,其實為什麼這馬上就可以做呢
1101,00:52:36.000,00:52:39.000,因為這3%如果我們不扣的話
1102,00:52:39.000,00:52:41.000,這個錢出到國外還是會被扣稅的
1103,00:52:41.000,00:52:44.000,那倒不如把這個3%留回在台灣
1104,00:52:44.000,00:52:46.000,投入台灣其他需要的一些
1105,00:52:46.000,00:52:48.000,做一些投資
1106,00:52:48.000,00:52:50.000,還有就是說我們可以協助產業
1107,00:52:50.000,00:52:52.000,做綠能的轉型
1108,00:52:52.000,00:52:54.000,我相信全世界大家都公認說
1109,00:52:54.000,00:52:56.000,環境永續
1110,00:52:56.000,00:52:58.000,這是很重要的一環
1111,00:52:58.000,00:53:00.000,不過這些企業要怎麼樣能能源轉型
1112,00:53:00.000,00:53:02.000,因為你看光是明年
1113,00:53:02.000,00:53:04.000,歐盟CBAM
1114,00:53:04.000,00:53:06.000,這個Carbon Border Adjustment Mechanism
1115,00:53:06.000,00:53:10.000,它執行之後會有19000間的企業
1116,00:53:10.000,00:53:14.000,波及到500億台幣的這個出口金額
1117,00:53:14.000,00:53:18.000,那這些企業都是跟台電買能源
1118,00:53:18.000,00:53:20.000,它都是化學燃料
1119,00:53:20.000,00:53:22.000,這樣的話是非常不綠的
1120,00:53:22.000,00:53:25.000,它出口會被打到這個綠的關稅
1121,00:53:25.000,00:53:28.000,再來還有就是像這個
1122,00:53:28.000,00:53:30.000,剛剛講的就是說不只是CBAM
1123,00:53:30.000,00:53:33.000,明年後來還有那個美國的CCA
1124,00:53:33.000,00:53:34.000,還有RE100
1125,00:53:34.000,00:53:36.000,這些全部都是造成產業的衝擊
1126,00:53:36.000,00:53:39.000,我相信沒有一個執政黨會想要說
1127,00:53:39.000,00:53:40.000,這些企業倒閉
1128,00:53:40.000,00:53:43.000,然後影響到人民的收入等等的
1129,00:53:43.000,00:53:45.000,那還有就是主席的部分
1130,00:53:45.000,00:53:47.000,我覺得主席的優點就是他不貪
1131,00:53:47.000,00:53:48.000,他很勤勞
1132,00:53:48.000,00:53:51.000,然後他是用數字在治國的
1133,00:53:51.000,00:53:53.000,所以我相信就是說有許多的這些
1134,00:53:53.000,00:53:56.000,不管是國防的議題 勞健保的議題等等的
1135,00:53:56.000,00:53:58.000,他是像個醫師一樣
1136,00:53:58.000,00:54:01.000,會勇敢面對問題再來找解放 謝謝
1137,00:54:01.000,00:54:04.000,媒體提問階段的最後一位代表
1138,00:54:04.000,00:54:08.000,是聯合報執行副總編輯王茂貞先生
1139,00:54:08.000,00:54:09.000,請提問
1140,00:54:09.000,00:54:11.000,三位候選人好
1141,00:54:11.000,00:54:13.000,我代表聯合報提問
1142,00:54:13.000,00:54:16.000,中華民國憲法是這一次總統大選
1143,00:54:16.000,00:54:19.000,討論到兩岸政策的核心議題
1144,00:54:19.000,00:54:22.000,國民黨總統候選人侯友宜說
1145,00:54:22.000,00:54:26.000,中華民國憲法是兩岸關係的護國神山
1146,00:54:26.000,00:54:28.000,民進黨總統候選人賴清德說
1147,00:54:28.000,00:54:33.000,中華民國憲法護國是神話 鄉怨與災難
1148,00:54:33.000,00:54:35.000,民眾黨總統候選人柯文哲說
1149,00:54:35.000,00:54:38.000,他會遵守中華民國憲法
1150,00:54:38.000,00:54:42.000,去年底美國葛來儀等三位的知名的
1151,00:54:42.000,00:54:46.000,美中關係的學者投書外交事務期刊
1152,00:54:46.000,00:54:50.000,建議台灣依中華民國憲法處理兩岸事務
1153,00:54:50.000,00:54:53.000,同時間也建議賴清德先生
1154,00:54:53.000,00:54:55.000,若當選中華民國總統
1155,00:54:55.000,00:54:59.000,要凍結台獨黨綱
1156,00:54:59.000,00:55:01.000,美國學者的投書隱含著
1157,00:55:01.000,00:55:05.000,中華民國憲法與台獨黨綱是對立的概念
1158,00:55:05.000,00:55:06.000,請問三位候選人
1159,00:55:06.000,00:55:08.000,中華民國憲法與台獨黨綱
1160,00:55:08.000,00:55:13.000,誰是護國神山 誰是神話 誰是鄉怨與災難
1161,00:55:13.000,00:55:15.000,請蕭美琴女士回答
1162,00:55:15.000,00:55:18.000,時間兩分鐘 請回答
1163,00:55:19.000,00:55:22.000,我想賴清德我們的總統候選人
1164,00:55:22.000,00:55:27.000,也已經澄清有關在辯論期間是有一些口誤
1165,00:55:27.000,00:55:31.000,有提到他的使命就是要守護台灣
1166,00:55:31.000,00:55:33.000,守護中華民國
