segment,from,to,text
461,00:22:52.000,00:22:54.000,那這個系列
462,00:22:54.000,00:22:56.000,事實上第一支
463,00:22:56.000,00:22:58.000,是主題是騙
464,00:22:58.000,00:23:00.000,第二支主題是局
465,00:23:00.000,00:23:02.000,過去在
466,00:23:02.000,00:23:04.000,不管在電視
467,00:23:04.000,00:23:06.000,或網路 很多通路
468,00:23:06.000,00:23:08.000,這一些影片都引起
469,00:23:08.000,00:23:10.000,相當大的迴響
470,00:23:10.000,00:23:12.000,主要是這一些議題
471,00:23:12.000,00:23:14.000,是人民有感的題目
472,00:23:14.000,00:23:16.000,也是民進黨
473,00:23:16.000,00:23:18.000,執政近八年
474,00:23:18.000,00:23:20.000,骯髒的證據
475,00:23:20.000,00:23:22.000,我們提出問題 當然
476,00:23:22.000,00:23:24.000,也要解決問題 今天第三支
477,00:23:24.000,00:23:26.000,主題就是
478,00:23:26.000,00:23:28.000,現行 侯友宜
479,00:23:28.000,00:23:30.000,已經公開的承諾
480,00:23:30.000,00:23:32.000,當選後半年內將
481,00:23:32.000,00:23:34.000,成立特徵組
482,00:23:34.000,00:23:36.000,一年內就要把民進黨
483,00:23:36.000,00:23:38.000,這些年所
484,00:23:38.000,00:23:40.000,做的二職的事情
485,00:23:40.000,00:23:42.000,通通查清楚
486,00:23:42.000,00:23:44.000,包括黑箱疫苗進口
487,00:23:44.000,00:23:46.000,雞蛋 IMD
488,00:23:46.000,00:23:48.000,詐騙案 綠營
489,00:23:48.000,00:23:50.000,發電 綠營
490,00:23:50.000,00:23:52.000,發財等等
491,00:23:52.000,00:23:54.000,很多的弊案 一件一件的
492,00:23:54.000,00:23:56.000,要把它追出來
493,00:23:56.000,00:23:58.000,讓它真相大白
494,00:23:58.000,00:24:00.000,還給人民一個公道
495,00:24:00.000,00:24:02.000,那今天首先
496,00:24:02.000,00:24:04.000,我們先看影片的內容
497,00:24:04.000,00:24:18.000,(音樂)
498,00:24:18.000,00:24:20.000,繼續推動改革
499,00:24:20.000,00:24:22.000,把我們曾經承諾的事
500,00:24:22.000,00:24:24.000,一項一項的來事件
501,00:24:24.000,00:24:26.000,謙卑
502,00:24:26.000,00:24:28.000,謙卑再謙卑
503,00:24:28.000,00:24:56.000,(音樂)
504,00:24:56.000,00:24:58.000,(音樂)
505,00:24:58.000,00:25:00.000,是的 揭開重重弊案
506,00:25:00.000,00:25:02.000,下架貪腐集團
507,00:25:02.000,00:25:04.000,接下來我們先請
508,00:25:04.000,00:25:06.000,這個宏偉姐來發言
509,00:25:06.000,00:25:10.000,好 謝謝子哲
510,00:25:10.000,00:25:12.000,還有國春
511,00:25:12.000,00:25:14.000,以及我們現場各位媒體朋友
512,00:25:14.000,00:25:16.000,網路前面的朋友大家早安
513,00:25:16.000,00:25:20.000,我想我們今天召開的記者會
514,00:25:20.000,00:25:22.000,事實上是程序
515,00:25:22.000,00:25:24.000,我們在這一次的
516,00:25:24.000,00:25:26.000,競選主軸
517,00:25:26.000,00:25:28.000,就是針對
518,00:25:28.000,00:25:30.000,我們現在的執政黨的
519,00:25:30.000,00:25:32.000,所有的貪腐
520,00:25:32.000,00:25:34.000,舞弊黑箱的
521,00:25:34.000,00:25:36.000,這些弊案
522,00:25:36.000,00:25:38.000,我們必須要透過
523,00:25:38.000,00:25:40.000,政黨輪替
524,00:25:40.000,00:25:42.000,我們才能夠開箱這些
525,00:25:42.000,00:25:44.000,大祕寶 我們才能夠
526,00:25:44.000,00:25:46.000,把這些黑箱舞弊的
527,00:25:46.000,00:25:48.000,作業貪在
528,00:25:48.000,00:25:50.000,陽光下
529,00:25:50.000,00:25:52.000,所以為什麼侯友東
530,00:25:52.000,00:25:54.000,會在這一次的
531,00:25:54.000,00:25:56.000,競選主軸
532,00:25:56.000,00:25:58.000,會以市長
533,00:25:58.000,00:26:00.000,他的競選的政見裡面
534,00:26:00.000,00:26:02.000,有一個非常非常重要的政見
535,00:26:02.000,00:26:04.000,這也是我們在其他的
536,00:26:04.000,00:26:06.000,候選人沒有看到的
537,00:26:06.000,00:26:08.000,就是他要
538,00:26:08.000,00:26:10.000,重啟特徵組的成立
539,00:26:10.000,00:26:12.000,過去特徵組的成立
540,00:26:12.000,00:26:14.000,事實上
541,00:26:14.000,00:26:16.000,他辦案上至第一家庭
542,00:26:16.000,00:26:18.000,還有舞院的院長
543,00:26:18.000,00:26:20.000,還有舞院的院長
544,00:26:20.000,00:26:22.000,還有舞院的院長
545,00:26:22.000,00:26:24.000,甚至立法委員
546,00:26:24.000,00:26:26.000,還有
547,00:26:26.000,00:26:28.000,甚至政黨的這些
548,00:26:28.000,00:26:30.000,甚至包含執政黨的
549,00:26:30.000,00:26:32.000,高官
550,00:26:32.000,00:26:34.000,特徵組通通調查
551,00:26:34.000,00:26:36.000,絕不手軟
552,00:26:36.000,00:26:38.000,所以今天我們
553,00:26:38.000,00:26:40.000,為什麼要下架民進黨
554,00:26:40.000,00:26:42.000,要下架民進黨
555,00:26:42.000,00:26:44.000,最主要的目的就是
556,00:26:44.000,00:26:46.000,要下架這些
557,00:26:46.000,00:26:48.000,貪腐 這些舞弊
558,00:26:48.000,00:26:50.000,的這些弊案
559,00:26:50.000,00:26:52.000,我們也希望透過
560,00:26:52.000,00:26:54.000,成立特徵組
561,00:26:54.000,00:26:56.000,把剛才我們影片所呈現的
562,00:26:56.000,00:26:58.000,這些長期
563,00:26:58.000,00:27:00.000,國人質疑
564,00:27:00.000,00:27:02.000,搞不清楚希望能夠
565,00:27:02.000,00:27:04.000,知道這些千絲萬縷
566,00:27:04.000,00:27:06.000,的弊案能夠
567,00:27:06.000,00:27:08.000,查得乾淨給國人
568,00:27:08.000,00:27:10.000,一個交代
569,00:27:10.000,00:27:12.000,所以在這裡
570,00:27:12.000,00:27:14.000,我相信所有的國人
571,00:27:14.000,00:27:16.000,跟我們一樣
572,00:27:16.000,00:27:18.000,例如剛才指責所提到的
573,00:27:18.000,00:27:20.000,包含疫苗
574,00:27:20.000,00:27:22.000,採購的黑箱作業
575,00:27:22.000,00:27:24.000,我們到現在也
576,00:27:24.000,00:27:26.000,搞不清楚
577,00:27:26.000,00:27:28.000,那個時候為什麼要
578,00:27:28.000,00:27:30.000,擋國外的BNT
579,00:27:30.000,00:27:32.000,疫苗 為什麼
580,00:27:32.000,00:27:34.000,要獨厚高端
581,00:27:34.000,00:27:36.000,還有光電
582,00:27:36.000,00:27:38.000,這些光電弊案
583,00:27:38.000,00:27:40.000,變成在發展
584,00:27:40.000,00:27:42.000,綠能的過程裡面
585,00:27:42.000,00:27:44.000,我們發現怎麼跟
586,00:27:44.000,00:27:46.000,民進黨交好的
587,00:27:46.000,00:27:48.000,一些企業
588,00:27:48.000,00:27:50.000,民進黨的派系
589,00:27:50.000,00:27:52.000,民進黨的政治人物
590,00:27:52.000,00:27:54.000,你只要掛上小英
591,00:27:54.000,00:27:56.000,支友會的某某某
592,00:27:56.000,00:27:58.000,然後你在
593,00:27:58.000,00:28:00.000,光電裡面你就可以
594,00:28:00.000,00:28:02.000,無往不利
595,00:28:02.000,00:28:04.000,然後你就可以在短暫的
596,00:28:04.000,00:28:06.000,時間之內點石成金
597,00:28:06.000,00:28:08.000,這都是我們需要
598,00:28:08.000,00:28:10.000,調查清楚的
599,00:28:10.000,00:28:12.000,還有前一陣子
600,00:28:12.000,00:28:14.000,我們討論的雞蛋問題
601,00:28:14.000,00:28:16.000,討論的雞蛋問題
602,00:28:16.000,00:28:18.000,到現在為止不要流向說不清楚
603,00:28:18.000,00:28:20.000,講不明白
604,00:28:20.000,00:28:22.000,到底它的採購過程
605,00:28:22.000,00:28:24.000,我們仍然認為這是黑箱
606,00:28:24.000,00:28:26.000,要向國人交代
607,00:28:26.000,00:28:28.000,我剛才特別提到
608,00:28:28.000,00:28:30.000,過去的特徵組
609,00:28:30.000,00:28:32.000,總統他查
610,00:28:32.000,00:28:34.000,第一家庭他查
611,00:28:34.000,00:28:36.000,院長他查
612,00:28:36.000,00:28:38.000,立委他查 你是政黨的
613,00:28:38.000,00:28:40.000,什麼秘書長高官
614,00:28:40.000,00:28:42.000,他也查 所以現在
615,00:28:42.000,00:28:44.000,我們包括
616,00:28:44.000,00:28:46.000,像剛才特別提到
617,00:28:46.000,00:28:48.000,到現在為止
618,00:28:48.000,00:28:50.000,詐騙恨刑
619,00:28:50.000,00:28:52.000,IMP這些他所
620,00:28:52.000,00:28:54.000,背後牽涉的
621,00:28:54.000,00:28:56.000,這些政商關係
622,00:28:56.000,00:28:58.000,大家搞清楚了嗎
623,00:28:58.000,00:29:00.000,不要忘記
624,00:29:00.000,00:29:02.000,這裡面包含我們貴為
625,00:29:02.000,00:29:04.000,我們監察院的院長陳菊
626,00:29:04.000,00:29:06.000,包含貴為刑政院
627,00:29:06.000,00:29:08.000,副院長的鄭文燦
628,00:29:08.000,00:29:10.000,他們到底跟IMP
629,00:29:10.000,00:29:12.000,這樣的一個詐欺集團
630,00:29:12.000,00:29:14.000,到底什麼關係
631,00:29:14.000,00:29:16.000,難道不應該查清楚嗎
632,00:29:16.000,00:29:18.000,所以這就是
633,00:29:18.000,00:29:20.000,為什麼我們今天
634,00:29:20.000,00:29:22.000,再一次的跟所有
635,00:29:22.000,00:29:24.000,的國人來訴求
636,00:29:24.000,00:29:26.000,這個影片是代表
637,00:29:26.000,00:29:28.000,我們的承諾
638,00:29:28.000,00:29:30.000,把這些像蜘蛛網一樣
639,00:29:30.000,00:29:32.000,密密麻麻的政商
640,00:29:32.000,00:29:34.000,關係的蜘蛛網
641,00:29:34.000,00:29:36.000,我們一一的把它解開
642,00:29:36.000,00:29:38.000,這才是我們要求
643,00:29:38.000,00:29:40.000,政黨輪替的真諦
644,00:29:40.000,00:29:42.000,這也是我們要求
645,00:29:42.000,00:29:44.000,下架民進黨的目標
646,00:29:44.000,00:29:46.000,以上跟大家報告
647,00:29:46.000,00:29:48.000,好 謝謝宏偉姐
648,00:29:48.000,00:29:50.000,接下來我們請國春哥
649,00:29:50.000,00:29:52.000,來幫我們發言
650,00:29:52.000,00:29:54.000,謝謝指責 謝謝宏偉
651,00:29:54.000,00:29:56.000,大家看一下
652,00:29:56.000,00:29:58.000,民進黨黨主席賴清德
653,00:29:58.000,00:30:00.000,所說的
654,00:30:00.000,00:30:02.000,第一章他跟黨員
655,00:30:02.000,00:30:04.000,報告的
656,00:30:04.000,00:30:06.000,政見發表會
657,00:30:06.000,00:30:08.000,所有的這些
658,00:30:08.000,00:30:10.000,民進黨的官員
659,00:30:10.000,00:30:12.000,跟民眾道歉
660,00:30:12.000,00:30:14.000,難道道歉就可以化解民眾
661,00:30:14.000,00:30:16.000,對民進黨的不信任
662,00:30:16.000,00:30:18.000,無法
663,00:30:18.000,00:30:20.000,再看一下賴清德
664,00:30:20.000,00:30:22.000,說反黑軍是民主進步黨
665,00:30:22.000,00:30:24.000,長久以來的堅持
666,00:30:24.000,00:30:26.000,這條改革的路
667,00:30:26.000,00:30:28.000,我們必須要走
668,00:30:28.000,00:30:30.000,他三次的總指揮秉持者
669,00:30:30.000,00:30:32.000,誠信正直負責的
670,00:30:32.000,00:30:34.000,三個精神
671,00:30:34.000,00:30:36.000,今天我們主題要重啟特徵組
672,00:30:36.000,00:30:38.000,民進黨到底
673,00:30:38.000,00:30:40.000,在怕什麼
674,00:30:40.000,00:30:42.000,民進黨為什麼一而再
675,00:30:42.000,00:30:44.000,再而三的讓我們國人
676,00:30:44.000,00:30:46.000,失望
677,00:30:46.000,00:30:48.000,民進黨到底這些官員剛剛宏偉
678,00:30:48.000,00:30:50.000,所說的
679,00:30:50.000,00:30:52.000,IMB的詐騙集團的主嫌
680,00:30:52.000,00:30:54.000,他是槍炮彈藥
681,00:30:54.000,00:30:56.000,刀穴管制條例的通緝犯
682,00:30:56.000,00:30:58.000,沒想到
683,00:30:58.000,00:31:00.000,民進黨的政府的高官
684,00:31:00.000,00:31:02.000,跟通緝犯在一起
685,00:31:02.000,00:31:04.000,沒想到民進黨的
686,00:31:04.000,00:31:06.000,道德標準這麼樣的下流
687,00:31:06.000,00:31:08.000,這麼樣的讓我們
688,00:31:08.000,00:31:10.000,所有全國的民眾
689,00:31:10.000,00:31:12.000,這麼樣的看不起民進黨的
690,00:31:12.000,00:31:14.000,執政的方式
691,00:31:14.000,00:31:16.000,賴清德說明確
692,00:31:16.000,00:31:18.000,要回應社會對民進黨的
693,00:31:18.000,00:31:20.000,批評指教有嗎
694,00:31:20.000,00:31:22.000,民進黨
695,00:31:22.000,00:31:24.000,現在的黨主席
696,00:31:24.000,00:31:26.000,是賴清德
697,00:31:26.000,00:31:28.000,上樑不正
698,00:31:28.000,00:31:30.000,下樑歪
699,00:31:30.000,00:31:32.000,賴清德賴主席
700,00:31:32.000,00:31:34.000,萬里的住家逃漏稅
701,00:31:34.000,00:31:36.000,光是這一點
702,00:31:36.000,00:31:38.000,你的誠信
703,00:31:38.000,00:31:40.000,就讓所有我們國人
704,00:31:40.000,00:31:42.000,看不起民進黨的最高
705,00:31:42.000,00:31:44.000,領導者是這樣子的
706,00:31:44.000,00:31:46.000,違反了誠信
707,00:31:46.000,00:31:48.000,逃漏稅
708,00:31:48.000,00:31:50.000,市井小民
709,00:31:50.000,00:31:52.000,如果不小心忘了繳罰單
710,00:31:52.000,00:31:54.000,忘了繳稅
711,00:31:54.000,00:31:56.000,政府馬上
712,00:31:56.000,00:31:58.000,馬上
713,00:31:58.000,00:32:00.000,就郵寄到你們家
714,00:32:00.000,00:32:02.000,要求你補稅
715,00:32:02.000,00:32:04.000,沒想到民進黨是這樣子的一個政黨
716,00:32:04.000,00:32:06.000,他說要以更高的
717,00:32:06.000,00:32:08.000,標準要求黨內從政的
718,00:32:08.000,00:32:10.000,同志想想看
719,00:32:10.000,00:32:12.000,我當過警察
720,00:32:12.000,00:32:14.000,警察有抓黑道有中慣線
721,00:32:14.000,00:32:16.000,民進黨的論文中慣線
722,00:32:16.000,00:32:18.000,想一想從台北的鄭文燦
723,00:32:18.000,00:32:20.000,新北的何柏文
724,00:32:20.000,00:32:22.000,張宏祿
725,00:32:22.000,00:32:24.000,台中的張廖萬堅
726,00:32:24.000,00:32:26.000,台南的廖慧媛
727,00:32:26.000,00:32:28.000,高雄的趙天寧
728,00:32:28.000,00:32:30.000,屏東的潘孟安
729,00:32:30.000,00:32:32.000,中慣線抄襲
730,00:32:32.000,00:32:34.000,入門中慣線
731,00:32:34.000,00:32:36.000,想想他有更高的
732,00:32:36.000,00:32:38.000,標準來要求黨內
733,00:32:38.000,00:32:40.000,從政的同志嗎
734,00:32:40.000,00:32:42.000,第三他說
735,00:32:42.000,00:32:44.000,做台灣政治的表率
736,00:32:44.000,00:32:46.000,推動黨務革新
737,00:32:46.000,00:32:48.000,民進黨有在做黨務革新
738,00:32:48.000,00:32:50.000,民進黨的抗中
739,00:32:50.000,00:32:52.000,保台是教
740,00:32:52.000,00:32:54.000,中國大陸的女孩子
741,00:32:54.000,00:32:56.000,涉嫌
742,00:32:56.000,00:32:58.000,洩漏國安的機密
743,00:32:58.000,00:33:00.000,或者其他國防以外
744,00:33:00.000,00:33:02.000,的機密
745,00:33:02.000,00:33:04.000,這樣子的政黨是不是要
746,00:33:04.000,00:33:06.000,下架
747,00:33:06.000,00:33:08.000,這樣子的政黨是不是讓我們
748,00:33:08.000,00:33:10.000,全國的民眾唾棄
749,00:33:10.000,00:33:12.000,我們在這裡
750,00:33:12.000,00:33:14.000,一定要重啟特徵組
751,00:33:14.000,00:33:16.000,重啟特徵組
752,00:33:16.000,00:33:18.000,有一個好處
753,00:33:18.000,00:33:20.000,政府官員民意代表
754,00:33:20.000,00:33:22.000,民意殿堂全部一律
755,00:33:22.000,00:33:24.000,接受法律的監督
756,00:33:24.000,00:33:26.000,全國民眾的監督
757,00:33:26.000,00:33:28.000,而不是一般地檢署
758,00:33:28.000,00:33:30.000,我當過行政官員
759,00:33:30.000,00:33:32.000,15年
760,00:33:32.000,00:33:34.000,唯一無法讓民眾
761,00:33:34.000,00:33:36.000,信服的司法的改革
762,00:33:36.000,00:33:38.000,就是很多政治
763,00:33:38.000,00:33:40.000,深入司法
764,00:33:40.000,00:33:42.000,如果重啟特徵組
765,00:33:42.000,00:33:44.000,政治無法介入
766,00:33:44.000,00:33:46.000,不管哪一個政黨
767,00:33:48.000,00:33:50.000,犯了哪些過錯
768,00:33:50.000,00:33:52.000,一律接受法律的監督
769,00:33:52.000,00:33:54.000,法律的制裁
770,00:33:54.000,00:33:56.000,標準一樣
771,00:33:56.000,00:33:58.000,國民黨重啟特徵組
772,00:33:58.000,00:34:00.000,為什麼民進黨不敢
773,00:34:00.000,00:34:02.000,民進黨到底在怕什麼
774,00:34:02.000,00:34:04.000,請民進黨也說清楚
775,00:34:04.000,00:34:06.000,謝謝
776,00:34:06.000,00:34:08.000,送給民進黨
777,00:34:08.000,00:34:10.000,政府兩句話
778,00:34:10.000,00:34:12.000,吃糖吃蹄吃淨乳
779,00:34:12.000,00:34:14.000,沒法沒膽沒良心
780,00:34:14.000,00:34:16.000,橫批是
781,00:34:16.000,00:34:18.000,賴皮神隱
782,00:34:18.000,00:34:20.000,不論是我們多次公開
783,00:34:20.000,00:34:22.000,質疑民進黨政府
784,00:34:22.000,00:34:24.000,弊案連連也要求賴清德
785,00:34:24.000,00:34:26.000,主席應該出來
786,00:34:26.000,00:34:28.000,直球對決給人民一個交代
787,00:34:28.000,00:34:30.000,但賴清德始終
788,00:34:30.000,00:34:32.000,避而不見
789,00:34:32.000,00:34:34.000,這個避是雙關語
790,00:34:34.000,00:34:36.000,一個是針對
791,00:34:36.000,00:34:38.000,這些弊案視而不見
792,00:34:38.000,00:34:40.000,裝聾作啞不敢正面回應
793,00:34:40.000,00:34:42.000,另外一個也是
794,00:34:42.000,00:34:44.000,賴清德不斷的
795,00:34:44.000,00:34:46.000,在躲避這些問題
796,00:34:46.000,00:34:48.000,但是你躲得了一時
797,00:34:48.000,00:34:50.000,躲得了永遠嗎
798,00:34:50.000,00:34:52.000,讓賴清德去
799,00:34:52.000,00:34:54.000,高雄中山大學演講的時候
800,00:34:54.000,00:34:56.000,不就被一位女大生
801,00:34:56.000,00:34:58.000,直接問
802,00:34:58.000,00:35:00.000,請問你要如何
803,00:35:00.000,00:35:02.000,解決偷捕的問題嗎
804,00:35:02.000,00:35:04.000,你到了海洋大學
805,00:35:04.000,00:35:06.000,一樣啊也被一位男學生嗆
806,00:35:06.000,00:35:08.000,賴清德得過且過
807,00:35:08.000,00:35:10.000,感覺不是活在同一個台灣
808,00:35:10.000,00:35:12.000,所以賴清德
809,00:35:12.000,00:35:14.000,你在躲啊
810,00:35:14.000,00:35:16.000,但是到目前為止
811,00:35:16.000,00:35:18.000,我們依舊沒有答案
812,00:35:18.000,00:35:20.000,賴清德不僅去反問
813,00:35:20.000,00:35:22.000,那一位女學生
814,00:35:22.000,00:35:24.000,是哪一件貪腐案件
815,00:35:24.000,00:35:26.000,還讓這個女大生
816,00:35:26.000,00:35:28.000,在網路被漏收被出征
817,00:35:28.000,00:35:30.000,男學生
818,00:35:30.000,00:35:32.000,那一位男學生的談話
819,00:35:32.000,00:35:34.000,還頻頻被大學的
820,00:35:34.000,00:35:36.000,校長一直打斷
821,00:35:36.000,00:35:38.000,原來賴清德
822,00:35:38.000,00:35:40.000,不只是個台獨精孫
823,00:35:40.000,00:35:42.000,你還活像個媽寶啊
824,00:35:42.000,00:35:44.000,絕對的權力
825,00:35:44.000,00:35:46.000,絕對的腐化
826,00:35:46.000,00:35:48.000,這就是民進黨執政現在的寫照
827,00:35:48.000,00:35:50.000,只有政黨輪替
828,00:35:50.000,00:35:52.000,下架民進黨
829,00:35:52.000,00:35:54.000,讓侯友宜當總統
830,00:35:54.000,00:35:56.000,重啟特徵組
831,00:35:56.000,00:35:58.000,徹查這些貪腐弊案
832,00:35:58.000,00:36:00.000,揪出貪官污吏
833,00:36:00.000,00:36:02.000,這才是青年
834,00:36:02.000,00:36:04.000,唯一的出口
835,00:36:04.000,00:36:06.000,國家唯一的出路
836,00:36:06.000,00:36:08.000,政黨輪替
837,00:36:08.000,00:36:10.000,弊案掃盡
838,00:36:10.000,00:36:12.000,政黨不輪替
839,00:36:12.000,00:36:14.000,弊案就償命
840,00:36:14.000,00:36:16.000,謝謝
841,00:36:16.000,00:36:18.000,這是我們今天記者會的主題
842,00:36:18.000,00:36:20.000,最後我們
843,00:36:20.000,00:36:22.000,我們來喊個口號好不好
844,00:36:22.000,00:36:24.000,政黨輪替弊案掃盡
845,00:36:24.000,00:36:26.000,好
846,00:36:26.000,00:36:28.000,我們先這個再這個
847,00:36:28.000,00:36:30.000,好
848,00:36:30.000,00:36:32.000,一二三
849,00:36:32.000,00:36:34.000,政黨不輪替
850,00:36:34.000,00:36:36.000,弊案掃盡
851,00:36:36.000,00:36:38.000,政黨律貪腐
852,00:36:38.000,00:36:40.000,重啟特徵組
853,00:36:40.000,00:36:42.000,下架律貪腐
854,00:36:42.000,00:36:46.000,要再一次嗎
855,00:36:46.000,00:36:48.000,好
856,00:36:48.000,00:36:50.000,好
857,00:36:50.000,00:36:52.000,我要點麥克風
858,00:36:52.000,00:36:54.000,一二三政黨輪替
859,00:36:54.000,00:36:56.000,弊案掃盡
860,00:36:56.000,00:36:58.000,重啟特徵組
861,00:36:58.000,00:37:00.000,下架律貪腐
862,00:37:00.000,00:37:02.000,好
863,00:37:02.000,00:37:04.000,謝謝
864,00:37:04.000,00:37:06.000,謝謝
865,00:37:06.000,00:37:08.000,好
866,00:37:08.000,00:37:10.000,重啟特徵組
867,00:37:10.000,00:37:12.000,原來好的益生菌真的可以幫助入睡
868,00:37:12.000,00:37:14.000,太陽新全效科菲爾益生菌
869,00:37:14.000,00:37:16.000,是國家認證A、B科菲爾益生菌
870,00:37:16.000,00:37:18.000,含七種有身分證的專利活菌
871,00:37:18.000,00:37:20.000,能產生GAPA
872,00:37:20.000,00:37:22.000,色氨酸等著棉因子
873,00:37:22.000,00:37:24.000,難怪吃了更快入睡
874,00:37:24.000,00:37:26.000,也睡得更好
875,00:37:26.000,00:37:28.000,太陽新全效科菲爾益生菌
876,00:37:28.000,00:37:30.000,也是台灣市場上唯一添加
877,00:37:30.000,00:37:32.000,科菲爾乳感菌M1的產品
878,00:37:32.000,00:37:34.000,這是由台灣知名的大學記轉
879,00:37:34.000,00:37:36.000,對季節敏感調整體質的朋友
880,00:37:36.000,00:37:38.000,真的是一大福音
881,00:37:38.000,00:37:40.000,還有這支還添加
882,00:37:40.000,00:37:42.000,被稱為超級食物的
883,00:37:42.000,00:37:44.000,羽衣甘藍萃取物
884,00:37:44.000,00:37:46.000,不少研究都指出
885,00:37:46.000,00:37:48.000,十字花科蔬菜有助抗炎及防癌
886,00:37:48.000,00:37:50.000,像是羽衣甘藍
887,00:37:50.000,00:37:52.000,含有高量的葉黃素
888,00:37:52.000,00:37:54.000,β胡蘿蔔素
889,00:37:54.000,00:37:56.000,維生素K、維生素C、葉酸等
890,00:37:56.000,00:37:58.000,豐富營養素
891,00:37:58.000,00:38:00.000,太陽新全效科菲爾益生菌
892,00:38:00.000,00:38:02.000,無專利製程
893,00:38:02.000,00:38:04.000,無塑化劑
894,00:38:04.000,00:38:06.000,無重金屬
895,00:38:06.000,00:38:08.000,無人工添加物
896,00:38:08.000,00:38:10.000,無410項農藥
897,00:38:10.000,00:38:12.000,無香料調味劑
898,00:38:12.000,00:38:14.000,無防腐劑
899,00:38:14.000,00:38:16.000,無色素
900,00:38:16.000,00:38:18.000,七大保證七大認證
901,00:38:18.000,00:38:20.000,覺得好安心
902,00:38:20.000,00:38:22.000,每日科菲爾時刻美好
903,00:38:22.000,00:38:24.000,Good feel feel good
904,00:38:24.000,00:38:26.000,快點購下單
905,00:38:26.000,00:38:28.000,太陽新全效科菲爾益生菌
906,00:38:28.000,00:38:30.000,好
907,00:38:30.000,00:38:32.000,謝謝您的收看
908,00:38:32.000,00:38:34.000,請訂閱、按讚及分享
909,00:38:34.000,00:38:36.000,謝謝您的收看
910,00:38:36.000,00:38:38.000,請訂閱、按讚及分享
911,00:38:38.000,00:38:40.000,請訂閱、按讚及分享
912,00:38:40.000,00:38:42.000,請訂閱、按讚及分享
913,00:38:42.000,00:38:44.000,請訂閱、按讚及分享
914,00:38:44.000,00:38:46.000,請訂閱、按讚及分享
915,00:38:46.000,00:38:48.000,請訂閱、按讚及分享
916,00:38:48.000,00:38:50.000,請訂閱、按讚及分享
917,00:38:50.000,00:38:52.000,請訂閱、按讚及分享
918,00:38:52.000,00:38:54.000,你不想要我做你的女朋友吗?
919,00:38:54.000,00:38:56.000,你不想要我做你的女朋友吗?
