segment,from,to,speaker,text
433,0:23:18,0:23:20,柯文哲,這不就是我過去在做的事嗎
434,0:23:20,0:23:22,柯文哲,我怎麼變成中共同路人
435,0:23:22,0:23:25,柯文哲,還有你說我們民眾黨是一人政黨
436,0:23:25,0:23:28,柯文哲,我跟你講民眾黨還是有集體決策
437,0:23:28,0:23:30,柯文哲,要做什麼事情都要投票
438,0:23:30,0:23:34,柯文哲,請不要忘記 去年你們為什麼縣市長大敗
439,0:23:34,0:23:36,柯文哲,不就是 才是一人政黨嘛
440,0:23:36,0:23:39,柯文哲,你們哪個地方民主 哪個地方進步
441,0:23:39,0:23:42,柯文哲,還有你要講一大堆那些縣市長
442,0:23:42,0:23:45,柯文哲,國民黨的縣市長 我的態度是這樣
443,0:23:45,0:23:49,柯文哲,你不要要利用人家的時候就說人家什麼社會賢達
444,0:23:49,0:23:53,柯文哲,什麼地方世紳 不要利用人家說人家是黑金
445,0:23:53,0:23:55,柯文哲,你去檢查看看 你蔡英文跟人家拍照最多
446,0:23:55,0:23:58,柯文哲,照多少 絕對比我多 我告訴你
447,0:23:58,0:24:00,柯文哲,政治有它世俗的一面
448,0:24:00,0:24:04,柯文哲,但是政治還是有它堅持的價值
449,0:24:04,0:24:07,柯文哲,例如不應短期利益 犧牲長期利益
450,0:24:07,0:24:09,柯文哲,不應政黨利益 犧牲國家利益
451,0:24:09,0:24:12,柯文哲,也不應少數利益 犧牲多數利益
452,0:24:12,0:24:15,柯文哲,兩千年到現在 藍綠輪流執政
453,0:24:15,0:24:17,柯文哲,只是讓大家一再的失望
454,0:24:17,0:24:19,柯文哲,這一次應該要改變
455,0:24:19,0:24:23,柯文哲,我們應該讓藍綠學會對人民謙卑
456,0:24:23,0:24:25,柯文哲,人民才是國家的主人
457,0:24:25,0:24:28,柯文哲,這一次我們一定要把國家贏回來
458,0:24:28,0:24:30,柯文哲,再還給人民
459,0:24:30,0:24:33,柯文哲,今年臺灣民眾票選的年度關鍵字是什麼
460,0:24:33,0:24:37,柯文哲,缺 賴清德在當行政院長的時候
461,0:24:37,0:24:38,柯文哲,就已經號稱五缺的
462,0:24:38,0:24:40,柯文哲,現在還是缺水缺電
463,0:24:40,0:24:42,柯文哲,缺工缺地 缺人才 還缺雞蛋
464,0:24:42,0:24:44,柯文哲,缺快篩 缺疫苗
465,0:24:44,0:24:48,柯文哲,連衛生紙都會缺 這實在了不起
466,0:24:48,0:24:50,柯文哲,二零一六年蔡英文說
467,0:24:50,0:24:52,柯文哲,馬政府對不起年輕人
468,0:24:52,0:24:56,柯文哲,現在年輕人還是一樣 低薪
469,0:24:56,0:24:59,柯文哲,高房價 通膨 也沒有解決
470,0:24:59,0:25:01,柯文哲,對未來更沒有希望
471,0:25:01,0:25:04,柯文哲,還有詐騙都變成職業
472,0:25:04,0:25:08,柯文哲,連我都接到好幾次詐騙電話
473,0:25:08,0:25:10,柯文哲,二零一六年民進黨上臺的時候
474,0:25:10,0:25:12,柯文哲,我們以為他是一個謙卑的政府
475,0:25:12,0:25:14,柯文哲,結果八年過去了
476,0:25:14,0:25:15,柯文哲,國民黨沒有解決的問題
477,0:25:15,0:25:16,柯文哲,他也沒有解決
478,0:25:16,0:25:19,柯文哲,而且更加貪污腐敗
479,0:25:19,0:25:21,柯文哲,當執政者為了一黨一派的利益
480,0:25:21,0:25:24,柯文哲,可以犧牲國家與人民的時候
481,0:25:24,0:25:25,柯文哲,這就不要怪說
482,0:25:25,0:25:29,柯文哲,為什麼超過六成的民意要政黨輪替
483,0:25:29,0:25:30,柯文哲,今天如果你幹得好
484,0:25:30,0:25:32,柯文哲,怎麼會有這種事情
485,0:25:32,0:25:34,柯文哲,所以民進黨治理下的臺灣
486,0:25:34,0:25:38,柯文哲,少子化世界低 老齡化國安危機
487,0:25:38,0:25:41,柯文哲,低薪通膨沒有解決 產業轉型緩慢
488,0:25:41,0:25:44,柯文哲,當然高房價一樣沒有解決
489,0:25:44,0:25:47,柯文哲,兩千年到現在 臺灣的GDP成長一百二十%
490,0:25:47,0:25:51,柯文哲,但是薪資 實質薪資只有成長四Percent
491,0:25:51,0:25:53,柯文哲,我們的工時還是全世界第六高
492,0:25:53,0:25:57,柯文哲,勞保會要破產 健保費用沒有辦法控制
493,0:25:57,0:25:59,柯文哲,國債一直增加 我就覺得奇怪
494,0:25:59,0:26:01,柯文哲,你們說你們在是還債
495,0:26:01,0:26:03,柯文哲,怎麼國債越來越多
496,0:26:03,0:26:07,柯文哲,所以還有你在當行政院長的時候
497,0:26:07,0:26:10,柯文哲,要臺電燒什麼乾淨的煤
498,0:26:10,0:26:13,柯文哲,要大家年輕人把做工作當做做功德
499,0:26:13,0:26:16,柯文哲,你曉不曉得你的外號叫賴功德
500,0:26:16,0:26:19,柯文哲,現在臺灣人民對整個臺灣的現況
501,0:26:19,0:26:21,柯文哲,充滿了一個不安全感
502,0:26:21,0:26:24,柯文哲,所以現在臺灣是一個社會不和諧
503,0:26:24,0:26:28,柯文哲,政黨不和解 兩岸不和平的地方
504,0:26:28,0:26:30,柯文哲,請問兩位候選人
505,0:26:30,0:26:32,柯文哲,你們的政黨也執政這麼久了
506,0:26:32,0:26:34,柯文哲,黑箱分裂仇恨
507,0:26:34,0:26:36,柯文哲,這真的是臺灣人民要的嗎
508,0:26:36,0:26:38,柯文哲,今年五月二十日
509,0:26:38,0:26:40,柯文哲,我在淡水政治宣佈參選
510,0:26:40,0:26:42,柯文哲,我已經很清楚地講
511,0:26:42,0:26:45,柯文哲,我希望臺灣是一個美麗之島
512,0:26:45,0:26:46,柯文哲,福爾摩沙
513,0:26:46,0:26:48,柯文哲,而不是外媒所說的世界上
514,0:26:48,0:26:49,柯文哲,最危險的地方
515,0:26:49,0:26:52,柯文哲,我希望臺灣是中美溝通的橋樑
516,0:26:52,0:26:55,柯文哲,而不是中美對抗的棋子
517,0:26:55,0:26:58,柯文哲,我希望臺灣是一個團結和諧的國家
518,0:26:58,0:27:00,柯文哲,而不是一個分裂仇恨的國家
519,0:27:00,0:27:03,柯文哲,更重要的 我希望臺灣是
520,0:27:03,0:27:06,柯文哲,由一個清廉 勤政 愛民 愛鄉土的政府
521,0:27:06,0:27:09,柯文哲,來領導 而不是一個每天搞意識形態
522,0:27:09,0:27:10,柯文哲,喊口號大撒幣
523,0:27:10,0:27:11,柯文哲,也沒有長期規劃
524,0:27:11,0:27:15,柯文哲,而且整天在自己同胞裡面製造仇恨
525,0:27:15,0:27:17,柯文哲,這幾年來臺灣因為地緣政治
526,0:27:17,0:27:18,柯文哲,受到全世界關注
527,0:27:18,0:27:21,柯文哲,所以我也主張備戰不畏戰
528,0:27:21,0:27:22,柯文哲,能戰不求戰
529,0:27:22,0:27:24,柯文哲,我們還是要確保臺灣人民
530,0:27:24,0:27:26,柯文哲,在民主自由的政治制度
531,0:27:26,0:27:29,柯文哲,與生活方式下與大陸交往
532,0:27:29,0:27:32,柯文哲,所以臺灣自主 兩岸和平
533,0:27:32,0:27:34,柯文哲,這才是基本國策
534,0:27:34,0:27:38,柯文哲,臺灣也需要承擔責任去爭取國際的支持
535,0:27:38,0:27:41,柯文哲,臺灣目前面對很多挑戰
536,0:27:41,0:27:43,柯文哲,我們不能沒有臺積電
537,0:27:43,0:27:46,柯文哲,但是我們也不能只有臺積電
538,0:27:46,0:27:48,柯文哲,我們要審慎的面對核能的問題
539,0:27:48,0:27:51,柯文哲,問題是 我們也不能完全說說
540,0:27:51,0:27:52,柯文哲,我核能不要用
541,0:27:52,0:27:54,柯文哲,更不能忽略二零五零
542,0:27:54,0:27:57,柯文哲,淨零碳排放的國際趨勢
543,0:27:57,0:27:58,柯文哲,我們不能只是要求說
544,0:27:58,0:28:00,柯文哲,年輕人你要勇敢
545,0:28:00,0:28:01,柯文哲,其實我們這一代人
546,0:28:01,0:28:05,柯文哲,更應當勇敢的建造一個公平的環境
547,0:28:05,0:28:06,柯文哲,讓年輕人可以在裡面
548,0:28:06,0:28:08,柯文哲,追求他的人生夢想
549,0:28:08,0:28:10,柯文哲,臺灣自一九九六年
550,0:28:10,0:28:13,柯文哲,舉辦總統大選到現在7次了
551,0:28:13,0:28:17,柯文哲,每次都聽到藍的要下架 綠的要下下藍的
552,0:28:17,0:28:19,柯文哲,各位同胞 終於有一次機會
553,0:28:19,0:28:21,柯文哲,同時把這兩個下架
554,0:28:21,0:28:24,柯文哲,過去三十年 藍綠兩黨操縱意識形態
555,0:28:24,0:28:27,柯文哲,分裂族群 社會 國家
556,0:28:27,0:28:30,柯文哲,分裂應當是臺灣的社會主流嗎
557,0:28:30,0:28:32,柯文哲,這是你期待的民主政治嗎
558,0:28:32,0:28:35,柯文哲,臺灣必須脫離藍綠意識形態泥沼
559,0:28:35,0:28:36,柯文哲,我們需要讓柯文哲
560,0:28:36,0:28:39,柯文哲,為臺灣人民建制定長期計畫
561,0:28:39,0:28:41,柯文哲,實現公平正義
562,0:28:41,0:28:45,柯文哲,打造共融社會 落實國家治理
563,0:28:45,0:28:47,柯文哲,我們要還給全國人民
564,0:28:47,0:28:50,柯文哲,一個社會和諧 政黨和諧
565,0:28:50,0:28:53,柯文哲,兩岸和平的美好臺灣
566,0:28:53,0:28:55,柯文哲,從政之前我當過十年的外科醫生
567,0:28:55,0:28:57,柯文哲,三十年外科醫生
568,0:28:57,0:29:01,柯文哲,作為醫生我相信生命不分貴賤
569,0:29:01,0:29:07,柯文哲,每個生命都應當被尊重 被看重
570,0:29:07,0:29:08,柯文哲,從這十年來
571,0:29:08,0:29:10,柯文哲,我也沒有改變我當醫生的信念
572,0:29:10,0:29:12,柯文哲,我沒有因為個人的偏好
573,0:29:12,0:29:16,柯文哲,去改變我對人家的態度
574,0:29:16,0:29:19,柯文哲,只有柯文哲用人為才 不分顏色
575,0:29:19,0:29:21,柯文哲,只有柯文哲堅守政治誠信
576,0:29:21,0:29:23,柯文哲,面對問題 解決問題
577,0:29:23,0:29:24,柯文哲,也只有柯文哲尊重專業
578,0:29:24,0:29:26,柯文哲,有強大的執行力
579,0:29:26,0:29:29,柯文哲,我當醫生三十年 從政十年
580,0:29:29,0:29:31,柯文哲,柯文哲沒有意識形態
581,0:29:31,0:29:34,柯文哲,沒有派系包袱 沒有財團的束縛
582,0:29:34,0:29:37,柯文哲,各位同胞 這次大選
583,0:29:37,0:29:40,柯文哲,不是只是一場總統選舉
584,0:29:40,0:29:42,柯文哲,這決定到底臺灣要走向哪裡
585,0:29:42,0:29:46,柯文哲,所以這邊2024 一月十三
586,0:29:46,0:29:47,柯文哲,我們才有勇氣
587,0:29:47,0:29:49,柯文哲,不要再讓國民黨跟民進黨
588,0:29:49,0:29:53,柯文哲,貪汙腐敗 吃銅吃鐵吃臺灣
589,0:29:53,0:29:57,柯文哲,我們大家拼一邊 為臺灣
590,0:29:57,0:30:01,主持人,好 現在進入第二階段 媒體提問
591,0:30:01,0:30:04,主持人,將由五位媒體代表提出問題
592,0:30:04,0:30:07,主持人,每人提問時間一分鐘
593,0:30:07,0:30:10,主持人,再由三位候選人輪流回答
594,0:30:10,0:30:13,主持人,回答時間每人兩分鐘
595,0:30:13,0:30:15,主持人,依照先前抽籤的順序
596,0:30:15,0:30:19,主持人,首先請臺視資深主播
597,0:30:19,0:30:21,主持人,鄔凱雯女士提出第一個問題
598,0:30:21,0:30:23,主持人,請提問
599,0:30:23,0:30:25,鄔凱雯,賴副總統 侯市長 柯主席
600,0:30:25,0:30:26,鄔凱雯,三位候選人好
601,0:30:26,0:30:28,鄔凱雯,我是臺視主播鄔凱雯
602,0:30:28,0:30:30,鄔凱雯,想請問三位 臺美關係
603,0:30:30,0:30:32,鄔凱雯,可以說是臺灣外交的重中之重
604,0:30:32,0:30:34,鄔凱雯,那三位候選人也都認同
605,0:30:34,0:30:36,鄔凱雯,要維持良好的臺美關係
606,0:30:36,0:30:39,鄔凱雯,那近期蔡英文路線也被諸多的討論
607,0:30:39,0:30:42,鄔凱雯,蔡總統也親自定義何謂小英路線
608,0:30:42,0:30:43,鄔凱雯,就是沉著穩定
609,0:30:43,0:30:46,鄔凱雯,讓全世界信賴臺灣的路線
610,0:30:46,0:30:47,鄔凱雯,那賴副總統之前有提過
611,0:30:47,0:30:49,鄔凱雯,如果當選會延續小英路線
612,0:30:49,0:30:52,鄔凱雯,侯市長則是主張親美和中
613,0:30:52,0:30:53,鄔凱雯,走臺灣中間路線
614,0:30:53,0:30:56,鄔凱雯,柯主席之前則是有一再地提到
615,0:30:56,0:30:57,鄔凱雯,在臺美關係的部分
616,0:30:57,0:30:59,鄔凱雯,走蔡英文路線
617,0:30:59,0:31:01,鄔凱雯,那想請問三位總統候選人
618,0:31:01,0:31:03,鄔凱雯,贊同小英路線嗎
619,0:31:03,0:31:04,鄔凱雯,在美中兩國激烈
620,0:31:04,0:31:06,鄔凱雯,這麼競爭的大環境下
621,0:31:06,0:31:08,鄔凱雯,臺灣有不選邊站的空間嗎
622,0:31:08,0:31:09,鄔凱雯,未來當選之後
623,0:31:09,0:31:13,鄔凱雯,如何處理美中臺三邊關係 謝謝
624,0:31:13,0:31:15,主持人,請賴清德先生回答
625,0:31:15,0:31:17,主持人,時間兩分鐘 請回答
626,0:31:17,0:31:20,賴清德,好 謝謝鄔女士的指教
627,0:31:20,0:31:22,賴清德,蔡英文總統的外交路線
628,0:31:22,0:31:24,賴清德,的確獲得國際社會的肯定
629,0:31:24,0:31:26,賴清德,三組候選人當中
630,0:31:26,0:31:27,賴清德,我最有經驗
631,0:31:27,0:31:30,賴清德,可以繼續走蔡英文總統的外交路線
632,0:31:30,0:31:32,賴清德,讓臺灣持續走入國際
633,0:31:32,0:31:35,賴清德,贏得國際社會的支持
634,0:31:35,0:31:36,賴清德,那蔡英文總統的路線
635,0:31:36,0:31:38,賴清德,基本上是以臺灣為優先
636,0:31:38,0:31:42,賴清德,不循過去國民黨的老路
637,0:31:42,0:31:45,賴清德,同時以民主自由人權為價值
638,0:31:45,0:31:47,賴清德,跟民主陣營站在一起
639,0:31:47,0:31:51,賴清德,未來我會以過去的經驗
640,0:31:51,0:31:52,賴清德,特別是蕭美琴
641,0:31:52,0:31:54,賴清德,過去擔任美國大使
642,0:31:54,0:31:56,賴清德,我們有非常好的基礎
643,0:31:56,0:31:59,賴清德,可以往這條路上繼續前進
644,0:31:59,0:32:02,賴清德,另外剛剛侯市長跳針式的
645,0:32:02,0:32:06,賴清德,舉十個問題來批評我
646,0:32:06,0:32:07,賴清德,其實基本上過去
647,0:32:07,0:32:09,賴清德,我們都已經回應過了
648,0:32:09,0:32:11,賴清德,我就不在這邊浪費時間
649,0:32:11,0:32:14,賴清德,那至於剛剛侯市長提到了
650,0:32:14,0:32:17,賴清德,我說中華民國是神話
651,0:32:17,0:32:18,賴清德,你回去看看錄影帶
652,0:32:18,0:32:20,賴清德,是你那一次公辦政見會裡面
653,0:32:20,0:32:23,賴清德,說到中華民國憲法
654,0:32:23,0:32:25,賴清德,是兩岸的護國神山
655,0:32:25,0:32:27,賴清德,我說這個是我第一次聽到的神話
656,0:32:27,0:32:30,賴清德,我並不是指中華民國是神話
657,0:32:30,0:32:34,賴清德,而是指你所說的中華民國憲法
658,0:32:34,0:32:37,賴清德,是護國神山這句話是神話
659,0:32:37,0:32:38,賴清德,至於防疫的問題
660,0:32:38,0:32:39,賴清德,我知道你很辛苦
661,0:32:39,0:32:41,賴清德,你作為我們新北市的大家長
662,0:32:41,0:32:44,賴清德,我知道整個防疫的團隊都很辛苦
663,0:32:44,0:32:47,賴清德,我在中央我也看在眼裡
664,0:32:47,0:32:49,賴清德,每一個人各司其職
665,0:32:49,0:32:50,賴清德,你站在第一線
666,0:32:50,0:32:52,賴清德,我在後方協助新北市
667,0:32:52,0:32:53,賴清德,跟其他的縣市
668,0:32:53,0:32:56,賴清德,不要因為我沒有站在第一線
669,0:32:56,0:32:59,賴清德,你就認為我沒有關心新北市
670,0:32:59,0:33:02,賴清德,那至於柯主席有刻意
671,0:33:02,0:33:04,賴清德,他講了一口好政治
672,0:33:04,0:33:06,賴清德,但有說法沒有做法
673,0:33:06,0:33:08,賴清德,我們過去可以從臺北市的市政
674,0:33:08,0:33:09,賴清德,就可以看得出來
675,0:33:09,0:33:12,賴清德,其實即便是特別預算的債務
676,0:33:12,0:33:13,賴清德,根據公債法跟預算法
677,0:33:13,0:33:16,賴清德,通通都要算盡總債務的
678,0:33:16,0:33:17,賴清德,在總統就任之後
679,0:33:17,0:33:22,賴清德,比馬英九時代改善很多
680,0:33:22,0:33:25,主持人,請侯友宜先生回答時間兩分鐘
681,0:33:25,0:33:26,主持人,請回答
682,0:33:26,0:33:28,侯友宜,如果小英的路線那麼好
683,0:33:28,0:33:31,侯友宜,為什麼斷了九個邦家國
684,0:33:31,0:33:32,侯友宜,怎麼會那麼好
685,0:33:32,0:33:35,侯友宜,怎麼會造成兩岸不溝通
686,0:33:35,0:33:37,侯友宜,不對話 不交流
687,0:33:37,0:33:40,侯友宜,變成全世界公認
688,0:33:40,0:33:44,侯友宜,媒體報導的臺灣跟大陸
689,0:33:44,0:33:48,侯友宜,是世界最危險的地方
690,0:33:48,0:33:52,侯友宜,今天讓我們臺灣變成兵役
691,0:33:52,0:33:53,侯友宜,要延長一年
692,0:33:53,0:33:58,侯友宜,以及造成戰機一直飛過來
693,0:33:58,0:34:00,侯友宜,這是什麼問題
694,0:34:00,0:34:03,侯友宜,如果這個路線走得通的話
695,0:34:03,0:34:05,侯友宜,全世界不會關心
696,0:34:05,0:34:08,侯友宜,台海安全的問題
697,0:34:08,0:34:12,侯友宜,今天我回應剛剛賴主席的話
698,0:34:12,0:34:15,侯友宜,八年了 如果國民黨黑金
699,0:34:15,0:34:16,侯友宜,你為什麼不抓
700,0:34:16,0:34:18,侯友宜,你為什麼不給它辦
701,0:34:18,0:34:21,侯友宜,對不對 你就辦了
702,0:34:21,0:34:26,侯友宜,再來你說ECFA
703,0:34:26,0:34:27,侯友宜,你們到今天停了嗎
704,0:34:27,0:34:31,侯友宜,沒有 你依賴度還是35%
705,0:34:31,0:34:35,侯友宜,早期說兩岸直航
706,0:34:35,0:34:37,侯友宜,會男生找不到工作
707,0:34:37,0:34:38,侯友宜,女生找不到丈夫
708,0:34:38,0:34:40,侯友宜,我們小孩都去黑龍江 有沒有
709,0:34:40,0:34:44,侯友宜,沒有嘛 所以不要看到說
710,0:34:44,0:34:46,侯友宜,我們在好好打拼做事
711,0:34:46,0:34:49,侯友宜,你就跟我說我都傾中的
712,0:34:49,0:34:51,侯友宜,不是這樣嘛 陸生就業
713,0:34:51,0:34:52,侯友宜,我也說得很清楚
714,0:34:52,0:34:54,侯友宜,按照現行的辦法來做
715,0:34:54,0:34:56,侯友宜,你就每天給我抹黑
716,0:34:56,0:34:58,侯友宜,何必這樣子呢
717,0:34:58,0:35:03,侯友宜,今天我跟柯文哲先生說一下
718,0:35:03,0:35:06,侯友宜,我今天是台灣的中間路線
719,0:35:06,0:35:10,侯友宜,這個中間路線是按照中華民國憲法
720,0:35:10,0:35:14,侯友宜,憲法不是神話 是現在進行式
721,0:35:14,0:35:17,侯友宜,我從一個基層的公務人員
722,0:35:17,0:35:20,侯友宜,做到有機會十五個職位來拼總統
723,0:35:20,0:35:23,侯友宜,我做事情從頭到尾
724,0:35:23,0:35:25,侯友宜,就是保持行政中立
725,0:35:25,0:35:29,侯友宜,好啊 為人民打拼 不會倚靠哪一邊
726,0:35:29,0:35:31,主持人,請柯文哲先生回答
727,0:35:31,0:35:34,主持人,時間兩分鐘 請回答
728,0:35:34,0:35:35,柯文哲,這個我說過
729,0:35:35,0:35:38,柯文哲,也支持小英的外交路線
730,0:35:38,0:35:41,柯文哲,請注意 外交路線
731,0:35:41,0:35:42,柯文哲,小英的兩岸政策
732,0:35:42,0:35:45,柯文哲,跟國內的政策是亂七八糟的
733,0:35:45,0:35:48,柯文哲,這個未來十五年
734,0:35:48,0:35:51,柯文哲,再更久不敢講 中美對抗的架構
735,0:35:51,0:35:53,柯文哲,這是世界局勢
736,0:35:53,0:35:56,柯文哲,所以在我們每次講說兩岸問題
737,0:35:56,0:35:58,柯文哲,這不是台灣海峽兩岸
738,0:35:58,0:36:00,柯文哲,是太平洋兩岸
739,0:36:00,0:36:02,柯文哲,必須在中美對抗的國際架構下
740,0:36:02,0:36:06,柯文哲,來思考台灣怎麼去找到一個平衡點
741,0:36:06,0:36:10,柯文哲,那事實上從二零一八年到二零二三年
742,0:36:10,0:36:12,柯文哲,美國的國家戰略也跟著改變
743,0:36:12,0:36:13,柯文哲,在二零一八年的時候
744,0:36:13,0:36:14,柯文哲,川普剛上來
745,0:36:14,0:36:17,柯文哲,他是試著跟中國脫鉤
746,0:36:17,0:36:21,柯文哲,所以當時他那個貿易戰 科技戰
747,0:36:21,0:36:24,柯文哲,但是一陣子以後他就發現 不行
748,0:36:24,0:36:27,柯文哲,因為這個世界已經是一個生產鏈都合在一起
749,0:36:27,0:36:29,柯文哲,全球化就算要變成區域化
750,0:36:29,0:36:32,柯文哲,他還是也不是一天可以改變
751,0:36:32,0:36:34,柯文哲,所以事實上在今年年初的時候
752,0:36:34,0:36:36,柯文哲,美國就已經很清楚了
753,0:36:36,0:36:38,柯文哲,他們從de-couple變de-risk
754,0:36:38,0:36:42,柯文哲,就是說不再是脫鉤 而是減風險
755,0:36:42,0:36:46,柯文哲,那麼最近布林肯講的那一套話
756,0:36:46,0:36:49,柯文哲,我覺得非常可以給台灣思考
757,0:36:49,0:36:53,柯文哲,他說美國對中國可以合作的時候合作
758,0:36:53,0:36:55,柯文哲,需要競爭的時候競爭
759,0:36:55,0:36:57,柯文哲,必須對抗的時候才對抗
760,0:36:57,0:36:59,柯文哲,這個給我們很大的啟示
761,0:36:59,0:37:02,柯文哲,其實台灣跟中國大陸也是一樣
762,0:37:02,0:37:04,柯文哲,可以合作的時候合作
763,0:37:04,0:37:05,柯文哲,需要競爭的時候競爭
764,0:37:05,0:37:08,柯文哲,必須對抗的時候還是要對抗
765,0:37:08,0:37:11,柯文哲,那麼我們比較看起來就是民進黨
766,0:37:11,0:37:15,柯文哲,現在是可以合作的時候他要對抗
767,0:37:15,0:37:16,柯文哲,國民黨會比較讓人家擔心的是
768,0:37:16,0:37:19,柯文哲,必須對抗的時候你要合作
769,0:37:19,0:37:20,柯文哲,所以是這樣
770,0:37:20,0:37:23,柯文哲,我覺得我們也不用發明什麼新的國家戰略
771,0:37:23,0:37:25,柯文哲,按照美國這個架構下
772,0:37:25,0:37:26,柯文哲,我們去思考
773,0:37:26,0:37:28,柯文哲,臺灣怎麼在這個架構上
774,0:37:28,0:37:30,柯文哲,求取臺灣的最大利益
775,0:37:30,0:37:32,柯文哲,所以ECFA也是一樣
776,0:37:32,0:37:33,柯文哲,他沒有辦法廢掉
777,0:37:33,0:37:37,柯文哲,但是我們要減風險怎麼去應付
778,0:37:37,0:37:41,主持人,接下來我們請三立電視資深主持人
779,0:37:41,0:37:45,主持人,呂惠敏女士提問 請提
780,0:37:45,0:37:47,呂惠敏,大家好 我是三立電視的呂惠敏
781,0:37:47,0:37:50,呂惠敏,中國國家主席習近平在告臺灣同胞書當中
782,0:37:50,0:37:52,呂惠敏,是具體的定義了九二共識
783,0:37:52,0:37:54,呂惠敏,是兩岸同屬一中
784,0:37:54,0:37:57,呂惠敏,而且共同努力謀求國家統一
785,0:37:57,0:37:59,呂惠敏,我想請教侯友宜先生
786,0:37:59,0:38:03,呂惠敏,您的九二共識也是謀求兩岸統一嗎
787,0:38:03,0:38:04,呂惠敏,不要再講憲法了
788,0:38:04,0:38:06,呂惠敏,來 馬英九先生在選總統的時候
789,0:38:06,0:38:09,呂惠敏,有提出不統不獨不武的主張
790,0:38:09,0:38:13,呂惠敏,而至今我們沒有聽到您反對統一
791,0:38:13,0:38:15,呂惠敏,另外同樣的問題當然要請教柯文哲先生
792,0:38:15,0:38:17,呂惠敏,還有您提到了五個互相
793,0:38:17,0:38:19,呂惠敏,您說要在互相的諒解下
794,0:38:19,0:38:21,呂惠敏,找出彼此可以接受的框架
795,0:38:21,0:38:23,呂惠敏,中國的框架是蠻清楚的
796,0:38:23,0:38:26,呂惠敏,但是您選民至今不清楚您的框架
797,0:38:26,0:38:28,呂惠敏,以及具體方案究竟是什麼
798,0:38:28,0:38:32,呂惠敏,您說兩岸一家親 兩岸一家 那戶長是誰
799,0:38:32,0:38:34,呂惠敏,當然賴清德先生
800,0:38:34,0:38:37,呂惠敏,我想請問您滿不滿意目前兩岸的現狀
801,0:38:37,0:38:39,呂惠敏,您常常說要約習主席來吃小吃
802,0:38:39,0:38:41,呂惠敏,但是人家都是已讀不回的
803,0:38:41,0:38:44,呂惠敏,您如何避免臺灣成為火藥庫
804,0:38:44,0:38:47,呂惠敏,再請教三位 臺灣主權威脅最大的
805,0:38:47,0:38:51,呂惠敏,對臺灣主權威脅最大的究竟是哪個國家
806,0:38:51,0:38:54,主持人,請侯友宜先生回答
807,0:38:54,0:38:57,主持人,請 時間兩分鐘
808,0:38:57,0:38:59,侯友宜,謝謝提問人
809,0:38:59,0:39:02,侯友宜,賴清德的兩岸政策 說得模模糊糊
810,0:39:02,0:39:05,侯友宜,好像在開玩笑
811,0:39:05,0:39:10,侯友宜,他說要讓習近平喝珍珠奶茶
812,0:39:10,0:39:13,侯友宜,這不知道在說什麼
813,0:39:13,0:39:17,侯友宜,接下來柯文哲說一下兩岸一家親
814,0:39:17,0:39:20,侯友宜,我說的態度都很清楚
815,0:39:20,0:39:24,侯友宜,今天我們臺灣的中間路線
816,0:39:24,0:39:26,侯友宜,第一個反臺獨
817,0:39:26,0:39:30,侯友宜,第二個堅守民主自由制度
818,0:39:30,0:39:32,侯友宜,我反對一國兩制
819,0:39:32,0:39:35,侯友宜,今天所有的共識
820,0:39:35,0:39:37,侯友宜,一定在我們現在的憲法
821,0:39:37,0:39:39,侯友宜,跟兩岸人民關係條例
822,0:39:39,0:39:42,侯友宜,基本架構來做這個事情
823,0:39:42,0:39:44,侯友宜,這是我們要做的事情
824,0:39:44,0:39:46,侯友宜,所以不要把九二共識
825,0:39:46,0:39:48,侯友宜,民進黨給我們抹黑
826,0:39:48,0:39:51,侯友宜,好像九二共識變成
827,0:39:51,0:39:53,侯友宜,大陸那邊的九二共識
828,0:39:53,0:39:55,侯友宜,變成我們承認一國兩制
829,0:39:55,0:39:57,侯友宜,根本不是這樣子
830,0:39:57,0:40:02,侯友宜,臺灣未來的前途是由兩千三百萬人來決定
831,0:40:02,0:40:07,侯友宜,更重要的 我們兩個主權互不承認
832,0:40:07,0:40:10,侯友宜,治權互不否認
833,0:40:10,0:40:12,侯友宜,我們就用這個條件
834,0:40:12,0:40:14,侯友宜,大家在這個中華民國的憲法下
835,0:40:14,0:40:17,侯友宜,我們好好和他們對話交流
836,0:40:17,0:40:19,侯友宜,才會降低風險
837,0:40:19,0:40:21,侯友宜,尤其我最強調的
838,0:40:21,0:40:22,侯友宜,要降低風險
839,0:40:22,0:40:25,侯友宜,我們用實力來確保和平
840,0:40:25,0:40:28,侯友宜,實力就是要有加強國防經費
841,0:40:28,0:40:30,侯友宜,提升自我防衛能力
842,0:40:30,0:40:33,侯友宜,嚇阻才是我們第一個要優先做的
843,0:40:33,0:40:34,侯友宜,你沒有嚇阻
844,0:40:34,0:40:36,侯友宜,跟人家攻也沒用
845,0:40:36,0:40:38,侯友宜,所以這是我第一個 第二個
846,0:40:38,0:40:40,侯友宜,為什麼要對話交流
847,0:40:40,0:40:41,侯友宜,就是兩邊不對話
848,0:40:41,0:40:43,侯友宜,現在才產生這個狀況
849,0:40:43,0:40:46,侯友宜,我們可以從最低位的民間團體
850,0:40:46,0:40:49,侯友宜,宗教文化一步一步走
851,0:40:49,0:40:52,侯友宜,走好之後現在官方的互動
