segment,from,to,speaker,text
441,0:22:19,0:22:21,柯文哲,請大家回去工作
442,0:22:21,0:22:23,柯文哲,為什麼
443,0:22:23,0:22:25,柯文哲,這個理論是對的
444,0:22:25,0:22:27,柯文哲,很簡單
445,0:22:27,0:22:29,柯文哲,南韓日本跟台灣結構
446,0:22:29,0:22:31,柯文哲,最相近
447,0:22:31,0:22:33,柯文哲,南韓日本
448,0:22:33,0:22:35,柯文哲,甚至香港也不要接近
449,0:22:35,0:22:39,柯文哲,就算新加坡香港跟我們比較接近
450,0:22:39,0:22:41,柯文哲,還是比我們高
451,0:22:41,0:22:43,柯文哲,所以這表示什麼
452,0:22:43,0:22:45,柯文哲,觀念的問題要改變
453,0:22:45,0:22:47,柯文哲,所以這已經不是什麼科學
454,0:22:47,0:22:49,柯文哲,它就是觀念的問題
455,0:22:49,0:22:51,柯文哲,所以每次講說
456,0:22:51,0:22:53,柯文哲,不管是選舉或者是執政
457,0:22:53,0:22:57,柯文哲,更重要它是改變政治文化的社會運動
458,0:22:57,0:22:59,柯文哲,我們先看看我們的問題
459,0:22:59,0:23:01,柯文哲,就是說我們過50歲
460,0:23:01,0:23:03,柯文哲,我們過50歲
461,0:23:03,0:23:05,柯文哲,勞動參與率就下降
462,0:23:05,0:23:07,柯文哲,相較於日本韓國
463,0:23:07,0:23:09,柯文哲,很明顯就下降
464,0:23:09,0:23:11,柯文哲,如果這些人可以回到
465,0:23:11,0:23:13,柯文哲,工作場域
466,0:23:13,0:23:15,柯文哲,我們不是就多了很多
467,0:23:15,0:23:17,柯文哲,manpower 工作人力
468,0:23:17,0:23:19,柯文哲,所以這是一個要解決的問題
469,0:23:19,0:23:21,柯文哲,那麼要解決這個問題怎麼辦
470,0:23:21,0:23:23,柯文哲,這叫思想改變
471,0:23:23,0:23:25,柯文哲,一開始叫銀髮海嘯
472,0:23:25,0:23:27,柯文哲,一下子多這麼多老人
473,0:23:27,0:23:29,柯文哲,我們能不能把那一大堆的老人
475,0:23:31,0:23:33,柯文哲,重新變成國家發展的動力
476,0:23:33,0:23:35,柯文哲,這就是今天這個記者會要講的
477,0:23:35,0:23:37,柯文哲,那 how to do
478,0:23:37,0:23:39,柯文哲,第一點
479,0:23:39,0:23:43,柯文哲,我們的社會福利集中在照顧那15%
480,0:23:43,0:23:45,柯文哲,可是這85%還滿健康的
481,0:23:45,0:23:47,柯文哲,每天無所事事
482,0:23:47,0:23:49,柯文哲,在家裡看電視
483,0:23:49,0:23:53,柯文哲,不然就了不起去公園打太極拳
484,0:23:53,0:23:55,柯文哲,我們現在問題要解決這一批人
485,0:23:55,0:23:59,柯文哲,第一個高齡化
486,0:23:59,0:24:01,柯文哲,如果我們沒有給他健康的生活
487,0:24:01,0:24:03,柯文哲,在死前平均要躺8年
489,0:24:05,0:24:07,柯文哲,所以變成高齡化
490,0:24:07,0:24:09,柯文哲,其實變臥床族
491,0:24:09,0:24:11,柯文哲,一旦臥床以後照顧費用就變高
492,0:24:11,0:24:13,柯文哲,所以年輕人會想說
493,0:24:13,0:24:15,柯文哲,天啊我要照顧這麼多老人
494,0:24:15,0:24:17,柯文哲,乾脆我也自己當躺平族
495,0:24:17,0:24:21,柯文哲,所以這一大堆的臥床族
496,0:24:21,0:24:23,柯文哲,就造成一大堆的躺平族
497,0:24:23,0:24:25,柯文哲,所以怎麼辦
498,0:24:25,0:24:27,柯文哲,叫做 strong generation壯世代
499,0:24:27,0:24:29,柯文哲,強壯的世代出現
500,0:24:29,0:24:33,柯文哲,第一步
501,0:24:33,0:24:35,柯文哲,我們這個55歲以上的人口
502,0:24:35,0:24:37,柯文哲,佔總人口1/3
503,0:24:37,0:24:39,柯文哲,有700多萬人
504,0:24:39,0:24:41,柯文哲,台灣1/3的財富在他們手中
505,0:24:41,0:24:43,柯文哲,可是他們又不敢用
506,0:24:43,0:24:45,柯文哲,另外他們也被社會歧視
507,0:24:45,0:24:47,柯文哲,好像人老了就不重要
508,0:24:47,0:24:49,柯文哲,大家都在搶年輕票
509,0:24:49,0:24:51,柯文哲,然後平均死前臥床超過8年
510,0:24:51,0:24:53,柯文哲,到2040年
511,0:24:53,0:24:55,柯文哲,他們只好人口一半
512,0:24:55,0:24:57,柯文哲,如果你把他當作負擔
513,0:24:57,0:24:59,柯文哲,他都是被照顧的
514,0:24:59,0:25:01,柯文哲,哇那不得了
515,0:25:01,0:25:03,柯文哲,每一個年輕人要照顧的老人越來越多
516,0:25:03,0:25:05,柯文哲,最後會拖垮下一代
517,0:25:05,0:25:07,柯文哲,但是倒過來
518,0:25:07,0:25:09,柯文哲,如果你把他當作資產
519,0:25:09,0:25:11,柯文哲,他有錢啊有體力啊
520,0:25:11,0:25:13,柯文哲,如果他再回去工作
521,0:25:13,0:25:15,柯文哲,他變成社會很大的資產
522,0:25:15,0:25:17,柯文哲,為什麼 工作就有所得稅啊
523,0:25:17,0:25:19,柯文哲,有薪水啊 所以對國家來講
524,0:25:19,0:25:21,柯文哲,很多的長者回去就業市場
525,0:25:21,0:25:23,柯文哲,對整個國家
526,0:25:23,0:25:25,柯文哲,經濟是 財政都有改善的
527,0:25:25,0:25:27,柯文哲,所以我們有三個概念
528,0:25:27,0:25:29,柯文哲,第一 壯世代文化運動
529,0:25:29,0:25:33,柯文哲,什麼叫做壯世代文化運動
530,0:25:33,0:25:35,柯文哲,以前叫什麼老人啦
531,0:25:35,0:25:37,柯文哲,銀髮族啦 長者
532,0:25:37,0:25:39,柯文哲,從今天起
533,0:25:39,0:25:41,柯文哲,全部都不要再用這些名字
534,0:25:41,0:25:43,柯文哲,叫壯世代
535,0:25:43,0:25:49,柯文哲,我跟大家講
536,0:25:49,0:25:51,柯文哲,我在當市長的時候
537,0:25:51,0:25:53,柯文哲,我記得我們社會局就有個叫老人科
538,0:25:53,0:25:57,柯文哲,社會局老人科
539,0:25:57,0:25:59,柯文哲,正名運動
540,0:25:59,0:26:01,柯文哲,要變社會局壯年科
541,0:26:01,0:26:03,柯文哲,遇到什麼老人
542,0:26:03,0:26:05,柯文哲,全部自動自發
543,0:26:05,0:26:07,柯文哲,把它改成壯年
544,0:26:07,0:26:09,柯文哲,所以這個是一個文化運動
545,0:26:09,0:26:11,柯文哲,我們要告訴這些長者
546,0:26:11,0:26:13,柯文哲,其實是這樣
547,0:26:13,0:26:15,柯文哲,人類在過去
548,0:26:15,0:26:17,柯文哲,幾十年來
549,0:26:17,0:26:19,柯文哲,平均壽命延長太多
550,0:26:19,0:26:21,柯文哲,你要知道
551,0:26:21,0:26:23,柯文哲,聽說我們的退休制度
552,0:26:23,0:26:25,柯文哲,是貝斯麥發明的
553,0:26:25,0:26:27,柯文哲,我是沒有去查證
554,0:26:27,0:26:29,柯文哲,貝斯麥規定說65歲退休
555,0:26:29,0:26:31,柯文哲,可是那個時代
556,0:26:31,0:26:33,柯文哲,人類的平均壽命才40幾歲
557,0:26:33,0:26:35,柯文哲,所以你可以活到65歲
558,0:26:35,0:26:37,柯文哲,已經算很老了
559,0:26:37,0:26:39,柯文哲,現在台灣平均壽命
560,0:26:39,0:26:41,柯文哲,女生是84歲
561,0:26:41,0:26:43,柯文哲,你活到65歲退休
562,0:26:43,0:26:45,柯文哲,你預計還要再活19年
563,0:26:45,0:26:47,柯文哲,而且要保證
564,0:26:47,0:26:49,柯文哲,你到65歲還沒死的話
565,0:26:49,0:26:51,柯文哲,平均一定活超過84歲
566,0:26:51,0:26:53,柯文哲,為什麼 因為我們算總平均
567,0:26:53,0:26:55,柯文哲,那些會死的
568,0:26:55,0:26:57,柯文哲,在前面已經把總平均拉低了
569,0:26:57,0:26:59,柯文哲,所以如果你到65歲還活著
570,0:26:59,0:27:01,柯文哲,估計你活超過
571,0:27:01,0:27:03,柯文哲,84歲的機率很高
572,0:27:03,0:27:05,柯文哲,所以
573,0:27:05,0:27:07,柯文哲,所以退休以後
574,0:27:07,0:27:09,柯文哲,我最近常常看那些
575,0:27:09,0:27:11,柯文哲,65歲剛退休的
576,0:27:11,0:27:13,柯文哲,每一個都
577,0:27:13,0:27:15,柯文哲,活蹦亂跳的
578,0:27:15,0:27:17,柯文哲,看起來很好
579,0:27:17,0:27:19,柯文哲,所以為什麼你要把它貼一個標籤
580,0:27:19,0:27:21,柯文哲,老人 然後
581,0:27:21,0:27:23,柯文哲,回家看電視
582,0:27:23,0:27:25,柯文哲,不對 所以第一個壯世代文化運動
583,0:27:25,0:27:27,柯文哲,這是思想的問題
584,0:27:27,0:27:29,柯文哲,再來 這一些人
585,0:27:29,0:27:31,柯文哲,手中很有錢
586,0:27:31,0:27:33,柯文哲,我們要開始改變他的思想
587,0:27:33,0:27:35,柯文哲,錢拿出來花
588,0:27:35,0:27:37,柯文哲,為什麼他敢花錢
589,0:27:37,0:27:39,柯文哲,你叫他回去工作
590,0:27:39,0:27:41,柯文哲,他有收入他就敢花錢
591,0:27:41,0:27:43,柯文哲,他沒有收入他就不敢花錢
592,0:27:43,0:27:47,柯文哲,那就把兩兆的存款擺在銀行
593,0:27:47,0:27:49,柯文哲,你想想看 如果我們這些
594,0:27:49,0:27:51,柯文哲,55歲這樣的人
595,0:27:51,0:27:53,柯文哲,有兩兆的存款在銀行
596,0:27:53,0:27:55,柯文哲,如果我們可以把它mobilize
597,0:27:55,0:27:57,柯文哲,就把它移出來 在這個社會上流動
598,0:27:57,0:27:59,柯文哲,這個對整個台灣的經濟
599,0:27:59,0:28:01,柯文哲,會產生革命性的改變
600,0:28:01,0:28:03,柯文哲,所以這個叫長壽經濟
601,0:28:03,0:28:05,柯文哲,這種長壽經濟
602,0:28:05,0:28:07,柯文哲,絕對比台積電
603,0:28:07,0:28:09,柯文哲,對台灣的經濟影響
604,0:28:09,0:28:11,柯文哲,更大
605,0:28:11,0:28:13,柯文哲,這個是這樣
606,0:28:13,0:28:15,柯文哲,我們能不能做到這些長者
607,0:28:15,0:28:17,柯文哲,所謂壯世代 跟年輕人沒有差別
608,0:28:17,0:28:19,柯文哲,所以叫做世代共榮
609,0:28:19,0:28:21,柯文哲,全民共創
610,0:28:21,0:28:23,柯文哲,就不要再分年輕人跟老人
611,0:28:23,0:28:25,柯文哲,反正都一樣
612,0:28:25,0:28:27,柯文哲,死前大家都一樣
613,0:28:27,0:28:31,柯文哲,所以
614,0:28:31,0:28:33,柯文哲,第一個公務機關去標籤化
615,0:28:33,0:28:35,柯文哲,政府要帶頭證明
616,0:28:35,0:28:37,柯文哲,以後把政府什麼老人
617,0:28:37,0:28:39,柯文哲,只要老人兩個字自動自發
618,0:28:39,0:28:41,柯文哲,改成壯年 這是第一點
619,0:28:41,0:28:43,柯文哲,再來
620,0:28:43,0:28:45,柯文哲,第三人生大學
621,0:28:45,0:28:47,柯文哲,我已經講過了 出生到
622,0:28:47,0:28:49,柯文哲,出社會 這第一階段
623,0:28:49,0:28:51,柯文哲,第一人生
624,0:28:51,0:28:53,柯文哲,出社會工作 第二人生
625,0:28:53,0:28:55,柯文哲,退休以後
626,0:28:55,0:28:57,柯文哲,我們現在一大堆大學要退場
627,0:28:57,0:28:59,柯文哲,乾脆把它改成養生村
628,0:28:59,0:29:01,柯文哲,宿舍來當住的地方
629,0:29:01,0:29:03,柯文哲,教室讓他繼續
630,0:29:03,0:29:05,柯文哲,可以工作 可以學習
631,0:29:05,0:29:07,柯文哲,這觀念還不錯
632,0:29:07,0:29:09,柯文哲,反正現在的私立大學沒地方用
633,0:29:09,0:29:11,柯文哲,讓那些退場的大學
634,0:29:11,0:29:13,柯文哲,變成養生村
635,0:29:13,0:29:15,柯文哲,這個很重要 數位轉型
636,0:29:15,0:29:17,柯文哲,這為什麼
637,0:29:17,0:29:19,柯文哲,我常在想說
638,0:29:19,0:29:21,柯文哲,如果我們那些70歲以上長者
639,0:29:21,0:29:23,柯文哲,每天都看我的youtube
640,0:29:23,0:29:25,柯文哲,我的民調不會只有2%
641,0:29:25,0:29:35,柯文哲,台灣的數位落差在城鄉差距
642,0:29:35,0:29:37,柯文哲,只有26%
643,0:29:37,0:29:39,柯文哲,可是在不同的年紀差別會差到60%
644,0:29:39,0:29:41,柯文哲,所以
645,0:29:41,0:29:43,柯文哲,你看看
646,0:29:43,0:29:45,柯文哲,這一條線是年齡
647,0:29:45,0:29:49,柯文哲,過60歲以後就很明顯
648,0:29:49,0:29:51,柯文哲,下降
649,0:29:51,0:29:53,柯文哲,這一條線是學歷
650,0:29:53,0:29:55,柯文哲,國中以下下降
651,0:29:55,0:29:57,柯文哲,所以在我們台灣是這樣
652,0:29:57,0:29:59,柯文哲,60歲以上
653,0:29:59,0:30:01,柯文哲,國中學歷以下
654,0:30:01,0:30:03,柯文哲,使用
655,0:30:03,0:30:05,柯文哲,網路的百分比就很低
656,0:30:05,0:30:07,柯文哲,所以
657,0:30:07,0:30:09,柯文哲,怎麼做
658,0:30:09,0:30:11,柯文哲,第一個是
659,0:30:11,0:30:13,柯文哲,工作權
660,0:30:13,0:30:15,柯文哲,解放 財務賦能
661,0:30:15,0:30:17,柯文哲,我們慣以很多退休的法規
662,0:30:17,0:30:19,柯文哲,要全部修改
663,0:30:19,0:30:21,柯文哲,所以從今天起 我們在立法院
664,0:30:21,0:30:23,柯文哲,有一個重要工作 凡是
665,0:30:23,0:30:25,柯文哲,妨礙65歲以上的工作的法令
666,0:30:25,0:30:27,柯文哲,全部要修掉
667,0:30:27,0:30:29,柯文哲,包括那個
668,0:30:29,0:30:31,柯文哲,強制退休 包括
669,0:30:31,0:30:33,柯文哲,65歲以上不能保勞保
670,0:30:33,0:30:35,柯文哲,很多法要修的
671,0:30:35,0:30:37,柯文哲,我認為強制人家65歲退休
672,0:30:37,0:30:39,柯文哲,叫age discrimination
673,0:30:39,0:30:41,柯文哲,年齡歧視 所以這很多要做
674,0:30:41,0:30:43,柯文哲,所以鬆綁勞動法規
675,0:30:43,0:30:45,柯文哲,再來鬆綁金融法規
676,0:30:45,0:30:47,柯文哲,你要知道
677,0:30:47,0:30:49,柯文哲,我們的法規裡面有銀行貸款
678,0:30:49,0:30:51,柯文哲,不同的年齡
679,0:30:51,0:30:53,柯文哲,貸款的信
680,0:30:53,0:30:55,柯文哲,風險評估
681,0:30:55,0:30:57,柯文哲,給的不一樣
682,0:30:57,0:30:59,柯文哲,你要是年紀很大
683,0:30:59,0:31:01,柯文哲,你去貸款做創投
684,0:31:01,0:31:03,柯文哲,他就不給你 他說你太老了
685,0:31:03,0:31:05,柯文哲,不能做創投業
686,0:31:05,0:31:07,柯文哲,所以很多金融法規要修
687,0:31:07,0:31:09,柯文哲,勞動法規要修
688,0:31:09,0:31:11,柯文哲,金融法規要修
689,0:31:11,0:31:13,柯文哲,要讓65歲以上的人口
690,0:31:13,0:31:15,柯文哲,可以重新投入市場
691,0:31:15,0:31:17,柯文哲,不然你一大堆規則把它限制住
692,0:31:17,0:31:19,柯文哲,太沒辦法
693,0:31:19,0:31:21,柯文哲,目前
694,0:31:21,0:31:23,柯文哲,在東亞地區超過65歲
695,0:31:23,0:31:25,柯文哲,的人口有3兆
696,0:31:25,0:31:27,柯文哲,所以我們要成一個國家級的
697,0:31:27,0:31:29,柯文哲,高齡研究所
698,0:31:29,0:31:31,柯文哲,什麼叫高齡研究所
699,0:31:31,0:31:33,柯文哲,專門研究 比方說
700,0:31:33,0:31:35,柯文哲,老人怎麼做創投
701,0:31:35,0:31:37,柯文哲,老人怎麼做產品
702,0:31:37,0:31:39,柯文哲,不管是我們的資策會
703,0:31:39,0:31:41,柯文哲,或是工研院
704,0:31:41,0:31:43,柯文哲,專門研究老人產業
705,0:31:43,0:31:45,柯文哲,然後如果我們
706,0:31:45,0:31:47,柯文哲,可以成功的話
707,0:31:47,0:31:49,柯文哲,我們可以典範輸出
708,0:31:49,0:31:51,柯文哲,為什麼台灣
709,0:31:51,0:31:53,柯文哲,要變成研發單位
710,0:31:53,0:31:55,柯文哲,我們在這個地方老人產業做得出來
711,0:31:55,0:31:57,柯文哲,不管輸出到
712,0:31:57,0:31:59,柯文哲,香港 新加坡
713,0:31:59,0:32:01,柯文哲,馬來西亞 中國
714,0:32:01,0:32:03,柯文哲,這是一個商機
715,0:32:03,0:32:05,柯文哲,如果我們在觀念上是領先的
716,0:32:05,0:32:07,柯文哲,我們先做出來
717,0:32:07,0:32:09,柯文哲,我們可以把這3億人口的
718,0:32:09,0:32:11,柯文哲,市場搶下來
719,0:32:11,0:32:15,柯文哲,你看這裡還有一點
720,0:32:15,0:32:17,柯文哲,現在全世界老人最多
721,0:32:17,0:32:19,柯文哲,是在東亞地區
722,0:32:19,0:32:21,柯文哲,所以如果我們可以搶先
723,0:32:21,0:32:23,柯文哲,成功的話 我們這個生意
724,0:32:23,0:32:25,柯文哲,會做到全世界去
725,0:32:25,0:32:27,柯文哲,因為其他國家老人才開始慢慢在增加
726,0:32:27,0:32:29,柯文哲,就算一算 他說如果每一個
727,0:32:29,0:32:31,柯文哲,到2050年
728,0:32:31,0:32:33,柯文哲,如果每一個老人每個月
729,0:32:33,0:32:35,柯文哲,花300塊美金 大概是每個月
730,0:32:35,0:32:37,柯文哲,花1萬塊台幣
731,0:32:37,0:32:39,柯文哲,一年有162兆台幣
732,0:32:39,0:32:41,柯文哲,這是很大的市場
733,0:32:41,0:32:43,柯文哲,所以老人產業是一個新的產業
734,0:32:43,0:32:45,柯文哲,所以為什麼
735,0:32:45,0:32:47,柯文哲,我們把它叫做護國神山
736,0:32:47,0:32:49,柯文哲,因為這個如果做成功的話
737,0:32:49,0:32:51,柯文哲,它的威力不下來台積電
738,0:32:51,0:32:53,柯文哲,所以我們要
739,0:32:53,0:32:55,柯文哲,理論上應該在行政院底下
740,0:32:55,0:32:57,柯文哲,設一個壯世代委員會
741,0:32:57,0:32:59,柯文哲,做跨部會
742,0:32:59,0:33:01,柯文哲,不過最好是把那個
743,0:33:01,0:33:03,柯文哲,少子化跟高齡化辦公室給它合併
744,0:33:03,0:33:05,柯文哲,變成一個壯世代
745,0:33:05,0:33:07,柯文哲,發展委員會
746,0:33:07,0:33:09,柯文哲,這樣才有辦法跨部會去處理
747,0:33:09,0:33:11,柯文哲,另外一個
748,0:33:11,0:33:13,柯文哲,跟大家報告 2025年
749,0:33:13,0:33:15,柯文哲,世界壯年運動會要在台灣舉辦
750,0:33:15,0:33:17,柯文哲,也利用這個機會
751,0:33:17,0:33:19,柯文哲,把這個壯世代的概念
752,0:33:19,0:33:21,柯文哲,推廣一遍
753,0:33:21,0:33:23,柯文哲,壯世代那個壯年運動會是這樣
754,0:33:23,0:33:25,柯文哲,參加者限40歲以上
755,0:33:25,0:33:27,柯文哲,這個運動
756,0:33:27,0:33:29,柯文哲,所以結論是這樣
757,0:33:29,0:33:31,柯文哲,這個長壽時代來臨
758,0:33:31,0:33:35,柯文哲,以前的銀髮政策
759,0:33:35,0:33:37,柯文哲,是把長壽當作海嘯
760,0:33:37,0:33:39,柯文哲,我就說天啊 怎麼來的這麼多老人
761,0:33:39,0:33:41,柯文哲,我們現在觀念要改變
762,0:33:41,0:33:43,柯文哲,我們把怎麼這麼多老人
763,0:33:43,0:33:45,柯文哲,變成國家發展的動力
764,0:33:45,0:33:47,柯文哲,這牽涉到觀念的改變
765,0:33:47,0:33:49,柯文哲,我認為這個
766,0:33:49,0:33:51,柯文哲,一定要做
767,0:33:51,0:33:53,柯文哲,因為台灣過50歲以上
768,0:33:53,0:33:55,柯文哲,勞動力很明顯下降
769,0:33:55,0:33:57,柯文哲,這會造成整個
770,0:33:57,0:33:59,柯文哲,台灣勞動力不足
771,0:33:59,0:34:01,柯文哲,因為如果這樣
772,0:34:01,0:34:03,柯文哲,如果我們不改變的話
773,0:34:03,0:34:05,柯文哲,我們整個國家的競爭力
774,0:34:05,0:34:07,柯文哲,拼不過日本
775,0:34:07,0:34:09,柯文哲,拼不過南韓
776,0:34:09,0:34:11,柯文哲,因為就國家勞動力不足
777,0:34:11,0:34:13,柯文哲,所以這一定要解決
778,0:34:13,0:34:15,柯文哲,好 謝謝大家
779,0:34:15,0:34:20,柯文哲,(掌聲)
780,0:34:20,0:34:25,主持人,好 謝謝主席
781,0:34:25,0:34:27,主持人,以後我們就把老人科改成壯年科
782,0:34:27,0:34:29,主持人,以後把我們傳統
783,0:34:29,0:34:31,主持人,錯誤的標籤
784,0:34:31,0:34:33,主持人,老弱病痛把它拿掉
785,0:34:33,0:34:35,主持人,變成很壯
786,0:34:35,0:34:37,主持人,然後主席推這個
787,0:34:37,0:34:41,主持人,一方面是讓55歲以上的壯世代
788,0:34:41,0:34:43,主持人,更強 更健康
789,0:34:43,0:34:45,主持人,更快活 更有生產力之外
790,0:34:45,0:34:47,主持人,一個很重要的重點
791,0:34:47,0:34:49,主持人,它是把這個銀髮海嘯
792,0:34:49,0:34:51,主持人,變成一個新的產業
793,0:34:51,0:34:53,主持人,可以打造上兆元
794,0:34:53,0:34:55,主持人,所以這是一個世代共創
795,0:34:55,0:34:57,主持人,世代共營的一個重要政策
796,0:34:57,0:34:59,主持人,謝謝大家
797,0:34:59,0:35:01,主持人,接下來我們今天有三位
798,0:35:01,0:35:03,主持人,重要的學者要幫我們一起見證
799,0:35:03,0:35:05,主持人,第一位是我們中高齡問題
800,0:35:05,0:35:07,主持人,跟勞動問題的機構
801,0:35:07,0:35:09,主持人,他大概從1993年
802,0:35:09,0:35:11,主持人,30幾年前
803,0:35:11,0:35:13,主持人,他常常在期刊上面
804,0:35:13,0:35:15,主持人,看到他的大作
805,0:35:15,0:35:17,主持人,我們現在來歡迎政大勞工所所長
806,0:35:17,0:35:19,主持人,劉梅君劉教授
807,0:35:19,0:35:25,劉梅君,主席 我們在座的
808,0:35:25,0:35:27,劉梅君,所有壯世代的菁英
809,0:35:27,0:35:29,劉梅君,還有我們的媒體記者
810,0:35:29,0:35:31,劉梅君,我覺得非常榮幸
811,0:35:31,0:35:33,劉梅君,有這個機會
812,0:35:33,0:35:35,劉梅君,能夠出席我們民眾黨
813,0:35:35,0:35:37,劉梅君,在總部的
814,0:35:37,0:35:39,劉梅君,第一次的記者會
815,0:35:39,0:35:41,劉梅君,我其實過去參加過
816,0:35:41,0:35:43,劉梅君,非常多的記者會
817,0:35:43,0:35:45,劉梅君,在什麼議題呢
818,0:35:45,0:35:47,劉梅君,在醫改的議題 在勞動的議題
819,0:35:47,0:35:49,劉梅君,然後在教育的議題
820,0:35:49,0:35:51,劉梅君,甚至是婦女的議題
821,0:35:51,0:35:53,劉梅君,政治的議題是我第一次
822,0:35:53,0:35:55,劉梅君,有這麼多人在這個現場
823,0:35:55,0:35:57,劉梅君,被覺得這個榮幸
824,0:35:57,0:35:59,劉梅君,好 剛剛主席
825,0:35:59,0:36:01,劉梅君,也把我們這個
826,0:36:01,0:36:03,劉梅君,您認為是一個社會運動
827,0:36:03,0:36:05,劉梅君,那個社會運動的藍圖
828,0:36:05,0:36:07,劉梅君,大家覺得精不精彩
830,0:36:09,0:36:11,劉梅君,精彩 不僅精彩
831,0:36:11,0:36:13,劉梅君,是萬分精彩
832,0:36:13,0:36:15,劉梅君,不是這樣嗎
833,0:36:15,0:36:17,劉梅君,這樣的一個藍圖我們要不要去實現
834,0:36:17,0:36:19,劉梅君,要 當然要
835,0:36:19,0:36:21,劉梅君,就要努力實現
836,0:36:21,0:36:23,劉梅君,好 那怎麼實現
837,0:36:23,0:36:25,劉梅君,請教各位
838,0:36:25,0:36:27,劉梅君,怎麼實現
839,0:36:27,0:36:29,劉梅君,我們一定要
841,0:36:31,0:36:33,劉梅君,我們英雄所見
842,0:36:33,0:36:35,劉梅君,類同 我們一定要
843,0:36:35,0:36:37,劉梅君,將柯P
844,0:36:37,0:36:39,劉梅君,送到 送上
845,0:36:39,0:36:41,劉梅君,能夠落實
846,0:36:41,0:36:43,劉梅君,我們這個社會運動的
847,0:36:43,0:36:45,劉梅君,位置上去 當然
848,0:36:45,0:36:47,劉梅君,不能只是讓他一個人 其實是
849,0:36:47,0:36:49,劉梅君,我們需要一群人
850,0:36:49,0:36:51,劉梅君,今天在場的所有人都在見證這件事情
851,0:36:51,0:36:53,劉梅君,台灣需要改變
852,0:36:53,0:36:55,劉梅君,台灣已經走到了一個關頭
853,0:36:55,0:36:57,劉梅君,這個關頭不變
854,0:36:57,0:36:59,劉梅君,其實台灣未來是沒有希望的
855,0:36:59,0:37:01,劉梅君,那我們這一代
856,0:37:01,0:37:03,劉梅君,其實是有很大的一個責任
857,0:37:03,0:37:05,劉梅君,希望等到我們要交棒的時候
858,0:37:05,0:37:07,劉梅君,我們交棒下去的國家
859,0:37:07,0:37:09,劉梅君,是一個破落的國家 一個殘破的國家
860,0:37:09,0:37:11,劉梅君,不僅在文化上
861,0:37:11,0:37:13,劉梅君,殘破 經濟上殘破
862,0:37:13,0:37:15,劉梅君,然後在我們的這個
863,0:37:15,0:37:17,劉梅君,政治上也是殘破的 我們不希望是這樣子
864,0:37:17,0:37:19,劉梅君,所以這個改變契機
865,0:37:19,0:37:21,劉梅君,我覺得今天是很重要
866,0:37:21,0:37:23,劉梅君,那當然
867,0:37:23,0:37:25,劉梅君,我今天來不是要來
868,0:37:25,0:37:27,劉梅君,只是做這件事情
869,0:37:27,0:37:29,劉梅君,我想要談
870,0:37:29,0:37:31,劉梅君,我們剛剛說了嘛
871,0:37:31,0:37:33,劉梅君,台灣的這個統計數據
872,0:37:33,0:37:35,劉梅君,已經非常明顯的看得出來
873,0:37:35,0:37:37,劉梅君,60歲以上其實是
874,0:37:37,0:37:39,劉梅君,我們的勞動參與率是太低了
875,0:37:39,0:37:41,劉梅君,60到65
876,0:37:41,0:37:43,劉梅君,剛剛柯P也講了 大概只有30%幾
877,0:37:43,0:37:45,劉梅君,然後等到65以後變成8%
878,0:37:45,0:37:47,劉梅君,那太多人
879,0:37:47,0:37:49,劉梅君,這個退出來
880,0:37:49,0:37:51,劉梅君,當然這是整個是一個文化運動的問題
881,0:37:51,0:37:53,劉梅君,太多人
882,0:37:53,0:37:55,劉梅君,都覺得說 我已經開始領年金了
883,0:37:55,0:37:57,劉梅君,我本來就是應該要退出
884,0:37:57,0:37:59,劉梅君,甚至有很多他身邊的人就認為
885,0:37:59,0:38:01,劉梅君,你已經財務自由了
886,0:38:01,0:38:03,劉梅君,你還幹嘛那麼辛苦 要繼續工作呢
887,0:38:03,0:38:05,劉梅君,不應該那麼
888,0:38:05,0:38:07,劉梅君,常常很多時候旁邊的人也會影響
889,0:38:07,0:38:09,劉梅君,你就覺得好像
890,0:38:09,0:38:11,劉梅君,如果我已經退休了 我還得繼續工作 我是不是貪錢啊
891,0:38:11,0:38:13,劉梅君,很擔心被別人這樣誤會
892,0:38:13,0:38:15,劉梅君,所以的確說
893,0:38:15,0:38:17,劉梅君,這個文化運動太重要了
894,0:38:17,0:38:19,劉梅君,那文化運動之後呢
895,0:38:19,0:38:21,劉梅君,經濟運動待會可能我們這個
896,0:38:21,0:38:23,劉梅君,社長會來談
897,0:38:23,0:38:25,劉梅君,可是我這邊要談的是
898,0:38:25,0:38:27,劉梅君,大家想想看 我們的禮運大同篇曾經講過一件事情
899,0:38:27,0:38:29,劉梅君,就是老有所終
900,0:38:29,0:38:31,劉梅君,然後幼有所養
901,0:38:31,0:38:33,劉梅君,還有一個呢 壯有所用
902,0:38:33,0:38:35,劉梅君,那壯怎麼用
903,0:38:35,0:38:37,劉梅君,那我想今天就是這個主題了
904,0:38:37,0:38:39,劉梅君,其實柯P談的非常多了
905,0:38:39,0:38:41,劉梅君,有一部分柯P剛剛也說了
906,0:38:41,0:38:43,劉梅君,在這個
907,0:38:43,0:38:47,劉梅君,三分鐘
909,0:38:49,0:38:51,劉梅君,對 三分鐘
910,0:38:51,0:38:53,劉梅君,那我就講一下好了
911,0:38:53,0:38:55,劉梅君,這部分談很多 那以後有很多細節
