segment,from,to,speaker,text
589,0:24:14,0:24:16,柯文哲,它叫做Chat GPT
590,0:24:16,0:24:18,柯文哲,人工智慧
591,0:24:18,0:24:20,柯文哲,你看 Microsoft
592,0:24:20,0:24:22,柯文哲,以前是賣Windows
593,0:24:22,0:24:24,柯文哲,我跟你保證 五年內
594,0:24:24,0:24:26,柯文哲,Microsoft
595,0:24:26,0:24:28,柯文哲,最重要的產品是AI
596,0:24:28,0:24:30,柯文哲,所以你不要老是想說
597,0:24:30,0:24:32,柯文哲,用一個東西 一路打到底
598,0:24:32,0:24:34,柯文哲,所以有一句話 誰會獲勝
599,0:24:34,0:24:36,柯文哲,如果你跟人家賣的產品一樣
600,0:24:36,0:24:38,柯文哲,經銷商一樣 廣告商
601,0:24:38,0:24:40,柯文哲,廣告手法都一樣 請問誰會獲勝
602,0:24:40,0:24:42,柯文哲,答案是MarketShare最大的那一家公司
603,0:24:42,0:24:44,柯文哲,所以創新是
604,0:24:44,0:24:46,柯文哲,弱勢者唯一的機會
605,0:24:46,0:24:48,柯文哲,為什麼
606,0:24:48,0:24:50,柯文哲,你如果跟人家一樣 我現在告訴你
607,0:24:50,0:24:52,柯文哲,一定掛掉 所以你一定要想辦法跟人家不一樣
608,0:24:52,0:24:54,柯文哲,那
609,0:24:54,0:24:56,柯文哲,像Microsoft
610,0:24:56,0:24:58,柯文哲,它是一個很賺錢的公司
611,0:24:58,0:25:00,柯文哲,可是它如何在大公司裡面
612,0:25:00,0:25:02,柯文哲,維持創新的能力
613,0:25:02,0:25:04,柯文哲,答案就在上面那幾個字
614,0:25:04,0:25:06,柯文哲,Financially independent small branch company
615,0:25:06,0:25:08,柯文哲,Financially independent
616,0:25:08,0:25:10,柯文哲,為什麼
617,0:25:10,0:25:12,柯文哲,因為我那個 我如果財務沒有獨立
618,0:25:12,0:25:14,柯文哲,它就失去那個創新的能量
619,0:25:14,0:25:16,柯文哲,第二
620,0:25:16,0:25:18,柯文哲,它為什麼要small
621,0:25:18,0:25:20,柯文哲,也不能搞垮把總公司拖垮
622,0:25:20,0:25:22,柯文哲,所以你要小小的
623,0:25:22,0:25:24,柯文哲,為什麼要branch 有一點黏又不是很黏
624,0:25:24,0:25:26,柯文哲,有點關係又不是很關
625,0:25:26,0:25:28,柯文哲,這要company company就是說
626,0:25:28,0:25:30,柯文哲,一切還是要按照市場規則
627,0:25:30,0:25:32,柯文哲,這五個字是經典
628,0:25:32,0:25:34,柯文哲,大公司
629,0:25:34,0:25:36,柯文哲,如何在大公司裡面
630,0:25:36,0:25:38,柯文哲,維持有創新的能量
631,0:25:38,0:25:40,柯文哲,答案就是Financially independent
632,0:25:40,0:25:42,柯文哲,small branch company
633,0:25:42,0:25:44,柯文哲,所以你看Microsoft
634,0:25:44,0:25:46,柯文哲,它養了chat GBT
635,0:25:46,0:25:48,柯文哲,其實它類似的公司
636,0:25:48,0:25:50,柯文哲,養很多 你知道 只是沒有成功
637,0:25:50,0:25:52,柯文哲,就掛掉掛掉了 有一個成功的
638,0:25:52,0:25:54,柯文哲,大賣就做起來
639,0:25:54,0:25:56,柯文哲,所以其實是賺錢的公司
640,0:25:56,0:25:58,柯文哲,也要創新 因為市場會改變
641,0:25:58,0:26:00,柯文哲,這個人家說
642,0:26:00,0:26:02,柯文哲,你怎麼會去開演唱會
643,0:26:02,0:26:04,柯文哲,我說創新是弱勢者的義務
644,0:26:04,0:26:08,柯文哲,我也不想要那個
645,0:26:08,0:26:10,柯文哲,試試看
646,0:26:10,0:26:12,柯文哲,萬一不行 市長不幹了
647,0:26:12,0:26:14,柯文哲,還可以去開演唱會
648,0:26:14,0:26:20,柯文哲,來 講居住正義 這實在是太複雜
649,0:26:20,0:26:22,柯文哲,這個
650,0:26:22,0:26:24,柯文哲,其實這樣 我跟大家講
651,0:26:24,0:26:26,柯文哲,為什麼台灣的
652,0:26:26,0:26:28,柯文哲,居住正義全部都失敗
653,0:26:28,0:26:30,柯文哲,幾個問題
654,0:26:30,0:26:32,柯文哲,我們現在還有一分鐘
655,0:26:32,0:26:34,柯文哲,要把你們教會
656,0:26:34,0:26:36,柯文哲,在台灣 打房一定失敗
657,0:26:36,0:26:38,柯文哲,你知道為什麼嗎
658,0:26:38,0:26:40,柯文哲,因為台灣房屋自有率85%
659,0:26:40,0:26:42,柯文哲,你想想看 你一個政策要打房
660,0:26:42,0:26:44,柯文哲,就一打 打到85%
661,0:26:44,0:26:46,柯文哲,這怎麼會成功
662,0:26:46,0:26:48,柯文哲,所以第一個頭腦要很清楚，人民分三種
663,0:26:48,0:26:50,柯文哲,一個是沒有房屋的
664,0:26:50,0:26:52,柯文哲,一個是它有房屋
665,0:26:52,0:26:54,柯文哲,它只有一棟 它是在住的
666,0:26:54,0:26:56,柯文哲,那個叫生活必需品
667,0:26:56,0:26:58,柯文哲,另外有一些人
668,0:26:58,0:27:00,柯文哲,他房子很多 他在當包租公 包租婆
669,0:27:00,0:27:02,柯文哲,所以你要打房是要打誰
670,0:27:02,0:27:04,柯文哲,不是打那個只有一間房子
671,0:27:04,0:27:06,柯文哲,你要打包租公 包租婆
672,0:27:06,0:27:08,柯文哲,過去
673,0:27:08,0:27:10,柯文哲,打房為什麼會失敗
674,0:27:10,0:27:12,柯文哲,因為你把有一棟房子
675,0:27:12,0:27:14,柯文哲,跟有很多房子
676,0:27:14,0:27:16,柯文哲,合在一起思考
677,0:27:16,0:27:18,柯文哲,所以就掛掉了
678,0:27:18,0:27:20,柯文哲,所以在解決居住爭議的時候
679,0:27:20,0:27:22,柯文哲,你頭腦要清楚
680,0:27:22,0:27:24,柯文哲,沒有房子的 我想辦法給他住房子
681,0:27:24,0:27:26,柯文哲,有一間房子的 我給他滴稅
682,0:27:26,0:27:28,柯文哲,讓他可以繼續處理
683,0:27:28,0:27:30,柯文哲,有很多房子 那個才有打
684,0:27:30,0:27:32,柯文哲,所以你知道香港
685,0:27:32,0:27:34,柯文哲,為什麼會反送中
686,0:27:34,0:27:36,柯文哲,因為香港的房屋自由率
687,0:27:36,0:27:38,柯文哲,既有守住 55%
688,0:27:38,0:27:40,柯文哲,香港沒有房子的人很多
689,0:27:40,0:27:42,柯文哲,所以在香港
690,0:27:42,0:27:44,柯文哲,打這種什麼無殼蝸牛
691,0:27:44,0:27:46,柯文哲,會成功 在台灣不會成功
692,0:27:46,0:27:48,柯文哲,因為台灣沒有房子的才占15%
693,0:27:48,0:27:50,柯文哲,他不是絕對多數
694,0:27:50,0:27:52,柯文哲,所以在這個地方跟大家講一下
695,0:27:52,0:27:54,柯文哲,其實政治
696,0:27:54,0:27:56,柯文哲,也沒有你想像那麼困難
697,0:27:56,0:27:58,柯文哲,就是理性務實科學
698,0:27:58,0:28:00,柯文哲,純粹用科學的邏輯思考
699,0:28:00,0:28:02,柯文哲,不過是這樣
700,0:28:02,0:28:04,柯文哲,現在還是喊口號比較容易
701,0:28:04,0:28:06,柯文哲,抗中保台
702,0:28:06,0:28:10,柯文哲,這個比較容易
703,0:28:10,0:28:12,柯文哲,你剛才講說我們要認真蓋公宅
704,0:28:12,0:28:14,柯文哲,天啊 算了
705,0:28:14,0:28:16,柯文哲,現在剩下60天就要投票
706,0:28:16,0:28:18,柯文哲,來不及了 蓋一個公宅要4年
707,0:28:18,0:28:20,柯文哲,所以用騙的比較快
708,0:28:20,0:28:22,柯文哲,來來來 時間到了是不是
709,0:28:22,0:28:24,主持人,好 非常謝謝柯主席的分享
710,0:28:24,0:28:26,主持人,那麼接著柯主席
711,0:28:26,0:28:28,主持人,等等 留步喔
712,0:28:28,0:28:30,主持人,我們會邀請到的是青民協的理事長
713,0:28:30,0:28:32,主持人,育萌來為我們進行Q&A環節的主持
714,0:28:32,0:28:34,主持人,歡迎郁某
715,0:28:40,0:28:42,柯文哲,你們這是高中還是大學
717,0:28:44,0:28:46,柯文哲,今天不是上課日嗎
723,0:28:56,0:28:58,柯文哲,我的支持群眾
724,0:28:58,0:29:00,柯文哲,都是沒有投票權的
725,0:29:00,0:29:02,柯文哲,學生啦
726,0:29:02,0:29:04,柯文哲,外勞啦
727,0:29:04,0:29:06,柯文哲,還有什麼
728,0:29:06,0:29:08,柯文哲,外配
729,0:29:08,0:29:10,柯文哲,好啦
730,0:29:10,0:29:12,柯文哲,好啦好啦
731,0:29:12,0:29:14,柯文哲,來 開始開始
732,0:29:14,0:29:16,張育萌,好 謝謝柯文哲主席
733,0:29:16,0:29:18,張育萌,那也感謝大家
734,0:29:18,0:29:20,張育萌,不管有沒有投票權
735,0:29:20,0:29:22,張育萌,今天都跟我們一起留到下午
736,0:29:22,0:29:24,張育萌,那謝謝柯主席剛剛的分享
737,0:29:24,0:29:26,張育萌,我們緊接著要進行的是NGO提問的環節
738,0:29:26,0:29:28,張育萌,剛剛在柯主席到場之前
739,0:29:28,0:29:30,張育萌,已經先抽出了5題的提問
740,0:29:30,0:29:32,張育萌,所以我們來依序
741,0:29:32,0:29:34,張育萌,秀出在我們的投影幕上面
742,0:29:34,0:29:36,張育萌,那第一題是
743,0:29:36,0:29:38,張育萌,在上半場
744,0:29:38,0:29:40,張育萌,也有賴副總統回應
745,0:29:40,0:29:42,張育萌,這一題是在
746,0:29:42,0:29:44,張育萌,最近不論是高中生
747,0:29:44,0:29:46,張育萌,大學生甚至社會的新鮮人
748,0:29:46,0:29:48,張育萌,都很關注的詐騙案件
749,0:29:48,0:29:50,張育萌,那也有甚至高中生
750,0:29:50,0:29:52,張育萌,大學生也成為詐騙案件
751,0:29:52,0:29:54,張育萌,的受害者
752,0:29:54,0:29:56,張育萌,所以我們想要請問2022年
753,0:29:56,0:29:58,張育萌,電信架期案爆增
754,0:29:58,0:30:00,張育萌,基層員警、檢察官、法官不堪
755,0:30:00,0:30:02,張育萌,負荷、人才出走
756,0:30:02,0:30:04,張育萌,這樣辦案品質受到影響的窘境
757,0:30:04,0:30:06,張育萌,請問柯主席有什麼樣具體的方法
758,0:30:06,0:30:08,張育萌,可以來解決這樣的問題
759,0:30:08,0:30:10,張育萌,請提出具體的對策
760,0:30:10,0:30:12,柯文哲,我跟你講
761,0:30:12,0:30:14,柯文哲,我在當市長期間
762,0:30:14,0:30:16,柯文哲,每兩個月我們要開一次
763,0:30:16,0:30:18,柯文哲,治安匯報
764,0:30:18,0:30:20,柯文哲,然後我每一次都要頒獎
765,0:30:20,0:30:22,柯文哲,要頒攔阻詐騙
766,0:30:22,0:30:24,柯文哲,有工人員
767,0:30:24,0:30:26,柯文哲,就是一些銀行的行員
768,0:30:26,0:30:28,柯文哲,然後我一開始就頒
769,0:30:28,0:30:30,柯文哲,我頒了
770,0:30:30,0:30:32,柯文哲,兩三年以後我突然想出一個問題
771,0:30:32,0:30:34,柯文哲,這樣一直頒對嗎
772,0:30:34,0:30:36,柯文哲,如果一直在頒
773,0:30:36,0:30:38,柯文哲,就表示它一直存在
774,0:30:38,0:30:40,柯文哲,所以應該是這樣
775,0:30:40,0:30:42,柯文哲,詐騙應該做源頭管理
776,0:30:42,0:30:44,柯文哲,而不是它詐騙
777,0:30:44,0:30:46,柯文哲,然後再來攔阻
778,0:30:46,0:30:48,柯文哲,所以這一條是這樣
779,0:30:48,0:30:50,柯文哲,其實這一條標準答案是這樣
780,0:30:50,0:30:52,柯文哲,如果有詐騙你能不能
781,0:30:52,0:30:54,柯文哲,先告訴我會產生這個詐騙的
782,0:30:54,0:30:56,柯文哲,原因有哪些把它全部列出來
783,0:30:56,0:30:58,柯文哲,然後每一條都去把它解決掉
784,0:30:58,0:31:00,柯文哲,比方說
785,0:31:00,0:31:02,柯文哲,奇怪 人在監獄裡面
786,0:31:02,0:31:04,柯文哲,怎麼可以在外面
787,0:31:04,0:31:06,柯文哲,在銀行開戶口
788,0:31:06,0:31:08,柯文哲,這不是很奇怪嗎
789,0:31:08,0:31:10,柯文哲,這個金管會你們是怎麼管的
790,0:31:10,0:31:12,柯文哲,第二條 這個是遊民
791,0:31:12,0:31:14,柯文哲,怎麼會去電話申請一千支
792,0:31:14,0:31:16,柯文哲,一千支電話
793,0:31:16,0:31:18,柯文哲,你是要搞民調還是搞什麼
794,0:31:18,0:31:20,柯文哲,還是要搞詐騙
795,0:31:20,0:31:22,柯文哲,只有兩種 你一個人去申請
796,0:31:22,0:31:24,柯文哲,一千個門號的電話
797,0:31:24,0:31:26,柯文哲,只有兩種可能
798,0:31:26,0:31:28,柯文哲,一個搞民調一個搞詐騙
799,0:31:28,0:31:32,柯文哲,比方說外國的網路電話進來
800,0:31:32,0:31:34,柯文哲,你為什麼允許它不把名字
801,0:31:34,0:31:36,柯文哲,秀出來
802,0:31:36,0:31:38,柯文哲,號碼 一般我們打電話來
803,0:31:38,0:31:40,柯文哲,會秀出來電幾號
804,0:31:40,0:31:42,柯文哲,它如果要
805,0:31:42,0:31:46,柯文哲,來電不顯示的話
806,0:31:46,0:31:48,柯文哲,它可以不顯示
807,0:31:48,0:31:50,柯文哲,但是國家一定要記錄
808,0:31:50,0:31:52,柯文哲,所以我回答你的話
809,0:31:52,0:31:54,柯文哲,我們常常在想說
810,0:31:54,0:31:56,柯文哲,我們詐騙要攔阻 其實錯
811,0:31:56,0:31:58,柯文哲,最近有個演講
812,0:31:58,0:32:00,柯文哲,講到黃國昌的故事
813,0:32:00,0:32:02,柯文哲,有一次黃國昌很悲憤的跟我講
814,0:32:02,0:32:04,柯文哲,他說為什麼壞人
815,0:32:04,0:32:06,柯文哲,不把他抓起來
816,0:32:06,0:32:08,柯文哲,我說太多了 抓不完
817,0:32:08,0:32:10,柯文哲,其實應該做源頭管理
818,0:32:10,0:32:12,柯文哲,這個社會你不要讓他有機會貪汙
819,0:32:12,0:32:14,柯文哲,你一大堆貪汙犯
820,0:32:14,0:32:16,柯文哲,然後再來抓
821,0:32:16,0:32:18,柯文哲,怎麼抓得完
822,0:32:18,0:32:20,柯文哲,所以這一條我跟你講
823,0:32:20,0:32:22,柯文哲,如果我來做的話 很簡單
824,0:32:22,0:32:24,柯文哲,就挑五個詐騙案
825,0:32:24,0:32:26,柯文哲,之所以發生有哪些問題
826,0:32:26,0:32:28,柯文哲,列出來 你只要挑五到十個案子
827,0:32:28,0:32:30,柯文哲,問題就一大堆
828,0:32:30,0:32:32,柯文哲,然後再把它分門別類
829,0:32:32,0:32:34,柯文哲,然後再每一條解決方案
830,0:32:34,0:32:36,柯文哲,把它解決掉
831,0:32:36,0:32:38,柯文哲,我要跟大家講
832,0:32:38,0:32:40,柯文哲,我當過醫生 當過30年外科醫生
833,0:32:40,0:32:42,柯文哲,我跟大家講一個經驗
834,0:32:42,0:32:44,柯文哲,你知道治療為什麼沒有效
835,0:32:44,0:32:46,柯文哲,你知道 最常見的理由
836,0:32:46,0:32:48,柯文哲,診斷錯誤
837,0:32:48,0:32:50,柯文哲,或者是
838,0:32:50,0:32:52,柯文哲,根本沒有診斷
839,0:32:52,0:32:54,柯文哲,我常常在醫院醫生
840,0:32:54,0:32:56,柯文哲,開藥
841,0:32:56,0:32:58,柯文哲,可是他不曉得那個診斷是什麼
842,0:32:58,0:33:00,柯文哲,你不要笑 真的
843,0:33:00,0:33:02,柯文哲,我們常常開藥給病人
844,0:33:02,0:33:04,柯文哲,我們不知道診斷
845,0:33:04,0:33:06,柯文哲,但有時候病太難了 不知道診斷
846,0:33:06,0:33:08,柯文哲,這我同意啦
847,0:33:08,0:33:10,柯文哲,但是有很常的情形下 我們沒有花很多的力氣
848,0:33:10,0:33:12,柯文哲,去做確實的診斷
849,0:33:12,0:33:14,柯文哲,你診斷都不知道了 你要開什麼藥
850,0:33:14,0:33:16,柯文哲,所以是這樣
851,0:33:16,0:33:18,柯文哲,像這一條 請問你該如何解決
852,0:33:18,0:33:20,柯文哲,這問題 應該是這樣
853,0:33:20,0:33:22,柯文哲,每一個詐騙案
854,0:33:22,0:33:24,柯文哲,我跟大家講
855,0:33:24,0:33:26,柯文哲,有一次我們那個錢櫃大火
856,0:33:26,0:33:28,柯文哲,燒死了六個
857,0:33:28,0:33:30,柯文哲,哇 那個媒體把我們打到鼻青嚴重
858,0:33:30,0:33:32,柯文哲,我後來跟我們那個黃珊珊講
859,0:33:32,0:33:34,柯文哲,我說
860,0:33:34,0:33:36,柯文哲,我們要做一個有責任的政府
861,0:33:36,0:33:38,柯文哲,而不是做一個
862,0:33:38,0:33:40,柯文哲,應付媒體的政府
863,0:33:40,0:33:42,柯文哲,你想想看 我為什麼要應付媒體
864,0:33:42,0:33:44,柯文哲,反正在兩三天新聞過去就好
865,0:33:44,0:33:46,柯文哲,我後來就把
866,0:33:46,0:33:48,柯文哲,所有的火災案
867,0:33:48,0:33:50,柯文哲,叫他們把
868,0:33:50,0:33:52,柯文哲,火災會發生的原因全部列出來
869,0:33:52,0:33:54,柯文哲,然後再分門別列
870,0:33:54,0:33:56,柯文哲,然後再開一次會議
871,0:33:56,0:33:58,柯文哲,大家來確認這一些是問題嗎
872,0:33:58,0:34:00,柯文哲,我跟大家講
873,0:34:00,0:34:02,柯文哲,單單確認這一些
874,0:34:02,0:34:04,柯文哲,是有問題 花了一個半月
875,0:34:04,0:34:06,柯文哲,所以後來
876,0:34:06,0:34:08,柯文哲,我敢這樣講
877,0:34:08,0:34:10,柯文哲,台北市發生
878,0:34:10,0:34:12,柯文哲,火災的機率
879,0:34:12,0:34:14,柯文哲,絕對比其他縣市低
880,0:34:14,0:34:16,柯文哲,比方說 我們那個安檢
881,0:34:16,0:34:18,柯文哲,後來就寫個APP
882,0:34:18,0:34:20,柯文哲,因為有時候你去安檢
883,0:34:20,0:34:22,柯文哲,有沒有
884,0:34:22,0:34:24,柯文哲,有時候如果是按摩店
885,0:34:24,0:34:26,柯文哲,還有衛生局的
886,0:34:26,0:34:28,柯文哲,餐廳的 還有商業處的
887,0:34:28,0:34:30,柯文哲,監管處什麼
888,0:34:30,0:34:32,柯文哲,你知道以前每個人都寫他自己
889,0:34:32,0:34:34,柯文哲,用紙張記錄
890,0:34:34,0:34:36,柯文哲,後來就寫個APP
891,0:34:36,0:34:38,柯文哲,所有要去的局處
892,0:34:38,0:34:40,柯文哲,只要打開他的頁面
893,0:34:40,0:34:42,柯文哲,直接在上面點點點點
894,0:34:42,0:34:44,柯文哲,然後按Enter
895,0:34:44,0:34:46,柯文哲,他就不能改了
896,0:34:46,0:34:48,柯文哲,以前用紙張的 回去馬上議員的電話
897,0:34:48,0:34:50,柯文哲,關說電話就會來
898,0:34:50,0:34:52,柯文哲,我現在就要求他們當場key完
899,0:34:52,0:34:54,柯文哲,就沒得改了
900,0:34:54,0:34:56,柯文哲,然後第二天報表就出來 很快
901,0:34:56,0:34:58,柯文哲,你想想看
902,0:34:58,0:35:00,柯文哲,寫個APP這樣弄一弄要搞多久
903,0:35:00,0:35:02,柯文哲,還要把人員訓練到會用
904,0:35:02,0:35:04,柯文哲,所以我很誠實跟大家講一個問題
905,0:35:04,0:35:06,柯文哲,複雜的問題
906,0:35:06,0:35:08,柯文哲,沒有辦法簡單的
907,0:35:08,0:35:10,柯文哲,解決
908,0:35:10,0:35:12,柯文哲,面對複雜的問題
909,0:35:12,0:35:14,柯文哲,第一步是要問原因
910,0:35:14,0:35:16,柯文哲,Why
911,0:35:16,0:35:18,柯文哲,通常至少要問三次的Why
912,0:35:18,0:35:20,柯文哲,Why 寫一大堆
913,0:35:20,0:35:22,柯文哲,針對面的問題
914,0:35:22,0:35:24,柯文哲,Why 至少要問三次
915,0:35:24,0:35:26,柯文哲,把所有的Why的問題分門別類
916,0:35:26,0:35:28,柯文哲,所以單單分門別類
917,0:35:28,0:35:30,柯文哲,設計就要花
918,0:35:30,0:35:32,柯文哲,我上一次那個
919,0:35:32,0:35:34,柯文哲,錢櫃大火
920,0:35:34,0:35:36,柯文哲,我單單把問題列出來整理完
921,0:35:36,0:35:38,柯文哲,就花了一個半月
922,0:35:38,0:35:40,柯文哲,一題就講了很久的時間
923,0:35:40,0:35:42,柯文哲,下一題
924,0:35:42,0:35:44,柯文哲,這一條有沒有回答你的答案
925,0:35:44,0:35:46,張育萌,時間也差不多
926,0:35:46,0:35:48,張育萌,那我們就換下一題
927,0:35:48,0:35:50,張育萌,下一題
928,0:35:50,0:35:52,張育萌,好
929,0:35:52,0:35:54,張育萌,我們第二個問題是
930,0:35:54,0:35:56,張育萌,去年因為18歲公民權的推動
931,0:35:56,0:35:58,張育萌,也非常多在座的年輕人
932,0:35:58,0:36:00,張育萌,一起走上街頭走進人群
933,0:36:00,0:36:02,張育萌,雖然最後功敗垂成
934,0:36:02,0:36:04,張育萌,但想要請問柯主席
935,0:36:04,0:36:06,張育萌,為保障青年的權益
936,0:36:06,0:36:08,張育萌,你是否支持我國制定青年基本法
937,0:36:08,0:36:10,張育萌,另外也請具體說明
938,0:36:10,0:36:14,張育萌,用什麼樣的方式可以繼續推動18歲公民權
939,0:36:14,0:36:16,柯文哲,第一點
940,0:36:16,0:36:18,柯文哲,你說我們要不要制定青年基本法
941,0:36:18,0:36:20,柯文哲,我先問
942,0:36:20,0:36:22,柯文哲,青年基本法For what
943,0:36:22,0:36:24,柯文哲,它的目標是什麼
944,0:36:24,0:36:26,柯文哲,通常要先決定戰略 再決定戰術
945,0:36:26,0:36:28,柯文哲,再決定戰鬥
946,0:36:28,0:36:30,柯文哲,所以常常說我們要制定青年基本法
947,0:36:30,0:36:32,柯文哲,我先問
948,0:36:32,0:36:34,柯文哲,你制定青年基本法你想幹什麼
949,0:36:34,0:36:36,柯文哲,如果你說講不出來
950,0:36:36,0:36:38,柯文哲,那為什麼要制定
951,0:36:38,0:36:40,柯文哲,第二條18歲公民權
952,0:36:40,0:36:42,柯文哲,竟然在去年沒有過
953,0:36:42,0:36:44,柯文哲,這讓我們看到什麼
954,0:36:44,0:36:46,柯文哲,人性最惡劣的一面
955,0:36:46,0:36:48,柯文哲,那個20歲以上的人
956,0:36:48,0:36:50,柯文哲,來投票決定要不要18歲
957,0:36:50,0:36:52,柯文哲,給他公民權
958,0:36:52,0:36:54,柯文哲,我現在告訴你不太會過
959,0:36:54,0:36:56,柯文哲,因為他已經超過20歲
960,0:36:56,0:36:58,柯文哲,他怎麼會讓人家進來
961,0:36:58,0:37:00,柯文哲,有公民權
962,0:37:00,0:37:02,柯文哲,去年我們18歲公民權
963,0:37:02,0:37:04,柯文哲,竟然投票
964,0:37:04,0:37:06,柯文哲,才50幾%而已
965,0:37:06,0:37:08,柯文哲,為什麼
966,0:37:08,0:37:10,柯文哲,如果你給18歲到20歲的人
967,0:37:10,0:37:12,柯文哲,投票說你們
968,0:37:12,0:37:14,柯文哲,認為不認為應該要有公民權
969,0:37:14,0:37:16,柯文哲,一定會通過
970,0:37:16,0:37:18,柯文哲,你給20歲的人以來決定說
971,0:37:18,0:37:20,柯文哲,18歲到20歲要不要給他公民權
972,0:37:20,0:37:22,柯文哲,就不太會過
973,0:37:22,0:37:24,柯文哲,這題是這樣
974,0:37:24,0:37:26,柯文哲,全世界沒有18歲公民權的國家
975,0:37:26,0:37:28,柯文哲,那時候算一算
976,0:37:28,0:37:30,柯文哲,好像五個國家
977,0:37:30,0:37:32,柯文哲,還幾個國家
978,0:37:32,0:37:34,柯文哲,幾乎全世界大部分都是
979,0:37:34,0:37:36,柯文哲,18歲投票
980,0:37:36,0:37:38,柯文哲,只有台灣不是
981,0:37:38,0:37:40,柯文哲,所以這的確是個問題
982,0:37:40,0:37:42,柯文哲,你說怎麼推動
983,0:37:42,0:37:44,柯文哲,第一個還是要每天鼓動宣傳
984,0:37:44,0:37:46,柯文哲,但是
985,0:37:46,0:37:48,柯文哲,如果要用公投的方法過
986,0:37:48,0:37:50,柯文哲,要用修憲的方法過
987,0:37:50,0:37:52,柯文哲,我覺得滿難的
988,0:37:52,0:37:54,柯文哲,我們現在台灣修憲的門檻
989,0:37:54,0:37:56,柯文哲,實在是太高了
990,0:37:56,0:37:58,柯文哲,幾乎沒辦法修
991,0:37:58,0:38:00,柯文哲,所以這一題是這樣
992,0:38:00,0:38:02,柯文哲,不要幻想一天改變這個國家
993,0:38:02,0:38:04,柯文哲,所以政治是一個說服的過程
994,0:38:04,0:38:06,柯文哲,就是講再講
995,0:38:06,0:38:08,柯文哲,我現在你們這些18歲的人
996,0:38:08,0:38:10,柯文哲,如果有一天想說奇怪
997,0:38:10,0:38:12,柯文哲,那些20歲這樣不要給我們公民權
998,0:38:12,0:38:14,柯文哲,你懷恨在心
999,0:38:14,0:38:16,柯文哲,然後有一天你超過20歲以後
1000,0:38:16,0:38:18,柯文哲,再來投票請問你會投
1001,0:38:18,0:38:20,柯文哲,贊成票嗎
1002,0:38:20,0:38:22,柯文哲,會不會
1003,0:38:22,0:38:24,張育萌,我會
1004,0:38:24,0:38:26,柯文哲,你會喔
1005,0:38:26,0:38:28,柯文哲,好那我們就從現在開始
1006,0:38:28,0:38:30,柯文哲,我會努力的跟18歲到20歲的人講
1007,0:38:30,0:38:32,柯文哲,推銷18歲公民權
1008,0:38:32,0:38:34,柯文哲,讓他長大以後
1009,0:38:34,0:38:36,柯文哲,會改變他的投票行為
1010,0:38:36,0:38:38,柯文哲,下一題
1011,0:38:38,0:38:40,張育萌,好那我們第三題
1012,0:38:40,0:38:42,張育萌,是關於台灣
1013,0:38:42,0:38:44,張育萌,LGBTI的權利
1014,0:38:44,0:38:46,張育萌,台灣是亞洲第一個通過
1015,0:38:46,0:38:48,張育萌,同性婚姻的國家
1016,0:38:48,0:38:50,張育萌,在台灣
1017,0:38:50,0:38:52,張育萌,我們的同志遊行
1018,0:38:52,0:38:54,張育萌,也是亞洲之最
1019,0:38:54,0:38:56,張育萌,想要請問柯主席LGBTI
1020,0:38:56,0:38:58,張育萌,等學生嚴重
1021,0:38:58,0:39:00,張育萌,缺乏來自學校人員跟政策的
1022,0:39:00,0:39:02,張育萌,支持影響心理的健康
1023,0:39:02,0:39:04,張育萌,想要請問您如何改善這樣的
1024,0:39:04,0:39:06,張育萌,校園處境
1025,0:39:06,0:39:08,張育萌,也請您提出具體的規劃期程
1026,0:39:08,0:39:10,柯文哲,這一題是這樣
1027,0:39:10,0:39:12,柯文哲,如果把你那個LGBTI
1028,0:39:12,0:39:14,柯文哲,把它擴大成
1029,0:39:14,0:39:16,柯文哲,各式各樣的心理障礙
1030,0:39:16,0:39:18,柯文哲,或是情緒障礙
1031,0:39:18,0:39:20,柯文哲,我跟你講喔
1032,0:39:20,0:39:22,柯文哲,我在當市長的時候我是三級處理
1033,0:39:22,0:39:24,柯文哲,就是說班導
1034,0:39:24,0:39:26,柯文哲,是有基本訓練
1035,0:39:26,0:39:28,柯文哲,然後學校建立那個輔導老師系統
1036,0:39:28,0:39:30,柯文哲,那因為台北市有獨得天厚
1037,0:39:30,0:39:32,柯文哲,我們有那個聯合醫院
1038,0:39:32,0:39:34,柯文哲,所以我們那個就是
1039,0:39:34,0:39:36,柯文哲,輔導老師有問題
1040,0:39:36,0:39:38,柯文哲,覺得那個學生有問題
1041,0:39:38,0:39:40,柯文哲,再轉給精神科專科醫師
1042,0:39:40,0:39:42,柯文哲,後來我發現一個問題
1043,0:39:42,0:39:44,柯文哲,在台北市初中國中高中
1044,0:39:44,0:39:46,柯文哲,我們有建立一個完善的
1045,0:39:46,0:39:48,柯文哲,轉運的系統
1046,0:39:48,0:39:50,柯文哲,可是在大學沒有
1047,0:39:50,0:39:52,柯文哲,為什麼你知道
1048,0:39:52,0:39:54,柯文哲,大學幾乎沒有導師
1049,0:39:54,0:39:56,柯文哲,就算是有也是假的
1050,0:39:56,0:39:58,柯文哲,他不像那個國中高中
1051,0:39:58,0:40:00,柯文哲,那班導師
1052,0:40:00,0:40:02,柯文哲,所以我當時的想法是這樣
1053,0:40:02,0:40:04,柯文哲,其實有很多憂鬱症
