segment,from,to,text
451,00:22:10.000,00:22:12.000,要全面的開放度客觀光
452,00:22:12.000,00:22:14.000,目標要恢復60個航點
453,00:22:14.000,00:22:16.000,現在因為蔡政府
454,00:22:16.000,00:22:18.000,他其實有百萬度客來台
455,00:22:18.000,00:22:20.000,但今年可能就跳票了
456,00:22:20.000,00:22:22.000,那市長怎麼看這個部分
457,00:22:22.000,00:22:24.000,另外還有提到就是說
458,00:22:24.000,00:22:26.000,是未來希望鼓勵國外組團來台旅遊
459,00:22:26.000,00:22:28.000,因為過去在組團的部分
460,00:22:28.000,00:22:30.000,有那種逼價搶客
461,00:22:30.000,00:22:32.000,導致這個旅遊品質不彰的狀況
462,00:22:32.000,00:22:34.000,那未來如何去避免這個現象
463,00:22:34.000,00:22:36.000,好
464,00:22:36.000,00:22:38.000,市長 聯合報
465,00:22:38.000,00:22:42.000,這個謝謝聯合報所提的兩個問題
466,00:22:42.000,00:22:44.000,第一個問題
467,00:22:44.000,00:22:46.000,其實全世界
468,00:22:46.000,00:22:48.000,像美日韓
469,00:22:48.000,00:22:50.000,在疫情以後
470,00:22:50.000,00:22:52.000,都是準備要迎接
471,00:22:52.000,00:22:54.000,大陸客
472,00:22:54.000,00:22:56.000,來到他們的國家來旅遊
473,00:22:56.000,00:22:58.000,都朝開放的路在走
474,00:22:58.000,00:23:00.000,那台灣呢
475,00:23:00.000,00:23:02.000,2023
476,00:23:02.000,00:23:04.000,陸客百萬
477,00:23:04.000,00:23:06.000,來台
478,00:23:06.000,00:23:08.000,注定要跳票
479,00:23:08.000,00:23:10.000,因為兩岸關係緊張
480,00:23:10.000,00:23:12.000,沒有再交往
481,00:23:12.000,00:23:14.000,完全停止
482,00:23:14.000,00:23:16.000,兩岸如果不啟動交流
483,00:23:16.000,00:23:18.000,不互相往來
484,00:23:18.000,00:23:20.000,尤其在經濟
485,00:23:20.000,00:23:22.000,在觀光
486,00:23:22.000,00:23:24.000,互相交流
487,00:23:24.000,00:23:26.000,兩岸可以講
488,00:23:26.000,00:23:28.000,慢慢的彼此之間
489,00:23:28.000,00:23:30.000,原來沒有交流
490,00:23:30.000,00:23:32.000,更沒有互動
491,00:23:32.000,00:23:34.000,觀客沒有辦法來
492,00:23:34.000,00:23:36.000,彼此之間的負傾也減少
493,00:23:36.000,00:23:38.000,所以其實我們兩岸
494,00:23:38.000,00:23:40.000,要重啟對話
495,00:23:40.000,00:23:42.000,重啟交流
496,00:23:42.000,00:23:44.000,來帶動陸客來到台灣
497,00:23:44.000,00:23:46.000,也帶動我們經濟
498,00:23:46.000,00:23:48.000,就誠實的剛剛我們企業說了
499,00:23:48.000,00:23:50.000,它是一個很大的
500,00:23:50.000,00:23:52.000,既行的產業鏈
501,00:23:52.000,00:23:54.000,這麼多人的生計
502,00:23:54.000,00:23:56.000,要靠觀光來帶動
503,00:23:56.000,00:23:58.000,我們底層的市民經濟
504,00:23:58.000,00:24:00.000,也要靠觀光來帶動
505,00:24:00.000,00:24:02.000,所以友善的交流
506,00:24:02.000,00:24:04.000,請你創造兩岸
507,00:24:04.000,00:24:06.000,和平
508,00:24:06.000,00:24:08.000,在對等的爭點底下
509,00:24:08.000,00:24:10.000,大家好好的面對陸客來台
510,00:24:10.000,00:24:12.000,這是我第一個回答的問題
511,00:24:12.000,00:24:14.000,第二個大家
512,00:24:14.000,00:24:16.000,擔心旅遊的品質
513,00:24:16.000,00:24:18.000,因為陸客來降低
514,00:24:18.000,00:24:20.000,我一直強調
515,00:24:20.000,00:24:22.000,目前陸客是沒來
516,00:24:22.000,00:24:24.000,當然到一定的量
517,00:24:24.000,00:24:26.000,我們一定分流
518,00:24:26.000,00:24:28.000,做好總體管制
519,00:24:28.000,00:24:30.000,讓我們的業者本身
520,00:24:30.000,00:24:32.000,如何把自己的品質提高
521,00:24:32.000,00:24:34.000,在總量管制底下
522,00:24:34.000,00:24:36.000,讓台灣還保有一個
523,00:24:36.000,00:24:38.000,優質的旅遊環境
524,00:24:38.000,00:24:40.000,這是我們的政府
525,00:24:40.000,00:24:42.000,要妥善的去做好規劃跟管理
526,00:24:42.000,00:24:44.000,這也是我的目的
527,00:24:44.000,00:24:46.000,所以為什麼要召開
528,00:24:46.000,00:24:48.000,行政院的定期的
529,00:24:48.000,00:24:50.000,觀光會辦
530,00:24:50.000,00:24:52.000,也就是面臨在多跟少的過程當中
531,00:24:52.000,00:24:54.000,要去做好規劃
532,00:24:54.000,00:24:56.000,要去做好規劃
533,00:24:56.000,00:24:58.000,在多跟少的過程當中
534,00:24:58.000,00:25:00.000,如何做好快速跨部會的調整
535,00:25:00.000,00:25:02.000,如何做好
536,00:25:02.000,00:25:04.000,我們在哪一種產業上
537,00:25:04.000,00:25:06.000,如何做好品質管理
538,00:25:06.000,00:25:08.000,所以這也就是
539,00:25:08.000,00:25:10.000,行政院你如何重視
540,00:25:10.000,00:25:12.000,總統你如何重視
541,00:25:12.000,00:25:14.000,相對的會議一直開
542,00:25:14.000,00:25:16.000,可以隨著觀光旅客的人數
543,00:25:16.000,00:25:18.000,以及觀光的整個環境
544,00:25:18.000,00:25:20.000,我們可以隨時把部門
545,00:25:20.000,00:25:22.000,做到最好
546,00:25:22.000,00:25:24.000,謝謝還有沒有哪些
547,00:25:24.000,00:25:26.000,觀光成也有關係的問題
548,00:25:26.000,00:25:30.000,就是說中央這邊
549,00:25:30.000,00:25:32.000,目前好像是有在討論就是入客
550,00:25:32.000,00:25:34.000,第三地來的部分就是說來的話
551,00:25:34.000,00:25:36.000,可能人數不會像市長講的那麼多
552,00:25:36.000,00:25:38.000,可能大概就是八九萬人
553,00:25:38.000,00:25:40.000,你會不會覺得開放真的是太慢
554,00:25:40.000,00:25:42.000,你怎麼看中央現在這個進度
555,00:25:42.000,00:25:44.000,還是入客的問題
556,00:25:44.000,00:25:46.000,確實沒有錯你講得很好
557,00:25:46.000,00:25:48.000,他現在規定的是
558,00:25:48.000,00:25:50.000,旅居大陸以外地區的
559,00:25:50.000,00:25:52.000,所以其實算一算大概
560,00:25:52.000,00:25:54.000,八九萬人你八九萬人
561,00:25:54.000,00:25:56.000,你怎麼可能達到
562,00:25:56.000,00:25:58.000,今年2023說要百萬入客
563,00:25:58.000,00:26:00.000,來台就做不到
564,00:26:00.000,00:26:02.000,就是做不到
565,00:26:02.000,00:26:04.000,所以要努力務實的
566,00:26:04.000,00:26:06.000,好好地跟對外
567,00:26:06.000,00:26:08.000,來對話交流
568,00:26:08.000,00:26:10.000,那迎接入客來台
569,00:26:10.000,00:26:12.000,我想這就是我們的共同目標
570,00:26:12.000,00:26:14.000,才能夠讓我們的觀光產業
571,00:26:14.000,00:26:16.000,能夠再度起飛
572,00:26:16.000,00:26:18.000,好那我們開發
573,00:26:18.000,00:26:20.000,其他所有議題的問題
574,00:26:20.000,00:26:22.000,有沒有
575,00:26:22.000,00:26:26.000,想問一下
576,00:26:26.000,00:26:28.000,今天有見報就是你要啟動
577,00:26:28.000,00:26:30.000,訪美的行程嗎
578,00:26:30.000,00:26:32.000,那有預計9月什麼時候開始請假嗎
579,00:26:32.000,00:26:34.000,以及訪美的行程裡面是否會用到
580,00:26:34.000,00:26:36.000,市府的預算
581,00:26:36.000,00:26:38.000,預計訪美的規劃大概會到哪些地方
582,00:26:38.000,00:26:40.000,看起來是問三個問題
583,00:26:40.000,00:26:42.000,這樣子
584,00:26:42.000,00:26:44.000,美國是我們一個
585,00:26:44.000,00:26:46.000,長期
586,00:26:46.000,00:26:48.000,堅定的盟友
587,00:26:48.000,00:26:50.000,我們目前是規劃
588,00:26:50.000,00:26:52.000,9月中旬
589,00:26:52.000,00:26:54.000,要到美國去訪問
590,00:26:54.000,00:26:56.000,這裡面我們有規劃
591,00:26:56.000,00:26:58.000,紐約
592,00:26:58.000,00:27:00.000,華府秀金山
593,00:27:00.000,00:27:02.000,那在這規劃的過程當中
594,00:27:02.000,00:27:04.000,我會去拜訪國會議員
595,00:27:04.000,00:27:06.000,也會拜會
596,00:27:06.000,00:27:08.000,AIT的主席
597,00:27:08.000,00:27:10.000,羅生伯格
598,00:27:10.000,00:27:12.000,當然也要拜會我們的僑胞們
599,00:27:12.000,00:27:14.000,同時
600,00:27:14.000,00:27:16.000,我們也要去訪問
601,00:27:16.000,00:27:18.000,僑胞們
602,00:27:18.000,00:27:20.000,同時智庫委會
603,00:27:20.000,00:27:22.000,去演講
604,00:27:22.000,00:27:24.000,來告訴我們
605,00:27:24.000,00:27:26.000,所有美國的好朋友
606,00:27:26.000,00:27:28.000,未來我當總統
607,00:27:28.000,00:27:30.000,能為國家做什麼
608,00:27:30.000,00:27:32.000,也能夠跟美國
609,00:27:32.000,00:27:34.000,如何
610,00:27:34.000,00:27:36.000,有更堅定的友誼
611,00:27:36.000,00:27:38.000,所以在這樣一個方向
612,00:27:38.000,00:27:40.000,底下
613,00:27:40.000,00:27:42.000,我會把行程規劃
614,00:27:42.000,00:27:44.000,好以後會再度來
615,00:27:44.000,00:27:46.000,跟大家做一個報告
616,00:27:46.000,00:27:48.000,至於請教
617,00:27:48.000,00:27:50.000,我一定會按照相關規定來請教
618,00:27:50.000,00:27:52.000,選舉的辦公室
619,00:27:52.000,00:27:54.000,在這一次
620,00:27:54.000,00:27:56.000,在訪美的過程當中
621,00:27:56.000,00:27:58.000,相關的費用
622,00:27:58.000,00:28:00.000,都有選辦來負責
623,00:28:00.000,00:28:02.000,那國會當中
624,00:28:02.000,00:28:04.000,有安排市政行程
625,00:28:04.000,00:28:06.000,也有安排選舉行程
626,00:28:06.000,00:28:08.000,我會按照規定來辦理
627,00:28:08.000,00:28:10.000,好 還有沒有
628,00:28:12.000,00:28:14.000,市長你好
629,00:28:14.000,00:28:16.000,中天提問
630,00:28:16.000,00:28:18.000,首先想問一下就有關於日本
631,00:28:18.000,00:28:20.000,是預計今天要排放核廢水
632,00:28:20.000,00:28:22.000,能否再一次講到
633,00:28:22.000,00:28:24.000,就是講到一下你的這個論述
634,00:28:24.000,00:28:26.000,以及說那是同意日本去排放了嗎
635,00:28:26.000,00:28:28.000,因為蔡政府是打包票
636,00:28:28.000,00:28:30.000,就說這個核廢水是安全的
637,00:28:30.000,00:28:32.000,但是如果今天是大陸的話
638,00:28:32.000,00:28:34.000,蔡政府是不是反應就沒有
639,00:28:34.000,00:28:36.000,那麼的小了
640,00:28:36.000,00:28:38.000,那另外就是講到這個
641,00:28:38.000,00:28:40.000,在金門的時候跟蔡總統聊了什麼
642,00:28:40.000,00:28:42.000,我都很驚訝的這兩個 謝謝
643,00:28:42.000,00:28:46.000,這個核廢水
644,00:28:46.000,00:28:48.000,我上次已經講得非常清楚
645,00:28:48.000,00:28:50.000,核廢水的處理
646,00:28:50.000,00:28:52.000,我們面對核廢水
647,00:28:52.000,00:28:54.000,我們要用公開透明
648,00:28:54.000,00:28:56.000,用國際高標準的方式
649,00:28:56.000,00:28:58.000,來做好科學的驗證
650,00:28:58.000,00:29:00.000,然後做好科學的驗證以後
651,00:29:00.000,00:29:02.000,我們要傾聽外面不同的聲音
652,00:29:02.000,00:29:04.000,再來做進一步的處理
653,00:29:04.000,00:29:06.000,所以其實核廢水的問題
654,00:29:06.000,00:29:08.000,科學驗證
655,00:29:08.000,00:29:10.000,國際標準非常重要
656,00:29:10.000,00:29:12.000,外面的聲音也很重要
657,00:29:12.000,00:29:16.000,那昨天我去參加
658,00:29:16.000,00:29:18.000,不是昨天
659,00:29:18.000,00:29:20.000,昨天我去參加823的
660,00:29:20.000,00:29:22.000,這個追思會
661,00:29:22.000,00:29:28.000,我去參加的過程裡面
662,00:29:28.000,00:29:30.000,其實總統經過的時候
663,00:29:30.000,00:29:32.000,那是禮貌性的一個寒暄
664,00:29:32.000,00:29:34.000,所以
665,00:29:34.000,00:29:36.000,也沒有交談到什麼
666,00:29:36.000,00:29:38.000,就是一個禮貌性的寒暄
667,00:29:38.000,00:29:46.000,趙小平很驚訝 真的嗎
668,00:29:46.000,00:29:48.000,倒沒有覺得 我都很自然
669,00:29:48.000,00:29:52.000,他跟我打招呼 我跟他打招呼
670,00:29:52.000,00:29:54.000,也是很自然的現象
671,00:29:54.000,00:29:56.000,他是總統
672,00:29:56.000,00:29:58.000,我是新北市的市長
673,00:29:58.000,00:30:00.000,我是以新北市的市長去參加
674,00:30:00.000,00:30:02.000,這個823
675,00:30:02.000,00:30:04.000,號站英雄的追思
676,00:30:04.000,00:30:06.000,的紀念
677,00:30:06.000,00:30:08.000,所以其實很正常
678,00:30:08.000,00:30:10.000,這沒什麼
679,00:30:10.000,00:30:12.000,好 每個人對金鴨的標準
680,00:30:12.000,00:30:14.000,都不太一樣 好不好 就像女生
681,00:30:14.000,00:30:16.000,微笑的標準也都不太一樣
682,00:30:16.000,00:30:18.000,來 我們下面先請那個
683,00:30:18.000,00:30:20.000,你是第二次發言 好 我們請第二次發言
684,00:30:20.000,00:30:22.000,市長你好 歡迎
685,00:30:22.000,00:30:24.000,我們想問也是訪美的議題
686,00:30:24.000,00:30:26.000,那想問一下這次訪美算不算是
687,00:30:26.000,00:30:28.000,金普松老師在背後來
688,00:30:28.000,00:30:30.000,幫忙操盤 那金老師
689,00:30:30.000,00:30:32.000,也會隨行嗎 那據傳還要
690,00:30:32.000,00:30:34.000,前總統滿久他的翻譯也會
691,00:30:34.000,00:30:36.000,跟隨 那可以幫我們證實看看嗎
692,00:30:36.000,00:30:38.000,謝謝
693,00:30:38.000,00:30:40.000,這個訪美的所有的
694,00:30:40.000,00:30:42.000,行程跟規劃
695,00:30:42.000,00:30:44.000,以及團圓的
696,00:30:44.000,00:30:46.000,團圓的部分
697,00:30:46.000,00:30:48.000,整個做好詳細
698,00:30:48.000,00:30:50.000,以後會跟大家來做一個報告
699,00:30:50.000,00:30:52.000,好不好
700,00:30:52.000,00:30:54.000,好 我們最後一個問題好不好
701,00:30:54.000,00:30:56.000,你們幹嘛每次都跟學生一樣
702,00:30:56.000,00:30:58.000,最後快下課才開始提問
703,00:30:58.000,00:31:00.000,剛剛都沒人提
704,00:31:00.000,00:31:02.000,市長明示提問
705,00:31:02.000,00:31:04.000,就是有關於火化場的弊案
706,00:31:04.000,00:31:06.000,檢方起訴書指出說
707,00:31:06.000,00:31:08.000,連電箱跟茶葉罐都可以藏錢
708,00:31:08.000,00:31:10.000,那市長這部分要怎麼
709,00:31:10.000,00:31:12.000,杜絕火化場收賄
710,00:31:12.000,00:31:14.000,以及有議員批評說
711,00:31:14.000,00:31:16.000,禁止帶超過三百元根本
712,00:31:16.000,00:31:18.000,製標不治本 本末倒置
713,00:31:18.000,00:31:20.000,那你覺得這個方法可行嗎
714,00:31:20.000,00:31:22.000,好 來這個市長 我們先再徵求
715,00:31:22.000,00:31:24.000,另外一個給大家
716,00:31:24.000,00:31:26.000,好來 好
717,00:31:28.000,00:31:30.000,請問一下
718,00:31:30.000,00:31:32.000,觀光那個政見的部分
719,00:31:32.000,00:31:34.000,請問市長能源政見記者會
720,00:31:34.000,00:31:36.000,或是第二次的政見記者會
721,00:31:36.000,00:31:38.000,是否有整體規劃
722,00:31:38.000,00:31:40.000,幾場政見記者會
723,00:31:40.000,00:31:42.000,然後規劃時程是如何安排的
724,00:31:42.000,00:31:44.000,然後觀光政見包含十大觀光亮點
725,00:31:44.000,00:31:46.000,提高觀光層級
726,00:31:46.000,00:31:48.000,是否有考慮擴大免簽試用範圍
727,00:31:48.000,00:31:50.000,好
728,00:31:50.000,00:31:52.000,那我們先回應家
729,00:31:52.000,00:31:54.000,有關於我們的殯葬業的這個問題
730,00:31:54.000,00:31:56.000,好不好
731,00:31:56.000,00:31:58.000,殯葬問題
732,00:31:58.000,00:32:00.000,很清楚齁
733,00:32:00.000,00:32:02.000,其實我在新北市當市長
734,00:32:02.000,00:32:04.000,我也主動積極的
735,00:32:04.000,00:32:06.000,去查處
736,00:32:06.000,00:32:08.000,弊案
737,00:32:08.000,00:32:10.000,只要發現有貪贓玩法
738,00:32:10.000,00:32:12.000,我絕對不盤帶
739,00:32:12.000,00:32:14.000,今天新北市的
740,00:32:14.000,00:32:16.000,殯葬處
741,00:32:16.000,00:32:18.000,他們在第一個時間
742,00:32:18.000,00:32:20.000,掌握情報
743,00:32:20.000,00:32:22.000,馬上把所有的相關的資訊
744,00:32:22.000,00:32:24.000,報給聯政署
745,00:32:24.000,00:32:26.000,報給新北地檢
746,00:32:26.000,00:32:28.000,是由我們新北殯葬處
747,00:32:28.000,00:32:30.000,主動查處以後
748,00:32:30.000,00:32:32.000,報給執法單位
749,00:32:32.000,00:32:34.000,好好的查辦
750,00:32:34.000,00:32:36.000,所以我的態度很清楚
751,00:32:36.000,00:32:38.000,所以新北市的弊案
752,00:32:38.000,00:32:40.000,只要我了解我清楚
753,00:32:40.000,00:32:42.000,馬上就辦
754,00:32:42.000,00:32:44.000,這個案子是我們主動偵查
755,00:32:44.000,00:32:46.000,主動提供給
756,00:32:46.000,00:32:48.000,這個聯政署
757,00:32:48.000,00:32:50.000,給新北地檢署來辦
758,00:32:50.000,00:32:52.000,所以我們好好的辦
759,00:32:52.000,00:32:54.000,該怎麼辦就怎麼辦
760,00:32:54.000,00:32:56.000,至於觀光的政見
761,00:32:56.000,00:32:58.000,我們未來以後
762,00:32:58.000,00:33:00.000,在政策排斥史裡面
763,00:33:00.000,00:33:02.000,我們會再提出來
764,00:33:02.000,00:33:04.000,不過
765,00:33:04.000,00:33:06.000,我想剛剛你提的是不是
766,00:33:06.000,00:33:08.000,要擴大免簽這個部分
767,00:33:08.000,00:33:10.000,我相信我們的觀光的整個政策裡面
768,00:33:10.000,00:33:12.000,只要能夠有利觀光
769,00:33:12.000,00:33:14.000,能夠進到臺灣來的
770,00:33:14.000,00:33:16.000,我們都朝開放的方向來走
771,00:33:16.000,00:33:18.000,真的是
772,00:33:18.000,00:33:20.000,最後一個
773,00:33:20.000,00:33:22.000,不要再靠近我 就你了
774,00:33:22.000,00:33:24.000,叫我 叫我 好 你等一下
775,00:33:24.000,00:33:26.000,最後一個 來來
776,00:33:26.000,00:33:28.000,市長 我們想要問一下
777,00:33:28.000,00:33:30.000,就是這個藍白河的合作
778,00:33:30.000,00:33:32.000,柯主席說他不排斥用民調的方式來整合
779,00:33:32.000,00:33:34.000,這方面你認同嗎
780,00:33:34.000,00:33:36.000,那另外方面的部分
781,00:33:36.000,00:33:38.000,會不會跟蕭美琴代表來碰面
782,00:33:38.000,00:33:48.000,這樣子了
783,00:33:48.000,00:33:50.000,我們要用所有的力量
784,00:33:50.000,00:33:52.000,一起面對
785,00:33:52.000,00:33:54.000,人民的痛苦
786,00:33:54.000,00:33:56.000,來解決人民的問題
787,00:33:56.000,00:33:58.000,讓做不到的民進黨
788,00:33:58.000,00:34:00.000,換別人來做
789,00:34:00.000,00:34:02.000,這就是我們的態度
790,00:34:02.000,00:34:10.000,目前
791,00:34:10.000,00:34:12.000,我們在行政小組規劃當中
792,00:34:12.000,00:34:14.000,如果有詳細完整的報告
793,00:34:14.000,00:34:16.000,再跟各位說 謝謝
794,00:34:16.000,00:34:18.000,我們今天記者會就到這邊結束
795,00:34:18.000,00:34:20.000,我們的政策的記者會
796,00:34:20.000,00:34:22.000,也會在往後當中
797,00:34:22.000,00:34:24.000,會陸續定時
798,00:34:24.000,00:34:26.000,來跟大家做一個報告
799,00:34:26.000,00:34:28.000,謝謝各位今天媒體朋友的參與
800,00:34:28.000,00:34:30.000,謝謝各位
801,00:34:30.000,00:34:32.000,謝謝
802,00:34:32.000,00:34:34.000,謝謝
803,00:34:34.000,00:34:36.000,謝謝
804,00:34:36.000,00:34:38.000,謝謝
805,00:34:38.000,00:34:40.000,幹嘛
806,00:34:40.000,00:34:42.000,謝謝
807,00:34:42.000,00:34:44.000,謝謝
808,00:34:44.000,00:34:46.000,大突破
809,00:34:46.000,00:34:48.000,台視新聞
810,00:34:48.000,00:34:50.000,TTV NEWS感謝有你
811,00:34:50.000,00:34:52.000,重要直播隨時掌握
812,00:34:52.000,00:34:54.000,時事新聞不漏接
813,00:34:54.000,00:34:56.000,一刀未剪新聞看得更完整
814,00:34:56.000,00:34:58.000,國際重大事件
815,00:34:58.000,00:35:00.000,Catch時事最新脈動
816,00:35:00.000,00:35:02.000,按讚訂閱開啟小鈴鐺
817,00:35:02.000,00:35:04.000,謝謝各位
818,00:35:04.000,00:35:06.000,謝謝
819,00:35:06.000,00:35:08.000,謝謝
820,00:35:08.000,00:35:10.000,謝謝
821,00:35:10.000,00:35:12.000,謝謝
822,00:35:12.000,00:35:14.000,謝謝
823,00:35:14.000,00:35:16.000,謝謝
824,00:35:16.000,00:35:18.000,我就是想要你跟她一起玩的
825,00:35:18.000,00:35:19.000,我就是想要你跟她一起玩的
826,00:35:19.000,00:35:20.000,我就是想要你跟她一起玩的
