segment,from,to,speaker,text
239,0:30:35,0:30:36,吳欣盈,一個POC的概念
240,0:30:36,0:30:39,吳欣盈,來把AI區塊鏈
241,0:30:39,0:30:40,吳欣盈,還有大數據分析等
242,0:30:40,0:30:42,吳欣盈,先一些技術整合
243,0:30:42,0:30:44,吳欣盈,在金融服務當中的可能性
244,0:30:44,0:30:49,吳欣盈,那譬如說有這個AI風險跟人工智慧
245,0:30:49,0:30:53,吳欣盈,進行這個風險評估的信貸評定等
246,0:30:53,0:30:58,吳欣盈,然後是非結構的這個數位分析
247,0:30:58,0:30:59,吳欣盈,然後來提高這個決策
248,0:30:59,0:31:01,吳欣盈,以及效率的確定性
249,0:31:01,0:31:03,吳欣盈,然後再來第二就是說
250,0:31:03,0:31:05,吳欣盈,區塊鏈以及交易安全
251,0:31:05,0:31:07,吳欣盈,那就使用區塊鏈的技術
252,0:31:07,0:31:08,吳欣盈,來加強交易的透明度
253,0:31:08,0:31:09,吳欣盈,還有安全性
254,0:31:09,0:31:15,吳欣盈,特別是在跨境支付的這個合約應用中
255,0:31:15,0:31:17,吳欣盈,然後第三就是這個
256,0:31:17,0:31:19,吳欣盈,大數據與客戶的服務
257,0:31:19,0:31:24,吳欣盈,利用大數據來整合AI的提升金融的服務
258,0:31:24,0:31:27,吳欣盈,透過客戶的數據來優化
259,0:31:27,0:31:30,吳欣盈,並且帶來更好的商品跟服務
260,0:31:30,0:31:32,吳欣盈,那其實最後我也要分享
261,0:31:32,0:31:33,吳欣盈,就是我其實覺得說
262,0:31:33,0:31:37,吳欣盈,台灣的金管會這邊也要走在
263,0:31:37,0:31:40,吳欣盈,就是走在這個金融商品的前端
264,0:31:40,0:31:42,吳欣盈,譬如說像前陣子FTX等等的
265,0:31:42,0:31:46,吳欣盈,因為金管會覺得說不是他的管轄當中
266,0:31:46,0:31:47,吳欣盈,所以他就
267,0:31:47,0:31:50,吳欣盈,所以當時這個20萬人的FTX受害的時候
268,0:31:50,0:31:55,吳欣盈,是政府覺得說不是他的責任的
269,0:31:55,0:31:57,吳欣盈,所以是因為這樣子
270,0:31:57,0:32:00,吳欣盈,我們立法院才開了這個會議就是說
271,0:32:00,0:32:04,吳欣盈,其實我們金管單位一定要走
272,0:32:04,0:32:08,吳欣盈,比現在還更前面
273,0:32:08,0:32:09,吳欣盈,才能保護我們的消費者
274,0:32:09,0:32:12,吳欣盈,然後最後其實在我個人的部分
275,0:32:12,0:32:15,吳欣盈,我也非常的注重一般的金融教育
276,0:32:15,0:32:19,吳欣盈,所以其實在立法院這段期間
277,0:32:19,0:32:23,吳欣盈,我也要求就是說金管會的一些金融課程
278,0:32:23,0:32:27,吳欣盈,可以放在台灣的學業的這個108課綱裡頭
279,0:32:27,0:32:32,吳欣盈,來提升加強我們消費者的這個
280,0:32:32,0:32:34,吳欣盈,金融的這個know how跟資訊
281,0:32:34,0:32:37,吳欣盈,那其實我要最後要講到就是說這個
282,0:32:37,0:32:40,吳欣盈,金融資訊其實最容易受騙的是
283,0:32:40,0:32:42,吳欣盈,年輕人以外
284,0:32:42,0:32:44,吳欣盈,老人家也很容易被金融詐騙
285,0:32:44,0:32:45,吳欣盈,所以這個部分的話
286,0:32:45,0:32:48,吳欣盈,我覺得也是可以長期推廣在加強的
287,0:32:48,0:32:50,吳欣盈,謝謝大家
288,0:32:50,0:32:52,主持人,好 再來是我們的吳欣盈副總統候選人
289,0:32:52,0:32:54,主持人,那麼最後我們是不是要請柯P上台
290,0:32:54,0:32:57,主持人,來幫我們把我們整個的金融政策
291,0:32:57,0:32:59,主持人,來做一個最後的總結
292,0:32:59,0:33:01,主持人,那稍後是我們的這個部分區域
293,0:33:01,0:33:05,主持人,提名人張啟凱來做一個結論跟說明
294,0:33:05,0:33:08,柯文哲,大概就是一樣上完課
295,0:33:08,0:33:12,柯文哲,教授要說明這一次考試的重點
296,0:33:12,0:33:17,柯文哲,第一 治安 特別是金融的資安
297,0:33:17,0:33:18,柯文哲,它不是只有金融問題
298,0:33:18,0:33:20,柯文哲,它是國防問題
299,0:33:20,0:33:21,柯文哲,所以一定要處理
300,0:33:21,0:33:22,柯文哲,所以這個要優先處理
301,0:33:22,0:33:25,柯文哲,第二 台灣的稅有問題
302,0:33:25,0:33:27,柯文哲,明明稅率比國外的高
303,0:33:27,0:33:28,柯文哲,收到稅比較少
304,0:33:28,0:33:29,柯文哲,這表示逃稅太低
305,0:33:29,0:33:31,柯文哲,當然你要問我說哪個地方逃稅
306,0:33:31,0:33:33,柯文哲,這需要研究
307,0:33:33,0:33:36,柯文哲,第三 中央銀行的角色
308,0:33:36,0:33:39,柯文哲,它不應當是一個每年要繳
309,0:33:39,0:33:42,柯文哲,中央政府總收入的10%
310,0:33:42,0:33:44,柯文哲,它不應當是負責這個角色
311,0:33:44,0:33:45,柯文哲,所以長期以來
312,0:33:45,0:33:49,柯文哲,低利率 低匯率的政策要檢討
313,0:33:49,0:33:52,柯文哲,因為這個變成它是一種
314,0:33:52,0:33:54,柯文哲,就是說到底 低匯率 低利率
315,0:33:54,0:33:57,柯文哲,繳這麼多錢給中央政府
316,0:33:57,0:34:02,柯文哲,可是這個錢是 羊毛出在羊身上
317,0:34:02,0:34:04,柯文哲,我看到就是房價飆漲
318,0:34:04,0:34:06,柯文哲,然後整個人民生活不好
319,0:34:06,0:34:08,柯文哲,因為你一直在出口導向
320,0:34:08,0:34:11,柯文哲,你的國內的貨品不多
321,0:34:11,0:34:14,柯文哲,再來 金融穩定相當重要
322,0:34:14,0:34:16,柯文哲,因為我們台灣是個小國
323,0:34:16,0:34:18,柯文哲,也經不起什麼亞洲金融風暴
324,0:34:18,0:34:20,柯文哲,或是美國2008那種次貸風暴
325,0:34:20,0:34:22,柯文哲,所以金融穩定相當重要
326,0:34:22,0:34:25,柯文哲,再來 詐騙一定要解決
327,0:34:25,0:34:28,柯文哲,哪有說一個國家關於詐騙擺爛
328,0:34:28,0:34:30,柯文哲,政府做什麼積極處理
329,0:34:30,0:34:32,柯文哲,金管會可以做的 NCC可以做的
330,0:34:32,0:34:36,柯文哲,或者是交通部那個
331,0:34:36,0:34:38,柯文哲,網路可以管制的
332,0:34:38,0:34:40,柯文哲,每一個都要把問題列出來
333,0:34:40,0:34:41,柯文哲,開始做動作
334,0:34:41,0:34:43,柯文哲,再來 主權基金是這樣
335,0:34:43,0:34:45,柯文哲,我們把所有主權基金
336,0:34:45,0:34:47,柯文哲,全部去買美國國債
337,0:34:47,0:34:49,柯文哲,或是買那種低利率的
338,0:34:49,0:34:51,柯文哲,然後是穩定
339,0:34:51,0:34:53,柯文哲,但是它就是獲益很少
340,0:34:53,0:34:55,柯文哲,這個政策是不是要改變
341,0:34:55,0:34:59,柯文哲,當然不是說整個外匯全部拿家去拼
342,0:34:59,0:35:01,柯文哲,可是抽10%去做一個
343,0:35:01,0:35:03,柯文哲,獲利率比較高的投資
344,0:35:03,0:35:05,柯文哲,戰略上是合理的
345,0:35:05,0:35:09,柯文哲,還有一點 以我實際去美國的經驗
346,0:35:09,0:35:11,柯文哲,那些眾議員都問我說
347,0:35:11,0:35:13,柯文哲,你們台灣對我那個州
348,0:35:13,0:35:15,柯文哲,有沒有什麼投資的機會
349,0:35:15,0:35:17,柯文哲,你想想看
350,0:35:17,0:35:19,柯文哲,我要是手頭上有550億美金
351,0:35:19,0:35:21,柯文哲,哪一個州說
352,0:35:21,0:35:23,柯文哲,你需要我們什麼投資什麼
353,0:35:23,0:35:25,柯文哲,我們可以坐下來談一談
354,0:35:25,0:35:27,柯文哲,這個對台灣的二軌外交絕對有幫忙
355,0:35:27,0:35:29,柯文哲,所以經貿外銷裡面
356,0:35:29,0:35:31,柯文哲,其中有一個叫金融外銷
357,0:35:31,0:35:33,柯文哲,就是你去投資它
358,0:35:33,0:35:35,柯文哲,當然最後是這樣
359,0:35:35,0:35:37,柯文哲,科學在進步
360,0:35:37,0:35:39,柯文哲,我倒覺得這個我們真的要努力
361,0:35:39,0:35:41,柯文哲,我們那個電子支付
362,0:35:41,0:35:43,柯文哲,我每次去掃市場都看到還在用銅板
363,0:35:43,0:35:45,柯文哲,這個還是要改進
364,0:35:45,0:35:47,柯文哲,事實上現在FinTech
365,0:35:47,0:35:49,柯文哲,也不是只有電子支付而已
366,0:35:49,0:35:51,柯文哲,什麼加密貨幣
367,0:35:51,0:35:53,柯文哲,一大堆我搞不太清楚
368,0:35:53,0:35:55,柯文哲,這個還是要發展
369,0:35:55,0:35:57,柯文哲,這個是世界潮流
370,0:35:57,0:35:59,柯文哲,台灣應該走在世界的前面
371,0:35:59,0:36:01,柯文哲,不是在後面追全世界
372,0:36:01,0:36:03,柯文哲,好 大概今天的重點就是這樣
373,0:36:03,0:36:05,柯文哲,謝謝大家
374,0:36:05,0:36:07,主持人,在這段區立委提名
375,0:36:07,0:36:09,主持人,楷哥 楷哥來幫我們說明一下
376,0:36:09,0:36:11,主持人,由這個學者專家的角度來說一下
377,0:36:11,0:36:13,主持人,未來台灣民眾黨會如何
378,0:36:13,0:36:17,主持人,來把這個穩定金融安心投資的政策來推廣
379,0:36:17,0:36:19,張啟楷,謝謝大家
380,0:36:19,0:36:21,張啟楷,剛聽完簡報發現我們有一個
381,0:36:21,0:36:23,張啟楷,非常會省錢的總統
382,0:36:23,0:36:25,張啟楷,還有一個非常會賺錢的副總統
383,0:36:25,0:36:27,張啟楷,對不對
384,0:36:27,0:36:29,張啟楷,柯P非常重視這個財政紀律
385,0:36:29,0:36:31,張啟楷,不會再留子孫
386,0:36:31,0:36:33,張啟楷,那剛剛柯P提了一個點他在問
387,0:36:33,0:36:35,張啟楷,很多錢跑到海外去了
388,0:36:35,0:36:37,張啟楷,所以我們接下來要提一個
389,0:36:37,0:36:39,張啟楷,怎麼把海外的錢找回來
390,0:36:39,0:36:43,張啟楷,這個財訊有做一個簡單的這個調查
391,0:36:43,0:36:45,張啟楷,然後至少在海外有
392,0:36:45,0:36:47,張啟楷,大概10兆
393,0:36:47,0:36:49,張啟楷,大概有10兆
394,0:36:49,0:36:51,張啟楷,那這個錢要怎麼回來呢
395,0:36:51,0:36:53,張啟楷,柯P當選完之後應該
396,0:36:53,0:36:55,張啟楷,兩岸的這個戰爭的風險會降低
397,0:36:55,0:36:57,張啟楷,所以錢回來會比較多
398,0:36:57,0:36:59,張啟楷,那我們去查了這個
399,0:36:59,0:37:01,張啟楷,整個這個規定
400,0:37:01,0:37:05,張啟楷,目前在100萬以內的這個海外所得
401,0:37:05,0:37:07,張啟楷,你是不用申報的
402,0:37:07,0:37:11,張啟楷,那670萬以下是免稅的
403,0:37:11,0:37:13,張啟楷,那670萬以上就開始課稅了
404,0:37:13,0:37:15,張啟楷,課多少 20%
405,0:37:15,0:37:17,張啟楷,所以那邊發現20%太高
406,0:37:17,0:37:21,張啟楷,所以我們經過很多的這個討論
407,0:37:21,0:37:23,張啟楷,我們要做一個修法跟一個
408,0:37:23,0:37:25,張啟楷,把這個活水引回來
409,0:37:25,0:37:27,張啟楷,第一個我們要把670萬調高為1000萬
410,0:37:27,0:37:29,張啟楷,1000萬以下
411,0:37:29,0:37:31,張啟楷,是免稅的
412,0:37:31,0:37:33,張啟楷,第二個28%真的太高了對不對
413,0:37:33,0:37:35,張啟楷,我們把它降為8%
414,0:37:35,0:37:37,張啟楷,那為什麼是8%呢
415,0:37:37,0:37:39,張啟楷,因為在2019年中美貿易大戰的時候
416,0:37:39,0:37:41,張啟楷,那時候政府有推出一個專法
417,0:37:41,0:37:43,張啟楷,那時候訂了就是8%
418,0:37:43,0:37:45,張啟楷,所以這個合理
419,0:37:45,0:37:47,張啟楷,所以我再跟大家重複一下
420,0:37:47,0:37:49,張啟楷,我們把這個免稅的這個金額
421,0:37:49,0:37:51,張啟楷,調高為1000萬
422,0:37:51,0:37:53,張啟楷,然後把這個課稅的這個標準
423,0:37:53,0:37:55,張啟楷,降到8%
424,0:37:55,0:37:57,張啟楷,這樣就應該可以引很多的錢進來
425,0:37:57,0:37:59,張啟楷,那跟他報告一下
426,0:37:59,0:38:01,張啟楷,那個專法在2019實施的時候
427,0:38:01,0:38:03,張啟楷,他們曾經有3000多億回來
428,0:38:03,0:38:05,張啟楷,那柯P是個很重視兩岸和平的人
429,0:38:05,0:38:07,張啟楷,他當選完之後
430,0:38:07,0:38:09,張啟楷,那個地緣政治那個衝突就降低了
431,0:38:09,0:38:11,張啟楷,這算是個慶祝行情
432,0:38:11,0:38:13,張啟楷,我們預估應該至少會有一兆的錢進來
433,0:38:13,0:38:15,張啟楷,那這一兆呢
434,0:38:15,0:38:17,張啟楷,如果在從事青年創業跟就業
435,0:38:17,0:38:19,張啟楷,還有長照跟做ESG
436,0:38:19,0:38:21,張啟楷,我們會進一步給他免稅好不好
437,0:38:21,0:38:23,張啟楷,所以如果就這樣
438,0:38:23,0:38:25,張啟楷,就這樣來做
439,0:38:25,0:38:27,張啟楷,當選完總統之後
440,0:38:27,0:38:29,張啟楷,立法院馬上來做這件事情
441,0:38:29,0:38:31,張啟楷,好 謝謝大家
442,0:38:31,0:38:33,主持人,有效的財政穩定的金融呢
443,0:38:33,0:38:35,主持人,是全民所關注的
444,0:38:35,0:38:37,主持人,我們接下來呢也邀請我們的吳欣盈副總統候選人
445,0:38:37,0:38:39,主持人,跟我們一起上台
446,0:38:39,0:38:41,主持人,來跟柯主席一起接受聯訪
447,0:38:41,0:38:43,主持人,好 那麼首先我們先請媒體朋友們
448,0:38:43,0:38:45,主持人,針對主題來提問
449,0:38:45,0:38:47,主持人,首先中央社健身
450,0:38:47,0:38:53,記者,我想問一下因為簡報裡面有提到說
451,0:38:53,0:38:55,記者,低利率造成高房價嘛
452,0:38:55,0:38:57,記者,低匯率導致經濟成長低落
453,0:38:57,0:38:59,記者,那主席跟Cynthia
454,0:38:59,0:39:01,記者,會認為說央行利率要升息到
455,0:39:01,0:39:03,記者,多少才可以
456,0:39:03,0:39:05,記者,抑制高房價
457,0:39:05,0:39:07,柯文哲,這個就是專業題目 所以為什麼要成立一個
458,0:39:07,0:39:09,柯文哲,金融委員會
459,0:39:09,0:39:11,柯文哲,就是說中央
460,0:39:11,0:39:13,柯文哲,中央銀行
461,0:39:13,0:39:15,柯文哲,因為他被背負了一個責任
462,0:39:15,0:39:17,柯文哲,所以他很難翻身
463,0:39:17,0:39:19,柯文哲,因為他每年要繳整個中央政府總收入
464,0:39:19,0:39:21,柯文哲,的10%
465,0:39:21,0:39:23,柯文哲,所以這個如果我們不要求他
466,0:39:23,0:39:25,柯文哲,有這個任何
467,0:39:25,0:39:27,柯文哲,逐年慢慢讓他下降
468,0:39:27,0:39:29,柯文哲,他可以變成一個比較獨立的
469,0:39:29,0:39:31,柯文哲,單位來幫助台灣的產業發展
470,0:39:31,0:39:33,柯文哲,可是那個緊箍
471,0:39:33,0:39:35,柯文哲,緊箍措施給他套上去
472,0:39:35,0:39:37,柯文哲,他沒有choice
473,0:39:37,0:39:39,柯文哲,所以坦白講這個也是
474,0:39:39,0:39:41,柯文哲,我們要開始思考到底中央銀行的
475,0:39:41,0:39:43,柯文哲,目的是什麼 中央銀行不是
476,0:39:43,0:39:45,柯文哲,要每年上繳國庫的
477,0:39:45,0:39:47,柯文哲,國庫所需的10%
478,0:39:47,0:39:49,柯文哲,這個角色不對
479,0:39:49,0:39:51,柯文哲,這個角色給他拿掉以後
480,0:39:51,0:39:53,柯文哲,讓他慢慢回歸
481,0:39:53,0:39:55,柯文哲,中央銀行存在的目的是
482,0:39:55,0:39:57,柯文哲,促進整個本國經濟穩定的
483,0:39:57,0:39:59,柯文哲,發展 這才
484,0:39:59,0:40:01,柯文哲,按照你說幾%
485,0:40:01,0:40:03,柯文哲,因為每個環境都在變
486,0:40:03,0:40:05,吳欣盈,我可以補充說明
487,0:40:05,0:40:07,吳欣盈,一下就是
488,0:40:07,0:40:09,吳欣盈,另外一個部分其實要考慮是主計處
489,0:40:09,0:40:11,吳欣盈,的部分 就剛剛講到的CPI
490,0:40:11,0:40:13,吳欣盈,其實我們辦公室這邊也有
491,0:40:13,0:40:15,吳欣盈,跟台灣
492,0:40:15,0:40:17,吳欣盈,跟國際上一些經濟師在討論
493,0:40:17,0:40:19,吳欣盈,其實主計處的有一些數據
494,0:40:19,0:40:21,吳欣盈,他捕捉的可能
495,0:40:21,0:40:23,吳欣盈,次數跟frequency
496,0:40:23,0:40:25,吳欣盈,跟一般國際上的是有一些脫鉤的
497,0:40:25,0:40:27,吳欣盈,譬如說有些可能是
498,0:40:27,0:40:29,吳欣盈,每一季補一次
499,0:40:29,0:40:31,吳欣盈,他可能是一年補一兩次
500,0:40:31,0:40:33,吳欣盈,有些數據是國際上
501,0:40:33,0:40:35,吳欣盈,有一些匡列他們
502,0:40:35,0:40:37,吳欣盈,在追蹤的 我們主計處沒有在
503,0:40:37,0:40:39,吳欣盈,看的 所以其實央行
504,0:40:39,0:40:41,吳欣盈,也是在看
505,0:40:41,0:40:43,吳欣盈,主計處來定CPI
506,0:40:43,0:40:45,吳欣盈,來再定他們的方向
507,0:40:45,0:40:47,吳欣盈,其實我覺得說因為主席
508,0:40:47,0:40:49,吳欣盈,也這邊是很注重這個
509,0:40:49,0:40:51,吳欣盈,科學跟理性
510,0:40:51,0:40:53,吳欣盈,所以說這個部分
511,0:40:53,0:40:55,吳欣盈,我覺得主計處這些數據
512,0:40:55,0:40:57,吳欣盈,也要重新再整理過
513,0:40:57,0:40:59,吳欣盈,是不是可以跟國際上對軌
514,0:40:59,0:41:01,吳欣盈,這樣子央行的資訊才會更完整
515,0:41:01,0:41:03,吳欣盈,以上 謝謝
516,0:41:03,0:41:05,主持人,三立平君
517,0:41:05,0:41:07,記者,想請教一下 因為既然現在
518,0:41:07,0:41:09,記者,推行主權基金是一個全球的
519,0:41:09,0:41:11,記者,趨勢 那目前台灣
520,0:41:11,0:41:13,記者,在推主權基金上面是遇到
521,0:41:13,0:41:15,記者,什麼樣的瓶頸 未來要怎麼樣
522,0:41:15,0:41:17,記者,去解決
523,0:41:17,0:41:19,柯文哲,我們要講實話嗎
524,0:41:19,0:41:23,吳欣盈,應該是說主權基金
525,0:41:23,0:41:25,吳欣盈,已經之前是在
526,0:41:25,0:41:27,吳欣盈,2008年蕭副總統
527,0:41:27,0:41:29,吳欣盈,快卸任的時候所討論的
528,0:41:29,0:41:31,吳欣盈,當時那個流程就是說
529,0:41:31,0:41:33,吳欣盈,其實應該原由跟大家分享
530,0:41:33,0:41:35,吳欣盈,主權基金其實大概有50年的歷史
531,0:41:35,0:41:37,吳欣盈,剛開始前50年歷史
532,0:41:37,0:41:39,吳欣盈,是從中東有那種油錢
533,0:41:39,0:41:41,吳欣盈,天然資源很多的國家
534,0:41:41,0:41:43,吳欣盈,他們也會有危機意識
535,0:41:43,0:41:45,吳欣盈,覺得說 有天如果沒有油的話怎麼辦
536,0:41:45,0:41:47,吳欣盈,我們必須要分散風險來投資
537,0:41:47,0:41:49,吳欣盈,來從國外賺錢
538,0:41:49,0:41:51,吳欣盈,然後
539,0:41:51,0:41:53,吳欣盈,第二波其實主要是80、90年代
540,0:41:53,0:41:55,吳欣盈,的時候的主權基金
541,0:41:55,0:41:57,吳欣盈,那都是有外匯存底
542,0:41:57,0:41:59,吳欣盈,有一些
543,0:41:59,0:42:01,吳欣盈,從央行這些貿易
544,0:42:01,0:42:03,吳欣盈,有順差的國家
545,0:42:03,0:42:05,吳欣盈,其實有很多
546,0:42:05,0:42:07,吳欣盈,這些香港主權基金的書
547,0:42:07,0:42:09,吳欣盈,比如你可以考一下哈佛教授
548,0:42:09,0:42:11,吳欣盈,他有做很多的研究
549,0:42:11,0:42:13,吳欣盈,比如說
550,0:42:13,0:42:15,吳欣盈,當時我在立法院連署的時候
551,0:42:15,0:42:17,吳欣盈,我有請許多的專家
552,0:42:17,0:42:19,吳欣盈,他也是其中我請示的專家之一
553,0:42:19,0:42:21,吳欣盈,所以其實台灣很可惜
554,0:42:21,0:42:23,吳欣盈,miss 80年代90年代第二波的主權基金
555,0:42:23,0:42:27,吳欣盈,就是以外匯存底為基石
556,0:42:27,0:42:29,吳欣盈,當時就是說
557,0:42:29,0:42:31,吳欣盈,蕭副總統的建議就是說
558,0:42:31,0:42:33,吳欣盈,從央行拿錢
559,0:42:33,0:42:35,吳欣盈,然後就要跟財政部跟我借錢
560,0:42:35,0:42:37,吳欣盈,財政部就研究說不能跟我舉債
561,0:42:37,0:42:39,吳欣盈,沒有空間舉債了
562,0:42:39,0:42:41,吳欣盈,所以就丟給國發會
563,0:42:41,0:42:43,吳欣盈,所以這個就停擺了17年
564,0:42:43,0:42:45,吳欣盈,也是因為這樣我剛剛講說
565,0:42:45,0:42:47,吳欣盈,人家複利的威力17倍
566,0:42:47,0:42:49,吳欣盈,那我們是低於3倍
567,0:42:49,0:42:51,吳欣盈,就很可惜我們投包率不夠高
568,0:42:51,0:42:53,吳欣盈,所以原由大概是這樣
569,0:42:53,0:42:55,吳欣盈,那最近我其實從
570,0:42:55,0:42:57,吳欣盈,我其實還沒進立法院之前
571,0:42:57,0:42:59,吳欣盈,我對這個議題我就非常的關心
572,0:42:59,0:43:01,吳欣盈,所以其實後來我們的研究
573,0:43:01,0:43:03,吳欣盈,就是我們就直接修央行的法
574,0:43:03,0:43:05,吳欣盈,就是央行的兩條法
575,0:43:05,0:43:07,吳欣盈,就是你拿錢因為錢還是你的
576,0:43:07,0:43:09,吳欣盈,那你就獨立設一個公司
577,0:43:09,0:43:11,吳欣盈,你是百分百自己擁有的
578,0:43:11,0:43:13,吳欣盈,然後呢因為獨立的公司的話
579,0:43:13,0:43:15,吳欣盈,你可以打破現在公務員的人才的
580,0:43:15,0:43:17,吳欣盈,這個基利跟獎金等等的
581,0:43:17,0:43:19,吳欣盈,那你就可以有個
582,0:43:19,0:43:21,吳欣盈,比較一個clean slate
583,0:43:21,0:43:23,吳欣盈,來重新再建置這個主權基金
584,0:43:23,0:43:25,吳欣盈,以世界上的best practice來建立
585,0:43:25,0:43:27,吳欣盈,那其實上這個
586,0:43:27,0:43:29,吳欣盈,全世界的這個
587,0:43:29,0:43:31,吳欣盈,國際律師事務所
588,0:43:31,0:43:33,吳欣盈,跟全球的這個外資銀行
589,0:43:33,0:43:35,吳欣盈,各都有專屬的主權基金
590,0:43:35,0:43:37,吳欣盈,部門在做這個服務
591,0:43:37,0:43:39,吳欣盈,所以其實這裡頭的
592,0:43:39,0:43:41,吳欣盈,1001項的一些細選跟勾選
593,0:43:41,0:43:43,吳欣盈,從透明公開治理跟怎麼樣投資
594,0:43:43,0:43:45,吳欣盈,怎麼樣監理怎麼樣去
595,0:43:45,0:43:47,吳欣盈,跟民眾報告這些訊息
596,0:43:47,0:43:49,吳欣盈,其實都有非常完整的一套
597,0:43:49,0:43:51,吳欣盈,配套這只是一個要或不要的決定
598,0:43:51,0:43:53,吳欣盈,新加坡在1981年
599,0:43:53,0:43:55,吳欣盈,花了8個月的時間就做了
600,0:43:55,0:43:57,吳欣盈,所以呢這次後來
601,0:43:57,0:43:59,吳欣盈,也是因為我們第一次
602,0:43:59,0:44:01,吳欣盈,因為把這個央行的法修
603,0:44:01,0:44:03,吳欣盈,又邀然後這個
604,0:44:03,0:44:05,吳欣盈,財委會的這個
605,0:44:05,0:44:07,吳欣盈,羅委員也很樂意
606,0:44:07,0:44:09,吳欣盈,幫我們安排這個排審的部分
607,0:44:09,0:44:11,吳欣盈,才把央行因為這麼多的委員
608,0:44:11,0:44:13,吳欣盈,簽署才把他請來
609,0:44:13,0:44:15,吳欣盈,來被立法院質詢
610,0:44:15,0:44:17,吳欣盈,對大概是這樣子以上
611,0:44:17,0:44:19,吳欣盈,謝謝
612,0:44:19,0:44:21,柯文哲,簡單的講第一懶惰
613,0:44:21,0:44:23,柯文哲,第二他就是
614,0:44:23,0:44:25,柯文哲,沒有勇氣
615,0:44:25,0:44:27,柯文哲,就是說還有一點
616,0:44:27,0:44:29,柯文哲,這是我們自己要解決
617,0:44:29,0:44:31,柯文哲,在政府被人民信任
618,0:44:31,0:44:33,柯文哲,信任度這麼低的狀態下
619,0:44:33,0:44:35,柯文哲,如果像新加坡
620,0:44:35,0:44:37,柯文哲,這種國家老百姓不會發言說
621,0:44:37,0:44:39,柯文哲,這個錢拿去怎麼亂用
622,0:44:39,0:44:41,柯文哲,在我們台灣一定是
623,0:44:41,0:44:43,柯文哲,那個弊端
624,0:44:43,0:44:45,柯文哲,那個問號一大堆所以這個有三個問題
625,0:44:45,0:44:47,柯文哲,第一
626,0:44:47,0:44:49,柯文哲,第一就是說懶惰
627,0:44:49,0:44:51,柯文哲,第二沒有勇氣第三這是我們國家的
628,0:44:51,0:44:53,柯文哲,政治問題政治文化的問題
629,0:44:53,0:44:55,柯文哲,因為政府沒有人民信任就很難
630,0:44:55,0:44:57,柯文哲,做
631,0:44:57,0:44:59,主持人,好TVBS品怡
632,0:44:59,0:45:05,記者,主席想要跟你請教一下
633,0:45:05,0:45:07,記者,時事題喔
634,0:45:07,0:45:09,記者,昨天賴清德他在台南的時候說
635,0:45:09,0:45:11,記者,勤政勤廉愛鄉土
636,0:45:11,0:45:13,記者,是他從政的原則
637,0:45:13,0:45:15,記者,然後他也說他有擔任過台南市長
638,0:45:15,0:45:17,記者,你跟侯友也都有擔任過雙北的市長
639,0:45:17,0:45:19,記者,所以他就說可以讓大家來比較一下
640,0:45:19,0:45:21,記者,你們三個誰執政下
641,0:45:21,0:45:23,記者,弊案較少還說他自己經得起
642,0:45:23,0:45:25,記者,考驗所以遇到任何事情
643,0:45:25,0:45:27,記者,他說他該辦的就會辦
644,0:45:27,0:45:29,記者,你覺得他這個是真的都有辦嗎
645,0:45:29,0:45:31,柯文哲,來我們幫大家複習一下
646,0:45:31,0:45:33,柯文哲,光電
647,0:45:33,0:45:35,柯文哲,爐渣88槍
648,0:45:35,0:45:37,柯文哲,議長會選案陳宗彥
649,0:45:37,0:45:39,柯文哲,還有個陳凱玲還有沒有
650,0:45:39,0:45:41,柯文哲,我想這個族繁不及備載
651,0:45:41,0:45:43,柯文哲,其他人會幫我補上去
652,0:45:43,0:45:45,記者,那還有一個問題喔
653,0:45:45,0:45:47,記者,就是有關賴清德他萬里老家的
654,0:45:47,0:45:49,記者,違建因為昨天在Google上
655,0:45:49,0:45:51,記者,就是有被人家寫成是賴皮寮
656,0:45:51,0:45:53,記者,但是很快
657,0:45:53,0:45:55,記者,就被下掉了所以也有很多
658,0:45:55,0:45:57,記者,網友就是在
659,0:45:57,0:45:59,記者,在笑說這個反應速度
660,0:45:59,0:46:01,記者,非常快你怎麼看就是說
661,0:46:01,0:46:03,記者,在Google上面把賴皮寮下
662,0:46:03,0:46:05,記者,掉的速度比他拆掉違建
663,0:46:05,0:46:07,記者,的速度還快
664,0:46:07,0:46:09,柯文哲,我剛才在來開記者會前十分鐘
665,0:46:09,0:46:11,柯文哲,又去Google map看
666,0:46:11,0:46:13,柯文哲,還是看到了
667,0:46:13,0:46:15,柯文哲,所以
668,0:46:15,0:46:17,柯文哲,是真的沒有辦法假
669,0:46:17,0:46:19,柯文哲,假的沒有辦法變成真的來
670,0:46:19,0:46:21,柯文哲,各位各位記者朋友你現在馬上上
671,0:46:21,0:46:23,柯文哲,Google map去賴清德
672,0:46:23,0:46:25,柯文哲,再去老家我就看到那個
673,0:46:25,0:46:27,柯文哲,寫賴皮寮
674,0:46:27,0:46:29,柯文哲,坐在開記者會的前十分鐘
675,0:46:29,0:46:31,柯文哲,我還在那裡去
676,0:46:31,0:46:33,柯文哲,不過這已經變成
677,0:46:33,0:46:35,柯文哲,打卡的景點了
678,0:46:35,0:46:37,柯文哲,對我國的觀光事業又多了一個
679,0:46:37,0:46:39,柯文哲,新的景點
680,0:46:39,0:46:41,主持人,好一電視思琦
